geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00076649,23.6,36.4,35.7,4.3
E00076650,24.4,26,26,23.6
E00076651,17.8,25.7,42.8,13.8
E00076652,7.9,60.3,15.1,16.7
E00076653,27.3,18.2,15.7,38.8
E00076654,48.2,35.5,6.4,9.9
E00076655,12.7,53,27.6,6.7
E00076656,34.2,30.8,21.4,13.7
E00076657,15.2,25,25,34.8
E00076658,2.5,87.3,10.2,0
E00076659,10.3,44.4,32.5,12.8
E00076660,36.8,26.3,8.8,28.1
E00076661,15.5,10.9,37.3,36.4
E00076663,5.3,14.3,44.4,36.1
E00076664,29,52.2,7.2,11.6
E00076665,31.9,44.7,11.3,12.1
E00076666,20.5,36.2,18.1,25.2
E00076667,43.2,15.3,9.3,32.2
E00076668,26.9,29.4,31.9,11.9
E00076669,18.8,31.8,18.2,31.2
E00076670,18.8,21.1,45.3,14.8
E00076671,30.2,19.8,21.6,28.4
E00076672,16.5,45.5,27.2,10.7
E00076673,45.5,24.2,6.1,24.2
E00076674,17.3,47.4,21.4,13.8
E00076675,22.9,25,20.7,31.4
E00076676,6.5,35.2,39.8,18.5
E00076677,21,17.6,31.1,30.3
E00076678,23.4,25.2,23.4,27.9
E00076679,0.8,18.5,69.7,10.9
E00076680,22.9,19.1,30.5,27.5
E00076681,1.8,4.5,75,18.8
E00076682,12.3,20.3,52.9,14.5
E00076683,22.3,24.8,34.7,18.2
E00076684,8.4,20.6,51.1,19.8
E00076685,22.8,23.7,26.3,27.2
E00076686,9.7,23.9,50.7,15.7
E00076687,4,36.8,48,11.2
E00076688,9.6,56.1,25.4,8.8
E00076689,17.6,18.4,24,40
E00076690,12,29.6,32,26.4
E00076691,37.6,18.2,18.8,25.5
E00076692,2.7,29.5,58,9.8
E00076693,14.7,32.4,30.9,22.1
E00076694,19.9,47.3,26.7,6.2
E00076695,25.7,21,24.8,28.6
E00076696,18.8,34.7,36.1,10.4
E00076697,24.8,27.5,32.2,15.4
E00076698,16.8,44.4,22.8,15.9
E00076699,5.2,38.7,48.6,7.5
E00076700,30.9,32.9,23.5,12.8
E00076701,57.1,21.1,15.8,6
E00076702,28.6,27.5,31.3,12.6
E00076703,43.2,39.6,9.4,7.9
E00076704,49.7,27.2,12.9,10.2
E00076705,32.8,59.1,6.6,1.5
E00076706,20,31,31,18.1
E00076707,7.4,48.1,37,7.4
E00076708,45.4,35.4,14.6,4.6
E00076709,29.1,24.6,32.6,13.7
E00076710,7.1,44.7,45.4,2.8
E00076711,4.5,62.7,29.1,3.6
E00076712,40.5,19,37.2,3.3
E00076713,4.7,9.3,74.8,11.2
E00076714,6.7,26.9,31.3,35.1
E00076715,14.3,17.1,40,28.6
E00076716,17.6,23.5,30.4,28.4
E00094804,0.7,17.6,50,31.8
E00094805,4.5,19.2,40.4,35.9
E00094807,4.3,35.5,43.3,16.9
E00094808,6,38.8,46.3,9
E00094809,4.9,50,34,11.1
E00094812,5.5,20.5,39.7,34.2
E00094813,2.9,36.2,42.9,18.1
E00094814,12.2,39.9,25,23
E00094815,6.3,37.9,42.1,13.7
E00094816,8.1,23.3,38.4,30.2
E00094890,15.3,15.9,33.3,35.4
E00094891,21.8,16.5,49.6,12
E00094892,17.6,41.2,35.9,5.3
E00094893,42.1,18.3,31.7,7.9
E00094894,18.3,57.7,19.7,4.2
E00094895,5.8,30.4,54.3,9.4
E00094896,9.8,28.8,53.8,7.6
E00094897,4.9,26.8,54.5,13.8
E00094898,15.6,40.7,33.3,10.4
E00094899,8.5,32.6,42.6,16.3
E00094900,8.5,29.5,54.3,7.8
E00094901,6.7,32.1,56.7,4.5
E00094902,2.5,31.4,54.2,11.9
E00094903,23.5,22.1,39.6,14.8
E00094904,4.8,44.4,46.8,4
E00094906,4.5,10.7,75.9,8.9
E00094907,1.3,6.5,81.7,10.5
E00094908,6.8,7.4,66.2,19.6
E00094909,1.6,26.2,57.1,15.1
E00094911,4.9,50.4,36.6,8.1
E00094912,12.1,33.9,41.9,12.1
E00094913,3.7,46.8,39.4,10.1
E00094914,11.9,17.2,56,14.9
E00094915,6.6,46.7,42.6,4.1
E00102247,1.5,13.5,42.1,42.9
E00102248,1.7,17.9,36.8,43.6
E00102249,4.8,20.8,34.5,39.9
E00102250,4,27.2,46.2,22.5
E00102251,8.4,14.7,35.8,41.1
E00102252,2.6,12.2,36.5,48.7
E00102253,2,43.9,37.2,16.9
E00102254,0,25,41.9,33.1
E00102255,1,16.5,60.2,22.3
E00102256,0.8,20.6,44.3,34.4
E00165892,7.3,54.9,32.9,4.9
E00165893,1,17.5,23.3,58.3
E00172039,12.7,31.3,35.8,20.1
E00172050,64.7,15.7,9.8,9.8
E00172052,15.1,76.3,6.5,2.2
E00172053,59.5,29.5,4.8,6.2
E00172054,69.2,26.9,3.1,0.8
E00172055,85.5,10.3,2.1,2.1
E00172056,61.1,24.8,10.1,4
E00172057,45.7,31.9,5.3,17
E00172058,36.8,23.5,7.4,32.4
E00172059,28.6,15.7,14.3,41.4
E00172060,11.9,36.3,42.5,9.3
E00172061,58.9,25.8,10,5.3
E00172062,37.3,52.7,1.8,8.2
E00172063,34.6,40.9,11,13.4
E00172064,10,64,21,5
E00172065,40.7,22.2,20.4,16.7
E00172068,0,1.7,21.7,76.7
E00172069,37.7,58,2.2,2.2
E00172071,1.7,44.2,37.5,16.7
E00172077,55.2,37.3,7.5,0
E00181096,43.9,33.3,14.9,7.9
E00181098,42,39.5,13.4,5.1
E00181099,5.2,69.6,24.3,0.9
E00181100,18.2,25,21.6,35.1
E00181103,4.9,37.3,34.3,23.5
E00181105,32.1,45.3,17.9,4.7
E00181110,0,14.6,56.1,29.3
E00181114,23.5,31.3,30.7,14.5
E00181115,4.6,26.6,53.2,15.6
E00181118,19.2,53.8,9.6,17.3
E00181123,8.2,30.6,44.9,16.3
E00181130,2.6,25.6,35.9,35.9
E00181133,12.3,21,34.6,32.1
E00181139,0,27.5,65.7,6.9
E00181140,15.5,59.5,15,10
E00181141,32.4,51,14.5,2.1
E00181142,0,17.9,33,49.1
E00181143,24.3,48,10.1,17.6
E00181144,0,34.5,56.9,8.6
E00181147,24.4,58.5,7.3,9.8
E00181151,16,38.7,29.2,16
E00181158,4.9,27.5,33.5,34.1
E00181159,2.7,17.1,26.1,54.1
E00181161,21.6,29.6,35.2,13.6
E00181165,0,19.6,55.2,25.3
E00181166,1.8,26,43,29.1
E00181173,7.1,9.7,25.2,58.1
E00181176,7.5,29.5,43.9,19.1
E00181180,36.6,23.9,6.7,32.8
E00181183,51.4,19.8,4.5,24.3
E00181186,15.8,50.4,23,10.8
E00181189,2.3,6.1,34.4,57.3
E00181190,28.4,59.9,10.5,1.2
E00181193,3.9,25.2,38.8,32
E00181196,0,39.7,48.5,11.8
