geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00075937,88.5,0,11,0.5
E00075938,92.1,0.3,6.3,1.3
E00075939,89.2,0.6,9.8,0.3
E00075940,94.9,0,5.1,0
E00075941,87.7,1.1,11.2,0
E00075942,88.5,1.5,9.4,0.6
E00075943,92.3,0.3,7.4,0
E00075944,92,0,8,0
E00075945,80.8,1,18.2,0
E00075946,91,0,9,0
E00075947,84.1,1,14.3,0.7
E00075948,60.5,7.3,31.5,0.7
E00075949,55,11,28.6,5.3
E00075950,68.2,4.5,24.2,3
E00075951,81.3,0.4,17.3,1.1
E00075952,79.5,3.2,16.7,0.6
E00075953,61.6,6.6,27.2,4.7
E00075954,61.2,12.8,24.7,1.3
E00075955,57.3,9.8,25.5,7.3
E00075956,92.3,0,6,1.7
E00075957,94.3,0.3,5.4,0
E00075958,95.3,0,4.4,0.3
E00075959,85.5,0.3,13.7,0.5
E00075960,95.6,0,3.6,0.8
E00075961,86.3,0.3,11.3,2
E00075962,95.6,0,4.4,0
E00075963,85.7,0.4,12.2,1.6
E00075964,88.9,0.3,10.1,0.7
E00075965,90.8,0,9.2,0
E00075966,92.6,0.3,6.8,0.3
E00075967,89.5,1.2,7.6,1.8
E00075968,96.7,0,3.3,0
E00075969,92.7,0,7.3,0
E00075970,92.7,0,7.3,0
E00075971,85.3,0.2,13,1.5
E00075972,93.5,0,5.1,1.4
E00075973,88.9,0,11.1,0
E00075974,89.8,0,10.2,0
E00075975,90.8,0,8.9,0.3
E00075976,94,0,5.6,0.4
E00075977,91.1,0,7,1.8
E00075978,82.7,0,17.3,0
E00075979,82,0.5,17.5,0
E00075980,82.3,0.9,15.4,1.4
E00075982,89,0,10.7,0.3
E00075983,81.8,1,16.1,1
E00075984,81.7,0,18.3,0
E00075985,94,0,6,0
E00075987,87.8,1.1,10.8,0.4
E00075988,90.8,0.4,7.9,0.9
E00075989,90.5,0,7.9,1.6
E00075991,94.2,0.3,4.8,0.6
E00075994,90.6,0.7,8.3,0.3
E00075995,90.2,0,8.1,1.7
E00075996,89.5,0,9.7,0.8
E00075997,86.6,0,12.6,0.7
E00075998,91.6,0,8.4,0
E00075999,98.2,0.3,1.5,0
E00076000,91.4,0,7.9,0.7
E00076001,87.5,0,12.1,0.3
E00076002,93.1,0,6.9,0
E00076003,92.5,0,7.5,0
E00076004,92.1,1,6.9,0
E00076005,91.9,0.4,7.8,0
E00076006,92.2,0,7.1,0.8
E00076007,88.4,0.4,10.8,0.4
E00076008,94.7,0.3,3.7,1.3
E00076009,90.9,0.3,8.8,0
E00076010,90.4,0,9.3,0.4
E00076011,85.6,0.4,12.6,1.4
E00076012,89.3,0,10,0.7
E00076013,79.1,0.4,19.2,1.4
E00076014,86.6,0,13.4,0
E00076015,93,0,6.1,0.8
E00076016,91.5,0,8.5,0
E00076017,91.1,0.4,8.2,0.4
E00076018,91.9,0,8.1,0
E00076019,83.8,0.7,14.8,0.7
E00076020,84.7,1.7,13.1,0.4
E00076021,86.6,0.7,12.7,0
E00076022,92.4,0,7.2,0.4
E00076023,87.3,0,12.7,0
E00076024,83.2,0.2,14.1,2.5
E00076025,93.9,0,5.6,0.5
E00076026,88,0,12,0
E00076027,53.3,15.6,29.6,1.6
E00076028,47.1,19.5,32.7,0.7
E00076029,61.9,8.3,26,3.8
E00076030,81.9,5.5,11.9,0.7
E00076031,67,11.6,20.5,0.8
E00076032,84.8,4,10.3,0.9
E00076033,45.3,12,39.9,2.8
E00076034,44.8,14,37.4,3.8
E00076035,48.9,15.7,35.1,0.3
E00076036,42.7,15.9,40.3,1.1
E00076037,47.2,14.3,33.7,4.8
E00076038,50.1,21.8,26.3,1.7
E00076039,54.1,14,26.1,5.7
E00076040,52.2,16.6,29.1,2.2
E00076041,45.4,19.2,34.1,1.3
E00076042,59.9,8.8,28.6,2.7
E00076043,94.3,0,5.7,0
E00076045,60,9.9,29.1,1
E00076047,55.6,16.9,25.7,1.8
E00076048,58.2,10.9,30.2,0.7
E00076050,70.2,6.2,21.7,1.9
E00076051,63.3,13.4,22.6,0.7
E00076052,50.7,12.8,34.3,2.1
E00076053,96.4,0,3.3,0.3
E00076054,93.9,0.8,5.3,0
E00076055,90.9,0,8.5,0.5
E00076056,94.5,0,5.5,0
E00076057,90.4,0,9.6,0
E00076058,90.8,0,9.2,0
E00076059,92.6,0.7,5.7,1.1
E00076060,89.9,0,9.8,0.3
E00076061,93.8,0,6.2,0
E00076062,92.2,0.3,7.6,0
E00076063,95.6,0,3.7,0.7
E00076064,93.7,0,6,0.3
E00076065,92.2,0,7.8,0
E00076066,93.2,0,5.5,1.3
E00076067,84.1,0,15.9,0
E00076068,91.1,0,8.9,0
E00076069,83.1,0,16.4,0.5
E00076070,94.7,0,4.6,0.8
E00076071,91.8,0.4,6.8,1.1
E00076072,88.9,1,8.7,1.4
E00076073,78.3,1.4,19.9,0.4
E00076074,83.1,0.3,16.2,0.3
E00076075,46.5,7.6,37.5,8.3
E00076076,61,7.4,29.3,2.3
E00076077,46.1,12.4,39,2.5
E00076078,76.6,4.5,16.9,1.9
E00076079,92,0,8,0
E00076080,91.7,1.1,6.8,0.4
E00076081,63.1,12.1,23.2,1.6
E00076082,81.5,1.5,15.8,1.2
E00076083,66.6,10.3,21.9,1.3
E00076084,92.1,0,7.9,0
E00076085,93.4,0,6.6,0
E00076086,90.9,0,7,2.1
E00076087,94,0,6,0
E00076088,97.7,0,2.3,0
E00076089,89.1,0,9.8,1.1
E00076090,86,0.4,13.6,0
E00076091,89.6,0,9.7,0.7
E00076092,91.9,1.2,6.9,0
E00076093,93,0.3,5.8,0.9
E00076094,97.5,0,2.2,0.3
E00076095,93.4,0,6.6,0
E00076096,91.1,0,8.3,0.6
E00076097,95.7,0,4.3,0
E00076099,90.9,0,9.1,0
E00076100,94.7,0,4.9,0.4
E00076102,92.3,0.4,7.3,0
E00076104,92.5,0,7.5,0
E00076106,96.1,0,3.9,0
E00076107,95.1,0,4.9,0
E00076108,96.8,0,3.2,0
E00076109,94.5,0,5.5,0
E00076110,93.2,0,6.5,0.3
E00076111,95.2,0,4.8,0
E00076112,90.3,0,9.7,0
E00076113,90.3,0.3,9.3,0
E00076114,92.7,0,7.3,0
E00076115,92.7,0,6.9,0.4
E00076116,93.7,0,6,0.4
E00076117,82.4,0,17,0.5
E00076140,95.1,0,4.3,0.5
E00076141,93,0,7,0
E00076142,89.5,0.4,10.1,0
E00076143,96.5,0,3.5,0
E00076144,93.3,0,6.4,0.4
E00076145,95.2,0,4.8,0
E00076146,93.2,0,6.8,0
E00076147,91.5,0,8.5,0
E00076148,92,0,8,0
E00076149,97.7,0,2.3,0
E00076151,93.8,0.3,5.9,0
E00076153,94.3,0,5.4,0.3
E00076154,91.6,0,8.4,0
E00076155,92.3,1.5,6.2,0
E00076156,91.2,0,8.8,0
E00076157,91.6,0.3,7.7,0.3
E00076158,96.4,0,3.6,0
E00076159,94,0,6,0
E00076160,96.5,0,2.5,1.1
E00076161,89.9,0,10.1,0
E00076162,93.4,0,6.6,0
E00076163,94.9,0,4.9,0.2
E00076164,93.2,0,6.5,0.3
E00076165,93.9,0,6.1,0
E00076167,96.6,0,3.4,0
E00076168,97.1,0,2.9,0
E00076169,89.7,0,10.1,0.2
E00076170,89.2,0,9.5,1.3
E00076171,96,0.3,3.4,0.3
E00076172,94.4,0.3,5.3,0
E00076173,97.8,0,2.2,0
E00076174,93.3,0.4,5.9,0.4
E00076175,89.9,0.6,9.5,0
E00076176,97,0,3,0
E00076177,94.1,0,5.9,0
E00076178,95.9,0.7,3.4,0
E00076179,93.9,0,6.1,0
E00076180,64.2,0,35.8,0
E00076181,95.6,0,4.4,0
E00076182,97.2,0,2.8,0
E00076183,84.7,0,10.6,4.7
E00076241,94.9,0,5.1,0
E00076267,92.5,0,6.7,0.7
E00076270,95.5,0,4.5,0
E00076271,88,0.4,10.5,1.1
E00076272,85.8,0,13.4,0.9
E00076273,92.1,0.3,7.6,0
E00076274,88.6,0.3,10.5,0.6
E00076275,95.3,0,4.7,0
E00076276,85.8,0,14.2,0
E00076277,91.6,0,8.4,0
E00076278,96.6,0,3.1,0.4
E00076279,90.2,0,9.8,0
E00076280,96.6,0,3.4,0
E00076281,89.7,0,9.6,0.7
E00076282,88.7,0.3,10.6,0.3
E00076283,90.5,0,7.5,2
E00076284,95.3,0.3,4.3,0
E00076285,90.7,0.3,9,0
E00076286,93.7,0.3,6,0
E00076287,87.7,0.7,11.3,0.4
E00076288,96,0.3,3.7,0
E00076289,90.5,0.4,8.8,0.4
E00076290,94.7,0,5.3,0
E00076291,89.3,0,8.5,2.1
E00076292,89.6,0,10.4,0
E00076293,85.4,0,14,0.6
E00076294,84.8,0.8,14.4,0
E00076295,85.8,1.6,11.9,0.7
E00076296,88.5,0.6,10.2,0.6
E00076297,88.6,0.6,9.6,1.2
E00076298,86.7,0,11.4,1.9
E00076299,84.6,0,13,2.4
E00076300,68.8,6.3,22.6,2.4
E00076301,92.5,0.8,6.7,0
E00076302,88.5,1.4,10.1,0
E00076303,80,4,15.3,0.7
E00076304,86.9,3,10.1,0
E00076305,81.9,0.6,15.2,2.3
E00076306,87.9,0.7,10.1,1.3
E00076307,96.3,0,3.7,0
E00076308,93.9,0.3,5.8,0
E00076309,87,0.2,11,1.8
E00076310,87,0,12.2,0.7
E00076311,90.7,0,8.7,0.5
E00076312,93.9,0.6,5.2,0.3
E00076313,93.5,0,6.5,0
E00076344,90.1,0,9.9,0
E00076345,92.3,0,7.7,0
E00076346,92.6,0,7.2,0.3
E00076347,95.1,0,4.9,0
E00076348,91,0,8.7,0.3
E00076349,94.6,0,4.5,1
E00076350,92.3,0,7.1,0.6
E00076351,91.5,1.2,7.3,0
E00076352,86.4,1.2,12.1,0.4
E00076353,100,0,0,0
E00076354,91.2,0,6.8,2
E00076355,92.4,0,7.6,0
E00076356,86.7,0,13.3,0
E00076357,92,0,8,0
E00076359,91.3,0,8.7,0
E00076364,91.1,0,8.9,0
E00076369,94.3,0.2,5.3,0.2
E00076370,92.6,0,7.4,0
E00076371,91,0,9,0
E00076372,89.3,0,10.1,0.6
E00076373,94.5,0,5.5,0
E00076374,95.2,0,4.5,0.3
E00076375,92.3,0,7.7,0
E00076376,93.2,0,6.1,0.7
E00076379,90,0,8.8,1.2
E00076381,87.9,0,12.1,0
E00076382,90.3,0.3,8.8,0.6
E00076383,93.5,0.3,6.2,0
E00076384,90.5,0,9.5,0
E00076385,93.8,0.3,5.9,0
E00076386,90.8,0,8.7,0.4
E00076387,97.5,0,2.5,0
E00076388,97.1,0.3,2.6,0
E00076389,95.4,0,4.6,0
E00076390,92.1,0,7.6,0.3
E00076391,93.7,0.3,5.6,0.3
E00076392,91.5,0,8.5,0
E00076393,95.6,0,3.8,0.7
E00076394,88.6,0,11.4,0
E00076395,96.1,0,3.2,0.7
E00076396,91.7,0,8.3,0
E00076397,96.6,0,3.4,0
E00076400,93.5,0.6,5.7,0.3
E00076401,92.7,0,7.3,0
E00076402,93,0,7,0
E00076403,91.2,0,8.4,0.3
E00076404,95,0,3.7,1.3
E00076405,90.9,0.6,8.5,0
E00076406,90.1,1.8,8.1,0
E00076407,92,1.2,6.7,0
E00076408,92.6,0,7.4,0
E00076409,92.1,0,7.9,0
E00076410,92.4,0,7.6,0
E00076411,94.3,0.4,5.3,0
E00076412,96,0.3,3,0.7
E00076413,94.9,0,5.1,0
E00076414,87.8,0,11.4,0.7
E00076415,94.5,0,5.5,0
E00076416,81.6,1.1,14.5,2.8
E00076418,88.5,0.9,10.6,0
E00076420,94.5,0,5.5,0
E00076421,86.9,0.3,12.5,0.3
E00076422,90,0.4,9.7,0
E00076423,93.1,1.4,5.5,0
E00076424,93.9,0,5,1.1
E00076425,93.8,0,6.3,0
E00076426,92.7,0.4,6.9,0
E00076427,94.5,0,5.5,0
E00076428,90.3,0,9.7,0
E00076429,94.8,0,5.2,0
E00076430,95.5,0.4,4.2,0
E00076431,92.3,0.4,7.4,0
E00076432,86.9,0.3,12.2,0.6
E00076433,90.9,0,7.8,1.3
E00076434,89.9,0,10.1,0
E00076435,98.1,0,1.9,0
E00076436,90.2,0.7,8.1,1.1
E00076437,95.6,0.3,4.1,0
E00076438,84.2,0,15.5,0.3
E00076439,95.6,0,2.8,1.6
E00076440,83.1,0,16.9,0
E00076441,89.8,0.4,9.8,0
E00076442,91,0,8.7,0.3
E00076443,89.9,0.3,9.8,0
E00076444,89.6,0.8,9.2,0.4
E00076445,94,0,4.2,1.8
E00076446,93.5,0.8,5.8,0
E00076447,94.2,0,5.8,0
E00076448,92.2,0.6,7.2,0
E00076449,90.7,0.2,8.6,0.5
E00076451,73.5,0.3,25,1.3
E00076452,92.8,0,7.2,0
E00076453,88.2,0.7,11.1,0
E00076454,89.4,0.8,9.8,0
E00076455,92,0,8,0
E00076456,92.8,0,7.2,0
E00076459,91.1,0.3,8.6,0
E00076460,85.8,0.3,13.9,0
E00076461,95,0.4,4.6,0
E00076462,89.6,0,9.8,0.6
E00076463,94.4,0.3,4.9,0.3
E00076464,92.1,0.4,7.6,0
E00076465,93.1,0.8,6.1,0
E00076466,90,0,9.7,0.3
E00076467,94.5,0.3,4.5,0.6
E00076468,86.8,0.2,13,0
E00076469,97.3,0.3,2.4,0
E00076470,91.1,0.6,8.3,0
E00076471,86.6,0.7,12.7,0
E00076472,93.7,0.2,6.1,0
E00076473,84,0,16,0
E00076474,91.1,0.3,7.3,1.3
E00076475,88.5,2.2,7.9,1.4
E00076476,93.4,0,6.6,0
E00076477,93.7,0,6.3,0
E00076478,95.3,0,4.7,0
E00076479,91.1,0,8.9,0
E00076480,85,1,12.6,1.4
E00076481,95.5,0.2,4.2,0
E00076482,86.4,0,13.6,0
E00076483,91,0,9,0
E00076484,91.6,0,8.4,0
E00076485,93,0,7,0
E00076486,88.9,0,10.4,0.7
E00076487,96.4,0,3.6,0
E00076488,96.9,0,3.1,0
E00076514,92.7,0,6.2,1.1
E00076516,91.2,0,8.2,0.6
E00076518,93.1,0,6.4,0.4
E00076519,90.7,0,9,0.3
E00076520,94.4,0.2,5.5,0
E00076521,93.8,0,5.7,0.6
E00076522,92.8,0.3,6.6,0.3
E00076526,93.4,0.7,5.9,0
E00076532,75.1,2.3,19.5,3.1
E00076534,75.5,1.4,22.2,0.9
E00076535,82.8,1.4,14.7,1.1
E00076536,87.2,0,11.9,0.9
E00076537,92,0.4,4.9,2.7
E00076538,79.4,1.4,18.4,0.7
E00076539,81.8,0,14.4,3.8
E00076540,60.1,14.5,22.8,2.6
E00076541,69,10.7,18.5,1.8
E00076542,77.1,2.2,20.8,0
E00076543,65.5,10.3,23.5,0.6
E00076544,76.4,0.4,20.2,3
E00076545,81.3,0,17.4,1.4
E00076546,74.1,10.6,14.1,1.2
E00076547,76.3,1.2,20.6,2
E00076548,78.3,7.6,13.6,0.5
E00076549,84.2,0.7,14.3,0.7
E00076550,81,1.1,17.6,0.4
E00076551,83.7,3,10.3,3
E00076552,91.9,0.3,7.3,0.5
E00076553,77.4,6.5,14.8,1.3
E00076554,87.5,0.3,10.8,1.3
E00076556,85,0,12.5,2.4
E00076557,87.8,0,12.2,0
E00076558,93.6,0,6.4,0
E00076559,27.7,8.3,56.9,7.1
E00076560,93.6,0,6.4,0
E00076561,82.4,0,17.1,0.5
E00076563,89.7,0,10.3,0
E00076564,86.6,1.9,9.6,1.9
E00076565,95,0,5,0
E00076566,88.4,0,10.3,1.3
E00076567,90,0,7,3
E00076568,81.8,1.1,15.2,1.9
E00076569,66.2,4.5,26,3.2
E00076571,86.4,0,12.9,0.7
E00076572,80.2,0.8,17,2.1
E00076573,72,0.8,24.9,2.2
E00076574,77.4,0.5,21.6,0.5
E00076577,85.1,0,12.9,2
E00076579,58.8,6.3,30.6,4.3
E00076580,77.7,2.1,17.2,2.9
E00076581,83,1.1,15.3,0.6
E00076582,71.8,2.4,24.9,0.8
E00076583,81.7,1.4,16.3,0.6
E00076584,79.2,2.3,15.9,2.7
E00076585,73.4,0.6,26,0
E00076627,91.4,1.3,5.4,1.9
E00076628,87.4,0.4,11.8,0.4
E00076629,88.4,0.7,10.5,0.4
E00076630,83.4,0.7,15.9,0
E00076631,77.8,0.8,20.2,1.2
E00076632,89,1,9.9,0
E00076633,81.4,0.6,15.7,2.3
E00076634,88.7,2.5,8.1,0.7
E00076635,95.6,0,4.1,0.3
E00076636,87,0.3,12.4,0.3
E00076637,94.9,0.3,4.8,0
E00076638,88.5,0.3,10.8,0.3
E00076639,93,0.7,6.3,0
E00076640,87.9,1.3,10.1,0.7
E00076641,95.3,0.6,4.1,0
E00076642,86.2,0,13.5,0.3
E00076643,96.1,0,3.9,0
E00076644,84.9,0,15.1,0
E00076645,87.8,0.2,11.7,0.2
E00076646,88.9,0,10.7,0.4
E00076647,91.8,0,8.2,0
E00076648,89.6,0,10,0.4
E00076649,89.5,0,10.5,0
E00076650,88.7,0.4,10.5,0.4
E00076651,87.9,0.3,11.8,0
E00076652,84.3,1.1,14.2,0.4
E00076653,85.9,0.7,12.7,0.7
E00076654,85.9,0.8,11.7,1.6
E00076655,88.3,0,11.7,0
E00076656,86.7,1.8,10.2,1.3
E00076657,87.8,1.3,10.5,0.4
E00076658,80.9,2.5,16.2,0.4
E00076659,89.8,0.8,5.7,3.7
E00076660,80.6,0.4,15.2,3.9
E00076661,88.6,0,10.2,1.1
E00076663,89.2,1.2,9.3,0.3
E00076664,83.2,0.6,15.9,0.3
E00076665,81.6,0.6,17.3,0.6
E00076666,81.4,1.1,17.5,0
E00076667,84.8,0,14.8,0.4
E00076668,84.6,1,12.8,1.6
E00076669,87.6,0,12.4,0
E00076670,81.4,1.4,16.6,0.7
E00076671,73.7,3.8,21.4,1.1
E00076672,90.9,0.9,8,0.2
E00076673,78.6,5,15.9,0.5
E00076674,77.3,2.6,19,1.2
E00076675,60,6.9,30.3,2.9
E00076676,81.6,1.1,16.9,0.4
E00076677,80.1,1.5,18,0.4
E00076678,75.7,3.3,21,0
E00076679,82.1,0,16.9,1
E00076680,80.8,1.3,14.8,3.1
E00076681,94.6,0,5,0.3
E00076682,91.8,0.3,7.9,0
E00076683,82.2,0.8,15.5,1.6
E00076684,87,0.7,11.4,1
E00076685,84.9,1.2,13.5,0.4
E00076686,85.9,0.3,13.1,0.7
E00076687,86.1,2.6,9,2.3
E00076688,89.8,0,9.1,1.1
E00076689,73.4,8.1,17.9,0.6
E00076690,72,5.2,19.8,3
E00076691,61.3,12.8,24.8,1.1
E00076692,89.8,0,9.9,0.4
E00076693,70.5,6.7,20.5,2.2
E00076694,85.5,0,14.5,0
E00076695,69.3,7.5,22.4,0.8
E00076696,88.8,0,10.7,0.5
E00076697,84.9,0.9,13.2,0.9
E00076698,82.8,1.2,15,1
E00076699,87.9,0,12.1,0
E00076700,89.4,0,10,0.7
E00076701,94.9,0,5.1,0
E00076702,85.6,0.5,13.1,0.8
E00076703,86.4,1.9,8.3,3.4
E00076704,83.3,3,13.3,0.3
E00076705,88.6,0,10.6,0.8
E00076706,86.3,0.6,12.7,0.3
E00076707,92,0.6,7.4,0
E00076708,88.7,0,10,1.3
E00076709,90.2,1.4,8,0.3
E00076710,90.8,0,8.6,0.7
E00076711,89.2,0,10.4,0.4
E00076712,95.9,0,3.3,0.8
E00076713,92.1,0.4,7.5,0
E00076714,83.9,1.2,14.1,0.9
E00076715,84.9,0,13.2,1.9
E00076716,83.2,0.4,16.4,0
E00094804,95.7,0.3,4,0
E00094805,92,0,7.2,0.8
E00094807,92.8,1,5.6,0.6
E00094808,95.7,0,4,0.3
E00094809,88.7,0,10.9,0.3
E00094812,92.8,0,7.2,0
E00094813,91.7,2,6.4,0
E00094814,90.7,0.3,8.4,0.6
E00094815,94.4,0,5.6,0
E00094816,87.9,0,10.9,1.1
E00094890,91.1,0.8,7,1.1
E00094891,91.9,0,7.8,0.3
E00094892,92.6,0,7.4,0
E00094893,93.1,0,6.9,0
E00094894,83.8,0.8,15.4,0
E00094895,92.3,0.3,7.4,0
E00094896,92.4,0,7.3,0.3
E00094897,97.6,0,2,0.4
E00094898,92.8,0,6.5,0.7
E00094899,86.8,0,12.9,0.3
E00094900,93,0.3,6.7,0
E00094901,90.8,0,8.1,1
E00094902,96.8,0,3.2,0
E00094903,94.8,0.3,4.2,0.7
