geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00076050,26.7,19.3,48.9,3.7,1.5
E00076051,44.6,27.3,25.6,1.7,0.8
E00076052,19.9,25,52.2,2.9,0
E00076053,38.1,47.1,14.2,0.6,0
E00076054,25.3,31.9,39.2,3.6,0
E00076055,34.5,30.6,27.5,6.6,0.9
E00076056,37.1,33.1,22.6,5.6,1.6
E00076057,5,27.9,63.7,2.5,1
E00076058,33.9,40.7,23.7,1.7,0
E00076059,34.8,30.3,31.1,3.8,0
E00076060,44.9,27.6,25.2,2.4,0
E00076061,29.6,33.3,37,0,0
E00076062,36.8,30.8,28.6,3.8,0
E00076063,47.7,32,18.8,1.6,0
E00076064,22.6,37.2,37.2,2.9,0
E00076065,13.6,29.7,50.8,5.9,0
E00076066,26.8,37.4,33.3,2.4,0
E00076067,10.9,55.8,31.9,1.4,0
E00076068,33.1,43.9,21.6,0.7,0.7
E00076069,15.6,50,32.8,1.6,0
E00076070,19.3,50.4,26.9,3.4,0
E00076071,17.3,51.2,28.3,3.1,0
E00076072,28.6,42.9,27.1,1.5,0
E00076073,13.8,31.2,48.6,5.8,0.7
E00076074,31.8,40.9,23.5,2.3,1.5
E00076075,15.8,25.2,49.6,7.9,1.4
E00076076,19.5,18.8,56.3,4.7,0.8
E00076077,25.9,24.1,45.5,3.6,0.9
E00076078,27.3,47.7,22,1.5,1.5
E00076079,32.2,36.7,30,1.1,0
E00076080,9.7,34.5,50.4,4.4,0.9
E00076081,27.8,36.1,34.6,1.5,0
E00076082,36,32.4,30.9,0.7,0
E00076083,36.9,31.1,29.5,2.5,0
E00076084,28.7,39.3,30.3,1.6,0
E00076085,14.4,41.7,39.4,4.5,0
E00076086,28.4,39.7,31,0.9,0
E00076087,32.7,23.1,36.5,7.7,0
E00076088,29.8,38.8,28.1,3.3,0
E00076089,17.3,48.6,31.3,2.8,0
E00076090,35.4,41.4,21.2,2,0
E00076091,9.7,36.8,51,2.6,0
E00076092,27.9,26.1,44.1,1.8,0
E00076093,24.5,49.7,23.2,2.6,0
E00076094,22.2,37,37.8,3,0
E00076095,12.1,38.7,40.3,8.9,0
E00076096,31.6,33.8,31.6,2.9,0
E00076097,32.4,25,39,3.7,0
E00076099,42,47.8,9.6,0.6,0
E00076100,27.3,49.6,22.3,0.8,0
E00076102,80.6,15.5,2.9,1,0
E00076104,20,52.7,25.5,1.8,0
E00076106,57.7,35.6,6.7,0,0
E00076107,68.5,25,6.5,0,0
E00076108,59.7,31.1,7.6,1.7,0
E00076109,9.2,43.9,43.9,3.1,0
E00076110,69.5,22.7,6.3,0.8,0.8
E00076111,68.9,23.5,6.7,0.8,0
E00076112,35,44.2,18.3,2.5,0
E00076113,20.2,49.5,28.4,0.9,0.9
E00076114,43,40.2,15,1.9,0
E00076115,42.1,45.8,12.1,0,0
E00076116,46.2,19.7,32.6,1.5,0
E00076117,21.1,51.1,27.8,0,0
E00076140,37,36.3,20.5,4.8,1.4
E00076141,18.4,44,34,3.5,0
E00076142,37.3,33.6,27.3,1.8,0
E00076143,39.2,35.8,21.7,3.3,0
E00076144,37.2,36.4,22.3,3.3,0.8
E00076145,39.5,35.5,22.6,2.4,0
E00076146,27.1,48.8,20.9,3.1,0
E00076147,58.1,33.1,8.1,0.8,0
E00076148,23,55.6,19.8,1.6,0
E00076149,50.9,35.1,13.2,0.9,0
E00076151,22.7,38.3,36.7,2.3,0
E00076153,34.6,33.9,26.8,4.7,0
E00076154,30.1,39.9,27.3,2.8,0
E00076155,22.9,30.5,43.5,3.1,0
E00076156,32.8,38.9,26,2.3,0
E00076157,34.6,46.2,17.9,1.3,0
E00076158,35,30.8,31.6,2.6,0
E00076159,23.1,48.8,27.3,0.8,0
E00076160,21.4,35.9,37.9,4.8,0
E00076161,18.4,37.6,39,3.5,1.4
E00076162,36,36.8,26.5,0.7,0
E00076163,21.5,26,44.1,6.8,1.7
E00076164,61,29.6,8.8,0,0.6
E00076165,56.3,29.7,13.3,0.8,0
E00076167,14.8,43.7,40.8,0,0.7
E00076168,45.4,40.3,13.4,0.8,0
E00076169,10.3,42.9,44.6,2.1,0
E00076170,17.6,47.1,29.4,5.9,0
E00076171,40.7,40.7,15.4,3.3,0
E00076172,19.1,46.1,34.9,0,0
E00076173,10.6,45.1,43.4,0.9,0
E00076174,59.3,31.9,6.2,1.8,0.9
E00076175,16.5,39.4,41.7,2.4,0
E00076176,10.9,40.8,43.5,4.8,0
E00076177,20.9,27.3,49.1,2.7,0
E00076178,25.8,54.8,17.7,1.6,0
E00076179,24.8,37.9,35.9,0.7,0.7
E00076180,19.7,32.4,43.7,3.5,0.7
E00076181,30.3,38.7,27.7,3.4,0
E00076182,32.4,22.5,40.8,4.2,0
E00076183,20.2,39.3,36.9,3.6,0
E00076241,31.5,42.3,22.3,3.1,0.8
E00076267,23.5,56.6,17.6,2.2,0
E00076270,51.5,33.8,14.6,0,0
E00076271,51.3,29.9,18.8,0,0
E00076272,28.1,41.4,30.5,0,0
E00076273,61.5,29.6,8.9,0,0
E00076274,37.6,38.3,22.6,1.5,0
E00076275,64.5,22,11.3,0.7,1.4
E00076276,20.4,44.2,32.7,2,0.7
E00076277,48.3,33.3,16.7,1.7,0
E00076278,46.3,39.8,13.9,0,0
E00076279,49.6,32.1,18.3,0,0
E00076280,39.3,41.1,17.9,1.8,0
E00076281,48,30.9,19.5,1.6,0
E00076282,48,37,14.2,0,0.8
E00076283,50.9,36,11.4,1.8,0
E00076284,66.4,22.7,10.9,0,0
E00076285,66.2,26.4,7.4,0,0
E00076286,45.9,41,12.3,0.8,0
E00076287,49.6,32,17.6,0.8,0
E00076288,57.1,34.9,6.3,1.6,0
E00076289,35.1,50.5,12.6,1.8,0
E00076290,53.9,30.4,13.9,1.7,0
E00076291,48.9,39.8,11.3,0,0
E00076292,44.4,37.9,16.1,1.6,0
E00076293,45.5,33.6,19.4,1.5,0
E00076294,24.6,36.4,37.3,0.8,0.8
E00076295,37,34.5,26.7,1.8,0
E00076296,13.8,49.4,32.5,4.4,0
E00076297,37.7,35.5,25.4,1.4,0
E00076298,36.1,27.8,33.8,2.3,0
E00076299,26.5,52.9,20.6,0,0
E00076300,24.3,33.6,40,2.1,0
E00076301,41.7,31.3,26.1,0.9,0
E00076302,20,63.5,14.8,1.7,0
E00076303,44.2,35.8,20,0,0
E00076304,58.4,25.7,15,0,0.9
E00076305,44.7,28,26.5,0,0.8
E00076306,39.7,40.5,17.5,2.4,0
E00076307,68.2,21.5,10.3,0,0
E00076308,47.3,37.2,14.7,0.8,0
E00076309,21.4,43.3,34.4,0.9,0
E00076310,30.2,35.7,31,3.2,0
E00076311,74,20.6,4.6,0.8,0
E00076312,38.6,37.7,18.4,4.4,0.9
E00076313,31.8,50.8,16.7,0.8,0
E00076344,39.5,35.5,25,0,0
E00076345,32.4,45.3,20.9,1.4,0
E00076346,54.4,28.6,15,1.4,0.7
E00076347,53.8,22.2,20.5,2.6,0.9
E00076348,53.3,33.6,12.3,0.8,0
E00076349,32.2,49,17.5,1.4,0
E00076350,49.2,34.1,14.4,2.3,0
E00076351,59,31.4,9.5,0,0
E00076352,57.1,23.8,18.1,1,0
E00076353,58.3,35.8,5.8,0,0
E00076354,41.9,41.9,15.3,0.8,0
E00076355,8.2,43.1,48.7,0,0
E00076356,47.1,40.5,10.7,1.7,0
E00076357,58.9,27.1,14,0,0
E00076359,44.8,36.2,18.1,1,0
E00076364,10.1,24,62.8,3.1,0
E00076369,63.6,28.8,7.6,0,0
E00076370,42.6,45.7,11.6,0,0
E00076371,35.2,48.1,14.8,1.2,0.6
E00076372,56.8,32.9,10.3,0,0
E00076373,51.1,37.6,9.2,0.7,1.4
E00076374,37.3,34.7,23.3,4.7,0
E00076375,45.5,37.4,14.6,2.4,0
E00076376,39.2,44,13.6,2.4,0.8
E00076379,31.4,50.6,18,0,0
E00076381,2.5,53.8,43.8,0,0
E00076382,29.9,38.8,30.6,0.7,0
E00076383,43.7,40.5,14.3,1.6,0
E00076384,45.8,26.3,27.9,0,0
E00076385,42.3,45.5,12.2,0,0
E00076386,39.2,36.6,22.7,1,0.5
E00076387,74.6,20.8,4.6,0,0
E00076388,58.3,34.6,6.3,0.8,0
E00076389,19.5,41.6,38.9,0,0
E00076390,55.2,35.2,9.7,0,0
E00076391,69.7,24.6,4.9,0,0.8
E00076392,41.9,47.6,9.7,0.8,0
E00076393,49.6,36.4,13.2,0.8,0
E00076394,45.8,43.7,9.2,1.4,0
E00076395,66.7,24.6,7,0.9,0.9
E00076396,40,50.8,8.3,0.8,0
E00076397,29.7,60.9,8.6,0.8,0
E00076400,54.6,33.1,10,2.3,0
E00076401,56.9,35.3,7.8,0,0
E00076402,43.5,37.1,18.5,0.8,0
E00076403,62.3,26.8,9.4,1.4,0
E00076404,60.6,26.8,11,1.6,0
E00076405,48.8,34.4,16.8,0,0
E00076406,38.1,42.9,15.1,2.4,1.6
E00076407,52.2,31.9,15.9,0,0
E00076408,30.8,30.1,34.6,4.5,0
E00076409,8.4,46.1,41.6,3.9,0
E00076410,37.7,36.9,22.3,3.1,0
E00076411,31.4,24.8,42.3,1.5,0
E00076412,51.4,34.3,13.6,0.7,0
E00076413,56.2,39.4,4.4,0,0
E00076414,67.4,27.1,4.7,0.8,0
E00076415,33.9,43.5,18.5,4,0
E00076416,53.9,33,11.3,0.9,0.9
E00076418,26.4,62.8,9.9,0.8,0
E00076420,68.3,19,11.1,1.6,0
E00076421,36.2,41.4,19.8,2.6,0
E00076422,57.7,35.8,5.7,0.8,0
E00076423,68.9,23,7.4,0.8,0
E00076424,59.8,33.3,6.8,0,0
E00076425,65.5,32.4,2.1,0,0
E00076426,37.2,41.1,21.7,0,0
E00076427,59.4,28.9,10.9,0.8,0
E00076428,45.9,48.1,5.2,0.7,0
E00076429,35.8,38.7,24.5,0,0.9
E00076430,49.2,44.6,5.4,0,0.8
E00076431,48.4,40.5,8.7,1.6,0.8
E00076432,66.2,27.8,6,0,0
E00076433,69.4,20.2,8.9,1.6,0
E00076434,51.3,31.1,17.6,0,0
E00076435,45.4,47.9,5.9,0.8,0
E00076436,42.3,44.6,13.1,0,0
E00076437,50,42.2,7,0.8,0
E00076438,27.1,56.1,15.9,0.9,0
E00076439,38.8,35.5,24,1.7,0
E00076440,24.8,38.4,36.8,0,0
E00076441,67.3,20.8,11.9,0,0
E00076442,61.5,30.3,7.4,0.8,0
E00076443,62.1,30,5.7,2.1,0
E00076444,14.2,45.5,38.8,1.5,0
E00076445,51.3,33.9,13,1.7,0
E00076446,34.1,45,20.9,0,0
E00076447,67.6,27.2,5.1,0,0
E00076448,47.8,37,13.8,1.4,0
E00076449,30.1,45.4,23.5,1.1,0
E00076451,29.7,52.9,17.4,0,0
E00076452,51.1,36.6,12.2,0,0
E00076453,63.2,27.8,8.3,0.8,0
E00076454,57.7,34.2,6,2,0
E00076455,16.9,41.5,34.6,6.9,0
E00076456,80.6,11.9,7.5,0,0
E00076459,44.5,41.4,14.1,0,0
E00076460,47.8,36.6,14.9,0.7,0
E00076461,40.4,37.7,18.4,2.6,0.9
E00076462,41.1,34.9,20.2,3.9,0
E00076463,38.3,32.2,27,1.7,0.9
E00076464,27.2,52.2,19.9,0,0.7
E00076465,55.9,32.9,9.8,1.4,0
E00076466,68.7,23.1,7.5,0.7,0
E00076467,49.6,29.5,18.6,2.3,0
E00076468,62.3,26.9,10.9,0,0
E00076469,41.5,41.5,16.9,0,0
E00076470,49.3,38.1,11.9,0.7,0
E00076471,59.3,20.7,19.3,0.7,0
E00076472,34.3,24.9,40,0.8,0
E00076473,40.2,36.6,18.8,4.5,0
E00076474,29.6,38.8,28.9,2.6,0
E00076475,39.5,43.5,16.9,0,0
E00076476,37.2,42.1,19.8,0.8,0
E00076477,52.6,39.7,7.8,0,0
E00076478,56.1,31.8,11.4,0.8,0
E00076479,27.4,31.6,38.5,2.6,0
E00076480,49.2,42.3,8.5,0,0
E00076481,56.1,31.3,12.6,0,0
E00076482,57.6,34.8,7.6,0,0
E00076483,46.2,33.3,17.1,3.4,0
E00076484,34.4,36.1,24.6,2.5,2.5
E00076485,28.5,57.7,13.9,0,0
E00076486,39.7,38.8,19,1.7,0.9
E00076487,51.2,35.2,13.6,0,0
E00076488,29.3,36,29.3,5.5,0
E00076514,31,49.6,18.6,0.8,0
E00076516,16.2,32.5,47,2.6,1.7
E00076518,27.9,32.6,33.1,5.2,1.2
E00076519,18.1,39.1,37.7,5.1,0
E00076520,5.4,42.3,43.7,7.2,1.4
E00076521,41.2,35.9,20.6,1.5,0.8
E00076522,18.4,30.9,45.6,5.1,0
E00076526,7.2,30.2,51.1,10.8,0.7
E00076532,11.8,57.2,28.9,2,0
E00076534,15.9,46.2,34.8,3,0
E00076535,11,19.9,62.3,6.8,0
E00076536,6.8,26.3,63.2,3.8,0
E00076537,3.6,28.5,63.5,4.4,0
E00076538,19.1,39.1,41.7,0,0
E00076539,11.5,21.5,64.9,1.6,0.5
E00076540,16.9,18.3,57,6.3,1.4
E00076541,16.4,25.4,54.1,3.3,0.8
E00076542,10.7,29.3,54.3,5.7,0
E00076543,18.3,26.6,45,10.1,0
E00076544,11.6,21.7,62.8,3.1,0.8
E00076545,13.9,37.3,45.9,2.9,0
E00076546,12.7,13.7,71.6,2,0
E00076547,10.5,25.7,59.9,3.9,0
E00076548,13,17,63,4,3
E00076549,9.2,23,61.8,4.6,1.3
E00076550,16.8,15.4,64.4,3.4,0
E00076551,22.1,34.6,42.3,1,0
E00076552,16.8,19,60.9,2.8,0.6
E00076553,3.6,48.2,45.3,2.2,0.7
E00076554,16.8,25.2,51.6,5.8,0.6
E00076556,8,35.5,44.9,9.4,2.2
E00076557,0.8,16.8,77.3,5,0
E00076558,2.9,28.3,61.6,7.2,0
E00076559,3.2,35.5,58.1,3.2,0
E00076560,3,40.2,43.9,12.9,0
E00076561,8.9,17.8,66.7,5.6,1.1
E00076563,3.9,16.4,77.3,2.3,0
E00076564,6.7,62.9,29.4,1,0
E00076565,12.7,22.7,58.7,6,0
E00076566,6.9,26.2,65.4,1.5,0
E00076567,9.9,35.1,45.9,9,0
E00076568,12.3,39.5,42.6,5.6,0
E00076569,20,24.1,53.5,2.4,0
E00076571,5.7,20,72.4,1.9,0
E00076572,12.8,37.2,46.8,2.8,0.5
E00076573,12.7,22.1,62,3.3,0
E00076574,9.3,20,69.3,1.4,0
E00076577,3.4,40.3,53.8,2.5,0
E00076579,23.1,25.6,48.1,3.1,0
E00076580,7.7,48.8,41.1,2.4,0
E00076581,5,23.5,68.9,2.5,0
E00076582,15.5,33.1,49.3,2,0
E00076583,10.8,31.7,56.8,0.7,0
E00076584,11.6,27.1,56.8,4.5,0
E00076585,11.7,24.3,62.1,1.9,0
E00076627,45,35.9,17.6,1.5,0
E00076628,29,45.2,25.8,0,0
E00076629,50.4,20.3,23.6,5.7,0
E00076630,15.3,32.5,47.8,4.5,0
E00076631,17.4,20.1,61.1,0.7,0.7
E00076632,43.3,33.9,22.2,0.6,0
E00076633,22.6,39.4,35.4,2.7,0
E00076634,13.5,26.5,57.4,1.9,0.6
E00076635,28.5,44.4,25.7,1.4,0
E00076636,27.2,30.9,39.5,2.5,0
E00076637,58.2,35.1,5.2,1.5,0
E00076638,22.5,45.7,29.5,2.3,0
E00076639,30.1,35.4,30.1,4.4,0
E00076640,18.6,51.4,29.3,0.7,0
E00076641,32.4,51,15.9,0.7,0
E00076642,11.5,55.1,32.1,1.3,0
E00076643,39.1,39.8,18,1.5,1.5
E00076644,20.9,37.3,39.6,2.2,0
E00076645,47.2,25.5,27.3,0,0
E00076646,10.1,61.1,26.2,2.7,0
E00076647,35.8,32.8,28.5,2.9,0
E00076648,56.4,30.8,10.3,2.6,0
E00076649,18,41.7,38.8,1.4,0
E00076650,37.7,27.9,28.7,5.7,0
E00076651,29.8,31.8,37.1,1.3,0
E00076652,20.6,30.2,42.9,5.6,0.8
E00076653,39.7,20.7,38,0.8,0.8
E00076654,9.9,29.1,56,4.3,0.7
E00076655,21.2,43.9,34.1,0.8,0
E00076656,23.9,24.8,47.9,2.6,0.9
E00076657,51.3,27.4,20.4,0.9,0
E00076658,5.1,38.5,49.6,6.8,0
E00076659,27,40.2,32,0.8,0
E00076660,25.4,23.7,48.2,1.8,0.9
E00076661,55.5,24.5,18.2,1.8,0
E00076663,50.4,33.1,14.3,2.3,0
E00076664,13.6,31.1,52.9,2.4,0
E00076665,18.4,31.2,48.2,2.1,0
E00076666,31.5,29.9,36.2,2.4,0
E00076667,36.8,13.2,50,0,0
E00076668,22.5,41.3,33.1,2.5,0.6
E00076669,29.3,32.7,36,2,0
E00076670,37.2,22.5,38,2.3,0
E00076671,27.4,25.6,41.9,5.1,0
E00076672,19.6,43.8,35.3,1.3,0
E00076673,19.4,22.4,55.1,2,1
E00076674,18.9,45.4,31.6,4.1,0
E00076675,25.5,27,44.5,2.2,0.7
E00076676,30.3,42.2,22,4.6,0.9
E00076677,35,29.2,33.3,2.5,0
E00076678,28.8,33.3,34.2,3.6,0
E00076679,36.4,33.9,27.1,2.5,0
E00076680,26,35.9,32.8,4.6,0.8
E00076681,42,34.8,17.9,4.5,0.9
E00076682,40.4,33.8,22.1,2.9,0.7
E00076683,29.8,32.2,38,0,0
E00076684,36.7,37.5,25,0.8,0
E00076685,33,28.7,38.3,0,0
E00076686,42.9,32.3,23.3,1.5,0
E00076687,34.6,42.5,20.5,2.4,0
E00076688,13.2,43,36.8,7,0
E00076689,37.3,23.8,34.1,4.8,0
E00076690,32.1,32.8,29.8,4.6,0.8
E00076691,27.9,24.8,43.6,3.6,0
E00076692,29.2,48.7,21.2,0.9,0
E00076693,25,40.9,28.8,4.5,0.8
E00076694,15.8,45.9,32.9,5.5,0
E00076695,29,28,40.2,1.9,0.9
E00076696,23.3,35.1,38.1,3,0.5
E00076697,23.3,33.3,38,4.7,0.7
E00076698,15.7,48,31.9,3.5,0.9
E00076699,30.6,41.8,24.7,2.9,0
E00076700,23.3,24,45.3,7.3,0
E00076701,14.4,15.9,67.4,2.3,0
E00076702,23.1,30.2,42.3,3.8,0.5
E00076703,6.4,30.5,53.2,9.9,0
E00076704,11.3,19.3,62.7,5.3,1.3
E00076705,2.9,27.9,61,7.4,0.7
E00076706,31,34.8,31.6,2.6,0
E00076707,13.3,51.1,34.1,0.7,0.7
E00076708,6.2,20.9,69,3.9,0
E00076709,23.9,27.8,46,2.3,0
E00076710,23.4,42.3,28.5,5.1,0.7
E00076711,13.6,54.5,29.1,1.8,0.9
E00076712,12.6,27.7,56.3,2.5,0.8
E00076713,45.4,38,15.7,0.9,0
E00076714,39.6,36.6,20.9,2.2,0.7
E00076715,32.4,36.2,28.6,2.9,0
E00076716,33.7,26.7,36.6,2,1
E00094804,61.1,24.8,12.1,2,0
E00094805,54.2,29,16.1,0.6,0
E00094807,42.8,40.2,15.7,0.9,0.4
E00094808,21.8,45.9,30.1,2.3,0
E00094809,28.1,56.2,14.4,1.4,0
E00094812,61.6,24.7,12.3,1.4,0
E00094813,50,42.2,6.9,1,0
E00094814,30.4,43.2,23.6,2.7,0
E00094815,36.1,35.1,28.9,0,0
E00094816,54.7,25.6,18.6,1.2,0
E00094890,53.5,19.3,26.2,1.1,0
E00094891,23,38.5,37,1.5,0
E00094892,15.4,39.2,43.8,1.5,0
E00094893,19,23,54.8,3.2,0
E00094894,13.4,48.6,37.3,0.7,0
E00094895,41.3,36.2,21,1.4,0
E00094896,37.9,31.8,29.5,0.8,0
E00094897,52.5,31.1,13.9,2.5,0
E00094898,23.1,41.8,35.1,0,0
E00094899,36.7,35.9,25.8,1.6,0
E00094900,31,35.7,27.9,3.9,1.6
E00094901,40.7,33.3,23.7,2.2,0
E00094902,34.5,37,25.2,3.4,0
E00094903,37.6,31.5,28.9,2,0
E00094904,15.3,54,29.8,0.8,0
E00094906,58.6,26.1,14.4,0.9,0
E00094907,53.8,30.1,14.7,1.3,0
E00094908,63.3,23.1,13.6,0,0
E00094909,42.9,38.1,18.3,0.8,0
E00094911,28.2,54,16.1,0.8,0.8
E00094912,33.9,42.7,22.6,0.8,0
E00094913,34.5,48.2,16.4,0,0.9
E00094914,39.8,33.1,25.6,1.5,0
E00094915,26.4,44.8,22.4,4.8,1.6
E00102247,74.4,20.3,5.3,0,0
E00102248,69,24.1,6,0,0.9
E00102249,64.1,29.3,6,0.6,0
E00102250,46.2,35.8,16.8,1.2,0
E00102251,64.1,18.5,15.2,2.2,0
E00102252,70.7,24.1,5.2,0,0
E00102253,34.7,46.9,17,1.4,0
E00102254,52.6,40.7,6.7,0,0
E00102255,70.9,27.2,1.9,0,0
E00102256,63.4,31.3,5.3,0,0
E00165892,11.8,54.1,30.6,3.5,0
E00165893,53.9,33.3,10.8,2,0
E00172039,38.1,34.3,26.9,0.7,0
E00172050,11.3,1.9,81.1,3.8,1.9
E00172052,8.8,62,29.2,0,0
E00172053,5.7,24.3,67.6,2.4,0
E00172054,0.8,18.5,74.6,2.3,3.8
E00172055,1.4,10.3,84.8,2.1,1.4
E00172056,4.7,18.9,72.3,4.1,0
E00172057,18.5,25.9,52.4,2.1,1.1
E00172058,16.9,22.5,56.3,1.4,2.8
E00172059,17.4,26.1,49.3,5.8,1.4
E00172060,12.4,44.9,38.2,4.4,0
E00172061,10.4,14.1,69.8,5.7,0
E00172062,9.8,44.6,43.8,1.8,0
E00172063,13.4,33.1,50.4,3.1,0
E00172064,22.2,50.5,26.3,1,0
E00172065,13.2,28.3,58.5,0,0
E00172068,79.2,16.7,4.2,0,0
E00172069,2.2,44.2,52.2,0.7,0.7
E00172071,43.3,50.8,5,0.8,0
E00172077,3.8,34.4,60.3,1.5,0
E00181096,10.5,23.7,64,1.8,0
E00181098,12.1,40.1,47.8,0,0
E00181099,8,33.9,52.7,5.4,0
E00181100,29.9,25.2,40.8,3.4,0.7
E00181103,36.4,43,17.8,2.8,0
E00181105,20.4,42.6,37,0,0
E00181110,32.6,48.8,14,4.7,0
E00181114,25.7,30.7,40.8,2.8,0
E00181115,35.5,43.6,15.5,2.7,2.7
E00181118,11.5,42.3,44.2,1.9,0
E00181123,33.7,42.9,23.5,0,0
E00181130,49.7,28.9,20.8,0.6,0
E00181133,29.3,37.8,29.3,3.7,0
E00181139,35.3,51,12.7,1,0
E00181140,19.5,59,20,1.5,0
E00181141,5.4,17.7,70.1,5.4,1.4
E00181142,72.3,22.3,3.6,1.8,0
E00181143,11.5,41.2,45.3,2,0
E00181144,13.6,33.9,44.1,8.5,0
E00181147,2.4,42.9,52.4,2.4,0
E00181151,18.9,44.3,34.9,0.9,0.9
E00181158,45.6,35,17.8,1.7,0
