geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00076029,92.2,4.9,1.4,1.4
E00076030,91.4,5.2,1,2.4
E00076031,95.4,2.6,1.1,0.9
E00076032,93.2,3.2,2.3,1.4
E00076033,97.2,1.2,0.8,0.8
E00076034,96.4,1.7,1.1,0.9
E00076035,97.5,0.3,1.3,0.9
E00076036,97.6,1.1,0.8,0.5
E00076037,92.4,4.4,0.8,2.4
E00076038,96,2.8,0.9,0.3
E00076039,95.5,1.9,2.3,0.3
E00076040,97.5,1.3,0.3,0.9
E00076041,95.7,2,0.7,1.6
E00076042,94.1,2.8,1.9,1.2
E00076043,89.5,2.7,4.5,3.2
E00076045,95.5,3,0.5,1
E00076047,95.4,2.5,0.7,1.4
E00076048,94.3,2.9,0.7,2.1
E00076050,92,4.2,1,2.9
E00076051,95.3,2.2,1,1.5
E00076052,92.8,4.5,1.5,1.2
E00076053,88.8,4.7,2.8,3.7
E00076054,93.5,2.2,1.1,3.2
E00076055,90,1.5,2.9,5.6
E00076056,84.9,3.4,5,6.7
E00076057,87.4,3,3.3,6.3
E00076058,87.9,5.1,3.1,3.9
E00076059,91.6,5.5,0.7,2.2
E00076060,90.1,4.9,2.5,2.5
E00076061,89.8,2.5,2.2,5.5
E00076062,83.9,5.9,2.6,7.6
E00076063,87.2,6,3,3.8
E00076064,91.4,4.3,2.6,1.7
E00076065,91.9,1.7,2.4,4.1
E00076066,87.4,6.1,3.5,3
E00076067,91.9,4.6,1.9,1.5
E00076068,88.6,4.2,3,4.2
E00076069,88.7,6.4,3,2
E00076070,88.6,3.3,3.7,4.5
E00076071,92.1,3.4,1.5,3
E00076072,85.9,7.2,1.4,5.4
E00076073,90.4,5.6,1.9,2.2
E00076074,92.4,2.8,3.4,1.4
E00076075,96.4,1.4,0.7,1.6
E00076076,96.8,1.2,1.2,0.9
E00076077,95.7,2.2,1.2,0.9
E00076078,92.8,3.8,1.4,2
E00076079,90.4,1.8,3.7,4.1
E00076080,92.7,3,1.7,2.6
E00076081,93,4.1,2.2,0.8
E00076082,92.6,4,1.9,1.5
E00076083,96.2,1.9,1.3,0.6
E00076084,91.5,1.9,3.5,3.1
E00076085,87.9,6.1,3,3
E00076086,87.2,6.2,3.1,3.5
E00076087,84.4,4.7,6.2,4.7
E00076088,89.6,4.7,2.7,3
E00076089,89.8,4.8,2,3.4
E00076090,93.8,3.1,1.8,1.3
E00076091,90.8,2.5,2.8,3.9
E00076092,87.7,4.3,2.6,5.5
E00076093,89.9,4.2,2.6,3.2
E00076094,86.7,5,4.7,3.6
E00076095,88.2,3.1,4,4.6
E00076096,84.9,3.6,3,8.4
E00076097,86.9,3.2,3.2,6.7
E00076099,90,5.3,1.8,2.9
E00076100,93.1,4,1.1,1.8
E00076102,88.5,7,3.1,1.3
E00076104,89.3,4,2.7,4
E00076106,87.6,4.4,2.2,5.8
E00076107,85.9,4.6,3.2,6.3
E00076108,87.7,4.3,2.9,5.1
E00076109,90.3,2.3,3.2,4.1
E00076110,89,6.6,1,3.3
E00076111,87.6,7.4,2.9,2.1
E00076112,87.9,6.4,2.5,3.2
E00076113,91.3,3.6,1.8,3.3
E00076114,84.2,8.3,2.9,4.6
E00076115,92.6,4.3,1.3,1.7
E00076116,91.9,3.7,1.8,2.6
E00076117,82.6,9.3,2.3,5.8
E00076140,86.5,4.5,4.5,4.5
E00076141,90.4,3.8,1.9,3.8
E00076142,89.3,5.7,0.8,4.2
E00076143,86.6,5.7,3.7,4
E00076144,90,3.5,2.3,4.2
E00076145,86.4,5.6,4.7,3.3
E00076146,89.8,3.5,2,4.7
E00076147,90.1,4.6,2.3,3.1
E00076148,93.2,0.8,0.4,5.5
E00076149,92.2,3.9,1.6,2.3
E00076151,85.2,5.2,2.9,6.8
E00076153,90,3.2,2.5,4.3
E00076154,89.6,4.4,2.8,3.2
E00076155,86.4,4.5,3.7,5.3
E00076156,88.3,3.5,4.4,3.8
E00076157,91.2,4.4,2,2.4
E00076158,90.1,3.5,1.8,4.6
E00076159,92.6,5.4,1.2,0.8
E00076160,90.8,4.8,0.4,4.1
E00076161,86.7,1.7,5.4,6.1
E00076162,89.2,4,4.4,2.4
E00076163,87.7,2.6,4,5.7
E00076164,86.4,7.5,2.4,3.7
E00076165,86.7,5,4.3,4
E00076167,87.2,4.2,2.9,5.8
E00076168,89.1,3.8,2.3,4.9
E00076169,90,3.1,2.2,4.7
E00076170,88.1,4.6,2.7,4.6
E00076171,92.7,4.2,1.7,1.4
E00076172,92.9,3.9,1.9,1.3
E00076173,88.2,3.6,3.6,4.5
E00076174,88.5,6.5,1.5,3.5
E00076175,89.8,5.4,3.2,1.6
E00076176,89.2,3.5,2.5,4.8
E00076177,91.2,4.6,1.4,2.8
E00076178,87.1,5.3,1.5,6.1
E00076179,90.1,3.2,3.2,3.5
E00076180,93.2,1.9,1.6,3.2
E00076181,90.5,1.4,2.1,6
E00076182,86,7,3.5,3.5
E00076183,84.5,3.1,4.3,8.1
E00076241,89,3.4,4.1,3.4
E00076267,90.7,5.1,2.3,1.9
E00076270,93.9,4.1,0,2
E00076271,93.6,3.8,1.1,1.5
E00076272,91.9,2.7,1.8,3.6
E00076273,87.4,7.6,2,3
E00076274,89.2,5.4,1.9,3.5
E00076275,91.6,4.5,1.4,2.5
E00076276,92.9,4.3,0.7,2.1
E00076277,92.9,4.9,0.4,1.8
E00076278,91.3,4.3,0.8,3.6
E00076279,91.9,5.5,0.7,2
E00076280,74.5,2,1.2,22.4
E00076281,92.3,5.3,1.4,1.1
E00076282,88.4,5.1,2.5,4
E00076283,88.4,7,2.1,2.5
E00076284,88.4,6.5,1.7,3.4
E00076285,88.2,4.5,4.1,3.2
E00076286,91.3,5,1,2.7
E00076287,92.5,4.9,1.5,1.1
E00076288,88.1,8.5,1,2.4
E00076289,91.9,5,1.5,1.5
E00076290,89.3,3.7,3.7,3.3
E00076291,94.9,2.9,0.3,1.9
E00076292,91.1,3.1,1.4,4.4
E00076293,92.9,4.1,2,1
E00076294,95.7,1.3,1.3,1.7
E00076295,91.6,3.8,1.2,3.4
E00076296,92.3,2.4,2.4,2.8
E00076297,91.8,5.9,0.3,2
E00076298,90.7,6.3,2,1
E00076299,91.3,6.6,0.7,1.4
E00076300,95,2.5,1.9,0.6
E00076301,90.7,5.1,0.8,3.4
E00076302,90.3,6.3,1,2.4
E00076303,89.5,7.9,0.8,1.9
E00076304,94.1,2.7,1.2,2
E00076305,90.7,6.3,0.3,2.7
E00076306,85,9.8,1.7,3.5
E00076307,90.5,5.7,1.5,2.3
E00076308,93,3.3,2,1.7
E00076309,86.5,8,1.8,3.7
E00076310,93.8,4.3,1.6,0.4
E00076311,90.1,5.4,0.6,4
E00076312,94.5,1.7,1,2.8
E00076313,89.5,6.7,2.1,1.8
E00076344,84.6,8.9,4.5,2
E00076345,92,4.8,1.3,1.9
E00076346,90.7,3,2.1,4.2
E00076347,87,6.2,2.9,4
E00076348,92.8,3.8,2.1,1.4
E00076349,90.1,6.6,1.6,1.6
E00076350,89.4,4.5,2.7,3.3
E00076351,90.7,5.9,1.3,2.1
E00076352,91.6,2.4,2.4,3.6
E00076353,89.4,7.5,1.5,1.5
E00076354,90,5.2,2.4,2.4
E00076355,91.6,3.6,2,2.8
E00076356,87,5.4,3.6,4
E00076357,92.3,5.6,0.3,1.9
E00076359,92.8,2.7,0.9,3.6
E00076364,90.7,4.7,1.9,2.8
E00076369,90.6,6.1,0.9,2.3
E00076370,90.3,4.8,3.1,1.7
E00076371,91.6,3.7,2.5,2.2
E00076372,92.4,4.5,0.6,2.4
E00076373,92.5,2.3,2,3.2
E00076374,88.2,3.6,2.2,6
E00076375,93.3,3,2,1.7
E00076376,88.3,4.5,1.9,5.3
E00076379,86.1,7.6,1.7,4.6
E00076381,91,5.2,1.9,1.9
E00076382,91.1,4.6,0.7,3.6
E00076383,92.2,4.9,1,1.9
E00076384,90.9,3.3,1.3,4.6
E00076385,89.9,2.7,3.6,3.9
E00076386,89.3,5,2.3,3.4
E00076387,92.2,4.9,1,1.9
E00076388,91.1,3.8,1,4.1
E00076389,92.4,2.4,1.6,3.6
E00076390,88.6,7.4,1.9,2.2
E00076391,86.9,7.1,1.4,4.6
E00076392,91.3,3.2,2.5,2.9
E00076393,90.8,6.7,0.4,2.1
E00076394,92.3,4.6,1,2.2
E00076395,86.3,7.2,2.2,4.3
E00076396,89.3,5.3,1.1,4.2
E00076397,92,3.5,1,3.5
E00076400,92.6,3.4,0.6,3.4
E00076401,89.4,7.9,0.4,2.4
E00076402,91.8,4.1,0.7,3.4
E00076403,88.2,6.4,2.7,2.7
E00076404,93.1,5.5,0,1.4
E00076405,88.9,6.4,1.6,3.2
E00076406,87.6,6,2.3,4.1
E00076407,88.6,6.9,2.2,2.2
E00076408,88.1,6.2,1.8,4
E00076409,92.2,3.7,0.7,3.4
E00076410,89.3,4.7,4.3,1.7
E00076411,89.4,4.4,1.5,4.8
E00076412,90.6,5.9,1,2.4
E00076413,87.2,6.9,1.4,4.5
E00076414,91.3,5.7,0.4,2.7
E00076415,87.2,6.7,2,4
E00076416,87.9,3.3,2.6,6.2
E00076418,86.5,4.5,3.6,5.4
E00076420,86.5,8.6,2.3,2.6
E00076421,92,4.1,0.6,3.2
E00076422,87,7.1,1.6,4.3
E00076423,91.4,3.9,1.1,3.6
E00076424,88,5.1,1.1,5.8
E00076425,91.2,4.9,3.4,0.6
E00076426,90.2,3.1,2.3,4.3
E00076427,87.2,7.8,1.7,3.4
E00076428,85.7,7.5,2.9,3.9
E00076429,85.4,6.6,3.5,4.4
E00076430,90.6,5.5,1.6,2.3
E00076431,91.4,3.6,2.2,2.9
E00076432,86,5.2,1.2,7.6
E00076433,86.4,5.8,1.9,5.8
E00076434,89.5,5.4,1.8,3.2
E00076435,87.4,3.7,1.4,7.5
E00076436,86.9,7.3,3.3,2.5
E00076437,90.2,6,1.8,2.1
E00076438,91.9,5.4,1,1.7
E00076439,89.1,5.9,2.9,2.1
E00076440,86,6.3,3.2,4.5
E00076441,89.6,4.8,2.8,2.8
E00076442,88.3,6.6,1.6,3.5
E00076443,90.6,7.2,0.9,1.3
E00076444,89.8,6.1,2.9,1.2
E00076445,88.8,6,1.5,3.7
E00076446,92.8,4.8,0.8,1.6
E00076447,90.9,5.2,0.6,3.4
E00076448,88.9,6.3,1.9,2.8
E00076449,90.3,4.6,2.2,2.9
E00076451,94.6,2.3,1.1,2
E00076452,88.6,7.7,1.1,2.6
E00076453,87.4,7.5,2,3.1
E00076454,90.5,6.3,0.9,2.3
E00076455,87.7,5.6,3,3.7
E00076456,92.7,4,2,1.3
E00076459,90.2,5.7,2,2
E00076460,87.2,8.6,0.6,3.5
E00076461,88.2,5.9,1.2,4.7
E00076462,91.7,4.2,1.3,2.9
E00076463,86.6,3.9,3.2,6.4
E00076464,89.7,3.7,1.8,4.8
E00076465,88.6,7.8,2.5,1.1
E00076466,92.4,3.8,1.6,2.2
E00076467,87.8,6.5,2,3.7
E00076468,92.1,5.5,0.2,2.2
E00076469,92.4,1.6,2.5,3.5
E00076470,87.7,3.9,2.9,5.5
E00076471,91.3,4.2,2.1,2.4
E00076472,90.5,3.7,2.6,3.1
E00076473,89.9,3,3,4.1
E00076474,88.3,6.2,0.3,5.2
E00076475,90.9,4,1.8,3.3
E00076476,87.5,6.4,1.5,4.5
E00076477,88.8,6.1,2.3,2.8
E00076478,89.1,7.1,1.4,2.4
E00076479,89.8,3,4.1,3
E00076480,89.1,6.5,0.7,3.6
E00076481,88.9,5.6,2.3,3.3
E00076482,82.8,8.8,4.6,3.8
E00076483,90,5.8,1.9,2.3
E00076484,89.6,4,3,3.4
E00076485,86.7,4.6,2.5,6.3
E00076486,91.3,4.7,1.4,2.5
E00076487,90.1,6.1,2,1.7
E00076488,91.7,3.2,1.4,3.7
E00076514,91.7,3,3,2.3
E00076516,93.8,1,2.9,2.3
E00076518,87.9,3.6,4,4.5
E00076519,90,1.9,2.6,5.5
E00076520,88.7,3.7,4,3.5
E00076521,89.8,3.6,3,3.6
E00076522,89.4,1.5,3.6,5.5
E00076526,87.2,1.7,5.4,5.7
E00076532,94.5,4.3,0,1.2
E00076534,89.6,5.7,0.9,3.8
E00076535,90.4,3.9,2.8,2.8
E00076536,87.7,6.6,0.5,5.2
E00076537,92.4,2.1,1.7,3.8
E00076538,89.1,5.5,2.6,2.9
E00076539,90,4.8,2.4,2.8
E00076540,95,1.7,2,1.3
E00076541,94.3,3,0.8,1.9
E00076542,91.7,4.2,1.9,2.3
E00076543,94.3,2.3,2,1.3
E00076544,92.2,3.9,2.6,1.3
E00076545,92.5,2.1,1.4,4
E00076546,95.2,3,1.8,0
E00076547,92.8,1.2,2.4,3.6
E00076548,91.6,4.2,2.1,2.1
E00076549,90.6,3.1,3.5,2.7
E00076550,91.2,5,1.9,1.9
E00076551,88.6,2.7,4.1,4.5
E00076552,89.3,2.3,2.3,6.1
E00076553,94.6,2.2,1.3,1.8
E00076554,89.6,4.7,2.3,3.4
E00076556,93.8,1.8,2.2,2.2
E00076557,91.6,3,3,2.4
E00076558,91.6,1.6,1.6,5.2
E00076559,97.6,1.6,0.3,0.5
E00076560,90.9,2.5,3.3,3.3
E00076561,92.3,0.8,2.9,4
E00076563,89.4,4.8,1.6,4.2
E00076564,93.2,2.8,1.4,2.5
E00076565,91.5,3.9,1.4,3.2
E00076566,93.2,2.3,3.2,1.4
E00076567,84.9,6,5.2,4
E00076568,93.8,3.5,0.8,1.9
E00076569,94.5,2,1.4,2
E00076571,94.4,2.8,0.7,2.1
E00076572,92.1,3.4,2.1,2.4
E00076573,93.1,3.5,2.6,0.9
E00076574,90.4,6.3,2.4,1
E00076577,91.6,3.1,2.1,3.1
E00076579,93.3,4.4,1.3,1
E00076580,94,2.5,1.6,1.9
E00076581,92.5,4.6,1.7,1.1
E00076582,91.9,3.8,1.3,3
E00076583,95.7,1.1,1.1,2
E00076584,89.9,6.2,1.2,2.7
E00076585,93.9,3,1.8,1.2
E00076627,87.5,7.4,1.4,3.7
E00076628,88,5.6,4,2.4
E00076629,87.8,8.8,0.8,2.7
E00076630,92.2,3.5,1.8,2.5
E00076631,91.1,4.5,3.6,0.8
E00076632,93.3,4.6,1.1,1.1
E00076633,93.3,3.2,0.6,2.8
E00076634,90.1,2.9,1.8,5.1
E00076635,89.9,6.8,0.6,2.6
E00076636,89.4,3.6,3,3.9
E00076637,85.4,6.8,3.2,4.6
E00076638,84.6,6.4,3.2,5.7
E00076639,89.6,4.2,1.5,4.6
E00076640,91.3,4,1.4,3.3
E00076641,89.2,5.1,1.6,4.1
E00076642,92.5,4.1,1.4,2
E00076643,91.9,2.7,2.7,2.7
E00076644,93.5,5,1.2,0.4
E00076645,91.5,5,2.3,1.3
E00076646,92.6,3.5,0.4,3.5
E00076647,89,4.9,2.8,3.2
E00076648,90.5,5.7,1.1,2.7
E00076649,88,5,4.5,2.5
E00076650,92.9,3.3,2.1,1.7
E00076651,88.6,6.3,1.9,3.2
E00076652,89,3.8,2.3,4.9
E00076653,94.3,3.6,1.1,1.1
E00076654,94.6,2.9,1.7,0.8
E00076655,90.8,4.4,2,2.8
E00076656,91.2,2.3,3.7,2.8
E00076657,91.8,3.9,1.3,3
E00076658,92.7,1.4,2.7,3.2
E00076659,91.7,4.3,3,0.9
E00076660,90.6,3.7,3.7,1.9
E00076661,90,3.1,2.3,4.6
E00076663,89.6,6.6,0.9,2.8
E00076664,93.8,3.3,1.5,1.5
E00076665,93.1,4.5,0.3,2.1
E00076666,88.8,5.8,1.2,4.2
E00076667,92.6,4.8,1.1,1.5
E00076668,94,3.3,1,1.7
E00076669,90.6,5.9,1.5,2.1
E00076670,92.3,4.1,0.7,3
E00076671,92.9,3.6,2.4,1.2
E00076672,91.9,3.6,1.6,2.9
E00076673,95.9,1,3.1,0
E00076674,95.8,1.7,0.2,2.2
E00076675,94.2,2.9,0,2.9
E00076676,93.7,3.1,0.8,2.4
E00076677,88,5.6,2.2,4.1
E00076678,92.7,1.9,1.5,3.9
E00076679,91.5,2.8,1.4,4.2
E00076680,92.9,3.2,2.9,1
E00076681,87.9,4.2,3.5,4.5
E00076682,93.2,2.6,2.6,1.6
E00076683,94.4,2.8,0.4,2.4
E00076684,92.7,5,0.3,2
E00076685,93.7,1.3,3.3,1.7
E00076686,86.6,8.9,0.7,3.8
E00076687,95.1,2.8,0,2
E00076688,92.3,4,1.6,2
E00076689,92.9,2.7,2.1,2.4
E00076690,92.9,4,2.2,0.9
E00076691,93.6,2.2,2,2.2
E00076692,95.7,1.9,0.4,1.9
E00076693,93,4,1.7,1.3
E00076694,92.4,3.8,1.5,2.3
E00076695,94,0.8,2,3.2
E00076696,92.2,4.2,1.2,2.4
E00076697,92.4,5,1.3,1.3
E00076698,92.9,3.6,1.7,1.9
E00076699,90.3,3.1,3.1,3.6
E00076700,94.7,1.4,0.7,3.2
E00076701,95.3,2.1,0.5,2.1
E00076702,92.2,3.1,2.2,2.5
E00076703,94.4,1.6,1.2,2.8
E00076704,89.7,2.4,4.1,3.8
E00076705,90.1,3.4,2.2,4.3
E00076706,93.6,2.7,2.3,1.3
E00076707,87.1,4.5,3.9,4.5
E00076708,90.9,3,3,3
E00076709,89.9,7.1,1.2,1.8
E00076710,89.6,4.4,2,4
E00076711,84,7.1,4.9,4
E00076712,87.3,3.5,3.1,6.1
E00076713,86.1,7.3,1.2,5.3
E00076714,91.4,6.1,0.6,1.8
E00076715,89.4,2.8,1.6,6.1
E00076716,93.9,2.2,1.3,2.6
E00094804,88.3,7.9,1.3,2.5
E00094805,88.4,6,2.6,3.1
E00094807,87.8,7.3,2.9,2
E00094808,87.4,5.2,1,6.5
E00094809,88,6.3,2.8,2.8
E00094812,86.5,3.1,4.3,6.1
E00094813,85.6,7,2.5,5
E00094814,89.9,5.3,2.1,2.7
E00094815,89.1,5.2,2.6,3.1
E00094816,91.5,5.5,1.8,1.2
E00094890,90.9,4.7,0.8,3.6
E00094891,89.1,4.2,1.6,5.1
E00094892,88.6,1.7,3.5,6.2
E00094893,91.7,4.1,1.2,2.9
E00094894,86.3,6.6,3.5,3.5
E00094895,89.6,5,1.4,3.9
E00094896,90,3.6,2.1,4.3
E00094897,85.9,9.3,2,2.8
E00094898,91.8,2.1,2.8,3.2
E00094899,91.6,5.1,1.7,1.7
E00094900,87.2,3.6,2.5,6.8
E00094901,90.6,3.1,2.1,4.2
E00094902,87.7,5.6,3.4,3.4
E00094903,90.5,5.1,2.2,2.2
E00094904,90.8,6.2,1.8,1.1
E00094906,89.6,5.2,1.7,3.5
E00094907,89,5.9,2,3.1
E00094908,87.2,6.3,3.6,3
E00094909,89.3,5.9,1.5,3.3
E00094911,90.3,5.5,1.7,2.5
E00094912,88.1,6.2,1.2,4.5
E00094913,91.3,5.3,1,2.4
E00094914,89.3,5.2,2.1,3.4
E00094915,91.5,6.1,1.2,1.2
E00102247,86.1,7,2.9,4
E00102248,86.8,6.6,2.3,4.3
E00102249,90.5,5.8,1.7,2
E00102250,86.2,9.3,2.2,2.2
E00102251,87.3,7.6,2.5,2.5
E00102252,88.3,6.6,3.1,1.9
E00102253,87.7,7,3,2.3
E00102254,85.5,8.1,1.4,5.1
E00102255,90.7,4.4,1,3.9
E00102256,91.1,5.2,1.5,2.2
E00165892,93.3,3.6,1.2,1.8
E00165893,93,4.1,1.1,1.9
E00172039,86.5,6.2,2.2,5.1
E00172050,97.8,1.7,0.4,0.1
E00172052,92.5,3.7,2.3,1.4
E00172053,91.5,5.2,1.5,1.7
E00172054,96.5,2.3,0.4,0.8
E00172055,97.2,2.4,0.5,0
E00172056,91.2,3.9,2.7,2.1
E00172057,92.7,3.2,1,3.2
E00172058,98.1,1.8,0,0.2
E00172059,96.3,2.6,0.5,0.5
E00172060,92.4,3.3,2.1,2.3
E00172061,95.3,1.7,1.4,1.7
E00172062,91.8,5,1.3,1.9
E00172063,89.5,5,2.7,2.7
E00172064,86.9,8.8,3.1,1.3
E00172065,93.8,3.6,1.1,1.5
E00172068,87.7,10.2,0.6,1.5
E00172069,93.1,3.4,2,1.5
E00172071,84.2,9.2,3.5,3.1
E00172077,96.5,2.3,0.6,0.6
E00181096,95.5,3,1.5,0
E00181098,90.2,4.4,0.4,5.1
E00181099,89.2,3.5,2.3,5
E00181100,92.6,3.8,1.5,2.1
E00181103,87.9,4.9,4.5,2.7
E00181105,95.3,0.7,2.7,1.3
E00181110,89,6.4,3.7,0.9
E00181114,90.2,4.7,1.1,3.9
E00181115,91.2,4.2,1.9,2.7
E00181118,94,3.9,0.4,1.7
E00181123,92.3,2.4,3.4,1.9
E00181130,90.7,4.1,2.7,2.5
E00181133,94.9,0.9,1.9,2.3
E00181139,93.6,0.9,2.3,3.2
E00181140,91,4.8,1.8,2.4
E00181141,88.7,1.7,9.6,0
E00181142,90.6,4.7,2.9,1.8
E00181143,94.4,1.7,1,2.8
E00181144,85.2,3.6,3.6,7.7
E00181147,96.8,1.9,0.7,0.7
E00181151,92.9,2.2,2.7,2.2
E00181158,91,3.3,2.3,3.3
E00181159,92.1,3.9,2.6,1.3
E00181161,92.6,2,1.7,3.7
E00181165,95.4,1.5,1,2.1
E00181166,91.9,3.5,2,2.6
E00181173,91.8,3.1,2.6,2.4
E00181176,93.5,3.5,2.1,0.9
E00181180,96.5,1.2,0.9,1.5
E00181183,96.9,1.8,1.2,0
E00181186,92.1,2.5,2.2,3.2
E00181189,90.6,4.7,2,2.7
E00181190,89.1,4.5,2.8,3.6
E00181193,91.2,4,1.1,3.7
E00181196,96.8,0.6,2.6,0
