geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00076035,3.4,2.2,2.5,90.4,1.5
E00076036,10.3,4.7,1.1,82.6,1.3
E00076037,11.6,4,2.8,78,3.6
E00076038,6.4,4.8,5.6,80.4,2.8
E00076039,8.2,3.5,3.8,82.6,1.9
E00076040,7.4,2.8,3.4,82.4,4
E00076041,5.9,3.3,2,87.2,1.6
E00076042,3.6,2.4,3.6,87.3,3
E00076043,1.3,2.6,4.4,83.8,7.9
E00076045,3.2,2,2.4,88.8,3.7
E00076047,6.5,2,3.4,85.4,2.7
E00076048,4.2,3.5,3.5,87,1.8
E00076050,1.9,1.2,6.8,88,2.2
E00076051,7,1.9,5.8,84.2,1.2
E00076052,4.5,3,2.7,87.4,2.4
E00076053,1.5,0.3,0.6,97.6,0
E00076054,3,0.3,3.3,93.5,0
E00076055,0,2.2,2.7,94.4,0.7
E00076056,0.3,2.3,0.6,96.8,0
E00076057,0,1.2,0.9,98,0
E00076058,0,0.7,0.4,98.9,0
E00076059,0,0.7,3.2,95.4,0.7
E00076060,2.9,0,0,94.4,2.7
E00076061,0.3,0,1.7,96.9,1
E00076062,0,0,1.7,98.3,0
E00076063,2.6,0,0.7,96.4,0.4
E00076064,0.3,2.2,3.7,93.8,0
E00076065,0,3.9,3.9,92.1,0
E00076066,2.5,0.4,3,93.2,0.8
E00076067,1.8,0,1.1,97.2,0
E00076068,0,0,1.4,98.6,0
E00076069,0,1.9,1.4,93.8,2.8
E00076070,0.4,0.4,2.3,93.9,3
E00076071,0.4,0.4,0.7,98.6,0
E00076072,1.7,0.7,1.7,95.6,0.3
E00076073,3.9,1.4,6,88.7,0
E00076074,3.6,5.8,5.5,84.1,1
E00076075,13.7,9,2.5,70.6,4.3
E00076076,7.9,2,2.2,83.1,4.8
E00076077,6.7,1.5,2.4,86.3,3
E00076078,7.4,4.9,2.9,83.5,1.3
E00076079,0,0,1.7,97,1.3
E00076080,2.2,0.4,2.6,93.3,1.5
E00076081,9.8,3.2,3.4,82.3,1.3
E00076082,6.5,0.3,3.9,87.8,1.5
E00076083,2.2,0,2.2,94.1,1.6
E00076084,0.7,1.5,1.5,95.6,0.7
E00076085,1.6,0,0.4,95.1,2.8
E00076086,1.2,2.5,0.8,95.5,0
E00076087,0,0,1.1,97.4,1.5
E00076088,0.3,0,0,99.3,0.3
E00076089,0.8,1.6,3.6,94,0
E00076090,0.4,0,1.2,95.9,2.5
E00076091,16.2,0,1.3,82.2,0.3
E00076092,2.8,0,2.4,94.7,0
E00076093,3.6,0,2.7,92.5,1.2
E00076094,0.3,0.6,2.8,96.4,0
E00076095,0.6,0,1.1,98.3,0
E00076096,0.3,0,4.5,94.9,0.3
E00076097,0,3.3,2.4,94.3,0
E00076099,0.3,2,0.6,97.2,0
E00076100,0.7,0,0.4,98.9,0
E00076102,0.4,0,1.3,97,1.3
E00076104,0.4,0,0.4,98.7,0.4
E00076106,0.9,0,0,96.5,2.6
E00076107,0,0,0,99.7,0.3
E00076108,0.4,0.7,0,98.6,0.4
E00076109,0.8,0.4,1.3,97.5,0
E00076110,0.3,0,1.9,97.7,0
E00076111,0,0,0,99.6,0.4
E00076112,1.7,0,1,97.2,0
E00076113,0,0,0,100,0
E00076114,1.6,0.4,0.4,97.6,0
E00076115,0,1.7,0,98.3,0
E00076116,0,0.4,1.8,97.9,0
E00076117,3.9,0,1.7,94.4,0
E00076140,0,0,1.1,98.9,0
E00076141,1.4,0,1.4,96.8,0.4
E00076142,1.1,1.5,0,97.4,0
E00076143,0.3,0.6,1,98.1,0
E00076144,0.4,1.8,0,97.5,0.4
E00076145,0,0.3,0.6,98.7,0.3
E00076146,1.9,0,1.5,96.6,0
E00076147,1.4,0,1.8,96,0.7
E00076148,0,1.2,0.4,98,0.4
E00076149,0.4,0,0.7,98.9,0
E00076151,0,0.6,0,98.2,1.2
E00076153,0.3,0,2,97.7,0
E00076154,0.9,0,1.2,96.7,1.2
E00076155,0,0,3.4,96.6,0
E00076156,3.3,0,1.8,94.9,0
E00076157,3.5,1.5,3.5,91.4,0
E00076158,0,0.3,0,99.7,0
E00076159,0.4,0.4,0.8,98,0.4
E00076160,2.5,0,2.1,94.7,0.7
E00076161,1,0.3,1,96.4,1.3
E00076162,0,0.8,0.4,96.9,1.9
E00076163,3,0.8,0,94.2,2
E00076164,0,1,0,98.7,0.3
E00076165,3.2,0.6,0.6,95.5,0
E00076167,0,0.3,1.2,98.1,0.3
E00076168,0,0,1.1,98.6,0.4
E00076169,0.7,1.8,1.5,94.5,1.5
E00076170,3,0,2.3,93.7,1
E00076171,2.3,0,1.7,96,0
E00076172,3.1,0.3,1.2,94.1,1.2
E00076173,0.9,0.4,0.4,98.2,0
E00076174,2.2,0,0,97.8,0
E00076175,2.4,0.6,2.1,95,0
E00076176,1.8,1.8,2.1,92.3,2.1
E00076177,0,0.9,1.8,97.3,0
E00076178,6.2,0,1.4,91.8,0.7
E00076179,2.4,1.8,1.6,93.7,0.5
E00076180,3,1.8,1.8,92.3,1.2
E00076181,0.3,1.7,0.3,97.6,0
E00076182,0,1.1,2.8,94.4,1.7
E00076183,9.9,0,0,90.1,0
E00076241,0.3,1.6,1.3,96.8,0
E00076267,0,0,1.9,97.8,0.4
E00076270,0.6,0.3,1.6,96.2,1.3
E00076271,3.2,0,2.2,93.9,0.7
E00076272,1.7,0,4.7,93.6,0
E00076273,4.2,1.3,1.9,92.6,0
E00076274,2.8,0,2.2,92,3.1
E00076275,2.2,0,1.9,95.3,0.6
E00076276,1,0.3,1.3,95.7,1.7
E00076277,2,0,2.3,95.4,0.3
E00076278,6.4,0.4,1.5,90.6,1.1
E00076279,3.9,0,0.6,93.4,2.1
E00076280,3.7,0.4,1.5,94.4,0
E00076281,3.6,0.7,4.6,88.1,3
E00076282,3.7,0,3.7,92.6,0
E00076283,0.7,1.7,1.3,96.3,0
E00076284,1.7,1.7,1.3,95.3,0
E00076285,1.8,0,3.6,93.4,1.2
E00076286,2.5,0.3,0.9,96.2,0
E00076287,1.4,0.4,0.7,92.1,5.4
E00076288,0,0,1.3,98.7,0
E00076289,0.7,0,1.1,97.8,0.4
E00076290,1.7,0,0.7,96.2,1.4
E00076291,1.8,1.5,3.9,91.9,0.9
E00076292,2.6,0,2.3,95.2,0
E00076293,4.2,0,1.9,91.7,2.2
E00076294,0,2.9,2.5,94.7,0
E00076295,5.1,0.9,3.2,89.4,1.4
E00076296,5.1,0.9,5.1,86.7,2.2
E00076297,4,3.1,1.9,91,0
E00076298,6.8,0,4.3,84.5,4.3
E00076299,3,0,1.7,95,0.3
E00076300,3.3,0.9,3.3,87.2,5.4
E00076301,10.2,0.4,2.4,85.8,1.2
E00076302,1.4,0,5.4,90.5,2.7
E00076303,1.5,1.8,1.5,91.9,3.3
E00076304,1.9,0.7,4.5,91.4,1.5
E00076305,0.3,3.8,1.9,93.9,0
E00076306,3.3,0,3,92.1,1.6
E00076307,4.7,0.4,4,89.1,1.8
E00076308,1.9,0.6,1.3,93.6,2.6
E00076309,5.7,0,1.7,91.7,0.9
E00076310,3.2,0.7,2.5,93.5,0
E00076311,8.9,2.7,1.6,85.7,1.1
E00076312,6.6,0,2.2,89.7,1.6
E00076313,0,1.6,3.8,91,3.5
E00076344,1.6,0.4,2,96,0
E00076345,0.6,0,1.8,97.6,0
E00076346,0.3,0.6,1.4,97.7,0
E00076347,0,0,0.7,99.3,0
E00076348,0,0,0.3,99.7,0
E00076349,0.6,0.3,0,99,0
E00076350,0,0.3,1.2,98.5,0
E00076351,0,0.4,2.4,97.2,0
E00076352,0,0,0,99.6,0.4
E00076353,0,0.7,3.6,95.3,0.4
E00076354,0,0.6,0.3,98.7,0.3
E00076355,0.4,0.4,0,99.2,0
E00076356,1,0,0.3,98.6,0
E00076357,1.2,0.9,0,97.6,0.3
E00076359,0.4,0,1.7,97.9,0
E00076364,0.4,0,0.4,99.1,0
E00076369,0.9,0,1.1,97.5,0.5
E00076370,1,0,0.3,98.7,0
E00076371,0,0,1.2,98.8,0
E00076372,0,0.3,2,97.7,0
E00076373,0.5,0.3,1.9,97.3,0
E00076374,1.1,0,2.4,96.3,0.3
E00076375,1.3,0,4.4,92.7,1.6
E00076376,2.2,0.4,0.7,96.8,0
E00076379,0.2,0,1.2,97.2,1.4
E00076381,0,0.5,0.9,98.2,0.5
E00076382,0.3,0,0.3,98.8,0.6
E00076383,2.1,0,0.3,97.6,0
E00076384,0,0,0.3,99.4,0.3
E00076385,0,0,0.3,99.1,0.6
E00076386,1.1,0,0.7,98.2,0
E00076387,0,0,0.3,99.7,0
E00076388,0,0,0,100,0
E00076389,0,0,1.5,98.5,0
E00076390,0,0,1.2,98.8,0
E00076391,0.7,0.3,0.7,98.3,0
E00076392,0,0.4,0.7,98.9,0
E00076393,2.4,1.4,0.3,95.6,0.3
E00076394,0.2,0.5,1.2,97.2,0.9
E00076395,0.3,0,1,98.3,0.3
E00076396,0,0,0,100,0
E00076397,0,0,0.3,99.3,0.3
E00076400,2.4,0,2.1,95.5,0
E00076401,1.1,0,1.1,97.7,0
E00076402,2,0,0.3,93,4.6
E00076403,0,0,0,99.7,0.3
E00076404,1,0,1,98,0
E00076405,0,0,0,98.8,1.2
E00076406,0,0,0,98.9,1.1
E00076407,0.3,0,1.5,98.2,0
E00076408,0.4,0,0.4,99.1,0
E00076409,1.4,0,0.7,97.8,0
E00076410,0.3,0,0.3,99.4,0
E00076411,2.5,0,1.1,96.5,0
E00076412,0.3,0.3,0.7,98.7,0
E00076413,0,0.3,0.7,99,0
E00076414,0,0.4,1.1,98.2,0.4
E00076415,0,0,1,98.7,0.3
E00076416,0,0.4,1.4,98.2,0
E00076418,0.4,0,0.4,99.1,0
E00076420,0,0.3,0.7,98.7,0.3
E00076421,0.3,0,0,99.7,0
E00076422,0,0,0,99.6,0.4
E00076423,0.3,0,2.1,97.6,0
E00076424,0.4,0,0.4,98.9,0.4
E00076425,0.3,0.3,0,99.4,0
E00076426,0,0.4,0.4,99.2,0
E00076427,0,0,0.6,99.4,0
E00076428,0,0,0.3,99.7,0
E00076429,1.3,0,1.3,97.4,0
E00076430,0,0.4,0.4,99.3,0
E00076431,1.8,0,1.8,96.5,0
E00076432,1.5,0,1.8,96.7,0
E00076433,0.6,0.3,2.2,96.9,0
E00076434,0,0.3,1.7,97.9,0
E00076435,0,0,0.5,99.5,0
E00076436,0.3,0,1.4,97.9,0.3
E00076437,0.3,1.4,0.7,97.3,0.3
E00076438,0.6,5.5,1.5,92.2,0.3
E00076439,0,0,1.2,98,0.8
E00076440,0.4,0.4,0.4,98.7,0
E00076441,0,0,0,100,0
E00076442,0.6,0,1.5,97.5,0.3
E00076443,0.3,0,0.9,98.5,0.3
E00076444,0,0.4,1.5,95.8,2.3
E00076445,0.3,0,0.7,97.9,1
E00076446,0,0,0.8,98.1,1.1
E00076447,0,0,0,98.2,1.8
E00076448,0.3,0.3,2.1,97,0.3
E00076449,2.1,0,0.7,96.8,0.5
E00076451,0,5.9,1.2,89.4,3.5
E00076452,1.1,0,2.2,96.8,0
E00076453,0.3,0,0.3,99.3,0
E00076454,0.8,0,0,98.3,0.8
E00076455,3.1,0,0.3,96.6,0
E00076456,1,0,0,98.1,1
E00076459,0,0,1.3,98.7,0
E00076460,0.3,0.3,1.2,98.1,0
E00076461,0.4,0,2.6,97,0
E00076462,0.3,4.4,1.2,93.3,0.9
E00076463,1,0.3,1.6,96.1,1
E00076464,0,0,0,99.6,0.4
E00076465,0,0,1.3,98.7,0
E00076466,0,0.3,0,99.4,0.3
E00076467,0,0,0.3,99.4,0.3
E00076468,1.4,0,2.7,95.9,0
E00076469,0.9,0,0.9,97.9,0.3
E00076470,0.3,0,3,96.7,0
E00076471,0,0,1.7,98,0.3
E00076472,1.4,0.8,2.5,95.1,0.2
E00076473,0,0,0,99.6,0.4
E00076474,0,0,0.3,99.4,0.3
E00076475,0.4,0,0.4,97.5,1.8
E00076476,0,0,1.1,98.9,0
E00076477,0,1.4,0,98.6,0
E00076478,1,0,0.7,98,0.3
E00076479,2.2,0.7,0,94.9,2.2
E00076480,0,1.4,0.4,98.2,0
E00076481,0.5,0.5,1,97.6,0.5
E00076482,0.4,0,0.4,98.1,1.1
E00076483,1.1,0,2.6,94.8,1.5
E00076484,0.6,0.3,1.6,97.4,0
E00076485,0,1.2,0,98.8,0
E00076486,0.3,0.3,2.7,96.2,0.3
E00076487,0,0,0.3,99.7,0
E00076488,0.9,0,1.3,97.6,0.2
E00076514,0,1.1,0.7,98.2,0
E00076516,0,0,0.3,99.7,0
E00076518,4,0,0.7,95.1,0.2
E00076519,0,0.9,4.1,94.7,0.3
E00076520,0.8,1,2.3,95.8,0.2
E00076521,1.1,0.3,0.9,97.7,0
E00076522,1.7,2.5,0,95.8,0
E00076526,0.2,0,1.4,98.4,0
E00076532,1.6,0.4,1.2,95,1.9
E00076534,2.8,0,2.3,94.9,0
E00076535,2.1,2.8,2.4,89.5,3.1
E00076536,5.9,3.2,2.3,88.3,0.5
E00076537,1.1,3.6,4,90.1,1.1
E00076538,1.4,0.4,0,97.8,0.4
E00076539,2.4,4.7,3.4,87.2,2.4
E00076540,7.2,1,0,88.5,3.3
E00076541,10.6,3.8,1.5,83.4,0.8
E00076542,3.5,6,4.6,83,2.8
E00076543,8,6.1,6.1,79,1
E00076544,6.3,4.2,4.6,85,0
E00076545,10.2,1.8,2.5,84.3,1.1
E00076546,13.1,3.6,3.6,78.6,1.2
E00076547,4.7,0,1.6,93.3,0.4
E00076548,10.2,2.6,0.5,82.7,4.1
E00076549,2.2,2.9,3.3,86.2,5.5
E00076550,4,3.3,1.1,88.7,2.9
E00076551,9,5.6,1.3,80.3,3.9
E00076552,3.2,4.3,2.2,85.9,4.3
E00076553,3.4,3,3,87.2,3.4
E00076554,1.6,2.9,5.9,87,2.6
E00076556,6.8,5.8,3.4,79.3,4.7
E00076557,0,1.1,1.1,97.7,0
E00076558,5.6,5.3,4.5,75.6,9
E00076559,10.8,6.8,3.3,74.7,4.5
E00076560,3.9,9.2,6.2,77,3.6
E00076561,5.8,2.8,4.1,80.2,7.1
E00076563,0.5,4,3,91.9,0.5
E00076564,7.5,1.3,3.8,83,4.3
E00076565,3.2,5.8,1.6,87.4,1.9
E00076566,0,8.5,3.8,84.7,3
E00076567,6.3,1.5,4.8,83,4.4
E00076568,3.4,6.1,3.4,84.5,2.7
E00076569,8.8,3.3,2,83.7,2.3
E00076571,7.5,0,1.4,89.7,1.4
E00076572,5,0,3.3,90.2,1.5
E00076573,4.7,0,4.2,89.2,1.9
E00076574,1.9,0,7.1,87.6,3.3
E00076577,0,3.9,2.9,91.7,1.5
E00076579,5.3,3,2.3,87.4,2
E00076580,2.4,1.1,1.9,90.2,4.5
E00076581,6.1,0.6,7.3,84.9,1.1
E00076582,3.6,0,2,90.1,4.4
E00076583,0.8,5.6,2.5,88.9,2.2
E00076584,2.3,1.1,3.8,92.1,0.8
E00076585,0.6,1.2,1.7,96,0.6
E00076627,3.5,0,3.5,92.4,0.6
E00076628,5.9,1.2,0,93,0
E00076629,2.5,0,3.2,91.4,2.9
E00076630,4.4,0.3,3.1,89.8,2.4
E00076631,5.6,2,0,90.9,1.6
E00076632,3.9,2.3,2.6,90.2,1
E00076633,4.9,0.4,3.1,91.4,0.2
E00076634,1.1,0.7,3.5,92.3,2.5
E00076635,2.2,1.6,0.9,93.7,1.6
E00076636,2,1.7,1.7,93.7,0.9
E00076637,0.7,0,1,98.3,0
E00076638,2,0,2.3,94.6,1
E00076639,2.9,0,2.9,94.2,0
E00076640,1,0,1.3,96,1.7
E00076641,1.2,0,0,98.8,0
E00076642,2.6,0,3.5,91.7,2.2
E00076643,1,0,2.6,95.5,1
E00076644,2.1,2.1,3.9,91.8,0
E00076645,4.6,2.7,1.5,91.3,0
E00076646,1.1,2.2,2.6,93.4,0.7
E00076647,0,0,0.7,99,0.3
E00076648,2.6,0.4,2.6,94.4,0
E00076649,2.3,2.7,0.4,94.5,0
E00076650,4.8,0,1.2,92,2
E00076651,3.8,0,1.2,95,0
E00076652,0.4,1.1,4.7,91.6,2.2
E00076653,2.4,0.3,2.1,95.2,0
E00076654,6.5,0.8,1.6,88.7,2.4
E00076655,0,0.8,1.9,97.3,0
E00076656,3.2,1.4,1.8,93.2,0.5
E00076657,6.3,1.3,2.9,89.5,0
E00076658,0,4,3.6,92.3,0
E00076659,4.5,0,2,93.5,0
E00076660,8.3,1,4.9,85.4,0.3
E00076661,1.5,0.4,1.5,96.2,0.4
E00076663,5.5,0,3.1,90.2,1.2
E00076664,4.4,1.6,0.8,91.8,1.4
E00076665,0,0.6,3.2,94.4,1.8
E00076666,0.4,1.4,3.3,93.5,1.4
E00076667,2.5,0,3.6,93.2,0.7
E00076668,1.3,1.9,2.6,90,4.2
E00076669,3.1,2.5,6.2,87.9,0.3
E00076670,1.4,2.4,6.6,87.9,1.7
E00076671,4.1,7,4.1,82.2,2.6
E00076672,1.1,3.2,2.3,91.1,2.3
E00076673,0,1.5,5,89.6,4
E00076674,2.8,2.8,3.8,88.9,1.7
E00076675,3.4,2.8,3.1,87.9,2.8
E00076676,0.4,3,5.9,90.4,0.4
E00076677,3.6,0.7,0.7,95,0
E00076678,2.2,0,3.3,93,1.5
E00076679,3.6,0,1,90.4,5
E00076680,4.6,1.9,3.1,85.1,5.3
E00076681,3.3,2,4.3,89,1.3
E00076682,3.5,0,1.9,94.7,0
E00076683,0.4,1.5,2.6,94.3,1.1
E00076684,2.2,2.2,2.9,92,0.6
E00076685,6,1.2,2.4,89.9,0.4
E00076686,0,0,2.7,94.7,2.7
E00076687,3.3,0,1.9,92.9,1.9
E00076688,3,2.2,1.9,89.5,3.4
E00076689,6.8,0.3,2,89.3,1.7
E00076690,5.7,1.2,3,85,5.1
E00076691,4.3,6,2.4,86.1,1.1
E00076692,1.8,0.4,1.8,96.1,0
E00076693,10.8,1,2.2,82.2,3.8
E00076694,0.7,4,2.5,92.8,0
E00076695,6.6,1.6,2.7,87.2,1.9
E00076696,1.4,0.9,1.6,93.9,2.3
E00076697,5.4,2.6,3.5,88.5,0
E00076698,8.4,2.2,5.1,81.6,2.7
E00076699,3.6,2.6,3.3,89.5,1
E00076700,6.5,1.3,2.6,88,1.6
E00076701,5,1.5,1.5,91,1
E00076702,6.3,2.6,5.8,81.2,4
E00076703,5.3,1.1,5,86.6,1.9
E00076704,7.9,1.6,1.6,84.6,4.3
E00076705,4.3,5.1,0,86.2,4.3
E00076706,6.3,2.5,1.6,89.2,0.3
E00076707,0.9,0.3,0.6,95.7,2.5
E00076708,8.8,0.4,2.1,87.1,1.7
E00076709,2.3,2,2.6,91.2,2
E00076710,2.6,0.3,2.9,93.5,0.7
E00076711,1.7,0,0.9,96.6,0.9
E00076712,3.7,0.4,1.2,93.1,1.6
E00076713,0.4,0.4,0.4,98.8,0
E00076714,2.3,1.7,2.6,88.5,4.9
E00076715,2.7,2.7,1.5,92.4,0.8
E00076716,5.4,1.7,4.2,86.3,2.5
E00094804,0,0,1.2,98.5,0.3
E00094805,1.4,0,3.3,95.3,0
E00094807,0.8,0,1,98,0.2
E00094808,0,0.3,0,99.7,0
E00094809,0,0,2.7,96.9,0.3
E00094812,0,0,0,98.8,1.2
E00094813,2,0.5,3.9,93.6,0
E00094814,0.6,0,1.2,98.3,0
E00094815,0.5,0,0,95.4,4.1
E00094816,1.1,0,4,94.3,0.6
E00094890,0.5,0.8,2.2,96,0.5
E00094891,0,0,0.3,99.7,0
E00094892,0.3,0,0.3,99.3,0
E00094893,2,0,0.4,97.2,0.4
E00094894,0,0.4,3.3,95.9,0.4
E00094895,0,0,1,98.7,0.3
E00094896,0,0.3,1,98.6,0
E00094897,0,0,0,100,0
E00094898,0,0,0.3,98.6,1
E00094899,1.3,0,1.3,97.4,0
E00094900,0.7,0,2,97,0.3
E00094901,1.4,0,2.1,96.6,0
E00094902,0,0,1.1,98.6,0.4
E00094903,1.7,0,0,97.9,0.3
E00094904,0,0,1,96.6,2.3
E00094906,0,0,0.4,98.3,1.3
E00094907,0,0.3,0.8,98.9,0
E00094908,0.3,0.3,2.2,96.8,0.3
E00094909,0,0,2.1,97.9,0
E00094911,0,0,1.6,98,0.4
E00094912,0.4,0,0,99.2,0.4
E00094913,0.5,0,1.4,98.2,0
E00094914,0.3,0,1.7,97.7,0.3
E00094915,0,0,1.1,98.9,0
E00102247,0,0.4,2.2,97.5,0
E00102248,0.4,0,0.8,98.4,0.4
E00102249,0,0,0,100,0
E00102250,0.3,0.3,2.1,97.3,0
E00102251,0,0,0.5,99.5,0
E00102252,0,0,0,100,0
E00102253,0.6,0.3,0,98.8,0.3
E00102254,0.3,0,0.3,99.4,0
E00102255,0,0,1.4,98.6,0
E00102256,0,0.4,1.4,98.2,0
E00165892,0.6,1.1,3.9,94.4,0
E00165893,0,0,0.4,99.6,0
E00172039,1.4,0,2.8,95.4,0.4
E00172050,8.1,4,3.7,82.3,1.9
E00172052,11.1,2.3,2.8,83.9,0
E00172053,3.7,0.3,5.1,89.3,1.7
E00172054,13,3.1,1.9,78.2,3.8
E00172055,7,3.3,2.8,85.6,1.4
E00172056,9.5,7.4,3,78.7,1.5
E00172057,2.2,1.3,1.3,91.8,3.5
E00172058,10.5,1.6,3.7,80.8,3.5
E00172059,13.7,4.2,5.8,75.3,1.1
E00172060,2.3,2.1,2.7,90.8,2.1
E00172061,2.8,3.1,2.1,92,0
E00172062,4.9,0.6,3.7,90.9,0
E00172063,0,2.2,3,92.2,2.6
E00172064,0.6,1.2,0,95.8,2.4
E00172065,14.8,7.2,2.2,75.1,0.7
E00172068,0,0,1.7,96.3,2
E00172069,11.5,2.9,4.3,78.8,2.4
E00172071,0,0,0,100,0
E00172077,8,0.6,2.3,88.1,1.1
E00181096,0,1.5,3.5,94,1
E00181098,2.5,0,1.1,96.4,0
E00181099,0,0.3,2.1,97.2,0.3
E00181100,8.4,4.4,2.2,81.6,3.4
E00181103,0,0,3,97,0
E00181105,0.7,0.7,0.7,96.7,1.3
E00181110,0,0,0.8,99.2,0
E00181114,3.1,0,2.9,91.9,2.1
E00181115,0.4,0,1.8,97.8,0
E00181118,19.3,7.7,3,70,0
E00181123,0.9,0,3.5,95.7,0
E00181130,3,0,1.3,94.3,1.5
E00181133,4.3,4.3,3.9,86.7,0.9
E00181139,3.7,0.4,0.8,90.6,4.5
E00181140,2,0,1.2,93.3,3.5
E00181141,1.9,2.5,3.1,89.5,3.1
E00181142,0,0.4,0.4,98.6,0.7
E00181143,5.2,1,1.6,88.6,3.6
E00181144,0,4.5,0.6,95,0
E00181147,16.2,7.4,2.5,70.9,3
E00181151,0.8,3.2,4.8,89.5,1.6
E00181158,7.3,0.5,1.2,90.8,0.2
E00181159,0.3,0.3,2.1,97.3,0
E00181161,4.4,0,1.3,94.3,0
E00181165,0.9,0.5,3.1,94.9,0.5
E00181166,0.2,1.7,2.2,94.4,1.5
E00181173,1.8,1.3,1.1,95.8,0
E00181176,0.6,0,1.1,97.6,0.6
E00181180,6.5,1.4,2.6,87.8,1.7
E00181183,5.2,1.2,2.7,90,0.9
E00181186,0.6,4.5,3.8,86.5,4.5
E00181189,0,0.7,2,97.4,0
E00181190,0.8,3.2,3.2,90.5,2.4
E00181193,0.7,0.3,0.3,98.3,0.3
