geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00076389,99.1,0.9,0,0
E00076390,100,0,0,0
E00076391,100,0,0,0
E00076392,99.2,0,0,0.8
E00076393,99.2,0.8,0,0
E00076394,97.9,1.4,0,0.7
E00076395,99.1,0.9,0,0
E00076396,97.6,0.8,0.8,0.8
E00076397,98.4,0.8,0,0.8
E00076400,99.2,0.8,0,0
E00076401,99.1,0.9,0,0
E00076402,97.6,0.8,1.6,0
E00076403,99.3,0,0,0.7
E00076404,99.2,0.8,0,0
E00076405,96.8,0,1.6,1.6
E00076406,99.2,0.8,0,0
E00076407,100,0,0,0
E00076408,100,0,0,0
E00076409,98.7,0.6,0.6,0
E00076410,98.5,0,1.5,0
E00076411,93.5,1.4,1.4,3.6
E00076412,100,0,0,0
E00076413,100,0,0,0
E00076414,98.4,0.8,0,0.8
E00076415,98.4,0.8,0,0.8
E00076416,92.2,1.7,0,6.1
E00076418,100,0,0,0
E00076420,98.4,1.6,0,0
E00076421,95.8,3.4,0,0.8
E00076422,100,0,0,0
E00076423,99.2,0.8,0,0
E00076424,97,2.3,0,0.8
E00076425,100,0,0,0
E00076426,99.2,0.8,0,0
E00076427,99.2,0,0,0.8
E00076428,99.2,0.8,0,0
E00076429,100,0,0,0
E00076430,99.2,0.8,0,0
E00076431,97.6,2.4,0,0
E00076432,99.2,0,0,0.8
E00076433,100,0,0,0
E00076434,99.2,0,0.8,0
E00076435,100,0,0,0
E00076436,100,0,0,0
E00076437,95.3,2.3,0,2.3
E00076438,99.1,0.9,0,0
E00076439,97.4,1.7,0,0.9
E00076440,97.6,1.6,0,0.8
E00076441,100,0,0,0
E00076442,96.7,1.6,0.8,0.8
E00076443,98.6,0.7,0,0.7
E00076444,94.8,0,1.5,3.7
E00076445,95.7,3.5,0,0.9
E00076446,95.3,2.3,0,2.3
E00076447,97,1.5,0.7,0.7
E00076448,99.3,0.7,0,0
E00076449,96.7,2.2,0.5,0.5
E00076451,93.5,2.9,2.9,0.7
E00076452,99.2,0,0.8,0
E00076453,100,0,0,0
E00076454,97.3,1.3,0.7,0.7
E00076455,97.7,0.8,1.5,0
E00076456,98.5,0,0.8,0.8
E00076459,98.4,0.8,0,0.8
E00076460,99.2,0.8,0,0
E00076461,100,0,0,0
E00076462,98.5,0.8,0.8,0
E00076463,95.7,2.6,0.9,0.9
E00076464,99.3,0.7,0,0
E00076465,100,0,0,0
E00076466,96.6,2.7,0,0.7
E00076467,98.5,1.5,0,0
E00076468,97.2,1.7,0,1.1
E00076469,96.6,0.8,0,2.5
E00076470,99.3,0.7,0,0
E00076471,99.2,0.8,0,0
E00076472,98,1.2,0,0.8
E00076473,98.2,1.8,0,0
E00076474,99.3,0,0,0.7
E00076475,96.1,3.1,0,0.8
E00076476,100,0,0,0
E00076477,100,0,0,0
E00076478,99.2,0.8,0,0
E00076479,95.7,2.6,1.7,0
E00076480,97.7,0.8,0.8,0.8
E00076481,98.5,0.5,0.5,0.5
E00076482,99.2,0,0.8,0
E00076483,98.3,1.7,0,0
E00076484,99.2,0,0,0.8
E00076485,98.5,0.7,0.7,0
E00076486,99.2,0.8,0,0
E00076487,99.2,0.8,0,0
E00076488,90.6,1.9,3.8,3.8
E00076514,96.2,2.3,0,1.5
E00076516,92.4,4.2,2.5,0.8
E00076518,95.9,1.7,1.7,0.6
E00076519,97.8,0,1.5,0.7
E00076520,93.1,3.7,1.4,1.8
E00076521,94.7,3,0.8,1.5
E00076522,94.1,2.2,0.7,2.9
E00076526,97.8,0.7,0,1.4
E00076532,95.4,2.6,0,2
E00076534,95.5,0.8,0,3.8
E00076535,85.6,2.1,4.8,7.5
E00076536,94.7,2.3,0.8,2.3
E00076537,84.1,2.9,4.3,8.7
E00076538,94.9,0,0.9,4.3
E00076539,87.4,3.2,0.5,8.9
E00076540,83.8,5.6,1.4,9.2
E00076541,86.1,4.9,1.6,7.4
E00076542,85.7,3.6,1.4,9.3
E00076543,74.3,11,5.5,9.2
E00076544,85.3,4.7,0,10.1
E00076545,87.3,1.6,0.4,10.7
E00076546,95,3,1,1
E00076547,86.8,3.3,0.7,9.2
E00076548,78,6,2,14
E00076549,79.1,8.5,2,10.5
E00076550,88,4,0.7,7.3
E00076551,85.7,3.8,1.9,8.6
E00076552,86.6,2.2,2.8,8.4
E00076553,83.9,4.4,2.2,9.5
E00076554,86.1,0.6,1.3,12
E00076556,75.7,4.3,7.9,12.1
E00076557,90,1.7,1.7,6.7
E00076558,77.5,2.9,2.9,16.7
E00076559,79,4.8,0,16.1
E00076560,68.7,4.6,7.6,19.1
E00076561,73.9,2.2,2.2,21.7
E00076563,93,2.3,0.8,3.9
E00076564,89.7,3.1,1,6.2
E00076565,85.6,7.2,3.9,3.3
E00076566,85.4,5.4,0.8,8.5
E00076567,79.5,6.3,4.5,9.8
E00076568,88.1,4.4,0.6,6.9
E00076569,84.8,5.3,2.3,7.6
E00076571,90.5,4.8,1,3.8
E00076572,92.2,2.8,0.5,4.6
E00076573,84.3,3.7,0.9,11.1
E00076574,89.4,1.4,0,9.2
E00076577,89.3,3.3,2.5,5
E00076579,83.2,4.3,2.5,9.9
E00076580,87.5,3.8,0,8.7
E00076581,91.5,1.7,0,6.8
E00076582,93.9,1.4,0,4.7
E00076583,96.4,0.7,0,2.9
E00076584,92.3,2.6,0,5.2
E00076585,94.2,2.9,0,2.9
E00076627,95.4,3.1,0.8,0.8
E00076628,94.4,1.6,1.6,2.4
E00076629,95.9,1.7,0,2.5
E00076630,95.6,1.3,0.6,2.5
E00076631,92.6,2.7,0.7,4
E00076632,91.2,4.1,1.2,3.5
E00076633,93.4,2.2,1.3,3.1
E00076634,94.2,1.3,1.3,3.2
E00076635,93.8,2.1,1.4,2.8
E00076636,95.8,1.2,1.2,1.8
E00076637,98.5,1.5,0,0
E00076638,97.7,0,0.8,1.5
E00076639,94.6,4.5,0.9,0
E00076640,94.2,2.9,0,2.9
E00076641,97.9,1.4,0.7,0
E00076642,91.7,3.2,0.6,4.5
E00076643,92.4,1.5,1.5,4.5
E00076644,97,0.7,0.7,1.5
E00076645,94.5,3.1,0.6,1.8
E00076646,96,1.3,0,2.6
E00076647,97.1,0.7,0,2.2
E00076648,98.3,0.9,0.9,0
E00076649,95,1.4,2.2,1.4
E00076650,93.4,2.5,3.3,0.8
E00076651,94,2.6,1.3,2
E00076652,92.9,3.9,0.8,2.4
E00076653,99.2,0,0,0.8
E00076654,87.4,2.8,2.8,7
E00076655,99.2,0,0,0.8
E00076656,92.2,2.6,0.9,4.3
E00076657,94.7,1.8,0,3.5
E00076658,93.2,0,1.7,5.1
E00076659,92.6,3.3,1.7,2.5
E00076660,90.4,1.7,1.7,6.1
E00076661,98.2,0,0,1.8
E00076663,92.5,3,1.5,3
E00076664,89.9,2.4,1.4,6.3
E00076665,90.7,2.9,0.7,5.7
E00076666,92.9,1.6,0,5.5
E00076667,95.8,1.7,0,2.5
E00076668,88.8,3.1,1.9,6.3
E00076669,91.5,2.6,0,5.9
E00076670,94.5,3.1,0.8,1.6
E00076671,82.4,5.9,5,6.7
E00076672,88.5,2.2,1.8,7.5
E00076673,91.8,1,2.1,5.2
E00076674,89.2,2.1,2.1,6.7
E00076675,87.9,3.6,0,8.6
E00076676,87.9,1.9,0.9,9.3
E00076677,93.4,2.5,0,4.1
E00076678,91.9,1.8,0,6.3
E00076679,91.7,5.8,0,2.5
E00076680,83.2,5.3,5.3,6.1
E00076681,90.3,5.3,1.8,2.7
E00076682,94.9,3.7,1.5,0
E00076683,89.9,4.2,0.8,5
E00076684,92.3,3.1,1.5,3.1
E00076685,90.5,2.6,1.7,5.2
E00076686,94.8,3.7,0.7,0.7
E00076687,92.7,0,1.6,5.6
E00076688,92.1,3.5,1.8,2.6
E00076689,92.1,4.8,0.8,2.4
E00076690,88.5,5.4,1.5,4.6
E00076691,95.8,1.8,0,2.4
E00076692,93.8,5.3,0,0.9
E00076693,89.4,3.8,1.5,5.3
E00076694,95.8,0.7,0,3.5
E00076695,82.1,4.7,0.9,12.3
E00076696,89.6,3.5,1,5.9
E00076697,91.2,2.7,0,6.1
E00076698,85,7.3,1.3,6.4
E00076699,91.3,3.5,1.2,4
E00076700,86.7,5.3,2.7,5.3
E00076701,95.5,2.3,0,2.3
E00076702,83.1,4.4,2.7,9.8
E00076703,77.9,5,2.1,15
E00076704,83.8,6.1,2.7,7.4
E00076705,90.6,3.6,2.2,3.6
E00076706,90.3,4.5,0,5.2
E00076707,89.6,3,1.5,5.9
E00076708,90.1,1.5,3.8,4.6
E00076709,85.7,2.9,1.7,9.7
E00076710,88.5,2.9,3.6,5
E00076711,98.2,0.9,0.9,0
E00076712,90.9,3.3,1.7,4.1
E00076713,100,0,0,0
E00076714,93.3,2.2,1.5,3
E00076715,96.2,1,1,1.9
E00076716,89.1,5.9,1,4
E00094804,99.3,0.7,0,0
E00094805,98.7,0.6,0,0.6
E00094807,99.1,0.9,0,0
E00094808,97.8,2.2,0,0
E00094809,98.6,1.4,0,0
E00094812,98.6,1.4,0,0
E00094813,97.1,2.9,0,0
E00094814,98,2,0,0
E00094815,99,0,1,0
E00094816,94.3,3.4,0,2.3
E00094890,96.3,2.7,0,1.1
E00094891,99.3,0,0,0.7
E00094892,100,0,0,0
E00094893,99.2,0,0.8,0
E00094894,97.2,0.7,0.7,1.4
E00094895,97.8,1.4,0,0.7
E00094896,97.7,0.8,0,1.5
E00094897,100,0,0,0
E00094898,97.1,1.5,0.7,0.7
E00094899,99.2,0.8,0,0
E00094900,96.1,3.1,0,0.8
E00094901,99.2,0.8,0,0
E00094902,99.2,0,0,0.8
E00094903,100,0,0,0
E00094904,96,2.4,0,1.6
E00094906,99.1,0.9,0,0
E00094907,99.3,0.7,0,0
E00094908,98.6,1.4,0,0
E00094909,99.2,0.8,0,0
E00094911,99.2,0,0,0.8
E00094912,98.4,0.8,0,0.8
E00094913,97.3,0.9,1.8,0
E00094914,98.5,0,0,1.5
E00094915,97.6,1.6,0.8,0
E00102247,97.7,0.8,0.8,0.8
E00102248,95.7,3.4,0,0.9
E00102249,98.8,1.2,0,0
E00102250,97.1,0.6,0.6,1.7
E00102251,100,0,0,0
E00102252,100,0,0,0
E00102253,99.3,0.7,0,0
E00102254,96.3,2.2,0,1.5
E00102255,100,0,0,0
E00102256,100,0,0,0
E00165892,100,0,0,0
E00165893,98,1,1,0
E00172039,99.3,0,0.7,0
E00172050,84.9,5.7,0,9.4
E00172052,89.1,5.1,1.5,4.4
E00172053,83.8,2.9,1,12.4
E00172054,71.8,6.9,0.8,20.6
E00172055,74,4.8,2.1,19.2
E00172056,88.6,5.4,2,4
E00172057,92,0.5,0,7.5
E00172058,83.8,7.4,0,8.8
E00172059,89.9,5.8,0,4.3
E00172060,83.3,5.3,1.3,10.1
E00172061,85.3,4.2,0.5,10
E00172062,92.9,2.7,0.9,3.6
E00172063,89,5.5,0.8,4.7
E00172064,98,0,0,2
E00172065,87,5.6,0,7.4
E00172068,96.7,1.7,1.7,0
E00172069,87.1,2.1,0,10.7
E00172071,100,0,0,0
E00172077,92.3,0,0,7.7
E00181096,91.1,5.4,0.9,2.7
E00181098,98.1,1.3,0,0.6
E00181099,98.2,0.9,0,0.9
E00181100,87.8,7.5,0,4.8
E00181103,98.1,0,1,1
E00181105,99.1,0,0,0.9
E00181110,97.6,0,0,2.4
E00181114,93.9,1.1,0,5
E00181115,97.2,0.9,0.9,0.9
E00181118,84.6,3.8,5.8,5.8
E00181123,96.9,1,0,2
E00181130,98.7,1.3,0,0
E00181133,80,2.5,7.5,10
E00181139,91.3,1.9,3.9,2.9
E00181140,95,3,0,2
E00181141,78.8,4.1,2.7,14.4
E00181142,98.2,1.8,0,0
E00181143,85.9,6,0.7,7.4
E00181144,88.3,6.7,1.7,3.3
E00181147,78.6,2.4,2.4,16.7
E00181151,77.4,4.7,7.5,10.4
E00181158,90.6,5,2.8,1.7
E00181159,99.1,0.9,0,0
E00181161,89.4,2.4,4.1,4.1
E00181165,95.8,1.6,0.5,2.1
E00181166,94.6,1.3,1.3,2.7
E00181173,98,0,0,2
E00181176,98.3,1.2,0,0.6
E00181180,91.7,5.3,0,3
E00181183,86.1,10.2,0,3.7
E00181186,84.9,5,2.2,7.9
E00181189,100,0,0,0
E00181190,93.2,1.2,1.2,4.3
E00181193,95.1,1.9,0,2.9
E00181196,91.4,5.7,1.4,1.4
