areacd,in_full_time_education-001,in_full_time_education-002
E00024320,16.2,83.8
E00024321,19.8,80.2
E00024322,16,84
E00024323,20.5,79.5
E00024324,16.1,83.9
E00024325,13.6,86.4
E00024326,14.1,85.9
E00024327,14.6,85.4
E00024328,17.3,82.7
E00024329,16.2,83.8
E00024330,14.7,85.3
E00024331,17.4,82.6
E00024332,21.4,78.6
E00024333,23.1,76.9
E00024334,15.2,84.8
E00024335,15.7,84.3
E00024336,19.8,80.2
E00024337,21.8,78.2
E00024338,19.8,80.2
E00024339,19.4,80.6
E00024340,23.5,76.5
E00024341,31.4,68.6
E00024342,29.8,70.2
E00024343,27.1,72.9
E00024344,24.8,75.2
E00024345,33.9,66.1
E00024346,20,80
E00024347,14.9,85.1
E00024348,17.2,82.8
E00024349,18.8,81.2
E00024350,12.8,87.2
E00024351,21.5,78.5
E00024352,17.2,82.8
E00024353,15.3,84.7
E00024354,17.4,82.6
E00024355,19,81
E00024356,19.6,80.4
E00024357,16.3,83.7
E00024358,14.5,85.5
E00024359,21.4,78.6
E00024360,17.6,82.4
E00024361,19.4,80.6
E00024362,17.1,82.9
E00024363,20.4,79.6
E00024364,15.3,84.7
E00024365,22.9,77.1
E00024366,27.4,72.6
E00024367,36.3,63.8
E00024369,30.9,69.1
E00024370,28.7,71.3
E00024371,25,75
E00024372,21.9,78.1
E00024373,25.8,74.2
E00024374,31.3,68.7
E00024375,31.8,68.2
E00024376,25.9,74.1
E00024377,34.2,65.8
E00024378,35.4,64.6
E00024379,36.1,63.9
E00024380,32.7,67.3
E00024381,32.4,67.6
E00024383,38.1,61.9
E00024384,32.3,67.7
E00024385,30.2,69.8
E00024386,28.3,71.7
E00024387,29.2,70.8
E00024388,21.5,78.5
E00024389,20.5,79.5
E00024391,16.5,83.5
E00024392,32.5,67.5
E00024394,27.8,72.2
E00024395,24,76
E00024396,29.3,70.7
E00024397,18.8,81.2
E00024398,16.1,83.9
E00024399,16.6,83.4
E00024400,14.6,85.4
E00024401,23.7,76.3
E00024402,17.2,82.8
E00024403,8,92
E00024404,15.7,84.3
E00024405,33.9,66.1
E00024406,35.9,64.1
E00024407,27.5,72.5
E00024408,28.8,71.3
E00024409,30.9,69.1
E00024410,30.2,69.8
E00024411,26.3,73.7
E00024412,31,69
E00024413,19.9,80.1
E00024416,7.1,92.9
E00024417,39.5,60.5
E00024418,32,68
E00024419,29.5,70.5
E00024420,26.7,73.3
E00024421,29.4,70.6
E00024422,31.6,68.4
E00024423,32.7,67.3
E00024424,23.8,76.2
E00024425,27.9,72.1
E00024426,31.8,68.2
E00024427,27.7,72.3
E00024428,33.3,66.7
E00024429,32.8,67.2
E00024430,28.5,71.5
E00024431,25.9,74.1
E00024432,7.1,92.9
E00024433,22.4,77.6
E00024434,35.1,64.9
E00024435,37.6,62.4
E00024436,26.9,73.1
E00024437,25,75
E00024438,18.1,81.9
E00024439,6,94
E00024440,16.3,83.7
E00024441,20.6,79.4
E00024442,25.9,74.1
E00024443,30.7,69.3
E00024444,17.7,82.3
E00024445,29.6,70.4
E00024446,39.5,60.5
E00024447,28.6,71.4
E00024448,36,64
E00024449,23.5,76.5
E00024450,40.7,59.3
E00024451,25.2,74.8
E00024453,29.1,70.9
E00024454,39.3,60.7
E00024455,24,76
E00024456,43.2,56.8
E00024457,31.6,68.4
E00024458,17.7,82.3
E00024459,36,64
E00024460,27.5,72.5
E00024461,30.7,69.3
E00024462,29.2,70.8
E00024463,30.2,69.8
E00024464,24.7,75.3
E00024466,22.3,77.7
E00024467,19.4,80.6
E00024468,23.5,76.5
E00024470,28.6,71.4
E00024471,26.6,73.4
E00024472,21.1,78.9
E00024473,17,83
E00024474,13.9,86.1
E00024476,20.5,79.5
E00024477,17.6,82.4
E00024480,15.2,84.8
E00024486,17.3,82.7
E00024487,25.8,74.2
E00024504,25.1,74.9
E00024535,26.3,73.7
E00024537,42.3,57.7
E00024538,35.5,64.5
E00024539,23.3,76.7
E00024540,32.4,67.6
E00024541,34.5,65.5
E00024542,6.1,93.9
E00024543,14.1,85.9
E00024544,27.9,72.1
E00024545,28.7,71.3
E00024546,29.8,70.2
E00024547,13.2,86.8
E00024548,34.4,65.6
E00024551,31.7,68.3
E00024552,40.7,59.3
E00024553,30.3,69.7
E00024554,30.8,69.2
E00024555,25.2,74.8
E00024556,32.3,67.7
E00024557,27.5,72.5
E00024558,32.1,67.9
E00024559,27.7,72.3
E00024560,26.3,73.7
E00024561,24.7,75.3
E00024562,26.8,73.2
E00024563,28.2,71.8
E00024565,29.5,70.5
E00024566,28.1,71.9
E00024567,31.3,68.7
E00024568,40.8,59.2
E00024569,28.2,71.8
E00024570,35.8,64.2
E00024571,30,70
E00024572,26.8,73.2
E00024573,32.9,67.1
E00024574,17.9,82.1
E00024575,28.9,71.1
E00024576,34.5,65.5
E00024577,24.4,75.6
E00024578,15.9,84.1
E00024579,18.8,81.2
E00024580,19.7,80.3
E00024581,28.2,71.8
E00024582,29.8,70.2
E00024583,26.9,73.1
E00024584,26.9,73.1
E00024585,22.4,77.6
E00024586,31.6,68.4
E00024587,18.4,81.6
E00024588,24.7,75.3
E00024589,21.9,78.1
E00024590,26.3,73.8
E00024591,22.3,77.7
E00024592,16.5,83.5
E00024593,23.8,76.2
E00024594,16,84
E00024595,16.4,83.6
E00024596,9,91
E00024597,15.6,84.4
E00024598,23.6,76.4
E00024599,14.1,85.9
E00024600,22.2,77.8
E00024601,21.8,78.2
E00024602,14.9,85.1
E00024603,21.3,78.7
E00024604,13.1,86.9
E00024605,31.3,68.7
E00024606,32,68
E00024607,9.2,90.8
E00024608,16.3,83.7
E00024609,25.7,74.3
E00024610,33.6,66.4
E00024611,21.2,78.8
E00024612,30.8,69.2
E00024613,22,78
E00024614,26.8,73.2
E00024615,16.5,83.5
E00024616,27.7,72.3
E00024618,14.9,85.1
E00024619,29.4,70.6
E00024620,22.9,77.1
E00024621,26.3,73.7
E00024622,20.4,79.6
E00024623,32.5,67.5
E00024624,25.8,74.2
E00024625,32.4,67.6
E00024626,32.3,67.7
E00024627,14.3,85.7
E00024628,11.3,88.7
E00024629,19.9,80.1
E00024630,24.3,75.7
E00024631,29.9,70.1
E00024632,38.4,61.6
E00024633,36,64
E00024634,32.4,67.6
E00024635,16.8,83.2
E00024636,17.4,82.6
E00024637,10.2,89.8
E00024638,22.6,77.4
E00024639,21.4,78.6
E00024640,18,82
E00024641,10.3,89.7
E00024642,14.7,85.3
E00024643,15.6,84.4
E00024644,15,85
E00024645,33.1,66.9
E00024646,33,67
E00024647,19.6,80.4
E00024648,26.7,73.3
E00024649,28,72
E00024650,33.4,66.6
E00024651,22.3,77.7
E00024652,16.4,83.6
E00024653,36.7,63.3
E00024654,19.3,80.7
E00024655,27.4,72.6
E00024656,26.7,73.3
E00024657,21.5,78.5
E00024659,26.7,73.3
E00024660,2.6,97.4
E00024661,25.8,74.2
E00024662,16.6,83.4
E00024663,27.9,72.1
E00024664,20.1,79.9
E00024665,29.3,70.8
E00024666,30.7,69.3
E00024667,26.2,73.8
E00024668,39,61
E00024669,42.6,57.4
E00024670,33.8,66.2
E00024671,28.6,71.4
E00024672,21.8,78.2
E00024673,28.5,71.5
E00024674,24.9,75.1
E00024675,24.7,75.3
E00024676,37.8,62.2
E00024677,21.2,78.8
E00024678,33.6,66.4
E00024679,42,58
E00024680,28.3,71.7
E00024681,28.8,71.2
E00024682,32.1,67.9
E00024683,27.5,72.5
E00024684,31.4,68.6
E00024685,25.6,74.4
E00024686,28.9,71.1
E00024687,44.4,55.6
E00024688,14.9,85.1
E00024689,16.8,83.2
E00024690,28.6,71.4
E00024691,26.6,73.4
E00024692,23.9,76.1
E00024693,25.5,74.5
E00024694,23.2,76.8
E00024695,24.8,75.2
E00024696,22.5,77.5
E00024697,25.2,74.8
E00024698,21.1,78.9
E00024699,24.6,75.4
E00024700,26.5,73.5
E00024701,26,74
E00024702,21.8,78.2
E00024703,27.3,72.7
E00024811,17.8,82.2
E00024812,19.3,80.7
E00024814,25.3,74.7
E00024815,22.2,77.8
E00024816,21.7,78.3
E00024817,15.3,84.7
E00024819,10.4,89.6
E00024820,17.9,82.1
E00024821,12.5,87.5
E00024822,23.3,76.7
E00024823,21.2,78.8
E00024824,15.7,84.3
E00024825,22.3,77.7
E00024827,19.4,80.6
E00024828,14.7,85.3
E00024829,21.9,78.1
E00024830,14.5,85.5
E00024831,17.6,82.4
E00024832,17.1,82.9
E00024833,18.2,81.8
E00024834,18.2,81.8
E00024835,15.6,84.4
E00024836,23.3,76.7
E00024837,19.5,80.5
E00024853,10.4,89.6
E00024854,12,88
E00024855,15.4,84.6
E00024856,21.8,78.2
E00024857,20.5,79.5
E00024858,19.9,80.1
E00024859,12.5,87.5
E00024860,22.9,77.1
E00024861,12.6,87.4
E00024862,19.7,80.3
E00024863,19,81
E00024864,16.7,83.3
E00024865,20.6,79.4
E00024866,25.6,74.4
E00024867,25.3,74.7
E00024868,13.8,86.2
E00024870,14.8,85.2
E00024871,12.4,87.6
E00024872,23.4,76.6
E00024873,19.3,80.7
E00024874,12.1,87.9
E00024875,11.5,88.5
E00024876,11.2,88.8
E00024877,12.8,87.2
E00024878,11.4,88.6
E00024879,14.7,85.3
E00024880,16.9,83.1
E00024881,13,87
E00024882,14.9,85.1
E00024883,16.8,83.2
E00024884,10.7,89.3
E00024885,25.2,74.8
E00024886,16.4,83.6
E00024887,12.4,87.6
E00024888,22.6,77.4
E00024889,15.2,84.8
E00024891,14.5,85.5
E00024892,19.9,80.1
E00024893,21.8,78.2
E00024894,18.5,81.5
E00024896,14.2,85.8
E00024897,23.1,76.9
E00024898,23,77
E00024899,22.5,77.5
E00024900,19.5,80.5
E00024901,23.1,76.9
E00024903,23.5,76.5
E00024904,16.3,83.7
E00024905,19.8,80.2
E00024906,21.2,78.8
E00024908,20.5,79.5
E00024909,16.6,83.4
E00024911,15.3,84.7
E00024912,13,87
E00024914,17.5,82.5
E00024916,11.5,88.5
E00024918,18,82
E00024919,28.3,71.7
E00024925,24,76
E00024926,19.3,80.7
E00024929,30.1,69.9
E00024930,25.4,74.6
E00024932,26.7,73.3
E00024933,26.9,73.1
E00024934,15.8,84.2
E00024935,16.8,83.2
E00024937,17.1,82.9
E00024938,27.9,72.1
E00024939,12.8,87.2
E00024940,18.4,81.6
E00024941,23.3,76.7
E00024942,14.7,85.3
E00024943,27.6,72.4
E00024944,19.8,80.2
E00024945,19.2,80.8
E00024946,13.2,86.8
E00024947,22.3,77.7
E00024948,7.9,92.1
E00024949,15.6,84.4
E00024950,15.8,84.2
E00024951,12.7,87.3
E00024952,29.7,70.3
E00024953,33.1,66.9
E00024954,18.9,81.1
E00024955,26.9,73.1
E00024956,29.3,70.7
E00024958,21.1,78.9
E00024959,16.7,83.3
E00024960,15.3,84.7
E00024961,16.8,83.2
E00024962,18.4,81.6
E00024963,15.3,84.7
E00024964,13.5,86.5
E00024965,24.1,75.9
E00025009,33.9,66.1
E00025015,34.7,65.3
E00025017,40,60
E00025022,22.3,77.7
E00025034,24.7,75.3
E00025037,20.2,79.8
E00025038,16.6,83.4
E00025039,22.3,77.7
E00025040,21.5,78.5
E00025041,15.8,84.2
E00025042,16.8,83.2
E00025043,27.8,72.2
E00025044,19.8,80.2
E00025045,25.9,74.1
E00025046,17.3,82.7
E00025047,27.8,72.2
E00025048,22.2,77.8
E00025049,9.9,90.1
E00025050,10.7,89.3
E00025051,8.1,91.9
E00025052,16.6,83.4
E00025053,16.4,83.6
E00025054,12.5,87.5
E00025055,19.6,80.4
E00025056,11.5,88.5
E00025057,10.4,89.6
E00025058,15.5,84.5
E00025059,20.9,79.1
E00025060,13.3,86.7
E00025061,10.5,89.5
E00025062,14.2,85.8
E00025063,24.3,75.7
E00025064,20.3,79.7
E00025065,18.2,81.8
E00025066,16.5,83.5
E00025067,12.6,87.4
E00025068,19.4,80.6
E00025069,9.9,90.1
E00025070,14.8,85.2
E00025071,24.4,75.6
E00025072,25.7,74.3
E00025086,28.3,71.7
E00025111,15.9,84.1
E00025112,15.5,84.5
E00025113,13.5,86.5
E00025114,21.1,78.9
E00025115,16.8,83.2
E00025116,20.1,79.9
E00025117,19.8,80.2
E00025118,16.6,83.4
E00025119,30.8,69.2
E00025120,16.9,83.1
E00025121,22.7,77.3
E00025122,31.1,68.9
E00025123,17.4,82.6
E00025124,10.8,89.2
E00025125,19.6,80.4
E00025126,16.9,83.1
E00025127,15.9,84.1
E00025128,15.1,84.9
E00025129,16.2,83.8
E00025130,16.7,83.3
E00025131,18.9,81.1
E00025132,12,88
E00025133,32.1,67.9
E00025134,20.2,79.8
E00025135,5.7,94.3
E00025136,24.3,75.7
E00025137,14.8,85.2
E00025138,22.1,77.9
E00025139,22.8,77.2
E00025140,16.4,83.6
E00025141,20.5,79.5
E00025142,18.2,81.8
E00025143,15.7,84.3
E00025144,20.4,79.6
E00025145,23.9,76.1
E00025146,20.6,79.4
E00025147,10.8,89.2
E00025148,15.5,84.5
E00025185,12.5,87.5
E00025186,26.4,73.6
E00025187,8.6,91.4
E00025188,19.9,80.1
E00025189,17.2,82.8
E00025190,20.6,79.4
E00025191,13.9,86.1
E00025192,18.2,81.8
E00025193,14.4,85.6
E00025194,23.5,76.5
E00025195,11.2,88.8
E00025197,17.4,82.6
E00025198,25.1,74.9
E00025199,25.7,74.3
E00025200,25.3,74.7
E00025201,25.4,74.6
E00025202,22.4,77.6
E00025203,23.5,76.5
E00025204,24.7,75.3
E00025205,18.6,81.4
E00025206,22.7,77.3
E00025207,17.4,82.6
E00025208,16.5,83.5
E00025209,27.6,72.4
E00025210,32,68
E00025211,24.6,75.4
E00025212,10.7,89.3
E00025213,22,78
E00025214,15.3,84.7
E00025215,21.4,78.6
E00025216,19.7,80.3
E00025217,13.8,86.2
E00025218,15.4,84.6
E00025219,20.8,79.2
E00025220,17.5,82.5
E00025221,17.6,82.4
E00025222,13.2,86.8
E00025223,17.3,82.7
E00025224,17.8,82.2
E00025225,19.9,80.1
E00025227,16.8,83.2
E00025228,14.5,85.5
E00025230,22.4,77.6
E00025231,20.1,79.9
E00025232,18.3,81.7
E00025233,21.7,78.3
E00025234,24.9,75.1
E00025235,17.4,82.6
E00025236,19.7,80.3
E00025237,15.9,84.1
E00025238,14,86
E00025239,15.1,84.9
E00025240,16.3,83.7
E00025241,18.3,81.7
E00025242,12.7,87.3
E00025243,27.5,72.5
E00025244,11.8,88.2
E00025245,12.1,87.9
E00025246,13.7,86.3
E00025247,21.6,78.4
E00025248,9,91
E00025249,20.2,79.8
E00025250,27.2,72.8
E00025252,21,79
E00025253,27.4,72.6
E00025254,18.7,81.3
E00025255,26.1,73.9
E00025256,19,81
E00025257,19.8,80.2
E00025258,22.1,77.9
E00025259,31.7,68.3
E00025260,19.9,80.1
E00025261,15.7,84.3
E00025262,11.6,88.4
E00025263,26.7,73.3
E00025264,23.7,76.3
E00025265,15.8,84.2
E00025266,4.5,95.5
E00025267,16,84
E00025268,10.9,89.1
E00025269,19.2,80.8
E00025270,19.5,80.5
E00025271,16.3,83.7
E00025272,30,70
E00025273,22.2,77.8
E00025274,13.4,86.6
E00025275,20.4,79.6
E00025276,18.6,81.4
E00025277,20.1,79.9
E00025278,22.8,77.2
E00025279,18.7,81.3
E00025280,20.3,79.7
E00025281,18.1,81.9
E00025282,19.6,80.4
E00025284,18.9,81.1
E00025285,20.5,79.5
E00025286,27.7,72.3
E00025287,12.9,87.1
E00025288,21.6,78.4
E00025289,23,77
E00025290,17.6,82.4
E00025291,17.3,82.7
E00025292,26,74
E00025293,18.7,81.3
E00025294,17.4,82.6
E00025295,15.2,84.8
E00025296,16.9,83.1
E00025297,18.2,81.8
E00025298,16.7,83.3
E00025299,24.2,75.8
E00025300,11.7,88.3
E00025301,17.2,82.8
E00025302,8,92
E00025303,11.7,88.3
E00025304,19,81
E00025305,18.3,81.7
E00025306,19.4,80.6
E00025307,12.5,87.5
E00025309,15,85
E00025310,19,81
E00025311,16,84
E00025312,21.6,78.4
E00025313,20.2,79.8
E00025314,16.4,83.6
E00025315,16.3,83.7
E00025316,20,80
E00025317,14.3,85.7
E00025318,18.8,81.2
E00025319,16.9,83.1
E00025320,17.9,82.1
E00025321,15.1,84.9
E00025322,14.7,85.3
E00025323,22.4,77.6
E00025324,26.4,73.6
E00025325,18.8,81.3
E00025326,22.2,77.8
E00025327,11,89
E00025328,16.5,83.5
E00025329,15,85
E00025330,25.6,74.4
E00025331,15.3,84.7
E00025332,14,86
E00025333,21.7,78.3
E00025334,22.7,77.3
E00025335,18.9,81.1
E00025336,16.5,83.5
E00025337,22.8,77.2
E00025339,16.2,83.8
E00025341,13.6,86.4
E00025342,9.6,90.4
E00025343,23.5,76.5
E00025344,23.8,76.2
E00025345,35.8,64.2
E00025346,11.2,88.8
E00025347,30.4,69.6
E00025348,20.7,79.3
E00025349,11,89
E00025351,17.5,82.5
E00025352,14,86
E00025353,22,78
E00025354,14.4,85.6
E00025355,13.2,86.8
E00025356,21.6,78.4
E00025357,32.2,67.8
E00025359,15.5,84.5
E00025360,28.2,71.8
E00025361,20.5,79.5
E00025362,13.6,86.4
E00025363,19.6,80.4
E00025364,28.5,71.5
E00025365,15.6,84.4
E00025366,16.8,83.2
E00025367,30.7,69.3
E00025368,22.7,77.3
E00025370,23.5,76.5
E00025371,21,79
E00025372,19.2,80.8
E00025373,14.5,85.5
E00025374,21.9,78.1
E00025375,21.5,78.5
E00025376,21.1,78.9
E00025377,15.3,84.7
E00025378,19.8,80.2
E00025379,11.4,88.6
E00025380,12.8,87.2
E00025381,19.6,80.4
E00025382,13.5,86.5
E00025386,14.5,85.5
E00025398,23.1,76.9
E00025402,17.3,82.7
E00025403,15.3,84.7
E00025404,18,82
E00025405,22.4,77.6
E00025406,20.3,79.7
E00025407,17.6,82.4
E00025409,44.4,55.6
E00025410,23.5,76.5
E00025411,23.6,76.4
E00025412,14,86
E00025413,16.1,83.9
E00025414,23.1,76.9
E00025415,22.5,77.5
E00025416,19.9,80.1
E00025417,19.9,80.1
E00025418,16.1,83.9
E00025419,20.3,79.7
E00025420,18.4,81.6
E00025421,18.9,81.1
E00025422,19.6,80.4
E00025423,27.7,72.3
E00025424,27.4,72.6
E00025427,31.1,68.9
E00025430,31.4,68.6
E00025432,27.4,72.6
E00025433,29.6,70.4
E00025434,20.6,79.4
E00025435,21.8,78.2
E00025436,18.2,81.8
E00025437,22.4,77.6
E00025438,16.4,83.6
E00025439,29.8,70.2
E00025440,21.8,78.2
E00025441,26.7,73.3
E00025442,24,76
E00025443,26.9,73.1
E00025444,34.8,65.2
E00025445,24,76
E00025447,24.2,75.8
E00025448,20.6,79.4
E00025449,18.1,81.9
E00025450,19.4,80.6
E00025451,16.8,83.2
E00025452,11.6,88.4
E00025453,20.2,79.8
E00025454,31.1,68.9
E00025455,24.7,75.3
E00025456,32.7,67.3
E00025457,23.7,76.3
E00025532,23.9,76.1
E00025533,20.5,79.5
E00025534,14.5,85.5
E00025535,14.9,85.1
E00025536,21.4,78.6
E00025537,16.7,83.3
E00025538,15.6,84.4
E00025539,16,84
E00025540,16.8,83.2
E00025541,17.9,82.1
E00025542,16.5,83.5
E00025543,8.1,91.9
E00025544,18.3,81.7
E00025545,18.4,81.6
E00025546,21.2,78.8
E00025547,17.6,82.4
E00025548,9.8,90.2
E00025549,9.6,90.4
E00025550,13.5,86.5
E00025551,15.9,84.1
E00025552,15.4,84.6
E00025553,15.2,84.8
E00025554,17.4,82.6
E00025555,8.5,91.5
E00025556,15.1,84.9
E00025557,21,79
E00025558,15.5,84.5
E00025559,17.3,82.7
E00025560,23.2,76.8
E00025561,16.5,83.5
E00025562,12.3,87.7
E00025563,22.2,77.8
E00025564,19,81
E00025565,17,83
E00025566,24.9,75.1
E00025567,26.7,73.3
E00025568,17.1,82.9
E00025569,22.7,77.3
E00025570,17.9,82.1
E00025573,23.4,76.6
E00025575,20.9,79.1
E00025577,16.2,83.8
E00025578,26.2,73.8
E00025579,16.4,83.6
E00025580,18.9,81.1
E00025581,24.1,75.9
E00025582,18,82
E00025584,14.5,85.5
E00025585,17.3,82.7
E00025586,15.8,84.2
E00025588,18.7,81.3
E00025593,21.4,78.6
E00025594,16.8,83.2
E00025596,19.2,80.8
E00025602,14.2,85.8
E00025603,23.2,76.8
E00063649,18.9,81.1
E00063650,20.2,79.8
E00063653,17.8,82.2
E00063657,12.6,87.4
E00063659,17.8,82.2
E00171673,26.4,73.6
E00171674,16,84
E00171675,7.3,92.7
E00171676,7.2,92.8
E00171677,21.9,78.1
E00171678,19.4,80.6
E00171679,24.6,75.4
E00171680,17.5,82.5
E00171681,37.8,62.2
E00171682,16.7,83.3
E00171683,19.6,80.4
E00171684,22.8,77.2
E00171685,27,73
E00171686,26.3,73.7
E00171687,34.5,65.5
E00171688,23.6,76.4
E00171689,30.3,69.7
E00171690,15.7,84.3
E00171691,16.5,83.5
E00171692,16.4,83.6
E00171693,63,37
E00171694,20.4,79.6
E00171695,3.6,96.4
E00171711,24.3,75.7
E00171713,26.9,73.1
E00171714,29.5,70.5
E00171715,22.2,77.8
E00171716,25.9,74.1
E00171717,29.9,70.1
E00171718,28.9,71.1
E00181417,28.2,71.8
E00181427,39.5,60.5
E00181428,47.7,52.3
E00181430,21.5,78.5
E00181435,32.3,67.7
E00181442,25.2,74.8
E00181446,23.8,76.2
E00181448,31.9,68.1
E00181451,31.9,68.1
E00181452,9.1,90.9
E00181453,36.1,63.9
E00181460,17.1,82.9
E00181462,39.4,60.6
E00181463,13.2,86.8
E00181469,37.7,62.3
E00181470,54.7,45.3
E00181471,43.2,56.8
E00181473,48.1,51.9
E00181475,33.8,66.2
E00181476,22.3,77.7
E00181479,31.2,68.8
E00181481,21.5,78.5
E00181489,33.8,66.2
E00181491,9.4,90.6
E00181494,27.4,72.6
E00181496,37.2,62.8
E00181499,21.9,78.1
E00181500,27.5,72.5
E00181501,17.1,82.9
E00181502,42.4,57.6
E00181723,16,84
E00181730,38.3,61.7
E00181746,25.5,74.5
E00181747,23.8,76.2
E00181748,24.5,75.5
E00181749,28.5,71.5
E00181763,34,66
E00181766,11,89
E00181772,7.6,92.4
E00181780,34.6,65.4
E00181783,23.2,76.8
E00181784,11.6,88.4
E00181787,21.9,78.1
E00181788,8.1,91.9
E00181799,17.5,82.5
E00181803,25.6,74.4
E00181805,15.3,84.7
E00181807,11,89
E00181814,23.9,76.1
E00181816,22.8,77.2
E00181822,7.5,92.5
E00181823,21,79
