areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00024380,32.7,19.5,9.7,38.1
E00024381,23.4,31.5,12.1,33.1
E00024383,18,17.3,12.9,51.8
E00024384,14.7,29.4,16.7,39.2
E00024385,22.2,23.9,12.8,41
E00024386,19.6,24.6,10.9,44.9
E00024387,12.8,20,19.2,48
E00024388,24.3,30.9,23.5,21.3
E00024389,25.5,33.6,20.8,20.1
E00024391,41.5,35,13.8,9.8
E00024392,28.2,18.6,10.9,42.3
E00024394,38.5,23.1,14.5,23.9
E00024395,29.7,24.3,17.1,28.8
E00024396,28.4,32.8,16.4,22.4
E00024397,55,20.2,10.1,14.7
E00024398,52.4,27.1,6.2,14.3
E00024399,36.6,35.9,11.8,15.7
E00024400,47,23.1,9.7,20.1
E00024401,25.4,30.7,12.2,31.7
E00024402,30.5,31.3,15.6,22.7
E00024403,53.7,33.9,4.1,8.3
E00024404,40,34.6,16.2,9.2
E00024405,13.4,14.2,21.6,50.7
E00024406,19.3,19.3,19.3,42.1
E00024407,33,27.6,16.7,22.7
E00024408,34.9,21,20,24.1
E00024409,17,16.3,13.3,53.3
E00024410,9.3,14.3,17.1,59.3
E00024411,13.8,24.4,9.8,52
E00024412,34.7,24.2,12.9,28.2
E00024413,40.8,12,7,40.1
E00024416,61.4,17.5,7,14
E00024417,29,12.1,15.3,43.5
E00024418,35.2,11.1,13,40.7
E00024419,4.9,19.6,26.5,49
E00024420,31.1,21.4,11.7,35.9
E00024421,36,20.2,14.9,28.9
E00024422,13.8,20,11.5,54.6
E00024423,22.3,14,11.6,52.1
E00024424,44,22.4,9.5,24.1
E00024425,46.3,17.9,8.9,26.8
E00024426,34,20.4,14.6,31.1
E00024427,40.7,19.4,13,26.9
E00024428,23.4,23.4,21.1,32
E00024429,24.1,15.3,22.6,38
E00024430,41.2,19.6,19.6,19.6
E00024431,60,9.6,11.9,18.5
E00024432,85.7,10.1,3.4,0.8
E00024433,55,9.9,15.3,19.8
E00024434,23.3,17.5,8.3,50.8
E00024435,36.7,11.1,12.2,40
E00024436,37.4,28.4,10.3,23.9
E00024437,45.5,21.7,11.9,21
E00024438,67.1,17.7,6.7,8.5
E00024439,74.3,14,11,0.7
E00024440,58.8,23.6,7.4,10.1
E00024441,57.1,32.9,4.3,5.7
E00024442,25.6,32.5,14.5,27.4
E00024443,23.8,21.2,15.9,39.1
E00024444,51.2,22.8,12.2,13.8
E00024445,32.8,23.4,8.8,35
E00024446,22.7,22,14.4,40.9
E00024447,23.2,24.5,12.9,39.4
E00024448,14.1,18.5,17,50.4
E00024449,30.4,21.5,18.5,29.6
E00024450,12,18.4,13.6,56
E00024451,26.6,25,17.7,30.6
E00024453,16.9,22.6,25.8,34.7
E00024454,15.9,19.7,25.8,38.6
E00024455,27.8,16.7,19.4,36.1
E00024456,26.7,30,18,25.3
E00024457,25.5,24.5,17.3,32.7
E00024458,50.4,27,9.6,13
E00024459,22.2,19.3,14.1,44.4
E00024460,42.5,21.6,12.4,23.5
E00024461,19.7,26.5,18.9,34.8
E00024462,24.3,27.1,15,33.6
E00024463,20,23.8,23.1,33.1
E00024464,35.3,20.2,22.7,21.8
E00024466,22.6,34.8,19.1,23.5
E00024467,35.7,35.7,17.1,11.6
E00024468,29.6,25.6,17.6,27.2
E00024470,21.9,23.4,19.7,35
E00024471,47.4,24.6,10.5,17.5
E00024472,26.9,35.1,19.4,18.7
E00024473,31.3,30.6,15.7,22.4
E00024474,45.2,29,15.3,10.5
E00024476,31.8,25.8,21.2,21.2
E00024477,21.4,36.5,16.7,25.4
E00024480,29.1,42.5,17.3,11
E00024486,44.2,21.1,13.7,21.1
E00024487,28.2,30.2,12.1,29.5
E00024504,46,25.8,8.1,20.2
E00024535,18.3,25,19.5,37.2
E00024537,20.7,18.4,9.2,51.7
E00024538,13.9,15.7,13.9,56.5
E00024539,69.8,9.3,7.8,13.2
E00024540,18.1,23.6,9.7,48.6
E00024541,19,22,14.9,44
E00024542,60.8,28.5,4.4,6.3
E00024543,59.3,21.4,6.9,12.4
E00024544,22,28.4,17,32.6
E00024545,40,23.2,14.4,22.4
E00024546,40.7,14.2,9.7,35.4
E00024547,61.4,19.3,10,9.3
E00024548,23.5,26.5,15.4,34.6
E00024551,20.1,18.7,14.9,46.3
E00024552,14.1,18.5,14.1,53.3
E00024553,17.2,18.1,21.6,43.1
E00024554,8.9,25.2,27.6,38.2
E00024555,52.5,17.5,9.2,20.8
E00024556,18.4,22.8,16.7,42.1
E00024557,27.8,24.8,15.8,31.6
E00024558,36.6,18.7,6.5,38.2
E00024559,19.7,22.2,13.7,44.4
E00024560,19,16.4,25.9,38.8
E00024561,8.8,17.6,16,57.6
E00024562,21.3,18,12.3,48.4
E00024563,9.6,16.5,21.7,52.2
E00024565,45.1,22.6,6.1,26.2
E00024566,10.7,20.5,21.4,47.3
E00024567,16.9,29.2,14.6,39.2
E00024568,15.8,15.8,17,51.5
E00024569,32.2,20,13,34.8
E00024570,21.5,21.5,13.1,43.8
E00024571,30.4,15.2,19.6,34.8
E00024572,44.3,24.5,9.4,21.7
E00024573,19.3,18.1,22.9,39.8
E00024574,51.9,26,10.7,11.5
E00024575,16.8,20.8,15.8,46.5
E00024576,17,25.5,17.7,39.7
E00024577,37.6,28.4,16.3,17.7
E00024578,27.7,39.5,20.2,12.6
E00024579,40.8,33.8,11.3,14.1
E00024580,34.5,32.8,21,11.8
E00024581,43.8,23.1,15.7,17.4
E00024582,22.1,30.8,17.3,29.8
E00024583,23.5,29.5,15.2,31.8
E00024584,29.3,24.4,13.8,32.5
E00024585,39.2,32.3,12.2,16.4
E00024586,15,25.2,20.5,39.4
E00024587,43.2,27.4,14.7,14.7
E00024588,28.1,31.6,15.8,24.6
E00024589,21.2,34.1,18.9,25.8
E00024590,25.8,28.2,21,25
E00024591,22.8,39.5,14,23.7
E00024592,38,32.2,12.4,17.4
E00024593,56.7,15,13.4,15
E00024594,62.5,18.3,10.8,8.3
E00024595,29,32.3,19.4,19.4
E00024596,57.3,22.7,7.3,12.7
E00024597,44.3,30.9,13.4,11.4
E00024598,43.9,31.7,11.4,13
E00024599,42.4,36.4,10.6,10.6
E00024600,32.7,31.3,18.4,17.7
E00024601,33.9,30.2,20.1,15.9
E00024602,22.9,44.1,16.9,16.1
E00024603,50.8,21.2,12.8,15.1
E00024604,30.2,33.1,24.5,12.2
E00024605,13.3,31,17.7,38
E00024606,25.3,23.4,21.5,29.7
E00024607,38.6,35.4,15.7,10.2
E00024608,29.7,37.3,16.9,16.1
E00024609,40,17.9,24.2,17.9
E00024610,17.3,26.4,13.6,42.7
E00024611,42.7,29.3,14,14
E00024612,21.3,24.2,18.5,36
E00024613,43.4,23.5,16.9,16.2
E00024614,30.2,24.8,20.2,24.8
E00024615,41.7,30.8,15.8,11.7
E00024616,28.1,26.3,18.4,27.2
E00024618,36.1,27.7,24.4,11.8
E00024619,36.6,20.7,18.6,24.1
E00024620,34.3,24.5,11.2,30.1
E00024621,36.1,21.8,17.7,24.5
E00024622,28.7,31.5,13.9,25.9
E00024623,28.8,24.7,16.4,30.1
E00024624,36.2,17.8,10.3,35.7
E00024625,30,23.3,16.7,30
E00024626,16.8,22.4,17.5,43.4
E00024627,32.3,26.3,19.5,21.8
E00024628,55.1,25.7,7.8,11.4
E00024629,57.4,9.6,10.4,22.6
E00024630,44.1,26.2,7.6,22.1
E00024631,30.4,20.5,17.9,31.3
E00024632,21.1,8.3,12.8,57.8
E00024633,22.8,18.4,18.4,40.5
E00024634,21.1,14.8,14.8,49.2
E00024635,31.7,35.8,12.2,20.3
E00024636,40.6,28.1,14.3,17
E00024637,45.5,35.4,13.1,6.1
E00024638,21.4,36.5,18.3,23.8
E00024639,44.6,30.8,11.5,13.1
E00024640,50,28.3,15,6.7
E00024641,34.6,42.1,15.9,7.5
E00024642,53,23.5,12.1,11.4
E00024643,29.6,34.3,22.2,13.9
E00024644,65.5,25.7,4.4,4.4
E00024645,20.4,22.6,19,38
E00024646,23.6,16.3,18.7,41.5
E00024647,31.6,33.3,22.8,12.3
E00024648,25,28,21,26
E00024649,34.5,19.8,16.4,29.3
E00024650,22.2,28.9,19.3,29.6
E00024651,27.6,36.6,16.4,19.4
E00024652,63.4,12.2,12.2,12.2
E00024653,20.8,17.7,12.3,49.2
E00024654,35.5,27.5,17.4,19.6
E00024655,29.9,19.7,21.9,28.5
E00024656,30.9,23.6,19.1,26.4
E00024657,51.7,16.9,12.7,18.6
E00024659,34.8,23.7,17,24.4
E00024660,74.4,16.5,0.8,8.3
E00024661,22.3,33.8,16.9,26.9
E00024662,27,33.3,19,20.6
E00024663,19.8,29.4,17.5,33.3
E00024664,22.7,32.8,17.6,26.9
E00024665,12.8,38.3,20.8,28.2
E00024666,21.2,23.8,24.5,30.5
E00024667,19,29.3,19,32.8
E00024668,23.1,22.2,13,41.7
E00024669,14.3,22.9,15.7,47.1
E00024670,27.2,16,12,44.8
E00024671,37.3,20.5,11.2,31.1
E00024672,57,16.4,10.9,15.6
E00024673,28.6,23.8,17.5,30.2
E00024674,26.3,33.8,12,27.8
E00024675,52.5,22,3.4,22
E00024676,14.8,19.3,16.3,49.6
E00024677,21,41.1,12.1,25.8
E00024678,25,18.5,17.3,39.3
E00024679,24.6,17.5,14,43.9
E00024680,18.1,27.6,15,39.4
E00024681,19.2,21.5,21.5,37.7
E00024682,27.1,16.1,16.9,39.8
E00024683,12.9,31.9,19,36.2
E00024684,22.2,20.4,19.4,38
E00024685,28.2,23.1,14.5,34.2
E00024686,21.1,22,22,35
E00024687,15.1,17.8,7.5,59.6
E00024688,25,40,13.3,21.7
E00024689,30.8,29.1,19.7,20.5
E00024690,25.8,31.7,19.2,23.3
E00024691,20.6,31,23.8,24.6
E00024692,26.5,29.9,14.5,29.1
E00024693,24.1,34.8,20.6,20.6
E00024694,39.1,22.4,12.4,26.1
E00024695,26.8,23.2,24.6,25.4
E00024696,37.3,28.6,11.1,23
E00024697,23,27.6,20.7,28.7
E00024698,15.9,38.9,23.8,21.4
E00024699,27.5,26.3,17.5,28.7
E00024700,23.5,26.1,17.6,32.8
E00024701,26.4,31,17.8,24.8
E00024702,15.4,29.9,28.2,26.5
E00024703,17.9,17.9,17.2,47
E00024811,38.6,32.8,13.2,15.3
E00024812,34.9,31,15.1,19
E00024814,21.9,28.5,21.2,28.5
E00024815,19.7,32.8,26.2,21.3
E00024816,26.4,30.6,24.3,18.8
E00024817,29.5,33.3,21,16.2
E00024819,39.8,31.9,17.7,10.6
E00024820,30.2,31.7,22.3,15.8
E00024821,68,18.9,4.6,8.6
E00024822,38.9,37.6,10.1,13.4
E00024823,43.7,27.2,14.6,14.6
E00024824,27.5,34,20.3,18.3
E00024825,10.3,32.9,22.6,34.2
E00024827,27,31.7,18.3,23
E00024828,30.3,39.3,15.7,14.6
E00024829,30.1,27.3,21.7,21
E00024830,51.3,26.1,12.8,9.8
E00024831,31.7,27.3,24.5,16.5
E00024832,41.8,29.1,14.8,14.3
E00024833,42.3,32.4,11,14.3
E00024834,27.8,32.6,23.6,16
E00024835,45.1,26.8,18.3,9.9
E00024836,31.5,26.2,22.3,20
E00024837,22.4,39.3,19.4,18.9
E00024853,26.9,43.3,16.4,13.4
E00024854,50.9,29.3,14.7,5.2
E00024855,24.7,46.7,14,14.7
E00024856,30.1,37.2,16.7,16
E00024857,59.1,16.1,15.1,9.7
E00024858,23.6,40,12.7,23.6
E00024859,29.4,40.5,16.7,13.5
E00024860,27.8,27.1,22.6,22.6
E00024861,29.7,39.1,20.3,10.9
E00024862,28.9,36.8,18.4,15.8
E00024863,11.4,42.1,20.2,26.3
E00024864,30.1,32.7,21.2,15.9
E00024865,21.4,42,13,23.7
E00024866,22.7,27.3,24.7,25.3
E00024867,33.1,22.7,22.7,21.4
E00024868,31.3,42.6,13,13
E00024870,30.8,41.1,13.7,14.4
E00024871,52.8,25.6,13.6,8
E00024872,33.6,24.1,25.5,16.8
E00024873,42.1,26.3,17.5,14
E00024874,27.5,44.3,13,15.3
E00024875,61.7,20.6,8.5,9.2
E00024876,34.2,41.7,10,14.2
E00024877,28.7,40.3,16.3,14.7
E00024878,27.2,48,15.2,9.6
E00024879,22.9,41.2,19.8,16
E00024880,34.8,35.4,16.1,13.7
E00024881,19.4,47.5,14.4,18.7
E00024882,25,41.1,16.9,16.9
E00024883,17.6,43.5,17.6,21.4
E00024884,49.7,35.9,7.8,6.5
E00024885,25.2,31.7,19.4,23.7
E00024886,33.3,39.8,15.4,11.4
E00024887,24.5,41,14.4,20.1
E00024888,30.2,34.9,15.9,19
E00024889,21.4,46,14.3,18.3
E00024891,32.6,31.1,22.2,14.1
E00024892,21.8,39.5,21.8,16.9
E00024893,24.8,31.8,20.2,23.3
E00024894,24.8,38.8,14.7,21.7
E00024896,41.7,31.3,15.6,11.5
E00024897,24.6,26.9,17.2,31.3
E00024898,24.4,27.6,18.7,29.3
E00024899,27.3,32.2,17.4,23.1
E00024900,44.9,21.8,15.4,17.9
E00024901,25.5,26.4,16,32.1
E00024903,12.5,36.5,14.6,36.5
E00024904,22.6,38.3,19.1,20
E00024905,23.9,34.9,17.4,23.9
E00024906,28.7,33.3,17.8,20.2
E00024908,25.9,23.3,24.1,26.7
E00024909,16.9,37.1,21.8,24.2
E00024911,35.3,36.8,13.2,14.7
E00024912,36.3,33.9,16.9,12.9
E00024914,22.7,43.9,12.9,20.5
E00024916,36.5,39.1,14.8,9.6
E00024918,26.9,37.7,20.8,14.6
E00024919,25,24.2,22.6,28.2
E00024925,28.1,25.4,14.9,31.6
E00024926,40.1,28.9,16.6,14.4
E00024929,30.3,24.4,19.3,26.1
E00024930,36.5,21.9,21.2,20.4
E00024932,22.8,28.1,25.4,23.7
E00024933,22.5,19.7,24.6,33.1
E00024934,39.9,34.3,15.4,10.5
E00024935,44.1,33.9,12.6,9.4
E00024937,34.4,35.9,18.8,10.9
E00024938,41.5,22.8,14,21.6
E00024939,30.3,43.7,14.3,11.8
E00024940,44,28.8,14.4,12.8
E00024941,21.4,36.6,20.5,21.4
E00024942,33.6,33.6,13.9,19
E00024943,29.4,29.4,13.4,27.7
E00024944,16,39.7,22.1,22.1
E00024945,39.4,27.6,17.3,15.7
E00024946,51.9,27.8,11.3,9
E00024947,33.2,31.7,18.3,16.8
E00024948,39.2,41.7,9.2,10
E00024949,49.6,23.6,17.9,8.9
E00024950,51.5,32,7.8,8.7
E00024951,37.8,30.4,17.8,14.1
E00024952,30.1,17.6,19.1,33.1
E00024953,15.4,27.7,18.5,38.5
E00024954,36.9,37.7,15.4,10
E00024955,55.6,15,10.5,18.8
E00024956,43.2,22.3,16.5,18
E00024958,51.6,24.8,15,8.5
E00024959,56.7,25,12.5,5.8
E00024960,34.7,33.3,20,12
E00024961,46.2,25.6,12.8,15.4
E00024962,27.5,35.1,11.5,26
E00024963,23.3,42.1,20.3,14.3
E00024964,42.3,37.4,10.6,9.8
E00024965,40.7,24.4,17.1,17.9
E00025009,26.3,28.9,12.3,32.5
E00025015,28.8,20.5,16.7,34.1
E00025017,15.7,22.3,20.7,41.3
E00025022,27.5,31.1,22.2,19.2
E00025034,34.1,26.2,23,16.7
E00025037,25,43.3,12.5,19.2
E00025038,22.5,38.3,14.2,25
E00025039,34.1,34.8,19.3,11.9
E00025040,14.9,29.8,24.6,30.7
E00025041,29.8,38.8,16.5,14.9
E00025042,23.1,41.5,15.4,20
E00025043,23.9,27.4,19.7,29.1
E00025044,19.1,30.4,14.8,35.7
E00025045,20,34.8,18.5,26.7
E00025046,16.5,46.5,13.4,23.6
E00025047,21.9,30.7,20.2,27.2
E00025048,18.6,41.5,15.3,24.6
E00025049,67.9,23.2,3.6,5.4
E00025050,30.3,43.4,18,8.2
E00025051,33.1,45.5,10.7,10.7
E00025052,33.6,28.8,22.4,15.2
E00025053,27.9,44.1,11.8,16.2
E00025054,50.3,28.5,9.9,11.3
E00025055,13.8,37,21.7,27.5
E00025056,54,23.9,8.8,13.3
E00025057,25.8,55.3,7.6,11.4
E00025058,30.7,40.9,9.4,18.9
E00025059,32.7,26.8,15.7,24.8
E00025060,21.7,46.5,13.2,18.6
E00025061,36.4,41.3,13.2,9.1
E00025062,16.7,44.9,21,17.4
E00025063,13.4,32.3,19.7,34.6
E00025064,16.2,36.6,19.7,27.5
E00025065,23.3,38.8,17.2,20.7
E00025066,26.1,36.1,23.5,14.3
E00025067,49.1,36.8,3.8,10.4
E00025068,44.6,22.6,14.5,18.3
E00025069,30.9,49.1,9.1,10.9
E00025070,45.6,28.7,14.7,11
E00025071,27.2,35.3,16.9,20.6
E00025072,42,22.9,15.3,19.8
E00025086,27.6,23.3,29.4,19.6
E00025111,16.2,47.9,14.5,21.4
E00025112,20.5,44.1,17.3,18.1
E00025113,18.2,43.8,17.5,20.4
E00025114,31.6,28.7,19.3,20.5
E00025115,13.2,49.1,13.2,24.6
E00025116,25,38.3,18.3,18.3
E00025117,27.1,32,20,20.9
E00025118,23.1,39.6,19.4,17.9
E00025119,23.5,24.8,18.1,33.6
E00025120,25.4,39,12.7,22.9
E00025121,25.2,35.8,23.6,15.4
E00025122,28.8,26,22.1,23.1
E00025123,33.1,32.2,15.3,19.5
E00025124,47.6,30.5,12.4,9.5
E00025125,19.7,39.3,14.5,26.5
E00025126,25,36.7,18.8,19.5
E00025127,25.6,36.8,13.6,24
E00025128,16.2,39.3,21.4,23.1
E00025129,17.3,38.2,16.4,28.2
E00025130,26.9,41.5,12.3,19.2
E00025131,28.3,33.6,19.5,18.6
E00025132,49.6,32.2,13,5.2
E00025133,22.2,32,16.3,29.4
E00025134,24.3,31.3,20.9,23.5
E00025135,33.3,43.2,17.4,6.1
E00025136,26.5,29.9,17.1,26.5
E00025137,28.4,38.1,21.3,12.3
E00025138,25,32.9,20,22.1
E00025139,34.8,35.6,17.8,11.9
E00025140,38.9,30.2,17.9,13
E00025141,40.3,31.4,14.5,13.8
E00025142,23.6,37.6,21,17.8
E00025143,34.7,30.6,16.1,18.5
E00025144,25.8,35.6,22.7,15.9
E00025145,30.1,29,17.7,23.1
E00025146,25.9,31,21.8,21.3
E00025147,44.2,38.1,11.6,6.1
E00025148,53.6,26.5,12.2,7.7
E00025185,28.5,43.9,15.4,12.2
E00025186,23.1,25.4,24.6,26.9
E00025187,41,43.8,10.4,4.9
E00025188,25.8,46.1,14.1,14.1
E00025189,51.4,30.5,9.5,8.6
E00025190,21,37.8,16,25.2
E00025191,28.2,37.1,16.9,17.7
E00025192,27.6,39.6,20.1,12.7
E00025193,32.9,35.5,17.8,13.8
E00025194,30.4,28,13.6,28
E00025195,40.1,33.3,15.4,11.1
E00025197,46.5,32.3,7.1,14.2
E00025198,20,38.4,13.6,28
E00025199,22,31.7,13.8,32.5
E00025200,23.8,31.3,19.4,25.6
E00025201,29.2,25.4,17.7,27.7
E00025202,33,29.9,16.5,20.6
E00025203,25.5,28.5,18.2,27.7
E00025204,28.5,26.8,14.6,30.1
E00025205,44.2,31.9,13,10.9
E00025206,33.3,36.9,14.2,15.6
E00025207,53.1,17.9,9,20
E00025208,42.3,33,9.8,14.9
E00025209,27.5,35,13.3,24.2
E00025210,24.3,21.3,17.8,36.7
E00025211,39.8,21.1,14,25.1
E00025212,36.3,38.2,14.7,10.8
E00025213,36.2,30.2,15.5,18.1
E00025214,29.7,40,12.4,17.9
E00025215,21.4,39.7,16.7,22.2
E00025216,27.2,34.4,17.6,20.8
E00025217,25.7,42.9,14.3,17.1
E00025218,19.9,41.9,19.9,18.4
E00025219,11.3,40.6,22.6,25.5
E00025220,23,37.2,17.7,22.1
E00025221,60.6,19,10.9,9.5
E00025222,43.4,38.8,3.1,14.7
E00025223,35.2,35.2,13.9,15.7
E00025224,28,34.8,19.7,17.4
E00025225,20,35.4,21.5,23.1
E00025227,39.6,30.8,15.9,13.7
E00025228,49.6,28.3,11,11
E00025230,52.9,19.6,17.4,10.1
E00025231,57.1,14.3,10.1,18.5
E00025232,42.3,22.8,17.1,17.9
