areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00024334,96.2,2.1,0.7,0,1
E00024335,96.9,2.3,0.8,0,0
E00024336,97.2,2.8,0,0,0
E00024337,96.9,3.1,0,0,0
E00024338,98,1.7,0,0,0.3
E00024339,95.7,2.3,0.4,1.2,0.4
E00024340,95.2,4.8,0,0,0
E00024341,80.6,15.4,4,0,0
E00024342,85.7,12.2,1.6,0.5,0
E00024343,79.5,14.7,5.9,0,0
E00024344,83.2,11.7,3.2,1.1,0.8
E00024345,78.7,16.9,2.3,2,0
E00024346,87.4,8.7,0.9,3,0
E00024347,98.2,0.9,0.6,0,0.3
E00024348,97.1,2.9,0,0,0
E00024349,95.7,3.7,0.3,0.3,0
E00024350,94.3,4.9,0.8,0,0
E00024351,97.3,1.6,0.8,0.3,0
E00024352,98.5,1.5,0,0,0
E00024353,96.7,2.9,0.4,0,0
E00024354,98.8,1.2,0,0,0
E00024355,98.4,1.6,0,0,0
E00024356,97.3,2.4,0,0.2,0
E00024357,97.7,1.9,0.4,0,0
E00024358,97,3,0,0,0
E00024359,96.9,2.2,0.7,0.2,0
E00024360,96.7,2.5,0.4,0.4,0
E00024361,97.9,1.2,0,0.6,0.3
E00024362,96.2,3.2,0,0,0.6
E00024363,97.9,1.5,0.6,0,0
E00024364,97.1,2.9,0,0,0
E00024365,83,11.6,1.6,2.6,1.3
E00024366,64.6,19.7,7.3,5.6,2.8
E00024367,67.4,19.8,8.2,1.7,2.9
E00024369,60.6,21.9,7.6,5.2,4.8
E00024370,53.6,23.1,10.5,7.2,5.5
E00024371,64.3,21.4,4.1,3.5,6.7
E00024372,49.6,28.1,6.4,3.2,12.7
E00024373,53.9,18.2,11,8.2,8.8
E00024374,54.7,21.2,14,4.2,5.9
E00024375,55.7,19.9,9.4,7.5,7.5
E00024376,57.9,17.4,4.9,10.7,9.1
E00024377,54,19.8,9.8,9.8,6.7
E00024378,46,19.6,9.9,13.8,10.6
E00024379,65.6,22.2,6.6,4.4,1.2
E00024380,58.1,20.8,9.4,5.6,6.1
E00024381,63.8,19.6,6.4,8.6,1.6
E00024383,57.2,20.5,6.5,7.2,8.6
E00024384,71.3,18.9,4.5,3,2.4
E00024385,70.6,19.6,3.7,5,1.1
E00024386,77.8,15.6,2.6,1.7,2.3
E00024387,63.5,21.8,5.5,6.1,3
E00024388,82.5,12.1,2.9,2,0.6
E00024389,87.8,6.2,2.7,2.4,0.8
E00024391,83.3,8.8,2.5,3.3,2.1
E00024392,62.5,15.7,9.3,9.3,3.2
E00024394,62.8,19.9,2.9,7.6,6.9
E00024395,68.5,14.5,2.3,5.1,9.6
E00024396,73,7.7,1.9,10.3,7.1
E00024397,62.4,19.1,7.3,3.9,7.3
E00024398,55.7,19.3,8.3,7.9,8.7
E00024399,81.4,14.2,1.2,2.4,0.9
E00024400,66.1,18.4,3.9,5.3,6.3
E00024401,66.5,16.5,6.1,7.8,3
E00024402,88,8.8,0.8,0.5,1.9
E00024403,90.2,8.8,0,0.5,0.5
E00024404,92,5.3,1.9,0.4,0.4
E00024405,56.6,24.1,8.9,5.7,4.7
E00024406,56,16.7,9.2,10.3,7.9
E00024407,65.2,15.9,9.7,6.6,2.7
E00024408,64.1,18.4,5.7,8,3.9
E00024409,56.5,27.4,6,5,5.2
E00024410,61.7,24.1,4.6,4,5.7
E00024411,66.3,27.2,1.4,2.9,2.3
E00024412,56.7,17,6.7,10.3,9.4
E00024413,60,21.1,6.6,5.8,6.6
E00024416,66.3,14.1,7,12.6,0
E00024417,67.4,18,6.3,5.6,2.7
E00024418,65,23.6,6.3,1.5,3.6
E00024419,62.2,27.2,3.1,2.3,5.1
E00024420,60.4,23.5,5.1,6.1,4.8
E00024421,54,16.3,15.3,4.3,10
E00024422,64.6,27.4,2.2,1.8,3.9
E00024423,61.7,28.8,1.9,5.2,2.4
E00024424,60.7,14.4,7.7,9.8,7.4
E00024425,60.5,23.7,6.7,4.3,4.7
E00024426,62.6,21.8,6.2,3.8,5.5
E00024427,56.9,14.5,18.8,5.8,4
E00024428,63.1,15.7,3.3,8,9.9
E00024429,60.3,23.8,5.4,5,5.4
E00024430,64.3,16.1,9.6,8.4,1.6
E00024431,66.7,13.9,16,2.4,1
E00024432,72,10.5,3.5,10.5,3.5
E00024433,61.4,15.2,13.4,9,1.1
E00024434,54,23.2,11.5,8.1,3.2
E00024435,53.5,26.2,12.6,3.8,3.8
E00024436,71.2,21.2,4.2,3.2,0.3
E00024437,65.8,16.9,10.5,3.4,3.4
E00024438,69.1,24.3,2,2.3,2.3
E00024439,64.8,17,9.9,6.6,1.6
E00024440,58.6,17.9,12.3,6,5.2
E00024441,60.2,11.4,12.7,9.3,6.4
E00024442,79.1,7.8,3.4,6.6,3.1
E00024443,45.3,30.4,10,7.9,6.4
E00024444,80.6,9.1,7.9,1.2,1.2
E00024445,50.1,28.4,6.1,8.8,6.6
E00024446,55.1,21.4,10.8,9.7,2.9
E00024447,65.1,17.7,5.4,8.3,3.6
E00024448,48.5,13.3,12.7,18.8,6.8
E00024449,75.4,13.5,5,1.7,4.4
E00024450,51.6,27.2,5.4,11.6,4.2
E00024451,61.6,13.5,10.6,10.9,3.4
E00024453,49.1,33.1,5.9,7.1,4.8
E00024454,42.8,21.3,12.6,13.5,9.9
E00024455,54.4,36.8,4.4,2.6,1.8
E00024456,68.9,12.2,6.4,9.5,2.9
E00024457,57.9,19.5,5.5,10.7,6.4
E00024458,84,13.3,1.3,1.3,0
E00024459,48.9,28,10.4,9.3,3.5
E00024460,63.8,14.8,6.7,11.3,3.5
E00024461,48.2,16.8,8.2,15.1,11.8
E00024462,49,29.4,4.2,10,7.4
E00024463,72.4,18.8,6.2,2.6,0
E00024464,48.8,13.5,10.4,14.5,12.8
E00024466,89,7,1.7,0.3,2
E00024467,84.6,8.8,0.7,3.5,2.5
E00024468,71.3,12.3,6.2,5.2,4.9
E00024470,67.8,13.2,6.3,3.6,9.1
E00024471,77.6,9,1.6,8.6,3.3
E00024472,81.1,7,4.3,2.4,5.2
E00024473,84.8,10,1,2.6,1.6
E00024474,92.4,4,0.8,2.8,0
E00024476,92.7,3.8,1.9,1.3,0.3
E00024477,83.1,7.4,4.6,4,0.9
E00024480,96,2.6,0,1.5,0
E00024486,68.5,18.3,2.5,10.4,0.4
E00024487,77.5,9.5,4.3,7.7,1
E00024504,73.8,15.9,3.8,5.4,1.1
E00024535,76,19,4.4,0.4,0.2
E00024537,43.1,21.6,26.4,7.3,1.6
E00024538,62.6,23.8,7.8,4.2,1.6
E00024539,60.7,21.5,7.7,4.5,5.7
E00024540,50.2,27.6,11,6.8,4.4
E00024541,48.9,26.7,14.4,6.8,3.3
E00024542,49.8,32.6,9.6,5.4,2.7
E00024543,59.6,21.2,9.8,7.5,2
E00024544,48.9,27.2,9.2,8.2,6.5
E00024545,47.2,35.5,9.7,5.4,2.3
E00024546,59.8,24.8,8.2,3.6,3.6
E00024547,48.2,32.7,8.6,6.9,3.7
E00024548,60.9,28.5,5.8,1.7,3.1
E00024551,56.1,30,5.5,5,3.4
E00024552,61.4,23.6,8,5.1,1.9
E00024553,49,25.7,11.1,9.2,5
E00024554,44,28.3,7.4,12,8.3
E00024555,56.3,22.4,13.8,5.1,2.4
E00024556,57.8,20.2,9.8,8,4.2
E00024557,49.5,30.9,8.6,7.1,3.9
E00024558,56.6,18.5,9.1,10.7,5.1
E00024559,47.9,34.7,7.3,8,2.1
E00024560,49,29.5,10.6,5.8,5.1
E00024561,57.5,31.7,2.2,3.7,4.9
E00024562,45.6,34,5.1,10.2,5.1
E00024563,46.5,29.8,10.9,9.9,2.9
E00024565,64,15,10.7,5.2,5
E00024566,62.3,30.9,3.6,2.5,0.7
E00024567,62.2,25.9,4.4,4.7,2.7
E00024568,48.4,18.6,11.6,13.3,8
E00024569,53.4,20,8.1,10.9,7.5
E00024570,54.7,18,13.2,8.6,5.5
E00024571,54.4,20,8.8,10.6,6.2
E00024572,76.3,12.1,8.3,3.3,0
E00024573,67.2,19.1,6.9,5.3,1.5
E00024574,62.2,13.9,8.4,10.4,5.2
E00024575,52.8,27.1,10.6,3.5,5.9
E00024576,89.2,5,4.1,0.5,1.1
E00024577,75.9,10.7,4.6,3.7,5.2
E00024578,92.2,4.6,0.4,0.7,2.1
E00024579,84.1,4.5,3.1,3.4,4.8
E00024580,87.8,4.8,4.1,2.6,0.7
E00024581,92.3,5,0.8,0.4,1.5
E00024582,71.1,14.8,2.4,3.3,8.4
E00024583,63.2,12,4.3,11.7,8.8
E00024584,70.8,12.8,7.1,5.4,3.8
E00024585,82.9,7.4,2.1,5.1,2.5
E00024586,74.4,11.5,8.3,3,2.8
E00024587,90.9,7.6,1,0.5,0
E00024588,86.6,6.7,3.7,2.3,0.7
E00024589,89,9,0.3,0,1.7
E00024590,82.5,8.3,1.1,2.6,5.5
E00024591,96.2,1.4,1,1,0.3
E00024592,84.4,5.1,6.2,0.7,3.6
E00024593,92.1,4.8,2.8,0.4,0
E00024594,90.7,2.5,1,4.9,1
E00024595,85.6,3.8,3.1,3.8,3.8
E00024596,91.7,2.5,2.2,2.5,1.1
E00024597,90.4,2.7,0.7,2.7,3.4
E00024598,90.7,4.7,3.1,1.6,0
E00024599,92.2,3.4,1,1.4,2
E00024600,84.4,7.1,3.5,3.8,1.2
E00024601,90,6.2,1.7,1.9,0.2
E00024602,90.7,5.5,0,1.7,2.1
E00024603,85.3,10.3,1.1,1.4,1.9
E00024604,97.4,1.3,1.3,0,0
E00024605,81.5,10.2,4.6,2.7,1
E00024606,84.7,6.3,3.5,3.7,1.9
E00024607,96.2,1.5,1.9,0.4,0
E00024608,97,1.8,0.4,0.7,0
E00024609,86,8.3,4.8,0.4,0.4
E00024610,89.1,6.4,3.9,0.6,0
E00024611,93.1,3.8,0.9,2.2,0
E00024612,82.6,9.6,3.4,1.1,3.2
E00024613,89.8,5.1,0,3.1,2
E00024614,85.8,8.2,1.5,3.3,1.2
E00024615,92.5,3.8,3.3,0,0.4
E00024616,85.3,7.8,2.2,2.5,2.2
E00024618,90,2.7,2.3,1.5,3.5
E00024619,77.7,12.7,3.4,3.7,2.4
E00024620,63.9,19.3,7.2,6,3.6
E00024621,67.8,13.7,9.8,6.9,1.8
E00024622,85.1,4.6,1.1,7.3,1.9
E00024623,53.7,7.4,12.6,15.3,11
E00024624,58,21.5,4,7.2,9.3
E00024625,55.7,11.5,11.2,18.6,3
E00024626,69.3,18.1,4,4.4,4.2
E00024627,72,13,7.7,3.2,4.1
E00024628,71,9.4,10.1,6.7,2.7
E00024629,61.3,19.1,8.9,7.1,3.5
E00024630,64.8,17.5,6.2,3.7,7.9
E00024631,52.7,10.4,11.7,15.1,10.1
E00024632,57.4,21.2,6.9,8.3,6.1
E00024633,51.9,20.4,8,11.5,8.2
E00024634,42.4,26.3,6.4,13.2,11.7
E00024635,95.1,3.2,0.4,0.7,0.7
E00024636,89.7,8,0.6,0.8,0.8
E00024637,92.9,4.4,1.1,0.5,1.1
E00024638,85,7.5,0.3,2.5,4.7
E00024639,87.1,5.1,3.9,2,2
E00024640,90.9,4.1,2.3,1.4,1.4
E00024641,84.8,6.6,0.9,2.8,4.7
E00024642,78,9.6,4.4,2.8,5.2
E00024643,90.7,4.8,0.4,4,0
E00024644,92.8,5,1.7,0.6,0
E00024645,61,23.6,6,6.4,3.1
E00024646,61,18.4,7.7,9.2,3.8
E00024647,84.5,10.7,2,1.6,1.2
E00024648,73.8,12.7,4.9,3.4,5.2
E00024649,78.5,19.2,1.6,0.3,0.3
E00024650,65.6,18.3,5.9,6.5,3.6
E00024651,67.5,8.3,9.2,6.4,8.6
E00024652,74.4,11.9,6.8,5.9,0.9
E00024653,68.9,18.1,8.2,3.8,1.1
E00024654,69.2,8,3.2,8.3,11.2
E00024655,63.1,23,8.6,4,1.3
E00024656,59.4,11.7,6.8,18.1,3.9
E00024657,50.8,16.1,9.8,17.7,5.5
E00024659,61.8,10.6,6.9,5.7,14.9
E00024660,81,9.8,5.7,3.4,0
E00024661,53.2,20,11.2,9,6.6
E00024662,84.5,6.6,2.3,2,4.6
E00024663,87.5,6.8,0.3,2.8,2.6
E00024664,88.1,7.4,2.3,1,1.3
E00024665,89.7,5,2.6,1.4,1.2
E00024666,86.5,8.6,2.9,1.7,0.5
E00024667,69.3,18.2,5.1,3,4.5
E00024668,63.1,19.7,8.3,7.7,1.1
E00024669,61,23.7,8.1,5.2,1.9
E00024670,75.4,13,5.1,3.1,3.4
E00024671,69.4,15.4,3.5,6.9,4.8
E00024672,66.4,15.6,8.4,8,1.6
E00024673,71.1,21.8,3.5,2.1,1.5
E00024674,66.7,16.1,11.7,2.7,2.7
E00024675,65.3,23,6.8,2.6,2.3
E00024676,59.9,27.9,5.1,4.5,2.6
E00024677,85.3,8.7,3.9,1.8,0.3
E00024678,66.3,14.5,5.6,7.4,6.1
E00024679,64.9,21,8.3,4.5,1.3
E00024680,74.8,19,1.7,1.7,2.7
E00024681,68.2,15.1,8.4,1.2,7.2
E00024682,74.5,15.2,2.6,4.3,3.4
E00024683,70.9,15.4,1.7,5.6,6.4
E00024684,77.1,17.7,4.1,0.6,0.6
E00024685,73.4,11.9,7.3,5.2,2.1
E00024686,72.3,16.9,2.5,5.5,2.8
E00024687,71.5,21.2,3.4,3.8,0.2
E00024688,90.6,6.6,2.1,0.3,0.3
E00024689,92,4.3,2.5,0.4,0.7
E00024690,84.4,7,4.3,1.7,2.7
E00024691,76.4,7.1,2.6,7.1,6.8
E00024692,83.3,6.4,4,5.5,0.9
E00024693,91.2,6,0.9,0.9,1.1
E00024694,82.7,4.1,1.6,2.4,9.2
E00024695,83.9,9.9,1.1,3.1,2
E00024696,86.2,2.5,2.1,3.9,5.3
E00024697,85.8,6.7,0,4,3.6
E00024698,92.8,3.9,0.6,2.7,0
E00024699,74.4,8.5,2.9,8.1,6.1
E00024700,87.3,4.8,2.5,3.8,1.6
E00024701,90.9,6.2,0.9,1.8,0.3
E00024702,89.3,7.2,2.4,1.2,0
E00024703,63.9,24.7,5.7,5.5,0.2
E00024811,91.7,4.9,0.7,2.5,0.2
E00024812,91,5.6,0.7,2.8,0
E00024814,89.6,3.9,1.6,3.7,1.3
E00024815,95.2,3.9,1,0,0
E00024816,98.2,0.9,0,0.3,0.6
E00024817,97.3,1.6,0.4,0.8,0
E00024819,93.8,2.9,0.4,1.5,1.5
E00024820,91.8,4.2,1.8,2.1,0
E00024821,90.9,6.3,1.4,0.4,1.1
E00024822,85.8,6.1,1.9,3.9,2.3
E00024823,91.5,4.2,1.8,1.2,1.2
E00024824,97.5,0.3,0.6,1.1,0.6
E00024825,95.8,2.3,0.7,0.9,0.2
E00024827,98.1,1.6,0.3,0,0
E00024828,95.5,4,0.5,0,0
E00024829,93.7,4.3,1.4,0.6,0
E00024830,83.2,6.1,4.5,3,3.2
E00024831,95,4,0.9,0,0
E00024832,83.9,5.3,6,1.9,2.9
E00024833,90.2,5.3,2.6,1.9,0
E00024834,95.5,2.7,0.9,0.3,0.6
E00024835,93.2,4.7,0.4,1.4,0.4
E00024836,93.5,4,0,0,2.5
E00024837,94.9,3.2,0.8,1.1,0
E00024853,95.7,2.3,2,0,0
E00024854,91.8,2.9,2.4,2.9,0
E00024855,95.5,3,0.6,0.9,0
E00024856,91.8,2.8,2.3,2.3,0.8
E00024857,94,4.2,1.8,0,0
E00024858,96.3,3.7,0,0,0
E00024859,94.9,4,1.1,0,0
E00024860,96.2,2.3,1.4,0,0
E00024861,97.5,1.8,0,0.4,0.4
E00024862,94.3,4.5,0.4,0,0.8
E00024863,93.5,4.9,0.6,1,0
E00024864,93.5,4.6,0,0.4,1.5
E00024865,97.2,2.5,0,0.3,0
E00024866,95.8,4.2,0,0,0
E00024867,93.7,1.9,2.7,0.3,1.4
E00024868,96,4,0,0,0
E00024870,94.8,2.9,0.7,1.3,0.3
E00024871,97.8,1.8,0.4,0,0
E00024872,94.8,4.9,0.3,0,0
E00024873,92.4,4.2,0.8,0.8,1.7
E00024874,97.9,2.1,0,0,0
E00024875,92.8,4.7,0.8,0,1.7
E00024876,93.3,5.5,0.8,0.4,0
E00024877,94.2,2.6,1.3,1.3,0.6
E00024878,97,1.1,0.7,1.1,0
E00024879,98.7,1.3,0,0,0
E00024880,95.8,3.6,0.3,0.3,0
E00024881,92.5,6.6,0,0,0.9
E00024882,94.4,2.8,0.3,1,1.4
E00024883,98.1,0.3,0.9,0.3,0.3
E00024884,96.1,2,1.2,0,0.8
E00024885,90.1,4.3,0,3.7,2
E00024886,97.2,2.8,0,0,0
E00024887,97.1,2.9,0,0,0
E00024888,98.6,1,0.3,0,0
E00024889,97.4,2.6,0,0,0
E00024891,97.3,1.7,1,0,0
E00024892,99,0.7,0,0,0.3
E00024893,67.6,13,6.2,6.2,7
E00024894,94.4,3.6,1.6,0,0.3
E00024896,87.6,5,4,3,0.5
E00024897,82.6,8.8,1.3,2.4,4.8
E00024898,80.4,9.2,2.8,6.4,1.2
E00024899,75.2,12.1,2.9,6.2,3.6
E00024900,77.1,12.7,4,3.5,2.7
E00024901,79.9,13.4,2,3,1.7
E00024903,93.6,4.6,0.4,1.4,0
E00024904,94.3,5.3,0.4,0,0
E00024905,95.1,4.9,0,0,0
E00024906,93.9,3.6,2.3,0.3,0
E00024908,83.9,8.7,2.9,3.2,1.3
E00024909,89.3,6.8,0,3.6,0.3
E00024911,88.6,5.7,0.9,3.5,1.3
E00024912,95.2,4.8,0,0,0
E00024914,93.1,4.7,0,0.6,1.6
E00024916,91.5,3.8,1.7,3,0
E00024918,95.8,3.9,0.3,0,0
E00024919,76.7,4.4,8,8.3,2.7
E00024925,74.7,9.9,4.3,5.9,5.2
E00024926,70.9,7.5,6,9,6.5
E00024929,67.3,20.4,6.8,5.2,0.3
E00024930,89.1,6,2.1,2.7,0
E00024932,88.6,5,1.7,4.7,0
E00024933,88.4,6.6,1,3.3,0.8
E00024934,84.4,5.9,2.1,4.9,2.8
E00024935,88,2.1,3.3,4.6,2.1
E00024937,91.7,3.4,1.1,3,0.8
E00024938,83.2,7.1,4.3,2.5,2.8
E00024939,97.2,2.4,0.4,0,0
E00024940,92.2,2,0.4,2.7,2.7
E00024941,95,3.9,0.4,0.4,0.4
E00024942,93.2,5.2,1,0.3,0.3
E00024943,91.1,5.9,1.7,0.7,0.7
E00024944,91.1,6.8,0,1.8,0.3
E00024945,89.5,4.5,1.9,2.6,1.5
E00024946,94.6,4.2,1.3,0,0
E00024947,86.8,8,2.7,1.9,0.6
E00024948,89.7,9.5,0,0,0.9
E00024949,92.4,4.6,0.8,1.7,0.4
E00024950,96.9,3.1,0,0,0
E00024951,92.1,5.5,0.3,0,2.1
E00024952,85.8,7.7,4.5,1.6,0.5
E00024953,85.9,7.2,3.5,3.5,0
E00024954,86.1,5.4,1.9,4.2,2.3
E00024955,83.8,7.2,8.3,0.7,0
E00024956,85.8,5.3,5.7,1.6,1.6
E00024958,82,4.8,7.3,3.5,2.4
E00024959,93.6,5.4,1,0,0
E00024960,90.3,5.1,0,3.3,1.2
E00024961,88.7,6.7,2.1,2.4,0
E00024962,92.6,5.8,0.6,0.6,0.3
E00024963,96.2,2.6,1,0.3,0
E00024964,95.3,2.1,1.3,0.9,0.4
E00024965,80.1,7.5,4.1,7.5,0.7
E00025009,77,12.7,7.1,1.6,1.6
E00025015,76.8,16.4,1.6,5.3,0
E00025017,69.3,16.3,7.5,3.2,3.7
E00025022,76.2,12.3,6.8,3.3,1.5
E00025034,89.7,7.2,1,2.1,0
E00025037,91.8,6,0.4,1.4,0.4
E00025038,90,7,0.3,2,0.7
E00025039,90.8,3.8,1.7,3.4,0.3
E00025040,93.7,4.7,0.9,0.6,0
E00025041,95.2,4.1,0,0.4,0.4
E00025042,96.2,3.5,0.3,0,0
E00025043,81.9,7.1,2.1,5.2,3.7
E00025044,97.5,1.9,0.3,0,0.3
E00025045,94.3,4.6,0.3,0.3,0.6
E00025046,97.2,2.8,0,0,0
E00025047,91.9,6.1,1,1,0
E00025048,96,2.3,0.7,0.3,0.7
E00025049,96.9,1.5,0.5,0.5,0.5
E00025050,95.5,2.9,0,0,1.6
E00025051,96.3,3.7,0,0,0
E00025052,93.2,2.1,1.8,1.1,1.8
E00025053,98.7,1.3,0,0,0
E00025054,86.8,9.2,1.2,1.5,1.2
E00025055,92.1,6.7,0,1,0.2
E00025056,91.7,5.8,1.5,0,1
E00025057,93.4,5.8,0.7,0,0
E00025058,88.1,8.4,0.7,2.4,0.3
E00025059,87.6,7.8,2.7,0.8,1.1
E00025060,96.6,2.7,0,0,0.7
E00025061,91.6,6.3,0.8,0.4,0.8
E00025062,96.2,3.8,0,0,0
E00025063,98.4,1.4,0.3,0,0
E00025064,93.5,5.2,1,0.3,0
E00025065,95.3,4,0.4,0.4,0
E00025066,99.3,0.7,0,0,0
E00025067,95.9,4.1,0,0,0
E00025068,80,9.7,3,5,2.5
E00025069,93.8,5.3,0.9,0,0
E00025070,91.8,4.6,0.3,2,1.3
E00025071,94.5,2.4,2.4,0.6,0
E00025072,83.3,8.5,5.4,1.4,1.4
E00025086,83.3,9.5,1.7,5.1,0.5
E00025111,91.6,6.1,0.3,2,0
