areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00024311,26.6,73.4
E00024312,26,74
E00024314,26.1,73.9
E00024315,33.3,66.7
E00024316,30.3,69.7
E00024317,36.3,63.7
E00024318,29.1,70.9
E00024319,22.1,77.9
E00024320,31.6,68.4
E00024321,25,75
E00024322,26.3,73.7
E00024323,35.4,64.6
E00024324,21.6,78.4
E00024325,30.4,69.6
E00024326,28.6,71.4
E00024327,28.4,71.6
E00024328,26.6,73.4
E00024329,24.6,75.4
E00024330,27.4,72.6
E00024331,26.4,73.6
E00024332,23.2,76.8
E00024333,35.7,64.3
E00024334,21.6,78.4
E00024335,28,72
E00024336,24.7,75.3
E00024337,27,73
E00024338,34.8,65.2
E00024339,29.7,70.3
E00024340,28.7,71.3
E00024341,20.5,79.5
E00024342,35.5,64.5
E00024343,27.5,72.5
E00024344,31.9,68.1
E00024345,30.4,69.6
E00024346,30.3,69.7
E00024347,33.1,66.9
E00024348,18.8,81.2
E00024349,26.5,73.5
E00024350,31.7,68.3
E00024351,28.1,71.9
E00024352,26,74
E00024353,21.8,78.2
E00024354,27.5,72.5
E00024355,32.9,67.1
E00024356,22.2,77.8
E00024357,29,71
E00024358,31.9,68.1
E00024359,27,73
E00024360,23.3,76.7
E00024361,30,70
E00024362,27.3,72.7
E00024363,25.9,74.1
E00024364,26.2,73.8
E00024365,25,75
E00024366,49.5,50.5
E00024367,54.8,45.2
E00024369,42.3,57.7
E00024370,45.2,54.8
E00024371,41.8,58.2
E00024372,37,63
E00024373,54.9,45.1
E00024374,44.1,55.9
E00024375,48,52
E00024376,41.4,58.6
E00024377,53.4,46.6
E00024378,52.4,47.6
E00024379,48.7,51.3
E00024380,44.2,55.8
E00024381,39.8,60.2
E00024383,35.5,64.5
E00024384,53,47
E00024385,32.7,67.3
E00024386,33,67
E00024387,51.6,48.4
E00024388,36.6,63.4
E00024389,30.3,69.7
E00024391,39.3,60.7
E00024392,43.4,56.6
E00024394,31.3,68.7
E00024395,34.4,65.6
E00024396,42,58
E00024397,40.3,59.7
E00024398,27.7,72.3
E00024399,25.2,74.8
E00024400,42.2,57.8
E00024401,31.6,68.4
E00024402,27.2,72.8
E00024403,33.8,66.2
E00024404,24.6,75.4
E00024405,52,48
E00024406,48.8,51.2
E00024407,39.6,60.4
E00024408,50.3,49.7
E00024409,47.8,52.2
E00024410,43.2,56.8
E00024411,46.2,53.8
E00024412,42,58
E00024413,36,64
E00024416,26.5,73.5
E00024417,48.4,51.6
E00024418,43.6,56.4
E00024419,54.1,45.9
E00024420,51.4,48.6
E00024421,48.6,51.4
E00024422,47.2,52.8
E00024423,49.4,50.6
E00024424,37.1,62.9
E00024425,49.3,50.7
E00024426,45.7,54.3
E00024427,45.1,54.9
E00024428,41,59
E00024429,40.5,59.5
E00024430,46.9,53.1
E00024431,49.1,50.9
E00024432,30,70
E00024433,46.9,53.1
E00024434,48.8,51.2
E00024435,53.1,46.9
E00024436,41.7,58.3
E00024437,38.6,61.4
E00024438,29,71
E00024439,27.6,72.4
E00024440,30.3,69.7
E00024441,40.3,59.7
E00024442,34,66
E00024443,55.1,44.9
E00024444,36,64
E00024445,32.3,67.7
E00024446,49,51
E00024447,39.4,60.6
E00024448,38.1,61.9
E00024449,34.3,65.7
E00024450,52.7,47.3
E00024451,37.5,62.5
E00024453,55.1,44.9
E00024454,51.1,48.9
E00024455,48.8,51.2
E00024456,47.3,52.7
E00024457,37.7,62.3
E00024458,39.1,60.9
E00024459,42.2,57.8
E00024460,37.1,62.9
E00024461,47.1,52.9
E00024462,49.6,50.4
E00024463,32.3,67.7
E00024464,42,58
E00024466,28.5,71.5
E00024467,40.2,59.8
E00024468,33.6,66.4
E00024470,31,69
E00024471,29.6,70.4
E00024472,32.1,67.9
E00024473,32.5,67.5
E00024474,34.5,65.5
E00024476,30.1,69.9
E00024477,26.2,73.8
E00024480,30.6,69.4
E00024486,40,60
E00024487,34.9,65.1
E00024504,37.1,62.9
E00024535,35,65
E00024537,32.8,67.2
E00024538,41.4,58.6
E00024539,37.9,62.1
E00024540,46.3,53.8
E00024541,51.1,48.9
E00024542,21.7,78.3
E00024543,29.9,70.1
E00024544,42.6,57.4
E00024545,35.9,64.1
E00024546,43.4,56.6
E00024547,32.9,67.1
E00024548,41.6,58.4
E00024551,52,48
E00024552,45.2,54.8
E00024553,49.1,50.9
E00024554,50.3,49.7
E00024555,47.1,52.9
E00024556,39.7,60.3
E00024557,41.5,58.5
E00024558,50.5,49.5
E00024559,50.3,49.7
E00024560,48.6,51.4
E00024561,49,51
E00024562,38.5,61.5
E00024563,46.5,53.5
E00024565,42.2,57.8
E00024566,46.9,53.1
E00024567,35.1,64.9
E00024568,41.7,58.3
E00024569,47.4,52.6
E00024570,43.3,56.7
E00024571,43.2,56.8
E00024572,25.3,74.7
E00024573,46.3,53.7
E00024574,22,78
E00024575,47.5,52.5
E00024576,34.4,65.6
E00024577,33.3,66.7
E00024578,30.5,69.5
E00024579,31.7,68.3
E00024580,35,65
E00024581,35.1,64.9
E00024582,35.3,64.7
E00024583,31.5,68.5
E00024584,49.2,50.8
E00024585,27.5,72.5
E00024586,39,61
E00024587,36,64
E00024588,33.3,66.7
E00024589,27.1,72.9
E00024590,32.9,67.1
E00024591,25.7,74.3
E00024592,30.1,69.9
E00024593,22.9,77.1
E00024594,28.4,71.6
E00024595,30.2,69.8
E00024596,35.4,64.6
E00024597,25.6,74.4
E00024598,39.4,60.6
E00024599,29.7,70.3
E00024600,22.3,77.7
E00024601,29.8,70.2
E00024602,28.2,71.8
E00024603,35.2,64.8
E00024604,27.6,72.4
E00024605,33.2,66.8
E00024606,27.2,72.8
E00024607,26.8,73.2
E00024608,25.7,74.3
E00024609,39.5,60.5
E00024610,40,60
E00024611,38.1,61.9
E00024612,30.6,69.4
E00024613,41.2,58.8
E00024614,28.5,71.5
E00024615,43,57
E00024616,35.5,64.5
E00024618,24.8,75.2
E00024619,33.9,66.1
E00024620,36.9,63.1
E00024621,42.9,57.1
E00024622,27.9,72.1
E00024623,36.6,63.4
E00024624,47,53
E00024625,40.8,59.2
E00024626,34.4,65.6
E00024627,33.8,66.2
E00024628,41.2,58.8
E00024629,32.2,67.8
E00024630,32.1,67.9
E00024631,41.2,58.8
E00024632,34.6,65.4
E00024633,48.6,51.4
E00024634,40.3,59.7
E00024635,26.6,73.4
E00024636,24.6,75.4
E00024637,31.5,68.5
E00024638,25.2,74.8
E00024639,26.4,73.6
E00024640,37.1,62.9
E00024641,27.9,72.1
E00024642,35.7,64.3
E00024643,23.7,76.3
E00024644,31,69
E00024645,41.6,58.4
E00024646,45.2,54.8
E00024647,30.2,69.8
E00024648,44,56
E00024649,44.3,55.7
E00024650,47.3,52.7
E00024651,26.6,73.4
E00024652,35.8,64.2
E00024653,52.4,47.6
E00024654,29.4,70.6
E00024655,40.2,59.8
E00024656,46.7,53.3
E00024657,42.5,57.5
E00024659,36.8,63.2
E00024660,42.9,57.1
E00024661,30.3,69.7
E00024662,29.5,70.5
E00024663,34.6,65.4
E00024664,26.3,73.7
E00024665,29.8,70.2
E00024666,31.9,68.1
E00024667,38.3,61.7
E00024668,34.7,65.3
E00024669,41.1,58.9
E00024670,40.5,59.5
E00024671,43.7,56.3
E00024672,48,52
E00024673,33.3,66.7
E00024674,34.7,65.3
E00024675,38.4,61.6
E00024676,36.9,63.1
E00024677,31.4,68.6
E00024678,38.5,61.5
E00024679,47.9,52.1
E00024680,34,66
E00024681,36.8,63.2
E00024682,32.8,67.2
E00024683,39.3,60.7
E00024684,41.4,58.6
E00024685,42.2,57.8
E00024686,33.7,66.3
E00024687,39.8,60.2
E00024688,24.8,75.2
E00024689,34.1,65.9
E00024690,34.8,65.2
E00024691,32.5,67.5
E00024692,38.2,61.8
E00024693,26.8,73.2
E00024694,34.2,65.8
E00024695,27.3,72.7
E00024696,25.9,74.1
E00024697,22.3,77.7
E00024698,28.6,71.4
E00024699,26,74
E00024700,26.1,73.9
E00024701,31,69
E00024702,25.4,74.6
E00024703,38.9,61.1
E00024811,24.3,75.7
E00024812,28.3,71.7
E00024814,24.7,75.3
E00024815,23.2,76.8
E00024816,27.6,72.4
E00024817,28.4,71.6
E00024819,29.2,70.8
E00024820,20.4,79.6
E00024821,27.5,72.5
E00024822,31.3,68.7
E00024823,35.8,64.2
E00024824,22.7,77.3
E00024825,19.9,80.1
E00024827,26.9,73.1
E00024828,25.4,74.6
E00024829,28.9,71.1
E00024830,22.3,77.7
E00024831,23.2,76.8
E00024832,24.1,75.9
E00024833,32,68
E00024834,23.6,76.4
E00024835,28.8,71.2
E00024836,28.7,71.3
E00024837,20.7,79.3
E00024853,33.6,66.4
E00024854,24.4,75.6
E00024855,29.8,70.2
E00024856,34.5,65.5
E00024857,32.6,67.4
E00024858,24.8,75.2
E00024859,36,64
E00024860,30.8,69.2
E00024861,19.4,80.6
E00024862,30.9,69.1
E00024863,21.6,78.4
E00024864,31.9,68.1
E00024865,28.1,71.9
E00024866,25.9,74.1
E00024867,32.3,67.7
E00024868,24.5,75.5
E00024870,29.3,70.7
E00024871,36.9,63.1
E00024872,26.3,73.7
E00024873,31.2,68.8
E00024874,27.8,72.2
E00024875,20.9,79.1
E00024876,27.9,72.1
E00024877,29.4,70.6
E00024878,31,69
E00024879,30.2,69.8
E00024880,30.5,69.5
E00024881,23.6,76.4
E00024882,22.9,77.1
E00024883,26.1,73.9
E00024884,32.5,67.5
E00024885,26.9,73.1
E00024886,32.2,67.8
E00024887,25.8,74.2
E00024888,21,79
E00024889,23.2,76.8
E00024891,27,73
E00024892,22.8,77.2
E00024893,31,69
E00024894,25.3,74.7
E00024896,25,75
E00024897,28.9,71.1
E00024898,35.1,64.9
E00024899,39.3,60.7
E00024900,28.6,71.4
E00024901,20.4,79.6
E00024903,29.3,70.7
E00024904,26.4,73.6
E00024905,30.3,69.7
E00024906,32.8,67.2
E00024908,33.1,66.9
E00024909,29.2,70.8
E00024911,35.3,64.7
E00024912,21.9,78.1
E00024914,29.9,70.1
E00024916,31,69
E00024918,24.3,75.7
E00024919,37.9,62.1
E00024925,39.1,60.9
E00024926,34,66
E00024929,42,58
E00024930,34.4,65.6
E00024932,36.2,63.8
E00024933,30.5,69.5
E00024934,32.6,67.4
E00024935,31.6,68.4
E00024937,21.1,78.9
E00024938,33.1,66.9
E00024939,32.3,67.7
E00024940,28,72
E00024941,28.6,71.4
E00024942,28.1,71.9
E00024943,31.7,68.3
E00024944,33.3,66.7
E00024945,27.6,72.4
E00024946,31.3,68.7
E00024947,28,72
E00024948,16.9,83.1
E00024949,33,67
E00024950,40.9,59.1
E00024951,32.1,67.9
E00024952,32.9,67.1
E00024953,35.2,64.8
E00024954,31,69
E00024955,37.1,62.9
E00024956,32.3,67.7
E00024958,28.8,71.2
E00024959,46.2,53.8
E00024960,30.4,69.6
E00024961,28.3,71.7
E00024962,31.8,68.2
E00024963,23,77
E00024964,22.6,77.4
E00024965,28.4,71.6
E00025009,38,62
E00025015,30.8,69.2
E00025017,39.7,60.3
E00025022,24.5,75.5
E00025034,25,75
E00025037,31.4,68.6
E00025038,34.9,65.1
E00025039,23.9,76.1
E00025040,31.8,68.2
E00025041,34.9,65.1
E00025042,31.4,68.6
E00025043,27.4,72.6
E00025044,29.3,70.7
E00025045,31.3,68.7
E00025046,26.3,73.7
E00025047,26.6,73.4
E00025048,25.4,74.6
E00025049,20.2,79.8
E00025050,24.3,75.7
E00025051,39.7,60.3
E00025052,24.8,75.2
E00025053,29.1,70.9
E00025054,32.6,67.4
E00025055,25.1,74.9
E00025056,24.2,75.8
E00025057,31.1,68.9
E00025058,30.3,69.7
E00025059,30.3,69.7
E00025060,27.7,72.3
E00025061,25,75
E00025062,23.7,76.3
E00025063,25.3,74.7
E00025064,27.1,72.9
E00025065,28.9,71.1
E00025066,25.4,74.6
E00025067,32.8,67.2
E00025068,23.1,76.9
E00025069,28.1,71.9
E00025070,29.5,70.5
E00025071,28.7,71.3
E00025072,26.2,73.8
E00025086,34.4,65.6
E00025111,28,72
E00025112,27.9,72.1
E00025113,23.4,76.6
E00025114,21.5,78.5
E00025115,21.3,78.7
E00025116,33.7,66.3
E00025117,27.5,72.5
E00025118,23.7,76.3
E00025119,30.2,69.8
E00025120,30.8,69.2
E00025121,31.7,68.3
E00025122,34,66
E00025123,26.2,73.8
E00025124,43.8,56.2
E00025125,28.2,71.8
E00025126,26.5,73.5
E00025127,25.2,74.8
E00025128,28.5,71.5
E00025129,32.6,67.4
E00025130,24.3,75.7
E00025131,24.5,75.5
E00025132,35.4,64.6
E00025133,38.7,61.3
E00025134,22.9,77.1
E00025135,26.4,73.6
E00025136,22,78
E00025137,23,77
E00025138,29.1,70.9
E00025139,27.3,72.7
E00025140,24.2,75.8
E00025141,27.4,72.6
E00025142,32.3,67.7
E00025143,30.8,69.2
E00025144,33.1,66.9
E00025145,24.4,75.6
E00025146,20.8,79.2
E00025147,18.4,81.6
E00025148,23.7,76.3
E00025185,33.1,66.9
E00025186,37.1,62.9
E00025187,23.8,76.2
E00025188,27.9,72.1
E00025189,35.9,64.1
E00025190,27.3,72.7
E00025191,29,71
E00025192,29,71
E00025193,32.6,67.4
E00025194,28.4,71.6
E00025195,25.4,74.6
E00025197,28.1,71.9
E00025198,29.9,70.1
E00025199,33.1,66.9
E00025200,35.2,64.8
E00025201,37.3,62.7
E00025202,45.9,54.1
E00025203,36.5,63.5
E00025204,34.7,65.3
E00025205,31.7,68.3
E00025206,34,66
E00025207,32.8,67.2
E00025208,28,72
E00025209,37.3,62.7
E00025210,42.4,57.6
E00025211,43.2,56.8
E00025212,24.2,75.8
E00025213,31,69
E00025214,28.5,71.5
E00025215,23.9,76.1
E00025216,30.6,69.4
E00025217,26,74
E00025218,25.7,74.3
E00025219,31.3,68.7
E00025220,30.7,69.3
E00025221,31.3,68.7
E00025222,32.8,67.2
E00025223,38.8,61.2
E00025224,25.8,74.2
E00025225,29.3,70.7
E00025227,24.2,75.8
E00025228,38,62
E00025230,28.6,71.4
E00025231,27.3,72.7
E00025232,25.9,74.1
E00025233,27.2,72.8
E00025234,28.9,71.1
E00025235,26.3,73.7
E00025236,27.3,72.7
E00025237,24.6,75.4
E00025238,25.6,74.4
E00025239,33.1,66.9
E00025240,34,66
E00025241,38.9,61.1
E00025242,34.6,65.4
E00025243,37.8,62.2
E00025244,22.7,77.3
E00025245,20.9,79.1
E00025246,24,76
E00025247,31.9,68.1
E00025248,37.6,62.4
E00025249,39.8,60.2
E00025250,30.6,69.4
E00025252,28.7,71.3
E00025253,31.6,68.4
E00025254,23.3,76.7
E00025255,35.8,64.2
E00025256,21.1,78.9
E00025257,25.9,74.1
E00025258,32.4,67.6
E00025259,35.4,64.6
E00025260,27.2,72.8
E00025261,30.7,69.3
E00025262,21.9,78.1
E00025263,22,78
E00025264,32.8,67.2
E00025265,27.5,72.5
E00025266,41.7,58.3
E00025267,32.9,67.1
E00025268,35.1,64.9
E00025269,30.9,69.1
E00025270,31.6,68.4
E00025271,22.4,77.6
E00025272,33.7,66.3
E00025273,32.4,67.6
E00025274,26.4,73.6
E00025275,34.7,65.3
E00025276,28.9,71.1
E00025277,28.2,71.8
E00025278,26.6,73.4
E00025279,23.1,76.9
E00025280,26,74
E00025281,32.5,67.5
E00025282,25.8,74.2
E00025284,28.7,71.3
E00025285,23.7,76.3
E00025286,29.5,70.5
E00025287,27.5,72.5
E00025288,30.9,69.1
E00025289,28.6,71.4
E00025290,31.5,68.5
E00025291,28.3,71.7
E00025292,27,73
E00025293,23.8,76.2
E00025294,28.5,71.5
E00025295,25.7,74.3
E00025296,29.1,70.9
E00025297,29.3,70.7
E00025298,28.8,71.2
E00025299,22.5,77.5
E00025300,25.5,74.5
E00025301,35.3,64.7
E00025302,30.5,69.5
E00025303,17,83
E00025304,34.8,65.2
E00025305,30.7,69.3
E00025306,22,78
E00025307,27.4,72.6
E00025309,29.9,70.1
E00025310,22.2,77.8
E00025311,27.1,72.9
E00025312,32.5,67.5
E00025313,31.4,68.6
E00025314,21.2,78.8
E00025315,27.2,72.8
E00025316,21.1,78.9
E00025317,25.5,74.5
E00025318,22.4,77.6
E00025319,23.8,76.2
E00025320,25,75
E00025321,26.3,73.7
E00025322,30.9,69.1
E00025323,24.5,75.5
E00025324,21.7,78.3
E00025325,29.1,70.9
E00025326,33.7,66.3
E00025327,28.8,71.2
E00025328,31.2,68.8
E00025329,32.4,67.6
E00025330,32.6,67.4
E00025331,24.3,75.7
E00025332,31.3,68.8
E00025333,29.3,70.7
E00025334,33.9,66.1
E00025335,36.2,63.8
E00025336,29.2,70.8
E00025337,24.2,75.8
E00025339,29.7,70.3
E00025341,24.7,75.3
E00025342,30.8,69.2
E00025343,35.7,64.3
E00025344,24.6,75.4
E00025345,42.9,57.1
E00025346,32.6,67.4
E00025347,41.2,58.8
E00025348,29.4,70.6
E00025349,36.3,63.8
E00025351,26.4,73.6
E00025352,27.9,72.1
E00025353,25.9,74.1
E00025354,21.4,78.6
E00025355,33.1,66.9
E00025356,31.7,68.3
E00025357,33.9,66.1
E00025359,23.2,76.8
E00025360,37.8,62.2
E00025361,37.5,62.5
E00025362,20.7,79.3
E00025363,29.8,70.2
E00025364,41.6,58.4
E00025365,23.7,76.3
E00025366,22.6,77.4
E00025367,33.3,66.7
E00025368,30.8,69.2
E00025370,25.3,74.7
E00025371,34.3,65.7
E00025372,25.8,74.2
E00025373,28.6,71.4
E00025374,28.6,71.4
E00025375,27.5,72.5
E00025376,23.4,76.6
E00025377,24.2,75.8
E00025378,30.9,69.1
E00025379,24.5,75.5
E00025380,34.5,65.5
E00025381,33.1,66.9
E00025382,28.4,71.6
E00025386,25.9,74.1
E00025398,32.8,67.2
E00025402,18.1,81.9
E00025403,24,76
E00025404,25,75
E00025405,28.4,71.6
E00025406,25.3,74.7
E00025407,25.4,74.6
E00025409,23.1,76.9
E00025410,27.1,72.9
E00025411,24.6,75.4
E00025412,31.9,68.1
E00025413,24.2,75.8
E00025414,24.5,75.5
E00025415,29.7,70.3
E00025416,23.4,76.6
E00025417,28.6,71.4
E00025418,29.5,70.5
E00025419,21.8,78.2
E00025420,35.6,64.4
E00025421,39.4,60.6
E00025422,31.5,68.5
E00025423,42.2,57.8
E00025424,38.3,61.7
E00025427,45.2,54.8
E00025430,39,61
E00025432,36.3,63.7
E00025433,33.3,66.7
E00025434,34.1,65.9
E00025435,35,65
E00025436,35.5,64.5
E00025437,46.2,53.8
E00025438,29.9,70.1
E00025439,34.1,65.9
E00025440,41.3,58.7
E00025441,39.8,60.2
E00025442,33.1,66.9
E00025443,28.9,71.1
E00025444,42.1,57.9
E00025445,35.2,64.8
E00025447,31.7,68.3
E00025448,34.9,65.1
E00025449,27.9,72.1
E00025450,34.3,65.7
E00025451,26.1,73.9
E00025452,33.3,66.7
E00025453,26.5,73.5
E00025454,40.3,59.7
E00025455,30.2,69.8
E00025456,38.2,61.8
E00025457,33,67
E00025532,31.5,68.5
E00025533,37.5,62.5
E00025534,33.1,66.9
E00025535,35.6,64.4
E00025536,32.6,67.4
E00025537,31.7,68.3
E00025538,32.4,67.6
E00025539,33.5,66.5
E00025540,29.2,70.8
E00025541,28.2,71.8
E00025542,27,73
E00025543,33,67
E00025544,26.2,73.8
E00025545,28.2,71.8
E00025546,28,72
E00025547,29.9,70.1
E00025548,26.9,73.1
E00025549,40,60
E00025550,29.1,70.9
E00025551,26.5,73.5
E00025552,23.4,76.6
E00025553,26.7,73.3
E00025554,29.6,70.4
E00025555,29.9,70.1
E00025556,23.2,76.8
E00025557,31.7,68.3
E00025558,33.1,66.9
E00025559,24.6,75.4
E00025560,28.1,71.9
E00025561,19.3,80.7
E00025562,32.7,67.3
E00025563,25.8,74.2
E00025564,35.8,64.2
E00025565,24.1,75.9
E00025566,23.9,76.1
E00025567,27.5,72.5
E00025568,25.6,74.4
E00025569,28.1,71.9
E00025570,37.9,62.1
E00025573,27.5,72.5
E00025575,31.9,68.1
E00025577,23.3,76.7
E00025578,29,71
E00025579,29.4,70.6
E00025580,26.3,73.7
E00025581,33.8,66.2
E00025582,33.8,66.2
E00025584,22.6,77.4
E00025585,26.2,73.8
E00025586,29.3,70.7
E00025588,33.1,66.9
E00025593,29.7,70.3
E00025594,29.9,70.1
E00025596,24,76
E00025602,35.7,64.3
E00025603,33.9,66.1
E00063649,27.5,72.5
E00063650,29.6,70.4
E00063653,30.7,69.3
E00063657,22.6,77.4
E00063659,27.7,72.3
E00171673,35.9,64.1
E00171674,23.1,76.9
E00171675,19.5,80.5
E00171676,11.8,88.2
E00171677,25.3,74.7
E00171678,13,87
E00171679,23.3,76.7
E00171680,25.7,74.3
E00171681,42.7,57.3
E00171682,20.4,79.6
E00171683,20,80
E00171684,20.7,79.3
E00171685,28,72
E00171686,20.7,79.3
E00171687,22.3,77.7
E00171688,30.9,69.1
E00171689,22.2,77.8
E00171690,27.6,72.4
E00171691,28.2,71.8
E00171692,41.4,58.6
E00171693,43.6,56.4
E00171694,35.6,64.4
E00171695,15.9,84.1
E00171711,29.2,70.8
E00171713,29.7,70.3
E00171714,30.3,69.7
E00171715,37.2,62.8
E00171716,26.7,73.3
E00171717,27.6,72.4
E00171718,30.1,69.9
E00181417,26.4,73.6
E00181427,38.2,61.8
E00181428,36.1,63.9
E00181430,33.1,66.9
E00181435,37.1,62.9
E00181442,20.3,79.7
E00181446,24.8,75.2
E00181448,39.5,60.5
E00181451,30.1,69.9
E00181452,15.6,84.4
E00181453,19.4,80.6
E00181460,19.4,80.6
E00181462,46.3,53.7
E00181463,27.2,72.8
E00181469,45,55
E00181470,48.3,51.7
E00181471,39,61
E00181473,54.2,45.8
E00181475,35.5,64.5
E00181476,36.6,63.4
E00181479,39.2,60.8
E00181481,32.2,67.8
E00181489,55.6,44.4
E00181491,26.1,73.9
E00181494,34,66
E00181496,49.2,50.8
E00181499,44,56
E00181500,45.1,54.9
E00181501,29,71
E00181502,53.2,46.8
E00181723,21.2,78.8
E00181730,47,53
E00181746,14.8,85.2
E00181747,27.7,72.3
E00181748,22.4,77.6
E00181749,25,75
E00181763,47.7,52.3
E00181766,30.5,69.5
E00181772,13.5,86.5
E00181780,51.4,48.6
E00181783,18.7,81.3
E00181784,23.8,76.2
E00181787,28.9,71.1
E00181788,21.8,78.2
E00181799,35.4,64.6
E00181803,26.1,73.9
E00181805,34.8,65.2
E00181807,12,88
E00181814,25,75
E00181816,26.9,73.1
E00181822,16.1,83.9
E00181823,20.3,79.7
