areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00024301,57.4,42.6,0
E00024302,92,8,0
E00024303,100,0,0
E00024304,79.3,20.7,0
E00024305,94.5,5.5,0
E00024306,95.4,4.6,0
E00024307,100,0,0
E00024308,99.2,0.8,0
E00024309,100,0,0
E00024310,79.4,20.6,0
E00024311,100,0,0
E00024312,76.2,23.8,0
E00024314,100,0,0
E00024315,93.9,6.1,0
E00024316,99.3,0.7,0
E00024317,94.3,5.7,0
E00024318,97.8,2.2,0
E00024319,58.6,40.9,0.4
E00024320,100,0,0
E00024321,100,0,0
E00024322,62.8,37.2,0
E00024323,100,0,0
E00024324,100,0,0
E00024325,95.2,4.8,0
E00024326,86.4,13.6,0
E00024327,100,0,0
E00024328,93.8,6.3,0
E00024329,67.5,32.5,0
E00024330,55.6,44.4,0
E00024331,98.5,1.5,0
E00024332,99.4,0.6,0
E00024333,83.1,16.9,0
E00024334,94,5.2,0.7
E00024335,100,0,0
E00024336,100,0,0
E00024337,100,0,0
E00024338,99.2,0.8,0
E00024339,99.2,0.8,0
E00024340,100,0,0
E00024341,98.4,1.6,0
E00024342,99.2,0.8,0
E00024343,84.4,15.6,0
E00024344,90.4,9.6,0
E00024345,100,0,0
E00024346,92.6,7.4,0
E00024347,100,0,0
E00024348,100,0,0
E00024349,97.7,2.3,0
E00024350,99.1,0.9,0
E00024351,98.7,1.3,0
E00024352,96.8,3.2,0
E00024353,100,0,0
E00024354,99.2,0.8,0
E00024355,100,0,0
E00024356,80.2,19.8,0
E00024357,94,6,0
E00024358,100,0,0
E00024359,100,0,0
E00024360,98.2,1.8,0
E00024361,99.2,0.8,0
E00024362,91.7,8.3,0
E00024363,100,0,0
E00024364,73.3,26.7,0
E00024365,100,0,0
E00024366,84.5,14.8,0.7
E00024367,100,0,0
E00024369,98.5,1.5,0
E00024370,82.4,17.6,0
E00024371,95.5,4.5,0
E00024372,96.4,3.6,0
E00024373,73.9,26.1,0
E00024374,68.1,31.9,0
E00024375,99.3,0,0.7
E00024376,75.5,24.5,0
E00024377,81.9,18.1,0
E00024378,92.6,7.4,0
E00024379,100,0,0
E00024380,95.6,4.4,0
E00024381,97.6,1.6,0.8
E00024383,97.8,2.2,0
E00024384,99,1,0
E00024385,97.5,2.5,0
E00024386,99.3,0.7,0
E00024387,87.1,12.9,0
E00024388,90.3,9.7,0
E00024389,87.2,12.8,0
E00024391,83.6,15.6,0.8
E00024392,93,6.4,0.6
E00024394,86.8,13.2,0
E00024395,95.5,4.5,0
E00024396,92.4,7.6,0
E00024397,40.3,58.9,0.8
E00024398,27,73,0
E00024399,100,0,0
E00024400,64,36,0
E00024401,78.8,21.2,0
E00024402,88.3,11.7,0
E00024403,96.7,3.3,0
E00024404,96.2,3.8,0
E00024405,99.2,0.8,0
E00024406,97.9,2.1,0
E00024407,86.3,13.7,0
E00024408,70.6,29.4,0
E00024409,96.3,3.7,0
E00024410,100,0,0
E00024411,93.5,6.5,0
E00024412,87.9,11.3,0.8
E00024413,67.6,32.4,0
E00024416,4.3,95.7,0
E00024417,88.7,11.3,0
E00024418,81.7,18.3,0
E00024419,99,1,0
E00024420,62.4,37.6,0
E00024421,85.1,14.9,0
E00024422,100,0,0
E00024423,77.3,21.8,0.8
E00024424,94.9,5.1,0
E00024425,62.3,37.7,0
E00024426,83.7,16.3,0
E00024427,80.4,19.6,0
E00024428,98.4,1.6,0
E00024429,84.1,15.9,0
E00024430,57.3,42.7,0
E00024431,32.6,67.4,0
E00024432,8.3,91.7,0
E00024433,46.8,53.2,0
E00024434,100,0,0
E00024435,46.7,53.3,0
E00024436,69.7,30.3,0
E00024437,47.9,52.1,0
E00024438,24.2,75.8,0
E00024439,8.3,91.7,0
E00024440,8.2,91.8,0
E00024441,27,73,0
E00024442,100,0,0
E00024443,98,2,0
E00024444,68.3,31.7,0
E00024445,75.9,24.1,0
E00024446,86.5,13.5,0
E00024447,89.1,10.3,0.6
E00024448,96.9,3.1,0
E00024449,77.6,22.4,0
E00024450,96,4,0
E00024451,96.8,3.2,0
E00024453,95.1,4.9,0
E00024454,97.7,2.3,0
E00024455,89.8,10.2,0
E00024456,99.3,0.7,0
E00024457,90.4,9.6,0
E00024458,87.8,12.2,0
E00024459,84.6,15.4,0
E00024460,54,44.7,1.3
E00024461,95.3,4.7,0
E00024462,100,0,0
E00024463,100,0,0
E00024464,75,24.1,0.9
E00024466,100,0,0
E00024467,96.9,3.1,0
E00024468,94.4,5.6,0
E00024470,97.8,2.2,0
E00024471,67,33,0
E00024472,97,3,0
E00024473,89.5,10.5,0
E00024474,71.5,28.5,0
E00024476,100,0,0
E00024477,98.4,0.8,0.8
E00024480,96,3.2,0.8
E00024486,78.1,21.9,0
E00024487,91.3,8.7,0
E00024504,57.8,42.2,0
E00024535,99.4,0.6,0
E00024537,90.7,9.3,0
E00024538,98.1,1.9,0
E00024539,34.1,65.9,0
E00024540,91,9,0
E00024541,87,13,0
E00024542,5.6,93.8,0.6
E00024543,29.2,70.8,0
E00024544,93,7,0
E00024545,61.1,38.9,0
E00024546,73.4,25.7,0.9
E00024547,15.8,84.2,0
E00024548,77.9,22.1,0
E00024551,95.5,4.5,0
E00024552,97.1,2.9,0
E00024553,98.3,1.7,0
E00024554,88.6,11.4,0
E00024555,43.7,55.5,0.8
E00024556,100,0,0
E00024557,57.7,42.3,0
E00024558,99.2,0.8,0
E00024559,92.2,6.9,0.9
E00024560,97.5,2.5,0
E00024561,99.2,0.8,0
E00024562,87.1,12.9,0
E00024563,95.5,4.5,0
E00024565,64.6,35.4,0
E00024566,98.2,1.8,0
E00024567,99.2,0.8,0
E00024568,95.8,4.2,0
E00024569,63.2,36.8,0
E00024570,97.7,2.3,0
E00024571,97.8,2.2,0
E00024572,68.2,31.8,0
E00024573,93.3,6.7,0
E00024574,4.6,95.4,0
E00024575,99,1,0
E00024576,100,0,0
E00024577,95.1,4.9,0
E00024578,98.3,1.7,0
E00024579,71.1,28.9,0
E00024580,94.3,5.7,0
E00024581,58.2,41.8,0
E00024582,96.3,3.7,0
E00024583,99.2,0.8,0
E00024584,65.3,34.7,0
E00024585,80.3,19.7,0
E00024586,98.4,1.6,0
E00024587,89.5,10.5,0
E00024588,88.2,11.8,0
E00024589,90.1,9.9,0
E00024590,99.2,0.8,0
E00024591,99.1,0.9,0
E00024592,82.8,17.2,0
E00024593,60.2,39.8,0
E00024594,62,38,0
E00024595,85.5,14.5,0
E00024596,50,48.6,1.4
E00024597,77.7,21.6,0.7
E00024598,58.1,41.9,0
E00024599,75.5,24.5,0
E00024600,68,32,0
E00024601,78.7,21.3,0
E00024602,100,0,0
E00024603,42.5,57.5,0
E00024604,99.3,0.7,0
E00024605,99.4,0.6,0
E00024606,91.7,8.3,0
E00024607,86.8,13.2,0
E00024608,99.2,0.8,0
E00024609,69.5,30.5,0
E00024610,98.2,1.8,0
E00024611,75.5,24.5,0
E00024612,89.4,10.6,0
E00024613,73,27,0
E00024614,86.6,13.4,0
E00024615,93.3,6.7,0
E00024616,94,6,0
E00024618,73.9,25.2,0.8
E00024619,78.2,21.8,0
E00024620,83.1,16.9,0
E00024621,98,2,0
E00024622,100,0,0
E00024623,91,9,0
E00024624,71.9,28.1,0
E00024625,77.9,21.5,0.6
E00024626,96.5,3.5,0
E00024627,93.2,6.8,0
E00024628,26.7,73.3,0
E00024629,40.9,59.1,0
E00024630,70.1,29.9,0
E00024631,97.3,1.8,0.9
E00024632,93.6,6.4,0
E00024633,90.6,9.4,0
E00024634,98.4,1.6,0
E00024635,100,0,0
E00024636,81.3,18.8,0
E00024637,77.8,22.2,0
E00024638,99.2,0.8,0
E00024639,92.2,7.8,0
E00024640,79.3,20.7,0
E00024641,99.1,0.9,0
E00024642,74.2,25.8,0
E00024643,100,0,0
E00024644,45.6,54.4,0
E00024645,99.3,0.7,0
E00024646,96.7,3.3,0
E00024647,99.1,0.9,0
E00024648,100,0,0
E00024649,94.8,5.2,0
E00024650,91.1,8.9,0
E00024651,87.2,12.8,0
E00024652,38.5,61.5,0
E00024653,85.2,14.8,0
E00024654,98.5,1.5,0
E00024655,84.2,15.8,0
E00024656,97.3,2.7,0
E00024657,61.5,38.5,0
E00024659,94.1,5.9,0
E00024660,13.2,86.8,0
E00024661,93.1,6.1,0.8
E00024662,99.2,0.8,0
E00024663,98.4,1.6,0
E00024664,100,0,0
E00024665,100,0,0
E00024666,98,2,0
E00024667,93.9,6.1,0
E00024668,93.5,6.5,0
E00024669,99.3,0.7,0
E00024670,91.2,8.8,0
E00024671,78.6,21.4,0
E00024672,42.1,57.9,0
E00024673,94.4,5.6,0
E00024674,84.7,15.3,0
E00024675,50.8,49.2,0
E00024676,93.3,6.7,0
E00024677,100,0,0
E00024678,98.2,1.8,0
E00024679,95.7,4.3,0
E00024680,100,0,0
E00024681,99.2,0.8,0
E00024682,95.7,4.3,0
E00024683,100,0,0
E00024684,94.5,5.5,0
E00024685,98.3,1.7,0
E00024686,98.4,1.6,0
E00024687,99.3,0.7,0
E00024688,100,0,0
E00024689,99.1,0.9,0
E00024690,100,0,0
E00024691,92.1,7.9,0
E00024692,94.2,5.8,0
E00024693,100,0,0
E00024694,78,22,0
E00024695,90.6,9.4,0
E00024696,84.9,15.1,0
E00024697,100,0,0
E00024698,100,0,0
E00024699,82.1,17.9,0
E00024700,85.8,14.2,0
E00024701,91.5,8.5,0
E00024702,100,0,0
E00024703,99.2,0.8,0
E00024811,76.6,23.4,0
E00024812,89.7,10.3,0
E00024814,92.1,7.9,0
E00024815,99.2,0.8,0
E00024816,100,0,0
E00024817,99.1,0,0.9
E00024819,94.6,5.4,0
E00024820,100,0,0
E00024821,33.5,66.5,0
E00024822,74.8,25.2,0
E00024823,82.3,17.7,0
E00024824,91,9,0
E00024825,100,0,0
E00024827,100,0,0
E00024828,98.9,1.1,0
E00024829,94.4,5.6,0
E00024830,39.3,60.7,0
E00024831,100,0,0
E00024832,65.7,34.3,0
E00024833,84.2,15.8,0
E00024834,94.4,5.6,0
E00024835,78.4,20.9,0.7
E00024836,97.7,2.3,0
E00024837,89.8,10.2,0
E00024853,100,0,0
E00024854,67,33,0
E00024855,92.1,7.9,0
E00024856,94.3,5.7,0
E00024857,57,43,0
E00024858,100,0,0
E00024859,99.2,0,0.8
E00024860,99.3,0.7,0
E00024861,93.8,6.2,0
E00024862,81.4,18.6,0
E00024863,100,0,0
E00024864,72.3,27.7,0
E00024865,98.5,1.5,0
E00024866,95.3,4.7,0
E00024867,84.3,15.7,0
E00024868,75.7,24.3,0
E00024870,90.1,9.9,0
E00024871,72,28,0
E00024872,86.1,13.1,0.7
E00024873,98.3,1.7,0
E00024874,100,0,0
E00024875,52.1,47.9,0
E00024876,99.2,0.8,0
E00024877,100,0,0
E00024878,99.2,0.8,0
E00024879,100,0,0
E00024880,84.9,15.1,0
E00024881,100,0,0
E00024882,91.2,8.8,0
E00024883,100,0,0
E00024884,77.9,22.1,0
E00024885,99.3,0.7,0
E00024886,83.7,16.3,0
E00024887,100,0,0
E00024888,92.3,7.7,0
E00024889,100,0,0
E00024891,100,0,0
E00024892,98.4,1.6,0
E00024893,84.2,15.8,0
E00024894,100,0,0
E00024896,65.3,34.7,0
E00024897,100,0,0
E00024898,100,0,0
E00024899,94.2,5.8,0
E00024900,72.8,27.2,0
E00024901,84.9,15.1,0
E00024903,98,2,0
E00024904,100,0,0
E00024905,99.1,0.9,0
E00024906,87.4,12.6,0
E00024908,98.3,1.7,0
E00024909,100,0,0
E00024911,98.5,1.5,0
E00024912,82.6,17.4,0
E00024914,99.3,0.7,0
E00024916,87.9,12.1,0
E00024918,100,0,0
E00024919,100,0,0
E00024925,87.8,12.2,0
E00024926,67.6,32.4,0
E00024929,81.5,18.5,0
E00024930,77.5,22.5,0
E00024932,99.1,0.9,0
E00024933,100,0,0
E00024934,84.3,15.7,0
E00024935,83.5,16.5,0
E00024937,99.2,0.8,0
E00024938,79.3,20.7,0
E00024939,99.2,0.8,0
E00024940,76,24,0
E00024941,100,0,0
E00024942,81,19,0
E00024943,100,0,0
E00024944,100,0,0
E00024945,88,12,0
E00024946,68.1,31.9,0
E00024947,89,11,0
E00024948,98.3,1.7,0
E00024949,100,0,0
E00024950,64.8,35.2,0
E00024951,83.8,16.2,0
E00024952,80.4,19.6,0
E00024953,100,0,0
E00024954,80.9,19.1,0
E00024955,51.9,48.1,0
E00024956,73.2,26.8,0
E00024958,82.4,17.6,0
E00024959,55.8,44.2,0
E00024960,97.3,2.7,0
E00024961,74.8,24.5,0.6
E00024962,100,0,0
E00024963,100,0,0
E00024964,84.6,15.4,0
E00024965,83.3,16.7,0
E00025009,99.1,0.9,0
E00025015,98.5,1.5,0
E00025017,100,0,0
E00025022,68.6,31.4,0
E00025034,46.8,53.2,0
E00025037,99.2,0.8,0
E00025038,98.3,1.7,0
E00025039,97.8,1.5,0.7
E00025040,100,0,0
E00025041,100,0,0
E00025042,98.4,1.6,0
E00025043,88.1,11.9,0
E00025044,99.1,0.9,0
E00025045,95.6,4.4,0
E00025046,100,0,0
E00025047,100,0,0
E00025048,100,0,0
E00025049,38.9,61.1,0
E00025050,100,0,0
E00025051,100,0,0
E00025052,81.6,18.4,0
E00025053,100,0,0
E00025054,65.8,34.2,0
E00025055,97.1,2.9,0
E00025056,41.3,58.7,0
E00025057,100,0,0
E00025058,97.6,2.4,0
E00025059,98.7,1.3,0
E00025060,100,0,0
E00025061,100,0,0
E00025062,100,0,0
E00025063,100,0,0
E00025064,99.3,0.7,0
E00025065,99.1,0.9,0
E00025066,99.2,0.8,0
E00025067,51.4,48.6,0
E00025068,60.2,39.8,0
E00025069,99.1,0.9,0
E00025070,65.2,34.8,0
E00025071,97.1,2.9,0
E00025072,97.7,2.3,0
E00025086,92.5,7.5,0
E00025111,100,0,0
E00025112,99.2,0.8,0
E00025113,100,0,0
E00025114,87.7,12.3,0
E00025115,100,0,0
E00025116,97.5,2.5,0
E00025117,77.4,22.6,0
E00025118,99.3,0,0.7
E00025119,97.3,2.7,0
E00025120,100,0,0
E00025121,100,0,0
E00025122,85.6,14.4,0
E00025123,83.3,16.7,0
E00025124,49.5,50.5,0
E00025125,99.1,0.9,0
E00025126,99.2,0.8,0
E00025127,92.1,7.9,0
E00025128,100,0,0
E00025129,100,0,0
E00025130,100,0,0
E00025131,100,0,0
E00025132,23.7,75.4,0.9
E00025133,100,0,0
E00025134,91.2,8.8,0
E00025135,100,0,0
E00025136,98.1,1.9,0
E00025137,87.1,12.9,0
E00025138,100,0,0
E00025139,100,0,0
E00025140,90.7,9.3,0
E00025141,74.8,25.2,0
E00025142,100,0,0
E00025143,90,10,0
E00025144,98.5,1.5,0
E00025145,89.9,10.1,0
E00025146,96.9,3.1,0
E00025147,83.6,16.4,0
E00025148,60.4,39.6,0
E00025185,100,0,0
E00025186,95.3,4.7,0
E00025187,89,11,0
E00025188,99.2,0.8,0
E00025189,39,61,0
E00025190,99.2,0.8,0
E00025191,98.4,1.6,0
E00025192,100,0,0
E00025193,97.3,2.7,0
E00025194,88.8,11.2,0
E00025195,88.8,11.2,0
E00025197,67.7,32.3,0
E00025198,96.8,3.2,0
E00025199,100,0,0
E00025200,96.3,3.7,0
E00025201,100,0,0
E00025202,45.5,47.5,7.1
E00025203,95,5,0
E00025204,82.9,17.1,0
E00025205,76.8,23.2,0
E00025206,96.4,2.2,1.4
E00025207,42.8,57.2,0
E00025208,76.3,23.7,0
E00025209,96.7,3.3,0
E00025210,95.9,4.1,0
E00025211,78.7,21.3,0
E00025212,83.3,16.7,0
E00025213,76.9,23.1,0
E00025214,95.2,4.8,0
E00025215,98.4,1.6,0
E00025216,97.6,2.4,0
E00025217,98.6,1.4,0
E00025218,95.6,4.4,0
E00025219,96.2,3.8,0
E00025220,100,0,0
E00025221,62,38,0
E00025222,48.8,51.2,0
E00025223,73.4,26.6,0
E00025224,99.3,0.7,0
E00025225,96.2,3.8,0
E00025227,66.9,33.1,0
E00025228,39.4,60.6,0
E00025230,66.9,32.4,0.7
E00025231,52.5,47.5,0
E00025232,81,19,0
E00025233,69.7,30.3,0
E00025234,99.1,0.9,0
E00025235,95,5,0
E00025236,85.2,14.8,0
E00025237,99.2,0.8,0
E00025238,88.4,11.6,0
E00025239,73.2,26.8,0
E00025240,51.9,48.1,0
E00025241,57.4,42.6,0
E00025242,92.5,7.5,0
E00025243,100,0,0
E00025244,87,13,0
E00025245,98.6,1.4,0
E00025246,77.3,22.7,0
E00025247,100,0,0
E00025248,48.7,51.3,0
E00025249,24.1,75.9,0
E00025250,99.2,0.8,0
E00025252,100,0,0
E00025253,58,42,0
E00025254,65.6,34.4,0
E00025255,98.3,1.7,0
E00025256,100,0,0
E00025257,93.6,6.4,0
E00025258,96.8,3.2,0
E00025259,100,0,0
E00025260,100,0,0
E00025261,96.8,3.2,0
E00025262,99.3,0.7,0
E00025263,96.3,3.7,0
E00025264,95.8,4.2,0
E00025265,92.9,7.1,0
E00025266,98.4,1.6,0
E00025267,100,0,0
E00025268,46.8,53.2,0
E00025269,53.2,46.8,0
E00025270,60.6,39.4,0
E00025271,61.3,38.7,0
E00025272,71.4,28.6,0
E00025273,82.9,17.1,0
E00025274,100,0,0
E00025275,75.9,24.1,0
E00025276,100,0,0
E00025277,93,7,0
E00025278,91.4,8.6,0
E00025279,100,0,0
E00025280,93.3,6.7,0
E00025281,68.9,31.1,0
E00025282,97.6,2.4,0
E00025284,84.8,15.2,0
E00025285,100,0,0
E00025286,96.8,3.2,0
E00025287,100,0,0
E00025288,98.2,1.8,0
E00025289,82.8,17.2,0
E00025290,100,0,0
E00025291,91.2,8.8,0
E00025292,99.1,0.9,0
E00025293,98,2,0
E00025294,100,0,0
E00025295,100,0,0
E00025296,99.1,0.9,0
E00025297,100,0,0
E00025298,100,0,0
E00025299,99.3,0.7,0
E00025300,87.1,12.9,0
E00025301,72.9,27.1,0
E00025302,85.5,14.5,0
E00025303,99.1,0.9,0
E00025304,83.6,15.8,0.7
E00025305,99.4,0.6,0
E00025306,98.5,1.5,0
E00025307,100,0,0
E00025309,100,0,0
E00025310,96.6,3.4,0
E00025311,99.4,0.6,0
E00025312,99.1,0.9,0
E00025313,87.6,12.4,0
E00025314,96.9,3.1,0
E00025315,99.1,0.9,0
E00025316,100,0,0
E00025317,100,0,0
E00025318,100,0,0
E00025319,100,0,0
E00025320,100,0,0
E00025321,100,0,0
E00025322,90.3,9.7,0
E00025323,100,0,0
E00025324,98.1,1.9,0
E00025325,99,1,0
E00025326,96.5,2.8,0.7
E00025327,28.9,71.1,0
E00025328,100,0,0
E00025329,22.6,77.4,0
E00025330,42.5,57.5,0
E00025331,75.6,24.4,0
E00025332,45,55,0
E00025333,80.3,19.7,0
E00025334,70.4,29.6,0
E00025335,95,4.2,0.8
E00025336,100,0,0
E00025337,98.7,1.3,0
E00025339,100,0,0
E00025341,43.8,56.2,0
E00025342,100,0,0
E00025343,73.8,26.2,0
E00025344,89,11,0
E00025345,80.4,19.6,0
E00025346,98.3,1.7,0
E00025347,98,2,0
E00025348,99.5,0.5,0
E00025349,46.2,53.8,0
E00025351,84.3,15.7,0
E00025352,55.3,44.7,0
E00025353,66.9,33.1,0
E00025354,69.5,30.5,0
E00025355,100,0,0
E00025356,99.2,0.8,0
E00025357,94.7,5.3,0
E00025359,96.8,3.2,0
E00025360,90.6,9.4,0
E00025361,95.5,4.5,0
E00025362,99.3,0.7,0
E00025363,95.9,4.1,0
E00025364,93.8,6.2,0
E00025365,56.2,43.8,0
E00025366,95.4,4.6,0
E00025367,100,0,0
E00025368,42.7,57.3,0
E00025370,92.9,7.1,0
E00025371,94.2,5.8,0
E00025372,99.2,0.8,0
E00025373,98.5,1.5,0
E00025374,70.9,29.1,0
E00025375,97.7,2.3,0
E00025376,100,0,0
E00025377,99.3,0.7,0
E00025378,100,0,0
E00025379,61.2,37.2,1.7
E00025380,97.5,2.5,0
E00025381,98.4,1.6,0
E00025382,97.8,2.2,0
E00025386,93.2,6.8,0
E00025398,72.5,27.5,0
E00025402,93.7,5.4,0.9
E00025403,65.9,34.1,0
E00025404,96.1,3.9,0
E00025405,92.1,7.9,0
E00025406,91,9,0
E00025407,89.6,10.4,0
E00025409,94.6,5.4,0
E00025410,100,0,0
E00025411,98.8,0,1.2
E00025412,99.1,0.9,0
E00025413,100,0,0
E00025414,100,0,0
E00025415,100,0,0
E00025416,100,0,0
E00025417,100,0,0
E00025418,100,0,0
E00025419,98.8,1.3,0
E00025420,99.3,0.7,0
E00025421,98.4,1.6,0
E00025422,98.5,0.8,0.8
E00025423,60.2,39.8,0
E00025424,76.3,23.7,0
E00025427,99.2,0.8,0
E00025430,98.3,1.7,0
E00025432,65.9,34.1,0
E00025433,90.2,9.8,0
E00025434,80.8,19.2,0
E00025435,70.9,29.1,0
E00025436,63.8,36.2,0
E00025437,41.5,58.5,0
E00025438,77.6,22.4,0
E00025439,99.3,0.7,0
E00025440,63,37,0
E00025441,99.2,0,0.8
E00025442,30.5,68.7,0.8
E00025443,49.6,50.4,0
E00025444,97.5,2.5,0
E00025445,97.3,2.7,0
E00025447,94.1,5.1,0.8
E00025448,76.2,23.8,0
E00025449,99.4,0.6,0
E00025450,76.2,23.8,0
E00025451,99.2,0,0.8
E00025452,12.6,87.4,0
E00025453,68.8,31.2,0
E00025454,89.8,10.2,0
E00025455,95.4,4.6,0
E00025456,82.6,17.4,0
E00025457,82,18,0
E00025532,100,0,0
E00025533,99.3,0.7,0
E00025534,84.9,15.1,0
E00025535,86.8,13.2,0
E00025536,90.8,9.2,0
E00025537,100,0,0
E00025538,99.2,0.8,0
E00025539,98.7,1.3,0
E00025540,100,0,0
E00025541,100,0,0
E00025542,72.5,27.5,0
E00025543,83.2,16.8,0
E00025544,95.9,4.1,0
E00025545,98.6,1.4,0
E00025546,96,3.2,0.8
E00025547,100,0,0
E00025548,98.4,1.6,0
E00025549,100,0,0
E00025550,96.9,3.1,0
E00025551,100,0,0
E00025552,91,9,0
E00025553,100,0,0
E00025554,94.1,5.9,0
E00025555,38.6,61.4,0
E00025556,88.5,11.5,0
E00025557,93.1,6.9,0
E00025558,95.2,4,0.8
E00025559,99.2,0.8,0
E00025560,100,0,0
E00025561,100,0,0
E00025562,100,0,0
E00025563,99.2,0.8,0
E00025564,100,0,0
E00025565,100,0,0
E00025566,100,0,0
E00025567,100,0,0
E00025568,99.2,0.8,0
E00025569,100,0,0
E00025570,95.4,4.6,0
E00025573,99.2,0.8,0
E00025575,99.2,0.8,0
E00025577,100,0,0
E00025578,76.6,23.4,0
E00025579,100,0,0
E00025580,80.7,19.3,0
E00025581,95,5,0
E00025582,100,0,0
E00025584,100,0,0
E00025585,82,18,0
E00025586,67,33,0
E00025588,100,0,0
E00025593,93.3,5.9,0.8
E00025594,100,0,0
E00025596,100,0,0
E00025602,85,15,0
E00025603,61.5,38.5,0
E00063649,97.5,2.5,0
E00063650,98.1,1.9,0
E00063653,98.5,1.5,0
E00063657,96.7,3.3,0
E00063659,93.3,6.7,0
E00171673,8.6,91.4,0
E00171674,5,95,0
E00171675,6.8,91.9,1.4
E00171676,38.5,61.5,0
E00171677,33.8,66.2,0
E00171678,44.8,55.2,0
E00171679,100,0,0
E00171680,82.8,17.2,0
E00171681,96.9,3.1,0
E00171682,25,75,0
E00171683,56,44,0
E00171684,51.2,48.8,0
E00171685,89.1,10.9,0
E00171686,66.9,33.1,0
E00171687,87.8,12.2,0
E00171688,99.2,0.8,0
E00171689,99.1,0.9,0
E00171690,100,0,0
E00171691,87.5,12.5,0
E00171692,67.7,32.3,0
E00171693,34,66,0
E00171694,99.1,0.9,0
E00171695,0.4,99.6,0
E00171711,60.4,39.6,0
E00171713,82.6,17.4,0
E00171714,99.1,0.9,0
E00171715,81.9,18.1,0
E00171716,73,27,0
E00171717,96.9,3.1,0
E00171718,87.5,12.5,0
E00181417,85.2,14.8,0
E00181427,91.8,8.2,0
E00181428,100,0,0
E00181430,97,3,0
E00181435,98.2,1.8,0
E00181442,100,0,0
E00181446,90.1,9.9,0
E00181448,100,0,0
E00181451,94.5,5.5,0
E00181452,1.1,98.9,0
E00181453,100,0,0
E00181460,57.6,42.4,0
E00181462,95.5,4.5,0
E00181463,10.3,89.7,0
E00181469,98.8,1.3,0
E00181470,12.8,87.2,0
E00181471,100,0,0
E00181473,92.2,7.8,0
E00181475,98,2,0
E00181476,55.9,44.1,0
E00181479,100,0,0
E00181481,10.5,89.5,0
E00181489,98.9,1.1,0
E00181491,2,98,0
