geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00157131,45.7,45.7,6.9,1.7,0
E00157132,63.8,27,8.6,0.7,0
E00157133,58.7,27.8,11.9,1.6,0
E00157134,56,29.4,12.8,1.8,0
E00157135,41.2,36.6,21.4,0,0.8
E00157136,37.3,35.5,19.9,6.6,0.6
E00157137,33.3,45,20.7,0.9,0
E00157138,65.5,27.3,5.5,1.8,0
E00157139,41,25.4,24.6,7.4,1.6
E00157141,41.3,34.8,21.7,2.2,0
E00157153,86.9,9,4.1,0,0
E00157154,48.4,41.1,9.9,0.5,0
E00157159,66,21,9,4,0
E00157160,61.7,26.1,10.4,1.7,0
E00157161,73,17.8,8.6,0.6,0
E00157162,78.8,16.6,4.6,0,0
E00157163,73.2,21.1,4.9,0.8,0
E00157164,46.9,24.7,28.4,0,0
E00157165,64.4,24.8,10.1,0.7,0
E00157166,51,23.1,20.3,4.9,0.7
E00157215,52.8,19.6,26.4,1.2,0
E00157216,40.4,23.2,34.4,1.3,0.7
E00157217,33.3,31,33.3,2.3,0
E00157221,52.1,34.3,12.1,1.4,0
E00157222,53.3,32.8,10.9,2.9,0
E00157223,35.4,33.1,26.2,4.6,0.8
E00157224,46.7,42.5,10,0.8,0
E00157225,21.1,27.5,45.9,5.5,0
E00160881,23.3,38.3,34.2,4.2,0
E00160882,27.3,32.8,28.9,10.9,0
E00160884,19,28.1,47.9,5,0
E00160885,30.5,45.3,19.5,4.7,0
E00160886,22.3,34.6,35.4,6.2,1.5
E00160887,16.1,22.6,48.9,8.8,3.6
E00160888,29,27.6,35.9,3.4,4.1
E00160889,33,33,27,4.3,2.6
E00160890,21.7,39.1,28.3,8.7,2.2
E00160891,38.7,35.3,18.5,3.4,4.2
E00160892,20.9,34.9,33.3,7.8,3.1
E00160893,8.9,34.7,43.6,10.9,2
E00160894,37.3,39.1,19.1,4.5,0
E00160895,10.7,18,64.7,6,0.7
E00160896,33.1,30,30.8,5.4,0.8
E00160897,25.4,28.7,35.2,9,1.6
E00160898,11.3,32.3,48.9,6.8,0.8
E00160899,13.1,30.8,45.4,9.2,1.5
E00160900,35.9,22.1,31.3,6.1,4.6
E00160901,25.2,34.5,29.4,8.4,2.5
E00160902,30.5,34.7,24.6,9.3,0.8
E00160903,8.6,9.9,68.4,11.2,2
E00160904,36.1,31.6,25.6,6,0.8
E00160905,9.8,25.9,53.6,8.9,1.8
E00160906,20.5,27.4,36.8,9.4,6
E00160907,20.9,34.5,36,7.9,0.7
E00160908,30.2,26.2,30.9,8.7,4
E00160909,10.8,30.9,48.9,9.4,0
E00160910,21.8,35.2,33.1,4.9,4.9
E00160911,19.8,34.2,35.1,9.9,0.9
E00160912,17.3,30.7,44.1,7.1,0.8
E00160913,53.5,21.9,21.9,1.8,0.9
E00160914,36.5,27,28.9,6.3,1.3
E00160915,22,30.9,38.2,6.5,2.4
E00160916,38.1,33.3,26.7,1,1
E00160917,23.4,21.9,41.4,13.3,0
E00160918,17.7,21.8,44.9,14.3,1.4
E00160919,28,31.1,30.3,7.6,3
E00160920,9.6,22.4,60.9,6.4,0.6
E00160921,11.3,21.6,56.3,10.3,0.5
E00160922,27.8,35.7,27.8,8.7,0
E00160923,19.7,34.2,37.6,8.5,0
E00160924,24,38,30.2,6.2,1.6
E00160925,13.3,37.5,39.1,7.8,2.3
E00160926,11.8,30.9,44.1,11.2,2
E00160928,32.8,19.8,41.2,4.6,1.5
E00160929,8.1,29.3,57.7,4.9,0
E00160930,7.3,20.8,67.7,3.1,1
E00160931,6.5,55.6,30.6,6.5,0.8
E00160932,28.7,28.7,27.9,11,3.7
E00160933,22,29.9,34.6,11,2.4
E00160934,18.8,32.8,34.4,11.7,2.3
E00160935,21.1,27.8,44.4,5.3,1.5
E00160936,13.8,33.3,38.4,12.3,2.2
E00160937,13.8,29.2,51.5,3.8,1.5
E00160938,6.9,17.2,63.8,11.2,0.9
E00160939,30.2,33.6,31.9,4.3,0
E00160940,18.6,33.3,41.1,4.7,2.3
E00160941,26.2,25.4,37.7,8.2,2.5
E00160942,23.6,35,36.6,4.9,0
E00160943,17.6,42,34.4,5.3,0.8
E00160944,50.8,29.5,13.1,3.3,3.3
E00160945,53.2,30.3,15.6,0,0.9
E00160946,31.9,35.4,28.3,2.7,1.8
E00160947,62.6,24.4,10.6,2.4,0
E00160948,27.8,38.3,32.2,1.7,0
E00160949,31.4,24,43.8,0.8,0
E00160950,56.4,22.1,17.4,3.5,0.6
E00160951,48.8,28.1,19.8,2.5,0.8
E00160952,12.8,30.8,52.1,3.4,0.9
E00160953,60.6,26.8,9.4,3.1,0
E00160954,43.1,36.6,19,1.3,0
E00160955,15.9,22.1,52.2,8.8,0.9
E00160956,53.3,25.8,19.2,1.7,0
E00160957,50.4,28.2,19.7,1.7,0
E00160958,38,30.6,26.4,5,0
E00160959,32.9,31.4,30,3.6,2.1
E00160960,43.2,30.5,23.7,2.5,0
E00160961,59.3,30.1,9.7,0.9,0
E00160962,24.2,29.8,39.5,4.8,1.6
E00160963,27.7,27.7,43.8,0.9,0
E00160964,37,25.2,32.3,3.9,1.6
E00160965,23.6,30.4,40.5,4.7,0.7
E00160966,57.4,31.1,11.5,0,0
E00160967,35.9,38.3,24.2,1.6,0
E00160968,52.5,33.1,11,3.4,0
E00160969,67.2,19.5,12.5,0.8,0
E00160970,59,25.4,14.8,0.8,0
E00160971,26.8,37.8,33.9,1.6,0
E00160972,35.5,31.8,22.4,10.3,0
E00160973,18.8,22.7,46.9,7.8,3.9
E00160974,32.8,35.2,31.1,0.8,0
E00160975,45.2,30.2,18.3,3.2,3.2
E00160976,35.4,25.2,29.1,9.4,0.8
E00160977,20.8,29.2,42.5,5.8,1.7
E00160978,35,24.8,35,5.1,0
E00160979,40.2,25.4,27,4.1,3.3
E00160980,13.3,42.2,36.3,8.1,0
E00160981,27.7,31.6,35.5,3.9,1.3
E00160982,23.4,37.1,38.7,0.8,0
E00160983,52.1,15.7,29.8,2.5,0
E00160984,10.7,29.8,51.1,8.4,0
E00160985,20.5,33.1,41.7,4.7,0
E00160986,19.7,47.5,27,4.1,1.6
E00160987,29.9,32.3,32.3,5.5,0
E00160988,29.8,21.5,41.3,6.6,0.8
E00160989,38.8,36.4,21.5,2.5,0.8
E00160990,38.5,33.6,25.4,2.5,0
E00160991,30.4,38.5,23.7,5.9,1.5
E00160992,56.2,29.9,11.7,2.2,0
E00160993,43,33.1,21.5,2.5,0
E00160994,34.4,30.4,31.2,4,0
E00160995,38.2,26,32.8,3.1,0
E00160996,28.8,32.6,33.3,5.3,0
E00160997,67.2,20.5,12.3,0,0
E00160998,41.5,30,21.5,5.4,1.5
E00160999,35.1,24.3,33.1,6.8,0.7
E00161000,24.1,42.2,29.3,4.3,0
E00161001,21.2,22.4,49.4,3.8,3.2
E00161003,16.6,27.4,51.6,4.5,0
E00161004,27.7,27,39,5.7,0.7
E00161005,28.2,29.8,33.9,7.3,0.8
E00161006,27.7,33.1,32.3,4.6,2.3
E00161007,46.1,29.6,20.9,2.6,0.9
E00161008,22.6,34.3,32.1,9.5,1.5
E00161009,21.8,29.8,30.6,11.3,6.5
E00161010,30,20.9,34.5,12.7,1.8
E00161011,13.2,32.2,44.6,7.4,2.5
E00161012,19.5,36.3,33.6,10.6,0
E00161013,25,37.5,30.8,6.7,0
E00161014,26.7,25.2,38.2,6.9,3.1
E00161015,19.2,34.2,32.9,13,0.7
E00161017,34.8,25.2,28.9,8.1,3
E00161018,29.4,33.3,27,10.3,0
E00161019,21.2,24,44.5,8.9,1.4
E00161020,10.9,21.2,56.2,8,3.6
E00161021,36.8,25.4,29.8,7.9,0
E00161022,54.5,25.7,18.8,1,0
E00161023,27.8,39.1,31.3,1.7,0
E00161024,16,20.2,51.3,10.9,1.7
E00161025,26.4,27.5,34.1,9.9,2.2
E00161026,36.3,24.8,27.4,8,3.5
E00161027,21.3,25.8,43.9,7.7,1.3
E00161028,31,34.5,18.6,12.4,3.5
E00161029,16,23.6,45.3,8.5,6.6
E00161030,16.9,27.5,44.4,10.6,0.6
E00161031,15.8,33.1,44.4,5.3,1.5
E00161032,46.7,40.2,13.1,0,0
E00161033,58,29.4,11.8,0.8,0
E00161034,49.6,33.6,13.9,1.5,1.5
E00161035,12.6,34.6,46.5,3.1,3.1
E00161036,49.6,31,17.8,1.6,0
E00161037,40.2,38.5,18.9,2.5,0
E00161038,29.4,42.6,23.5,3.7,0.7
E00161039,9.1,24.5,54.5,11.9,0
E00161040,33.9,39.5,21.8,4,0.8
E00161041,40.9,39.1,14.8,5.2,0
E00161043,14,31.8,47.3,7,0
E00161044,27.2,40.4,25.2,6,1.3
E00161045,3.7,23.7,65.2,7.4,0
E00161046,43.7,35.7,19.8,0.8,0
E00161047,59.5,32.8,7.8,0,0
E00161048,69.2,24.8,6,0,0
E00161049,10.1,38.9,43.6,6.7,0.7
E00161050,46.2,35.3,16,1.7,0.8
E00161051,28.8,44.2,23.1,3.8,0
E00161052,5.7,36.1,52.5,4.9,0.8
E00161053,19.5,46.1,32.8,1.6,0
E00161054,51.3,26.1,21.8,0.8,0
E00161055,29.6,39.2,27.2,4,0
E00161056,65.5,19.3,11.8,3.4,0
E00161057,27.6,43.3,28.3,0.8,0
E00161058,13.2,16.5,58.7,10.7,0.8
E00161059,4.1,16.2,58.6,20.7,0.5
E00161060,22.1,42.5,28.3,7.1,0
E00161062,35.6,22,31.1,9.1,2.3
E00161063,12.5,27.8,44.4,13.2,2.1
E00161064,26,34.2,32.2,4.8,2.7
E00161065,33.9,37.8,21.3,7.1,0
E00161066,40,27.5,18.3,10,4.2
E00161067,16.5,38.6,36.2,7.1,1.6
E00161068,16.5,24.8,46.6,9,3
E00161069,28.3,26.7,30,11.7,3.3
E00161070,32.1,32.1,32.8,3.1,0
E00161071,22.8,25.3,40.5,10.1,1.3
E00161072,28.6,38.1,29.4,2.4,1.6
E00161074,56.5,34.7,7.3,1.6,0
E00161075,59.3,30.1,9.7,0.9,0
E00161076,23.2,36.4,37.7,2.6,0
E00161077,10.7,31.3,49.1,8,0.9
E00161078,34.7,38.8,21.5,5,0
E00161079,48.1,25.9,20.4,2.8,2.8
E00161080,42,38.7,13.4,5.9,0
E00161082,50.4,32.8,12.6,3.4,0.8
E00161083,54.5,33.3,11.4,0.8,0
E00161084,57.6,27.2,11.9,2.6,0.7
E00161085,34,25.5,36.8,3.8,0
E00161086,46.8,28.4,21.1,3.7,0
E00161087,80.2,16.7,3.2,0,0
E00161088,40.2,34.3,21.6,3.9,0
E00161089,0.7,39.7,50.7,8.1,0.7
E00161090,48.4,22.1,29.5,0,0
E00161091,47.4,27.2,20.2,5.3,0
E00161092,27.7,50.4,20.2,1.7,0
E00161093,52.8,41.5,3.8,1.9,0
E00161094,51.8,28.9,19.3,0,0
E00161095,66.9,27.7,3.8,1.5,0
E00161096,72.4,20.3,7.3,0,0
E00161097,60.3,24.8,14.9,0,0
E00161098,36.9,33.8,27.7,1.5,0
E00161099,67.8,21.2,8.9,1.4,0.7
E00161100,27.6,22.4,39.4,9.4,1.2
E00161101,63.7,15.3,19.4,1.6,0
E00161102,33.9,30.6,21.8,11.3,2.4
E00161103,38.3,28.1,25,5.5,3.1
E00161104,26.9,26.9,42.5,3.7,0
E00161106,40.3,31.9,22.7,4.2,0.8
E00161107,72.3,21.8,4.2,1.7,0
E00161108,72.4,17.1,7.6,1,1.9
E00161109,26.5,31,36.3,4.4,1.8
E00161110,17.8,24.3,50.5,6.5,0.9
E00161111,30,35.6,28.9,5.6,0
E00161112,29.8,39.7,26.4,3.3,0.8
E00161114,55.7,30.3,13.1,0.8,0
E00161115,62.9,24.2,12.9,0,0
E00161116,48.4,32,18.9,0.8,0
E00161117,52.5,21.7,24.2,1.7,0
E00161118,74.1,19.6,6.3,0,0
E00161119,61.6,26.3,12.1,0,0
E00161120,36.8,40.6,21.7,0.9,0
E00161121,29.6,39.4,27.5,3.5,0
E00161122,11.7,29.9,51.1,6.6,0.7
E00161123,13.8,13,62.6,8.1,2.4
E00161124,30.2,31.8,30.2,7,0.8
E00161125,30.9,33.8,28.7,5.9,0.7
E00161127,18.1,28.3,46.5,7.1,0
E00161128,32.2,39.1,27.8,0.9,0
E00161129,26.2,34.9,34.9,4,0
E00161130,18.5,25.1,45.5,10,0.9
E00161131,21.6,28.4,46.1,3.9,0
E00161133,17,23.4,46.8,11.7,1.1
E00161134,65.4,23.3,10.5,0.8,0
E00161135,23.3,31,33.3,10.9,1.6
E00161136,58.9,20.9,15.8,2.5,1.9
E00161137,25.9,29.6,34.1,8.9,1.5
E00161138,24.2,28.9,40.6,6.3,0
E00161139,43.1,33.3,21.1,2.4,0
E00161140,1.4,19,64.6,12.2,2.7
E00161141,15.4,29.2,44.6,10,0.8
E00161142,38.1,31,23,7.1,0.8
E00161143,49.5,27,17.1,5.4,0.9
E00161144,36.9,31.1,27.2,2.9,1.9
E00161145,27.4,23.6,43.4,5.7,0
E00161146,32.3,31.5,25.4,10.8,0
E00161147,10.4,28.2,54,7.4,0
E00161148,33.1,24.5,32.4,6.5,3.6
E00161149,37.4,39.7,18.3,4.6,0
E00161150,29.2,28.5,39.4,2.9,0
E00161151,30.9,27.3,33.1,7.9,0.7
E00161152,14.3,26.2,50,7.6,1.9
E00161155,43.6,31.3,21.5,3.7,0
E00161156,28.7,31.1,32.1,7.7,0.5
E00161157,36,28.8,29.7,5.4,0
E00161158,48,36.6,13,2.4,0
E00161159,39.7,34.9,22.2,2.4,0.8
E00161160,25.9,25.2,48.2,0,0.7
E00161161,19.1,26.1,50.3,4.5,0
E00161162,26.3,33.1,27.8,12,0.8
E00161163,34.1,40.5,21.4,4,0
E00161164,20.8,29.6,46.4,3.2,0
E00161165,22.6,30.6,41.9,4,0.8
E00161166,16.4,26.2,55.7,0.8,0.8
E00161167,30.6,28.2,34.7,5.6,0.8
E00161168,36.2,40,18.1,5.7,0
E00161169,21.6,38.8,34.5,3.4,1.7
E00161170,31.1,31.9,34.5,2.5,0
E00161171,45.5,27.7,23.2,3.6,0
E00161172,36.1,32,25.4,4.9,1.6
E00161173,43.8,32.3,18.5,3.1,2.3
E00161174,28.9,43,23.4,4.7,0
E00161175,29.7,32.4,28.8,5.4,3.6
E00161176,35.7,33,23.5,7.8,0
E00161177,45.9,26.2,19.7,3.3,4.9
E00161178,40.9,35.7,20,3.5,0
E00161179,37.7,32.1,23.6,5.7,0.9
E00161180,22.8,31.6,36.8,7.9,0.9
E00161181,44.1,29.7,20.3,5.1,0.8
E00161182,15.3,35.3,43.5,5.9,0
E00161183,26.1,18.3,46.1,8.7,0.9
E00161184,40.4,29.8,28.9,0.9,0
E00161185,31.9,38.9,25.7,2.7,0.9
E00161186,39.1,30.5,25,4.7,0.8
E00161187,35.4,26.5,33.3,3.4,1.4
E00161188,13.1,27.9,46.8,10.4,1.8
E00161189,28.3,36.6,27.6,6.9,0.7
E00161190,33.3,34.1,28.5,3.3,0.8
E00161191,0.9,17.4,69.7,11.9,0
E00161192,25.4,25.4,41.5,6.2,1.5
E00161193,23.7,27.6,39.5,5.3,3.9
E00161194,8.8,39.2,41.6,8.8,1.6
E00161195,13.1,28,44.6,12.5,1.8
E00161196,19.7,21.3,55.1,3.9,0
E00161198,35.8,29.1,32.1,1.5,1.5
E00161199,30.5,27.5,35.1,6.9,0
E00161200,38.4,27.7,27.7,5.4,0.9
E00161201,15.9,18.3,54,11.1,0.8
E00161202,23.7,46.6,25.2,4.6,0
E00161312,48.7,33.1,16.2,1.3,0.6
E00161313,66.3,20,11.6,2.1,0
E00161314,48.2,26.2,23.8,1.8,0
E00161315,56.6,30.3,13.1,0,0
E00161316,18,39.3,40.2,2.5,0
E00161317,41.4,42.1,15.2,0.7,0.7
E00161320,56.1,25.6,17.1,0.6,0.6
E00161321,61.8,27.5,10.7,0,0
E00161322,70.7,21.6,7.8,0,0
E00161323,53.8,32.7,12.2,1.3,0
E00161324,51.1,33.8,13.5,1.5,0
E00161325,41.8,48.4,8.2,1.6,0
E00161326,61.7,29.3,9,0,0
E00161327,24.6,35.2,37.7,2.5,0
E00161328,26,41.2,29.8,2.3,0.8
E00161330,31.9,35.6,29.4,3.1,0
E00161331,16.5,28,53,2.4,0
E00161332,46.3,48.5,4.4,0.7,0
E00161333,43,46.9,10.2,0,0
E00161334,17.9,33.3,48,0.8,0
E00161335,24.8,30.3,43.1,1.8,0
E00161336,22.7,21.6,54.5,1.1,0
E00161338,30.6,47.8,20.1,1.5,0
E00161339,29.6,39.1,27.9,3,0.4
E00161340,62.6,27.6,8.1,1.6,0
E00161341,21.8,27.8,45.9,3.8,0.8
E00161342,25.4,52.9,21,0,0.7
E00161343,57.6,31.1,9.8,1.5,0
E00161344,9.2,29.6,56.6,4.6,0
E00161345,2.7,31.2,57,8.6,0.5
E00161346,46.8,42.3,10.8,0,0
E00161347,69.8,23.8,5.6,0,0.8
E00161349,85,13.3,1.8,0,0
E00161350,78,17.4,4.6,0,0
E00161351,85.6,14.4,0,0,0
E00161352,69.8,23.3,6,0.9,0
E00161354,56.2,29.6,13,0.6,0.6
E00161355,76,19.8,4.1,0,0
E00161357,2.6,35.9,55.1,6.4,0
E00161358,54.8,29.6,15.6,0,0
E00161376,46,30.6,20.2,3.2,0
E00161377,82.8,13.9,3.3,0,0
E00161378,30.7,34.9,33.9,0.5,0
E00161379,78.5,17.4,4.1,0,0
E00161380,30,49.1,19.1,1.8,0
E00161381,35.3,39.9,24.8,0,0
E00161382,30.2,31.1,38.7,0,0
E00161383,77,19.7,2.5,0.8,0
E00161384,53.4,31.4,13.6,0.8,0.8
E00161385,19.8,27,49.5,3.6,0
E00161386,60.7,30,8.6,0.7,0
E00161387,28.3,24.8,45.1,1.8,0
E00161388,54.9,29.3,14.4,1.4,0
E00161389,53.5,22.6,23,0.9,0
E00161390,44.4,35.5,20.2,0,0
E00161391,51.8,33.3,12.3,2.6,0
E00161392,33.3,42.2,21.8,2.7,0
E00161393,35.1,41,23.1,0.7,0
E00161394,81,15.3,3.6,0,0
E00161395,33.6,45.8,19.8,0.8,0
E00161396,6.1,35.1,56.5,2.3,0
E00161398,55,25,20,0,0
E00161399,39.3,40.2,18.7,1.9,0
E00161400,64.9,26.9,7.5,0.7,0
E00161401,13.1,24.2,62.6,0,0
E00161402,62.9,26.7,8.6,0,1.9
E00161403,51.6,33,13.2,2.2,0
E00161404,47,33.3,17.4,2.3,0
E00161405,71.5,22.2,6.3,0,0
E00161406,38.1,26.5,33.3,2,0
E00161409,16.3,41.1,42.6,0,0
E00161410,63.3,28.6,8.2,0,0
E00161411,12.8,31.6,55.6,0,0
E00161412,28.7,38.5,27.9,4.9,0
E00161413,38.7,33.1,26.1,2.1,0
E00161414,24.2,42.7,31.2,1.9,0
E00161415,56.2,34.9,7.7,1.2,0
E00161416,28,45.6,24,2.4,0
E00161417,29.3,39.5,29.3,0.6,1.3
E00161418,73.2,19.5,5.7,1.6,0
E00161419,50.5,35.8,11,2.8,0
E00161420,11.1,50.4,36.8,0.9,0.9
E00161422,48.3,30.5,19.9,0.7,0.7
E00161423,54.8,28.7,14.8,1.7,0
E00161424,35.8,35,26,3.3,0
E00161425,39.5,21.8,36.1,2.5,0
E00161426,32.7,31.4,32.1,3.8,0
E00161427,16.8,36.3,45.1,1.8,0
E00161429,14.4,28.8,50,6.8,0
E00161430,15.9,35.1,45.7,3.3,0
E00161431,40.1,29.2,29.2,1.5,0
E00161432,31.9,23.5,42,2.5,0
E00161433,15.9,30.2,48.4,5.6,0
E00161434,36.3,42.5,16.8,4.4,0
E00161435,26.2,38.6,34.5,0.7,0
E00161436,49,21.7,28.7,0.7,0
E00161446,52,20.5,25.1,2.3,0
E00161447,52.3,36.2,11.4,0,0
E00161448,32.2,43.4,23,0.7,0.7
E00161452,52.6,32.1,13.9,1.5,0
E00161453,58.8,29.4,11,0.7,0
E00161454,48,31.2,16.8,3.5,0.6
E00161455,57.5,31.9,10.6,0,0
E00161456,66.9,22.3,10.2,0,0.6
E00161457,67.6,22.3,7.2,2.9,0
E00161458,64.6,23.6,11.8,0,0
E00161459,43.9,29.8,21.9,3.5,0.9
E00161460,83.2,11.5,4.4,0.9,0
E00161480,28.5,44.4,25.2,2,0
E00161481,70.5,25.6,3.9,0,0
E00161482,58.8,31.6,7.4,2.2,0
E00161483,55.2,36.8,7.2,0.8,0
E00161484,47.7,32.6,18.9,0.8,0
E00161485,55.6,34.1,9.5,0.8,0
E00161486,68.8,26.6,4.7,0,0
E00161487,27.3,41.4,29.7,0.8,0.8
E00161488,53,37.1,9.8,0,0
E00161489,64.8,21.6,12.8,0.8,0
E00161490,43,46.1,10.2,0.8,0
E00161491,47.6,40.5,11.1,0.8,0
E00161492,54.2,34.5,10.6,0.7,0
E00161493,11.7,32.8,52.3,2.3,0.8
E00161494,50.4,32.1,16,1.5,0
E00161495,41.5,29.6,28.9,0,0
E00161496,19.7,32.5,43.9,3.8,0
E00161497,18.4,42.1,35.5,3.3,0.7
E00161498,27.8,32.3,37.6,2.3,0
E00161499,17.6,25.6,52.8,4,0
E00161501,8.3,21,70.2,0.6,0
E00161502,62.1,24.2,12.1,0,1.5
E00161503,13.1,51.6,32.8,2.5,0
E00161504,10.6,46.2,40.2,2.5,0.5
E00161505,1.4,32.6,64.5,1.4,0
E00161506,57.1,24.6,17.5,0.8,0
E00161507,4.5,13.4,77.7,4.5,0
E00161508,50,28.1,20.3,1.6,0
E00161509,28.2,39.8,30.1,1,1
E00161510,25.9,47.6,24.1,2.4,0
E00161511,30.4,35.1,32.4,1.4,0.7
E00161512,32.8,38.8,28.4,0,0
E00161513,62.7,31.7,4.9,0.7,0
E00161514,25.4,34.8,34.1,5.1,0.7
E00161515,23.3,48.1,27.8,0.8,0
E00161516,8.3,25,60.6,6.1,0
E00161517,47.4,25.7,25.7,1.3,0
E00161518,69.2,25.8,5,0,0
E00161519,5.7,16.3,75.6,2.4,0
E00161520,5.5,17.2,71.1,5.5,0.8
E00161521,42.1,40,16.6,1.4,0
E00161532,62.1,24.2,10.5,2.4,0.8
E00161534,59.7,26.4,13.2,0.8,0
E00161535,47.2,27.6,23.6,1.6,0
E00161536,62,22.6,13.1,2.2,0
E00161537,52.8,26.1,16.2,4.2,0.7
E00161539,63.6,28.8,6.8,0.8,0
E00161540,57.7,33.1,9.2,0,0
E00161542,15.4,40.7,40.7,3.3,0
E00161543,53.7,32.2,14.1,0,0
E00161544,66,27.4,6.6,0,0
E00161547,40.4,40.4,16.8,2.5,0
E00161550,57.7,29.2,12.3,0.8,0
E00161551,59.8,23.5,15.9,0.8,0
E00161553,70.9,18.5,7.4,3.2,0
E00161554,67.2,27,5.7,0,0
E00161555,39.4,36.7,23.3,0.6,0
E00161556,22.5,42.6,32.6,2.3,0
E00161557,30.9,43.1,25.2,0.8,0
E00161559,45,41.1,13.2,0.8,0
E00161560,33.1,41.5,22.9,2.5,0
E00161561,40.9,24.5,32.7,1.8,0
E00161562,62.9,28.2,8.9,0,0
E00161563,75.7,22.4,1.3,0.7,0
E00161565,31.1,34.5,30.7,3.8,0
E00161587,30.8,19.5,49.6,0,0
E00161588,30,44.2,22.5,3.3,0
E00161589,37.9,37.1,24.3,0.7,0
E00161590,21.1,45.1,30.8,3,0
E00161591,53.2,28.6,18.3,0,0
E00161592,33.1,29,33.9,4,0
E00161593,50.8,40.5,8.7,0,0
E00161594,92.7,4.9,2.4,0,0
E00161595,56.5,36.3,7.3,0,0
E00161596,23.3,42.1,30.1,4.5,0
E00161597,58.5,32.3,9.2,0,0
