geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00160896,97,3,0
E00160897,99.2,0.8,0
E00160898,40.2,59.8,0
E00160899,50.8,49.2,0
E00160900,99.2,0.8,0
E00160901,100,0,0
E00160902,100,0,0
E00160903,16,83.3,0.7
E00160904,95.5,4.5,0
E00160905,68.5,31.5,0
E00160906,90.4,9.6,0
E00160907,92.1,7.9,0
E00160908,79.1,20.9,0
E00160909,71,29,0
E00160910,97.2,2.8,0
E00160911,55,45,0
E00160912,86,14,0
E00160913,97.4,2.6,0
E00160914,69.2,30.8,0
E00160915,97.5,2.5,0
E00160916,67,33,0
E00160917,95.2,4.8,0
E00160918,49.3,50,0.7
E00160919,99.2,0.8,0
E00160920,69.9,30.1,0
E00160921,39.4,60.6,0
E00160922,99.1,0.9,0
E00160923,89.7,10.3,0
E00160924,96.8,3.2,0
E00160925,85,15,0
E00160926,64.9,35.1,0
E00160928,80.3,19.7,0
E00160929,67.5,32.5,0
E00160930,41.2,58.8,0
E00160931,21.6,78.4,0
E00160932,83.7,16.3,0
E00160933,94.5,5.5,0
E00160934,78.3,21.7,0
E00160935,88.7,11.3,0
E00160936,75.4,24.6,0
E00160937,63.6,36.4,0
E00160938,36.8,63.2,0
E00160939,100,0,0
E00160940,79.8,20.2,0
E00160941,77,23,0
E00160942,98.4,1.6,0
E00160943,96.2,3.8,0
E00160944,93.4,6.6,0
E00160945,97.4,2.6,0
E00160946,73.5,26.5,0
E00160947,100,0,0
E00160948,87.6,12.4,0
E00160949,46.2,53.8,0
E00160950,90.6,9.4,0
E00160951,99.2,0.8,0
E00160952,35.9,64.1,0
E00160953,99.2,0.8,0
E00160954,92.6,7.4,0
E00160955,43.1,56.9,0
E00160956,100,0,0
E00160957,100,0,0
E00160958,68.6,31.4,0
E00160959,86.4,13.6,0
E00160960,89.8,10.2,0
E00160961,99.1,0.9,0
E00160962,57.3,42.7,0
E00160963,65.8,34.2,0
E00160964,81.3,18.8,0
E00160965,52.4,47.6,0
E00160966,92.1,7.9,0
E00160967,93.1,6.9,0
E00160968,100,0,0
E00160969,100,0,0
E00160970,99.2,0.8,0
E00160971,55.9,44.1,0
E00160972,48.1,51.9,0
E00160973,68.5,31.5,0
E00160974,83.9,16.1,0
E00160975,92.1,7.9,0
E00160976,84.4,15.6,0
E00160977,63.3,36.7,0
E00160978,74.2,25.8,0
E00160979,98.3,1.7,0
E00160980,89.6,10.4,0
E00160981,71.2,28.8,0
E00160982,84.1,15.9,0
E00160983,86.1,13.9,0
E00160984,74.4,25.6,0
E00160985,86.3,13.7,0
E00160986,96.7,3.3,0
E00160987,80.3,19.7,0
E00160988,73,27,0
E00160989,100,0,0
E00160990,99.2,0.8,0
E00160991,100,0,0
E00160992,96.4,3.6,0
E00160993,95.9,4.1,0
E00160994,89.6,10.4,0
E00160995,87.2,12.8,0
E00160996,80.3,19.7,0
E00160997,95,5,0
E00160998,89.1,10.9,0
E00160999,81.1,18.9,0
E00161000,81.9,18.1,0
E00161001,49.7,50.3,0
E00161003,33.8,66.2,0
E00161004,67.4,32.6,0
E00161005,75.6,24.4,0
E00161006,96.9,3.1,0
E00161007,90.5,9.5,0
E00161008,99.3,0.7,0
E00161009,69.9,30.1,0
E00161010,97.3,2.7,0
E00161011,72.4,27.6,0
E00161012,80.2,19.8,0
E00161013,85.4,14.6,0
E00161014,76.7,23.3,0
E00161015,68.8,31.3,0
E00161017,89.8,9.5,0.7
E00161018,97.7,2.3,0
E00161019,71.9,28.1,0
E00161020,52.2,47.8,0
E00161021,99.1,0.9,0
E00161022,100,0,0
E00161023,96.6,3.4,0
E00161024,80.7,18.5,0.8
E00161025,98.9,1.1,0
E00161026,93.8,6.3,0
E00161027,81,19,0
E00161028,99.1,0.9,0
E00161029,84,16,0
E00161030,86.8,13.2,0
E00161031,78,22,0
E00161032,100,0,0
E00161033,100,0,0
E00161034,98.5,1.5,0
E00161035,61.5,37.7,0.8
E00161036,97.7,2.3,0
E00161037,99.2,0.8,0
E00161038,58.8,41.2,0
E00161039,53.1,46.9,0
E00161040,100,0,0
E00161041,100,0,0
E00161043,61.5,38.5,0
E00161044,92.7,7.3,0
E00161045,42.2,57.8,0
E00161046,100,0,0
E00161047,100,0,0
E00161048,99.2,0.8,0
E00161049,58.3,41.7,0
E00161050,97.5,2.5,0
E00161051,97,3,0
E00161052,57,43,0
E00161053,100,0,0
E00161054,99.2,0.8,0
E00161055,100,0,0
E00161056,100,0,0
E00161057,92.1,7.9,0
E00161058,34.4,65.6,0
E00161059,9.4,90.6,0
E00161060,90.4,9.6,0
E00161062,81.2,18.8,0
E00161063,56.6,43.4,0
E00161064,91.2,8.8,0
E00161065,100,0,0
E00161066,99.2,0.8,0
E00161067,59.1,40.9,0
E00161068,60.7,39.3,0
E00161069,89.2,10.8,0
E00161070,84.8,15.2,0
E00161071,66.7,33.3,0
E00161072,94.4,5.6,0
E00161074,100,0,0
E00161075,98.2,1.8,0
E00161076,55.1,44.9,0
E00161077,26.8,73.2,0
E00161078,54.1,45.9,0
E00161079,99.1,0.9,0
E00161080,100,0,0
E00161082,89.7,9.4,0.9
E00161083,100,0,0
E00161084,90.7,9.3,0
E00161085,96.2,3.8,0
E00161086,98.1,1.9,0
E00161087,100,0,0
E00161088,90.1,9.9,0
E00161089,0.7,99.3,0
E00161090,78.7,21.3,0
E00161091,89.5,10.5,0
E00161092,99.2,0.8,0
E00161093,98.1,1.9,0
E00161094,100,0,0
E00161095,98.5,1.5,0
E00161096,98.4,1.6,0
E00161097,95,5,0
E00161098,99.2,0.8,0
E00161099,94.5,5.5,0
E00161100,33.9,66.1,0
E00161101,85.5,14.5,0
E00161102,91.1,8.9,0
E00161103,93,7,0
E00161104,65.2,34.8,0
E00161106,99.2,0.8,0
E00161107,100,0,0
E00161108,98.1,1.9,0
E00161109,99.1,0.9,0
E00161110,69.2,29.9,0.9
E00161111,81.1,18.9,0
E00161112,100,0,0
E00161114,100,0,0
E00161115,100,0,0
E00161116,99.2,0.8,0
E00161117,77.9,22.1,0
E00161118,100,0,0
E00161119,99,1,0
E00161120,84.5,15.5,0
E00161121,84.5,15.5,0
E00161122,61,39,0
E00161123,44.6,55.4,0
E00161124,81.4,18.6,0
E00161125,92.7,7.3,0
E00161127,55.9,44.1,0
E00161128,93.8,6.2,0
E00161129,80,20,0
E00161130,39.8,60.2,0
E00161131,48.6,51.4,0
E00161133,34,66,0
E00161134,100,0,0
E00161135,77.5,22.5,0
E00161136,83.4,16.6,0
E00161137,57.8,41.5,0.7
E00161138,53.5,46.5,0
E00161139,90.3,9.7,0
E00161140,5.4,94.6,0
E00161141,62.3,37.7,0
E00161142,95.2,4.8,0
E00161143,98.2,1.8,0
E00161144,98.1,1.9,0
E00161145,68.3,31.7,0
E00161146,86.3,13.7,0
E00161147,34.5,65.5,0
E00161148,88.5,11.5,0
E00161149,93.1,6.9,0
E00161150,90.5,9.5,0
E00161151,86.1,13.9,0
E00161152,48.8,51.2,0
E00161155,67.7,32.3,0
E00161156,53.8,46.2,0
E00161157,100,0,0
E00161158,100,0,0
E00161159,100,0,0
E00161160,53.6,46.4,0
E00161161,47.7,52.3,0
E00161162,98.5,1.5,0
E00161163,93.7,6.3,0
E00161164,77.2,22.8,0
E00161165,79.8,20.2,0
E00161166,52.5,47.5,0
E00161167,72,28,0
E00161168,88.7,11.3,0
E00161169,51.7,48.3,0
E00161170,78,22,0
E00161171,87,13,0
E00161172,84.7,15.3,0
E00161173,98.4,1.6,0
E00161174,89.8,10.2,0
E00161175,87.5,12.5,0
E00161176,85.2,14.8,0
E00161177,95.9,4.1,0
E00161178,97.4,2.6,0
E00161179,97.2,2.8,0
E00161180,71.9,28.1,0
E00161181,97.5,2.5,0
E00161182,59.5,40.5,0
E00161183,67,33,0
E00161184,82.3,17.7,0
E00161185,91.9,8.1,0
E00161186,87.6,12.4,0
E00161187,91.3,8.7,0
E00161188,37.6,62.4,0
E00161189,85.4,14.6,0
E00161190,100,0,0
E00161191,3.7,96.3,0
E00161192,73.8,26.2,0
E00161193,64.1,35.9,0
E00161194,57.6,42.4,0
E00161195,36.5,63.5,0
E00161196,54.7,45.3,0
E00161198,91,9,0
E00161199,94.6,5.4,0
E00161200,90.2,9.8,0
E00161201,39.7,60.3,0
E00161202,96.2,3.8,0
E00161312,92.8,7.2,0
E00161313,89.7,6.2,4.1
E00161314,95.8,4.2,0
E00161315,92,5,3
E00161316,67.2,32.8,0
E00161317,99.3,0.7,0
E00161320,98.2,1.8,0
E00161321,100,0,0
E00161322,98.3,0.8,0.8
E00161323,98.1,1.3,0.6
E00161324,98.5,1.5,0
E00161325,100,0,0
E00161326,96.9,3.1,0
E00161327,58.1,41.9,0
E00161328,66.2,33.8,0
E00161330,90.9,8.5,0.6
E00161331,35.6,64.4,0
E00161332,85.3,14.7,0
E00161333,70.5,28.7,0.8
E00161334,79.7,20.3,0
E00161335,76.9,23.1,0
E00161336,28.4,71.6,0
E00161338,98.5,1.5,0
E00161339,38.5,61.5,0
E00161340,99.2,0.8,0
E00161341,66.7,33.3,0
E00161342,89.1,10.9,0
E00161343,99.2,0.8,0
E00161344,16.4,83.6,0
E00161345,4.3,95.7,0
E00161346,97.3,2.7,0
E00161347,86.6,13.4,0
E00161349,99.1,0.9,0
E00161350,100,0,0
E00161351,100,0,0
E00161352,99.2,0.8,0
E00161354,92,8,0
E00161355,98.3,1.7,0
E00161357,14.3,85.7,0
E00161358,92.5,7.5,0
E00161376,98.4,1.6,0
E00161377,99.3,0.7,0
E00161378,92.2,7.8,0
E00161379,99.2,0.8,0
E00161380,92.7,7.3,0
E00161381,92.1,7.9,0
E00161382,98.1,1.9,0
E00161383,98.4,0.8,0.8
E00161384,100,0,0
E00161385,58.6,41.4,0
E00161386,100,0,0
E00161387,75.2,24.8,0
E00161388,82.2,17.8,0
E00161389,79.3,20.7,0
E00161390,99.2,0.8,0
E00161391,99.1,0.9,0
E00161392,100,0,0
E00161393,82.7,16.5,0.8
E00161394,100,0,0
E00161395,61.8,38.2,0
E00161396,2.3,97.7,0
E00161398,94.1,5.9,0
E00161399,89.2,10.8,0
E00161400,100,0,0
E00161401,19.4,80.6,0
E00161402,97.1,2.9,0
E00161403,76.4,22.5,1.1
E00161404,100,0,0
E00161405,100,0,0
E00161406,81.9,18.1,0
E00161409,77.7,22.3,0
E00161410,99,1,0
E00161411,34.5,65.5,0
E00161412,99.2,0.8,0
E00161413,58.6,41.4,0
E00161414,52.5,47.5,0
E00161415,100,0,0
E00161416,61,39,0
E00161417,78.3,21.7,0
E00161418,100,0,0
E00161419,100,0,0
E00161420,28.8,71.2,0
E00161422,89.4,10.6,0
E00161423,99.1,0.9,0
E00161424,74.6,25.4,0
E00161425,69.4,30.6,0
E00161426,78.2,21.8,0
E00161427,58.8,41.2,0
E00161429,33.8,66.2,0
E00161430,45.7,54.3,0
E00161431,69.3,30.7,0
E00161432,84,16,0
E00161433,37.6,62.4,0
E00161434,100,0,0
E00161435,81,18.3,0.7
E00161436,62.9,37.1,0
E00161446,78,20.2,1.8
E00161447,95.3,4.7,0
E00161448,72.8,27.2,0
E00161452,96.4,2.9,0.7
E00161453,91.2,8.8,0
E00161454,95.9,3.5,0.6
E00161455,98.2,1.8,0
E00161456,95.5,3.9,0.6
E00161457,94.2,5.8,0
E00161458,95.6,3.8,0.6
E00161459,96.4,3.6,0
E00161460,99.1,0,0.9
E00161480,95.3,4.7,0
E00161481,99.2,0.8,0
E00161482,100,0,0
E00161483,100,0,0
E00161484,99.2,0.8,0
E00161485,100,0,0
E00161486,100,0,0
E00161487,90.7,9.3,0
E00161488,97.7,2.3,0
E00161489,100,0,0
E00161490,97.7,2.3,0
E00161491,99.2,0.8,0
E00161492,97.9,2.1,0
E00161493,58.6,41.4,0
E00161494,99.2,0.8,0
E00161495,79.7,20.3,0
E00161496,55.8,44.2,0
E00161497,89.5,10.5,0
E00161498,91,9,0
E00161499,64.6,35.4,0
E00161501,15.6,84.4,0
E00161502,100,0,0
E00161503,57.4,42.6,0
E00161504,36.2,63.8,0
E00161505,11.6,88.4,0
E00161506,86.5,13.5,0
E00161507,21.9,78.1,0
E00161508,75.8,24.2,0
E00161509,94.3,5.7,0
E00161510,26.8,73.2,0
E00161511,50,50,0
E00161512,83.1,16.9,0
E00161513,99.3,0.7,0
E00161514,80.7,19.3,0
E00161515,85.9,14.1,0
E00161516,31.8,68.2,0
E00161517,78.3,21.7,0
E00161518,100,0,0
E00161519,9.6,90.4,0
E00161520,20.6,79.4,0
E00161521,95.9,4.1,0
E00161532,83.9,13.7,2.4
E00161534,96.1,3.9,0
E00161535,93.7,6.3,0
E00161536,92.1,7.9,0
E00161537,81.1,7.7,11.2
E00161539,100,0,0
E00161540,100,0,0
E00161542,99.2,0.8,0
E00161543,99.4,0.6,0
E00161544,99.1,0.9,0
E00161547,100,0,0
E00161550,98.5,0.8,0.8
E00161551,87.1,12.1,0.8
E00161553,94.7,5.3,0
E00161554,100,0,0
E00161555,75.8,3.9,20.2
E00161556,82,18,0
E00161557,93.4,6.6,0
E00161559,99.2,0.8,0
E00161560,99.2,0.8,0
E00161561,70.9,29.1,0
E00161562,100,0,0
E00161563,98.7,1.3,0
E00161565,55.9,44.1,0
E00161587,52.6,46.6,0.8
E00161588,58.3,41.7,0
E00161589,85,15,0
E00161590,73.5,26.5,0
E00161591,80.5,19.5,0
E00161592,61.5,38.5,0
E00161593,100,0,0
E00161594,99.2,0.8,0
E00161595,98.4,1.6,0
E00161596,31.1,68.9,0
E00161597,95.4,3.8,0.8
E00161598,100,0,0
E00161600,100,0,0
E00161601,100,0,0
E00161602,57.1,42.9,0
E00161603,64,36,0
E00161604,74.4,25.6,0
E00161605,98.6,1.4,0
E00161606,100,0,0
E00161607,95.3,4.7,0
E00161608,72.5,27.5,0
E00161609,87.9,12.1,0
E00161611,73.3,26.7,0
E00161612,96,4,0
E00161613,84.1,15.9,0
E00161614,92.3,7.7,0
E00161615,87,13,0
E00161616,76.7,23.3,0
E00161617,71.2,28.8,0
E00161618,81.5,18.5,0
E00161619,85.3,14.7,0
E00161620,82.7,16,1.3
E00161622,80.4,19.6,0
E00161633,76.3,23.7,0
E00161634,95.2,2.4,2.4
E00161635,92.9,5.7,1.4
E00161636,93.2,6.8,0
E00161637,98.2,1.8,0
E00161638,83.5,16.5,0
E00161639,95.6,0.9,3.5
E00161640,100,0,0
E00161641,98.4,1.6,0
E00161642,99.4,0.6,0
E00161643,91.5,8.5,0
E00161644,100,0,0
E00161645,94.9,5.1,0
E00161646,97.9,2.1,0
E00161647,100,0,0
E00161648,99.1,0.9,0
E00161650,99.3,0.7,0
E00161651,99.1,0.9,0
E00161652,99.3,0.7,0
E00161653,92.6,7.4,0
E00161654,91.3,8.7,0
E00161655,77.9,22.1,0
E00161670,93,7,0
E00161671,100,0,0
E00161672,72.6,27.4,0
E00161673,42.7,57.3,0
E00161674,93,2.8,4.2
E00161675,97.6,2.4,0
E00161676,85.3,14.7,0
E00161677,91.1,8.9,0
E00161678,100,0,0
E00161679,96.6,3.4,0
E00161680,99.2,0.8,0
E00161681,97.1,2.9,0
E00161682,100,0,0
E00161683,87.8,12.2,0
E00161684,94.9,0,5.1
E00161690,58.4,41.6,0
E00161702,100,0,0
E00161703,94.7,5.3,0
E00161704,100,0,0
E00161705,77.2,22.8,0
E00161706,78.2,21.8,0
E00161707,90.2,9.8,0
E00161708,87.6,12.4,0
E00161709,99.2,0.8,0
E00161710,100,0,0
E00161714,67.1,32.9,0
E00161716,94.7,5.3,0
E00161717,91.2,8.8,0
E00161721,92.9,7.1,0
E00161722,72.2,27.8,0
E00161723,88.8,11.2,0
E00161724,91.3,8.7,0
E00161732,98.7,0.6,0.6
E00161733,99.3,0.7,0
E00161734,100,0,0
E00161735,93.4,6.6,0
E00161736,92.7,7.3,0
E00161737,97.7,2.3,0
E00161738,99.2,0.8,0
E00161739,100,0,0
E00161740,65.5,34.5,0
E00161741,97,3,0
E00161742,100,0,0
E00161743,66.7,33.3,0
E00161744,76.1,23.9,0
E00161745,77.8,22.2,0
E00161746,20.2,9.6,70.2
E00161747,92,8,0
E00161748,33.9,4.5,61.6
E00161749,75.2,24.8,0
E00161750,77.7,22.3,0
E00161751,91.2,7.7,1.1
E00161752,99.1,0.9,0
E00161753,70.5,29.5,0
E00161754,100,0,0
E00161755,79.1,20.9,0
E00161756,97.3,2.7,0
E00161757,100,0,0
E00161758,99.1,0.9,0
E00161759,99.2,0.8,0
E00161760,100,0,0
E00161761,100,0,0
E00161762,78.3,21.7,0
E00161763,76,24,0
E00161764,98.9,1.1,0
E00161765,100,0,0
E00161766,87.4,12.6,0
E00161767,99.3,0.7,0
E00161768,90.6,9.4,0
E00161769,92.4,7.6,0
E00161770,85.6,14.4,0
E00161771,93.4,5.3,1.3
E00161772,94.5,5.5,0
E00161773,76.9,22.3,0.8
E00161774,79.1,20.9,0
E00161775,93.3,6.7,0
E00161776,89.9,10.1,0
E00161777,97.8,1.5,0.7
E00161778,68.9,31.1,0
E00161779,56.4,42.9,0.8
E00161780,76.1,23.9,0
E00161781,84.8,15.2,0
E00161782,91.6,8.4,0
E00161784,86.7,13.3,0
E00161785,95.2,0.8,4
E00161789,97,3,0
E00161790,70.8,28.5,0.8
E00161792,51.8,48.2,0
E00161793,98.4,0.8,0.8
E00161800,54.5,44.7,0.8
E00161803,93.7,6.3,0
E00161804,99.2,0.8,0
E00161805,81.6,18.4,0
E00161806,64,36,0
E00161807,99.1,0.9,0
E00161808,100,0,0
E00161809,84.4,15.6,0
E00161810,91.3,8.7,0
E00161811,79.5,20.5,0
E00161812,83.6,16.4,0
E00161813,86.5,13.5,0
E00161814,89.6,10.4,0
E00161815,45.9,54.1,0
E00161816,61.1,38.9,0
E00161817,46.3,53.7,0
E00161818,99.2,0,0.8
E00161820,100,0,0
E00161821,99.3,0.7,0
E00161822,72.5,27.5,0
E00161823,93.6,6.4,0
E00161824,90,10,0
E00161826,93.9,6.1,0
E00161827,97,3,0
E00161828,75.2,23.1,1.7
E00161829,100,0,0
E00161830,98.5,1.5,0
E00161831,88,12,0
E00161832,86.7,13.3,0
E00161834,100,0,0
E00161835,75.8,24.2,0
E00161836,85.1,14.3,0.6
E00161837,99.3,0,0.7
E00161838,42.3,57.7,0
E00161839,96.9,3.1,0
E00161840,95.1,4.9,0
E00161841,98.5,1.5,0
E00161842,100,0,0
E00161843,100,0,0
E00161844,100,0,0
E00161845,99.2,0.8,0
E00161846,35.8,64.2,0
E00161847,33.7,66.3,0
E00161848,87.9,12.1,0
E00161849,52.1,47.9,0
E00161851,95,5,0
E00161852,13.3,85.6,1
E00161853,26.4,73.6,0
E00161856,23.1,76.9,0
E00161857,45.7,54.3,0
E00161858,86.3,13.7,0
E00161859,83.8,16.2,0
E00161887,66,34,0
E00161888,94.2,5.8,0
E00161889,57.2,42.8,0
E00161890,90.3,9.7,0
E00161891,77.6,22.4,0
E00161892,92.6,6.6,0.7
E00161893,98.3,1.7,0
E00161894,47.8,52.2,0
E00161895,94.9,5.1,0
E00161896,52,48,0
E00161897,75,25,0
E00161898,81.7,18.3,0
E00161899,87.3,12.7,0
E00161900,30.3,69.7,0
E00161901,90.6,9.4,0
E00161902,57,43,0
E00161903,79.5,20.5,0
E00161904,100,0,0
E00161905,73.1,26.9,0
E00161906,86.5,13.5,0
E00161907,85.6,14.4,0
E00161908,68.8,31.2,0
E00161909,91.1,8.9,0
E00161910,56,44,0
E00161913,87.1,12.9,0
E00161914,98,2,0
E00161915,60,39.2,0.8
E00161916,68.4,31.6,0
E00161917,81.5,18.5,0
E00161918,33.1,66.9,0
E00161919,90.8,9.2,0
E00161920,78,22,0
E00161921,100,0,0
E00161922,97.1,2.9,0
E00161923,99.3,0.7,0
E00161924,99.4,0.6,0
E00161925,100,0,0
E00161926,26.4,73.6,0
E00161927,53.4,46.6,0
E00161928,100,0,0
E00161930,86.3,13.7,0
E00161932,62.9,37.1,0
E00161933,62.5,37.5,0
E00161934,72.3,27.7,0
E00161935,99.3,0.7,0
E00161936,100,0,0
E00161937,100,0,0
E00161938,55.2,44.8,0
E00161939,99,1,0
E00161940,97.3,2.7,0
E00161941,80.2,19.8,0
E00161942,78.2,21.8,0
E00161943,49.5,50.5,0
E00161944,47.9,52.1,0
E00161945,18.1,81.9,0
E00161946,34.9,64.3,0.8
E00161947,1.6,98.4,0
E00161949,3.1,96.9,0
E00161950,9.2,90.8,0
E00161951,7.5,92.5,0
E00161952,100,0,0
E00161953,100,0,0
E00161954,53.7,46.3,0
E00161955,100,0,0
E00161957,76.2,23.8,0
E00161958,35.4,64.6,0
E00161960,2.5,97.5,0
E00161961,63,37,0
E00161962,100,0,0
E00161963,100,0,0
E00161964,1.5,98.5,0
E00161965,73.3,26.7,0
E00161966,77.7,22.3,0
E00161967,99.2,0.8,0
E00161968,98.3,1.7,0
E00161969,95.7,4.3,0
E00161970,98.9,1.1,0
E00161971,97.7,2.3,0
E00161972,81,19,0
E00161973,96.9,3.1,0
E00161974,92.7,7.3,0
E00161975,90.6,9.4,0
E00161976,88.1,11.9,0
E00161977,90.1,9.2,0.7
E00161978,95.5,4.5,0
E00161979,85.4,13.9,0.7
E00161980,98,2,0
E00161981,81.5,18.5,0
E00161982,97.1,2.9,0
E00162006,86.4,13.6,0
E00162007,91.4,8.6,0
E00162008,99.2,0.8,0
E00162009,94.7,5.3,0
E00162010,97.5,2.5,0
E00162011,17.6,81.7,0.8
E00162012,100,0,0
E00162013,100,0,0
E00162014,96.5,3.5,0
E00162015,100,0,0
E00162016,81.4,18.6,0
E00162017,98.4,1.6,0
E00162018,82,18,0
E00162019,99.2,0.8,0
E00162020,95.2,4.8,0
E00162021,52.8,47.2,0
E00162022,85.1,14.9,0
E00162023,91.4,8.6,0
E00162024,95,5,0
E00162025,85.1,11.9,3
E00162027,100,0,0
E00162028,100,0,0
E00167689,20.9,79.1,0
E00167691,1.1,98.4,0.5
E00167692,19.8,80.2,0
E00167693,65.5,34.5,0
E00167694,100,0,0
E00167695,5.9,93.2,0.8
E00167696,98.1,1.9,0
E00167697,40.9,59.1,0
E00167698,29.7,70.3,0
E00167699,3.7,96.3,0
E00167700,89.7,10.3,0
E00167701,87.4,12.6,0
E00167702,82.1,17.9,0
E00167703,47.2,52.8,0
E00167704,70.7,29.3,0
E00167705,92.6,7.4,0
E00167706,83.3,16.7,0
E00167707,80.6,18.7,0.6
E00167708,95.8,4.2,0
E00167711,85.7,14.3,0
E00167713,65.3,34.7,0
E00167714,30.2,69.8,0
E00167715,36.7,63.3,0
E00167717,98.5,1.5,0
E00167728,64.3,35.7,0
E00167730,39,61,0
E00167731,70.7,29.3,0
E00167732,65.1,34.9,0
E00167733,44.6,55.4,0
E00167734,54.9,45.1,0
E00167735,88.3,11.7,0
E00167736,63.6,35.7,0.6
E00167737,92.2,7.8,0
E00167738,96.7,2.2,1.1
E00167739,98.7,1.3,0
E00167740,90.2,9.8,0
E00167741,51.7,48.3,0
E00167742,35,65,0
E00181204,80.4,19.6,0
E00181267,96.8,1.6,1.6
E00188555,74.5,25.5,0
E00188561,3.4,96.6,0
E00188562,100,0,0
E00188563,85.8,13.2,0.9
E00188564,88.2,11.8,0
E00188569,83.3,16.7,0
E00188570,87.6,12.4,0
E00188574,95.4,4.6,0
E00188575,26.2,73.8,0
E00188576,1.8,98.2,0
E00188581,88,12,0
E00188583,74,26,0
E00188585,63.2,36.8,0
E00188586,65.3,34.7,0
E00188590,100,0,0
E00188593,90.2,9.8,0
E00188594,2.4,97.6,0
E00188597,59.7,39.6,0.7
E00188600,31.5,68.5,0
E00188602,74.8,25.2,0
E00188607,74.2,25.8,0
E00188608,78.3,21.7,0
E00188609,0.8,99.2,0
E00188612,94.5,5.5,0
E00188613,32.1,67,0.9
E00188614,75,25,0
E00188615,40.2,59.8,0
