geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00160908,57.5,26.3,9.2,4.7,2.2
E00160909,70.2,13.7,9.1,6.7,0.4
E00160910,73.6,20.7,2.7,1.5,1.5
E00160911,63.2,21.3,6.9,7.2,1.4
E00160912,80.3,14.7,2.3,1.5,1.3
E00160913,63.1,30.4,1.7,2,2.8
E00160914,66.7,16.6,7.6,5.2,3.8
E00160915,70.5,21.7,4.1,1.6,2.1
E00160916,70.4,22.2,4.4,1.9,1.1
E00160917,68.4,17.4,7.7,3.9,2.6
E00160918,77.8,19,1.7,0.7,0.7
E00160919,59.1,23.9,6.9,6.5,3.6
E00160920,75.3,11.2,7.8,2.7,3.1
E00160921,63.7,18.4,7.2,6.3,4.4
E00160922,69.5,16.7,7.3,5.4,1.1
E00160923,66.9,23.8,7.7,0,1.6
E00160924,65.3,21.1,6.1,3.1,4.5
E00160925,85.3,11.6,0.6,2.5,0
E00160926,76.8,17.6,2.2,2.2,1.2
E00160928,82.4,10.9,3.2,1.6,1.9
E00160929,87.3,11.6,0,0,1
E00160930,85.9,13.6,0,0,0.5
E00160931,63.3,24.2,6,1.8,4.6
E00160932,72,20.7,4.2,1.8,1.3
E00160933,70.1,20.9,4.5,3.3,1.2
E00160934,76.5,14.1,4.7,3.4,1.3
E00160935,76.2,12.8,5.1,4,1.8
E00160936,73.4,15.2,7.8,1.8,1.8
E00160937,80.3,13.8,3.4,1.8,0.6
E00160938,60.2,16.8,13.8,5.1,4.1
E00160939,72.4,18.1,6.5,1.9,1.1
E00160940,81.9,10.6,3.8,2.7,1
E00160941,76.1,19.3,2.8,1.1,0.6
E00160942,75.4,12.6,6,3.2,2.8
E00160943,79.2,11.5,3,4.8,1.5
E00160944,76.7,14.3,4.5,2,2.5
E00160945,81.1,8.2,3.4,5.2,2.1
E00160946,74.9,14.4,4.8,1.5,4.4
E00160947,88.1,9.6,0.9,0.3,1.2
E00160948,69.1,17.7,5.2,6.4,1.5
E00160949,74.4,19.8,3.3,1.2,1.2
E00160950,78.4,13.6,2.7,2.3,3
E00160951,82.1,14.1,1.4,1.7,0.6
E00160952,78.7,16.3,2.5,0.4,2.1
E00160953,79.3,14.3,4.4,1.2,0.9
E00160954,78.1,13.2,6.9,1.8,0
E00160955,68.4,20.7,6.3,2.5,2.1
E00160956,89.1,9.2,1.7,0,0
E00160957,87.9,8.6,2.7,0,0.8
E00160958,76.8,15.4,6.1,1.4,0.3
E00160959,80.2,13.6,2.6,2.6,1
E00160960,82.9,9.1,2.8,2.1,3.1
E00160961,88.8,8.1,1.6,0.9,0.6
E00160962,75.9,14.7,4.6,4.2,0.7
E00160963,78.5,14.9,4.2,1.4,1
E00160964,82,13.1,2,2.3,0.6
E00160965,78.8,15.3,1.2,3.5,1.2
E00160966,88.1,8.5,2,1,0.3
E00160967,87.2,9.1,2.4,1.4,0
E00160968,82.4,15,1.9,0.6,0
E00160969,82.6,12.8,2.2,0.5,1.9
E00160970,88.6,7.9,0.3,2.5,0.6
E00160971,80.9,12.2,3.3,2,1.6
E00160972,82.1,10.1,1.9,1.5,4.5
E00160973,63.4,21.9,5.7,3.4,5.7
E00160974,81,13,2.6,2,1.4
E00160975,74.6,11.6,7.2,5.2,1.4
E00160976,74.5,16.5,4.1,3.8,1.1
E00160977,82.1,13.2,1.6,1.6,1.6
E00160978,74.9,15.8,6.3,1.3,1.7
E00160979,78.4,11.2,3.7,4.3,2.3
E00160980,85.8,8.6,3.7,1.9,0
E00160981,79.9,13.1,4.1,2.9,0
E00160982,73,16.2,7.3,2.7,0.8
E00160983,84.1,9.3,4.2,2.1,0.3
E00160984,84.9,7.7,3.7,3.3,0.4
E00160985,80,12.8,1.7,2.8,2.8
E00160986,80.2,15.8,2,1,1
E00160987,77.1,12.9,6.7,2.1,1.2
E00160988,82.4,12.1,3.7,1.5,0.4
E00160989,76.1,18.6,4.1,0.9,0.3
E00160990,86.4,10.8,1.9,0.6,0.3
E00160991,86.8,7.1,3.2,1,2
E00160992,88.8,7.7,2.9,0.6,0
E00160993,80.5,10.1,5.2,2.4,1.8
E00160994,79,15.1,3.4,2,0.6
E00160995,85.6,8.2,3.8,0.6,1.9
E00160996,78.7,12.7,4.4,2.9,1.3
E00160997,88.9,9.1,1,1,0
E00160998,70.3,23.4,3,1.3,2
E00160999,76.1,15.4,4.9,2.1,1.5
E00161000,82.6,11.1,4.1,0,2.2
E00161001,81.5,10.5,5.7,1.6,0.7
E00161003,83,10.3,4,1,1.7
E00161004,80.5,14.6,2.5,1.1,1.4
E00161005,77.3,11.5,8,1.7,1.4
E00161006,75.7,14.7,5.8,2.6,1.3
E00161007,88.2,10.9,0,1,0
E00161008,56.4,30,5.4,5.4,2.9
E00161009,57.8,20.2,8.4,7.2,6.4
E00161010,59.4,30.8,2.5,3.1,4.2
E00161011,65,22.5,4.3,5.5,2.7
E00161012,59.8,19.9,10.1,6.5,3.6
E00161013,61.5,20.9,7.8,7.1,2.7
E00161014,64.7,19.7,2.9,6.4,6.4
E00161015,67.8,20.5,5.7,5.3,0.7
E00161017,56.4,18.4,7.2,12.4,5.6
E00161018,71.2,21.9,3.6,2.8,0.5
E00161019,53.3,25.2,9.2,6.7,5.5
E00161020,61.9,25.1,5.4,4,3.7
E00161021,55,28.9,5.4,5.9,4.8
E00161022,79.6,11.1,4.3,2.1,2.9
E00161023,75.5,14.1,7.2,2.5,0.7
E00161024,65.3,23.2,6.3,4.2,1.1
E00161025,65.9,21.6,4.5,5.2,2.8
E00161026,49.5,30.5,7,7.3,5.7
E00161027,67.6,22,4.4,3.5,2.4
E00161028,40.1,37.1,9.3,11.7,1.9
E00161029,65.3,18.7,4,7.7,4.3
E00161030,67,22.3,7.4,2.4,0.9
E00161031,77.5,14.8,3,4.7,0
E00161032,85.1,11.9,2.4,0.6,0
E00161033,87.7,6.9,0.6,2.6,2.3
E00161034,89.3,8.8,1.6,0,0.3
E00161035,78.4,11.4,6.2,2.9,1
E00161036,88.1,8.3,2.7,0,0.9
E00161037,86.7,8.6,2.5,0.3,1.9
E00161038,72.5,15.2,5.6,1.5,5.3
E00161039,67.7,14,8.4,6,3.9
E00161040,80.7,10.7,5.8,0.9,2
E00161041,82.1,14.6,1.3,0,1.9
E00161043,64,14.7,5.8,11.2,4.3
E00161044,79.6,15.1,2.5,2.5,0.2
E00161045,82.1,13.3,2.1,0.7,1.8
E00161046,86.7,9.2,3,0.5,0.5
E00161047,82.9,15.4,1.4,0,0.3
E00161048,91,7.9,0.8,0.3,0
E00161049,72.8,11.1,5.3,8.3,2.5
E00161050,88,7.9,2.2,1.3,0.6
E00161051,86.8,5.8,1.2,3.1,3.1
E00161052,66.1,18.2,5,5.8,5
E00161053,87.3,7.8,2.4,1.8,0.6
E00161054,86.3,7.4,3.3,1.7,1.3
E00161055,77.5,15.2,4.5,2.4,0.3
E00161056,87,11.5,0.6,0.9,0
E00161057,85.7,8.7,4.2,0.8,0.8
E00161058,52.7,27.7,8.7,8.3,2.7
E00161059,39.3,11,14,22.7,13
E00161060,61.3,21.3,5.9,5.6,5.9
E00161062,76,18.8,3.7,1.5,0
E00161063,64.7,18.5,6.5,7.5,2.8
E00161064,71.2,17.9,6.7,2.8,1.4
E00161065,66.1,22,4.8,4,3.2
E00161066,62.8,16.3,8.5,3.9,8.5
E00161067,62.8,21.1,8.2,4.5,3.4
E00161068,59.1,20.6,8.1,7.3,4.9
E00161069,66.4,24.4,1.7,5.2,2.3
E00161070,67.6,22.4,4.3,4.3,1.3
E00161071,55.9,24.9,7.5,8.2,3.5
E00161072,50.4,26.1,8.4,12,3.1
E00161074,85.4,10.3,2.5,1.2,0.6
E00161075,82.3,8.9,2.2,4.4,2.2
E00161076,76.8,11.3,4.9,3,4
E00161077,72.5,14.8,6.7,5.3,0.7
E00161078,81.9,11.3,4.3,1.8,0.6
E00161079,64.7,19.3,8.7,4.7,2.7
E00161080,78.8,11.4,4.6,3.9,1.3
E00161082,83.9,10.4,2.2,1.9,1.6
E00161083,85.9,11.8,1,1.3,0
E00161084,82.3,14.3,0.7,1.2,1.5
E00161085,82.1,9.9,5.3,1.5,1.1
E00161086,89.2,6.8,3.2,0,0.7
E00161087,79.4,14.9,2.9,2.5,0.3
E00161088,66.8,23,5.3,3.9,1.1
E00161089,73.6,16,4.9,3.9,1.6
E00161090,83.2,14.6,1.9,0,0.3
E00161091,78,15.7,2.4,2.7,1.2
E00161092,88.5,9.1,2.4,0,0
E00161093,83.5,13,1.9,1.1,0.4
E00161094,76.8,14.3,7.2,1.7,0
E00161095,80.9,14.4,3.2,1.2,0.3
E00161096,88.2,11.1,0,0.3,0.3
E00161097,83.4,13.1,1.3,1.9,0.3
E00161098,79.4,12.9,4,2.6,1.1
E00161099,78.8,17.1,2.8,1.3,0
E00161100,74.4,14.1,5,3.8,2.6
E00161101,84.2,10.8,1.6,2.2,1.3
E00161102,77.3,12.3,6.6,3.3,0.5
E00161103,77.2,13,4.1,3.1,2.6
E00161104,68.8,15.5,7.4,6.8,1.5
E00161106,78.4,15.8,2.7,2.7,0.3
E00161107,89.3,9.7,0,1,0
E00161108,88.9,7.3,3.1,0,0.7
E00161109,78.9,15,2.1,2.4,1.5
E00161110,74.9,15.9,3.5,2.1,3.5
E00161111,80.3,12.6,3.8,1.7,1.7
E00161112,83.4,8.2,4.4,3.8,0.3
E00161114,83.9,12,2.7,0.3,1
E00161115,83,12.7,2.3,1.3,0.7
E00161116,83.1,8.6,2.7,4.3,1.3
E00161117,79.7,11.5,6.6,1.7,0.3
E00161118,87.9,8.8,0.7,1.3,1.3
E00161119,86.4,7.9,1.7,4.1,0
E00161120,80.1,11.2,2.2,3,3.4
E00161121,72.8,17.5,4.9,4.6,0.3
E00161122,78.7,13.6,3.7,1.8,2.2
E00161123,70.6,18.1,2.9,5.2,3.2
E00161124,65.5,15.2,8.3,5.1,5.9
E00161125,68.9,14.6,8.1,6.7,1.7
E00161127,70.4,15.4,6.6,5,2.5
E00161128,70.8,16.7,8.2,2.3,1.9
E00161129,73.2,15.1,4.6,4.2,2.8
E00161130,71.5,19.5,3.9,3.9,1.3
E00161131,70,13,3,5.5,8.5
E00161133,57.7,16.2,13.2,7.7,5.1
E00161134,81.5,16.8,0.3,0.3,1.1
E00161135,68.8,18.7,5.6,4.5,2.4
E00161136,76,15.4,2.3,4.5,1.8
E00161137,77.3,12.1,3.1,4,3.4
E00161138,67.4,15,6.8,6.8,4.1
E00161139,79.3,14.3,2.9,2.5,1
E00161140,62.2,23.5,8.9,4.9,0.6
E00161141,68.5,17.1,7.3,6,1
E00161142,64.4,22,6.7,4.7,2.2
E00161143,66.3,19.9,3.9,6.2,3.6
E00161144,69,16.2,8.6,3.2,2.9
E00161145,73.9,13.7,5.4,4.1,2.9
E00161146,69.2,22.5,3.5,2,2.8
E00161147,69.9,17,4.8,5.1,3.3
E00161148,66.4,16.5,7.1,7.4,2.5
E00161149,74.1,15.2,5.6,1.7,3.4
E00161150,81.5,10.6,3.1,4.2,0.6
E00161151,70.1,18.9,3.4,6.5,1.1
E00161152,58.8,25,7.6,6.8,1.9
E00161155,63.5,16.3,7.9,6.9,5.4
E00161156,68.3,19.9,4.5,3.2,4.3
E00161157,74.4,17.5,3.9,2.6,1.6
E00161158,73.9,16.3,6.1,3.1,0.6
E00161159,67.6,13,5.9,8.8,4.7
E00161160,61,23.9,6.3,5,3.8
E00161161,77.3,15.1,4.7,2.2,0.6
E00161162,71.3,15.5,4.8,6.4,2.1
E00161163,85.7,8.9,1.9,1.3,2.2
E00161164,69.5,16.2,5.3,5,3.9
E00161165,66.8,11.4,6.4,9.6,5.7
E00161166,86.7,10.2,0.9,2.2,0
E00161167,78.1,12.5,5.6,2.2,1.6
E00161168,78.5,14.6,5.6,1,0.3
E00161169,83.2,13.8,1.5,1.5,0
E00161170,80.9,13.2,2.5,1.9,1.6
E00161171,89.1,5.6,3.9,1.4,0
E00161172,78.8,11.8,2.6,5.6,1.3
E00161173,79.5,13.7,1.3,3.2,2.2
E00161174,87.1,8.4,1.1,2.8,0.6
E00161175,78,14.2,3.1,4.3,0.3
E00161176,74.8,12.1,2.9,5.8,4.5
E00161177,76.4,13.7,4.8,4.6,0.6
E00161178,73.3,18,4.9,3.2,0.6
E00161179,82.1,12.8,2.1,0.7,2.4
E00161180,80.4,13.3,2.5,2.8,0.9
E00161181,86.8,7.5,2.6,1.1,2
E00161182,68.2,14,8.9,7.2,1.7
E00161183,80,13.2,5.7,0.7,0.4
E00161184,84.9,9.8,1.6,2.3,1.3
E00161185,79.9,10.8,4.5,3.8,1
E00161186,83.4,9.9,3.7,1.7,1.4
E00161187,84.1,9,1.5,3.8,1.5
E00161188,61.6,11.8,9.5,10.5,6.7
E00161189,61.5,19.2,9.9,6,3.3
E00161190,77.9,14.4,2,4,1.7
E00161191,40.8,13.9,16.7,20,8.6
E00161192,73,15.7,4.7,4.1,2.6
E00161193,84.2,11.9,2.1,1.6,0.3
E00161194,77.6,15.1,3.9,2.3,1.2
E00161195,57.6,22.2,9.6,7.6,3.1
E00161196,77.4,18,2.3,1.1,1.1
E00161198,80.5,10.9,4.9,2,1.7
E00161199,67.3,18.1,7.1,4.1,3.3
E00161200,70.1,18,4.6,2.8,4.6
E00161201,66.3,14.8,9.6,5.6,3.7
E00161202,68.2,21,7.4,2.5,0.9
E00161312,94,4.9,0.5,0.3,0.3
E00161313,93.8,5.3,0.7,0.3,0
E00161314,93.9,5.7,0.2,0,0.2
E00161315,80.3,10.4,1.4,5.2,2.8
E00161316,95,2.7,1.1,0.8,0.4
E00161317,93.5,5.2,0,1.2,0
E00161320,94.5,4.2,0.3,0.8,0.3
E00161321,92.3,5.6,1.5,0.6,0
E00161322,95.4,3.2,0.7,0,0.7
E00161323,92,6.2,1.2,0.6,0
E00161324,97.5,2.3,0.3,0,0
E00161325,95.3,3.3,1.5,0,0
E00161326,96.2,3.5,0,0,0.3
E00161327,94,2.8,0.8,0.8,1.6
E00161328,87.4,7.2,1.1,1.1,3.2
E00161330,87.8,8.8,2.7,0.7,0
E00161331,75.9,15.4,2.7,3.9,2.1
E00161332,94.3,4.4,1,0.3,0
E00161333,90,4.2,2.9,1.7,1.3
E00161334,88.5,7.7,0.8,2.7,0.4
E00161335,90.4,8.3,1.3,0,0
E00161336,82.6,7,5.5,2.7,2.1
E00161338,91.5,4.2,2,2,0.3
E00161339,69.3,15.8,7.8,3.7,3.4
E00161340,93.4,5.2,1.4,0,0
E00161341,90.3,6.2,1.4,1,1
E00161342,91.8,5,1.8,0,1.4
E00161343,90.5,6.7,2.8,0,0
E00161344,67.3,11,7.4,9.2,5.1
E00161345,54,12.5,10.6,10.6,12.3
E00161346,91.9,7,0.4,0.4,0.4
E00161347,87.1,9.6,2.6,0.6,0
E00161349,92.1,5.7,1.1,1.1,0
E00161350,90.7,6.3,0.4,2.2,0.4
E00161351,89.8,4.8,2.4,2,1
E00161352,92.4,5.8,0.3,1.2,0.3
E00161354,91,6.9,1.9,0.3,0
E00161355,88.5,7.6,1.4,2.4,0
E00161357,68.7,15.3,4.3,8.6,3.1
E00161358,84.8,8.5,2.6,2.6,1.5
E00161376,84,8.8,2.8,2.8,1.6
E00161377,93.6,5.9,0,0.5,0
E00161378,78.5,8.4,4.6,6,2.4
E00161379,92.6,5.3,0.9,1.2,0
E00161380,86.6,6.7,3.8,1.7,1.3
E00161381,87.5,11,1.5,0,0
E00161382,87.6,10.3,0.4,1.7,0
E00161383,90.2,6.7,1,1.6,0.6
E00161384,91.2,7,1.5,0.3,0
E00161385,77.2,15.8,4.4,1.8,0.9
E00161386,93.2,6.2,0,0.5,0
E00161387,78.8,13.3,4.2,2.3,1.5
E00161388,86.7,9.7,1.8,0,1.8
E00161389,87.5,8.5,1.9,1.9,0.2
E00161390,92.4,3.1,1,2.1,1.4
E00161391,89.4,5.3,2.3,1.7,1.3
E00161392,94.4,5.1,0.6,0,0
E00161393,92.7,5,0.7,1.7,0
E00161394,91.7,7,1.3,0,0
E00161395,81.1,8.2,5.7,3.9,1.1
E00161396,74,9.9,3.1,7.8,5.2
E00161398,93.9,5.8,0,0.3,0
E00161399,88.7,5.7,4.9,0.8,0
E00161400,92.2,4.4,1.6,1.8,0
E00161401,80.1,8.7,2.4,2.4,6.3
E00161402,93.3,6.3,0,0.4,0
E00161403,87.8,7.7,4.1,0,0.5
E00161404,92.5,5.7,0.3,0,1.6
E00161405,90.4,5.1,1.6,2.4,0.5
E00161406,90.3,7.1,0.3,0,2.4
E00161409,93.4,6.6,0,0,0
E00161410,90.2,8.9,0,0.9,0
E00161411,90.5,6,1.5,1,1
E00161412,91.4,4.9,1.3,1,1.3
E00161413,83.8,8.9,3.2,2.9,1.3
E00161414,78.6,4.4,4.4,7.4,5.2
E00161415,90.3,6.5,1.7,1.5,0
E00161416,86.8,8.6,2.3,0.8,1.6
E00161417,90.4,5.8,2.5,1.1,0.3
E00161418,91.6,5.5,0.6,0.6,1.6
E00161419,89.6,6.6,0.3,2.8,0.7
E00161420,82.4,9,1.8,4.1,2.7
E00161422,85.4,10.4,0.8,3.5,0
E00161423,87.5,8.7,2.1,0,1.8
E00161424,87.6,8.7,1.7,1.7,0.3
E00161425,87.2,11.3,1.6,0,0
E00161426,83.3,8.7,2.9,4.4,0.7
E00161427,83.3,7.9,2.5,4.6,1.7
E00161429,76.6,12.6,2.4,5.6,2.8
E00161430,79.4,9.9,3.9,4.6,2.1
E00161431,86.4,8.2,3,0.9,1.5
E00161432,86,10.9,2.5,0.3,0.3
E00161433,78.6,13.5,4.1,1.1,2.6
E00161434,87,10,2.7,0,0.3
E00161435,82.2,9.1,4.4,2.1,2.1
E00161436,89,7,1.6,1.6,0.8
E00161446,91.1,4.4,2.5,1.5,0.5
E00161447,96.5,2.6,0,0.6,0.3
E00161448,88.4,7.5,1.4,1.7,1
E00161452,87.6,6.6,0.8,4.1,0.8
E00161453,89.1,7.7,1.7,0.9,0.6
E00161454,90.6,6.7,1.8,0.2,0.7
E00161455,91,7.8,0.4,0.4,0.4
E00161456,94.3,4.9,0.3,0.5,0
E00161457,92.4,5.2,0.3,1.5,0.6
E00161458,87.1,8.7,1.8,1.6,0.8
E00161459,89.9,8.6,0,1.2,0.4
E00161460,92.8,5.8,0,0.7,0.7
E00161480,85.5,10.3,2.4,1.6,0.3
E00161481,87.4,9.9,1.4,1.4,0
E00161482,90.2,9.2,0,0.6,0
E00161483,89.5,8.3,1.8,0.4,0
E00161484,91.5,6,0.7,0.7,1.1
E00161485,91.9,5.9,1.6,0,0.7
E00161486,94.2,5.2,0,0.6,0
E00161487,84.4,9.3,4.2,0.3,1.7
E00161488,91.5,6.4,0.9,1.2,0
E00161489,90.6,5.7,1.8,1.2,0.6
E00161490,89.6,9,1.1,0,0.4
E00161491,92.1,5.6,1.3,0.7,0.3
E00161492,89.1,9.2,0.9,0.3,0.6
E00161493,91.4,5.6,1.3,0.9,0.9
E00161494,91.7,6.1,0,0,2.1
E00161495,86.8,10.1,1.2,1.2,0.8
E00161496,86.7,7.6,3.3,1.3,1
E00161497,89.5,5.9,1.5,2.3,0.8
E00161498,88.4,6.4,2.1,1.5,1.5
E00161499,87.1,10.4,1.3,0.9,0.3
E00161501,83.2,9.4,2.4,2.1,2.8
E00161502,89.3,7.5,1.9,0,1.3
E00161503,79.8,10.9,3.8,4.2,1.3
E00161504,80.4,10.6,4.1,2.5,2.5
E00161505,72.9,14.5,3.9,3.9,4.8
E00161506,90.4,6.8,1.7,0.3,0.7
E00161507,85,9,5.4,0.6,0
E00161508,87.8,10.4,0.7,0.7,0.3
E00161509,88.6,9.9,1.1,0.4,0
E00161510,84.8,8,3.7,3.2,0.3
E00161511,85.1,6.4,3.7,3.1,1.7
E00161512,90.2,8.1,0.8,0.8,0
E00161513,88.9,8.6,1.9,0.6,0
E00161514,91,7.2,1.3,0.5,0
E00161515,90.7,6.4,1.6,1,0.3
E00161516,80.1,9.8,3.6,2.6,3.9
E00161517,93.2,4.3,1.7,0.3,0.6
E00161518,91.6,7.4,1,0,0
E00161519,84,11,0.6,3.9,0.6
E00161520,87.6,8.1,1,1.9,1.4
E00161521,85.2,7.7,3.6,3.1,0.5
E00161532,86.1,10.3,0.3,2.3,1
E00161534,92.6,5.9,0,0.3,1.2
E00161535,92.5,6,0.6,0.3,0.6
E00161536,94.3,3.4,0.3,1.7,0.3
E00161537,86.7,7.6,3.3,1.9,0.5
E00161539,95.7,4.3,0,0,0
E00161540,94.6,4.1,0,0,1.3
E00161542,96.5,1.2,1.5,0,0.9
E00161543,94.2,4.9,0.4,0.4,0
E00161544,92.2,5.8,0,2,0
E00161547,94.8,2.8,0.5,1.9,0
E00161550,94.6,4.8,0.3,0,0.3
E00161551,85.1,12.4,2.2,0.3,0
E00161553,92.7,5.2,1.2,0.8,0.2
E00161554,95.1,3.3,1.5,0,0
E00161555,90.8,6.5,1.5,1.2,0
E00161556,93.3,4.9,0.4,0.4,1.1
E00161557,91.4,5.5,1.6,1.6,0
E00161559,91,7.7,0.3,0.6,0.3
E00161560,96.5,2.8,0,0.6,0
E00161561,91.5,6,0.9,1.7,0
E00161562,95.5,4.2,0.3,0,0
