geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00155965,95.5,2.1,0.3,2.1
E00155966,92.9,3.9,0.9,2.4
E00155967,91.6,6.6,0,1.8
E00155969,93.1,4.6,1,1.3
E00155970,90.8,6.1,1.9,1.1
E00155971,93.4,4.5,0.8,1.2
E00155972,89.6,5.6,1.6,3.2
E00155975,94.8,3.6,0.5,1
E00155977,92.4,5.2,2,0.4
E00155978,97.8,0.9,0.9,0.4
E00155979,93.2,4,1.1,1.8
E00155980,92.2,3.8,1.3,2.8
E00155981,91.5,4.9,1.5,2.1
E00155982,86.8,5.8,3.4,4
E00155983,86.3,5.8,3.1,4.8
E00155987,93,4.7,1.3,1
E00155988,88.5,5.3,2.3,3.8
E00155989,87.4,4.4,3.2,5
E00155990,90.7,4.8,2.1,2.4
E00155991,87.8,5.5,4.4,2.2
E00155992,91.9,5.4,1.2,1.5
E00156001,95.2,2.1,0.9,1.8
E00156003,91.2,4,2,2.8
E00156004,93.2,3.2,1.3,2.3
E00156005,95.3,1.9,0.8,1.9
E00156006,86.2,8.8,2.2,2.8
E00157124,89.5,6.7,1.9,1.9
E00157125,92.4,4.8,1.1,1.7
E00157126,92.9,4,2.2,0.9
E00157127,92,3.8,1.1,3
E00157128,89.9,2.9,2,5.2
E00157129,88.2,5.5,1.8,4.5
E00157130,89.5,7.2,0.7,2.5
E00157131,89.3,6.8,2.1,1.8
E00157132,91.6,6,0.8,1.6
E00157133,91.5,4.4,1,3.1
E00157134,91,4.9,1.6,2.5
E00157135,89,6,2.3,2.7
E00157136,92.7,3,1.8,2.5
E00157137,87.9,5.8,1.8,4.5
E00157138,92.9,4.7,0,2.4
E00157139,95.6,1.9,0.6,1.9
E00157141,89.7,5.2,2.6,2.6
E00157153,91.6,6.2,1.2,0.9
E00157154,91.2,3.8,1,4
E00157159,91.9,5.1,1.7,1.3
E00157160,91.3,6.8,0.6,1.2
E00157161,93.1,4.8,0.5,1.7
E00157162,90.5,5.3,1.3,3
E00157163,90.2,5.6,1.6,2.6
E00157164,90.4,4.9,1.8,2.8
E00157165,92.3,4,1.6,2.1
E00157166,91.6,2.5,2.2,3.6
E00157215,91.2,3.7,0.7,4.4
E00157216,93.5,3.7,0.9,1.9
E00157217,90.4,5,0.4,4.3
E00157221,90.9,6.5,1.9,0.6
E00157222,93.7,3,0,3.3
E00157223,93.5,5,0.8,0.8
E00157224,96.7,0.8,1.7,0.8
E00157225,86.4,8.2,0.8,4.5
E00160881,90.4,4.2,2.6,2.9
E00160882,90.9,3.9,3.9,1.3
E00160884,91.9,3.4,3,1.7
E00160885,92.4,3.7,2.3,1.7
E00160886,89.7,5,2.3,3
E00160887,91.2,4.7,2.3,1.8
E00160888,87.3,6.5,3.3,2.9
E00160889,91.5,3.4,3.7,1.5
E00160890,92,3.9,2.7,1.5
E00160891,93.8,2.8,1.9,1.5
E00160892,89,5.5,2.3,3.3
E00160893,93.5,1.1,3.3,2.2
E00160894,91.7,5,1.1,2.2
E00160895,90.4,5.4,2.7,1.5
E00160896,93.3,2.5,3.7,0.5
E00160897,94.9,2,1.3,1.8
E00160898,90.8,6.1,1.7,1.4
E00160899,90.7,4,2.3,3
E00160900,91.8,2.7,2.2,3.2
E00160901,89.3,4.1,1.9,4.7
E00160902,90.4,3.2,2.6,3.8
E00160903,95.4,1.1,1.1,2.5
E00160904,89.4,4.6,2.8,3.1
E00160905,89.6,3.7,1.7,5
E00160906,93.4,1.4,1.1,4.1
E00160907,92,4.1,1.7,2.2
E00160908,92.1,2.4,1.7,3.8
E00160909,92,5,1.9,1.1
E00160910,90.4,5.6,1.8,2.2
E00160911,95.2,2.6,1.5,0.7
E00160912,89.4,4.1,4.1,2.4
E00160913,90.7,4.2,1.8,3.3
E00160914,94,3.7,1,1.2
E00160915,90,3.2,3.7,3
E00160916,89.2,4,3.6,3.2
E00160917,92.8,3.1,2.1,2.1
E00160918,92.7,2.2,3.2,1.9
E00160919,92.4,1.5,3,3
E00160920,95.5,3,0.4,1.1
E00160921,91.9,2.5,2.8,2.8
E00160922,90.3,5.2,2.1,2.4
E00160923,93.6,2.2,1.9,2.2
E00160924,92.4,2.2,2.9,2.5
E00160925,88.7,5.7,2,3.7
E00160926,89.3,4.6,3.3,2.8
E00160928,92.3,3.7,1.7,2.4
E00160929,94.4,0.7,1.5,3.4
E00160930,83.2,6.4,4,6.4
E00160931,93.1,3.9,0,3.1
E00160932,88.5,4.8,3.6,3.1
E00160933,87.7,3.8,3.6,4.9
E00160934,92.6,4.2,1.1,2.1
E00160935,91,6.3,1.6,1.2
E00160936,89.5,4.7,1.4,4.4
E00160937,89,4.5,2.3,4.2
E00160938,93.3,2.2,3.4,1.1
E00160939,92.5,2.2,1.7,3.6
E00160940,91.1,4.8,3,1.1
E00160941,90.1,4.8,2.4,2.7
E00160942,91.8,5.1,1.2,1.9
E00160943,96.4,0.8,1.2,1.6
E00160944,91.2,3.8,1.2,3.8
E00160945,87.7,7.6,3.3,1.4
E00160946,85.5,7,3.1,4.3
E00160947,86.1,9,1.2,3.7
E00160948,87.2,5.1,1.7,6.1
E00160949,91,3.8,2.1,3
E00160950,91,6,1,2.1
E00160951,88.3,6.9,0.9,3.9
E00160952,92.8,2.3,1.8,3.2
E00160953,90.9,4.2,2.1,2.7
E00160954,91.6,4.3,2.4,1.6
E00160955,93.4,2.7,1.2,2.7
E00160956,92,5.1,0,2.9
E00160957,93.5,2.8,0.4,3.2
E00160958,87.3,7.3,2.2,3.3
E00160959,89.9,6.7,1.1,2.2
E00160960,90.1,5.1,1.8,2.9
E00160961,90.7,4,1.7,3.6
E00160962,93.5,2.9,1.4,2.2
E00160963,92.4,3.6,1.4,2.5
E00160964,89.4,4.6,2.1,4
E00160965,92.3,2.8,2.5,2.5
E00160966,89.7,6.2,1.1,2.9
E00160967,93.1,3.6,1.4,1.8
E00160968,86.1,6.3,4.6,3
E00160969,88.8,7,2,2.2
E00160970,90.7,5.3,1.3,2.7
E00160971,88.9,6.1,3.6,1.4
E00160972,89.9,5.5,1.7,2.9
E00160973,90.4,5.1,2.7,1.8
E00160974,90.2,4,4.3,1.5
E00160975,93.1,3,1.8,2.1
E00160976,89.9,4.7,1.5,3.9
E00160977,91,5.9,0.7,2.4
E00160978,88.2,4.6,4.3,2.9
E00160979,91.6,4,1.2,3.1
E00160980,89.8,5.1,2,3.1
E00160981,92.7,2.3,2.9,2.1
E00160982,95.8,2.5,1.3,0.4
E00160983,93.8,3.4,0.6,2.2
E00160984,94.5,2.8,0.8,2
E00160985,92.2,1.5,2.4,3.9
E00160986,93.7,1.5,1.9,3
E00160987,91.6,3.2,1.6,3.5
E00160988,88.5,4.5,2,4.9
E00160989,90.9,3.9,4.2,1
E00160990,92.3,3.9,1.8,2.1
E00160991,90.5,4.5,2.1,2.9
E00160992,91,3.1,2.8,3.1
E00160993,87,5.5,4.9,2.6
E00160994,89.1,3.9,2.7,4.2
E00160995,93,4,1.3,1.7
E00160996,91.9,3.1,1.7,3.4
E00160997,89.2,5.7,1,4
E00160998,91.2,4,1.6,3.2
E00160999,92.8,3.9,0.8,2.5
E00161000,89.2,4.4,1.7,4.7
E00161001,94.3,0.7,1.7,3.2
E00161003,90.2,4.2,3.8,1.7
E00161004,91.1,3.4,2.3,3.2
E00161005,90.3,2.2,4.1,3.4
E00161006,90.6,4.3,1.1,4
E00161007,89.6,4.8,2.8,2.8
E00161008,89.4,4.6,2.4,3.6
E00161009,92.6,3,2.2,2.2
E00161010,93.2,2.1,3.6,1.2
E00161011,91.3,2.6,1.9,4.2
E00161012,90.3,2.2,4.1,3.5
E00161013,91.5,3.9,2.1,2.5
E00161014,91.8,5,1.9,1.3
E00161015,93.2,2.4,2.6,1.8
E00161017,88.5,6.8,2.3,2.3
E00161018,90.6,4.1,1.7,3.6
E00161019,94.3,2.5,1.5,1.7
E00161020,92.4,3.1,2.8,1.7
E00161021,89.9,5.2,2.4,2.4
E00161022,93.9,4.2,0.4,1.5
E00161023,91,4.3,1.6,3.1
E00161024,93.4,3.3,1.5,1.8
E00161025,89.4,4.7,3.3,2.6
E00161026,93.6,2,0.9,3.5
E00161027,93.9,1.7,2.6,1.9
E00161028,91.9,5,2,1.1
E00161029,95,2.3,0.7,2
E00161030,92.2,1.2,3.3,3.3
E00161031,92.9,4.8,1.5,0.7
E00161032,93.1,5,0.3,1.6
E00161033,92.2,4.5,1.5,1.8
E00161034,92.5,4.3,1.4,1.7
E00161035,94.9,2.9,1.5,0.7
E00161036,91.9,5,0.6,2.5
E00161037,92.9,5.1,0.3,1.7
E00161038,95.9,1.3,1.6,1.3
E00161039,89.3,4.4,4.1,2.2
E00161040,91.8,4,0.6,3.6
E00161041,93.6,4.4,1,1
E00161043,93,3.1,2.7,1.2
E00161044,94.2,2.3,1.8,1.8
E00161045,92.5,1.8,2.1,3.6
E00161046,93,4.5,1.1,1.4
E00161047,92.4,4.9,2.3,0.3
E00161048,92.7,5,1.4,0.8
E00161049,92.4,3.8,2.6,1.2
E00161050,96.1,2.3,1.3,0.3
E00161051,91,6.5,0.8,1.6
E00161052,95.4,2.7,0.9,0.9
E00161053,96,2,1.3,0.7
E00161054,92.3,5.6,0.7,1.4
E00161055,92.5,2.6,2.6,2.3
E00161056,91.8,5.6,1,1.6
E00161057,92.1,5.6,1.2,1.2
E00161058,93.4,2.1,3.7,0.8
E00161059,97.9,1.4,0.2,0.5
E00161060,92.9,4.1,1.9,1.1
E00161062,90.6,3.3,3.6,2.6
E00161063,95.9,1.1,1.6,1.4
E00161064,92.9,3.8,1.5,1.8
E00161065,89.9,5.3,2.5,2.2
E00161066,93.2,1.9,0.8,4.1
E00161067,92,2.4,3.3,2.4
E00161068,93.7,1.7,2.8,1.7
E00161069,93.5,2.4,1.5,2.7
E00161070,90.6,1.8,2.5,5
E00161071,92.1,3,2,3
E00161072,91.8,1.6,1.4,5.2
E00161074,94.1,3.9,1,1
E00161075,93.5,4.2,0.8,1.5
E00161076,96.5,2.2,0.3,1
E00161077,93.6,4.4,0.8,1.2
E00161078,92.9,3.5,1.9,1.6
E00161079,95.1,2.4,1.4,1
E00161080,90,5.2,2.1,2.8
E00161082,91.7,6.7,0.3,1.3
E00161083,93,4.5,1.7,0.7
E00161084,92.2,4.7,1.6,1.6
E00161085,89.7,3.3,3.7,3.3
E00161086,92.6,3.1,0.4,3.9
E00161087,87.5,9.2,0.7,2.6
E00161088,87.5,4,4.4,4
E00161089,93.9,2.7,0.4,3.1
E00161090,93.3,3.2,0.3,3.2
E00161091,94.3,4.1,0,1.6
E00161092,94.3,2.5,0.7,2.5
E00161093,95,4.2,0,0.8
E00161094,88.3,5.9,2.6,3.3
E00161095,91.5,6.1,1.5,0.9
E00161096,91.8,5.8,0.3,2
E00161097,90.5,5.2,1.3,2.9
E00161098,94.2,5.1,0.4,0.4
E00161099,87.8,8.8,1.3,2.1
E00161100,91.5,3.8,0.6,4.1
E00161101,92.4,5.3,1,1.3
E00161102,90.8,4.4,1.8,3
E00161103,93.9,2.5,2.8,0.8
E00161104,91,3.1,3.4,2.5
E00161106,90.1,5.4,1.6,2.9
E00161107,91.2,5.8,0.7,2.4
E00161108,89.7,6.6,1.5,2.2
E00161109,89.6,5.2,2.6,2.6
E00161110,90.4,2.3,3.8,3.4
E00161111,89.8,3.1,1.8,5.3
E00161112,88.6,4.2,3.6,3.6
E00161114,93.2,2.5,1.4,2.9
E00161115,92,5.9,1.4,0.7
E00161116,90.3,5.9,1.4,2.4
E00161117,93.5,3.3,1.5,1.8
E00161118,87.7,8.2,1.4,2.7
E00161119,88.3,6.3,1.7,3.8
E00161120,89.8,7.1,0.4,2.7
E00161121,94.8,2,1.5,1.7
E00161122,85.1,7.7,2.3,5
E00161123,89.7,4.8,3.1,2.4
E00161124,89.6,4.6,3.2,2.6
E00161125,92.8,1.3,0.8,5
E00161127,92.5,4.1,0.7,2.7
E00161128,96.2,2.9,0.4,0.4
E00161129,93.6,3.7,1.5,1.1
E00161130,91.5,4.8,1.9,1.9
E00161131,91.9,4.1,1.5,2.5
E00161133,94.9,3.2,0.9,0.9
E00161134,91.7,5,0.3,2.9
E00161135,90.4,3.7,2,3.9
E00161136,92.2,5.2,1,1.6
E00161137,92.4,3.8,1.4,2.4
E00161138,87.7,4.5,2.6,5.2
E00161139,90.8,3.6,2.9,2.6
E00161140,95.4,1.6,1.3,1.6
E00161141,95,2.5,0.6,1.9
E00161142,95.4,2.3,1,1.3
E00161143,92.9,3.4,1.4,2.4
E00161144,91.3,3.5,1.3,3.9
E00161145,92.4,3.6,1.8,2.2
E00161146,93.7,2.5,2.2,1.6
E00161147,92.8,3.6,2.3,1.3
E00161148,89.8,4,2.7,3.5
E00161149,92.3,3.6,2.1,2.1
E00161150,91.9,4.5,0.6,3
E00161151,88.6,7.2,1.5,2.7
E00161152,95.4,2.5,0.4,1.7
E00161155,94.8,3.1,0.5,1.6
E00161156,90.1,6.9,1,2
E00161157,93.9,3,1,2
E00161158,89.7,4.2,2.3,3.9
E00161159,91.6,4.1,1.6,2.8
E00161160,92.3,6.1,1.3,0.3
E00161161,94.1,4.2,0.3,1.3
E00161162,91.4,4.2,1.7,2.7
E00161163,87.7,7.6,2.3,2.3
E00161164,88.2,7.3,2.1,2.4
E00161165,94.1,3,2.2,0.7
E00161166,90.1,5.2,1.9,2.8
E00161167,88.5,5.1,2.4,4.1
E00161168,92.9,4.1,2.6,0.4
E00161169,90.9,3.5,3.1,2.4
E00161170,92.2,4.4,2.4,1
E00161171,92.6,5.5,0.7,1.1
E00161172,92.8,3.4,2.1,1.7
E00161173,87.7,6.6,1.7,4
E00161174,88.7,6.5,0.9,3.9
E00161175,94.4,2.6,1.3,1.6
E00161176,90.9,3.7,1.7,3.7
E00161177,90.6,3.9,1.8,3.6
E00161178,93.9,3,1.2,1.8
E00161179,93.5,3.6,0.7,2.2
E00161180,88.5,5.3,1.6,4.6
E00161181,92,4.3,0,3.7
E00161182,92.4,2.2,2.7,2.7
E00161183,88.9,3.8,3.1,4.2
E00161184,91.9,4.2,0.7,3.2
E00161185,92.5,4.8,1,1.7
E00161186,93.4,3,2.4,1.2
E00161187,89.6,4.9,2.2,3.3
E00161188,96.2,2.5,0.7,0.7
E00161189,92.3,3.3,2.1,2.4
E00161190,90.5,3.7,2.1,3.7
E00161191,95.9,2.3,0.9,0.9
E00161192,93.5,2.2,0.6,3.7
E00161193,88.6,5.3,2.8,3.3
E00161194,86.7,5.2,2.4,5.6
E00161195,90.7,3.9,2.9,2.4
E00161196,90.5,4.4,2,3.2
E00161198,93.5,4,0.6,1.8
E00161199,90.2,3.8,3.3,2.7
E00161200,91.1,4.5,1.1,3.3
E00161201,94.5,2.8,0,2.8
E00161202,94.4,2.6,0.7,2.3
E00161312,87.9,7,1.4,3.7
E00161313,89.6,8.1,0.7,1.7
E00161314,92.7,5,0.5,1.8
E00161315,93.1,5.5,1.1,0.4
E00161316,88.4,7.2,1.6,2.8
E00161317,92.6,6.5,0,1
E00161320,89.5,6.5,1.3,2.7
E00161321,90.3,6.5,1.2,1.9
E00161322,89.6,8.3,0.7,1.4
E00161323,93.6,4,1.2,1.2
E00161324,90.1,7.1,0.6,2.2
E00161325,91.2,5,1.9,1.9
E00161326,88.4,7.6,1.7,2.3
E00161327,89.6,7.1,1.7,1.7
E00161328,88.5,6.7,2.2,2.6
E00161330,90.2,3.8,2.2,3.8
E00161331,92.7,3.8,1.6,1.9
E00161332,93.1,4.5,1.4,1
E00161333,89.5,7.5,0.4,2.6
E00161334,91.6,4.8,2.4,1.2
E00161335,96.2,1.4,0.5,1.9
E00161336,90.1,5.8,1.6,2.6
E00161338,96.1,2.9,0.7,0.4
E00161339,91.9,5,1.2,1.9
E00161340,89.1,6.2,2.5,2.2
E00161341,88.7,5.8,2.2,3.3
E00161342,92.3,3.5,2.7,1.5
E00161343,88.4,9,1.3,1.3
E00161344,94.9,2,0.4,2.7
E00161345,92.1,2.7,2.1,3
E00161346,91.5,6.5,0.4,1.6
E00161347,93.1,3,0.3,3.6
E00161349,90.2,7.2,1.1,1.5
E00161350,89.1,5.7,0.4,4.9
E00161351,92.1,5.8,0.4,1.8
E00161352,89,7.5,1.6,1.9
E00161354,92.6,4.1,1.1,2.2
E00161355,89.8,4.7,2.2,3.3
E00161357,88.6,4,4,3.4
E00161358,92.7,5.4,0.9,0.9
E00161376,93.7,4.3,0.3,1.7
E00161377,91.8,4,1.5,2.7
E00161378,97.1,2,0.2,0.7
E00161379,91.8,5.5,1.5,1.2
E00161380,92,5.8,0.9,1.3
E00161381,89.1,7.2,1.6,2.2
E00161382,91.1,5.4,1.8,1.8
E00161383,94.4,2.6,1,2
E00161384,89.4,2.4,3.3,4.9
E00161385,91.1,5.1,1.9,1.9
E00161386,90.4,4.8,2.5,2.3
E00161387,93.5,3.7,0.8,2
E00161388,93.6,4.7,0.6,1.1
E00161389,93.1,3,2.3,1.5
E00161390,94.6,4,0.7,0.7
E00161391,93.1,4.1,1.7,1
E00161392,93.4,4.8,1.2,0.6
E00161393,90.8,7.7,1.1,0.4
E00161394,91.9,6.8,0,1.3
E00161395,95.2,3.7,1.1,0
E00161396,95.1,3.8,0.5,0.5
E00161398,91.8,6,1.1,1.1
E00161399,93.8,3.9,1.6,0.8
E00161400,89.2,7.3,1.4,2.2
E00161401,91.7,3.6,1.6,3.1
E00161402,89.2,7.1,2.1,1.7
E00161403,94.7,1.9,1.4,1.9
E00161404,89.9,6.2,1,2.9
E00161405,92,4.9,0.3,2.7
E00161406,89,7.2,1.1,2.8
E00161409,93.4,4.4,1.5,0.7
E00161410,93.6,5.5,0,0.9
E00161411,93.3,4.1,0,2.6
E00161412,91.5,5.5,0.3,2.8
E00161413,90,6.6,1.7,1.7
E00161414,97.3,2.4,0,0.3
E00161415,91.9,5.4,0.7,2
E00161416,91.6,7.2,0.8,0.4
E00161417,88.6,5.2,2.8,3.4
E00161418,91.3,5.4,1,2.3
E00161419,90.6,5.2,2.2,1.9
E00161420,91.1,4.2,2.8,1.9
E00161422,91.9,5.3,1.1,1.7
E00161423,90.5,5.7,1.6,2.2
E00161424,92.5,6.4,0.7,0.4
E00161425,86.5,8.6,2,2.9
E00161426,91.6,5.8,1,1.5
E00161427,90,4.4,3.1,2.6
E00161429,90.8,3.7,2.6,3
E00161430,93.7,3.3,0.4,2.6
E00161431,90.9,5.2,2.3,1.6
E00161432,91.6,2.6,0.6,5.2
E00161433,91.7,4.6,0.4,3.3
E00161434,91.3,3.9,1.3,3.5
E00161435,90.1,3.6,2.5,3.9
E00161436,92.6,6.6,0.3,0.6
E00161446,91.2,5.5,1,2.3
E00161447,90.6,4.3,2.1,3
E00161448,90.4,6.4,1.8,1.4
E00161452,91.9,7.2,0.6,0.3
E00161453,91.1,4.2,1.8,3
E00161454,90.8,5.7,1.2,2.4
E00161455,89.5,6.5,1.2,2.8
E00161456,93,4.9,0.8,1.4
E00161457,92.6,5.6,1.2,0.6
E00161458,88,7.5,0.8,3.7
E00161459,89.4,5.9,1.2,3.5
E00161460,92.7,5.6,1,0.7
E00161480,92.2,3.6,2.5,1.7
E00161481,90.9,5.6,0,3.5
E00161482,90.6,5.3,1.3,2.8
E00161483,92,4.6,0.8,2.7
E00161484,89.3,4.4,2.2,4.1
E00161485,92.1,4.5,0.7,2.7
E00161486,90,6.7,1.7,1.7
E00161487,90.6,5.3,1.5,2.6
E00161488,88.4,6.9,0.6,4.1
E00161489,90.9,5.4,1.9,1.9
E00161490,89.5,5.8,0.8,3.9
E00161491,89.5,7.3,2.8,0.3
E00161492,93.1,4.5,0.6,1.8
E00161493,91,4.5,0.4,4
E00161494,90.5,6,1.6,1.9
E00161495,90,6,0.8,3.2
E00161496,92.9,4.9,0.4,1.9
E00161497,93.1,3.3,1.7,1.9
E00161498,94.2,3.2,1.3,1.3
E00161499,91.5,2,2.4,4.1
E00161501,96.1,2.9,0.7,0.4
E00161502,96.1,2.6,0,1.3
E00161503,94.5,3.7,0.9,0.9
E00161504,92.3,4.8,2.6,0.3
E00161505,91,5.5,1.5,2
E00161506,90.7,5.5,2.1,1.7
E00161507,90.2,7.2,1.3,1.3
E00161508,88.4,5.4,2.5,3.6
E00161509,92.4,4,0.8,2.8
E00161510,93.5,3.4,1.5,1.5
E00161511,93.5,4.7,1.4,0.4
E00161512,92,5.5,0.8,1.7
E00161513,92.4,3.8,1.8,2.1
E00161514,94.6,3.2,1.1,1.1
E00161515,93.9,4.8,0.7,0.7
E00161516,91.3,4.3,1.8,2.5
E00161517,90.3,5.5,1.8,2.4
E00161518,92.2,4.6,2.1,1.1
E00161519,91,4.8,0,4.2
E00161520,93.9,2.5,1,2.5
E00161521,89.9,6.5,2.2,1.4
E00161532,90,7.3,1.7,1
E00161534,92.1,5.5,0.6,1.8
E00161535,90.4,5.6,3,1
E00161536,91.3,5.4,1.2,2.1
E00161537,93.8,3.4,0.8,2
E00161539,91.4,6.8,1.4,0.3
E00161540,92.5,4.8,1.9,0.8
E00161542,86.5,5.7,3.8,4.1
E00161543,92.1,5.2,1.1,1.6
E00161544,91.3,7,0,1.7
E00161547,94.3,3.3,1,1.5
E00161550,88.8,5.3,2.9,2.9
E00161551,92.2,5.5,1,1.3
E00161553,91.2,6.1,1.3,1.5
E00161554,92.5,5,1.6,0.9
E00161555,92.8,4.8,1.6,0.8
E00161556,93.7,4,0.8,1.6
E00161557,95.3,3,0.4,1.3
E00161559,92,6.1,1,1
E00161560,95.3,3.7,0,1
E00161561,90.7,6.2,1.3,1.8
E00161562,87.7,8.2,1.6,2.5
E00161563,93.5,4.5,1.3,0.8
E00161565,94.3,4.2,1,0.6
E00161587,95.9,2.4,1.2,0.4
E00161588,92.9,2.4,3.6,1.2
E00161589,92.5,5.5,0.3,1.7
E00161590,95.3,3.4,1,0.3
E00161591,92.1,5.4,1.4,1.1
E00161592,95.4,2.1,0.8,1.7
E00161593,89.4,4.5,1.9,4.2
E00161594,91.2,4.9,1.3,2.6
E00161595,93.7,2.8,1.4,2.1
E00161596,91.3,7.3,0.5,0.9
E00161597,90.8,3.4,2,3.7
E00161598,93.7,3.2,1.4,1.8
E00161600,90.4,8,0,1.7
E00161601,89.5,6.3,0.6,3.6
E00161602,88.4,5.4,1.5,4.6
E00161603,91.9,4.2,1.8,2.1
E00161604,91.6,4.8,1.6,2
E00161605,91.4,5.5,0.6,2.6
E00161606,89.5,7.6,1.4,1.4
E00161607,89.7,8.5,0.7,1.1
E00161608,90.7,1.6,2.8,4.9
E00161609,91.7,4.8,1,2.6
E00161611,95.7,3.3,0.7,0.3
E00161612,92.4,4.7,1,1.8
E00161613,95,3.3,0.3,1.3
E00161614,93.9,4.5,0.7,0.9
E00161615,92.5,5.6,0.3,1.7
E00161616,89.1,3.3,3.3,4.3
E00161617,91,3.7,3,2.3
E00161618,93,3.7,1.7,1.7
E00161619,95.2,2.4,0.8,1.6
E00161620,90.6,5.4,1.9,2.1
E00161622,93.6,3.4,0.2,2.8
E00161633,89.8,6.1,2.4,1.7
E00161634,91.3,6.1,0.6,1.9
E00161635,91.6,4.1,1.3,3.1
E00161636,95.3,3.4,0.5,0.8
E00161637,91.9,4.7,1,2.4
E00161638,95.6,2.6,0.9,0.9
E00161639,93.4,4.2,1.2,1.2
E00161640,92.8,5.3,2,0
E00161641,94.2,3.9,0.3,1.6
E00161642,95.1,2.9,0.9,1.1
E00161643,91.1,4.7,2,2.2
E00161644,94.3,3,1.2,1.5
E00161645,90.5,4.3,2.9,2.3
E00161646,93,3.7,0.9,2.3
E00161647,92.5,4.6,1.8,1.1
E00161648,94,4.1,1.3,0.6
E00161650,94,2.5,1.4,2.1
E00161651,91.9,5.8,1,1.3
E00161652,94.7,2.8,1.1,1.4
E00161653,89.8,4.4,2,3.7
E00161654,86.5,6.9,3.3,3.3
E00161655,95.1,4.6,0.3,0
E00161670,93.8,2.4,1.7,2.1
E00161671,90.3,2.6,2.3,4.7
E00161672,88.9,2.8,2.1,6.3
E00161673,94,2,3,1
E00161674,90.6,4.6,2.7,2.1
E00161675,90.2,5.2,2.4,2.1
E00161676,91.3,5.1,1.5,2.2
E00161677,88.6,4.1,4.4,2.8
E00161678,89.5,6.2,0.4,4
E00161679,92.4,3.6,1,3
E00161680,87.7,8.4,1,2.9
E00161681,93.6,3.8,0.6,1.9
E00161682,88.1,8.5,0.8,2.7
E00161683,91.3,5.6,0.6,2.5
E00161684,91.7,4,1.5,2.8
E00161690,93.5,3.6,1.8,1.1
E00161702,88.3,6,3.2,2.5
E00161703,90.8,6.3,0.9,2.1
E00161704,91.4,4.3,1.7,2.7
E00161705,91.6,3.1,1.7,3.5
E00161706,88.9,4.1,3.3,3.7
E00161707,88,5.3,1.8,4.9
E00161708,88.5,7.6,1.1,2.7
E00161709,91.4,5.2,1.8,1.5
E00161710,89.8,6.9,1.6,1.6
E00161714,92.8,5.8,0.4,1.1
E00161716,89.3,4.5,2.4,3.8
E00161717,91.1,3.8,1.6,3.5
E00161721,88.6,6.5,2.3,2.7
E00161722,88.9,5.6,2.4,3.2
E00161723,92.7,4.1,1.2,2
E00161724,90.8,4.7,1.1,3.3
E00161732,87.9,7,2.8,2.3
E00161733,90.4,6.3,1.4,1.9
E00161734,94.2,4.2,1,0.6
E00161735,91.8,3.8,1.9,2.5
E00161736,92.7,4.8,1.3,1.3
E00161737,89.2,7.3,1.3,2.2
E00161738,91.3,4.6,1.6,2.5
E00161739,92.2,3.4,1.7,2.7
E00161740,91.4,5.7,1.2,1.8
