geography_code,heating_type_3a-001,heating_type_3a-002
E00160946,0,100
E00160947,1.6,98.4
E00160948,0,100
E00160949,0,100
E00160950,0.6,99.4
E00160951,1.7,98.3
E00160952,0.8,99.2
E00160953,0,100
E00160954,0,100
E00160955,0.9,99.1
E00160956,0,100
E00160957,0,100
E00160958,1.7,98.3
E00160959,0.7,99.3
E00160960,0,100
E00160961,0.9,99.1
E00160962,0,100
E00160963,0.9,99.1
E00160964,0.8,99.2
E00160965,2,98
E00160966,1.6,98.4
E00160967,3,97
E00160968,0,100
E00160969,0,100
E00160970,0,100
E00160971,0.8,99.2
E00160972,2.8,97.2
E00160973,3.1,96.9
E00160974,2.4,97.6
E00160975,1.6,98.4
E00160976,2.4,97.6
E00160977,1.7,98.3
E00160978,1.7,98.3
E00160979,0.8,99.2
E00160980,3.7,96.3
E00160981,1.3,98.7
E00160982,2.4,97.6
E00160983,5.7,94.3
E00160984,3.8,96.2
E00160985,2.4,97.6
E00160986,0.8,99.2
E00160987,1.5,98.5
E00160988,0.8,99.2
E00160989,0.8,99.2
E00160990,0.8,99.2
E00160991,0.7,99.3
E00160992,2.9,97.1
E00160993,0,100
E00160994,2.4,97.6
E00160995,0.8,99.2
E00160996,2.3,97.7
E00160997,0.8,99.2
E00160998,0,100
E00160999,1.3,98.7
E00161000,0.9,99.1
E00161001,1.3,98.7
E00161003,1.3,98.7
E00161004,2.8,97.2
E00161005,0,100
E00161006,0,100
E00161007,0.9,99.1
E00161008,0,100
E00161009,0,100
E00161010,0,100
E00161011,0.8,99.2
E00161012,2.6,97.4
E00161013,1.9,98.1
E00161014,2.3,97.7
E00161015,0.7,99.3
E00161017,2.2,97.8
E00161018,0.8,99.2
E00161019,0,100
E00161020,2.2,97.8
E00161021,0.9,99.1
E00161022,1,99
E00161023,0,100
E00161024,0.9,99.1
E00161025,0,100
E00161026,1.8,98.2
E00161027,2.5,97.5
E00161028,0.9,99.1
E00161029,1.9,98.1
E00161030,3.8,96.2
E00161031,0,100
E00161032,0,100
E00161033,0,100
E00161034,0,100
E00161035,0.8,99.2
E00161036,0.8,99.2
E00161037,0,100
E00161038,0,100
E00161039,2.1,97.9
E00161040,0,100
E00161041,0,100
E00161043,0.8,99.2
E00161044,0,100
E00161045,1.5,98.5
E00161046,0,100
E00161047,0,100
E00161048,0,100
E00161049,0.7,99.3
E00161050,0.8,99.2
E00161051,0,100
E00161052,5,95
E00161053,0.8,99.2
E00161054,0,100
E00161055,0,100
E00161056,0,100
E00161057,0,100
E00161058,6.6,93.4
E00161059,2.7,97.3
E00161060,0.9,99.1
E00161062,2.3,97.7
E00161063,3.4,96.6
E00161064,1.4,98.6
E00161065,4,96
E00161066,0.8,99.2
E00161067,2.3,97.7
E00161068,1.5,98.5
E00161069,2.5,97.5
E00161070,1.5,98.5
E00161071,1.9,98.1
E00161072,2.4,97.6
E00161074,0,100
E00161075,0.9,99.1
E00161076,2.7,97.3
E00161077,0,100
E00161078,1.7,98.3
E00161079,2.8,97.2
E00161080,0,100
E00161082,2.6,97.4
E00161083,0.8,99.2
E00161084,2,98
E00161085,0,100
E00161086,1.9,98.1
E00161087,0.8,99.2
E00161088,0,100
E00161089,2.2,97.8
E00161090,0,100
E00161091,0.9,99.1
E00161092,0,100
E00161093,0,100
E00161094,0,100
E00161095,0,100
E00161096,0.8,99.2
E00161097,0,100
E00161098,3.1,96.9
E00161099,0.7,99.3
E00161100,2.4,97.6
E00161101,1.6,98.4
E00161102,3.2,96.8
E00161103,0,100
E00161104,2.9,97.1
E00161106,1.7,98.3
E00161107,0,100
E00161108,1.9,98.1
E00161109,0,100
E00161110,0.9,99.1
E00161111,2.2,97.8
E00161112,0,100
E00161114,0.8,99.2
E00161115,1.7,98.3
E00161116,0.8,99.2
E00161117,0.8,99.2
E00161118,0,100
E00161119,0,100
E00161120,1.8,98.2
E00161121,1.4,98.6
E00161122,4.4,95.6
E00161123,1.7,98.3
E00161124,0.8,99.2
E00161125,0.7,99.3
E00161127,0.8,99.2
E00161128,1.7,98.3
E00161129,0.8,99.2
E00161130,1,99
E00161131,1,99
E00161133,3.2,96.8
E00161134,0.8,99.2
E00161135,0,100
E00161136,1.3,98.7
E00161137,0.7,99.3
E00161138,0,100
E00161139,1.6,98.4
E00161140,0.7,99.3
E00161141,1.5,98.5
E00161142,2.4,97.6
E00161143,0.9,99.1
E00161144,1,99
E00161145,1,99
E00161146,0.8,99.2
E00161147,0.6,99.4
E00161148,0.7,99.3
E00161149,0,100
E00161150,0,100
E00161151,2.9,97.1
E00161152,1.9,98.1
E00161155,0.6,99.4
E00161156,0,100
E00161157,0.9,99.1
E00161158,0.8,99.2
E00161159,1.6,98.4
E00161160,2.2,97.8
E00161161,1.3,98.7
E00161162,0.8,99.2
E00161163,0.8,99.2
E00161164,2.3,97.7
E00161165,1.6,98.4
E00161166,1.6,98.4
E00161167,0.8,99.2
E00161168,1.9,98.1
E00161169,3.4,96.6
E00161170,1.7,98.3
E00161171,0,100
E00161172,0.8,99.2
E00161173,0.8,99.2
E00161174,0.8,99.2
E00161175,0.9,99.1
E00161176,0.9,99.1
E00161177,0.8,99.2
E00161178,0,100
E00161179,0.9,99.1
E00161180,0.9,99.1
E00161181,0,100
E00161182,1.2,98.8
E00161183,0,100
E00161184,0,100
E00161185,1.8,98.2
E00161186,3.1,96.9
E00161187,0,100
E00161188,3.1,96.9
E00161189,0.7,99.3
E00161190,0.8,99.2
E00161191,0.9,99.1
E00161192,0,100
E00161193,0,100
E00161194,0.8,99.2
E00161195,0,100
E00161196,0.8,99.2
E00161198,1.5,98.5
E00161199,0.8,99.2
E00161200,2.7,97.3
E00161201,0.8,99.2
E00161202,0.8,99.2
E00161312,2.6,97.4
E00161313,1.1,98.9
E00161314,1.2,98.8
E00161315,3,97
E00161316,3.3,96.7
E00161317,4.8,95.2
E00161320,1.8,98.2
E00161321,0.8,99.2
E00161322,0,100
E00161323,0,100
E00161324,0.8,99.2
E00161325,0.8,99.2
E00161326,0,100
E00161327,1.7,98.3
E00161328,0,100
E00161330,0,100
E00161331,1.8,98.2
E00161332,0,100
E00161333,1.5,98.5
E00161334,2.4,97.6
E00161335,1.8,98.2
E00161336,2.3,97.7
E00161338,2.2,97.8
E00161339,2.5,97.5
E00161340,0,100
E00161341,2.3,97.7
E00161342,1.4,98.6
E00161343,0,100
E00161344,0.7,99.3
E00161345,4.8,95.2
E00161346,0.9,99.1
E00161347,0,100
E00161349,0.9,99.1
E00161350,0.9,99.1
E00161351,0,100
E00161352,0.9,99.1
E00161354,0,100
E00161355,0,100
E00161357,0,100
E00161358,0.7,99.3
E00161376,0,100
E00161377,0.7,99.3
E00161378,0.5,99.5
E00161379,0,100
E00161380,0.9,99.1
E00161381,0,100
E00161382,0.9,99.1
E00161383,1.6,98.4
E00161384,0,100
E00161385,0,100
E00161386,0.7,99.3
E00161387,1.8,98.2
E00161388,0.5,99.5
E00161389,0.9,99.1
E00161390,0,100
E00161391,0,100
E00161392,0,100
E00161393,0,100
E00161394,0,100
E00161395,0.8,99.2
E00161396,0.8,99.2
E00161398,0,100
E00161399,0.9,99.1
E00161400,0.7,99.3
E00161401,1,99
E00161402,0,100
E00161403,1.1,98.9
E00161404,0,100
E00161405,0,100
E00161406,0,100
E00161409,1.6,98.4
E00161410,3.1,96.9
E00161411,1.7,98.3
E00161412,0.8,99.2
E00161413,1.4,98.6
E00161414,2.5,97.5
E00161415,0,100
E00161416,0.8,99.2
E00161417,0,100
E00161418,0,100
E00161419,0,100
E00161420,1.7,98.3
E00161422,0.7,99.3
E00161423,0,100
E00161424,0.8,99.2
E00161425,0.8,99.2
E00161426,2.6,97.4
E00161427,0,100
E00161429,1.5,98.5
E00161430,0.7,99.3
E00161431,0,100
E00161432,0.9,99.1
E00161433,2.4,97.6
E00161434,0,100
E00161435,0.7,99.3
E00161436,0.7,99.3
E00161446,2.4,97.6
E00161447,0.7,99.3
E00161448,0.7,99.3
E00161452,3.6,96.4
E00161453,0.7,99.3
E00161454,0,100
E00161455,0.9,99.1
E00161456,0.6,99.4
E00161457,0.7,99.3
E00161458,1.2,98.8
E00161459,3.5,96.5
E00161460,0,100
E00161480,0.7,99.3
E00161481,0,100
E00161482,0,100
E00161483,0,100
E00161484,2.2,97.8
E00161485,0.8,99.2
E00161486,0,100
E00161487,0.8,99.2
E00161488,0.8,99.2
E00161489,0.8,99.2
E00161490,0,100
E00161491,0.8,99.2
E00161492,0,100
E00161493,0.8,99.2
E00161494,0.8,99.2
E00161495,0.7,99.3
E00161496,0.6,99.4
E00161497,0.7,99.3
E00161498,0.8,99.2
E00161499,0.8,99.2
E00161501,3.3,96.7
E00161502,0,100
E00161503,4.9,95.1
E00161504,3,97
E00161505,4.3,95.7
E00161506,2.4,97.6
E00161507,0,100
E00161508,0.8,99.2
E00161509,0,100
E00161510,1.2,98.8
E00161511,0,100
E00161512,5.9,94.1
E00161513,0,100
E00161514,0.7,99.3
E00161515,2.2,97.8
E00161516,0.8,99.2
E00161517,0,100
E00161518,0,100
E00161519,0,100
E00161520,0,100
E00161521,0,100
E00161532,0,100
E00161534,1.6,98.4
E00161535,0.8,99.2
E00161536,2.9,97.1
E00161537,0.7,99.3
E00161539,0.8,99.2
E00161540,0,100
E00161542,1.6,98.4
E00161543,1.1,98.9
E00161544,0.9,99.1
E00161547,0.6,99.4
E00161550,4.6,95.4
E00161551,0.7,99.3
E00161553,1.1,98.9
E00161554,0,100
E00161555,0,100
E00161556,2.3,97.7
E00161557,0,100
E00161559,0.8,99.2
E00161560,0,100
E00161561,2.7,97.3
E00161562,0,100
E00161563,0,100
E00161565,2.1,97.9
E00161587,0.7,99.3
E00161588,0.8,99.2
E00161589,2.2,97.8
E00161590,0.7,99.3
E00161591,0.8,99.2
E00161592,0,100
E00161593,0,100
E00161594,0,100
E00161595,0,100
E00161596,0.7,99.3
E00161597,0,100
E00161598,0,100
E00161600,0,100
E00161601,0,100
E00161602,1.4,98.6
E00161603,0,100
E00161604,0,100
E00161605,0,100
E00161606,1.6,98.4
E00161607,0,100
E00161608,0,100
E00161609,0,100
E00161611,0.7,99.3
E00161612,0,100
E00161613,0.7,99.3
E00161614,1.7,98.3
E00161615,0.7,99.3
E00161616,0.7,99.3
E00161617,0,100
E00161618,0,100
E00161619,1,99
E00161620,3.5,96.5
E00161622,1,99
E00161633,2.5,97.5
E00161634,0.8,99.2
E00161635,0,100
E00161636,2.9,97.1
E00161637,0.9,99.1
E00161638,0,100
E00161639,0.9,99.1
E00161640,0.8,99.2
E00161641,0,100
E00161642,1.9,98.1
E00161643,0.7,99.3
E00161644,0,100
E00161645,2.1,97.9
E00161646,0,100
E00161647,0,100
E00161648,0,100
E00161650,0,100
E00161651,0.9,99.1
E00161652,4.1,95.9
E00161653,1,99
E00161654,0,100
E00161655,1.3,98.7
E00161670,0,100
E00161671,0,100
E00161672,1.8,98.2
E00161673,1.6,98.4
E00161674,0.7,99.3
E00161675,0.8,99.2
E00161676,4.2,95.8
E00161677,0,100
E00161678,0,100
E00161679,0,100
E00161680,0,100
E00161681,1.5,98.5
E00161682,0,100
E00161683,1.8,98.2
E00161684,0,100
E00161690,0,100
E00161702,0,100
E00161703,0.7,99.3
E00161704,2.2,97.8
E00161705,0,100
E00161706,1.7,98.3
E00161707,0,100
E00161708,1.5,98.5
E00161709,1.6,98.4
E00161710,0,100
E00161714,0,100
E00161716,0,100
E00161717,0.8,99.2
E00161721,0.9,99.1
E00161722,2.4,97.6
E00161723,2.7,97.3
E00161724,0.7,99.3
E00161732,0,100
E00161733,0,100
E00161734,0,100
E00161735,0,100
E00161736,0.8,99.2
E00161737,0,100
E00161738,0,100
E00161739,0,100
E00161740,1.2,98.8
E00161741,0,100
E00161742,0,100
E00161743,1.6,98.4
E00161744,0.7,99.3
E00161745,1.3,98.7
E00161746,2.1,97.9
E00161747,0.7,99.3
E00161748,1.1,98.9
E00161749,0,100
E00161750,0.8,99.2
E00161751,1.1,98.9
E00161752,0,100
E00161753,0.5,99.5
E00161754,0,100
E00161755,0,100
E00161756,0,100
E00161757,0,100
E00161758,0.9,99.1
E00161759,0.8,99.2
E00161760,0,100
E00161761,0,100
E00161762,0.7,99.3
E00161763,0.8,99.2
E00161764,1.1,98.9
E00161765,0,100
E00161766,0,100
E00161767,0,100
E00161768,0,100
E00161769,0.6,99.4
E00161770,0,100
E00161771,0,100
E00161772,0,100
E00161773,1.7,98.3
E00161774,0,100
E00161775,2.2,97.8
E00161776,0,100
E00161777,0,100
E00161778,0,100
E00161779,0,100
E00161780,0.5,99.5
E00161781,0,100
E00161782,1.2,98.8
E00161784,2.5,97.5
E00161785,0,100
E00161789,0,100
E00161790,1.5,98.5
E00161792,0,100
E00161793,0.8,99.2
E00161800,1.5,98.5
E00161803,0,100
E00161804,0,100
E00161805,0.7,99.3
E00161806,2.2,97.8
E00161807,0,100
E00161808,0.8,99.2
E00161809,1.7,98.3
E00161810,0,100
E00161811,1.6,98.4
E00161812,0,100
E00161813,0,100
E00161814,1.6,98.4
E00161815,1.5,98.5
E00161816,1.1,98.9
E00161817,3.3,96.7
E00161818,0.8,99.2
E00161820,0,100
E00161821,0.7,99.3
E00161822,0.7,99.3
E00161823,2.8,97.2
E00161824,0,100
E00161826,0,100
E00161827,0,100
E00161828,0.9,99.1
E00161829,0,100
E00161830,0,100
E00161831,1.2,98.8
E00161832,0,100
E00161834,0.8,99.2
E00161835,1.5,98.5
E00161836,1.1,98.9
E00161837,0.7,99.3
E00161838,0.9,99.1
E00161839,0.8,99.2
E00161840,0,100
E00161841,2.2,97.8
E00161842,0,100
E00161843,0,100
E00161844,0,100
E00161845,0,100
E00161846,0.6,99.4
E00161847,10,90
E00161848,2.2,97.8
E00161849,1.6,98.4
E00161851,0,100
E00161852,4.1,95.9
E00161853,7.6,92.4
E00161856,1.5,98.5
E00161857,0,100
E00161858,2,98
E00161859,0,100
E00161887,1.3,98.7
E00161888,0.8,99.2
E00161889,0.6,99.4
E00161890,0,100
E00161891,2.4,97.6
E00161892,0.7,99.3
E00161893,2.5,97.5
E00161894,0,100
E00161895,0,100
E00161896,0.7,99.3
E00161897,0.9,99.1
E00161898,0.8,99.2
E00161899,1.7,98.3
E00161900,4.5,95.5
E00161901,0,100
E00161902,1.7,98.3
E00161903,1.4,98.6
E00161904,1.6,98.4
E00161905,0,100
E00161906,0.8,99.2
E00161907,0.7,99.3
E00161908,1.3,98.7
E00161909,0,100
E00161910,1.8,98.2
E00161913,0.7,99.3
E00161914,2,98
E00161915,0.8,99.2
E00161916,0,100
E00161917,1.3,98.7
E00161918,0.7,99.3
E00161919,0,100
E00161920,0,100
E00161921,0,100
E00161922,0.7,99.3
E00161923,0,100
E00161924,0.6,99.4
E00161925,0,100
E00161926,2.4,97.6
E00161927,0,100
E00161928,0,100
E00161930,1.3,98.7
E00161932,0.7,99.3
E00161933,0.8,99.2
E00161934,0,100
E00161935,0.7,99.3
E00161936,0.9,99.1
E00161937,0,100
E00161938,1.4,98.6
E00161939,0,100
E00161940,0,100
E00161941,0,100
E00161942,0,100
E00161943,1.5,98.5
E00161944,2.2,97.8
E00161945,1.6,98.4
E00161946,6.3,93.7
E00161947,1.6,98.4
E00161949,2.4,97.6
E00161950,0.5,99.5
E00161951,5,95
E00161952,0,100
E00161953,0,100
E00161954,0.8,99.2
E00161955,0,100
E00161957,1,99
E00161958,0,100
E00161960,4.9,95.1
E00161961,1.1,98.9
E00161962,0,100
E00161963,0,100
E00161964,2.3,97.7
E00161965,0,100
E00161966,2.7,97.3
E00161967,0,100
E00161968,0,100
E00161969,0,100
E00161970,5.5,94.5
E00161971,4.3,95.7
E00161972,1.4,98.6
E00161973,0,100
E00161974,0,100
E00161975,0,100
E00161976,1.2,98.8
E00161977,0.7,99.3
E00161978,1.3,98.7
E00161979,3.7,96.3
E00161980,0,100
E00161981,2.7,97.3
E00161982,2.9,97.1
E00162006,0,100
E00162007,0,100
E00162008,0.8,99.2
E00162009,2.3,97.7
E00162010,0,100
E00162011,0,100
E00162012,0,100
E00162013,0,100
E00162014,0,100
E00162015,0,100
E00162016,0,100
E00162017,0,100
E00162018,0,100
E00162019,1.6,98.4
E00162020,0.8,99.2
E00162021,1.6,98.4
E00162022,0.9,99.1
E00162023,0.7,99.3
E00162024,0.8,99.2
E00162025,0,100
E00162027,0,100
E00162028,0,100
E00167689,0.5,99.5
E00167691,0,100
E00167692,0.6,99.4
E00167693,4.3,95.7
E00167694,1.1,98.9
E00167695,0.8,99.2
E00167696,0,100
E00167697,6.1,93.9
E00167698,0,100
E00167699,6.3,93.7
E00167700,0,100
E00167701,0,100
E00167702,1.9,98.1
E00167703,0,100
E00167704,1,99
E00167705,0,100
E00167706,1,99
E00167707,0,100
E00167708,0,100
E00167711,1.1,98.9
E00167713,1.4,98.6
E00167714,0.7,99.3
E00167715,0,100
E00167717,2.2,97.8
E00167728,1.4,98.6
E00167730,0.6,99.4
E00167731,0.8,99.2
E00167732,0,100
E00167733,0,100
E00167734,0,100
E00167735,0.5,99.5
E00167736,1.3,98.7
E00167737,0,100
E00167738,2.2,97.8
E00167739,1.4,98.6
E00167740,1.1,98.9
E00167741,0.7,99.3
E00167742,1.3,98.8
E00181204,0.6,99.4
E00181267,0.8,99.2
E00188555,1,99
E00188561,0.7,99.3
E00188562,0,100
E00188563,2.8,97.2
E00188564,0.8,99.2
E00188569,2.3,97.7
E00188570,0,100
E00188574,1.6,98.4
E00188575,1.4,98.6
E00188576,0,100
E00188581,0,100
E00188583,8,92
E00188585,0,100
E00188586,0.9,99.1
E00188590,0,100
E00188593,1.4,98.6
E00188594,2.4,97.6
E00188597,0,100
E00188600,2.2,97.8
E00188602,0,100
E00188607,0.8,99.2
E00188608,0,100
E00188609,4.9,95.1
E00188612,0,100
E00188613,1.8,98.2
E00188614,1.6,98.4
E00188615,0,100
E00188616,1,99
E00188619,1.1,98.9
E00188620,0,100
E00188621,0,100
E00188625,1.9,98.1
E00188626,0,100
E00188628,0,100
E00188634,0.8,99.2
E00188635,0,100
E00188636,0,100
E00188638,2.6,97.4
E00188641,1.6,98.4
E00188642,0.8,99.2
E00188643,0,100
E00188647,1.7,98.3
E00188649,4,96
E00188650,1.4,98.6
E00188652,1.7,98.3
E00188653,0,100
E00188654,7,93
E00188655,0,100
E00188657,0.9,99.1
E00188660,0,100
E00188665,0,100
E00188666,0,100
E00188669,0,100
E00188670,0,100
E00188672,0.8,99.2
E00188673,2.3,97.7
E00188675,0,100
E00188676,0.7,99.3
E00188679,1.3,98.7
E00188681,0.8,99.2
E00188682,0,100
E00188683,0.8,99.2
E00188686,1.3,98.7
E00188687,0,100
E00188688,2.3,97.7
E00188689,0.8,99.2
E00188691,0,100
E00188694,0.6,99.4
E00188696,3.3,96.7
E00188697,1.6,98.4
E00188699,0,100
E00188700,0,100
E00188701,0,100
E00188702,2.9,97.1
E00188703,2,98
E00188704,2.3,97.7
E00188705,0,100
E00188706,2.7,97.3
E00188708,2.4,97.6
E00188709,0.7,99.3
E00188715,0,100
E00188716,0,100
E00188717,0,100
E00188719,2.4,97.6
E00188720,1.6,98.4
E00188721,0,100
E00188723,0,100
E00188724,0.6,99.4
E00188726,3.3,96.7
E00188727,0,100
E00188728,0,100
E00188729,0,100
E00188732,1.6,98.4
E00188733,4.3,95.7
E00188736,0.8,99.2
E00188737,0,100
E00188738,0.8,99.2
E00188740,1.5,98.5
E00188743,1.1,98.9
E00188744,1,99
E00188745,6.8,93.2
E00188747,0.8,99.2
E00188748,1.3,98.7
E00188750,3.6,96.4
E00188751,5.1,94.9
E00190483,2.9,97.1
E00190488,2.7,97.3
E00190504,2.2,97.8
E00190510,2.2,97.8
E00190511,1.5,98.5
E00190514,5.1,94.9
E00190516,0.7,99.3
