geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00155971,10.7,15.7,65,8.6
E00155972,16.4,10.9,64.8,7.8
E00155975,10.3,19,63.5,7.1
E00155977,8.3,20.8,59.5,11.3
E00155978,6.6,21.2,53.6,18.5
E00155979,13.4,20.7,56.7,9.1
E00155980,9.5,18.4,59.4,12.7
E00155981,14.3,17.7,50.3,17.7
E00155982,10,17.8,60,12.2
E00155983,10.6,11.3,68.1,9.9
E00155987,9.1,21.8,60,9.1
E00155988,14.8,19.1,62.6,3.5
E00155989,14.9,15.6,61.7,7.8
E00155990,6.6,23.8,54.9,14.8
E00155991,11.3,22.6,58.6,7.5
E00155992,11.1,22.2,47.9,18.8
E00156001,12,16.9,61.4,9.6
E00156003,10.3,18.7,58.9,12.1
E00156004,4.8,19.9,59.7,15.6
E00156005,10.1,20.2,60.1,9.6
E00156006,9.6,18.2,62.6,9.6
E00157124,13.2,20.6,52,14.2
E00157125,12.7,15.1,50.9,21.2
E00157126,7.3,13.9,49,29.8
E00157127,9.2,19,65.5,6.3
E00157128,14.9,18.9,57.4,8.8
E00157129,9.4,30.2,52.3,8.1
E00157130,15.8,20.4,53.9,9.9
E00157131,9.6,20,60.7,9.6
E00157132,8.6,19.1,60.9,11.4
E00157133,11.7,19,56.4,12.9
E00157134,8.1,14.1,61.5,16.3
E00157135,10.3,21.3,57.4,11
E00157136,12,20.9,50.3,16.8
E00157137,18.3,24.7,44.1,12.9
E00157138,13.1,13.1,54.1,19.7
E00157139,19.8,11.7,48.8,19.8
E00157141,6,14,56,24
E00157153,13.2,17.6,46.5,22.6
E00157154,16.6,15.9,43.4,24.1
E00157159,15,18.6,48.7,17.7
E00157160,14.7,16.7,53.3,15.3
E00157161,19.6,17.2,44.6,18.6
E00157162,14.4,14.9,56.2,14.4
E00157163,16.6,15.3,57.3,10.8
E00157164,13,28.4,45.1,13.6
E00157165,11.8,17.1,61,10.2
E00157166,19.3,14.9,43.6,22.1
E00157215,13,20,54,13
E00157216,14.1,20.9,50.9,14.1
E00157217,13.6,16.8,52.8,16.8
E00157221,11.5,19.2,54.5,14.7
E00157222,7.7,24.9,55.2,12.2
E00157223,7.6,17.6,64.1,10.7
E00157224,15.3,15.3,56.8,12.6
E00157225,6.7,25,55.8,12.5
E00160881,13.7,21.6,58.8,5.9
E00160882,11.4,23.4,54.2,10.9
E00160884,16.1,18.8,59.1,6
E00160885,6.4,15.6,69.9,8.1
E00160886,6.3,20.1,66.1,7.5
E00160887,12,24,56.3,7.7
E00160888,9.6,21.3,61.9,7.1
E00160889,8,13.8,67.8,10.3
E00160890,8.1,21.4,62.9,7.6
E00160891,10.6,22.8,57.8,8.9
E00160892,13.4,23.1,55.1,8.3
E00160893,13.6,20,58.6,7.9
E00160894,12.2,24.5,53.7,9.5
E00160895,8.7,18.1,65.9,7.2
E00160896,12,23,58.4,6.7
E00160897,12.8,20.4,61.2,5.6
E00160898,6.7,11.9,73.1,8.2
E00160899,8.5,17.6,62.4,11.5
E00160900,10.9,26.2,56.4,6.4
E00160901,9.7,23.8,61.6,4.9
E00160902,10.7,17.3,63.1,8.9
E00160903,7.3,16.9,66.1,9.7
E00160904,8.2,19.7,63.5,8.7
E00160905,10.3,17.9,61.4,10.3
E00160906,12.8,18.7,55.6,12.8
E00160907,9.7,20.3,61.7,8.4
E00160908,9.7,14.5,66.1,9.7
E00160909,12.1,9.3,68.1,10.4
E00160910,12.9,22.7,55.3,9.1
E00160911,14.2,26,52,7.9
E00160912,9.4,22.7,60.2,7.7
E00160913,16.1,20.5,57.1,6.2
E00160914,9,14.5,66.7,9.8
E00160915,10.8,26.1,59.2,3.8
E00160916,13.8,21.1,58.5,6.5
E00160917,14,23.2,56.1,6.7
E00160918,15.6,19.7,53.3,11.5
E00160919,9.9,23,61,6.1
E00160920,13.4,12.4,64.2,10
E00160921,9.2,15.5,66,9.2
E00160922,11.4,23.2,61.1,4.3
E00160923,10.5,17.5,61.4,10.5
E00160924,12.8,23.6,57.4,6.2
E00160925,11,16.2,66.5,6.4
E00160926,13.8,19.8,60.5,6
E00160928,15.4,23.1,50.9,10.7
E00160929,11.2,25,56,7.8
E00160930,5.4,16.2,68.9,9.5
E00160931,8.1,25.6,55.8,10.5
E00160932,7.1,21.2,60.4,11.3
E00160933,14,18.6,55.2,12.2
E00160934,13.1,13.1,64.3,9.5
E00160935,7,14.5,69.8,8.7
E00160936,11.5,19.1,61.1,8.3
E00160937,12,22.9,56,9.1
E00160938,8.1,13.8,66.7,11.4
E00160939,7.9,18.5,66.3,7.3
E00160940,8.9,19.9,63.7,7.5
E00160941,12.9,20.8,56.7,9.6
E00160942,8.3,14.6,63.1,14
E00160943,11.1,12.2,67.8,8.9
E00160944,10.1,18.2,64.2,7.5
E00160945,10.6,21.3,61,7.1
E00160946,12.5,20.8,58.3,8.3
E00160947,11.2,22.4,60.2,6.2
E00160948,10.8,19.4,54,15.8
E00160949,10.3,24.3,60.7,4.7
E00160950,15.2,16.7,60,8.1
E00160951,15.8,20.1,53.8,10.3
E00160952,9.6,23.3,57.5,9.6
E00160953,9.2,24.3,61.8,4.6
E00160954,9.8,17.8,65.9,6.5
E00160955,10.2,16.9,65.3,7.6
E00160956,8.9,17.9,65.9,7.3
E00160957,9.7,30.1,54,6.2
E00160958,14,25.4,50.9,9.6
E00160959,13.5,21.6,52.4,12.4
E00160960,12.4,23.4,54.5,9.7
E00160961,10.1,20.1,59.7,10.1
E00160962,15.5,18.7,57.4,8.4
E00160963,20.1,14.8,61.1,4
E00160964,11,25.3,55.5,8.2
E00160965,14.7,17.3,55.1,12.8
E00160966,7.5,20.5,64.6,7.5
E00160967,12.7,15.9,65.6,5.7
E00160968,7.8,17.5,63.6,11
E00160969,13.2,15.6,59.9,11.4
E00160970,10.9,17.7,64.6,6.8
E00160971,8.3,18.1,63.9,9.7
E00160972,11.9,22.2,59.3,6.7
E00160973,13.4,25,54.1,7.6
E00160974,10.7,19,60.7,9.5
E00160975,14.1,21.1,57.8,7
E00160976,19.2,18.6,54.1,8.1
E00160977,9.8,21.2,59.8,9.1
E00160978,4.6,19.8,67.9,7.6
E00160979,9.5,19.5,61.6,9.5
E00160980,7.2,18.8,63,11
E00160981,9.2,20.5,60,10.3
E00160982,5,18.9,71.7,4.4
E00160983,10.8,17.6,62.2,9.5
E00160984,8.3,11.1,72.2,8.3
E00160985,13.7,18.3,58.9,9.1
E00160986,6,18.1,63.1,12.8
E00160987,11.1,21.6,60.1,7.2
E00160988,10.7,21.5,62.8,5
E00160989,7.1,26.9,55.1,10.9
E00160990,6.6,28.3,55.9,9.2
E00160991,8.4,21.8,59.2,10.6
E00160992,16,17.2,56.2,10.7
E00160993,14.8,18.3,55.6,11.2
E00160994,10.6,21.8,60,7.6
E00160995,12.2,18,58.3,11.5
E00160996,8.8,19.9,60.8,10.5
E00160997,12.5,21.5,48.6,17.4
E00160998,10.3,20.1,64.2,5.4
E00160999,10.2,17.3,66.3,6.1
E00161000,9,21.3,61.9,7.7
E00161001,12.8,14.1,65.1,8.1
E00161003,13.2,22.3,47.9,16.5
E00161004,10.6,18.9,59.4,11.1
E00161005,15.2,17.6,60,7.3
E00161006,9.6,19.8,61.6,9
E00161007,11,22.8,55.2,11
E00161008,19.2,14.3,52.7,13.8
E00161009,11.4,27.5,52.1,9
E00161010,11,20,65.2,3.9
E00161011,10.9,25.6,56.4,7.1
E00161012,10.7,21.3,60.9,7.1
E00161013,10.4,15.3,68.8,5.6
E00161014,6.9,26.2,60.8,6.2
E00161015,15.6,15.6,61.5,7.3
E00161017,16.4,15.6,54.3,13.7
E00161018,11.4,26.1,56.3,6.3
E00161019,16.4,22.2,53.3,8
E00161020,6.3,29.7,56.3,7.8
E00161021,12.1,22.8,59.1,6
E00161022,11.2,19.4,59.7,9.7
E00161023,9.5,19.6,63.3,7.6
E00161024,11.6,17.8,60.5,10.1
E00161025,19,17.5,54.7,8.8
E00161026,11.1,27.5,50.3,11.1
E00161027,12.7,19,58.7,9.5
E00161028,16,19.3,51.9,12.7
E00161029,7,28.2,57.7,7
E00161030,20.8,20.2,53.4,5.6
E00161031,8,14.1,71.2,6.7
E00161032,9.2,11.2,73.5,6.1
E00161033,9.1,10.7,67.9,12.3
E00161034,11.8,21.1,58.3,8.8
E00161035,8.1,13.5,69.7,8.6
E00161036,7.2,17.4,65.6,9.7
E00161037,10.5,12.6,65.3,11.6
E00161038,8.8,15,63.7,12.4
E00161039,11.2,16.1,59.6,13
E00161040,4.7,20.5,63.7,11.1
E00161041,11.9,18.9,58.4,10.8
E00161043,12.9,17.1,56.5,13.5
E00161044,8.6,17.2,67.4,6.9
E00161045,13,22.8,53.7,10.6
E00161046,6.5,18.1,68.4,7
E00161047,15.1,17,58.5,9.4
E00161048,9.8,20,59.1,11.2
E00161049,6.6,14.6,71.8,7
E00161050,10.6,14.4,66.5,8.5
E00161051,14.3,24,55.8,5.8
E00161052,11.3,16.7,62.7,9.3
E00161053,7.6,14.2,65.5,12.7
E00161054,10.9,18.4,60.5,10.2
E00161055,3.8,15.4,74.4,6.4
E00161056,6.7,22.4,60,10.9
E00161057,4.7,21.3,59.3,14.7
E00161058,12.7,24.2,55.4,7.6
E00161059,7.3,14.6,70.3,7.9
E00161060,10.1,15.1,67.3,7.5
E00161062,11,23.2,56.1,9.8
E00161063,10.1,21.4,58.9,9.5
E00161064,8.4,25.3,58.7,7.6
E00161065,14.9,19,57.1,8.9
E00161066,16.3,20.9,55.2,7.6
E00161067,11.2,18.7,63.6,6.4
E00161068,11.2,23.9,62.8,2.1
E00161069,12.9,12.9,65.9,8.2
E00161070,9,17.9,65.7,7.5
E00161071,13.9,18.5,59.3,8.3
E00161072,11.3,18.1,62.3,8.3
E00161074,9.4,20.5,59.6,10.5
E00161075,8.3,19.7,62.1,9.8
E00161076,9.9,20.3,64,5.8
E00161077,12.9,25.8,55.5,5.8
E00161078,10.8,13.4,64.3,11.5
E00161079,7.7,19.5,66.9,5.9
E00161080,9.1,20.5,62.1,8.3
E00161082,7.5,16.4,59.7,16.4
E00161083,7.9,20.7,61,10.4
E00161084,9.7,17.4,66.2,6.7
E00161085,7.1,15.6,68.2,9.1
E00161086,8.1,24.4,60.7,6.7
E00161087,13.2,16,58.3,12.5
E00161088,10.2,18.2,63.5,8
E00161089,13,24.1,59.3,3.7
E00161090,16,14.6,54.2,15.3
E00161091,9.5,18.2,60.1,12.2
E00161092,7,26.7,58.7,7.6
E00161093,7.3,19,65,8.8
E00161094,11.7,15.6,63.6,9.1
E00161095,9.4,14.6,62.6,13.5
E00161096,10.5,13.6,63.6,12.3
E00161097,18.4,19.1,52.9,9.6
E00161098,10.8,10.2,70.5,8.4
E00161099,17.4,19.7,53.1,9.9
E00161100,11.2,16.5,61.8,10.6
E00161101,9.2,14.9,63.2,12.6
E00161102,10.1,18.9,65.7,5.3
E00161103,10.2,15.3,69.4,5.1
E00161104,12.1,13.9,65.5,8.5
E00161106,11.7,15.9,64.8,7.6
E00161107,13,26.7,50,10.3
E00161108,13.3,17,53.3,16.3
E00161109,9.9,17.4,70.2,2.5
E00161110,13.1,23.8,62.3,0.8
E00161111,13.6,14.5,64.5,7.3
E00161112,13.2,22.4,55.9,8.6
E00161114,11.9,15.2,66.9,6
E00161115,8.8,23.1,61.3,6.9
E00161116,11,17.4,63.4,8.1
E00161117,14.9,13,62.3,9.7
E00161118,11.6,26.8,53.6,8
E00161119,10.7,22.1,59.5,7.6
E00161120,15.8,18.4,58.6,7.2
E00161121,9.9,20.7,63.4,6.1
E00161122,13.1,15.4,60.8,10.8
E00161123,12.7,18.2,62.7,6.4
E00161124,9.1,19.9,63.6,7.4
E00161125,12.8,16.9,60,10.3
E00161127,3.5,19.4,68.8,8.3
E00161128,10.2,18.8,59.4,11.7
E00161129,14.7,18.7,63.3,3.3
E00161130,14.8,19.2,58.6,7.4
E00161131,6.9,13.8,73.6,5.7
E00161133,7.8,22.5,60.5,9.3
E00161134,8.9,18.3,61.5,11.2
E00161135,5.7,22.9,63.4,8
E00161136,8.9,20.1,62.6,8.4
E00161137,11.9,22.4,57.3,8.4
E00161138,12.8,26.2,51.8,9.2
E00161139,11.3,22.5,55.6,10.6
E00161140,17.6,30.7,44.4,7.2
E00161141,7.6,23.2,58.9,10.3
E00161142,7.7,17.7,67,7.7
E00161143,6.7,16.7,69.3,7.3
E00161144,9.3,23.3,58,9.3
E00161145,8.2,13.9,73,4.9
E00161146,11.2,18.6,59.6,10.6
E00161147,10.2,14.6,64.3,10.8
E00161148,12.4,20.6,62.2,4.8
E00161149,13,20.4,59.9,6.8
E00161150,9.4,19.9,61.4,9.4
E00161151,15.8,21.8,54.5,7.9
E00161152,10.3,20.5,63.1,6.1
E00161155,11,12.3,64.4,12.3
E00161156,8.7,16.8,64.8,9.7
E00161157,7.9,14,70.7,7.3
E00161158,15.1,15.1,59.7,10.1
E00161159,10.4,20.8,61.8,6.9
E00161160,6.1,19.3,64.1,10.5
E00161161,10.1,21.4,57.2,11.3
E00161162,12.8,21.2,61.5,4.5
E00161163,12.1,12.7,65.3,9.8
E00161164,15.2,19.9,56.3,8.6
E00161165,7.5,15,67.6,9.8
E00161166,13.2,18.7,62.6,5.5
E00161167,11.2,17.8,60.5,10.5
E00161168,9.3,22.9,62.9,5
E00161169,13,25.2,54.2,7.6
E00161170,12.8,21.5,60.4,5.4
E00161171,11,19.5,59.7,9.7
E00161172,15.7,18.6,57.1,8.6
E00161173,10.4,26.2,59.1,4.3
E00161174,9.3,24.5,58.9,7.3
E00161175,9.2,23.2,56.3,11.3
E00161176,9.9,19.2,61.6,9.3
E00161177,9.2,28.2,54.6,8
E00161178,6.2,20.4,69.8,3.7
E00161179,12.3,22.6,56.2,8.9
E00161180,14.5,22.1,58,5.3
E00161181,10.5,22.9,52.3,14.4
E00161182,10.8,23.3,59.2,6.7
E00161183,10.1,27.3,52.5,10.1
E00161184,5.4,19.5,65.1,10.1
E00161185,13.4,21,56.7,8.9
E00161186,16,18.3,63.4,2.3
E00161187,13.8,15.4,62.8,8
E00161188,11.2,20.6,57.5,10.7
E00161189,8.9,18.3,62.3,10.5
E00161190,10.4,15.6,66.5,7.5
E00161191,12.1,16.4,62.9,8.6
E00161192,7.9,20,61.8,10.3
E00161193,9.6,22.8,62.3,5.4
E00161194,11.8,22.4,56.6,9.2
E00161195,12.8,24.3,59.2,3.7
E00161196,12.3,20.8,61.3,5.7
E00161198,7.8,15.7,64.5,12
E00161199,13.5,20.8,53.9,11.8
E00161200,17.8,16.4,53.9,11.8
E00161201,12.7,14.4,60.2,12.7
E00161202,10,19.4,61.3,9.4
E00161312,14.7,14.1,54.3,16.8
E00161313,15.5,15.5,47.4,21.6
E00161314,15.4,20.3,54.2,10.1
E00161315,11.9,20.6,46,21.4
E00161316,11.1,17.6,58.3,13
E00161317,16.1,16.1,55.6,12.2
E00161320,17.4,19.3,48.3,15
E00161321,12.4,24.7,53.2,9.7
E00161322,15.5,18.6,55,10.9
E00161323,11.7,20.6,48.3,19.4
E00161324,17.7,19.2,49.8,13.3
E00161325,18.4,26.3,44.7,10.5
E00161326,11.8,18.8,58.8,10.6
E00161327,11,16.9,62.5,9.6
E00161328,16.4,23.1,53,7.5
E00161330,12.5,20.7,58.2,8.7
E00161331,10.1,20.7,61.5,7.7
E00161332,15.8,24.6,45.6,14
E00161333,15.3,17.3,53.1,14.3
E00161334,13.5,16.3,65.2,5
E00161335,11.6,16.3,62.8,9.3
E00161336,13.1,11.3,64.4,11.3
E00161338,9.5,15.1,65.4,10.1
E00161339,11.1,18.5,56.5,13.9
E00161340,6.2,25.4,59.2,9.2
E00161341,11.4,19.7,58.3,10.6
E00161342,13,8.9,64.5,13.6
E00161343,12.2,16.4,59.3,12.2
E00161344,9,11,66.9,13.1
E00161345,12.6,13.6,66.3,7.5
E00161346,8,18.8,63,10.1
E00161347,14,23.1,48.8,14
E00161349,17.6,13.9,52.8,15.7
E00161350,14.7,24.8,45.9,14.7
E00161351,13.2,22.3,54.5,9.9
E00161352,13.9,21.5,48.1,16.5
E00161354,14.8,22.2,50.6,12.3
E00161355,18.4,16.8,52,12.8
E00161357,6,20.5,61.4,12
E00161358,11,18.2,53,17.7
E00161376,10.3,18.2,62.4,9.1
E00161377,14.7,20.6,52.3,12.4
E00161378,7.3,15.8,66.7,10.3
E00161379,14.6,17.8,51.6,15.9
E00161380,9.2,16,64.1,10.7
E00161381,14.4,14.4,61,10.3
E00161382,14.2,15.7,64.2,6
E00161383,17.4,22.4,50.3,9.9
E00161384,7,18.9,63.6,10.5
E00161385,8.5,23.1,58.1,10.3
E00161386,8.5,26.1,55.9,9.6
E00161387,13.1,17.6,61.4,7.8
E00161388,11.7,16,62.6,9.6
E00161389,13.7,20.5,55.8,9.9
E00161390,14.1,19.4,58.8,7.6
E00161391,12.5,16.1,62.5,8.9
E00161392,11.1,18.7,60.1,10.1
E00161393,16.8,18.1,48.3,16.8
E00161394,18,24.1,43.6,14.3
E00161395,9.6,16.4,62.3,11.6
E00161396,5.9,13.6,64.4,16.1
E00161398,11.6,17.7,61.6,9.1
E00161399,11.1,19.4,56.9,12.5
E00161400,13.2,20.5,57.6,8.8
E00161401,10.4,16,61.3,12.3
E00161402,12.5,18.8,57.5,11.3
E00161403,10.1,20.2,57.1,12.6
E00161404,18,20.3,52.9,8.7
E00161405,10.6,20.7,55.9,12.8
E00161406,20.1,17.5,53.2,9.1
E00161409,8.8,18.8,61.9,10.6
E00161410,7.9,20.2,65.8,6.1
E00161411,9.3,20,61.3,9.3
E00161412,8,21.3,59.2,11.5
E00161413,9.2,19,61.4,10.5
E00161414,8.9,15.8,64.9,10.4
E00161415,12.9,19.9,50.7,16.4
E00161416,10.1,14.4,62.6,12.9
E00161417,9.4,20.7,58.1,11.8
E00161418,17.9,22,43.9,16.3
E00161419,15.3,15.3,56.5,13
E00161420,8.2,12.7,62.7,16.4
E00161422,9.1,19.6,59.4,11.9
E00161423,9.4,26.5,53.5,10.6
E00161424,11.4,17.8,62.2,8.6
E00161425,10.3,13.1,62.6,14
E00161426,12.2,17.5,59,11.4
E00161427,12.2,12.2,62.6,13
E00161429,5.6,19.3,62.7,12.4
E00161430,4.9,19.4,66,9.7
E00161431,11.4,13.5,61.7,13.5
E00161432,15.9,28.3,46.4,9.4
E00161433,6.2,20.2,65.1,8.5
E00161434,11,23.4,56.5,9.1
E00161435,9.2,16.9,62.6,11.3
E00161436,13.3,13.3,56.6,16.8
E00161446,11.3,15.4,51.1,22.2
E00161447,16.2,19.1,55.5,9.2
E00161448,16.8,18.5,54.6,10.1
E00161452,12.7,18.4,54.8,14
E00161453,23.5,18.2,38.2,20
E00161454,17.6,18.9,50.2,13.2
E00161455,15.1,23.6,50,11.3
E00161456,12.8,16.6,53.5,17.1
E00161457,9.4,21.6,52.6,16.4
E00161458,13,23.4,43.8,19.8
E00161459,13.8,19.3,53.2,13.8
E00161460,26.1,20.7,43.2,9.9
E00161480,6.5,17.1,65.7,10.6
E00161481,14.6,15.4,55.3,14.6
E00161482,16.1,20,54.8,9
E00161483,10.4,20.9,61.7,7
E00161484,10.9,21.7,62.8,4.7
E00161485,13.9,20.1,56.9,9
E00161486,9.5,17,63.3,10.2
E00161487,8.3,19.3,64.1,8.3
E00161488,8.7,21.5,60.4,9.4
E00161489,10.1,18.9,61,10.1
E00161490,8.3,18.8,65.6,7.3
E00161491,6.4,20,64.3,9.3
E00161492,12.8,22.4,59,5.8
E00161493,8.6,10.5,69.5,11.4
E00161494,13.6,21.8,54.4,10.2
E00161495,7.5,14.9,62.7,14.9
E00161496,9.5,12.9,67.3,10.2
E00161497,12.6,21.6,58.1,7.7
E00161498,13.7,19.7,58.5,8.2
E00161499,19.4,18.7,51,11
E00161501,7,16.5,65.2,11.4
E00161502,8.9,26.7,55.6,8.9
E00161503,12,11.3,63.9,12.8
E00161504,7.6,11.8,69.3,11.3
E00161505,7.6,14.3,68.1,10.1
E00161506,15.6,16.4,56.3,11.7
E00161507,14.3,23.2,51.8,10.7
E00161508,10.3,25.5,58.6,5.5
E00161509,6.3,24.2,59.4,10.2
E00161510,9.4,16.1,64.1,10.4
E00161511,6.5,13.7,63.3,16.5
E00161512,10.4,24,55.2,10.4
E00161513,12.1,16.8,62.1,8.9
E00161514,7.8,16.1,64.4,11.7
E00161515,10.7,24.1,54,11.2
E00161516,16.8,14.8,62.4,6
E00161517,6.9,13.8,71.3,8
E00161518,14.4,20.9,56.1,8.6
E00161519,11,16.4,64.4,8.2
E00161520,11.4,26.1,51.1,11.4
E00161521,8.7,16.9,60.3,14.2
E00161532,25.3,18,36,20.7
E00161534,12.8,20.7,52.5,14
E00161535,13.6,21.3,52.7,12.4
E00161536,15.7,18.3,50.8,15.2
E00161537,15.1,16.2,52.4,16.2
E00161539,13.7,20,54.9,11.4
E00161540,12,21.2,54.8,12
E00161542,14.4,19.5,56.9,9.2
E00161543,9.8,20.9,56.7,12.6
E00161544,9.6,21.6,53.3,15.6
E00161547,9.6,22.7,59.1,8.6
E00161550,16.5,18.1,56.4,9
E00161551,18.5,21,47.8,12.7
E00161553,18.4,20,49,12.5
E00161554,24.2,17.7,50.5,7.5
E00161555,13.4,20.9,55.2,10.4
E00161556,14.4,18.8,54.4,12.5
E00161557,9.5,19.6,58.9,11.9
E00161559,9.3,15.5,67,8.2
E00161560,10.8,23.3,56.3,9.7
E00161561,11.1,11.8,64.6,12.5
E00161562,18,19.7,55.1,7.3
E00161563,13.3,22.2,51.6,12.9
E00161565,10.4,14.7,63.2,11.7
E00161587,15,14,61,10
E00161588,11,15.2,66.5,7.3
E00161589,8.8,21.5,59.7,9.9
E00161590,9.6,21.2,60.6,8.6
E00161591,14.9,17.9,58.2,9
E00161592,9,17.3,60.9,12.8
E00161593,12.6,26.1,52.3,9
E00161594,16.2,22.1,41.9,19.9
E00161595,14.1,25.8,45.3,14.8
E00161596,6.7,15,64.2,14.2
E00161597,15.3,23.7,42.7,18.3
E00161598,11.8,20.6,58.1,9.6
E00161600,11.2,25.5,52.2,11.2
E00161601,16.8,16.8,51.5,15
E00161602,11.6,10.5,53.5,24.4
E00161603,15.4,18.6,58.3,7.7
E00161604,14.2,31,49.6,5.3
E00161605,15.8,18.8,53.5,11.9
E00161606,16.8,19,56.2,8
E00161607,13.5,24.1,44.7,17.7
E00161608,8.8,16.8,57.6,16.8
E00161609,13.6,25.7,48.6,12.1
E00161611,18.7,13.3,51.8,16.3
E00161612,13.4,21.3,56.4,8.9
E00161613,18,12.6,53.9,15.6
E00161614,14,14.3,52.3,19.4
E00161615,16.8,19.4,47.1,16.8
E00161616,9,25.5,53.1,12.4
E00161617,14,19.1,56.7,10.2
E00161618,14.2,15.3,55.1,15.3
E00161619,12.5,16.9,55.9,14.7
E00161620,7.8,15,65.8,11.4
E00161622,10.1,13.9,59.6,16.5
E00161633,11.3,23.9,47.9,16.9
E00161634,20.7,16.5,42.7,20.1
E00161635,13.9,23.7,46.2,16.2
E00161636,11.2,22.9,43,22.9
E00161637,11.4,14.3,50.7,23.6
E00161638,19.1,19.1,47.3,14.5
E00161639,10.4,15.2,47,27.4
E00161640,10.9,24,55.2,9.9
E00161641,10.2,22,57.6,10.2
E00161642,8.4,18.1,64.7,8.8
E00161643,11.2,16.6,60.5,11.7
E00161644,8.1,17.6,61.9,12.4
E00161645,7.5,20.6,63.3,8.5
E00161646,10.2,16.1,59.3,14.4
E00161647,12.8,19.2,58.7,9.3
E00161648,7.1,17.4,63,12.5
E00161650,8.8,18.1,65.9,7.1
E00161651,11.6,17.1,62.4,8.8
E00161652,7.8,11.8,65.7,14.7
E00161653,14.7,22.4,55.8,7.1
E00161654,8.1,22,61.3,8.7
E00161655,7.5,20.3,63.6,8.6
E00161670,8.4,22.1,60.3,9.2
E00161671,11.7,17.6,61.2,9.6
E00161672,15.7,19.8,56.2,8.3
E00161673,9.2,20.7,66.7,3.4
E00161674,12.1,16.7,64.1,7.1
E00161675,13.2,21.6,52.1,13.2
E00161676,10.2,18.6,60.5,10.8
E00161677,9.4,28.8,54.1,7.6
E00161678,12.9,19.4,63.2,4.5
E00161679,9.4,27,55.3,8.2
E00161680,12.8,20.1,59.8,7.3
E00161681,10.7,23.3,58,8
E00161682,16.1,21.4,50.9,11.6
E00161683,9,17.9,66,7.1
E00161684,10.9,24.4,58.3,6.4
E00161690,13.8,20.8,50.9,14.5
E00161702,10.9,24.6,55.1,9.4
E00161703,10.2,19.9,58,11.9
E00161704,13.2,17.1,59.2,10.5
E00161705,10.5,23.5,55.6,10.5
E00161706,10.4,31.2,52,6.4
E00161707,8.1,23.1,58.4,10.4
E00161708,12.1,21.3,54.6,12.1
E00161709,6.2,20.2,59,14.6
E00161710,10.6,19.4,58.1,11.9
E00161714,7,15.7,62.2,15.1
E00161716,13,21.4,57.3,8.4
E00161717,12,22.8,57,8.2
E00161721,15.1,20.1,57.9,6.9
E00161722,10.6,23.6,56.1,9.8
E00161723,10.2,17.7,57.1,15
E00161724,8.1,15.8,68.9,7.2
E00161732,14.2,23.5,48.5,13.7
E00161733,12.8,22.4,55.3,9.6
E00161734,10.2,23.9,54,11.9
E00161735,8.9,19.5,60.2,11.4
E00161736,13.5,20.2,51.5,14.7
E00161737,12.1,18.8,55,14.1
