geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00160884,14.1,5.5,6.1,70.6,3.7
E00160885,15.9,2.8,2.1,79.2,0
E00160886,6.1,3.7,4.3,83.1,2.8
E00160887,12.5,7.9,6,72,1.6
E00160888,23.6,5.7,2.1,65.3,3.4
E00160889,13.3,5.5,2.6,76.3,2.3
E00160890,6.1,3.6,3.6,83.5,3.1
E00160891,10.2,1.5,2.6,80.1,5.6
E00160892,11.8,7.6,7.6,69.8,3.2
E00160893,23.5,4.2,4.6,65.7,2
E00160894,22.9,7.7,2.9,62.3,4.2
E00160895,9.2,3.3,5.5,78.6,3.3
E00160896,10.5,8.1,7.2,70.3,3.8
E00160897,24.3,10.4,5.7,56.3,3.3
E00160898,20.1,6.7,5.1,67.7,0.3
E00160899,22.1,7.7,6.7,62,1.5
E00160900,17.6,6.7,2.1,71.6,2.1
E00160901,10.2,3.8,4.3,79.1,2.6
E00160902,15.2,9.4,5.8,67,2.5
E00160903,12.1,6.9,4.6,73.8,2.6
E00160904,11.5,4.6,5.6,77.3,1
E00160905,5.8,3.5,7.7,83,0
E00160906,26.6,15.8,3.4,49.7,4.5
E00160907,9.1,14.6,5.9,67,3.4
E00160908,25.6,5.4,2.5,63.2,3.4
E00160909,12.4,2.5,1.8,83.3,0
E00160910,24.4,2.7,3.2,67.2,2.5
E00160911,15,12.6,4.1,64.5,3.8
E00160912,13.9,8.1,3.3,73,1.8
E00160913,51.3,1.1,4.3,39.6,3.7
E00160914,29.9,1.7,2.1,64.2,2.1
E00160915,18.7,9.2,4.2,62.6,5.3
E00160916,22.4,9.9,3.7,60.7,3.3
E00160917,19.6,3.2,3.5,69.9,3.8
E00160918,10.7,11.2,4.6,69.6,3.9
E00160919,17.5,14.7,6.7,59.4,1.7
E00160920,6.5,5.5,3.1,82.9,2.1
E00160921,8.9,11.4,5.6,72.7,1.4
E00160922,18.3,3.7,3.1,73,2
E00160923,13.3,5.1,5.3,73.4,2.9
E00160924,20.7,8.7,4.2,63.8,2.6
E00160925,5,5.3,2.8,83.8,3.1
E00160926,14,8.5,7.2,67.9,2.4
E00160928,8,3.2,7.4,79.2,2.2
E00160929,4.1,10.9,4.8,76.5,3.8
E00160930,6.7,5.7,3.3,84.3,0
E00160931,13.5,12.4,6,64.5,3.5
E00160932,20,4.9,4.7,65.9,4.7
E00160933,17,9.9,6.4,63.1,3.5
E00160934,10,7.5,6.9,73.8,1.9
E00160935,8.7,2.9,3.3,82.2,2.9
E00160936,18.2,3.9,4.4,68.6,4.9
E00160937,1.9,4.6,5.6,84.6,3.4
E00160938,5.7,4.6,4.1,82,3.6
E00160939,10,10.2,5.1,70.6,4
E00160940,15.1,3.4,1.4,78.1,2.1
E00160941,13.3,9.1,4,73.7,0
E00160942,6.7,1.8,2.5,88.7,0.4
E00160943,5.6,0.7,2.6,90.7,0.4
E00160944,10.3,3.1,1.7,84.1,0.8
E00160945,11,2.1,4.1,82.8,0
E00160946,9.6,5.2,3.7,80.1,1.5
E00160947,7.5,0.3,3.6,88.7,0
E00160948,18.4,4.3,4.9,68.1,4.3
E00160949,14.9,4.6,0.8,78.4,1.2
E00160950,9.3,1.1,2.1,85.2,2.3
E00160951,16.6,3.2,4.9,73.6,1.7
E00160952,10,7.1,1.3,79.5,2.1
E00160953,13.6,2.6,4.9,78,0.9
E00160954,9.5,2.3,3.3,81.5,3.3
E00160955,22.5,5.6,3.5,65.5,2.8
E00160956,4.5,1.7,1.4,92.1,0.3
E00160957,1.2,6.7,2,90.2,0
E00160958,18.9,0.3,3.4,73.5,3.8
E00160959,7.8,7.8,3.4,81,0
E00160960,9.4,3.8,2.4,81.9,2.4
E00160961,13.1,0.6,0.9,83.8,1.6
E00160962,10.5,2,0.7,84.3,2.6
E00160963,16.3,3.1,4.5,76,0
E00160964,11.1,3.8,2.3,81.3,1.5
E00160965,7.9,1.5,3.8,85.6,1.2
E00160966,8.2,2.4,2.7,86,0.7
E00160967,8.4,3,3.3,81.9,3.3
E00160968,14.5,1.3,4.2,77.5,2.6
E00160969,13.9,1.4,3.5,78,3.3
E00160970,3.2,3.2,1.6,91.8,0.3
E00160971,13.9,4,6.3,75.9,0
E00160972,9,5.6,6.3,75.4,3.7
E00160973,25.9,5.5,6,59.8,2.9
E00160974,7.2,7.2,4.9,79.4,1.2
E00160975,14.1,0.8,3.6,79.3,2.2
E00160976,11,9.6,3.8,74.5,1.1
E00160977,8.2,2.8,5.1,81.3,2.5
E00160978,12.2,2.3,4.3,78.2,3
E00160979,13.2,2.6,4.3,79.9,0
E00160980,5.9,2.5,2.5,87.3,1.9
E00160981,6.3,4.1,2.7,82.5,4.4
E00160982,6.5,3.1,5,85,0.4
E00160983,1.5,1.2,1.2,94.3,1.8
E00160984,6.2,4.4,2.9,86.5,0
E00160985,9.6,0.3,3.6,83.5,3
E00160986,1.3,12.1,5.7,78.5,2.4
E00160987,6.1,7.9,4.7,77.8,3.5
E00160988,2.9,2.2,3.3,89.4,2.2
E00160989,3.3,3.6,7.4,82.5,3.3
E00160990,4.1,6,3.8,84.5,1.6
E00160991,3.6,2.7,5.1,88.6,0
E00160992,3.8,1.5,4.4,87.3,3
E00160993,9.7,4.3,0.9,85.1,0
E00160994,11,6.2,4.8,74,4
E00160995,10.4,0.9,1.9,86.8,0
E00160996,9.1,4.9,3.4,78.1,4.4
E00160997,6.2,0.3,1,91.5,1
E00160998,23.9,2.3,1.8,68.3,3.8
E00160999,8.3,4.4,7.5,76.2,3.6
E00161000,5.7,1.6,1.9,86.6,4.1
E00161001,11.6,10.7,2.5,74.5,0.7
E00161003,9.2,3.6,1.6,81.6,3.9
E00161004,11.8,4.1,6.6,77.4,0
E00161005,11.6,2.9,4.3,80.3,0.9
E00161006,6.9,5.8,5.6,78.5,3.2
E00161007,6,1.9,6.3,84.1,1.6
E00161008,39.4,6.5,5.1,45.2,3.8
E00161009,32.6,6.2,1.8,55,4.4
E00161010,47.3,2.5,4.2,39.8,6.2
E00161011,33.4,4.6,3.3,55.9,2.7
E00161012,24.4,8.3,2.1,61.6,3.6
E00161013,29.7,1.4,5.4,61.1,2.4
E00161014,23.9,2.9,5.8,63.4,4
E00161015,26.9,5.2,6,59.3,2.6
E00161017,16.3,5.6,4.1,71.9,2.1
E00161018,34.2,7.9,5.1,52,0.8
E00161019,35.5,4.4,3.9,53.9,2.3
E00161020,27.3,6.1,2.4,60.6,3.7
E00161021,47.3,8.2,3.4,35.4,5.7
E00161022,15.5,2.5,5,75.9,1.1
E00161023,19.2,3.6,3.6,73.6,0
E00161024,15.9,11.4,3.5,65.7,3.5
E00161025,31.8,4.5,2.4,58.4,2.8
E00161026,61.8,0.3,3.7,32.1,2.1
E00161027,28.3,5.3,4.2,57.6,4.6
E00161028,64,0.8,1.3,28.3,5.5
E00161029,41,3.7,3.7,49.8,1.8
E00161030,30.5,7.5,3.7,54.7,3.5
E00161031,14.1,1.7,2.7,77.8,3.7
E00161032,8,2.1,6.2,82.2,1.5
E00161033,9.5,1.4,2.3,85.6,1.1
E00161034,5,2.2,4.1,87.8,0.8
E00161035,4.9,1,3.3,87.9,2.9
E00161036,4.5,3.9,2.1,88.7,0.9
E00161037,5.1,2.2,2.5,89.9,0.3
E00161038,12.5,5.8,2.3,76.2,3.2
E00161039,14.7,1.8,3.2,76.8,3.5
E00161040,8.1,2.6,5.2,84,0
E00161041,7.2,5.9,2.3,84,0.7
E00161043,10.5,5.4,9.1,71,4
E00161044,15,3.4,3.6,76.3,1.6
E00161045,15,2.4,2.8,78,1.7
E00161046,4.4,2.5,1.4,88.6,3.3
E00161047,14.8,0,1.7,82.5,1.1
E00161048,5.7,3,2.5,88.8,0
E00161049,5.8,5,3.9,83.9,1.4
E00161050,9.1,0.3,1.3,88,1.3
E00161051,8.5,0.4,3.5,87.6,0
E00161052,10.8,8.8,5.4,74.6,0.4
E00161053,2.4,2.1,6.9,87.3,1.2
E00161054,5.1,1.7,3,89.9,0.3
E00161055,8.3,3.1,4.8,80.7,3.1
E00161056,8.4,0.3,4.6,85.1,1.5
E00161057,7.2,1.5,0.4,89.4,1.5
E00161058,25.7,1.9,2.3,65.1,5
E00161059,27,6.3,2.6,61.8,2.4
E00161060,30.2,0.4,3.5,63.2,2.8
E00161062,17.1,0.9,2.4,77.7,1.8
E00161063,25.1,2.8,5,64.3,2.8
E00161064,18.2,4.7,2.8,70.9,3.5
E00161065,34.8,1.9,2.4,54,6.9
E00161066,21.9,7.5,3.9,63.8,3.1
E00161067,17.5,6.2,7.6,66.9,1.7
E00161068,26.2,4.5,4.5,58,6.7
E00161069,28.5,4.5,3.1,60.3,3.7
E00161070,20,3.3,3,70.3,3.3
E00161071,26.5,0.7,2.3,64.7,5.8
E00161072,30.9,6.4,2.8,56.3,3.6
E00161074,11.6,0.6,4.7,80.6,2.5
E00161075,17.1,1.5,1.1,80.3,0
E00161076,12.2,5.8,3.4,77.4,1.2
E00161077,14.5,11.1,5.2,67.5,1.7
E00161078,11,3,6.7,76.2,3
E00161079,27.8,1.3,2,62.2,6.7
E00161080,18.6,1.3,4.2,72.1,3.8
E00161082,10.2,4.1,2.9,82.2,0.6
E00161083,13.4,2.6,2.3,81.7,0
E00161084,16.7,2.7,1.5,74.9,4.2
E00161085,6.9,0.4,1.9,88.4,2.3
E00161086,9.8,2.9,3.6,81.5,2.2
E00161087,14.9,1.3,4.8,77.8,1.3
E00161088,34.8,1,2.1,59.6,2.4
E00161089,18.9,7.2,3.6,68.4,2
E00161090,9.1,2.2,6.3,80.9,1.6
E00161091,8.6,0,3.9,85.5,2
E00161092,5.4,1.7,2.4,87.9,2.7
E00161093,16.1,2.7,1.5,79.7,0
E00161094,13.6,4.8,3.4,77.6,0.7
E00161095,19,1.5,2.3,77.2,0
E00161096,9.2,0,2.6,86.6,1.6
E00161097,21.1,0,3.1,75.2,0.6
E00161098,9.1,3.3,5.1,82.2,0.4
E00161099,17.6,2.3,1,77.9,1.3
E00161100,14,2.6,5.2,75.8,2.3
E00161101,12.3,0,1.3,85.5,0.9
E00161102,12.3,1.6,12.9,68.5,4.7
E00161103,19.2,3.8,1,73.3,2.6
E00161104,15.2,5.7,9.8,67.6,1.8
E00161106,13,13.3,5.6,63.3,4.9
E00161107,6.3,0,2.7,90,1
E00161108,7.4,2.5,3.5,86.3,0.4
E00161109,14.8,2.8,3.1,74.1,5.2
E00161110,18.2,7,2.4,71.3,1
E00161111,8.4,5.4,3.3,79.1,3.8
E00161112,8.1,3.4,4.1,83.8,0.6
E00161114,13.7,0.3,2.3,83.7,0
E00161115,14.1,0,2.3,81.2,2.3
E00161116,7,0,5.6,84.7,2.7
E00161117,11.6,0,3.9,82.4,2.1
E00161118,12,1.9,1.9,82.1,1.9
E00161119,9.1,0,1.2,89.7,0
E00161120,11.9,1.1,4.5,80.2,2.2
E00161121,14.1,4.6,4.6,72.7,4.1
E00161122,11.4,3.7,7,76.9,1.1
E00161123,21,9.7,2.3,64.2,2.9
E00161124,20.8,6.7,2.7,66.8,3
E00161125,16.5,2.5,4.3,76.8,0
E00161127,8.5,2.5,5.7,81.3,1.9
E00161128,13.3,2.4,3.1,79.2,2
E00161129,14.6,4.5,0,78.4,2.4
E00161130,10,8,4.2,74.3,3.4
E00161131,16.4,3,4.5,73.6,2.5
E00161133,17.1,3,1.3,76.9,1.7
E00161134,18.9,0,2.6,76.2,2.3
E00161135,18.5,2.4,3.8,71.8,3.5
E00161136,12.7,2.5,5.8,77.2,1.8
E00161137,8.4,3.7,3.4,84.4,0
E00161138,16.9,6.8,2.7,69.5,4.1
E00161139,5.8,4.8,4.2,82.3,2.9
E00161140,17,9.2,5.5,61.4,6.9
E00161141,19.1,4.5,3.3,72,1
E00161142,27.9,6,4.5,59.5,2.2
E00161143,16.3,1.6,5.9,69.7,6.5
E00161144,20.1,7.8,4.7,66.6,0.9
E00161145,11.5,1.2,2.5,82.7,2.1
E00161146,16.8,4.3,2.8,70,6.3
E00161147,10.1,7.7,5.1,72.3,4.8
E00161148,17.6,3.3,1.5,73.3,4.3
E00161149,20.6,1.1,4.4,71.1,2.8
E00161150,10.1,4.5,2.3,81.4,1.7
E00161151,20.2,3.6,6.4,67.5,2.2
E00161152,22.8,8.9,3.8,58,6.6
E00161155,31,0,4.2,60.1,4.7
E00161156,19.4,2.2,5.2,70.6,2.6
E00161157,8.9,3.3,5.3,80.6,2
E00161158,20.6,2.2,4,69.5,3.7
E00161159,18.7,2.9,3.8,68.8,5.8
E00161160,24.1,5.1,2.5,63.9,4.4
E00161161,7.2,6.6,6.9,77,2.2
E00161162,28,1.6,3.2,61.3,5.9
E00161163,13.1,0,5.4,79.6,1.9
E00161164,20.5,2.8,7,66.3,3.4
E00161165,7.2,1.8,6.1,84.1,0.7
E00161166,7.6,1.8,1.8,86.6,2.2
E00161167,13.8,3.4,4.4,76.2,2.2
E00161168,19.9,1.7,5.6,72.5,0.3
E00161169,10.9,3.4,2.3,83.4,0
E00161170,8.8,6,4.7,80.2,0.3
E00161171,3.8,1,0.3,92.3,2.4
E00161172,10.6,4.5,3.9,79.4,1.6
E00161173,16.2,2.4,5.7,74.9,0.8
E00161174,7.9,3.1,2,85.4,1.7
E00161175,12.4,1.2,9.6,72.1,4.6
E00161176,7.7,4.8,2.6,83.5,1.3
E00161177,8,4.6,2.3,79.7,5.4
E00161178,11.9,4.1,0.6,79.7,3.8
E00161179,14.4,0.3,1.7,82.1,1.4
E00161180,14.3,3.8,4.1,75.6,2.2
E00161181,5.2,2.3,5.5,82.5,4.4
E00161182,20.6,2.1,6.4,67,3.9
E00161183,10.7,3.2,2.5,81.1,2.5
E00161184,9.4,1.6,3.9,85.1,0
E00161185,8.3,2.6,4.2,84,1
E00161186,7.4,1.7,8,82.5,0.3
E00161187,6.2,2.6,1.5,85.9,3.9
E00161188,13.2,6.4,5.5,69.9,4.9
E00161189,21.4,4.4,2.5,67.4,4.4
E00161190,14.6,1.2,5,76.4,2.9
E00161191,28.3,2.9,3.3,58.8,6.7
E00161192,16.1,5.8,2.9,74.3,0.9
E00161193,14.9,3.7,5.2,75.7,0.5
E00161194,17.1,3.9,3.5,72.9,2.7
E00161195,27.3,5.2,3.8,58.8,5
E00161196,12.6,5.6,2.2,76.6,3
E00161198,10.6,2.6,2.6,82.8,1.4
E00161199,17,5.6,4.6,68.5,4.3
E00161200,21.6,4.6,4.6,66.4,2.8
E00161201,17.8,2.6,2.2,74.7,2.6
E00161202,18.7,3.1,1.2,75.5,1.5
E00161312,0,0.8,2.2,96.2,0.8
E00161313,0.7,0,1.6,97.4,0.3
E00161314,0.2,0.2,0.9,98.6,0
E00161315,2.8,0,3.2,93.3,0.7
E00161316,0,0,0,100,0
E00161317,0.6,0,0.6,98.5,0.3
E00161320,0.3,0,1.6,97.9,0.3
E00161321,0.9,0,2.1,96.4,0.6
E00161322,0.7,0.4,2.8,96.1,0
E00161323,1.8,0.6,0.9,96.4,0.3
E00161324,0.3,0,1.7,97.7,0.3
E00161325,0.4,0,0.4,98.9,0.4
E00161326,0.6,0.6,0.3,98.4,0
E00161327,4.8,0.4,2.8,90.1,2
E00161328,1.4,1.4,2.9,93.9,0.4
E00161330,7.2,0.7,1.3,90.6,0.2
E00161331,8.1,0.9,3.6,85.2,2.1
E00161332,0.3,0,2.1,97.6,0
E00161333,1.7,1.7,2.5,92.9,1.2
E00161334,1.9,0.4,3,93.5,1.1
E00161335,3.5,0.4,0.9,95.1,0
E00161336,1.8,0.6,2.7,93.3,1.5
E00161338,0.7,0,1,98.4,0
E00161339,3.4,1.4,0.7,94.1,0.5
E00161340,3.1,0,4.5,91.6,0.7
E00161341,3.1,2.4,2.1,91.7,0.7
E00161342,2.8,1.4,3.9,91.5,0.4
E00161343,1,0,1.3,97.7,0
E00161344,10.7,4.1,3.3,80.8,1.1
E00161345,17.7,5.4,3.5,70.3,3
E00161346,0.4,0,4.8,94.8,0
E00161347,2.6,0.3,6.1,89.4,1.6
E00161349,0.4,0,2.1,97.5,0
E00161350,3.7,2.6,4.4,89.3,0
E00161351,3.4,0,1.7,94.9,0
E00161352,3.3,1.5,5.5,89.7,0
E00161354,2.4,0,0.3,97.4,0
E00161355,3.8,0,4.2,91,1
E00161357,11,0.6,3.7,78,6.7
E00161358,0,0,0,96.8,3.2
E00161376,8.3,0,1.3,90.1,0.3
E00161377,1.6,0,1.9,96.5,0
E00161378,7.5,0,2.2,89,1.3
E00161379,1.5,0,0.6,97,0.9
E00161380,1.3,0,3.8,94.6,0.4
E00161381,1.8,0,0,97.9,0.3
E00161382,3,0.4,4.2,91.5,0.8
E00161383,5.1,0.3,2.9,91.7,0
E00161384,5.7,0,1,92,1.3
E00161385,10.9,4.8,3,79.6,1.7
E00161386,2.4,1.4,2.7,93.5,0
E00161387,4.5,0,1.9,93.6,0
E00161388,6.5,1.2,3.8,88.3,0.2
E00161389,5.6,1.7,1.7,90,0.9
E00161390,2.1,1.4,1.7,94.9,0
E00161391,4.3,0,0.7,94.7,0.3
E00161392,2.3,0,2.5,95.2,0
E00161393,2,1,1,95.7,0.3
E00161394,0.6,0,1.3,98.1,0
E00161395,2.5,1.8,5,88.7,2.1
E00161396,6.4,2.7,1.1,89.9,0
E00161398,2,0,0,96.6,1.4
E00161399,3,1.5,4.5,91,0
E00161400,4.2,0,3.1,90.9,1.8
E00161401,5.8,2.9,0,85.9,5.3
E00161402,0.8,0.4,0.8,98,0
E00161403,2.7,0.9,1.3,95.1,0
E00161404,0.6,0,3.1,96.2,0
E00161405,1.1,1.1,2.4,95.2,0.3
E00161406,0,0.3,1.6,95.8,2.4
E00161409,2.5,0,1.8,95.4,0.4
E00161410,4.9,0,1.3,93.3,0.4
E00161411,2.5,0,2,93,2.5
E00161412,3.4,0.8,4.2,91.7,0
E00161413,4.7,2.2,3.8,88.1,1.3
E00161414,6.6,0,5,87.1,1.4
E00161415,3.2,0,2.4,94.4,0
E00161416,2,5.5,2,90.2,0.4
E00161417,2.5,0.8,4.1,92.3,0.3
E00161418,2.6,0,2.3,95.1,0
E00161419,1.4,2.4,3.5,92,0.7
E00161420,4,0.4,4.9,90.2,0.4
E00161422,4,0.5,6.5,88,1
E00161423,4.5,0.3,2.4,92.5,0.3
E00161424,7.6,0.7,2,88.4,1.3
E00161425,9.3,0,1.2,89.1,0.4
E00161426,6.3,1.5,4.6,85.4,2.2
E00161427,9.8,2.1,2.1,86,0
E00161429,10.2,2.5,2.5,83.5,1.4
E00161430,8.2,2.1,3.2,85.5,1.1
E00161431,2.7,0.3,3,94,0
E00161432,4.4,0.6,4,89.1,1.9
E00161433,5.6,0,3.4,88,3
E00161434,7.3,0,2.1,87.9,2.7
E00161435,8.9,1,2.1,85.6,2.3
E00161436,0,2.1,1.6,96.3,0
E00161446,1.5,1.2,4.2,93.1,0
E00161447,0.3,0,0,99.4,0.3
E00161448,0.3,1.4,2.4,95.9,0
E00161452,0.8,1.6,1.6,95.9,0
E00161453,2.6,0,2.3,94,1.1
E00161454,2,0,3.1,93.8,1.1
E00161455,0.8,0.8,2.3,96.1,0
E00161456,0,0,0,100,0
E00161457,0,0,0.9,97.6,1.5
E00161458,2.1,0,1.6,95.3,1.1
E00161459,1.5,0,0,98.1,0.4
E00161460,0.3,0,0.3,99.3,0
E00161480,6.3,0.8,1,91.6,0.3
E00161481,4.4,2,1.7,91.2,0.7
E00161482,1.5,0,1.5,93.5,3.4
E00161483,2.9,0,5.4,91,0.7
E00161484,0.4,1.8,2.5,94.7,0.7
E00161485,3.6,0.3,1.6,93.5,1
E00161486,0,2,1.6,95.4,1
E00161487,4.5,0,2.1,92.3,1
E00161488,3.9,0,1.8,93.4,0.9
E00161489,1.2,0,1.8,97,0
E00161490,2.2,0,1.1,96.7,0
E00161491,2.3,0,1,96,0.7
E00161492,3.7,0.3,0.9,94.8,0.3
E00161493,3.8,0,0.4,94,1.7
E00161494,3.1,0,0,96.9,0
E00161495,4.2,1.9,3.5,89.6,0.8
E00161496,0.7,0.3,2.3,95.7,1
E00161497,4.8,1.3,1.8,91.9,0.3
E00161498,1.8,1.5,4.9,91.2,0.6
E00161499,7.9,1.3,3.5,83.3,4.1
E00161501,3.1,0,2.8,94.1,0
E00161502,3.2,0.6,5.7,90.5,0
E00161503,4.2,1.7,2.5,90.3,1.3
E00161504,9.3,0,2.5,88.3,0
E00161505,8.7,0.5,1.9,88.3,0.5
E00161506,2,0,5.1,92.9,0
E00161507,1.8,4.8,4.8,86.3,2.4
E00161508,2.8,0,4.5,92,0.7
E00161509,3.7,1.1,0.4,92.6,2.2
E00161510,5.4,3.7,2.6,85.4,2.9
E00161511,4.4,1.4,5.1,89.2,0
E00161512,2.5,0.4,0.8,96.3,0
E00161513,5.3,0.3,3,91.4,0
E00161514,2.3,0.3,1.5,95.7,0.3
E00161515,1.9,0,1.6,94.2,2.2
E00161516,10.8,2,1.6,83,2.6
E00161517,1.4,0,3.2,94,1.4
E00161518,2,0,2.4,95.6,0
E00161519,8.8,2.8,3.9,84.5,0
E00161520,2.4,1.9,5.8,89.9,0
E00161521,3.4,1.8,2.6,91.5,0.8
E00161532,1.3,0.3,1,97.4,0
E00161534,1.8,0,0.9,97,0.3
E00161535,0.9,0.3,0.3,98.1,0.3
E00161536,1.1,0,0.9,98,0
E00161537,2.7,0.3,1.9,93.3,1.9
E00161539,1.6,0.3,4.3,93.8,0
E00161540,0.3,0.3,4.1,95.3,0
E00161542,0,0.3,1.7,97.7,0.3
E00161543,2.6,0.2,0.6,95.7,0.9
E00161544,1,0,0,98,1
E00161547,0,0.2,1.4,98.3,0
E00161550,0,0,1.7,97.7,0.6
E00161551,0.9,0.9,3.1,95,0
E00161553,2.8,0,1.4,95.8,0
E00161554,1.5,1.5,0.9,96,0
E00161555,1.5,0,1.5,97,0
E00161556,1.1,0,3.7,95.2,0
E00161557,0.8,1.6,0.4,97.2,0
E00161559,4.3,0,1.6,91.9,2.2
E00161560,0.3,0.3,1,96.5,1.9
E00161561,1.7,0.4,1.7,94.9,1.3
E00161562,0.9,0,1.2,97.6,0.3
E00161563,1.7,0,1,97.3,0
E00161565,3.7,0.9,2.2,91.2,1.9
E00161587,2.7,0.4,2.3,94.5,0
E00161588,4,0.4,1.5,93.8,0.4
