geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00157166,23.8,15.5,42.5,18.2
E00157215,20.5,23,48,8.5
E00157216,17.4,22.2,43.1,17.4
E00157217,13.7,27.4,41.1,17.7
E00157221,18.5,24.2,45.2,12.1
E00157222,17.6,25.8,34.1,22.5
E00157223,14.3,24.1,42.9,18.8
E00157224,11.2,21.5,51.4,15.9
E00157225,24,25,26,25
E00160881,41,15.4,18.6,25
E00160882,53,20.5,12.5,14
E00160884,47.1,17.6,20.3,15
E00160885,34.3,20.3,30.8,14.5
E00160886,46.2,17.5,18.1,18.1
E00160887,47.5,17.5,17.5,17.5
E00160888,52.5,13.4,17.6,16.4
E00160889,48.3,21.3,14.9,15.5
E00160890,53.4,11.1,19.7,15.9
E00160891,52.8,13.5,12.9,20.8
E00160892,50.5,14.8,19,15.7
E00160893,49.7,17.9,19.3,13.1
E00160894,42.3,16.8,22.8,18.1
E00160895,44.1,19.9,20.6,15.4
E00160896,47.6,18.4,20.8,13.2
E00160897,51.8,18.3,15.7,14.2
E00160898,37,18.1,23.9,21
E00160899,47.3,13.3,21.8,17.6
E00160900,46.8,17.9,18.9,16.4
E00160901,42.9,17.4,20.1,19.6
E00160902,48.2,21.1,16.3,14.5
E00160903,47.2,20.8,18.4,13.6
E00160904,43.3,22.1,19.7,14.9
E00160905,45.9,14.4,28.8,11
E00160906,51.6,21.5,12.9,14
E00160907,47.3,19.9,19,13.7
E00160908,49.1,17,11.3,22.6
E00160909,43.5,22.3,17.4,16.8
E00160910,45.7,15.7,17.2,21.3
E00160911,52.3,13.3,10.9,23.4
E00160912,38.3,22.2,16.7,22.8
E00160913,44.2,13.9,21.2,20.6
E00160914,32.3,22.4,24.1,21.1
E00160915,52.2,21,12.1,14.6
E00160916,39.7,16.5,24,19.8
E00160917,46.3,15.9,15.9,22
E00160918,56.9,15.5,10.3,17.2
E00160919,52.3,13.1,12.6,22
E00160920,44.6,18.3,17.8,19.3
E00160921,53.1,18.8,17.4,10.6
E00160922,50.5,16.3,15.8,17.4
E00160923,46.5,18.8,16.5,18.2
E00160924,48.2,15.7,15.7,20.3
E00160925,39.1,20.1,27.6,13.2
E00160926,50,15.3,17.1,17.6
E00160928,31,19.9,28.1,21.1
E00160929,58.1,14.5,8.5,18.8
E00160930,36.8,17.1,28.9,17.1
E00160931,49.4,20.7,12.6,17.2
E00160932,47.6,12.9,20.5,19
E00160933,47.7,11.5,17.2,23.6
E00160934,46.1,22.8,16.8,14.4
E00160935,33.3,24,24.6,18.1
E00160936,36.6,27.3,16.1,19.9
E00160937,52,12.1,12.1,23.7
E00160938,41.5,23.6,21.1,13.8
E00160939,47.7,18.8,18.2,15.3
E00160940,35.2,17.6,30.3,16.9
E00160941,45.8,15.6,24,14.5
E00160942,46.9,21.9,16.9,14.4
E00160943,35.9,25.4,26,12.7
E00160944,35.2,22,26.4,16.4
E00160945,39.6,16.5,31.7,12.2
E00160946,47.1,20.2,14.3,18.5
E00160947,34.6,10.1,35.2,20.1
E00160948,44.5,20.4,18.2,16.8
E00160949,40.2,17.8,32.7,9.3
E00160950,33.3,11.9,37.6,17.1
E00160951,40.1,15.4,26.9,17.6
E00160952,44,14.7,18.7,22.7
E00160953,36.1,12.3,35.5,16.1
E00160954,40.8,13.6,29.1,16.4
E00160955,42.2,19,17.2,21.6
E00160956,27.8,19,38.1,15.1
E00160957,36.9,13.5,35.1,14.4
E00160958,40.7,20.4,20.4,18.6
E00160959,36.6,20.2,24.6,18.6
E00160960,30.1,21.7,32.2,16.1
E00160961,37.3,14.1,33.8,14.8
E00160962,36.9,22.9,26.8,13.4
E00160963,45.9,14.2,16.2,23.6
E00160964,46.6,9.5,29.7,14.2
E00160965,41,16,21.8,21.2
E00160966,35.8,19.1,31.5,13.6
E00160967,36.9,12.1,28,22.9
E00160968,35.1,20.8,28.6,15.6
E00160969,33.1,14.5,36.1,16.3
E00160970,33.8,18.6,33.8,13.8
E00160971,43.1,16,22.9,18.1
E00160972,36.5,20.4,28.5,14.6
E00160973,42.4,15.1,23.3,19.2
E00160974,43.7,16.2,22.8,17.4
E00160975,37.5,19.6,14.7,28.3
E00160976,47.6,10.6,25.3,16.5
E00160977,43.4,23.5,21.3,11.8
E00160978,42.9,24.1,18.8,14.3
E00160979,40.7,16.4,23.8,19
E00160980,35.9,22.8,19.6,21.7
E00160981,37.9,19.5,25.6,16.9
E00160982,45.6,15.2,24.7,14.6
E00160983,37.2,14.9,33.8,14.2
E00160984,41.2,16.5,26.9,15.4
E00160985,40.8,17.2,21.3,20.7
E00160986,34.7,20.4,25.2,19.7
E00160987,46.5,15.9,16.6,21
E00160988,46.7,15.6,20.5,17.2
E00160989,33.1,18.8,31.2,16.9
E00160990,39.5,20.4,22.4,17.8
E00160991,42.1,15.7,21.3,20.8
E00160992,32.8,18.4,31,17.8
E00160993,40,18.8,25.9,15.3
E00160994,49.4,14.5,16.9,19.3
E00160995,33.1,21.6,28.8,16.5
E00160996,40,14.4,27.2,18.3
E00160997,33.8,16.9,35.2,14.1
E00160998,42,18,26.8,13.2
E00160999,32.5,20.8,31,15.7
E00161000,40.4,21.2,18.6,19.9
E00161001,37.8,14.2,29.1,18.9
E00161003,51.7,14.4,22.9,11
E00161004,39,18.7,28,14.3
E00161005,33.9,19.4,27.3,19.4
E00161006,44.3,20.7,13.2,21.8
E00161007,41.3,20.3,24.5,14
E00161008,43.6,19.6,22.1,14.7
E00161009,52.1,14.4,13.2,20.4
E00161010,43.4,15.8,21.1,19.7
E00161011,45.8,16.8,17.4,20
E00161012,43.5,20,22.9,13.5
E00161013,38.2,20.1,23.6,18.1
E00161014,40,16.9,23.8,19.2
E00161015,44.8,19.3,16.1,19.8
E00161017,42.5,16.1,18.9,22.4
E00161018,48.3,18.2,17,16.5
E00161019,51.8,13.4,10.7,24.1
E00161020,40.9,19.7,17.3,22
E00161021,43.5,15,21.8,19.7
E00161022,42.6,14.7,22.8,19.9
E00161023,39.6,16.4,27,17
E00161024,49.2,17.2,11.7,21.9
E00161025,50.7,16.2,17.6,15.4
E00161026,39.9,16.2,23.1,20.8
E00161027,39.2,23.3,16.4,21.2
E00161028,41.2,13.6,23.2,22
E00161029,48.2,15.6,19.1,17
E00161030,46,16.5,21,16.5
E00161031,28.5,18.2,41.2,12.1
E00161032,27.2,20.5,42.6,9.7
E00161033,26.1,22.9,42,9
E00161034,23.9,24.4,41,10.7
E00161035,25.1,28.3,32.1,14.4
E00161036,28.1,18.9,43.4,9.7
E00161037,22.4,22.9,45.3,9.4
E00161038,25.8,17,44.8,12.4
E00161039,42.6,20.4,21,16
E00161040,27.3,21.4,40.6,10.7
E00161041,31.7,18.8,41.4,8.1
E00161043,33.1,18.9,34.9,13
E00161044,28.1,23.8,35.5,12.6
E00161045,48.8,21.6,18.4,11.2
E00161046,26.1,21.8,37,15.2
E00161047,29.1,15.5,45.1,10.3
E00161048,25.6,13.5,47.4,13.5
E00161049,30.7,21.2,34.4,13.7
E00161050,32.6,19.3,34.8,13.4
E00161051,33.3,15.7,43.1,7.8
E00161052,33.1,22.1,27.3,17.5
E00161053,35.2,23.1,29.6,12.1
E00161054,26.5,17,46.3,10.2
E00161055,24.5,25.2,40.3,10.1
E00161056,20.6,23,46.1,10.3
E00161057,27.2,22.5,39.7,10.6
E00161058,46.8,20.9,10.8,21.5
E00161059,37.5,17.2,32.5,12.8
E00161060,44.6,17.2,26.1,12.1
E00161062,34.8,17.4,24.2,23.6
E00161063,51.5,16.8,14.4,17.4
E00161064,44.7,18.6,17.3,19.5
E00161065,43.5,16.1,21.4,19
E00161066,48,12.7,19.1,20.2
E00161067,47.9,12.8,20.2,19.1
E00161068,48.4,19.7,18.1,13.8
E00161069,41.3,17.4,25,16.3
E00161070,47,20.1,23.9,9
E00161071,45.8,15.7,23.1,15.3
E00161072,44.8,23.9,15.4,15.9
E00161074,32.5,18.3,34.3,14.8
E00161075,32.1,10.7,47.3,9.9
E00161076,30.9,20,37.1,12
E00161077,47.1,20,20.6,12.3
E00161078,31.9,13.8,40.6,13.8
E00161079,35.8,17.9,35.8,10.4
E00161080,32.8,18.7,31.3,17.2
E00161082,34,14.5,34.6,17
E00161083,37,18.8,33.3,10.9
E00161084,33.8,20.2,38.9,7.1
E00161085,35.1,15.6,29.2,20.1
E00161086,38.6,8.3,31.1,22
E00161087,23.4,13.1,49.7,13.8
E00161088,39.3,19.3,30.4,11.1
E00161089,51.9,15.7,17.6,14.8
E00161090,31.7,17.3,38.8,12.2
E00161091,38.4,13.7,33.6,14.4
E00161092,35.9,24.1,25.3,14.7
E00161093,30.7,19,32.8,17.5
E00161094,25.7,17.1,42.1,15.1
E00161095,31.8,16.5,44.1,7.6
E00161096,25.5,18.2,46.1,10.3
E00161097,29.9,14.6,40.1,15.3
E00161098,26.7,18.8,39.4,15.2
E00161099,28.6,17.4,45.1,8.9
E00161100,28.8,20.6,34.7,15.9
E00161101,24.6,14.6,49.1,11.7
E00161102,34.1,19.8,28.1,18
E00161103,43.8,18.6,23.2,14.4
E00161104,37.7,21,25.3,16
E00161106,41.8,13,27.4,17.8
E00161107,31,11,43.4,14.5
E00161108,22.8,19.9,45.6,11.8
E00161109,35.6,16.9,33.1,14.4
E00161110,37.7,13.9,31.1,17.2
E00161111,31.5,14.8,35.2,18.5
E00161112,38.4,14.6,28.5,18.5
E00161114,27,24.3,38.2,10.5
E00161115,24.5,20.8,43.4,11.3
E00161116,29.4,11.8,48.8,10
E00161117,32.4,23,39.9,4.7
E00161118,26.2,19.3,46.2,8.3
E00161119,31.5,20,34.6,13.8
E00161120,25.7,15.1,46.7,12.5
E00161121,34.1,21.8,31.3,12.8
E00161122,38.6,15.2,27.3,18.9
E00161123,50,10.9,25.5,13.6
E00161124,41.6,21.9,20.2,16.3
E00161125,47.7,13.2,22.3,16.8
E00161127,44.8,19.3,28.3,7.6
E00161128,34.4,16,29.8,19.8
E00161129,39.7,21.2,23.3,15.8
E00161130,36.6,20.3,30.7,12.4
E00161131,38.4,23.3,24.4,14
E00161133,37.5,21.1,23.4,18
E00161134,34.7,11.2,40.6,13.5
E00161135,36.4,15.6,27.7,20.2
E00161136,34.1,15.9,38.3,11.7
E00161137,44.7,14.2,24.1,17
E00161138,39.7,14.9,24.8,20.6
E00161139,42,17.9,21,19.1
E00161140,43.5,18.2,15.6,22.7
E00161141,48.6,14.6,20.5,16.2
E00161142,38.9,15.6,27.5,18
E00161143,47.7,14.6,21.9,15.9
E00161144,43.1,19,20.9,17
E00161145,45.5,20.7,12.4,21.5
E00161146,46,18.2,17.6,18.2
E00161147,37.6,16.6,24.2,21.7
E00161148,42.3,13,27.9,16.8
E00161149,38.8,20,28.1,13.1
E00161150,41.1,14.9,26.2,17.9
E00161151,46.4,12,26.5,15.1
E00161152,46.2,20.2,23.7,9.9
E00161155,34.5,17.9,33.2,14.5
E00161156,36.6,21.4,28.8,13.2
E00161157,45.3,17.6,20.8,16.4
E00161158,35.8,15.7,35.8,12.6
E00161159,36,20,29.7,14.3
E00161160,33.3,16.4,37.9,12.4
E00161161,37.8,21.2,26.9,14.1
E00161162,44.6,15.8,20.3,19.2
E00161163,27.4,17.1,41.1,14.3
E00161164,43,15.2,19.9,21.9
E00161165,39.5,18.6,32.6,9.3
E00161166,37.4,15.4,31.9,15.4
E00161167,37,20.1,19.5,23.4
E00161168,43.6,21.4,19.3,15.7
E00161169,48.1,22.6,13.5,15.8
E00161170,45.6,16.1,18.1,20.1
E00161171,40.3,19.5,25.3,14.9
E00161172,43.8,11.7,22.6,21.9
E00161173,43.7,15,25.1,16.2
E00161174,36.7,22,27.3,14
E00161175,40.7,19.3,26.4,13.6
E00161176,44.7,17.1,18.8,19.4
E00161177,38.4,20.9,22.6,18.1
E00161178,38.1,15.6,28.8,17.5
E00161179,36.7,15,28.6,19.7
E00161180,39.4,19.7,25,15.9
E00161181,39.2,19.6,20.9,20.3
E00161182,39.5,20.2,22.7,17.6
E00161183,40.4,13.1,22.2,24.2
E00161184,40.9,19.5,23.5,16.1
E00161185,53.2,13.5,14.7,18.6
E00161186,36,20.6,20.6,22.9
E00161187,37.2,17.6,24.5,20.7
E00161188,47.6,16.7,18.5,17.2
E00161189,43.5,14,23.3,19.2
E00161190,46.3,12.6,24.6,16.6
E00161191,33.3,23.4,33.3,9.9
E00161192,40.4,23,19.3,17.4
E00161193,40.8,12.4,25.4,21.3
E00161194,59.2,14.5,15.8,10.5
E00161195,45.2,18.4,19.8,16.6
E00161196,32.1,18.9,19.8,29.2
E00161198,34,15.4,28.4,22.2
E00161199,43.8,15.3,22.7,18.2
E00161200,35.3,16.3,26.8,21.6
E00161201,42.1,11.6,28.1,18.2
E00161202,36.7,24.1,21.5,17.7
E00161312,16,27.3,40.6,16
E00161313,13.7,23.9,48.7,13.7
E00161314,13.3,29.6,40.7,16.4
E00161315,9.6,20,50.4,20
E00161316,13.6,35.5,22.7,28.2
E00161317,15.3,38.9,27.1,18.7
E00161320,9.9,31.5,38.9,19.7
E00161321,19.8,31,28.9,20.3
E00161322,13.7,23.7,49.6,13
E00161323,8.3,21.1,58.3,12.2
E00161324,20.5,29.8,31.7,18
E00161325,15.7,36.5,30.4,17.4
E00161326,16.6,32.5,39.1,11.8
E00161327,17.2,32.1,36.6,14.2
E00161328,30.8,23.3,35.3,10.5
E00161330,30.8,25.5,22.1,21.6
E00161331,33.1,23.1,38.5,5.3
E00161332,28.3,15.9,41.6,14.2
E00161333,15.6,16.7,59.4,8.3
E00161334,34.3,20.3,32.2,13.3
E00161335,27.9,22.5,33.3,16.3
E00161336,28.2,25.8,35.6,10.4
E00161338,28.9,27.2,28.3,15.6
E00161339,21.9,15.3,50.7,12.1
E00161340,28.6,12.7,44.4,14.3
E00161341,43.2,17.4,24.2,15.2
E00161342,21.3,24.9,35.5,18.3
E00161343,16.8,17.9,50,15.3
E00161344,36.6,14.1,36.6,12.7
E00161345,29,24.5,32.5,14
E00161346,19,19.7,48.2,13.1
E00161347,16.5,23.1,50.4,9.9
E00161349,17.3,12.7,60.9,9.1
E00161350,18.5,17.6,57.4,6.5
E00161351,21.8,10.5,60.5,7.3
E00161352,20.4,14.6,51.6,13.4
E00161354,17.1,21.3,49.4,12.2
E00161355,14.1,21.1,57.8,7
E00161357,29.8,29.8,28.6,11.9
E00161358,21.5,24.3,44.8,9.4
E00161376,20.7,23.1,49.7,6.5
E00161377,22.1,16.1,53.5,8.3
E00161378,27.1,22,40.3,10.6
E00161379,23.6,15.9,56.7,3.8
E00161380,22,23.6,40.2,14.2
E00161381,28.3,18.2,41.4,12.1
E00161382,22.1,22.8,42.6,12.5
E00161383,27.3,15.5,50.9,6.2
E00161384,24.5,20.3,48.3,7
E00161385,35.9,19.7,31.6,12.8
E00161386,23.2,18.4,43.2,15.1
E00161387,45,25.8,20.5,8.6
E00161388,23,19.1,51.9,6
E00161389,24.4,21.6,42.3,11.7
E00161390,22.2,25.1,41.5,11.1
E00161391,21.4,13.1,56.5,8.9
E00161392,20.5,26,40,13.5
E00161393,32,17.7,40.8,9.5
E00161394,18.8,17.4,55.1,8.7
E00161395,26,25.3,39.7,8.9
E00161396,26.7,24.1,33.6,15.5
E00161398,29.1,20,37.6,13.3
E00161399,32.4,22.5,30.3,14.8
E00161400,25.6,21.2,44.3,8.9
E00161401,35.2,18.1,31.4,15.2
E00161402,25.5,23,35.4,16.1
E00161403,16,31.1,35.3,17.6
E00161404,16.9,20.9,51.2,11
E00161405,24.3,16.8,50.8,8.1
E00161406,27.5,17,40.5,15
E00161409,37.5,21.3,28.8,12.5
E00161410,23.9,22.1,41.6,12.4
E00161411,22.2,26.4,45.8,5.6
E00161412,40.6,18.9,28.6,12
E00161413,25.2,18.5,42.4,13.9
E00161414,22.5,20.5,50.5,6.5
E00161415,20.4,23.4,45.3,10.9
E00161416,19.4,27.3,42.4,10.8
E00161417,14.9,22.3,54,8.9
E00161418,15.4,13,65,6.5
E00161419,16,21.4,52.7,9.9
E00161420,30.1,14.7,41.2,14
E00161422,20.6,17,53.4,9
E00161423,21.6,19.9,46.2,12.3
E00161424,21,22.1,46.4,10.5
E00161425,33,13.8,42.2,11
E00161426,29.7,16.6,41.9,11.8
E00161427,29.3,23.3,27.8,19.5
E00161429,33.5,17.4,36.6,12.4
E00161430,31.3,23.6,34.7,10.4
E00161431,19.9,16.3,49.5,14.3
E00161432,36.8,12.5,30.9,19.9
E00161433,35.7,31,24,9.3
E00161434,30.9,28.3,29.6,11.2
E00161435,36.7,19.1,24.6,19.6
E00161436,23.1,18.9,48.3,9.8
E00161446,20.6,25.6,39.9,13.9
E00161447,22.4,25.9,40.2,11.5
E00161448,20.7,19,48.8,11.6
E00161452,14.7,21.8,48,15.6
E00161453,21.8,15.9,49.4,12.9
E00161454,20.1,19.6,45.5,14.7
E00161455,20.6,17.8,56.1,5.6
E00161456,14.7,20,52.6,12.6
E00161457,14.5,19.8,48.8,16.9
E00161458,15.4,16.9,54.4,13.3
E00161459,31.5,11.7,36.9,19.8
E00161460,19.8,15.3,59.5,5.4
E00161480,23.6,19,47.7,9.7
E00161481,17.9,18.7,52,11.4
E00161482,20.9,17.6,42.5,19
E00161483,33.3,23.9,29.9,12.8
E00161484,26.6,23.4,36.7,13.3
E00161485,29.2,12.5,38.2,20.1
E00161486,27.7,20.3,43.9,8.1
E00161487,35.2,15.2,34.5,15.2
E00161488,28.4,18.9,40.5,12.2
E00161489,24.8,19.7,43.3,12.1
E00161490,27.8,17.5,46.4,8.2
E00161491,23.8,25.2,39.2,11.9
E00161492,20.9,23.4,41.1,14.6
E00161493,24.1,23.2,34.8,17.9
E00161494,34.5,20,31.7,13.8
E00161495,31.3,13.4,47,8.2
E00161496,17,25.9,48.3,8.8
E00161497,34.1,19.7,32.7,13.5
E00161498,32.2,26.6,23.7,17.5
E00161499,39.5,16.6,27.4,16.6
E00161501,23.7,24.4,42.9,9
E00161502,25.6,27.8,42.2,4.4
E00161503,26.5,28.8,34.1,10.6
E00161504,30,26.6,30,13.5
E00161505,29.8,22.3,31.4,16.5
E00161506,23.1,18.7,49.3,9
E00161507,38.6,31.6,12.3,17.5
E00161508,26.2,22.1,35.9,15.9
E00161509,35.9,23.4,26.6,14.1
E00161510,26.8,22.6,42.1,8.4
E00161511,25.2,20.1,41.7,12.9
E00161512,27.8,19,38.6,14.6
E00161513,18,17.5,54.5,10.1
E00161514,32.6,17.4,25.3,24.7
E00161515,22.3,24.5,35.1,18.1
E00161516,44.6,21.6,14.2,19.6
E00161517,27.7,19.4,38.7,14.1
E00161518,24.5,18,47.5,10.1
E00161519,45.8,18.1,15.3,20.8
E00161520,31.1,24.4,30,14.4
E00161521,25.7,18.3,41.3,14.7
E00161532,14.9,13.5,56.8,14.9
E00161534,22.7,17.6,50.6,9.1
E00161535,22.2,17.4,42.5,18
E00161536,18.8,20.3,44.3,16.7
E00161537,26.5,18.8,39.8,14.9
E00161539,25.4,24.9,40.5,9.2
E00161540,19.4,22.1,46.5,12
E00161542,27.6,22.4,29.9,20.1
E00161543,26.3,21.5,39,13.1
E00161544,18.6,25.1,47.3,9
E00161547,28.4,23.2,32,16.5
E00161550,23,18.8,44,14.1
E00161551,19.9,17.9,52.6,9.6
E00161553,20.3,18.3,47.4,13.9
E00161554,22.8,26.1,41.3,9.8
E00161555,20.4,27.9,41.3,10.4
E00161556,28.8,17.8,39.9,13.5
E00161557,23.6,27.3,31.5,17.6
E00161559,30.6,18.1,37.8,13.5
E00161560,27.4,21.2,36.9,14.5
E00161561,22.8,32.4,34.5,10.3
E00161562,23.5,21.2,43.6,11.7
E00161563,22,15.9,48.5,13.7
E00161565,25.4,28.1,30.5,15.9
E00161587,18.4,27.6,44.9,9.2
E00161588,23.1,23.8,41.9,11.3
E00161589,23.5,20.8,45.9,9.8
E00161590,21.2,20.7,50.8,7.3
E00161591,20.1,20.9,51.5,7.5
E00161592,20.7,23.7,32.6,23
E00161593,17.3,20,47.3,15.5
E00161594,20.6,14.7,53.7,11
E00161595,23,21.4,43.7,11.9
E00161596,19,22.4,44.8,13.8
E00161597,23.7,23.7,39.7,13
E00161598,22.8,21.3,36,19.9
E00161600,28.3,25.2,37.1,9.4
E00161601,21.8,26.1,44.2,7.9
E00161602,9.8,29.3,50,11
E00161603,26.5,27.1,34.2,12.3
E00161604,24.8,24.8,33.9,16.5
E00161605,19.7,23.6,44.8,11.8
E00161606,13.2,16.9,55.9,14
E00161607,17.3,25.2,39.6,18
E00161608,29.3,24.4,31.7,14.6
E00161609,18.8,20.1,51.4,9.7
E00161611,22.8,22.8,41.9,12.6
E00161612,16.3,25.1,42.9,15.8
E00161613,14.5,17.5,60.8,7.2
E00161614,13.8,15.4,59.1,11.8
E00161615,18.7,13.5,60,7.7
E00161616,13.8,26.9,43.4,15.9
E00161617,35.3,28.8,21.8,14.1
E00161618,18.8,26.7,36.9,17.6
E00161619,15.6,23.7,48.9,11.9
E00161620,17.3,25.6,40.1,17
E00161622,22.4,20.9,41.4,15.3
E00161633,18.2,16.1,43.4,22.4
E00161634,18.3,19.5,48.8,13.4
E00161635,16.7,21.8,46.6,14.9
E00161636,20.7,16.8,44.7,17.9
E00161637,10.7,20,52.9,16.4
E00161638,18.9,19.8,51.4,9.9
E00161639,10.8,12.7,59.6,16.9
E00161640,30.4,22.2,35.1,12.4
E00161641,24.6,30.3,33.1,12
E00161642,29.2,22.7,36.6,11.6
E00161643,33.2,17.6,29.8,19.5
E00161644,31.7,16.3,39.9,12
E00161645,33,19.5,25.5,22
E00161646,24.6,19.5,46.6,9.3
E00161647,27.3,20.5,42,10.2
E00161648,25.5,21.7,46.2,6.5
E00161650,31.5,25.4,26.5,16.6
E00161651,27.5,20.3,40.1,12.1
E00161652,27.5,22.1,34.8,15.7
E00161653,35.4,15.8,31,17.7
E00161654,44.9,14.8,20.5,19.9
E00161655,34.6,18.9,33.5,13
E00161670,25.2,21.4,46.6,6.9
E00161671,42.9,13.8,24.3,19
E00161672,31.1,21.3,28.7,18.9
E00161673,34.8,30.3,20.2,14.6
E00161674,44.6,19,19,17.4
E00161675,30.7,20.5,29.5,19.3
E00161676,36.6,19.5,30.5,13.4
E00161677,39.4,17.6,26.5,16.5
E00161678,30.8,18.6,32.1,18.6
E00161679,35,27.5,27.5,10
E00161680,25.7,16.2,42.5,15.6
E00161681,32.3,12.9,36.8,18.1
E00161682,23.6,18.2,40.9,17.3
E00161683,28.6,23,39.1,9.3
E00161684,31.6,23.4,32.9,12
E00161690,29.4,23.8,35.6,11.3
E00161702,27.7,18.4,36.2,17.7
E00161703,28,24,32.6,15.4
E00161704,34.2,15.8,30.9,19.1
E00161705,44.4,17,21.6,17
E00161706,36,17.6,25.6,20.8
E00161707,34.7,21.4,28.3,15.6
E00161708,20.3,15.2,40.6,23.9
E00161709,33.7,23.8,23.8,18.8
E00161710,29.6,17.6,30.8,22
E00161714,29.6,17.7,37.6,15.1
E00161716,41.5,17.7,20,20.8
E00161717,39.3,13.5,23.3,23.9
E00161721,31.6,24.1,31.6,12.7
E00161722,37.7,19.7,24.6,18
E00161723,28.3,24.1,29.7,17.9
E00161724,29.9,19,37.9,13.3
E00161732,27.2,17.8,39.6,15.3
E00161733,28.3,21,36.5,14.2
E00161734,33.7,19.4,28.6,18.3
E00161735,30.2,19.8,35.7,14.3
E00161736,26.3,20,33.1,20.6
E00161737,28.7,26,29.3,16
