geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00155983,2.4,24.6,63.5,9.5
E00155987,11.4,36,39.5,13.2
E00155988,33.1,20.2,33.9,12.9
E00155989,15.1,18.3,48.4,18.3
E00155990,29.4,28.6,37.3,4.8
E00155991,17.2,6,61.2,15.5
E00155992,0.9,23.1,50.4,25.6
E00156001,0,27.6,60.4,11.9
E00156003,3.5,37.1,45.9,13.5
E00156004,1.4,38.4,42.8,17.4
E00156005,6.5,24.2,54.2,15
E00156006,4.2,8.4,63,24.4
E00157124,4.4,13.2,39.7,42.6
E00157125,9.6,18.6,36.5,35.3
E00157126,28.3,34.9,17.9,18.9
E00157127,16.8,28.6,45.4,9.2
E00157128,1.4,34.5,23.2,40.8
E00157129,24.7,36.3,28.1,11
E00157130,0.8,31.4,26.4,41.3
E00157131,0.9,31,23.3,44.8
E00157132,2,13.2,36.8,48
E00157133,0,11.9,61.1,27
E00157134,6.7,16.2,26.7,50.5
E00157135,0.8,35.6,41.7,22
E00157136,1.8,28.8,45.4,23.9
E00157137,12.7,40.9,26.4,20
E00157138,5.5,9.1,40,45.5
E00157139,7.6,22.9,33.9,35.6
E00157141,17,21.3,27.7,34
E00157153,0.8,3.3,10.7,85.2
E00157154,6.8,41.4,9.9,41.9
E00157159,1,11.7,39.8,47.6
E00157160,1.7,19.1,38.3,40.9
E00157161,1.2,6.7,31.3,60.7
E00157162,0,3.9,22.4,73.7
E00157163,2.5,6.6,24.8,66.1
E00157164,21.6,22.2,18,38.1
E00157165,2,9.3,44.4,44.4
E00157166,12.5,18.8,20.1,48.6
E00157215,10.4,16,29.4,44.2
E00157216,24.2,18.8,20.1,36.9
E00157217,10.1,31.8,36.4,21.7
E00157221,2.9,22.1,42.1,32.9
E00157222,0.7,10.2,57.7,31.4
E00157223,19.4,25.6,38,17.1
E00157224,5.8,38.3,20.8,35
E00157225,29.1,29.1,33.6,8.2
E00160881,4.1,26.4,66.1,3.3
E00160882,0,1.6,92.2,6.3
E00160884,19.7,23,47.5,9.8
E00160885,0.8,30.2,53.2,15.9
E00160886,21.9,14.8,57,6.3
E00160887,35.3,7.2,51.1,6.5
E00160888,0,6.8,84.2,8.9
E00160889,1.7,4.3,86.3,7.7
E00160890,13.6,20.7,56.4,9.3
E00160891,0,2.5,84.7,12.7
E00160892,0.8,11.5,78.5,9.2
E00160893,0,51.5,46.5,2
E00160894,0,10,80,10
E00160895,48.7,30.7,16.7,4
E00160896,3,1.5,85.1,10.4
E00160897,0.8,1.6,87,10.6
E00160898,29.4,30.9,35.3,4.4
E00160899,28.7,24,42.6,4.7
E00160900,0.8,2.3,81.1,15.9
E00160901,2.5,5,83.3,9.2
E00160902,0,2.5,93.3,4.2
E00160903,55.6,21.9,18.5,4
E00160904,0.8,3.8,82.6,12.9
E00160905,27.9,46.8,20.7,4.5
E00160906,9.4,0.9,82.1,7.7
E00160907,8.7,11.6,67.4,12.3
E00160908,5.9,13.8,77.6,2.6
E00160909,45.3,29.5,20.1,5
E00160910,2.8,4.9,76.4,16
E00160911,4.5,39.6,55,0.9
E00160912,7.1,18.9,67.7,6.3
E00160913,2.6,0.9,54.8,41.7
E00160914,10.1,20.9,44.9,24.1
E00160915,0,1.6,87.8,10.6
E00160916,3.8,30.2,36.8,29.2
E00160917,26.8,16.5,56.7,0
E00160918,10.9,37.4,46.3,5.4
E00160919,5.3,1.5,73.5,19.7
E00160920,50.6,35.7,9.7,3.9
E00160921,37.3,41.5,12.7,8.5
E00160922,1.7,4.3,86.1,7.8
E00160923,0.9,11.1,84.6,3.4
E00160924,1.6,3.9,67.7,26.8
E00160925,14.3,41.3,35.7,8.7
E00160926,18.5,25.2,52.3,4
E00160928,16,29,32.1,22.9
E00160929,23.6,39,32.5,4.9
E00160930,50,9.4,37.5,3.1
E00160931,4,71.8,19.4,4.8
E00160932,2.2,14.8,65.2,17.8
E00160933,6.3,14.8,64.1,14.8
E00160934,24.4,26,40.9,8.7
E00160935,33.1,38.3,21.8,6.8
E00160936,10.1,35.5,44.2,10.1
E00160937,22.9,34.4,36.6,6.1
E00160938,67.5,18.8,12,1.7
E00160939,0,0.9,74.1,25
E00160940,23.4,39.1,30.5,7
E00160941,17.9,8.9,64.2,8.9
E00160942,15.9,42.1,34.9,7.1
E00160943,17.6,53.4,26.7,2.3
E00160944,3.4,3.4,64.7,28.4
E00160945,2.6,4.3,76.5,16.5
E00160946,3.6,39.3,36.6,20.5
E00160947,0,0.8,43.1,56.1
E00160948,3.5,24.3,52.2,20
E00160949,34.7,15.7,37.2,12.4
E00160950,4.7,13.4,43,39
E00160951,3.3,1.7,67.8,27.3
E00160952,28.7,44.3,25.2,1.7
E00160953,1.6,0.8,68,29.6
E00160954,4,5.3,69.5,21.2
E00160955,32.2,23.5,37.4,7
E00160956,6.7,9.2,51.7,32.5
E00160957,7.6,15.3,67.8,9.3
E00160958,5.8,25.8,47.5,20.8
E00160959,11.4,10,67.9,10.7
E00160960,13.6,1.7,71.2,13.6
E00160961,0,2.6,52.6,44.7
E00160962,16.9,25.8,54.8,2.4
E00160963,19.8,15.3,48.6,16.2
E00160964,9.4,12.6,69.3,8.7
E00160965,17.6,32.4,46.6,3.4
E00160966,1.6,9.6,66.4,22.4
E00160967,7,34.9,34.9,23.3
E00160968,0.8,16.1,39,44.1
E00160969,0.8,0,34.6,64.6
E00160970,2.4,4,67.7,25.8
E00160971,0.8,44.1,45.7,9.4
E00160972,3.7,49.1,18.5,28.7
E00160973,22.8,14.2,59.8,3.1
E00160974,2.4,14.5,71,12.1
E00160975,2.4,7.9,73,16.7
E00160976,7.1,12.6,66.9,13.4
E00160977,14.2,30,44.2,11.7
E00160978,9.2,20.8,55.8,14.2
E00160979,2.5,3.3,84.2,10
E00160980,23.7,31.1,39.3,5.9
E00160981,6.6,23.7,53.9,15.8
E00160982,25.2,35.4,28.3,11
E00160983,20.5,20.5,8.2,50.8
E00160984,38.2,38.2,20.6,3.1
E00160985,14.2,17.3,61.4,7.1
E00160986,6.5,43.5,46.8,3.2
E00160987,14.7,2.3,77.5,5.4
E00160988,27.5,10.8,58.3,3.3
E00160989,2.4,3.2,91.9,2.4
E00160990,4.2,7.6,82.4,5.9
E00160991,0.7,2.2,87.7,9.4
E00160992,1.5,16.8,50.4,31.4
E00160993,8.3,5.8,64.2,21.7
E00160994,0.8,9.6,77.6,12
E00160995,15.2,12.9,55.3,16.7
E00160996,0,22,68.2,9.8
E00160997,3.3,9.9,30.6,56.2
E00160998,3.1,14,55,27.9
E00160999,8.8,15.5,64.2,11.5
E00161000,3.4,21.6,67.2,7.8
E00161001,32.1,27.6,28.2,12.2
E00161003,31.2,38.2,26.1,4.5
E00161004,17.5,18.2,49.7,14.7
E00161005,9.8,13,68.3,8.9
E00161006,1.5,16.9,73.8,7.7
E00161007,2.6,10.4,67,20
E00161008,5.8,13.8,60.1,20.3
E00161009,4.9,27.6,56.1,11.4
E00161010,5.5,7.3,71.8,15.5
E00161011,15.8,26.7,50.8,6.7
E00161012,0.8,45.8,44.1,9.3
E00161013,8.7,12.6,68,10.7
E00161014,13.5,29.3,51.1,6
E00161015,8.2,32.9,47.9,11
E00161017,6.6,10.3,61,22.1
E00161018,2.4,4.8,79.4,13.5
E00161019,8.9,23.3,56.8,11
E00161020,43.8,9.5,44.5,2.2
E00161021,0,13.3,67.3,19.5
E00161022,2,1,73,24
E00161023,3.5,34.8,60,1.7
E00161024,28.6,27.7,42.9,0.8
E00161025,3.3,12.1,65.9,18.7
E00161026,4.4,4.4,66.4,24.8
E00161027,10.3,25.8,51.6,12.3
E00161028,0.9,2.7,73.5,23
E00161029,12.6,24.3,51.5,11.7
E00161030,15.7,20.8,54.1,9.4
E00161031,34.8,26.5,28,10.6
E00161032,0,3.3,70.7,26
E00161033,0,16,16.8,67.2
E00161034,1.5,20.6,38.2,39.7
E00161035,28.5,42.3,25.4,3.8
E00161036,0.8,14.8,51.6,32.8
E00161037,3.3,34.1,27.6,35
E00161038,2.2,46.3,22.8,28.7
E00161039,42.5,37.7,17.1,2.7
E00161040,0,33.9,33.9,32.2
E00161041,0.9,28.9,29.8,40.4
E00161043,21.7,49.6,19.4,9.3
E00161044,7.3,19.9,56.3,16.6
E00161045,45.1,27.1,21.8,6
E00161046,0,12,52.8,35.2
E00161047,0,1.7,30.3,68.1
E00161048,0.8,0,33.6,65.6
E00161049,16.9,46.8,29.9,6.5
E00161050,1.7,28.6,22.7,47.1
E00161051,2,32.7,59.4,5.9
E00161052,25.6,62.8,7.4,4.1
E00161053,6.2,42.6,40.3,10.9
E00161054,4.3,27.4,17.9,50.4
E00161055,0,51.2,39.7,9.1
E00161056,0,12.6,27.7,59.7
E00161057,8.7,45.2,37.3,8.7
E00161058,51.6,20.5,16.4,11.5
E00161059,64,27,6.3,2.7
E00161060,6.1,43,35.1,15.8
E00161062,16.5,20.3,48.9,14.3
E00161063,16.7,41.7,35.4,6.3
E00161064,2.7,23.1,66,8.2
E00161065,0.8,10.3,73,15.9
E00161066,0.8,17.6,55.5,26.1
E00161067,7.9,39.4,38.6,14.2
E00161068,21.8,25.6,39.8,12.8
E00161069,13.3,12.5,60,14.2
E00161070,15.3,24.4,48.1,12.2
E00161071,14.6,27.2,47.5,10.8
E00161072,2.4,8.7,69.8,19
E00161074,0,2.4,68.5,29
E00161075,2.7,1.8,75.2,20.4
E00161076,22.8,31.5,34.9,10.7
E00161077,4.5,70.3,21.6,3.6
E00161078,0,44.7,15.4,39.8
E00161079,1.9,0.9,72.9,24.3
E00161080,5.9,15.3,56.8,22
E00161082,4.3,17.4,26.1,52.2
E00161083,0,23,23,54.1
E00161084,1.3,12,39.3,47.3
E00161085,21.7,17,36.8,24.5
E00161086,1.8,3.7,81.7,12.8
E00161087,0.8,0,24.4,74.8
E00161088,2,10,63,25
E00161089,2.9,94.2,2.9,0
E00161090,21.3,0.8,22.1,55.7
E00161091,10.5,25.4,31.6,32.5
E00161092,0.8,29.4,58.8,10.9
E00161093,0,13.3,52.4,34.3
E00161094,1.8,0.9,82.5,14.9
E00161095,1.6,1.6,34.1,62.8
E00161096,1.6,15.4,13,69.9
E00161097,4.1,5.8,33.1,57
E00161098,14.6,33.1,32.3,20
E00161099,0.7,7.5,19.9,71.9
E00161100,31.2,37.6,8.2,22.9
E00161101,14.8,7.4,10.7,67.2
E00161102,1.6,14.5,72.6,11.3
E00161103,3.1,7,75.8,14.1
E00161104,12.8,25.6,51.9,9.8
E00161106,5.8,6.7,80,7.5
E00161107,0,9.2,22.5,68.3
E00161108,0.9,3.8,31.1,64.2
E00161109,8,8,75.2,8.8
E00161110,15.1,34,41.5,9.4
E00161111,8.9,14.4,65.6,11.1
E00161112,1.6,19.7,74.6,4.1
E00161114,0,19,52.1,28.9
E00161115,0.8,5.7,54.1,39.3
E00161116,0,19.7,57.4,23
E00161117,19,6.6,31.4,43
E00161118,0,0,23.2,76.8
E00161119,3,1,55,41
E00161120,15.5,20,35.5,29.1
E00161121,2.8,33.3,46.8,17
E00161122,38.4,37,18.8,5.8
E00161123,55,12.5,12.5,20
E00161124,8.6,10.2,64.1,17.2
E00161125,5.9,8.1,75.6,10.4
E00161127,28.9,29.7,32.8,8.6
E00161128,0.9,41.7,52.2,5.2
E00161129,4,48,44,4
E00161130,26.5,44.5,11.4,17.5
E00161131,37.1,30.5,16.2,16.2
E00161133,32.3,35.5,22.6,9.7
E00161134,0.7,0,53.7,45.5
E00161135,6.3,19.5,64.1,10.2
E00161136,10.7,10.1,25.2,54.1
E00161137,20.9,21.6,47,10.4
E00161138,7.7,33.8,49.2,9.2
E00161139,4,6.5,80.6,8.9
E00161140,31.8,61.5,5.4,1.4
E00161141,7.8,31.8,41.9,18.6
E00161142,1.6,7.9,62.2,28.3
E00161143,0,0.9,72.1,27
E00161144,1,2.9,73.8,22.3
E00161145,28,10.3,55.1,6.5
E00161146,0.8,15.3,74.8,9.2
E00161147,23.9,57.7,14.7,3.7
E00161148,14.3,15,48.6,22.1
E00161149,0,15.3,67.2,17.6
E00161150,8.8,19,63.5,8.8
E00161151,10.1,22.3,56.8,10.8
E00161152,18.2,39.2,34.9,7.7
E00161155,6.1,30.7,19.6,43.6
E00161156,11.9,38.6,22.4,27.1
E00161157,4.5,8.1,82,5.4
E00161158,1.6,13.8,52,32.5
E00161159,4,8.7,78.6,8.7
E00161160,30.2,22.3,34.5,12.9
E00161161,38.2,24.2,29.9,7.6
E00161162,0.8,18.8,59.4,21.1
E00161163,6.3,22.2,57.1,14.3
E00161164,7.8,32,48.4,11.7
E00161165,22.5,38,29.5,10.1
E00161166,45.9,15.6,32.8,5.7
E00161167,7.3,27.4,59.7,5.6
E00161168,1,10.5,79,9.5
E00161169,7.8,45.7,43.1,3.4
E00161170,5,20.8,70,4.2
E00161171,4.4,11.4,72.8,11.4
E00161172,9.8,13.1,67.2,9.8
E00161173,0,3.1,88.4,8.5
E00161174,0.8,15.4,69.2,14.6
E00161175,5.4,17.9,66.1,10.7
E00161176,0.9,13.9,73,12.2
E00161177,4.1,3.3,75.4,17.2
E00161178,0,2.6,78.3,19.1
E00161179,2.8,4.7,86,6.5
E00161180,8.8,22.8,64.9,3.5
E00161181,0,5.9,75.4,18.6
E00161182,7.4,32.1,55.6,4.9
E00161183,27.7,11.6,52.7,8
E00161184,4.4,13.3,69.9,12.4
E00161185,4.4,6.2,80.5,8.8
E00161186,3.9,11.6,69.8,14.7
E00161187,9.6,11.6,66.4,12.3
E00161188,30.9,44.1,17.7,7.3
E00161189,12.2,32.4,31.8,23.6
E00161190,4,14.5,69.4,12.1
E00161191,45.9,47.7,5.5,0.9
E00161192,20.8,16.2,52.3,10.8
E00161193,27.6,17.8,40.8,13.8
E00161194,27.2,48,18.4,6.4
E00161195,6.1,60.6,29.1,4.2
E00161196,36.5,21.4,34.1,7.9
E00161198,9.7,4.5,82.1,3.7
E00161199,7.7,16.9,56.2,19.2
E00161200,7.1,28.3,43.4,21.2
E00161201,48,16.8,21.6,13.6
E00161202,5.3,30.5,52.7,11.5
E00161312,3.9,26.3,43.4,26.3
E00161313,7.3,11.5,32.3,49
E00161314,6.5,21.9,34.9,36.7
E00161315,6,10,41,43
E00161316,23,40.2,29.5,7.4
E00161317,2.1,32.2,50.3,15.4
E00161320,2.5,18.4,49.1,30.1
E00161321,0,1.5,60,38.5
E00161322,0.8,12.7,30.5,55.9
E00161323,7.7,18.1,35.5,38.7
E00161324,0,5.3,71.4,23.3
E00161325,0,39,40.7,20.3
E00161326,1.5,13.5,51.1,33.8
E00161327,21.3,38.5,27.9,12.3
E00161328,19.4,27.9,39.5,13.2
E00161330,1.2,18.4,74.2,6.1
E00161331,27.8,45.1,13,14.2
E00161332,1.5,31.6,35.3,31.6
E00161333,2.3,47.3,27.1,23.3
E00161334,27.6,30.9,31.7,9.8
E00161335,25.5,34.5,34.5,5.5
E00161336,40.9,24.4,20.5,14.2
E00161338,1.5,44,47.8,6.7
E00161339,17,46.4,19.6,17
E00161340,0.8,18.9,38.5,41.8
E00161341,25.4,28.5,43.1,3.1
E00161342,8.8,45.6,41.2,4.4
E00161343,0,8.8,40.4,50.7
E00161344,44.7,42.8,5.3,7.2
E00161345,31.7,61.3,6.5,0.5
E00161346,1.8,32.1,35.7,30.4
E00161347,2.4,16.5,16.5,64.6
E00161349,0.9,2.6,22.8,73.7
E00161350,0,3.7,44,52.3
E00161351,0,1.7,24.6,73.7
E00161352,0,4.2,37,58.8
E00161354,3.7,23,39.1,34.2
E00161355,0,13.2,28.9,57.9
E00161357,24.7,64.9,7.8,2.6
E00161358,5.8,13.8,52.2,28.3
E00161376,4.9,31.7,21.1,42.3
E00161377,0,1.3,14.6,84.1
E00161378,5.8,40.7,39.7,13.8
E00161379,0,1.7,8.3,90.1
E00161380,5.4,46.8,28.8,18.9
E00161381,12.5,34.2,25.7,27.6
E00161382,23.6,29.2,26.4,20.8
E00161383,0.8,0.8,38.2,60.2
E00161384,6,9.4,35,49.6
E00161385,40.5,13.5,36,9.9
E00161386,0,4.3,58.6,37.1
E00161387,26.8,17.9,43.8,11.6
E00161388,5.2,17.5,32.2,45
E00161389,8.8,13.7,34.8,42.7
E00161390,5.6,28.2,33.9,32.3
E00161391,4.3,20,33,42.6
E00161392,6.8,33.1,35.8,24.3
E00161393,11,38.2,21.3,29.4
E00161394,0,8,33.3,58.7
E00161395,0.8,51.5,15.4,32.3
E00161396,47.3,47.3,4.6,0.8
E00161398,7.5,12.5,45,35
E00161399,1.8,29.4,56,12.8
E00161400,5.8,9.5,15.3,69.3
E00161401,27.7,50.5,17.8,4
E00161402,1.9,4.8,72.4,21
E00161403,3.4,23.6,44.9,28.1
E00161404,9.9,22.1,23.7,44.3
E00161405,0,9,32.6,58.3
E00161406,18.4,20.4,24.5,36.7
E00161409,20.2,41.1,27.1,11.6
E00161410,0,4.1,72.4,23.5
E00161411,51.7,24.1,17.2,6.9
E00161412,0,12.3,66.4,21.3
E00161413,12.2,31.7,41,15.1
E00161414,10.8,50.3,18.5,20.4
E00161415,0,17.2,37.9,45
E00161416,7.3,42.7,45.2,4.8
E00161417,9.2,39.5,38.8,12.5
E00161418,0,5.7,30.1,64.2
E00161419,3.6,14.3,50,32.1
E00161420,13.7,65,12,9.4
E00161422,7.3,13.2,51.7,27.8
E00161423,0,9.5,50.9,39.7
E00161424,9.2,28.3,47.5,15
E00161425,28.9,11.6,33.9,25.6
E00161426,13.5,17.9,44.2,24.4
E00161427,23.2,35.7,37.5,3.6
E00161429,24.4,45.8,20.6,9.2
E00161430,33.3,36,30,0.7
E00161431,17.6,20.6,31.6,30.1
E00161432,16.1,13.6,56.8,13.6
E00161433,27.8,37.3,31.7,3.2
E00161434,0,8.9,71.4,19.6
E00161435,4.9,19.6,67.8,7.7
E00161436,24.5,14.7,16.8,44.1
E00161446,17.9,10.1,27.4,44.6
E00161447,1.3,19.5,51,28.2
E00161448,16.4,36.2,30.3,17.1
E00161452,3.6,19,32.8,44.5
E00161453,2.9,16.9,22.1,58.1
E00161454,6.9,16.8,35.3,41
E00161455,4.4,19.3,33.3,43
E00161456,3.2,11.7,29.2,55.8
E00161457,4.3,10.1,35.3,50.4
E00161458,5.7,13.8,26.4,54.1
E00161459,9.7,26.5,36.3,27.4
E00161460,0,6.3,15.2,78.6
E00161480,3.4,36.2,46.3,14.1
E00161481,0.8,14.7,29.5,55
E00161482,0,12,43.6,44.4
E00161483,3.9,17.2,64.8,14.1
E00161484,3.8,28.8,48.5,18.9
E00161485,2.4,5.6,74.6,17.5
E00161486,0,15.6,44.5,39.8
E00161487,20.8,24.6,38.5,16.2
E00161488,0.8,20.5,39.4,39.4
E00161489,0,8,48.8,43.2
E00161490,2.3,34.4,45.3,18
E00161491,0,22.2,57.9,19.8
E00161492,0.7,17.5,42.7,39.2
E00161493,35.7,37.2,22.5,4.7
E00161494,1.5,12.3,66.9,19.2
E00161495,23,23.7,24.4,28.9
E00161496,35.9,34,14.7,15.4
E00161497,7.9,35.5,50.7,5.9
E00161498,13.4,22.4,56.7,7.5
E00161499,17.3,21.3,59.8,1.6
E00161501,66.3,19.9,3.9,9.9
E00161502,0,3.1,61.5,35.4
E00161503,17.2,57.4,22.1,3.3
E00161504,22.1,57.3,17.1,3.5
E00161505,46.4,47.8,5.8,0
E00161506,11,22,12.6,54.3
E00161507,67.3,21.2,9.7,1.8
E00161508,10.2,20.3,43.8,25.8
E00161509,4.7,25.2,56.1,14
E00161510,9.8,47.9,27,15.3
E00161511,18.2,41.2,22.3,18.2
E00161512,14.3,33.6,43.7,8.4
E00161513,0,13.5,24.8,61.7
E00161514,9.9,29.6,45.8,14.8
E00161515,14,27.2,45.6,13.2
E00161516,18,57,23.4,1.6
E00161517,15,11.1,52.9,20.9
E00161518,0,4.2,63.3,32.5
E00161519,65.6,27.2,4.8,2.4
E00161520,60.3,30.2,7.9,1.6
E00161521,2.1,15.3,60.4,22.2
E00161532,3.2,20.2,19.4,57.3
E00161534,0.8,16.9,30.8,51.5
E00161535,9.5,19.8,42.9,27.8
E00161536,5.8,14.6,31.4,48.2
E00161537,10.5,16.8,29.4,43.4
E00161539,0.8,12.7,32.2,54.2
E00161540,0,18.6,21.4,60
E00161542,1.6,39,52,7.3
E00161543,4.5,12.8,34.6,48
E00161544,0.9,0,39.6,59.4
E00161547,3.1,24.1,54.3,18.5
E00161550,0.8,10,44.6,44.6
E00161551,6.1,21.2,24.2,48.5
E00161553,2.6,7.4,22.2,67.7
E00161554,0,7.3,27.6,65
E00161555,15.7,32.6,12.4,39.3
E00161556,20.2,37.2,36.4,6.2
E00161557,12.8,39.2,40,8
E00161559,0,18.6,62.8,18.6
E00161560,2.6,19.7,63.2,14.5
E00161561,28.2,14.5,22.7,34.5
E00161562,1.6,8.1,39.5,50.8
E00161563,0.7,5.9,15,78.4
E00161565,17.9,30.8,33.3,17.9
E00161587,42.4,7.6,28.8,21.2
E00161588,7.5,31.7,45,15.8
E00161589,7.9,30.9,36,25.2
E00161590,10.4,38.8,39.6,11.2
E00161591,11.1,15.9,34.9,38.1
E00161592,22.6,23.4,43.5,10.5
E00161593,1.6,29,54,15.3
E00161594,0,1.6,20.3,78
E00161595,0,10.5,72.6,16.9
E00161596,22.2,49.6,21.5,6.7
E00161597,0,14.5,56.5,29
E00161598,0,12.8,72,15.2
E00161600,0,4.9,74,21.1
E00161601,0,11.6,35.7,52.7
E00161602,24.5,30.2,21.6,23.7
E00161603,0.9,36.8,44.7,17.5
E00161604,29.3,19,37.1,14.7
E00161605,2.2,10.9,44.9,42
E00161606,0,25.2,51.2,23.6
E00161607,1.6,14.1,36.7,47.7
E00161608,20.4,20.4,48.1,11.1
E00161609,15.7,10.7,34.3,39.3
E00161611,7.4,30.4,43.2,18.9
E00161612,6.7,20.1,41.6,31.5
E00161613,11,14.7,28.7,45.6
E00161614,8.7,18,32.2,41
E00161615,8,7.3,16.1,68.6
E00161616,21.2,22.5,39.7,16.6
E00161617,15.2,34.1,37.9,12.9
E00161618,27.9,21.1,36.7,14.3
E00161619,4.6,23.9,37.6,33.9
E00161620,12.1,31.6,35.1,21.2
E00161622,11.2,15,52.9,20.9
E00161633,20,11.7,30.8,37.5
E00161634,6.3,10.3,23,60.3
E00161635,4.3,19.3,37.1,39.3
E00161636,6,15.8,30.8,47.4
E00161637,5.1,17.1,27.4,50.4
E00161638,13.6,17.3,29.1,40
E00161639,2.7,13.4,24.1,59.8
E00161640,0,19.2,48.3,32.5
E00161641,6.3,9.4,32.8,51.6
E00161642,8.3,30.8,25,35.9
E00161643,8.4,14.2,54.2,23.2
E00161644,0,15.2,57.2,27.5
E00161645,6.4,15.7,65,12.9
E00161646,9.3,20.6,39.2,30.9
E00161647,2.7,19.6,32.1,45.5
E00161648,0,7.7,33.3,59
E00161650,4.4,43.4,42.6,9.6
E00161651,0.9,12.8,39.3,47
E00161652,6.3,52.8,35.4,5.6
E00161653,4.8,22.1,21.2,51.9
E00161654,9.6,20,64,6.4
E00161655,16,46.8,26.3,10.9
E00161670,11.2,12.6,37.1,39.2
E00161671,3.1,26.7,58.8,11.5
E00161672,28,35.1,31.5,5.4
E00161673,47.2,25.2,23.6,4.1
E00161674,11.2,42.7,44.1,2.1
E00161675,2.4,17.5,54,26.2
E00161676,41.5,26.1,22.5,9.9
E00161677,0,12.9,80.6,6.5
E00161678,0.8,9.2,70.6,19.3
E00161679,1.7,3.4,27.7,67.2
E00161680,0.8,10.2,59.1,29.9
E00161681,2.2,19.7,58.4,19.7
E00161682,0.8,37.6,44,17.6
E00161683,13.3,38.6,32.5,15.7
E00161684,2.9,0.7,41.9,54.4
E00161690,11,33.8,28.7,26.5
E00161702,0,11.7,61.7,26.6
E00161703,6.6,21.2,48.3,23.8
E00161704,1.5,21.3,59.6,17.6
E00161705,2.4,60,36,1.6
E00161706,6.7,59.7,23.5,10.1
E00161707,9.8,32.5,50.4,7.3
E00161708,9.9,41.2,30.5,18.3
E00161709,0.8,47.7,41.4,10.2
E00161710,0,17.4,62.1,20.5
E00161714,26.2,31.5,32.2,10.1
E00161716,1.1,17.2,72,9.7
E00161717,1.6,22.6,63.7,12.1
E00161721,5.4,11.6,70.5,12.5
E00161722,15.2,64.8,16,4
E00161723,6.1,37.7,42.1,14
E00161724,5.2,28.6,46.1,20.1
E00161732,1.2,9.9,25.5,63.4
E00161733,0,15.3,49.3,35.3
E00161734,0,3.1,74.8,22
E00161735,8.2,9.8,36.1,45.9
E00161736,0.8,14.5,43.5,41.1
E00161737,4.4,17.8,49.6,28.1
E00161738,0.8,10,28.5,60.8
E00161739,0,10.5,53.5,36
E00161740,5.4,40.5,22,32.1
E00161741,0,7.8,40.1,52.1
E00161742,0,5,33.3,61.6
E00161743,18.6,20.9,45,15.5
E00161744,4.3,28.6,20,47.1
E00161745,15.9,21.2,37.7,25.2
E00161746,27.7,63.8,6.4,2.1
E00161747,5.1,21.7,46.4,26.8
