geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00161018,12.7,14.3,73
E00161019,19.2,23.3,57.5
E00161020,12.5,46.3,41.2
E00161021,19.1,23.5,57.4
E00161022,10.9,16.8,72.3
E00161023,7.9,24.6,67.5
E00161024,11.9,32.2,55.9
E00161025,17.6,19.8,62.6
E00161026,29.6,20,50.4
E00161027,16.4,20.8,62.9
E00161028,26.5,15,58.4
E00161029,19.6,18.7,61.7
E00161030,8.8,25.2,66
E00161031,1.5,32.6,65.9
E00161032,5.8,14.9,79.3
E00161033,4.2,8.5,87.3
E00161034,6,11.2,82.8
E00161035,5.3,27.5,67.2
E00161036,3.2,16.8,80
E00161037,4.1,25.4,70.5
E00161038,3.1,22.7,74.2
E00161039,4.2,41.7,54.2
E00161040,6.5,17.9,75.6
E00161041,8.5,16.2,75.2
E00161043,10,33.8,56.2
E00161044,5.4,17.4,77.2
E00161045,8.2,48.5,43.3
E00161046,7.3,11.3,81.5
E00161047,9.8,9.8,80.5
E00161048,6.2,14.6,79.2
E00161049,6.7,22.1,71.1
E00161050,4.2,16.8,79
E00161051,1,18.4,80.6
E00161052,4.2,37.5,58.3
E00161053,6.2,24,69.8
E00161054,4.4,21.2,74.3
E00161055,8,25.6,66.4
E00161056,9.3,17.8,72.9
E00161057,3.2,32.3,64.5
E00161058,5.1,39,55.9
E00161059,6.3,28.8,64.9
E00161060,11,28,61
E00161062,9,28.6,62.4
E00161063,16.6,27.6,55.9
E00161064,16.4,20.5,63
E00161065,15.2,22.4,62.4
E00161066,16.5,15.7,67.8
E00161067,14.3,16.7,69
E00161068,19.7,27.3,53
E00161069,22.3,21.5,56.2
E00161070,4.5,35.3,60.2
E00161071,13.8,23.9,62.3
E00161072,28.6,15.9,55.6
E00161074,9.9,23.1,66.9
E00161075,0.9,27.8,71.3
E00161076,6.7,33.6,59.7
E00161077,7.1,18.8,74.1
E00161078,4,18.5,77.4
E00161079,9.4,22.6,67.9
E00161080,10.8,21.7,67.5
E00161082,13.6,27.1,59.3
E00161083,5.1,22,72.9
E00161084,8,18,74
E00161085,7.5,28,64.5
E00161086,5.6,25.9,68.5
E00161087,5.7,18.7,75.6
E00161088,14.3,18.1,67.6
E00161089,3.7,34.8,61.5
E00161090,4.1,26,69.9
E00161091,5.3,33.3,61.4
E00161092,3.3,24.8,71.9
E00161093,5.6,24.3,70.1
E00161094,10.5,22.8,66.7
E00161095,10,20.8,69.2
E00161096,5,21.5,73.6
E00161097,8.4,22.7,68.9
E00161098,3,31.1,65.9
E00161099,10.3,15.1,74.7
E00161100,8.2,36.8,55
E00161101,5.9,16.8,77.3
E00161102,10.6,22,67.5
E00161103,11.8,18.1,70.1
E00161104,10.5,30.8,58.6
E00161106,7.4,24.6,68
E00161107,8.3,15,76.7
E00161108,3.7,15,81.3
E00161109,9.8,19.6,70.5
E00161110,16.7,27.8,55.6
E00161111,8,17,75
E00161112,7.9,17.5,74.6
E00161114,0,22.8,77.2
E00161115,6.6,15.7,77.7
E00161116,6.5,20.2,73.4
E00161117,5.7,29.5,64.8
E00161118,5.4,8,86.6
E00161119,3.1,22.4,74.5
E00161120,5.3,26.5,68.1
E00161121,12.9,20.7,66.4
E00161122,6.6,40.1,53.3
E00161123,5.7,43.4,50.8
E00161124,10.9,23.3,65.9
E00161125,13.1,19.7,67.2
E00161127,11,34.6,54.3
E00161128,4.4,32.5,63.2
E00161129,11.1,32.5,56.3
E00161130,6.5,37.4,56.1
E00161131,3.7,53.3,43
E00161133,8.2,26.5,65.3
E00161134,8.3,17.3,74.4
E00161135,17.2,20.3,62.5
E00161136,9.6,19.7,70.7
E00161137,7.5,34.3,58.2
E00161138,9.4,22.8,67.7
E00161139,10.3,27.8,61.9
E00161140,9.4,32.2,58.4
E00161141,18.6,14.7,66.7
E00161142,19.7,11,69.3
E00161143,13.9,20.9,65.2
E00161144,20.2,18.2,61.6
E00161145,4.8,40,55.2
E00161146,17.3,21.1,61.7
E00161147,7.4,38,54.6
E00161148,13.5,24.8,61.7
E00161149,10.6,18.2,71.2
E00161150,13.2,27.9,58.8
E00161151,9.4,26.6,64
E00161152,10,30.3,59.7
E00161155,13.4,25.6,61
E00161156,13,24.6,62.3
E00161157,11.6,17.9,70.5
E00161158,12.3,24.6,63.1
E00161159,8.2,23,68.9
E00161160,9.8,37.8,52.4
E00161161,5.7,46.8,47.5
E00161162,19.5,21.1,59.4
E00161163,9.4,20.5,70.1
E00161164,15.7,18.1,66.1
E00161165,9.4,26,64.6
E00161166,3.3,57.7,39
E00161167,8.1,29,62.9
E00161168,7.7,19.2,73.1
E00161169,5.9,32.8,61.3
E00161170,8.4,23.5,68.1
E00161171,6.2,25.7,68.1
E00161172,9.8,34.4,55.7
E00161173,13.1,20.8,66.2
E00161174,11.6,20.2,68.2
E00161175,6.2,23.9,69.9
E00161176,17.4,24.3,58.3
E00161177,14.7,24,61.2
E00161178,11.3,10.4,78.3
E00161179,11.3,16,72.6
E00161180,6.9,20.7,72.4
E00161181,13.6,20.3,66.1
E00161182,13.1,20.2,66.7
E00161183,6.1,40.9,53
E00161184,9.3,20.3,70.3
E00161185,10.6,16.8,72.6
E00161186,14.7,24,61.2
E00161187,6.7,23.5,69.8
E00161188,20.8,29.9,49.3
E00161189,15.9,25.5,58.6
E00161190,13.3,17.5,69.2
E00161191,8.2,30.9,60.9
E00161192,14.6,30,55.4
E00161193,7.8,32.7,59.5
E00161194,7.4,49.2,43.4
E00161195,14.1,19.4,66.5
E00161196,4.7,46.1,49.2
E00161198,9.6,26.7,63.7
E00161199,13.6,20.5,65.9
E00161200,16.8,22.1,61.1
E00161201,6.5,46,47.6
E00161202,12.1,31.1,56.8
E00161312,4.6,22.2,73.2
E00161313,13.3,17.3,69.4
E00161314,4.8,22.6,72.6
E00161315,9,20,71
E00161316,3.3,36.1,60.7
E00161317,4.8,28.6,66.7
E00161320,5.5,25,69.5
E00161321,3,17.3,79.7
E00161322,4.3,14.8,80.9
E00161323,4.5,25.8,69.7
E00161324,5.2,20.7,74.1
E00161325,1.6,28.8,69.6
E00161326,4.4,20,75.6
E00161327,5,40,55
E00161328,4.6,40,55.4
E00161330,7.2,16.9,75.9
E00161331,3.8,38.8,57.5
E00161332,2.2,35.8,62
E00161333,3.8,43.6,52.6
E00161334,3.3,37.4,59.3
E00161335,1.8,35.7,62.5
E00161336,6.9,47.4,45.7
E00161338,2.9,27.2,69.9
E00161339,5.1,44.4,50.4
E00161340,4.1,25.2,70.7
E00161341,5.4,36.2,58.5
E00161342,2.9,40.4,56.6
E00161343,8.4,13,78.6
E00161344,4.6,47,48.3
E00161345,9.1,43.9,47.1
E00161346,0,20.2,79.8
E00161347,2.4,22.8,74.8
E00161349,0,21.1,78.9
E00161350,0,14.4,85.6
E00161351,3.3,19.2,77.5
E00161352,4.3,12,83.8
E00161354,4.3,22.8,72.8
E00161355,0.8,19.8,79.3
E00161357,10.4,37.7,51.9
E00161358,5.1,25.7,69.1
E00161376,6.4,14.4,79.2
E00161377,3.3,14.6,82.1
E00161378,2.6,24.4,73.1
E00161379,3.3,10.7,86.1
E00161380,4.4,37.2,58.4
E00161381,2.6,33.1,64.2
E00161382,2.8,34,63.2
E00161383,1.6,19.5,78.9
E00161384,4.3,12,83.8
E00161385,0,46.4,53.6
E00161386,2.1,13.5,84.4
E00161387,6.5,33.3,60.2
E00161388,4.7,24.8,70.6
E00161389,4.4,22.9,72.7
E00161390,0.8,23,76.2
E00161391,3.5,18.3,78.3
E00161392,1.4,24.3,74.3
E00161393,5.2,28.1,66.7
E00161394,2.9,25.9,71.2
E00161395,6.2,44.2,49.6
E00161396,0,63,37
E00161398,2.5,19.2,78.3
E00161399,3.7,22,74.3
E00161400,3.6,13.9,82.5
E00161401,3,30.7,66.3
E00161402,3.8,20,76.2
E00161403,8.8,19.8,71.4
E00161404,2.3,24,73.6
E00161405,2.1,11.1,86.8
E00161406,4.8,32.9,62.3
E00161409,3,30.3,66.7
E00161410,1,22.7,76.3
E00161411,0.9,65,34.2
E00161412,7.9,15.7,76.4
E00161413,7.8,35.5,56.7
E00161414,5.7,28.5,65.8
E00161415,5.9,24.7,69.4
E00161416,5.7,35.8,58.5
E00161417,1.9,23.9,74.2
E00161418,7.8,14,78.3
E00161419,8,20.5,71.4
E00161420,5,42.9,52.1
E00161422,6.5,19,74.5
E00161423,5.2,11.2,83.6
E00161424,0.8,26.2,73
E00161425,3.3,39.7,57
E00161426,5.1,23.4,71.5
E00161427,6,35.3,58.6
E00161429,6.1,37.4,56.5
E00161430,2.7,46.7,50.7
E00161431,5.2,23.9,70.9
E00161432,5.1,28.8,66.1
E00161433,7.1,45.2,47.6
E00161434,7.1,16.8,76.1
E00161435,7.7,17.5,74.8
E00161436,2.7,33.6,63.7
E00161446,7.1,28.8,64.1
E00161447,5.4,23.1,71.4
E00161448,2.6,42.5,54.9
E00161452,3,17.2,79.9
E00161453,10.3,19.1,70.6
E00161454,8.7,20.8,70.5
E00161455,4.4,28.1,67.5
E00161456,7.6,19,73.4
E00161457,4.2,20.3,75.5
E00161458,7,22.8,70.3
E00161459,5.4,30.4,64.3
E00161460,3.6,9.1,87.3
E00161480,5.4,22.8,71.8
E00161481,5.4,20.9,73.6
E00161482,1.5,20,78.5
E00161483,3.1,23.6,73.2
E00161484,3.8,28.8,67.4
E00161485,3.2,20.6,76.2
E00161486,0.8,12.3,86.9
E00161487,5.3,40.5,54.2
E00161488,3,20.5,76.5
E00161489,3.1,15,81.9
E00161490,3.1,34.4,62.5
E00161491,6.4,22.4,71.2
E00161492,4.2,24.6,71.1
E00161493,7,51.6,41.4
E00161494,3.1,23.1,73.8
E00161495,2.3,45.5,52.3
E00161496,1.3,46.2,52.5
E00161497,5.3,26.5,68.2
E00161498,11.4,23.5,65.2
E00161499,5.5,33.9,60.6
E00161501,0.6,65.6,33.9
E00161502,4.6,23.1,72.3
E00161503,3.3,45.5,51.2
E00161504,6.6,48,45.5
E00161505,2.9,61.4,35.7
E00161506,8.6,30.5,60.9
E00161507,2.7,73.6,23.6
E00161508,4.8,26.2,69
E00161509,10.9,25.7,63.4
E00161510,6.7,34.5,58.8
E00161511,3.9,41.4,54.6
E00161512,6.7,32.8,60.5
E00161513,2.1,22.9,75
E00161514,4.3,28.8,66.9
E00161515,2.2,36.8,61
E00161516,6.1,30.5,63.4
E00161517,3.3,28.9,67.8
E00161518,4.2,18.5,77.3
E00161519,1.6,70.4,28
E00161520,0.8,60.2,39.1
E00161521,8.9,18.5,72.6
E00161532,6.5,17.9,75.6
E00161534,9.2,19.1,71.8
E00161535,3.9,22.7,73.4
E00161536,9.5,21.9,68.6
E00161537,12.7,27.5,59.9
E00161539,3.4,22.9,73.7
E00161540,3.5,17.7,78.7
E00161542,2.4,18.7,78.9
E00161543,0.6,17.5,81.9
E00161544,3.8,17.1,79
E00161547,2.5,21,76.5
E00161550,0.8,18.6,80.6
E00161551,5.3,24.2,70.5
E00161553,4.8,12.7,82.5
E00161554,0.8,13.7,85.5
E00161555,1.7,32.4,65.9
E00161556,0.8,36.4,62.8
E00161557,0.8,33.1,66.1
E00161559,2.3,25,72.7
E00161560,0.8,20.3,78.8
E00161561,2.7,36,61.3
E00161562,4.8,12.9,82.3
E00161563,2,12.5,85.5
E00161565,1.7,31.5,66.8
E00161587,0.8,53.8,45.5
E00161588,10.7,25.6,63.6
E00161589,6.4,29.3,64.3
E00161590,5.3,25.6,69.2
E00161591,3.2,28.6,68.3
E00161592,4.9,45.1,50
E00161593,0,27.2,72.8
E00161594,4.2,8.4,87.4
E00161595,0,23,77
E00161596,2.2,47.8,50
E00161597,0.8,29.3,69.9
E00161598,3.9,23.4,72.7
E00161600,4.9,19.5,75.6
E00161601,3.9,21.7,74.4
E00161602,5,49.3,45.7
E00161603,8,17.7,74.3
E00161604,4.3,43.5,52.2
E00161605,2.9,18.4,78.7
E00161606,0.8,22.8,76.4
E00161607,3.8,26.2,70
E00161608,4.6,29.4,66.1
E00161609,2.1,25.5,72.3
E00161611,3.4,36.7,59.9
E00161612,6.8,18.9,74.3
E00161613,5,26.6,68.3
E00161614,8.1,21,71
E00161615,2.9,24.3,72.9
E00161616,4.7,37.3,58
E00161617,3.8,24.6,71.5
E00161618,4.8,45.2,50
E00161619,6.4,25.5,68.2
E00161620,6.9,21,72.1
E00161622,3.4,23.2,73.4
E00161633,3.5,27.8,68.7
E00161634,10.3,24.6,65.1
E00161635,4.3,20.7,75
E00161636,9.7,23.1,67.2
E00161637,6.1,29.8,64
E00161638,3.7,31.5,64.8
E00161639,10.4,11.3,78.3
E00161640,4.2,13.3,82.5
E00161641,6.3,18,75.8
E00161642,3.2,25.5,71.3
E00161643,0.7,21.1,78.3
E00161644,4.3,19.4,76.3
E00161645,8.6,19.3,72.1
E00161646,5.3,26.6,68.1
E00161647,3.5,15,81.4
E00161648,3.5,14,82.5
E00161650,2.9,27.2,69.9
E00161651,5.1,12.8,82.1
E00161652,4.9,34.3,60.8
E00161653,2.9,12.7,84.3
E00161654,6.3,23.8,69.8
E00161655,3.2,35.1,61.7
E00161670,4.9,37.3,57.7
E00161671,5.4,13.8,80.8
E00161672,4.7,51.2,44.2
E00161673,0.8,56.5,42.7
E00161674,5.7,29.1,65.2
E00161675,9.5,19,71.4
E00161676,4.8,44.9,50.3
E00161677,7.9,19,73
E00161678,5.9,19.3,74.8
E00161679,9.2,16.8,73.9
E00161680,5.5,17.2,77.3
E00161681,3.6,22.6,73.7
E00161682,2.4,22.8,74.8
E00161683,5.5,36,58.5
E00161684,7.5,23.9,68.7
E00161690,4.4,37,58.5
E00161702,3.1,19.5,77.3
E00161703,7.9,29.8,62.3
E00161704,1.5,27.2,71.3
E00161705,7.3,22,70.7
E00161706,5.8,33.9,60.3
E00161707,5.6,25.4,69
E00161708,0.8,36.9,62.3
E00161709,3.8,20.8,75.4
E00161710,4.5,23.9,71.6
E00161714,4.1,40.1,55.8
E00161716,8.6,11.8,79.6
E00161717,4.8,25.8,69.4
E00161721,4.5,23.4,72.1
E00161722,3.2,28,68.8
E00161723,3.6,29.7,66.7
E00161724,7.2,28.3,64.5
E00161732,7.6,14.6,77.8
E00161733,3.9,17.6,78.4
E00161734,0.8,18.8,80.5
E00161735,4.1,27.9,68
E00161736,8,18.4,73.6
E00161737,4.5,22.6,72.9
E00161738,12.9,16.7,70.5
E00161739,4.3,19.1,76.5
E00161740,6.5,35.7,57.7
E00161741,7.1,15.4,77.5
E00161742,6.2,15.5,78.3
E00161743,9.3,36.4,54.3
E00161744,10.7,22.1,67.1
E00161745,5.4,25.7,68.9
E00161746,0,58.5,41.5
E00161747,6.6,27.2,66.2
E00161748,2.8,46.1,51.1
E00161749,3.3,28.3,68.4
E00161750,5,30.8,64.2
E00161751,29,21.5,49.5
E00161752,5.5,20.9,73.6
E00161753,1.9,30.8,67.3
E00161754,6.4,17.4,76.1
E00161755,3.5,30.5,66
E00161756,13.3,16.8,69.9
E00161757,0.8,18.2,81
E00161758,2.7,19.1,78.2
E00161759,5.4,27.7,66.9
E00161760,1.5,16.9,81.5
E00161761,6.6,14.8,78.7
E00161762,5.2,25.3,69.5
E00161763,4.3,40.2,55.6
E00161764,6.5,13,80.4
E00161765,5.9,10.9,83.2
E00161766,1.4,22.5,76.1
E00161767,7.4,12.1,80.5
E00161768,3.9,21.1,75
E00161769,5,21.4,73.6
E00161770,7.5,25.6,66.9
E00161771,3.3,20,76.7
E00161772,4.1,17.2,78.6
E00161773,2.5,40.5,57
E00161774,2.9,37.1,60
E00161775,5.9,23.5,70.6
E00161776,3.1,24,72.9
E00161777,3.7,19.3,77
E00161778,6.9,34.6,58.5
E00161779,4.5,46.2,49.2
E00161780,2.5,37,60.5
E00161781,2,26.5,71.5
E00161782,4.2,24.8,70.9
E00161784,5,30,65
E00161785,7.2,15.2,77.6
E00161789,6,18.6,75.4
E00161790,3.1,40.5,56.5
E00161792,7,35.9,57
E00161793,4.8,27.4,67.7
E00161800,2.3,39.5,58.1
E00161803,4.1,19.5,76.4
E00161804,3.1,19.4,77.5
E00161805,6.3,23.9,69.7
E00161806,4.5,25.6,69.9
E00161807,2.6,18.4,78.9
E00161808,7.3,15.4,77.2
E00161809,1.7,25.2,73.1
E00161810,7.2,18.4,74.4
E00161811,3.9,25.2,70.9
E00161812,5.3,31,63.7
E00161813,1.8,19.6,78.6
E00161814,4.8,23.8,71.4
E00161815,3,46.3,50.7
E00161816,6.2,22.6,71.2
E00161817,3.2,42.7,54
E00161818,8.1,5.7,86.2
E00161820,2.5,20.5,77
E00161821,4.2,14.7,81.1
E00161822,3.5,31,65.5
E00161823,7.6,20,72.4
E00161824,4.5,25.4,70.1
E00161826,5.4,20.9,73.6
E00161827,4.4,25.9,69.6
E00161828,6.3,28.6,65.2
E00161829,8.8,16.9,74.3
E00161830,8.3,12.1,79.5
E00161831,7.1,20.2,72.6
E00161832,3.8,24,72.1
E00161834,7.7,15.4,76.9
E00161835,5.3,33.1,61.7
E00161836,2.3,30.9,66.9
E00161837,4.3,15.7,80
E00161838,2.7,33.9,63.4
E00161839,4,19.8,76.2
E00161840,1.8,23.4,74.8
E00161841,5.1,19.9,75
E00161842,1.6,21,77.4
E00161843,3.3,23.8,73
E00161844,2.5,19.3,78.2
E00161845,4.3,16.2,79.5
E00161846,5.1,62.7,32.2
E00161847,2.8,42.8,54.4
E00161848,3.6,28.1,68.3
E00161849,5.2,34.7,60.1
E00161851,3.1,16,80.9
E00161852,5.7,47.4,46.9
E00161853,2.3,58.3,39.4
E00161856,3,59.1,37.9
E00161857,0,53.8,46.2
E00161858,6.9,30.6,62.5
E00161859,4.4,23.4,72.3
E00161887,5.8,41.7,52.6
E00161888,6.6,19.8,73.6
E00161889,3.3,32.2,64.5
E00161890,4.8,28.2,66.9
E00161891,4.7,33.1,62.2
E00161892,7.3,21.9,70.8
E00161893,4.4,31.6,64
E00161894,4.4,37.8,57.8
E00161895,4.2,20.2,75.6
E00161896,7.9,30.9,61.2
E00161897,7.8,24.1,68.1
E00161898,2.3,31.3,66.4
E00161899,8.3,25.6,66.1
E00161900,5.6,44.1,50.3
E00161901,1.5,26.2,72.3
E00161902,10.8,32.5,56.7
E00161903,6.8,32,61.2
E00161904,7.9,25.4,66.7
E00161905,4.3,35.3,60.3
E00161906,5.3,29,65.6
E00161907,12.1,24.8,63.1
E00161908,5.2,28.6,66.2
E00161909,3.3,23.6,73.2
E00161910,2.3,33.3,64.3
E00161913,2.2,22.1,75.7
E00161914,3.3,15.7,81
E00161915,6.3,22.7,71.1
E00161916,6.6,24.8,68.6
E00161917,4.2,29.2,66.7
E00161918,8,44.9,47.1
E00161919,5.6,20.4,73.9
E00161920,8.3,43.3,48.3
E00161921,5.2,23.9,70.9
E00161922,9.4,13.8,76.8
E00161923,3,16.5,80.5
E00161924,4.3,37,58.6
E00161925,7.8,16.4,75.8
E00161926,2.4,52.8,44.9
E00161927,3.3,43.3,53.3
E00161928,4.3,16.4,79.3
E00161930,6.9,15.5,77.7
E00161932,2.1,34.8,63.1
E00161933,0.8,51.6,47.5
E00161934,2.2,34.5,63.3
E00161935,6.3,11.1,82.6
E00161936,2.6,21.7,75.7
E00161937,2.5,18.6,78.8
E00161938,4.3,26.3,69.4
E00161939,5.8,25,69.2
E00161940,2,12.1,85.9
E00161941,6.9,24.1,69
E00161942,4,31.2,64.8
E00161943,4.1,40.8,55.1
E00161944,4.8,38.5,56.7
E00161945,6.3,52.8,40.9
E00161946,5.6,39.2,55.2
E00161947,4.8,51.6,43.7
E00161949,0.8,64.8,34.4
E00161950,5.8,54.8,39.4
E00161951,9.3,54,36.6
