geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00160931,35.2,32,10.4,22.4
E00160932,9.6,26.7,23,40.7
E00160933,13.5,23,19.8,43.7
E00160934,28.7,27.9,23.3,20.2
E00160935,29.8,48.9,13.7,7.6
E00160936,19.4,34.5,15.8,30.2
E00160937,25.2,37.4,17.6,19.8
E00160938,51.7,31.9,12.1,4.3
E00160939,14.7,19,25.9,40.5
E00160940,31.8,37.2,12.4,18.6
E00160941,22.3,29.8,15.7,32.2
E00160942,27.4,36.3,21.8,14.5
E00160943,33.3,38.6,21.2,6.8
E00160944,22.3,30.6,19,28.1
E00160945,22.6,40,16.5,20.9
E00160946,27.2,35.1,16.7,21.1
E00160947,13.1,38.5,22.1,26.2
E00160948,19.5,34.5,15.9,30.1
E00160949,41,36.9,9.8,12.3
E00160950,23.3,32.4,21,23.3
E00160951,19,28.9,18.2,33.9
E00160952,42.2,28.4,16.4,12.9
E00160953,18.1,42.5,15.7,23.6
E00160954,24.8,24.8,22.9,27.5
E00160955,39.5,21.9,14.9,23.7
E00160956,20.8,42.5,16.7,20
E00160957,24.8,47.9,18.8,8.5
E00160958,30,30.8,16.7,22.5
E00160959,27.9,25,22.1,25
E00160960,23.7,36.4,19.5,20.3
E00160961,18.4,33.3,13.2,35.1
E00160962,28.2,31.5,16.1,24.2
E00160963,28.8,30.6,13.5,27
E00160964,20.6,34.9,12.7,31.7
E00160965,30.4,35.1,16.9,17.6
E00160966,23.4,43.5,12.1,21
E00160967,30.2,34.9,15.5,19.4
E00160968,19.7,38.5,16.2,25.6
E00160969,16,41.2,14.5,28.2
E00160970,26.2,28.7,18,27
E00160971,25.2,31.5,28.3,15
E00160972,21.3,40.7,16.7,21.3
E00160973,27.3,22.7,20.3,29.7
E00160974,19.4,25,25.8,29.8
E00160975,20.2,26.6,20.2,33.1
E00160976,20.3,28.9,15.6,35.2
E00160977,27.5,27.5,15,30
E00160978,28.6,29.4,16.8,25.2
E00160979,11.9,38.1,17.8,32.2
E00160980,25.9,36.3,18.5,19.3
E00160981,29,23.9,14.8,32.3
E00160982,29.6,45.6,13.6,11.2
E00160983,28.7,41,19.7,10.7
E00160984,36.9,40,8.5,14.6
E00160985,18.1,32.3,18.1,31.5
E00160986,25,37.9,21.8,15.3
E00160987,26.6,25,19.5,28.9
E00160988,38.7,27.7,16,17.6
E00160989,12.6,35.3,21,31.1
E00160990,23.7,29.7,16.9,29.7
E00160991,13.1,32.8,18.2,35.8
E00160992,21.9,42.3,13.1,22.6
E00160993,26.4,28.1,20.7,24.8
E00160994,20.8,25.6,22.4,31.2
E00160995,30.3,26.5,22,21.2
E00160996,18.2,28.8,19.7,33.3
E00160997,24.2,35,20.8,20
E00160998,19.5,30.8,18.8,30.8
E00160999,27,25.7,18.2,29.1
E00161000,17.2,27.6,31.9,23.3
E00161001,39.6,25.2,13.2,22
E00161003,50,26.3,11.3,12.5
E00161004,27.7,30.5,17,24.8
E00161005,26.4,14.9,26.4,32.2
E00161006,16.3,25.6,22.5,35.7
E00161007,17.2,37.1,19.8,25.9
E00161008,15.4,19.1,22.8,42.6
E00161009,20.3,23.6,12.2,43.9
E00161010,19.1,20.9,14.5,45.5
E00161011,31.4,16.9,18.6,33.1
E00161012,16.4,27.6,29.3,26.7
E00161013,21,27,24,28
E00161014,29.3,30.1,14.3,26.3
E00161015,21.4,27.6,19.3,31.7
E00161017,19.3,25.9,13.3,41.5
E00161018,15.1,23,27,34.9
E00161019,23.3,15.8,23.3,37.7
E00161020,46.7,23.7,6.7,23
E00161021,23.2,17,17.9,42
E00161022,17.8,31.7,20.8,29.7
E00161023,25,31.9,24.1,19
E00161024,31.7,31.7,15.8,20.8
E00161025,18.9,21.1,15.6,44.4
E00161026,21.2,21.2,15.9,41.6
E00161027,21.6,29.4,17,32
E00161028,14.9,21.1,14,50
E00161029,19,22.9,18.1,40
E00161030,24.8,19.9,22.4,32.9
E00161031,33.8,30.8,16.9,18.5
E00161032,16.1,27.4,29,27.4
E00161033,8.5,39,17.8,34.7
E00161034,13.2,36.8,25,25
E00161035,27.5,38.2,14.5,19.8
E00161036,16.4,37.5,17.2,28.9
E00161037,25.2,25.2,20.3,29.3
E00161038,22.1,33.1,20.6,24.3
E00161039,42.4,33.3,13.9,10.4
E00161040,18.4,24.8,21.6,35.2
E00161041,14.9,39.5,17.5,28.1
E00161043,34.1,33.3,19.4,13.2
E00161044,17.3,22,28.7,32
E00161045,48.1,22.2,9.6,20
E00161046,11.1,30.2,23,35.7
E00161047,8.5,26.3,28.8,36.4
E00161048,14.4,31.1,26.5,28
E00161049,22.5,37.1,22.5,17.9
E00161050,18.9,29.5,27,24.6
E00161051,17.6,33.3,30.4,18.6
E00161052,37.8,37,18.5,6.7
E00161053,23.7,30.5,19.1,26.7
E00161054,22.9,35.6,15.3,26.3
E00161055,26.2,32.8,19.7,21.3
E00161056,17.6,33.6,20.2,28.6
E00161057,31.3,41.4,12.5,14.8
E00161058,37.7,34.4,9.8,18
E00161059,28.6,42,22.8,6.7
E00161060,27.7,29.5,18.8,24.1
E00161062,28.8,34.1,15.9,21.2
E00161063,26,24.7,22.6,26.7
E00161064,19.6,26.4,20.3,33.8
E00161065,22.4,22.4,20.8,34.4
E00161066,15.8,30.8,17.5,35.8
E00161067,17.5,32.5,21.4,28.6
E00161068,26.9,23.1,18.7,31.3
E00161069,21.8,26.9,21.8,29.4
E00161070,35.1,29.9,12.7,22.4
E00161071,24.1,27.2,17.1,31.6
E00161072,15.9,24.6,21.4,38.1
E00161074,23.1,29.8,19.8,27.3
E00161075,26.5,31.9,19.5,22.1
E00161076,34,37.4,13.6,15
E00161077,18.9,35.1,27,18.9
E00161078,18.9,33.6,20.5,27
E00161079,22.4,33.6,12.1,31.8
E00161080,22,37.3,17.8,22.9
E00161082,27.4,28.2,19.7,24.8
E00161083,21.1,36.6,22,20.3
E00161084,18.5,32.5,18.5,30.5
E00161085,28,29.9,13.1,29
E00161086,25.7,28.4,22.9,22.9
E00161087,18.5,39.2,19.2,23.1
E00161088,15.8,26.7,28.7,28.7
E00161089,34.8,31.1,16.7,17.4
E00161090,25.8,29.8,16.1,28.2
E00161091,33.3,35.1,14,17.5
E00161092,24.4,28.6,23.5,23.5
E00161093,25,33.7,23.1,18.3
E00161094,22.8,33.3,19.3,24.6
E00161095,20.5,34.8,16.7,28
E00161096,21.1,43.1,10.6,25.2
E00161097,22.1,32.8,14.8,30.3
E00161098,31.5,38.5,19.2,10.8
E00161099,14.9,39.9,16.2,29.1
E00161100,37.1,39.4,11.8,11.8
E00161101,18,40.2,13.1,28.7
E00161102,21.8,27.4,16.9,33.9
E00161103,18,27.3,21.1,33.6
E00161104,32.1,28.2,15.3,24.4
E00161106,25,28.3,18.3,28.3
E00161107,15,46.7,16.7,21.7
E00161108,16.5,38.5,11.9,33
E00161109,18.8,21.4,25,34.8
E00161110,27.5,26.6,13.8,32.1
E00161111,16.5,38.5,18.7,26.4
E00161112,17.9,36.6,20.3,25.2
E00161114,23,37.7,18,21.3
E00161115,18.2,37.2,26.4,18.2
E00161116,20.3,37.4,17.9,24.4
E00161117,30,32.5,15.8,21.7
E00161118,7.2,46.8,17.1,28.8
E00161119,22.4,33.7,24.5,19.4
E00161120,28.6,33,12.5,25.9
E00161121,20.6,34,19.1,26.2
E00161122,40.7,35.6,13.3,10.4
E00161123,44.2,22.5,10.8,22.5
E00161124,23.6,26.8,17.3,32.3
E00161125,18.2,27.3,21.2,33.3
E00161127,34.6,33.9,12.6,18.9
E00161128,33.6,35.4,11.5,19.5
E00161129,32.8,32,17.6,17.6
E00161130,37,28,12.3,22.7
E00161131,51,24,11.5,13.5
E00161133,27.7,35.1,18.1,19.1
E00161134,18,44.4,13.5,24.1
E00161135,20,28.5,16.2,35.4
E00161136,18.2,41.6,17.5,22.7
E00161137,33.8,27.9,12.5,25.7
E00161138,22.7,31.3,19.5,26.6
E00161139,27.6,33.3,11.4,27.6
E00161140,30.8,24,25.3,19.9
E00161141,15.4,26.9,20.8,36.9
E00161142,11.5,34.4,14.8,39.3
E00161143,21.4,29.5,16.1,33
E00161144,17.8,19.8,15.8,46.5
E00161145,39.4,21.2,18.3,21.2
E00161146,21.7,20.9,18.6,38.8
E00161147,37.6,32.7,17,12.7
E00161148,23.7,26.6,19.4,30.2
E00161149,20.5,29.5,20.5,29.5
E00161150,28.1,25.2,20.9,25.9
E00161151,26.6,31.7,15.1,26.6
E00161152,29.9,28,16.6,25.6
E00161155,25.8,41.1,10.4,22.7
E00161156,24.5,30.8,20.7,24
E00161157,17.4,31.2,24.8,26.6
E00161158,25,31.5,12.9,30.6
E00161159,23,29.4,19,28.6
E00161160,38.4,31.2,13.8,16.7
E00161161,47.7,25.2,12.9,14.2
E00161162,21.1,20.3,15.8,42.9
E00161163,20.6,37.3,22.2,19.8
E00161164,18.9,36.1,17.2,27.9
E00161165,25.8,46.1,17.2,10.9
E00161166,57.7,19.5,9.8,13
E00161167,29.3,26,13.8,30.9
E00161168,21.3,31.5,19.4,27.8
E00161169,33.6,30.2,17.2,19
E00161170,23.5,31.9,13.4,31.1
E00161171,25.9,33,17,24.1
E00161172,33.6,23,19.7,23.8
E00161173,21.1,27.8,16.5,34.6
E00161174,20.5,22.8,26.8,29.9
E00161175,24.1,24.1,18.8,33
E00161176,24.1,25,19.8,31
E00161177,25.8,26.7,12.5,35
E00161178,10.4,33,22.6,33.9
E00161179,16.7,34.3,18.5,30.6
E00161180,21.1,30.7,15.8,32.5
E00161181,20.3,22,22,35.6
E00161182,20.5,27.7,20.5,31.3
E00161183,40.9,20.9,11.3,27
E00161184,20.4,31.9,17.7,30.1
E00161185,16.1,28.6,27.7,27.7
E00161186,24,29.5,15.5,31
E00161187,23.3,32.7,14.7,29.3
E00161188,30.6,44.1,11.3,14
E00161189,25.2,31.3,19.7,23.8
E00161190,16.9,31.5,19.4,32.3
E00161191,29.7,34.2,20.7,15.3
E00161192,30,25.4,15.4,29.2
E00161193,32.9,30.9,13.2,23
E00161194,48.8,25.2,11.4,14.6
E00161195,19.6,32.1,21.4,26.8
E00161196,46.1,24.2,9.4,20.3
E00161198,26.5,27.2,18.4,27.9
E00161199,20.9,23.3,22.5,33.3
E00161200,22.3,37.5,21.4,18.8
E00161201,45.2,27,10.3,17.5
E00161202,31.3,29,13,26.7
E00161312,21.6,44.4,11.1,22.9
E00161313,17.5,51.5,15.5,15.5
E00161314,22.6,32.7,21.4,23.2
E00161315,21,35,21,23
E00161316,36.4,35.5,11.6,16.5
E00161317,29.2,38.9,13.9,18.1
E00161320,24.8,40,15.8,19.4
E00161321,17.7,33.8,23.8,24.6
E00161322,15.1,50.4,18.5,16
E00161323,25.6,45.5,16.7,12.2
E00161324,19.7,30.3,21.2,28.8
E00161325,27,45.1,10.7,17.2
E00161326,20.3,45.1,14.3,20.3
E00161327,39,31.7,16.3,13
E00161328,39.1,30.1,15,15.8
E00161330,17.2,36.2,18.4,28.2
E00161331,38.9,34,16.7,10.5
E00161332,35.5,34.8,8.7,21
E00161333,45.3,35.9,10.2,8.6
E00161334,37.4,30.9,17.1,14.6
E00161335,36.4,34.6,15.9,13.1
E00161336,47.5,31.1,10.7,10.7
E00161338,27.1,39.8,15.8,17.3
E00161339,44.6,36.9,9.4,9
E00161340,25.2,37.4,18.7,18.7
E00161341,34.8,32.6,16.7,15.9
E00161342,40.6,31.9,15.9,11.6
E00161343,12.7,32.1,23.9,31.3
E00161344,48.1,34.4,11,6.5
E00161345,43.5,30.6,13.4,12.4
E00161346,20.4,46,16.8,16.8
E00161347,23.8,40.8,13.8,21.5
E00161349,20.2,41.2,15.8,22.8
E00161350,14.8,50,13,22.2
E00161351,19.8,43.1,14.7,22.4
E00161352,11.9,34.7,23.7,29.7
E00161354,23,51.6,6.8,18.6
E00161355,19.7,45.9,15.6,18.9
E00161357,41.3,28,14.7,16
E00161358,25.9,36.3,20,17.8
E00161376,13,48,16.3,22.8
E00161377,14.6,32.5,21.2,31.8
E00161378,24.2,33.7,24.7,17.4
E00161379,10.8,40,20,29.2
E00161380,38.2,28.2,16.4,17.3
E00161381,33.6,36.2,15.8,14.5
E00161382,34,35.8,15.1,15.1
E00161383,20.2,38.7,16.1,25
E00161384,12.1,45.7,15.5,26.7
E00161385,46.8,21.6,14.4,17.1
E00161386,13.5,38.3,21.3,27
E00161387,31.9,31.9,15.9,20.4
E00161388,24.9,37.1,19.2,18.8
E00161389,23.3,33.2,17,26.5
E00161390,22.6,41.1,20.2,16.1
E00161391,18.1,36.2,17.2,28.4
E00161392,23.6,37.2,18.2,20.9
E00161393,28.1,38.5,17,16.3
E00161394,26.3,43.8,10.9,19
E00161395,43.5,24.4,17.6,14.5
E00161396,62.3,30,6.2,1.5
E00161398,19.2,46.7,10.8,23.3
E00161399,23.4,36.9,23.4,16.2
E00161400,12.7,40.3,14.9,32.1
E00161401,31,46,15,8
E00161402,18.4,42.7,21.4,17.5
E00161403,20.2,46.1,15.7,18
E00161404,23.7,38.2,17.6,20.6
E00161405,11.1,45.8,19.4,23.6
E00161406,32.7,27.9,15.6,23.8
E00161409,31.3,35.2,16.4,17.2
E00161410,22.4,39.8,25.5,12.2
E00161411,63.9,19.3,8.4,8.4
E00161412,14.2,26.7,19.2,40
E00161413,33.8,40.3,15.1,10.8
E00161414,28.5,31.6,20.9,19
E00161415,25.3,34.7,17.1,22.9
E00161416,35.5,36.3,17.7,10.5
E00161417,24.5,39.4,14.8,21.3
E00161418,16.4,44.3,18,21.3
E00161419,20.9,37.3,16.4,25.5
E00161420,43.6,34.2,10.3,12
E00161422,18.5,35.8,17.9,27.8
E00161423,11.2,39.7,13.8,35.3
E00161424,25.8,36.3,13.7,24.2
E00161425,39.7,31.4,13.2,15.7
E00161426,23.7,25.6,22.4,28.2
E00161427,36.3,31.9,21.2,10.6
E00161429,37.1,28.8,17.4,16.7
E00161430,46.4,33.1,9.9,10.6
E00161431,24.1,35,21.2,19.7
E00161432,28.8,32.2,13.6,25.4
E00161433,44.8,24,15.2,16
E00161434,16.8,29.2,12.4,41.6
E00161435,18.1,31.3,25,25.7
E00161436,34.5,40.1,12,13.4
E00161446,28.4,37.9,14.8,18.9
E00161447,22.8,44.3,15.4,17.4
E00161448,43.1,37.3,7.8,11.8
E00161452,18.1,39.9,19.6,22.5
E00161453,19.4,39.6,16.4,24.6
E00161454,20.6,34.3,20,25.1
E00161455,29.1,38.2,14.5,18.2
E00161456,18.6,48.7,15.4,17.3
E00161457,19.3,47.9,16.4,16.4
E00161458,22.8,41.8,17.7,17.7
E00161459,30.1,37.2,15.9,16.8
E00161460,8,58,10.7,23.2
E00161480,21.2,34.2,17.8,26.7
E00161481,20.9,48.1,15.5,15.5
E00161482,20,40,18.5,21.5
E00161483,23.8,49.2,14.3,12.7
E00161484,28.6,43.6,11.3,16.5
E00161485,20.6,43.7,16.7,19
E00161486,11.8,56.7,17.3,14.2
E00161487,38.9,29.8,9.2,22.1
E00161488,20.8,44.6,10.8,23.8
E00161489,15.2,41.6,13.6,29.6
E00161490,34.9,38.8,12.4,14
E00161491,23,36.5,19,21.4
E00161492,24.5,38.5,14,23.1
E00161493,51.6,26.6,13.3,8.6
E00161494,22.7,35.6,15.2,26.5
E00161495,44.4,31.1,14.1,10.4
E00161496,46.8,26.9,15.4,10.9
E00161497,26.3,27,19.7,27
E00161498,24.6,32.8,21.6,20.9
E00161499,32.3,22,22,23.6
E00161501,65.2,22.7,5.5,6.6
E00161502,22.4,32.8,28.4,16.4
E00161503,45.5,29.3,12.2,13
E00161504,48,28.8,15.7,7.6
E00161505,63.2,26.5,8.8,1.5
E00161506,32,41.6,12.8,13.6
E00161507,72.6,14.2,7.1,6.2
E00161508,25.8,44.5,14.1,15.6
E00161509,25.2,32,16.5,26.2
E00161510,35,35.6,16,13.5
E00161511,42.6,34.5,8.8,14.2
E00161512,33.1,39,15.3,12.7
E00161513,22.8,32.4,18.6,26.2
E00161514,28.6,23.6,19.3,28.6
E00161515,37.8,18.5,20,23.7
E00161516,30,28.5,21.5,20
E00161517,29.4,36.6,14.4,19.6
E00161518,20.2,39.5,21.8,18.5
E00161519,71.2,20,4,4.8
E00161520,60.2,23.4,11.7,4.7
E00161521,18.6,30.3,24.8,26.2
E00161532,17.7,44.4,12.1,25.8
E00161534,18.7,35.8,16.4,29.1
E00161535,21.6,33.6,24,20.8
E00161536,22.8,40.4,14,22.8
E00161537,26.7,39.7,8.9,24.7
E00161539,21,39.5,10.9,28.6
E00161540,17.6,33.1,18.3,31
E00161542,19,26.4,24,30.6
E00161543,17.7,38.3,16.6,27.4
E00161544,16,30.2,19.8,34
E00161547,21.1,36.6,12.4,29.8
E00161550,16.8,34.4,20.6,28.2
E00161551,22,40.2,18.9,18.9
E00161553,13.2,38.6,24.9,23.3
E00161554,13.8,36.6,24.4,25.2
E00161555,32,28.7,23,16.3
E00161556,36.5,37.3,11.9,14.3
E00161557,32.3,41.9,13.7,12.1
E00161559,24.6,31.5,18.5,25.4
E00161560,19.3,33.6,19.3,27.7
E00161561,35.8,33,15.6,15.6
E00161562,12.2,42.3,17.1,28.5
E00161563,12.4,40.5,19.6,27.5
E00161565,31.3,36.3,13.8,18.8
E00161587,53.4,19.5,13.5,13.5
E00161588,25.8,38.3,23.3,12.5
E00161589,29.5,34.5,15.1,20.9
E00161590,23.7,35.6,20,20.7
E00161591,28.6,37.3,11.9,22.2
E00161592,45.1,29.5,14.8,10.7
E00161593,27,46,11.1,15.9
E00161594,10.4,52,16,21.6
E00161595,23.8,37.7,17.2,21.3
E00161596,47.8,41.8,5.2,5.2
E00161597,30,32.3,13.8,23.8
E00161598,22.4,41.6,14.4,21.6
E00161600,19.4,35.5,19.4,25.8
E00161601,20.9,31.8,21.7,25.6
E00161602,49.6,28.8,10.8,10.8
E00161603,18.6,35.4,17.7,28.3
E00161604,43.1,23.3,12.1,21.6
E00161605,18.1,31.9,23.9,26.1
E00161606,22.6,39.5,17.7,20.2
E00161607,25.8,40.6,14.8,18.8
E00161608,27.3,36.4,20,16.4
E00161609,25.5,36.9,17.7,19.9
E00161611,36.5,31.1,20.3,12.2
E00161612,18.5,38.4,21.9,21.2
E00161613,26.6,34.5,17.3,21.6
E00161614,21.2,42.9,12,23.9
E00161615,24.3,32.9,15,27.9
E00161616,37.1,28.5,16.6,17.9
E00161617,25.2,35.1,16.8,22.9
E00161618,45.6,27.9,10.2,16.3
E00161619,26.6,47.7,11.9,13.8
E00161620,21.2,42.4,18.2,18.2
E00161622,23.3,36.9,18.4,21.4
E00161633,27.5,30,13.3,29.2
E00161634,24.6,38.9,14.3,22.2
E00161635,20.1,45.3,18.7,15.8
E00161636,24.1,35.3,16.5,24.1
E00161637,29.1,34.2,17.1,19.7
E00161638,30.6,37,22.2,10.2
E00161639,11.5,38.9,15,34.5
E00161640,12.4,38.8,18.2,30.6
E00161641,14.8,48.4,17.2,19.5
E00161642,26.1,42,14.6,17.2
E00161643,20.6,36.8,20.6,21.9
E00161644,19.6,32.6,25.4,22.5
E00161645,19.3,32.9,22.9,25
E00161646,26.6,36.2,19.1,18.1
E00161647,16.2,35.1,22.5,26.1
E00161648,13.7,35,20.5,30.8
E00161650,27.8,36.1,22.6,13.5
E00161651,13.8,37.1,21.6,27.6
E00161652,34.3,38.5,18.9,8.4
E00161653,12.5,32.7,15.4,39.4
E00161654,23.6,29.9,22,24.4
E00161655,34.8,33.5,19.4,12.3
E00161670,38.3,29.8,15.6,16.3
E00161671,13.8,36.2,17.7,32.3
E00161672,52.7,31.7,7.8,7.8
E00161673,56,25.6,11.2,7.2
E00161674,28.3,30.3,20.7,20.7
E00161675,19,34.9,19.8,26.2
E00161676,44.4,29.9,10.4,15.3
E00161677,16.3,33.3,21.1,29.3
E00161678,19.5,41.5,20.3,18.6
E00161679,16.8,37.8,22.7,22.7
E00161680,17.3,44.1,14.2,24.4
E00161681,22.5,39.9,15.9,21.7
E00161682,23.2,55.2,9.6,12
E00161683,36.6,37.8,10.4,15.2
E00161684,23.5,38.2,16.9,21.3
E00161690,36.8,33.8,12.5,16.9
E00161702,19.4,47.3,20.9,12.4
E00161703,29.8,35.8,18.5,15.9
E00161704,27.2,41.2,13.2,18.4
E00161705,21.8,34.7,21.8,21.8
E00161706,34.5,35.3,10.9,19.3
E00161707,25.4,33.6,21.3,19.7
E00161708,36.6,29,16.8,17.6
E00161709,21.6,36,16.8,25.6
E00161710,24.2,38.6,18.2,18.9
E00161714,39.3,38,10,12.7
E00161716,11.7,28.7,18.1,41.5
E00161717,24,28,18.4,29.6
E00161721,24.1,32.1,16.1,27.7
E00161722,27.8,41.3,21.4,9.5
E00161723,29.2,36.3,16.8,17.7
E00161724,28.5,29.8,21.2,20.5
E00161732,14.5,42.8,20.8,22
E00161733,18,38.7,20,23.3
E00161734,19,38.1,20.6,22.2
E00161735,29.3,39,9.8,22
E00161736,18.4,36.8,19.2,25.6
E00161737,21.6,42.5,15.7,20.1
E00161738,16.7,36.4,18.2,28.8
E00161739,20.2,33.3,18.4,28.1
E00161740,35.3,37.6,13.5,13.5
E00161741,15.5,38.1,21.4,25
E00161742,15.7,40.3,16.4,27.7
