geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00160929,17.5,60.8,21.6
E00160930,15.7,59,25.3
E00160931,14.6,49.6,35.8
E00160932,20.5,48.5,31.1
E00160933,12.7,51.5,35.8
E00160934,23.7,50,26.3
E00160935,27.3,56.4,16.4
E00160936,21.1,50.8,28.1
E00160937,24.4,44.2,31.4
E00160938,37.8,42.2,20
E00160939,27.6,39,33.3
E00160940,21.3,52.5,26.3
E00160941,21.3,57.4,21.3
E00160942,26.2,64.6,9.2
E00160943,28.3,56.5,15.2
E00160944,19.5,71.4,9.1
E00160945,14.3,54.1,31.6
E00160946,12.9,68.3,18.8
E00160947,10.3,75.9,13.8
E00160948,15,62,23
E00160949,10.5,68.4,21.1
E00160950,8.8,69.4,21.8
E00160951,15.5,53.4,31
E00160952,7.8,72.2,20
E00160953,15.6,64.4,20
E00160954,8.6,75.2,16.2
E00160955,9.1,59.1,31.8
E00160956,10.3,73.3,16.4
E00160957,14.8,73,12.2
E00160958,12,63.2,24.8
E00160959,18.8,55.4,25.9
E00160960,16.7,68.6,14.7
E00160961,11.6,76,12.4
E00160962,16.5,58.2,25.3
E00160963,16.3,51.1,32.6
E00160964,13.6,68.6,17.8
E00160965,9.6,62.3,28.1
E00160966,12.1,72.7,15.2
E00160967,14.4,70.1,15.5
E00160968,10.4,72.2,17.4
E00160969,7.1,75.7,17.1
E00160970,11,77,12
E00160971,17.6,67,15.4
E00160972,15.1,58.9,26
E00160973,21.5,47.7,30.8
E00160974,18.8,58.3,22.9
E00160975,25.3,63.2,11.6
E00160976,21.2,56.7,22.1
E00160977,21,51.4,27.6
E00160978,12.7,65.5,21.8
E00160979,18.2,59.1,22.7
E00160980,16.9,55.4,27.7
E00160981,22.9,47.3,29.8
E00160982,25.4,61,13.6
E00160983,8,73.6,18.4
E00160984,25.5,57.4,17
E00160985,18.9,58.9,22.1
E00160986,20.2,60.7,19
E00160987,12.7,50.9,36.4
E00160988,15.2,63,21.7
E00160989,17.4,50.4,32.2
E00160990,15.2,49.4,35.4
E00160991,10.1,57.4,32.6
E00160992,9.4,70.1,20.5
E00160993,18.3,67.7,14
E00160994,20.7,47.8,31.5
E00160995,12.4,71.4,16.2
E00160996,16.5,52.4,31.1
E00160997,6.8,72.6,20.5
E00160998,17.8,58.9,23.3
E00160999,15.5,52.4,32
E00161000,19.3,52.3,28.4
E00161001,10.1,68.8,21.2
E00161003,9.3,74.6,16.1
E00161004,14.3,54.1,31.6
E00161005,19.3,63.6,17
E00161006,22.4,49.1,28.4
E00161007,18.2,66.4,15.5
E00161008,19.3,47.1,33.6
E00161009,19.4,50,30.6
E00161010,19.5,43.1,37.4
E00161011,16.3,38,45.7
E00161012,20.4,56.1,23.5
E00161013,17,52.3,30.7
E00161014,27,48.4,24.6
E00161015,16.9,51.7,31.4
E00161017,13.5,41.7,44.8
E00161018,19.5,55.9,24.6
E00161019,28.7,42.6,28.7
E00161020,20.2,47.4,32.5
E00161021,19.7,47,33.3
E00161022,15.6,71.9,12.5
E00161023,12.1,66.7,21.2
E00161024,23.1,47.1,29.8
E00161025,25,50,25
E00161026,17.6,46.4,36
E00161027,22.4,51,26.5
E00161028,17.2,56,26.9
E00161029,21.4,45.6,33
E00161030,12.3,54.6,33.1
E00161031,20.6,46,33.3
E00161032,25.4,57.7,16.9
E00161033,20.3,66.2,13.5
E00161034,23.1,60.4,16.5
E00161035,34.7,46.9,18.4
E00161036,16.9,59,24.1
E00161037,15.3,67.8,16.9
E00161038,28.2,47.9,23.9
E00161039,26.7,50.7,22.7
E00161040,16,57.3,26.7
E00161041,15.7,57.1,27.1
E00161043,24.2,46.8,29
E00161044,16.1,56.3,27.6
E00161045,8,57.6,34.4
E00161046,24.3,48.6,27.1
E00161047,26.8,49.3,23.9
E00161048,16.3,58.2,25.5
E00161049,33.3,49.2,17.5
E00161050,19.1,66.2,14.7
E00161051,18.5,66.7,14.8
E00161052,35.1,48.6,16.2
E00161053,38.3,40,21.7
E00161054,14.9,66.3,18.8
E00161055,21.5,61.5,16.9
E00161056,15.8,65.3,18.8
E00161057,21.5,64.6,13.8
E00161058,22,45.8,32.2
E00161059,34.2,40.5,25.3
E00161060,12.5,58.8,28.8
E00161062,15,57.9,27.1
E00161063,20.8,56,23.2
E00161064,13.3,56.1,30.6
E00161065,20.2,57.1,22.7
E00161066,14.4,55.1,30.5
E00161067,18.5,44.6,37
E00161068,20.2,42.3,37.5
E00161069,18.9,50,31.1
E00161070,12.2,59.1,28.7
E00161071,16.2,56.9,26.9
E00161072,17.9,46.4,35.7
E00161074,22.8,56.5,20.7
E00161075,6.1,78,15.9
E00161076,13.7,67.6,18.6
E00161077,28.6,48.2,23.2
E00161078,19.8,59.3,20.9
E00161079,12,57.8,30.1
E00161080,12.1,65.3,22.6
E00161082,15.2,68.7,16.2
E00161083,15.5,70.2,14.3
E00161084,16.5,66.9,16.5
E00161085,16.7,61.7,21.7
E00161086,16.5,51.9,31.6
E00161087,10.6,74.8,14.6
E00161088,15.3,55.3,29.4
E00161089,13.5,59.4,27.1
E00161090,17.9,65.9,16.3
E00161091,16,65.3,18.7
E00161092,22.6,50.9,26.4
E00161093,12.7,67.6,19.7
E00161094,10.8,81.9,7.2
E00161095,14,67.8,18.2
E00161096,11.1,66.7,22.2
E00161097,13.8,66.9,19.2
E00161098,11.8,75,13.2
E00161099,14.7,72.8,12.5
E00161100,14,71.9,14
E00161101,16.3,66.3,17.4
E00161102,17.1,50.5,32.4
E00161103,17,53,30
E00161104,14.9,60.9,24.1
E00161106,16.8,54,29.2
E00161107,9.4,76.9,13.7
E00161108,15,71,14
E00161109,18.5,55.4,26.1
E00161110,19.4,55.9,24.7
E00161111,9.2,64.5,26.3
E00161112,10.7,67,22.3
E00161114,8.9,77.2,13.9
E00161115,8.1,81.4,10.5
E00161116,14.1,71.8,14.1
E00161117,19.1,64,16.9
E00161118,15.7,75.9,8.3
E00161119,17.6,74.3,8.1
E00161120,20.6,61.8,17.6
E00161121,17.9,66.7,15.5
E00161122,14.7,58.7,26.6
E00161123,7.1,45,47.9
E00161124,18.4,61.2,20.4
E00161125,16.4,53.4,30.2
E00161127,12.6,56.3,31.1
E00161128,21.3,66.7,12
E00161129,16.3,60,23.8
E00161130,12.7,61.4,25.9
E00161131,9.8,68.5,21.7
E00161133,19,46,34.9
E00161134,8.9,71.9,19.3
E00161135,14.8,59,26.2
E00161136,19,66.7,14.3
E00161137,19.2,62.5,18.3
E00161138,16.1,47.6,36.3
E00161139,12.3,67,20.8
E00161140,16.3,50,33.7
E00161141,33.9,42,24.1
E00161142,27.1,42.1,30.8
E00161143,21.4,58.2,20.4
E00161144,27.8,50,22.2
E00161145,19.4,61.2,19.4
E00161146,20.9,53.6,25.5
E00161147,18.1,52.4,29.5
E00161148,19.5,54.2,26.3
E00161149,15.4,61.5,23.1
E00161150,22.3,57.3,20.4
E00161151,18.1,57.1,24.8
E00161152,18.2,51,30.8
E00161155,17.8,57.6,24.6
E00161156,25.5,53.1,21.4
E00161157,17.5,60,22.5
E00161158,10.5,75.4,14
E00161159,11,61,28
E00161160,19.6,70.7,9.8
E00161161,13.9,63,23.1
E00161162,27.6,40.3,32.1
E00161163,9.2,68.4,22.4
E00161164,22.7,51.3,26.1
E00161165,16.9,69,14.1
E00161166,6.9,68.3,24.8
E00161167,14.9,54.3,30.9
E00161168,20.3,60.8,19
E00161169,14.1,58.8,27.1
E00161170,18.6,61.6,19.8
E00161171,14.7,66.7,18.7
E00161172,15.7,62,22.2
E00161173,17.1,56.4,26.5
E00161174,13,53.9,33
E00161175,14.5,55.4,30.1
E00161176,19.8,60.5,19.8
E00161177,18.4,57.3,24.3
E00161178,19.3,51.8,28.9
E00161179,15.5,56,28.6
E00161180,13.6,60.9,25.5
E00161181,23.2,55.4,21.4
E00161182,27.6,48.7,23.7
E00161183,19.3,56.1,24.6
E00161184,20.7,51.1,28.3
E00161185,16.5,56.5,27.1
E00161186,13.9,64.8,21.3
E00161187,20.9,56.5,22.6
E00161188,17.2,37.3,45.6
E00161189,21.5,48.6,29.9
E00161190,20.2,57.6,22.2
E00161191,41.7,39.6,18.8
E00161192,15.5,61.2,23.3
E00161193,11.7,62.5,25.8
E00161194,9.8,69.9,20.3
E00161195,19,44.6,36.4
E00161196,10.6,58.4,31
E00161198,13.4,58.9,27.7
E00161199,17.6,53.6,28.8
E00161200,21.8,55.2,23
E00161201,17,53.8,29.2
E00161202,23,54,23
E00161312,14,78.1,7.9
E00161313,6.6,81.4,12
E00161314,17.4,68.8,13.8
E00161315,12.4,73.5,14.2
E00161316,15.5,63.1,21.4
E00161317,21.5,67.7,10.8
E00161320,13.5,72.2,14.3
E00161321,12.6,73.7,13.7
E00161322,15.2,70.4,14.4
E00161323,16.9,69.5,13.6
E00161324,18.8,67.5,13.8
E00161325,7.6,76.3,16.1
E00161326,14.7,78.9,6.3
E00161327,13.9,79.2,6.9
E00161328,9.2,70.4,20.4
E00161330,14.5,62.6,22.9
E00161331,9.8,69.6,20.6
E00161332,6.8,84.2,9
E00161333,11.3,85.2,3.5
E00161334,7.6,73.4,19
E00161335,17.9,66.1,16.1
E00161336,10.9,79.1,10.1
E00161338,17.2,68.8,14.1
E00161339,8.7,81.4,9.9
E00161340,4.3,86.2,9.5
E00161341,9.1,72.7,18.2
E00161342,17.9,67.9,14.3
E00161343,11.7,71.2,17.1
E00161344,9.9,71.4,18.7
E00161345,21.6,55.7,22.7
E00161346,14.3,73.8,11.9
E00161347,12.9,72.9,14.3
E00161349,11.7,76.6,11.7
E00161350,8.8,79.6,11.5
E00161351,10.2,82.7,7.1
E00161352,5.4,84.9,9.7
E00161354,9.3,67.9,22.8
E00161355,15.7,78.7,5.6
E00161357,7.3,63.4,29.3
E00161358,7.1,68.8,24.1
E00161376,12.9,72.9,14.1
E00161377,11.9,70.6,17.5
E00161378,17.3,62.7,20
E00161379,14.3,77.3,8.4
E00161380,26.8,67.6,5.6
E00161381,13,69.6,17.4
E00161382,12.3,76.9,10.8
E00161383,7.5,72,20.4
E00161384,6.7,74.6,18.7
E00161385,14.3,62.9,22.9
E00161386,10.6,71.2,18.3
E00161387,13.8,70.8,15.4
E00161388,12.4,78.3,9.3
E00161389,14.5,71.1,14.5
E00161390,25.7,65.7,8.6
E00161391,19.3,56.6,24.1
E00161392,18.8,64.7,16.5
E00161393,11.2,75.9,12.9
E00161394,7.3,85.4,7.3
E00161395,15.1,71.2,13.7
E00161396,17.5,70.2,12.3
E00161398,11.5,74.4,14.1
E00161399,13.4,70.7,15.9
E00161400,10.9,71.4,17.6
E00161401,6.5,77.4,16.1
E00161402,7.7,71.2,21.2
E00161403,3.3,88.5,8.2
E00161404,20,72.2,7.8
E00161405,18.7,69.9,11.4
E00161406,8.3,77.7,14
E00161409,16,70.7,13.3
E00161410,22.2,67.9,9.9
E00161411,3.1,66.3,30.6
E00161412,18.9,49.5,31.6
E00161413,9,78.7,12.3
E00161414,16.7,61.9,21.4
E00161415,9.2,78.4,12.4
E00161416,11.4,71.6,17
E00161417,16.7,73.1,10.3
E00161418,6.7,80.6,12.7
E00161419,17.3,68.4,14.3
E00161420,19.7,69.7,10.6
E00161422,16.5,65.9,17.6
E00161423,15.6,67.7,16.7
E00161424,14,66,20
E00161425,14.8,69.4,15.7
E00161426,22.9,55.2,21.9
E00161427,37.9,48.5,13.6
E00161429,18.8,55.1,26.1
E00161430,5.7,80.7,13.6
E00161431,15.5,63.4,21.1
E00161432,13.7,59,27.4
E00161433,10.2,68.2,21.6
E00161434,8.5,67,24.5
E00161435,14.8,58.3,26.9
E00161436,8.3,77.2,14.5
E00161446,14.5,60.3,25.2
E00161447,11.6,75.2,13.2
E00161448,5.3,78.6,16
E00161452,20.6,67.6,11.8
E00161453,15,69.3,15.7
E00161454,12.1,69.7,18.2
E00161455,9,81.1,9.9
E00161456,10.8,80.8,8.5
E00161457,14.8,72.1,13.1
E00161458,12.1,72.5,15.4
E00161459,10.8,69.4,19.8
E00161460,10.2,83.9,5.8
E00161480,20.8,57.1,22.1
E00161481,10.9,75.2,13.9
E00161482,11.3,77.4,11.3
E00161483,9.5,73.8,16.7
E00161484,9.4,76.9,13.7
E00161485,13.2,76.4,10.4
E00161486,10.9,78.1,10.9
E00161487,11.8,75,13.2
E00161488,12,80.3,7.7
E00161489,10.4,76.4,13.2
E00161490,5.1,78.3,16.7
E00161491,14.6,69.9,15.5
E00161492,7,75.2,17.8
E00161493,5,74,21
E00161494,15.2,70.4,14.4
E00161495,5.2,76,18.8
E00161496,10,80,10
E00161497,16,64.2,19.8
E00161498,11.4,65.8,22.8
E00161499,19.5,51.7,28.7
E00161501,11.2,76.5,12.2
E00161502,17,68.1,14.9
E00161503,14.5,67.7,17.7
E00161504,20.5,65.4,14.1
E00161505,14.7,69.1,16.2
E00161506,4.6,80.9,14.5
E00161507,10.3,69.2,20.5
E00161508,11.2,73.5,15.3
E00161509,16.7,67.8,15.6
E00161510,19.1,67,13.8
E00161511,12.2,54.1,33.7
E00161512,27.6,56.9,15.5
E00161513,15.7,76.5,7.8
E00161514,15.9,43.9,40.2
E00161515,11.8,70.6,17.6
E00161516,21.1,40.8,38
E00161517,13.4,69.1,17.5
E00161518,12.9,74.3,12.9
E00161519,14.4,63.3,22.2
E00161520,14.1,69.4,16.5
E00161521,16.2,66.7,17.2
E00161532,17.4,78.9,3.7
E00161534,17.6,68.1,14.3
E00161535,16.8,60,23.2
E00161536,9.5,75,15.5
E00161537,10.9,72.1,17.1
E00161539,20.8,68.8,10.4
E00161540,18,62,20
E00161542,15.5,63.1,21.4
E00161543,12.1,73.3,14.7
E00161544,15.7,65.7,18.6
E00161547,13.5,70.6,15.9
E00161550,8.4,81.1,10.5
E00161551,16.8,69.7,13.4
E00161553,10.1,74.7,15.2
E00161554,11.4,77.3,11.4
E00161555,14.7,71.3,14
E00161556,20.3,67.8,11.9
E00161557,14.9,74.5,10.6
E00161559,20.3,61,18.6
E00161560,22.4,56.7,20.9
E00161561,19.4,64.5,16.1
E00161562,8,79.3,12.6
E00161563,9.8,84.3,5.9
E00161565,13,73.2,13.8
E00161587,7,78.3,14.8
E00161588,19.3,71.9,8.8
E00161589,17.8,64.4,17.8
E00161590,8.9,64.3,26.8
E00161591,4,88.1,7.9
E00161592,12.7,74.7,12.7
E00161593,10.1,76.5,13.4
E00161594,7,85.2,7.8
E00161595,5.7,80,14.3
E00161596,13.2,78,8.8
E00161597,9.1,79.1,11.8
E00161598,11.9,78.9,9.2
E00161600,20.2,72.6,7.1
E00161601,14.8,66.4,18.9
E00161602,5.3,76.3,18.4
E00161603,15.9,62.2,22
E00161604,15.7,59.8,24.5
E00161605,14.1,65.2,20.7
E00161606,10,75,15
E00161607,8.2,86.4,5.5
E00161608,7.1,74.1,18.8
E00161609,14.3,79,6.7
E00161611,8.7,74.8,16.5
E00161612,9.4,72.7,18
E00161613,16.7,76.7,6.7
E00161614,16.1,67.7,16.1
E00161615,7.4,71.9,20.7
E00161616,7.2,83.8,9
E00161617,17.8,68.9,13.3
E00161618,10.3,75.6,14.1
E00161619,6.5,81.8,11.7
E00161620,18.8,66.1,15.2
E00161622,10.6,61.1,28.3
E00161633,18.1,64.9,17
E00161634,15.4,71.2,13.5
E00161635,8,75,17
E00161636,8.8,67.2,24
E00161637,8.5,72.9,18.6
E00161638,9.9,78,12.1
E00161639,17.1,71.4,11.4
E00161640,11.3,77.5,11.3
E00161641,19.2,68.7,12.1
E00161642,22.9,62.7,14.5
E00161643,9.5,78.9,11.6
E00161644,16.7,66.7,16.7
E00161645,9.1,63.6,27.3
E00161646,19.7,68.2,12.1
E00161647,24,61.3,14.7
E00161648,11.2,68.5,20.2
E00161650,15.9,71.4,12.7
E00161651,21.6,60.8,17.6
E00161652,10.6,61.7,27.7
E00161653,17.8,58.9,23.3
E00161654,14.1,56.4,29.5
E00161655,20.3,65.8,13.9
E00161670,7.8,71.9,20.3
E00161671,19.1,55.1,25.8
E00161672,5.4,70.9,23.6
E00161673,9,69.7,21.3
E00161674,18.4,52.9,28.7
E00161675,9.5,69,21.6
E00161676,17.9,66.7,15.4
E00161677,13.6,62.5,23.9
E00161678,5.5,79.1,15.4
E00161679,8.7,73.1,18.3
E00161680,15.2,66.7,18.1
E00161681,9.6,74.8,15.6
E00161682,7,82.9,10.1
E00161683,6.6,80.9,12.5
E00161684,11.5,68.7,19.8
E00161690,12.4,76.3,11.3
E00161702,8.5,76.3,15.3
E00161703,17.8,72,10.2
E00161704,7.9,83.3,8.8
E00161705,18.6,54.7,26.7
E00161706,14.4,72.2,13.3
E00161707,18.3,70.4,11.3
E00161708,11.1,73.3,15.6
E00161709,13.7,56.9,29.4
E00161710,13.2,75.5,11.3
E00161714,3,87.9,9.1
E00161716,11.9,45.2,42.9
E00161717,13.6,65,21.4
E00161721,13,56.5,30.4
E00161722,7.7,70.3,22
E00161723,11.3,71,17.7
E00161724,20.6,64.7,14.7
E00161732,7.9,78.3,13.8
E00161733,26.1,60.2,13.6
E00161734,11.8,67.1,21.2
E00161735,7.4,72.4,20.2
E00161736,13.8,76.1,10.1
E00161737,21.4,62.6,16
E00161738,14.5,66.1,19.4
E00161739,18.7,68.1,13.2
E00161740,25.8,58.1,16.1
E00161741,18.4,72.8,8.8
E00161742,13.2,72.7,14
E00161743,16.2,64.8,19
E00161744,14,62.6,23.4
E00161745,15,62.8,22.1
E00161746,17,69,14
E00161747,14.5,56.6,28.9
E00161748,8.4,81.8,9.9
E00161749,15.7,73.5,10.8
E00161750,14.3,71.4,14.3
E00161751,11.2,25.9,62.9
E00161752,14.3,77.4,8.3
E00161753,9.7,72.9,17.4
E00161754,13.9,75.2,10.9
E00161755,10.9,72.8,16.3
E00161756,9.5,72.4,18.1
E00161757,14.5,77.6,7.9
E00161758,13,75,12
E00161759,16.3,68.5,15.2
E00161760,8.5,81.2,10.3
E00161761,17.2,66.7,16.1
E00161762,12.7,72.7,14.5
E00161763,14.1,69.4,16.5
E00161764,11.8,76.3,11.8
E00161765,13.2,73.7,13.2
E00161766,9.8,80.5,9.8
E00161767,10.6,75,14.4
E00161768,13.4,74.2,12.4
E00161769,8,77,15
E00161770,13,73.2,13.8
E00161771,8.7,70.9,20.4
E00161772,12.5,64.8,22.7
E00161773,17.9,59,23.1
E00161774,13.6,59.3,27.2
E00161775,10.5,80,9.5
E00161776,12.5,76.9,10.6
E00161777,4.9,68.3,26.8
E00161778,15.2,64.6,20.2
E00161779,8.3,75.9,15.7
E00161780,6.4,80.3,13.4
E00161781,18.8,69.6,11.6
E00161782,12.8,76.1,11.1
E00161784,11.6,78.9,9.5
E00161785,14.3,72.8,12.9
E00161789,15.6,71.1,13.3
E00161790,12.6,66.7,20.7
E00161792,18.8,50.5,30.7
E00161793,10.2,79.5,10.2
E00161800,8.1,71.7,20.2
E00161803,17.9,67.4,14.7
E00161804,26.3,53.5,20.2
E00161805,7.8,71.6,20.6
E00161806,12.5,67,20.5
E00161807,10.8,74.7,14.5
E00161808,11.5,77.9,10.6
E00161809,12,74.7,13.3
E00161810,12,62,26
E00161811,13.8,74.5,11.7
E00161812,12.5,70.8,16.7
E00161813,9,77.6,13.4
E00161814,11,73.2,15.7
E00161815,8.3,77.8,13.9
E00161816,9.1,81.1,9.8
E00161817,9.7,71,19.4
E00161818,10.5,78.2,11.3
E00161820,7.1,85,8
E00161821,13.4,73.9,12.6
E00161822,9.2,81.7,9.2
E00161823,15.4,69.2,15.4
E00161824,15.5,66.2,18.2
E00161826,10.1,80.4,9.4
E00161827,13.1,72.6,14.3
E00161828,18.6,56.9,24.5
E00161829,9.7,78.6,11.7
E00161830,12.5,73.9,13.6
E00161831,11.4,80.7,7.9
E00161832,11.1,70.8,18.1
E00161834,18.2,71.7,10.1
E00161835,11.1,73.1,15.7
E00161836,15.8,75.3,8.9
E00161837,8.6,72.9,18.6
E00161838,12.3,64.9,22.8
E00161839,9.7,77,13.3
E00161840,11.9,75.6,12.5
E00161841,8.1,79.3,12.6
E00161842,9.8,82,8.2
E00161843,9.4,76.4,14.2
E00161844,8.3,68.8,22.9
E00161845,7.8,83.5,8.7
E00161846,6.1,85.5,8.5
E00161847,24.4,52.3,23.3
E00161848,11.2,75.9,12.9
E00161849,16.2,65.8,18
E00161851,13.7,70.5,15.8
E00161852,19.3,65.1,15.7
E00161853,8.4,75.9,15.7
E00161856,4.1,80.5,15.4
E00161857,5.4,73,21.6
E00161858,11.4,74.3,14.3
E00161859,19.2,50.5,30.3
E00161887,13.5,73,13.5
E00161888,12.4,70.8,16.9
E00161889,10.1,62.6,27.3
E00161890,7,66.3,26.7
E00161891,16.8,68.3,14.9
E00161892,9.2,76.5,14.3
E00161893,13.8,62.5,23.8
E00161894,19.3,49.4,31.3
E00161895,14.6,67.7,17.7
E00161896,14.9,67.8,17.2
E00161897,17.1,64.3,18.6
E00161898,16.7,70.8,12.5
E00161899,11.8,67.1,21.1
E00161900,15.9,58,26.1
E00161901,14.5,75.9,9.6
E00161902,30.4,55.4,14.3
E00161903,17.2,59.1,23.7
E00161904,8.1,74.8,17.1
E00161905,16.2,67.6,16.2
E00161906,8.2,56.1,35.7
E00161907,14.8,48.6,36.6
E00161908,13.1,71.4,15.5
E00161909,6.2,79,14.8
E00161910,13.2,71.1,15.7
E00161913,13.4,61.9,24.7
E00161914,13.3,70.8,15.8
E00161915,12.1,79.4,8.4
E00161916,12.8,53.5,33.7
E00161917,14,58.9,27.1
E00161918,14.9,58.1,27
E00161919,7.1,73.8,19
E00161920,8,73.9,18.2
E00161921,15.2,58.2,26.6
E00161922,18.7,65.9,15.4
E00161923,10.4,82.1,7.5
E00161924,8.1,82.6,9.3
E00161925,13.6,69.1,17.3
E00161926,15.7,65.1,19.3
E00161927,5.8,76.9,17.3
E00161928,12.5,78.1,9.4
E00161930,18.6,68.3,13.1
E00161932,15.4,69.2,15.4
E00161933,9.5,73.8,16.7
E00161934,15.8,62.3,21.9
E00161935,17,71.6,11.3
E00161936,10,61.1,28.9
E00161937,15.3,69.4,15.3
E00161938,23.7,59.1,17.2
E00161939,21.3,67.2,11.5
E00161940,14.1,76.3,9.6
E00161941,11.9,69.5,18.6
E00161942,8.5,74.5,17
E00161943,16,77,7
E00161944,13.1,59.2,27.7
E00161945,25,57.7,17.3
E00161946,23.8,50,26.2
E00161947,25,55,20
E00161949,1.1,90.2,8.7
E00161950,4.8,81.5,13.7
E00161951,24.7,52.1,23.3
E00161952,10.2,72.4,17.3
