geography_code,sex-001,sex-002
E00160973,48.9,51.1
E00160974,51,49
E00160975,45.2,54.8
E00160976,48.8,51.2
E00160977,50.2,49.8
E00160978,51.8,48.2
E00160979,48.3,51.7
E00160980,48.3,51.7
E00160981,49.5,50.5
E00160982,48.8,51.2
E00160983,56,44
E00160984,48.7,51.3
E00160985,52.9,47.1
E00160986,50.8,49.2
E00160987,50.6,49.4
E00160988,52.7,47.3
E00160989,53,47
E00160990,52.8,47.2
E00160991,50.1,49.9
E00160992,49.6,50.4
E00160993,50.3,49.7
E00160994,51.9,48.1
E00160995,58.9,41.1
E00160996,48.8,51.2
E00160997,49.8,50.2
E00160998,51.1,48.9
E00160999,52.1,47.9
E00161000,52.4,47.6
E00161001,54.4,45.6
E00161003,61.7,38.3
E00161004,50.4,49.6
E00161005,50,50
E00161006,49.2,50.8
E00161007,51.6,48.4
E00161008,47.2,52.8
E00161009,49.6,50.4
E00161010,48.5,51.5
E00161011,45.6,54.4
E00161012,50.1,49.9
E00161013,46.9,53.1
E00161014,51.9,48.1
E00161015,48.9,51.1
E00161017,37.3,62.7
E00161018,51.3,48.7
E00161019,46.4,53.6
E00161020,48.8,51.2
E00161021,47.7,52.3
E00161022,47,53
E00161023,47.3,52.7
E00161024,52.6,47.4
E00161025,49,51
E00161026,46.2,53.8
E00161027,48.8,51.2
E00161028,46.3,53.7
E00161029,50.9,49.1
E00161030,49.6,50.4
E00161031,49.3,50.7
E00161032,49.6,50.4
E00161033,50.9,49.1
E00161034,51.4,48.6
E00161035,49,51
E00161036,51.2,48.8
E00161037,48.7,51.3
E00161038,46.2,53.8
E00161039,52.3,47.7
E00161040,51.6,48.4
E00161041,50.8,49.2
E00161043,51.4,48.6
E00161044,51.4,48.6
E00161045,56.3,43.8
E00161046,53.1,46.9
E00161047,49.7,50.3
E00161048,46.9,53.1
E00161049,47.5,52.5
E00161050,50.6,49.4
E00161051,53.3,46.7
E00161052,50,50
E00161053,48.5,51.5
E00161054,50.2,49.8
E00161055,52.1,47.9
E00161056,49.5,50.5
E00161057,51.9,48.1
E00161058,47.9,52.1
E00161059,44.2,55.8
E00161060,47.8,52.2
E00161062,49.8,50.2
E00161063,51.1,48.9
E00161064,48,52
E00161065,50.7,49.3
E00161066,49.1,50.9
E00161067,47.7,52.3
E00161068,49.5,50.5
E00161069,51.6,48.4
E00161070,52.3,47.7
E00161071,47.9,52.1
E00161072,50.1,49.9
E00161074,47.8,52.2
E00161075,52.2,47.8
E00161076,47.5,52.5
E00161077,52.5,47.5
E00161078,48.8,51.2
E00161079,46.7,53.3
E00161080,49.7,50.3
E00161082,45.5,54.5
E00161083,48,52
E00161084,52.7,47.3
E00161085,51.5,48.5
E00161086,52.5,47.5
E00161087,49.8,50.2
E00161088,50.2,49.8
E00161089,50.6,49.4
E00161090,50.8,49.2
E00161091,45.5,54.5
E00161092,51.5,48.5
E00161093,56.7,43.3
E00161094,51.7,48.3
E00161095,51.8,48.2
E00161096,49.3,50.7
E00161097,47.5,52.5
E00161098,52.2,47.8
E00161099,51.5,48.5
E00161100,47.2,52.8
E00161101,48.3,51.7
E00161102,51.4,48.6
E00161103,49.5,50.5
E00161104,52.3,47.7
E00161106,46.6,53.4
E00161107,52.7,47.3
E00161108,49.3,50.7
E00161109,51.2,48.8
E00161110,49.5,50.5
E00161111,49.4,50.6
E00161112,48.1,51.9
E00161114,50.8,49.2
E00161115,47.5,52.5
E00161116,51.3,48.7
E00161117,52.4,47.6
E00161118,50.8,49.2
E00161119,51.2,48.8
E00161120,50.9,49.1
E00161121,50.3,49.7
E00161122,52.9,47.1
E00161123,52.3,47.7
E00161124,51.3,48.7
E00161125,53,47
E00161127,55.7,44.3
E00161128,48.2,51.8
E00161129,48.3,51.7
E00161130,52.5,47.5
E00161131,54.4,45.6
E00161133,48.7,51.3
E00161134,50.7,49.3
E00161135,55.5,44.5
E00161136,50.4,49.6
E00161137,50.2,49.8
E00161138,49.9,50.1
E00161139,53.4,46.6
E00161140,55.1,44.9
E00161141,48.9,51.1
E00161142,47.9,52.1
E00161143,47.6,52.4
E00161144,48.2,51.8
E00161145,51.5,48.5
E00161146,51.6,48.4
E00161147,49.7,50.3
E00161148,49.7,50.3
E00161149,50.6,49.4
E00161150,54.9,45.1
E00161151,49,51
E00161152,47.7,52.3
E00161155,46,54
E00161156,45.3,54.7
E00161157,49,51
E00161158,48.9,51.1
E00161159,48.5,51.5
E00161160,50.5,49.5
E00161161,52.1,47.9
E00161162,49,51
E00161163,47.5,52.5
E00161164,49.9,50.1
E00161165,51.1,48.9
E00161166,54,46
E00161167,52.5,47.5
E00161168,54.7,45.3
E00161169,54.5,45.5
E00161170,54.2,45.8
E00161171,50.5,49.5
E00161172,51.8,48.2
E00161173,51.2,48.8
E00161174,52.1,47.9
E00161175,52,48
E00161176,48.7,51.3
E00161177,53.1,46.9
E00161178,47.7,52.3
E00161179,51.2,48.8
E00161180,52.9,47.1
E00161181,50.7,49.3
E00161182,46.8,53.2
E00161183,51.1,48.9
E00161184,55.7,44.3
E00161185,46.7,53.3
E00161186,50.4,49.6
E00161187,51.8,48.2
E00161188,48.7,51.3
E00161189,51.1,48.9
E00161190,51.3,48.7
E00161191,43.7,56.3
E00161192,46.2,53.8
E00161193,50.3,49.7
E00161194,56.6,43.4
E00161195,53.6,46.4
E00161196,49.4,50.6
E00161198,51.7,48.3
E00161199,52.9,47.1
E00161200,48.9,51.1
E00161201,48.1,51.9
E00161202,52.2,47.8
E00161312,49,51
E00161313,58.9,41.1
E00161314,50.2,49.8
E00161315,45.6,54.4
E00161316,52.3,47.7
E00161317,53.2,46.8
E00161320,48.8,51.2
E00161321,50.3,49.7
E00161322,47,53
E00161323,50.9,49.1
E00161324,49.6,50.4
E00161325,52,48
E00161326,48.4,51.6
E00161327,51.6,48.4
E00161328,51.1,48.9
E00161330,51.7,48.3
E00161331,52.4,47.6
E00161332,54.2,45.8
E00161333,59.2,40.8
E00161334,53.1,46.9
E00161335,50.9,49.1
E00161336,49.4,50.6
E00161338,50,50
E00161339,50.7,49.3
E00161340,55.2,44.8
E00161341,51.7,48.3
E00161342,47.7,52.3
E00161343,48.8,51.2
E00161344,53.1,46.9
E00161345,49.2,50.8
E00161346,54.6,45.4
E00161347,52.2,47.8
E00161349,50.2,49.8
E00161350,49.4,50.6
E00161351,53.7,46.3
E00161352,50.8,49.2
E00161354,52.1,47.9
E00161355,50.3,49.7
E00161357,50.6,49.4
E00161358,53.2,46.8
E00161376,53.8,46.2
E00161377,53.7,46.3
E00161378,50.3,49.7
E00161379,51.6,48.4
E00161380,50.6,49.4
E00161381,52.3,47.7
E00161382,50,50
E00161383,51,49
E00161384,55.4,44.6
E00161385,52,48
E00161386,54.6,45.4
E00161387,49.6,50.4
E00161388,50.2,49.8
E00161389,49,51
E00161390,50.3,49.7
E00161391,51,49
E00161392,52.5,47.5
E00161393,51.1,48.9
E00161394,47.8,52.2
E00161395,49.6,50.4
E00161396,46.6,53.4
E00161398,53.5,46.5
E00161399,53.4,46.6
E00161400,49.1,50.9
E00161401,52.4,47.6
E00161402,53,47
E00161403,51.1,48.9
E00161404,51.3,48.7
E00161405,50.9,49.1
E00161406,57.7,42.3
E00161409,47.9,52.1
E00161410,50,50
E00161411,52.8,47.2
E00161412,49.5,50.5
E00161413,52.7,47.3
E00161414,47.1,52.9
E00161415,51.5,48.5
E00161416,48.2,51.8
E00161417,53.4,46.6
E00161418,55.5,44.5
E00161419,49.7,50.3
E00161420,48.7,51.3
E00161422,50.8,49.2
E00161423,50.9,49.1
E00161424,49.5,50.5
E00161425,46.9,53.1
E00161426,49.2,50.8
E00161427,48.7,51.3
E00161429,47.9,52.1
E00161430,56.2,43.8
E00161431,48.9,51.1
E00161432,52.5,47.5
E00161433,50.4,49.6
E00161434,54.2,45.8
E00161435,50.4,49.6
E00161436,53.5,46.5
E00161446,47.5,52.5
E00161447,49.4,50.6
E00161448,57.5,42.5
E00161452,47.7,52.3
E00161453,48.4,51.6
E00161454,51,49
E00161455,53.3,46.7
E00161456,52.9,47.1
E00161457,48.6,51.4
E00161458,50.7,49.3
E00161459,51,49
E00161460,52.6,47.4
E00161480,51.2,48.8
E00161481,50.3,49.7
E00161482,51.5,48.5
E00161483,53.6,46.4
E00161484,53.5,46.5
E00161485,52.4,47.6
E00161486,48.2,51.8
E00161487,54,46
E00161488,50.3,49.7
E00161489,52.9,47.1
E00161490,50,50
E00161491,50.5,49.5
E00161492,49.7,50.3
E00161493,51.7,48.3
E00161494,50.2,49.8
E00161495,47.3,52.7
E00161496,51.8,48.2
E00161497,53.2,46.8
E00161498,49.4,50.6
E00161499,48.4,51.6
E00161501,51,49
E00161502,53.2,46.8
E00161503,45.8,54.2
E00161504,49.7,50.3
E00161505,48.8,51.2
E00161506,51.5,48.5
E00161507,51.5,48.5
E00161508,49.1,50.9
E00161509,54.6,45.4
E00161510,49.3,50.7
E00161511,49.2,50.8
E00161512,53,47
E00161513,49.6,50.4
E00161514,50.6,49.4
E00161515,50.8,49.2
E00161516,51.6,48.4
E00161517,50.1,49.9
E00161518,51.4,48.6
E00161519,47.5,52.5
E00161520,52.2,47.8
E00161521,50.6,49.4
E00161532,51.5,48.5
E00161534,50,50
E00161535,55.2,44.8
E00161536,52.3,47.7
E00161537,50,50
E00161539,53.8,46.2
E00161540,50.6,49.4
E00161542,50.1,49.9
E00161543,50.6,49.4
E00161544,48.5,51.5
E00161547,53.1,46.9
E00161550,49.3,50.7
E00161551,49.2,50.8
E00161553,50.8,49.2
E00161554,50.8,49.2
E00161555,49.4,50.6
E00161556,53,47
E00161557,54.2,45.8
E00161559,48.4,51.6
E00161560,49.4,50.6
E00161561,50.4,49.6
E00161562,50.3,49.7
E00161563,49.6,50.4
E00161565,50,50
E00161587,49.4,50.6
E00161588,53.7,46.3
E00161589,51.9,48.1
E00161590,50,50
E00161591,51.4,48.6
E00161592,50.8,49.2
E00161593,50.5,49.5
E00161594,50,50
E00161595,52.1,47.9
E00161596,53.9,46.1
E00161597,53.2,46.8
E00161598,53.8,46.2
E00161600,52.2,47.8
E00161601,49.4,50.6
E00161602,57,43
E00161603,49.8,50.2
E00161604,53.1,46.9
E00161605,51.9,48.1
E00161606,51.4,48.6
E00161607,55.9,44.1
E00161608,51.6,48.4
E00161609,53.9,46.1
E00161611,53.4,46.6
E00161612,49.8,50.2
E00161613,49.4,50.6
E00161614,51.6,48.4
E00161615,50.1,49.9
E00161616,53.2,46.8
E00161617,53.8,46.2
E00161618,51.6,48.4
E00161619,54,46
E00161620,50.6,49.4
E00161622,52.6,47.4
E00161633,51.6,48.4
E00161634,47.9,52.1
E00161635,48.8,51.2
E00161636,44.2,55.8
E00161637,47.9,52.1
E00161638,51.1,48.9
E00161639,50.3,49.7
E00161640,48.6,51.4
E00161641,50.9,49.1
E00161642,55,45
E00161643,53,47
E00161644,51.3,48.7
E00161645,53.1,46.9
E00161646,52.2,47.8
E00161647,52.5,47.5
E00161648,48.9,51.1
E00161650,52,48
E00161651,50.6,49.4
E00161652,55.4,44.6
E00161653,50.3,49.7
E00161654,49.5,50.5
E00161655,47.9,52.1
E00161670,51.3,48.7
E00161671,50.5,49.5
E00161672,52.2,47.8
E00161673,56.4,43.6
E00161674,53.7,46.3
E00161675,47.2,52.8
E00161676,53.3,46.7
E00161677,49.9,50.1
E00161678,50.5,49.5
E00161679,47.9,52.1
E00161680,52.4,47.6
E00161681,51.4,48.6
E00161682,52.5,47.5
E00161683,53.1,46.9
E00161684,49.9,50.1
E00161690,50.9,49.1
E00161702,53,47
E00161703,50.4,49.6
E00161704,51.1,48.9
E00161705,52.1,47.9
E00161706,53.1,46.9
E00161707,49.7,50.3
E00161708,49.1,50.9
E00161709,46.7,53.3
E00161710,51.3,48.7
E00161714,53.1,46.9
E00161716,50.2,49.8
E00161717,54.2,45.8
E00161721,52.1,47.9
E00161722,55.4,44.6
E00161723,50,50
E00161724,53.2,46.8
E00161732,52.3,47.7
E00161733,50.9,49.1
E00161734,52.1,47.9
E00161735,51.4,48.6
E00161736,46.7,53.3
E00161737,52.3,47.7
E00161738,48.4,51.6
E00161739,52.5,47.5
E00161740,53.3,46.7
E00161741,50.3,49.7
E00161742,53.3,46.7
E00161743,51.7,48.3
E00161744,52.8,47.2
E00161745,53,47
E00161746,50.4,49.6
E00161747,50.3,49.7
E00161748,50.8,49.2
E00161749,49.4,50.6
E00161750,51.4,48.6
E00161751,41.6,58.4
E00161752,50,50
E00161753,53.6,46.4
E00161754,54.7,45.3
E00161755,52.2,47.8
E00161756,48,52
E00161757,50.9,49.1
E00161758,51.2,48.8
E00161759,55.1,44.9
E00161760,50.8,49.2
E00161761,51.5,48.5
E00161762,52.3,47.7
E00161763,52.3,47.7
E00161764,49.2,50.8
E00161765,49.5,50.5
E00161766,53.2,46.8
E00161767,48.4,51.6
E00161768,51.9,48.1
E00161769,51.8,48.2
E00161770,48.8,51.2
E00161771,53,47
E00161772,53,47
E00161773,51,49
E00161774,57.4,42.6
E00161775,58.2,41.8
E00161776,50.2,49.8
E00161777,55.2,44.8
E00161778,51.2,48.8
E00161779,51,49
E00161780,53.5,46.5
E00161781,49.4,50.6
E00161782,49.1,50.9
E00161784,45.3,54.7
E00161785,49.6,50.4
E00161789,50.3,49.7
E00161790,54.6,45.4
E00161792,54.3,45.7
E00161793,51.8,48.2
E00161800,47.2,52.8
E00161803,53.7,46.3
E00161804,53.8,46.2
E00161805,51.5,48.5
E00161806,51.7,48.3
E00161807,53.3,46.7
E00161808,51.6,48.4
E00161809,53,47
E00161810,53.8,46.2
E00161811,51.6,48.4
E00161812,49.1,50.9
E00161813,53.4,46.6
E00161814,55.6,44.4
E00161815,48,52
E00161816,56.7,43.3
E00161817,48.4,51.6
E00161818,49.2,50.8
E00161820,53.4,46.6
E00161821,54.2,45.8
E00161822,47.8,52.2
E00161823,50.4,49.6
E00161824,48.8,51.2
E00161826,49.9,50.1
E00161827,54.7,45.3
E00161828,49.5,50.5
E00161829,52,48
E00161830,51.7,48.3
E00161831,52.6,47.4
E00161832,55.1,44.9
E00161834,48.4,51.6
E00161835,53.8,46.2
E00161836,51.3,48.7
E00161837,49.9,50.1
E00161838,52.6,47.4
E00161839,53,47
E00161840,50.7,49.3
E00161841,49.3,50.7
E00161842,49.3,50.7
E00161843,49.5,50.5
E00161844,47.8,52.2
E00161845,47,53
E00161846,60.1,39.9
E00161847,51.4,48.6
E00161848,51.8,48.2
E00161849,49.4,50.6
E00161851,47,53
E00161852,47.6,52.4
E00161853,44.4,55.6
E00161856,59.5,40.5
E00161857,52.9,47.1
E00161858,52.6,47.4
E00161859,50.1,49.9
E00161887,52.5,47.5
E00161888,52.9,47.1
E00161889,51.6,48.4
E00161890,50.3,49.7
E00161891,53.8,46.2
E00161892,50.9,49.1
E00161893,54,46
E00161894,52.7,47.3
E00161895,50.8,49.2
E00161896,51.9,48.1
E00161897,50,50
E00161898,48.5,51.5
E00161899,47.6,52.4
E00161900,48,52
E00161901,50.5,49.5
E00161902,48.1,51.9
E00161903,49.3,50.7
E00161904,53,47
E00161905,51,49
E00161906,50.5,49.5
E00161907,51.6,48.4
E00161908,50.4,49.6
E00161909,49.8,50.2
E00161910,51,49
E00161913,52.8,47.2
E00161914,50,50
E00161915,58.5,41.5
E00161916,49.7,50.3
E00161917,48.7,51.3
E00161918,52.5,47.5
E00161919,52,48
E00161920,54.1,45.9
E00161921,52.2,47.8
E00161922,53.9,46.1
E00161923,49.3,50.7
E00161924,53.2,46.8
E00161925,51.8,48.2
E00161926,55.3,44.7
E00161927,51.3,48.7
E00161928,49.1,50.9
E00161930,51.5,48.5
E00161932,51.4,48.6
E00161933,57,43
E00161934,53.7,46.3
E00161935,52.9,47.1
E00161936,50,50
E00161937,49.8,50.2
E00161938,53.9,46.1
E00161939,52.7,47.3
E00161940,51.8,48.2
E00161941,49.1,50.9
E00161942,54.9,45.1
E00161943,47.3,52.7
E00161944,49.7,50.3
E00161945,47.2,52.8
E00161946,53.3,46.7
E00161947,48.4,51.6
E00161949,53.1,46.9
E00161950,52.2,47.8
E00161951,47.8,52.2
E00161952,50.3,49.7
E00161953,50.6,49.4
E00161954,55.3,44.7
E00161955,53.8,46.2
E00161957,50.5,49.5
E00161958,57.8,42.2
E00161960,48.5,51.5
E00161961,51.4,48.6
E00161962,48.5,51.5
E00161963,50.3,49.7
E00161964,45.5,54.5
E00161965,47.7,52.3
E00161966,55.6,44.4
E00161967,48.4,51.6
E00161968,46.5,53.5
E00161969,47.4,52.6
E00161970,52.7,47.3
E00161971,49.6,50.4
E00161972,53.3,46.7
E00161973,48.7,51.3
E00161974,48.2,51.8
E00161975,50.7,49.3
E00161976,51.9,48.1
E00161977,50.9,49.1
E00161978,48.9,51.1
E00161979,50.2,49.8
E00161980,52.7,47.3
E00161981,51,49
E00161982,46.3,53.7
E00162006,55.4,44.6
E00162007,52.6,47.4
E00162008,47.8,52.2
E00162009,54.9,45.1
E00162010,55.7,44.3
E00162011,56.5,43.5
E00162012,50,50
E00162013,51.5,48.5
E00162014,47.8,52.2
E00162015,47.3,52.7
E00162016,48.7,51.3
E00162017,51.4,48.6
E00162018,53,47
E00162019,50.8,49.2
E00162020,51.2,48.8
E00162021,53.4,46.6
E00162022,53.8,46.2
E00162023,52.5,47.5
E00162024,55.6,44.4
E00162025,53,47
E00162027,52.4,47.6
E00162028,50.1,49.9
E00167689,49.7,50.3
E00167691,48.8,51.2
E00167692,48.1,51.9
E00167693,43.8,56.2
E00167694,46.1,53.9
E00167695,49.8,50.2
E00167696,48.6,51.4
E00167697,48.2,51.8
E00167698,47.6,52.4
E00167699,46.8,53.2
E00167700,47.1,52.9
E00167701,54.2,45.8
E00167702,48,52
E00167703,49.6,50.4
E00167704,52.8,47.2
E00167705,50,50
E00167706,51,49
E00167707,52.5,47.5
E00167708,51.5,48.5
E00167711,50.9,49.1
E00167713,52.5,47.5
E00167714,44.7,55.3
E00167715,48.7,51.3
E00167717,52.8,47.2
E00167728,52.7,47.3
E00167730,53.6,46.4
E00167731,46,54
E00167732,50.7,49.3
E00167733,51.1,48.9
E00167734,53.9,46.1
E00167735,50.4,49.6
E00167736,52.8,47.2
E00167737,51.1,48.9
E00167738,48.1,51.9
E00167739,47.5,52.5
E00167740,51.3,48.8
E00167741,50.1,49.9
E00167742,50.6,49.4
E00181204,51,49
E00181267,47.3,52.7
E00188555,49.5,50.5
E00188561,54.6,45.4
E00188562,51.6,48.4
E00188563,52.1,47.9
E00188564,48.9,51.1
E00188569,52,48
E00188570,50.8,49.2
E00188574,49.8,50.2
E00188575,54.8,45.2
E00188576,52.2,47.8
E00188581,51.5,48.5
E00188583,50.2,49.8
E00188585,50.9,49.1
E00188586,53.1,46.9
E00188590,53.2,46.8
E00188593,47.8,52.2
E00188594,47.7,52.3
E00188597,56.5,43.5
E00188600,49.7,50.3
E00188602,54.2,45.8
E00188607,54.5,45.5
E00188608,48.7,51.3
E00188609,50.2,49.8
E00188612,49.7,50.3
E00188613,39.7,60.3
E00188614,48.1,51.9
E00188615,48.2,51.8
E00188616,52.7,47.3
E00188619,49,51
E00188620,53.3,46.7
E00188621,49,51
E00188625,47.3,52.7
E00188626,52.6,47.4
E00188628,55.8,44.2
E00188634,51.5,48.5
E00188635,53,47
E00188636,58.9,41.1
E00188638,42,58
E00188641,50.1,49.9
E00188642,48.1,51.9
E00188643,56.1,43.9
E00188647,48.9,51.1
E00188649,52.6,47.4
E00188650,47.2,52.8
E00188652,50.7,49.3
E00188653,56.1,43.9
E00188654,38.3,61.7
E00188655,51.8,48.2
E00188657,50.4,49.6
E00188660,51.1,48.9
E00188665,54.6,45.4
E00188666,47.9,52.1
E00188669,57.3,42.7
E00188670,52.2,47.8
E00188672,50.2,49.8
E00188673,47.5,52.5
E00188675,48.8,51.2
E00188676,49.5,50.5
E00188679,50.9,49.1
E00188681,48.5,51.5
E00188682,51,49
E00188683,48.6,51.4
E00188686,48.6,51.4
E00188687,45.3,54.7
E00188688,48.1,51.9
E00188689,51.3,48.7
E00188691,51.2,48.8
E00188694,47.6,52.4
E00188696,47.3,52.7
E00188697,49.7,50.3
E00188699,47.6,52.4
E00188700,51.7,48.3
E00188701,49.4,50.6
E00188702,51.1,48.9
E00188703,53,47
E00188704,52.3,47.7
E00188705,42,58
E00188706,51.5,48.5
E00188708,52,48
E00188709,54.2,45.8
E00188715,50,50
E00188716,50.1,49.9
E00188717,50,50
E00188719,48.8,51.2
E00188720,49.8,50.2
E00188721,53,47
E00188723,45.1,54.9
E00188724,51.8,48.2
E00188726,48.3,51.7
E00188727,50.3,49.7
E00188728,52.4,47.6
E00188729,47.5,52.5
E00188732,51.2,48.8
E00188733,45.6,54.4
E00188736,48.3,51.7
E00188737,51,49
E00188738,48.8,51.2
E00188740,47.1,52.9
E00188743,52.2,47.8
E00188744,50,50
E00188745,50.5,49.5
E00188747,48.8,51.2
E00188748,38.6,61.4
E00188750,51.9,48.1
E00188751,53,47
E00190483,56.4,43.6
E00190488,47.4,52.6
E00190504,49.8,50.2
E00190510,50.2,49.8
E00190511,47.1,52.9
E00190514,63.6,36.4
E00190516,47.4,52.6
