geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00030450,95.9,0.4,3.7
E00030451,95.3,0,4.7
E00030452,94.2,0.7,5.1
E00030453,96.9,0.2,2.9
E00030454,96.3,0.8,2.9
E00030455,94.4,3,2.6
E00030456,99.7,0.3,0
E00030457,97,0.3,2.7
E00030458,93.6,3.2,3.2
E00030459,97.6,0.4,2
E00030460,91,2.2,6.8
E00030461,96.5,0,3.5
E00030462,98.2,0,1.8
E00030463,95.1,1,3.9
E00030464,95.5,0,4.5
E00030465,93.9,0.3,5.8
E00030466,98.2,0.4,1.4
E00030467,93.5,0.3,6.2
E00030468,95.1,2.6,2.3
E00030469,95.6,2.6,1.8
E00030470,95.5,2.8,1.7
E00030471,91.4,0,8.6
E00030472,94.7,1.4,3.9
E00030473,99.1,0,0.9
E00030474,93.7,1.4,5
E00030475,93.8,1.2,4.9
E00030476,86.9,5.8,7.3
E00030477,97.5,0.5,2
E00030478,98.9,0,1.1
E00030479,96.4,0.8,2.8
E00030480,97.4,1,1.5
E00030481,98.1,1,1
E00030482,97.7,1.1,1.3
E00030483,94.3,0.4,5.3
E00030484,96.1,0.9,3
E00030485,95.1,0.3,4.6
E00030486,97.9,0.6,1.5
E00030487,95.5,1.7,2.8
E00030488,100,0,0
E00030489,98.8,0.4,0.8
E00030490,98.2,0,1.8
E00030491,94.1,1.4,4.6
E00030492,97.2,1.7,1.1
E00030493,99.6,0.4,0
E00030494,96.5,0.4,3
E00030495,98,0,2
E00030496,94.3,3.7,2
E00030497,99.6,0,0.4
E00030498,94,1.2,4.8
E00030499,98.8,0.6,0.6
E00030500,97.6,0,2.4
E00030501,97.2,0.7,2.1
E00030502,98.8,0.6,0.6
E00030503,95.7,1,3.3
E00030504,95.4,0,4.6
E00030506,94.7,0,5.3
E00030507,98.8,0,1.2
E00030508,92.6,2.4,5.1
E00030509,97.7,0.3,2
E00030510,98.1,0.9,0.9
E00030511,99,0.3,0.6
E00030512,99.2,0,0.8
E00030513,98.2,0,1.8
E00030514,89.6,2.2,8.2
E00030515,98.2,0.5,1.3
E00030516,94.3,1,4.7
E00030517,96.8,1.4,1.7
E00030518,91,1.4,7.6
E00030519,95.2,1.1,3.7
E00030520,98,0.3,1.6
E00030521,93.9,1.4,4.6
E00030522,85.3,0.5,14.2
E00030523,93.7,0.3,6
E00030525,90.4,2.3,7.3
E00030526,92,0,8
E00030527,96.3,0,3.7
E00030528,97,0.5,2.5
E00030529,93.7,0.8,5.4
E00030530,93.5,0.4,6.1
E00030531,95.3,0,4.7
E00030532,88.5,2.5,9
E00030533,95.8,0.9,3.3
E00030534,95.2,1.1,3.7
E00030535,80.5,1.1,18.4
E00030536,83.8,1.9,14.3
E00030537,95.7,0.4,3.9
E00030538,93.4,0,6.6
E00030539,98.2,0,1.8
E00030540,88.4,4,7.5
E00030541,95.2,1.6,3.2
E00030542,99.3,0,0.7
E00030543,91.4,2,6.5
E00030544,94.3,0.3,5.4
E00030545,94.8,0,5.2
E00030546,98,0.4,1.6
E00030547,96.7,2,1.3
E00030548,95.1,0,4.9
E00030549,96.4,1.1,2.5
E00030550,93.7,3.5,2.7
E00030551,98.9,0,1.1
E00030552,97.3,0,2.7
E00030553,97.4,0.4,2.2
E00030554,93.5,0.4,6.2
E00030555,96.3,0.3,3.4
E00030556,92.6,1.3,6.1
E00030558,94.7,0.8,4.5
E00030559,98.1,0.4,1.5
E00030560,97.7,0.6,1.7
E00030561,97.5,0,2.5
E00030562,98.5,0,1.5
E00030563,98.9,0.4,0.7
E00030564,96,0.6,3.4
E00030565,97,0.4,2.6
E00030566,97.4,0,2.6
E00030567,96.6,1.5,2
E00030568,96.4,0.4,3.3
E00030569,96.1,0.4,3.5
E00030571,98.5,0.4,1.1
E00030572,94.8,0.3,4.9
E00030574,98.9,0,1.1
E00030575,98.4,1.1,0.5
E00030576,97.4,1.7,0.9
E00030577,96.7,1.2,2.1
E00030578,99.4,0.6,0
E00030579,93.1,0.3,6.6
E00030580,96.4,0.4,3.2
E00030581,92.9,1.1,6.1
E00030582,95.8,0.5,3.7
E00030583,90.5,2.7,6.8
E00030585,97.6,0,2.4
E00030586,91.4,0.3,8.4
E00030587,94,0.6,5.4
E00030588,94.4,2.4,3.2
E00030589,96.4,0.3,3.3
E00030590,95.4,0.9,3.6
E00030591,90.5,1.7,7.8
E00030592,88,2.6,9.5
E00030593,95.9,0.8,3.3
E00030594,99.2,0,0.8
E00030595,92.2,1.8,6
E00030596,89.2,3.7,7.1
E00030597,95.4,0,4.6
E00030598,96,0,4
E00030599,99.3,0,0.7
E00030600,98.6,0,1.4
E00030601,92,4.4,3.6
E00030602,97.7,0.3,1.9
E00030603,95.8,0.7,3.5
E00030604,97.8,0.3,1.9
E00030605,98,0,2
E00030606,96,2.9,1.1
E00030607,97.4,0,2.6
E00030608,96.6,0,3.4
E00030609,98.5,0,1.5
E00030610,96.5,1.2,2.3
E00030611,97.9,0.3,1.7
E00030612,97.9,0,2.1
E00030614,93.8,0.8,5.4
E00030616,97.9,0,2.1
E00030617,99.2,0,0.8
E00030618,96.4,1,2.6
E00030619,96.4,0.4,3.2
E00030624,93.7,2.5,3.8
E00030625,94.8,0.7,4.6
E00030626,86.3,2.8,10.9
E00030627,83.8,5,11.2
E00030628,80.3,2.9,16.8
E00030629,79.8,3.7,16.5
E00030630,96.1,0.7,3.2
E00030632,93.9,0,6.1
E00030633,93.1,0.6,6.3
E00030634,98.6,0.7,0.7
E00030635,96.8,0.9,2.2
E00030636,98.8,0,1.2
E00030637,95.4,0.6,4
E00030638,94.2,0.7,5.1
E00030639,97.2,1.6,1.3
E00030640,97.8,0,2.2
E00030641,95.8,2.3,1.9
E00030642,99.1,0.2,0.7
E00030643,90.7,3.5,5.8
E00030644,93,1.4,5.6
E00030645,94.6,0.7,4.7
E00030646,96.4,0.6,3
E00030647,97.1,0,2.9
E00030648,95.7,2.1,2.1
E00030649,98.9,0,1.1
E00030650,97.3,1.5,1.2
E00030651,97.8,0,2.2
E00030652,95.1,0.8,4.2
E00030653,97,0,3
E00030654,96.6,2.3,1.1
E00030655,98.1,0.4,1.5
E00030656,99.6,0,0.4
E00030657,96.2,0.3,3.5
E00030658,89.4,1.1,9.5
E00030659,96.5,0.4,3
E00030660,95,0.8,4.2
E00030661,99.5,0,0.5
E00030663,96.5,0.7,2.8
E00030664,96.9,1,2.1
E00030665,95.2,0.7,4.1
E00030666,98.2,0,1.8
E00030667,96.4,0,3.6
E00030668,97.5,0.4,2
E00030669,97.8,0,2.2
E00030670,95.4,0.7,3.9
E00030671,92.2,2.2,5.6
E00030672,96.7,1.4,1.9
E00030673,97.7,0.8,1.5
E00030674,95.4,1.1,3.5
E00030675,93.1,0.7,6.2
E00030676,98.5,0.6,0.9
E00030677,97,0.7,2.3
E00030678,97.4,0.4,2.2
E00030679,96.9,0.4,2.7
E00030680,96.7,0.5,2.7
E00030681,91.2,1.8,7
E00030682,94.6,0.8,4.7
E00030684,95.6,1.3,3.1
E00030685,95.9,0.7,3.4
E00030686,95.3,1,3.7
E00030687,97.5,0.4,2.1
E00030688,94.2,2,3.8
E00030689,92.8,3.2,4
E00030690,96.7,0.4,2.9
E00030691,96.3,0.9,2.7
E00030692,99.3,0.3,0.3
E00030693,97.7,0,2.3
E00030694,92,1.7,6.3
E00030695,96.7,0,3.3
E00030696,97.6,0.8,1.6
E00030697,98.8,0,1.2
E00030699,92.5,0,7.5
E00030700,97.9,0,2.1
E00030701,93.3,2.5,4.2
E00030703,99.3,0,0.7
E00030704,94.1,0.8,5.1
E00030705,92.5,0.5,6.9
E00030706,97.6,0,2.4
E00030707,89.6,0.4,10
E00030708,96.6,0.6,2.8
E00030709,98.9,0.8,0.3
E00030710,99.5,0,0.5
E00030711,98.4,0.5,1.1
E00030712,94.2,0,5.8
E00030713,94.8,0.4,4.7
E00030714,96.1,1.1,2.8
E00030715,100,0,0
E00030717,95,0.9,4.1
E00030718,97.9,0.6,1.5
E00030719,97.8,0,2.2
E00030720,97.8,0.4,1.8
E00030721,91.3,1.3,7.3
E00030722,90.3,3,6.8
E00030723,86.2,1.4,12.4
E00030724,96.3,0,3.7
E00030725,95.8,1,3.1
E00030726,93.8,0.4,5.8
E00030727,93,0.7,6.3
E00030728,96.1,0.3,3.6
E00030729,95.3,1.6,3.1
E00030730,94.3,1.1,4.6
E00030731,91.5,0.9,7.6
E00030732,96.4,1.3,2.3
E00030733,81.6,0,18.4
E00030734,95.9,0.9,3.2
E00030735,100,0,0
E00030736,96.8,1.1,2.2
E00030737,99.1,0.3,0.6
E00030738,99.4,0,0.6
E00030739,90.1,0.8,9.1
E00030740,91.8,0.6,7.6
E00030741,97.8,0.5,1.6
E00030742,94.6,0.4,4.9
E00030743,95.9,1.5,2.5
E00030744,96.1,2,2
E00030745,98.1,0,1.9
E00030746,98.9,0,1.1
E00030747,96.7,0,3.3
E00030748,98.6,0.7,0.7
E00030749,95.7,1.1,3.2
E00030750,97.1,1.6,1.3
E00030751,94.9,1.2,3.9
E00030752,98.2,0.6,1.2
E00030753,96.6,0.9,2.6
E00030754,96.4,0.3,3.3
E00030755,98.4,0,1.6
E00030756,97.1,0.3,2.6
E00030757,97.8,0.6,1.5
E00030758,96,0.3,3.7
E00030759,97.2,0.4,2.4
E00030760,96.2,0.7,3.1
E00030762,97.4,0.5,2.1
E00030763,94.7,2.2,3.1
E00030764,96.1,0.4,3.5
E00030765,97.3,0,2.7
E00030766,97.5,0.6,1.9
E00030767,97.4,0.7,2
E00030768,95.7,1.3,3
E00030769,96.9,0.3,2.7
E00030770,97.3,0,2.7
E00099810,93.6,2.2,4.2
E00099813,94.9,2,3.1
E00099815,91.9,3.5,4.6
E00099816,96.6,0.9,2.6
E00099817,98.4,0.4,1.2
E00099818,99.7,0,0.3
E00099819,98.7,0.3,1
E00099820,98,0.7,1.3
E00099821,95.6,0,4.4
E00099822,98,1.1,0.9
E00099823,97.1,1,1.9
E00099824,99.3,0,0.7
E00099825,97.1,0.8,2.1
E00099826,95.9,1.5,2.6
E00099827,99.2,0,0.8
E00099828,99.3,0,0.7
E00099829,97.1,1.8,1.1
E00099830,98.5,0.7,0.7
E00099831,95.8,0,4.2
E00099832,98.2,1.2,0.6
E00099833,97.6,1.2,1.2
E00099834,99,0,1
E00099835,95.8,1.7,2.5
E00099836,98.7,1.3,0
E00099837,96.6,0.6,2.8
E00099838,95.4,0.7,3.9
E00099839,99,0.7,0.3
E00099840,98.2,0.6,1.2
E00099841,95.7,1.9,2.3
E00099842,98.7,1,0.3
E00099843,97,2.3,0.8
E00099844,97.4,1.7,0.9
E00099845,95.3,1.7,3
E00099868,93.7,0,6.3
E00099869,96.3,1.1,2.6
E00099870,96.1,1.3,2.6
E00099871,94.1,1.4,4.5
E00099872,98.6,0.2,1.2
E00099873,94.7,2.9,2.4
E00099874,93.8,1.7,4.5
E00099876,94.6,2.1,3.3
E00099877,96.5,1.3,2.3
E00099878,93.3,2.5,4.2
E00099879,94,2.3,3.7
E00099880,94.3,2.1,3.5
E00099881,93.9,3.2,2.8
E00099882,93.7,1.9,4.4
E00099921,92.3,3.2,4.5
E00099922,95.8,1.2,3
E00099923,96.7,1.1,2.2
E00099931,95.2,1.4,3.4
E00099932,96.8,2.3,0.9
E00099933,95.1,1.3,3.6
E00099934,96.8,0.4,2.8
E00099935,94.2,0.2,5.6
E00099936,98.1,0.5,1.4
E00099937,93.6,3,3.4
E00099938,98.5,0.8,0.8
E00099939,92.7,3.1,4.2
E00099940,96.5,2,1.6
E00099941,94.8,1.9,3.3
E00099942,96.2,1.9,1.9
E00099943,94.2,0,5.8
E00099946,96.7,0.8,2.5
E00099958,98.1,1.5,0.4
E00099959,96,0,4
E00099960,95.1,2.4,2.4
E00099961,97.7,0.2,2.1
E00099962,99.3,0,0.7
E00099963,97.6,0.7,1.7
E00099964,96,0.8,3.2
E00099965,95.4,1.4,3.3
E00099966,97.3,1.3,1.3
E00099967,91.6,4.2,4.2
E00099969,98.8,0.5,0.7
E00099970,94.6,2.8,2.6
E00099991,97.4,0.3,2.3
E00099992,96.1,0.6,3.4
E00099993,97.2,0.3,2.6
E00099994,97.8,0,2.2
E00099995,94.5,2,3.5
E00099996,99.4,0.3,0.3
E00100018,94.5,2,3.5
E00100019,95.3,0.6,4.1
E00100020,98,0.6,1.5
E00100021,97.3,1.2,1.6
E00100022,98.5,0,1.5
E00100023,97.7,0.5,1.8
E00100024,94.1,0,5.9
E00165778,86.8,1.2,11.9
E00165779,97.7,0.9,1.5
E00165784,94.2,1.3,4.6
E00165785,83.4,0.8,15.8
E00165786,91.1,2.3,6.5
E00168616,85,0.5,14.6
E00168617,92.5,1.2,6.2
E00168618,88,3.9,8.1
E00168619,83.6,4.1,12.3
E00168634,91.5,0.6,7.9
E00168635,98.2,1.3,0.4
E00168636,99.4,0,0.6
E00168637,90.6,1,8.5
E00168638,96.7,0.6,2.8
E00168639,96.5,0.8,2.7
E00168641,96.3,0.9,2.8
E00168642,93.9,3.6,2.4
E00168643,85.1,2.6,12.3
E00168644,95.8,0.3,4
E00168645,96.6,0.6,2.8
E00168646,88.3,0.4,11.3
E00168648,78.5,3.1,18.4
E00168649,95.5,0.4,4.1
E00168650,97.7,1.6,0.6
E00168651,96.1,1.3,2.6
E00168652,96.6,1,2.4
E00168653,99.3,0.2,0.5
E00168654,88.8,1.6,9.7
E00168655,98.3,0,1.7
E00170736,95.5,1,3.4
E00170737,95.3,1.8,2.9
E00170739,95.1,2.4,2.4
E00170740,97,1.3,1.8
E00177696,88.4,2.3,9.4
E00177698,91,3.4,5.6
E00177700,74.1,2.2,23.8
E00177704,71,0.8,28.2
E00177706,93.9,1.8,4.3
E00177710,96,0,4
E00177713,95.3,0.7,4
E00177717,73.1,1.5,25.4
E00177727,93.8,2.4,3.8
E00177728,97.6,0,2.4
E00177729,89.7,1.8,8.5
E00177735,84.4,0.8,14.8
E00177742,91.1,4.6,4.3
E00177744,84.8,1.2,14
E00177745,69,1.5,29.5
E00177746,87.8,0,12.2
E00177749,91.6,0.4,8
E00180321,99.2,0.4,0.4
E00180337,96,1.1,2.9
E00180338,95.5,1.5,3
E00180377,92.5,1.7,5.8
E00181727,87,2.5,10.5
E00181734,82.4,1.4,16.2
E00181737,90,0.7,9.2
E00181744,82.1,1.3,16.6
E00181765,81.4,0.8,17.8
E00181773,81.8,2.1,16.1
E00181774,89.5,0.4,10.1
E00181779,81.6,1.4,17.1
E00181790,87.7,0.7,11.5
E00181793,88,2.3,9.8
E00181796,77.3,3.9,18.8
E00181800,84.3,4.3,11.5
E00181804,71.6,3.2,25.2
E00181820,75.3,3.4,21.3
