geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00030487,98.9,0,1.1
E00030488,99.2,0.8,0
E00030489,99.2,0.8,0
E00030490,99.1,0.5,0.5
E00030491,97.6,1.9,0.5
E00030492,100,0,0
E00030493,99.2,0,0.8
E00030494,96,3.1,0.9
E00030495,99.4,0.3,0.3
E00030496,98.7,1.3,0
E00030497,100,0,0
E00030498,98,0.8,1.2
E00030499,99.4,0.6,0
E00030500,99,0.7,0.3
E00030501,98.5,1.5,0
E00030502,97.8,1.9,0.3
E00030503,97.7,1.7,0.7
E00030504,97.3,2.2,0.5
E00030506,95.1,3.3,1.6
E00030507,99.7,0,0.3
E00030508,93,5.6,1.4
E00030509,97.6,1.4,1
E00030510,98.1,1.9,0
E00030511,99.3,0.7,0
E00030512,98.5,1.5,0
E00030513,96.9,3.1,0
E00030514,95.2,4,0.8
E00030515,99.1,0.7,0.2
E00030516,95.4,3.2,1.3
E00030517,97,1.8,1.2
E00030518,95.9,4.1,0
E00030519,97.6,2.4,0
E00030520,99,1,0
E00030521,95.7,4,0.4
E00030522,80.5,13.5,6
E00030523,95.5,3.9,0.6
E00030525,91.8,5.3,2.9
E00030526,92.5,6.4,1
E00030527,94.9,3.6,1.6
E00030528,98.5,1.5,0
E00030529,96.9,1.3,1.7
E00030530,92.8,6.4,0.8
E00030531,92.8,4.3,2.9
E00030532,77.6,12.9,9.5
E00030533,97.1,2.9,0
E00030534,96.8,1.6,1.6
E00030535,75.7,13.9,10.4
E00030536,79.9,12.1,8
E00030537,96.3,1.6,2
E00030538,96.4,2.9,0.8
E00030539,93.1,4.7,2.2
E00030540,91.2,6.4,2.4
E00030541,93.5,4.4,2
E00030542,97.7,1.8,0.5
E00030543,93.1,6.1,0.8
E00030544,95.5,1.7,2.8
E00030545,97.7,2.3,0
E00030546,99.2,0.8,0
E00030547,98.7,0.7,0.7
E00030548,99.6,0.4,0
E00030549,98.9,1.1,0
E00030550,100,0,0
E00030551,100,0,0
E00030552,99.3,0,0.7
E00030553,95.1,4.2,0.8
E00030554,93.7,4.1,2.2
E00030555,95.8,2.9,1.3
E00030556,89.8,7.7,2.5
E00030558,92.2,6.3,1.6
E00030559,99.2,0.4,0.4
E00030560,100,0,0
E00030561,97,2.6,0.4
E00030562,95.7,3.8,0.5
E00030563,98.5,1.5,0
E00030564,97,2.1,0.8
E00030565,98.9,1.1,0
E00030566,96.5,2.4,1.1
E00030567,97.1,2.2,0.7
E00030568,98.1,1.9,0
E00030569,96.4,2.7,0.9
E00030571,98.4,0,1.6
E00030572,92.8,5.1,2.1
E00030574,96.9,1.9,1.2
E00030575,99.7,0.3,0
E00030576,99.7,0.3,0
E00030577,97.2,1.8,1
E00030578,99.7,0.3,0
E00030579,94,4.5,1.5
E00030580,97.9,1.7,0.4
E00030581,94.4,4.4,1.1
E00030582,98.1,1.7,0.2
E00030583,76.5,17.1,6.4
E00030585,97.5,2.2,0.3
E00030586,93.7,4.9,1.4
E00030587,90.3,6.1,3.6
E00030588,98.2,1.8,0
E00030589,97.6,2.4,0
E00030590,96.8,2.8,0.3
E00030591,78.4,12.2,9.5
E00030592,88.8,6.3,4.8
E00030593,98.4,1.4,0.3
E00030594,98.5,0.8,0.8
E00030595,94.2,5,0.8
E00030596,84.8,9.3,5.9
E00030597,96.3,3.1,0.6
E00030598,95.5,3.1,1.4
E00030599,99.3,0.7,0
E00030600,99.1,0.9,0
E00030601,95.1,2.1,2.9
E00030602,98.3,1.3,0.3
E00030603,98.9,1.1,0
E00030604,97.7,1.6,0.6
E00030605,98.6,0.7,0.7
E00030606,99.6,0.4,0
E00030607,96.7,3.3,0
E00030608,99.2,0.8,0
E00030609,96.6,2.3,1.1
E00030610,98.5,1.2,0.3
E00030611,98.9,1.1,0
E00030612,97.5,1.4,1.1
E00030614,96,4,0
E00030616,100,0,0
E00030617,100,0,0
E00030618,99.5,0.5,0
E00030619,99.2,0,0.8
E00030624,94.8,3.6,1.6
E00030625,87.5,7.1,5.4
E00030626,74.8,11.9,13.3
E00030627,74.3,14.9,10.8
E00030628,73.3,13.8,13
E00030629,73.9,13.2,12.9
E00030630,96,2.9,1.1
E00030632,94.7,4.9,0.4
E00030633,98.5,1.2,0.3
E00030634,98.9,0.8,0.4
E00030635,98.4,1.6,0
E00030636,98,2,0
E00030637,97.7,2.3,0
E00030638,98.9,1.1,0
E00030639,99.4,0.6,0
E00030640,97.7,1.9,0.3
E00030641,99.3,0.7,0
E00030642,97.2,1.9,0.9
E00030643,98.8,0.9,0.3
E00030644,99.4,0.6,0
E00030645,98.3,1.4,0.3
E00030646,99.3,0.7,0
E00030647,98.9,0.4,0.7
E00030648,99.6,0.4,0
E00030649,100,0,0
E00030650,99.2,0.8,0
E00030651,98.5,1.5,0
E00030652,96.9,2.7,0.4
E00030653,99.2,0.8,0
E00030654,98.5,0.8,0.8
E00030655,98.1,0.8,1.2
E00030656,99.3,0.7,0
E00030657,98.2,1.5,0.4
E00030658,98.8,1.2,0
E00030659,98.6,1.4,0
E00030660,96.1,2.6,1.3
E00030661,99.5,0.5,0
E00030663,98.1,1.5,0.4
E00030664,97.9,2.1,0
E00030665,99.6,0.4,0
E00030666,98.9,0.7,0.4
E00030667,97.2,1.9,0.9
E00030668,98.2,1.8,0
E00030669,94.6,5,0.4
E00030670,97.9,1.8,0.3
E00030671,94.1,4.6,1.3
E00030672,99,1,0
E00030673,99.6,0.4,0
E00030674,98.3,1.4,0.3
E00030675,96.3,3,0.7
E00030676,99.4,0.6,0
E00030677,99,1,0
E00030678,98.1,1.9,0
E00030679,99.6,0.4,0
E00030680,96.6,2.5,0.8
E00030681,94.4,4.9,0.7
E00030682,98.8,1.2,0
E00030684,98.1,1.6,0.3
E00030685,99.6,0,0.4
E00030686,98.2,1.4,0.4
E00030687,99.2,0.8,0
E00030688,97.9,0.4,1.8
E00030689,95.5,4.2,0.4
E00030690,98.1,1.9,0
E00030691,98.1,1.9,0
E00030692,98.9,0.4,0.7
E00030693,100,0,0
E00030694,94.7,4.6,0.7
E00030695,99.3,0.7,0
E00030696,99.6,0.4,0
E00030697,98,2,0
E00030699,94.1,4.3,1.6
E00030700,99.6,0,0.4
E00030701,95.6,4.1,0.3
E00030703,100,0,0
E00030704,96.4,3.6,0
E00030705,93.2,4.8,2
E00030706,97.3,2.2,0.5
E00030707,97,2.1,0.9
E00030708,99,1,0
E00030709,99.4,0.6,0
E00030710,99.2,0.6,0.3
E00030711,99.5,0.5,0
E00030712,96.4,2.8,0.8
E00030713,98.2,1.3,0.4
E00030714,94.4,4.4,1.1
E00030715,99.2,0.8,0
E00030717,97.7,2.3,0
E00030718,98.4,1.2,0.3
E00030719,100,0,0
E00030720,98.5,0.4,1.1
E00030721,95.5,2.1,2.4
E00030722,89.2,7.4,3.4
E00030723,89.2,8.3,2.5
E00030724,96.6,2,1.4
E00030725,96.4,2.9,0.7
E00030726,95.6,4.4,0
E00030727,94.6,3.6,1.8
E00030728,97.3,2.4,0.3
E00030729,96.2,3.3,0.5
E00030730,94.9,3.3,1.8
E00030731,94.6,4.7,0.7
E00030732,97.9,1,1
E00030733,88.7,6.9,4.3
E00030734,96.7,2.3,0.9
E00030735,98.6,1.4,0
E00030736,98.1,1.1,0.7
E00030737,99.1,0.9,0
E00030738,99.4,0.3,0.3
E00030739,93.8,5.9,0.3
E00030740,92.5,6.9,0.6
E00030741,100,0,0
E00030742,97.7,2.3,0
E00030743,98.7,1.3,0
E00030744,97.2,2.5,0.3
E00030745,97.5,2,0.5
E00030746,98.9,1.1,0
E00030747,96.6,2.4,1
E00030748,99.3,0.4,0.4
E00030749,97.1,2.2,0.7
E00030750,99.3,0.7,0
E00030751,99.2,0.8,0
E00030752,98.8,0.3,0.9
E00030753,98.5,1.2,0.3
E00030754,96.4,3.3,0.3
E00030755,99,1,0
E00030756,99.1,0.6,0.3
E00030757,96.2,3.8,0
E00030758,97.6,2.1,0.3
E00030759,99.6,0,0.4
E00030760,98.2,0.7,1.1
E00030762,96.5,2.7,0.8
E00030763,98.8,1.2,0
E00030764,95,4,1.1
E00030765,99,1,0
E00030766,98.3,0.9,0.9
E00030767,98.3,1.7,0
E00030768,96.3,3.4,0.3
E00030769,98.2,1.1,0.7
E00030770,96.9,2.2,0.8
E00099810,99.7,0.3,0
E00099813,98.8,0.8,0.4
E00099815,99.2,0.8,0
E00099816,99.6,0.4,0
E00099817,98.8,0.8,0.4
E00099818,99.6,0,0.4
E00099819,100,0,0
E00099820,100,0,0
E00099821,99.3,0.7,0
E00099822,100,0,0
E00099823,98.4,1,0.7
E00099824,100,0,0
E00099825,99.1,0.9,0
E00099826,96.9,3.1,0
E00099827,100,0,0
E00099828,99.6,0.4,0
E00099829,99.6,0.4,0
E00099830,100,0,0
E00099831,98.7,0.7,0.7
E00099832,100,0,0
E00099833,99.4,0.6,0
E00099834,99.7,0.3,0
E00099835,99.1,0.9,0
E00099836,100,0,0
E00099837,96.6,3.1,0.3
E00099838,98.7,1.3,0
E00099839,100,0,0
E00099840,99.4,0.6,0
E00099841,99.6,0.4,0
E00099842,99.7,0.3,0
E00099843,98.8,0.8,0.4
E00099844,100,0,0
E00099845,100,0,0
E00099868,98.7,1.3,0
E00099869,97.4,2.3,0.3
E00099870,99.1,0.9,0
E00099871,98.2,1.8,0
E00099872,99,0.7,0.2
E00099873,98.8,1.3,0
E00099874,97,2.7,0.3
E00099876,99.4,0.6,0
E00099877,99,0.7,0.3
E00099878,99.6,0.4,0
E00099879,99.1,0.5,0.5
E00099880,97.5,2.2,0.4
E00099881,97.9,2.1,0
E00099882,96.9,2.3,0.8
E00099921,96.8,3.2,0
E00099922,99,1,0
E00099923,99.1,0.6,0.3
E00099931,99.2,0.8,0
E00099932,100,0,0
E00099933,99.3,0.7,0
E00099934,99.6,0,0.4
E00099935,98.6,1.2,0.2
E00099936,99.5,0.5,0
E00099937,99.6,0.4,0
E00099938,100,0,0
E00099939,97.3,2,0.8
E00099940,98.4,1.6,0
E00099941,100,0,0
E00099942,98.8,1.2,0
E00099943,100,0,0
E00099946,98.3,0.8,0.8
E00099958,99.6,0.4,0
E00099959,99.4,0.6,0
E00099960,99,1,0
E00099961,98.5,1.5,0
E00099962,98.1,1.1,0.8
E00099963,98.8,1.3,0
E00099964,98.8,0.4,0.8
E00099965,98.4,1.6,0
E00099966,99.7,0,0.3
E00099967,99.1,0.9,0
E00099969,98.4,1.4,0.2
E00099970,99.2,0.8,0
E00099991,98.5,1.5,0
E00099992,98.9,1.1,0
E00099993,99.5,0.5,0
E00099994,98.6,1.4,0
E00099995,97.9,0.3,1.8
E00099996,99.7,0.3,0
E00100018,98.4,1.6,0
E00100019,98.8,1.2,0
E00100020,99.4,0.6,0
E00100021,99.2,0.4,0.4
E00100022,99.2,0.4,0.4
E00100023,98.6,1.4,0
E00100024,96.2,2.7,1.1
E00165778,89,8.4,2.6
E00165779,98.2,1.2,0.6
E00165784,96.6,2.6,0.8
E00165785,86.5,10.8,2.7
E00165786,93.4,4.1,2.5
E00168616,73.6,18.1,8.3
E00168617,87.1,6.9,6
E00168618,69.6,17.5,12.9
E00168619,78.1,16.6,5.3
E00168634,92.7,5.2,2.1
E00168635,99.5,0.5,0
E00168636,99.7,0.3,0
E00168637,92,5.2,2.8
E00168638,96.6,3.4,0
E00168639,98.6,1.1,0.3
E00168641,96.8,2,1.2
E00168642,95.7,3.7,0.6
E00168643,89.4,5.6,5.1
E00168644,97.4,1.2,1.5
E00168645,96.8,2.9,0.3
E00168646,93,5,1.9
E00168648,69.9,17.6,12.5
E00168649,95.8,3.8,0.4
E00168650,100,0,0
E00168651,98.7,1.3,0
E00168652,99,1,0
E00168653,99.2,0.8,0
E00168654,92,5.8,2.3
E00168655,97.2,2.3,0.6
E00170736,98.6,1.4,0
E00170737,98.4,1.6,0
E00170739,99.1,0.9,0
E00170740,99.2,0.8,0
E00177696,90.2,9.1,0.7
E00177698,94.2,5.3,0.5
E00177700,79,13.6,7.4
E00177704,75.3,20.5,4.1
E00177706,96.6,2.9,0.5
E00177710,94.9,3.9,1.2
E00177713,94,5.1,0.9
E00177717,71.5,19,9.5
E00177727,97.3,2.7,0
E00177728,98.7,1,0.3
E00177729,94.2,4.6,1.2
E00177735,96.6,3.4,0
E00177742,88.8,9.7,1.5
E00177744,87.6,12,0.4
E00177745,72.2,19.4,8.3
E00177746,94.8,3.8,1.4
E00177749,93.6,5.5,0.9
E00180321,98.1,1.9,0
E00180337,97.8,2.2,0
E00180338,99.1,0.6,0.3
E00180377,95.8,4.2,0
E00181727,66.3,19.7,14
E00181734,86,10.6,3.4
E00181737,69.9,22.1,8
E00181744,71.1,16.8,12.1
E00181765,64.1,20.7,15.2
E00181773,74.4,20.2,5.4
E00181774,80,13,7
E00181779,77.9,13.5,8.6
E00181790,82.6,10.4,6.9
E00181793,96.1,3.9,0
E00181796,62.5,23,14.5
E00181800,70,18.1,11.9
E00181804,64.7,21.1,14.2
E00181820,71.9,17.6,10.5
