geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00027281,13.8,45.1,9.1,28.5,3.6
E00027282,15.8,46.4,7,29.2,1.5
E00027283,17.4,45.5,4.9,28.1,4
E00027285,25,39.5,5.9,26,3.6
E00027286,24.2,44.1,10,19.4,2.4
E00027287,33.3,39.8,4.3,17.2,5.4
E00027288,14.7,45.7,8.6,29.4,1.6
E00027359,7.4,34.8,4.1,53.7,0
E00027360,10.2,37.7,7,42.4,2.7
E00027361,15.4,30.9,5.3,46.3,2.1
E00027375,24.1,45.1,8.2,21,1.5
E00027376,13.9,37.8,8.7,37,2.6
E00027379,9,33.2,7.4,50,0.4
E00027380,15.7,33.6,5.1,43,2.6
E00027381,13.5,38.5,8.2,37.8,2.1
E00027382,9.5,32.9,5.1,50.5,2
E00027383,9.2,36.6,4.2,48.7,1.3
E00027384,8.5,34.6,4.7,49.6,2.6
E00027385,12.9,33.5,5.7,46.4,1.5
E00027386,28.1,35.1,6.5,28.6,1.6
E00027387,7.8,30.9,6.9,52.5,1.9
E00027388,4,40.1,6.5,48.6,0.8
E00027389,10.1,33,5.4,49.6,2
E00027390,12.9,38.3,5.7,41.7,1.5
E00027391,9.9,38.1,6,43.7,2.4
E00027392,11.3,40.9,7,40.3,0.5
E00027393,10,37.6,5,47.5,0
E00027394,10.5,37,6.2,46.4,0
E00027411,21.7,42,8.7,24.6,2.9
E00027412,15.1,48.7,7.2,27.2,1.8
E00027414,16.1,40.9,5.2,33.7,4.1
E00027415,18.2,39.3,10.7,30.2,1.6
E00027416,9.7,43.4,9,35.1,2.9
E00027417,12.9,42.1,10,32.5,2.4
E00027418,8.4,44,10,36.4,1.2
E00027419,16.5,38.2,8.2,33.7,3.4
E00027420,9.7,46.6,4,39.7,0
E00027443,50.4,25.2,10.1,9.2,5
E00027444,12.3,43.3,9.9,31.6,2.9
E00027445,11,44.5,7.3,33.9,3.3
E00027479,35.9,40.6,4.5,12.9,6.1
E00027483,33.2,33.2,4.9,20.8,8
E00027488,32.4,41.6,3.1,17.3,5.6
E00027489,32.8,30.7,7,23.8,5.7
E00027490,37.7,41.1,2.2,15.3,3.7
E00027491,30,40.1,2.7,22.2,5.1
E00027493,39.7,37.2,2.8,17.2,3.1
E00027495,24.1,42.1,6.5,21.8,5.4
E00027496,35.4,34.1,2.4,22.6,5.5
E00027497,33.3,34.3,5.3,22.1,5
E00027498,43.2,32.1,3.4,17.2,4
E00027499,35.3,41.3,1.4,17.9,4
E00027500,19.3,42.8,8.1,27.4,2.5
E00027501,41,38.2,0,18.7,2.1
E00027502,28.5,37.4,5.3,23.6,5.3
E00027517,21.6,48.9,7.6,19.8,2.2
E00027518,22,40.1,7.8,28.9,1.3
E00027519,40.1,36.7,7.2,12.7,3.4
E00027520,23.2,39.6,7.9,25,4.3
E00027521,29.1,39.2,7.5,19.8,4.5
E00027620,23.2,41.9,6.7,25.7,2.5
E00027621,22.2,44.4,5.3,24.4,3.6
E00030046,17,39.4,6.6,34.6,2.4
E00030047,21.9,43.9,8.1,24.2,1.9
E00030048,33.6,36.4,8.3,18.9,2.8
E00030049,21.9,42.1,6.5,25.9,3.6
E00030050,21.9,43.1,7.3,25.4,2.3
E00030051,14.8,53,3.8,25,3.4
E00030052,16.8,39.3,7.1,33.9,2.9
E00030053,20.2,34.6,6.5,36.1,2.7
E00030054,19.8,38.8,8.8,30.8,1.8
E00030055,22.7,37,5.5,31.1,3.8
E00030056,17.6,39.4,6,32.4,4.6
E00030057,41,31.8,5.8,19.1,2.3
E00030058,22.9,37.6,11,23.3,5.3
E00030059,18,42.7,6,28.1,5.2
E00030060,18.9,45,6.3,24.8,5
E00030061,19.1,41.4,7.2,25.5,6.8
E00030062,23,40.2,6.7,28.9,1.3
E00030063,16.7,41.1,5.3,35,2
E00030064,19.3,36.7,10.6,32.9,0.5
E00030065,22.5,50.5,4.6,18.9,3.6
E00030066,31.5,44,7.7,14.9,2
E00030067,31.8,46.6,4.7,15.9,1.1
E00030068,23.4,45.9,7.4,17.6,5.7
E00030069,19.2,44.9,3.4,28.6,3.8
E00030070,31.8,40.4,3.4,22.1,2.2
E00030071,20.4,50.9,3.6,22.9,2.2
E00030072,16.2,41.1,5.8,34.9,2.1
E00030073,36.2,39.3,7,14.8,2.7
E00030074,24.3,47.3,6.2,17.7,4.4
E00030075,24.7,38.1,6.7,20.6,9.9
E00030076,31.1,43,5.1,18.7,2.1
E00030077,39.9,33.8,3.5,21.7,1
E00030078,21.2,55.5,4.5,15.9,2.9
E00030079,17.3,50.9,9.3,20.8,1.8
E00030080,21.2,48.6,4.2,21.9,4.2
E00030081,17.7,33.9,11.7,33.9,2.8
E00030082,24.3,42.5,4.9,25.4,3
E00030083,13.4,49.4,7.9,25.3,4
E00030084,22.5,45.9,5.7,22.5,3.5
E00030085,18.4,43.8,8.9,26,3
E00030086,18.3,44.1,7.9,27.9,1.7
E00030087,26.9,38.8,6.2,26.9,1.2
E00030088,27.7,42.6,5.8,21.1,2.9
E00030089,34.3,41.5,2.6,16.2,5.3
E00030090,33.7,42,4.5,16.7,3.1
E00030091,27.4,41.7,4,22,4.9
E00030092,44,31.9,6.3,17.4,0.5
E00030093,31.6,39,1.9,21.9,5.6
E00030095,25.3,45.3,7.3,19,3.1
E00030096,12.2,37.1,9,40.4,1.2
E00030097,20.6,43.9,8.4,25.6,1.5
E00030098,22.2,43.9,7,24.8,2.2
E00030099,15.3,41.7,9.3,30.1,3.7
E00030100,15.8,46.6,6.8,28.6,2.1
E00030101,23.9,43.5,6.2,24.6,1.8
E00030102,10.3,55.1,8.1,24.3,2.2
E00030103,15.3,41.4,8.6,31.5,3.2
E00030104,16.2,49,4.6,26.6,3.7
E00030105,12,51.6,10.7,24.4,1.3
E00030106,15.8,48.8,7.9,20.5,7
E00030107,27.1,39.5,7.2,20.5,5.7
E00030108,25.1,43,8.7,20.3,2.9
E00030109,31.4,47.9,5.9,8.9,5.9
E00030110,29.3,41.4,5.9,18.3,5.1
E00030111,22.5,41.9,5.8,26.7,3.1
E00030113,20.7,43.2,5.7,26.7,3.6
E00030114,29,41.4,5,20.6,4
E00030115,18.4,43.2,7.9,28.5,2
E00030116,26.9,45.8,8.5,14.9,4
E00030117,28.6,45.4,3.1,19.4,3.6
E00030118,20.7,49.1,7.7,18.9,3.6
E00030119,32.8,31.9,8.9,22.1,4.3
E00030121,31.7,38.1,5,21.6,3.7
E00030123,28.6,42.8,6.9,19.2,2.5
E00030128,32.6,46.1,2.5,15.2,3.7
E00030129,26.6,42.9,12.4,15.8,2.3
E00030130,22.9,42.2,3.6,27.7,3.6
E00030131,31.9,43,3.3,15.1,6.7
E00030135,32,36.4,6.2,23.6,1.8
E00030141,23.2,45.1,7,24.6,0
E00030142,27.8,34.6,3.4,24.4,9.8
E00030143,27.7,37.4,6.8,22.8,5.3
E00030144,18.8,40.4,6.9,29.8,4.1
E00030145,24.8,46.6,4.9,23.7,0
E00030146,39.7,33.1,5.4,18,3.8
E00030148,29.3,41.4,5.1,18.3,5.9
E00030149,34.2,37.2,6.5,19.9,2.2
E00030150,36,37.2,5.7,17.4,3.6
E00030151,28.1,40.3,4.4,24.4,2.9
E00030153,34.8,40.8,3,18.9,2.5
E00030154,38.6,33.7,5.3,17.5,4.9
E00030155,37.8,32.3,6.1,21.3,2.4
E00030156,30.9,42.1,2,21.7,3.3
E00030157,39.7,29.4,7.8,21.1,2
E00030159,31,38.3,6.6,20.2,3.8
E00030160,18.7,40.7,8,31.3,1.3
E00030162,20.6,46.3,7.5,22,3.7
E00030163,24.4,46.7,5.2,19.7,3.9
E00030164,27,41.4,5.3,24,2.3
E00030165,33.2,35.4,6.6,23.6,1.3
E00030166,17.6,47.8,8.2,23.1,3.3
E00030167,15.1,42.7,4.9,34.7,2.7
E00030168,12.1,41.7,7.2,37.2,1.8
E00030169,18.8,44.9,5.9,28.7,1.7
E00030170,42.6,37.8,6,11.2,2.4
E00030172,28.9,41.2,7.4,22.1,0.5
E00030173,28,43.5,7.2,18.4,2.9
E00030174,26,46.8,8.3,14.7,4.2
E00030175,33.6,38.2,7.1,19.1,2.1
E00030176,25.9,47.3,7.3,18.2,1.4
E00030177,16.3,48,4.5,27.2,4
E00030178,18.4,42.9,7.4,29.7,1.6
E00030183,38.7,30.1,10.4,15.6,5.2
E00030184,28.9,43.3,8.5,16.4,3
E00030185,28.9,38.1,5.5,25.1,2.4
E00030186,22.7,45.5,9.4,19.7,2.6
E00030187,27.8,37.6,6.5,25.7,2.4
E00030188,23.8,41.8,7,26.2,1.2
E00030190,39.3,36.4,4.6,16.8,2.9
E00030191,26.5,37.4,8.7,23.7,3.7
E00030192,24.7,51.1,4.5,15.2,4.5
E00030193,25.3,50.2,7,15.3,2.2
E00030194,31.3,43.7,3.6,17.8,3.6
E00030237,33,47.6,5.7,11.5,2.2
E00030238,24.1,44.8,9.4,21.2,0.5
E00030239,20.9,47,10.1,20.9,1.1
E00030242,16.9,44,8.1,27.5,3.5
E00030244,19.5,42.8,10.2,24.2,3.4
E00030246,19.7,48,7.9,22.4,2
E00030249,18.3,42.8,7,29.7,2.2
E00030250,31.2,51.2,3.4,10.2,3.9
E00030251,25.1,48,7.9,16.3,2.6
E00030254,18.6,47.1,7.1,22.9,4.3
E00030255,20.7,45,10.3,22.1,1.8
E00030256,27.9,37.5,9.2,21.3,4.2
E00030258,22.7,46.2,8.5,20.8,1.9
E00030259,15.9,46.6,11.2,21.1,5.2
E00030261,31,36.9,9.4,19.2,3.5
E00030262,25.3,39.2,14.4,17.5,3.6
E00030267,26.3,47,4.6,20.7,1.4
E00030270,17.7,46.5,8.1,25.4,2.3
E00030274,25.2,47.7,5.6,19.6,2
E00030276,20.7,42.8,9.5,24.3,2.7
E00030277,23.4,42.6,9.1,22.5,2.4
E00030278,24,48,7.9,19.7,0.4
E00030279,16.6,41.7,11.1,25.6,5
E00030280,13.1,42.4,12.1,28.8,3.5
E00030281,19.2,47.8,11.8,18.4,2.9
E00030283,32,32.9,6.1,21.6,7.4
E00030285,20.3,48.5,10,19,2.2
E00030286,32,42.7,3.1,17.3,4.9
E00030287,24.2,46.3,7.8,18,3.7
E00030288,33.7,42.3,5.8,16.3,1.9
E00030289,20.1,49.1,12.1,15.4,3.3
E00030291,19.9,50,3.9,20.4,5.8
E00030293,25.3,42.9,9.2,20.3,2.3
E00030295,30.1,35.2,5.1,21.6,8
E00030296,30.7,41.3,5.9,19.7,2.4
E00030297,20.9,48.7,5.8,22.5,2.1
E00030298,24.9,44.4,10.2,16.6,3.9
E00030299,23.4,40.2,8.2,24.2,3.9
E00030300,22.4,53.8,6.7,14.8,2.2
E00030301,17.4,45.9,10.1,25.7,0.9
E00030302,24.8,46.7,6.1,18.7,3.7
E00030303,21.4,42.2,7.3,27.2,1.9
E00030304,17.4,42.9,7.8,29.2,2.7
E00030305,18.4,43,9.9,28.7,0
E00030306,31,43.4,7,17.4,1.2
E00030307,31,45,7.5,14,2.5
E00030308,17.6,43.7,7.8,29.4,1.6
E00030309,37.4,44.9,5.3,8.6,3.7
E00030310,22.5,49,7.8,16.7,3.9
E00030312,20.1,48.5,5.7,23.2,2.6
E00030313,19.9,51.5,5.2,17.7,5.6
E00030315,25.6,42.9,7.1,22.7,1.7
E00030316,16.5,53.2,8.7,20.3,1.3
E00030433,31.7,44.1,5.7,15.3,3.2
E00030434,10.3,44,8.7,34.7,2.3
E00030435,32.3,41.9,8.1,13.4,4.3
E00030436,23.2,49.3,5.4,18.2,3.9
E00030437,34,39.7,5.3,17.6,3.4
E00030438,19.8,39.7,13.2,24.4,2.9
E00030439,25.9,51.9,5.8,15.9,0.5
E00030440,24.5,45.9,8.2,14.4,7
E00030441,29.2,33.5,8.6,26.6,2.1
E00030442,26.4,48.6,7.4,17.6,0
E00030443,15.6,38.5,10.1,31.2,4.6
E00030444,27.5,46,5.5,17.5,3.5
E00030445,21.2,50.5,9.4,17,1.9
E00030446,26.5,40.2,6.4,25.3,1.6
E00030447,40.7,37.8,5.8,13.4,2.3
E00030448,18.8,50,7.4,21.1,2.7
E00030449,26.2,44,10.2,17.8,1.8
E00030450,23.3,44.1,6.9,23.8,2
E00030451,15.6,51.5,3.7,26.6,2.6
E00030452,27.2,44.7,6,20.4,1.7
E00030453,27.8,44.1,5.7,19.3,3
E00030454,11.2,43.4,6.1,25.7,13.7
E00030455,31.4,44.1,5.9,16.2,2.5
E00030456,22.4,48,6.3,21.3,2
E00030457,31.8,42.3,8.2,13.6,4.1
E00030458,29.2,40.6,9.4,16.6,4.2
E00030459,18.6,47.1,7.1,23.3,3.8
E00030460,33.6,42.5,7.7,14.7,1.5
E00030461,27.8,50.5,3.1,15.5,3.1
E00030462,15.8,53.8,3.8,23.3,3.3
E00030463,25.6,42.2,5.4,24.2,2.5
E00030464,25,47,8.6,17.2,2.2
E00030465,24.9,45.9,7.4,19.7,2.2
E00030466,11.1,54.9,7.4,26.6,0
E00030467,24.5,39.8,10.6,21.8,3.2
E00030468,16,49.8,4.6,26.3,3.2
E00030469,12.3,43.4,5,38.1,1.3
E00030470,16.9,49.4,8.7,25.1,0
E00030471,23,41.6,6.6,24.3,4.5
E00030472,17.6,49.8,3.3,27.2,2.1
E00030473,12.4,49.6,6.8,27.4,3.8
E00030474,21.7,44.9,8.6,21.7,3
E00030475,13.8,55.9,8.2,21,1
E00030476,27.3,46.8,7.4,16,2.6
E00030477,16,47.4,7.5,25.2,3.9
E00030478,19.5,50.9,11.8,15.4,2.4
E00030479,16.3,50.7,6.4,24.1,2.5
E00030480,18.3,46.7,7.6,23.7,3.8
E00030481,15.5,46.1,6.6,28.7,3.1
E00030482,20.5,45.2,9,22.7,2.4
E00030483,30.9,43,5.4,20.6,0
E00030484,27,49.6,5.4,16.5,1.4
E00030485,23.5,46.3,5.9,23.9,0.4
E00030486,25.7,38.4,12.3,21.5,2.1
E00030487,21.8,37,12.1,25.5,3.6
E00030488,15.2,50,11.1,21.7,2
E00030489,49.6,27.6,5.7,15.4,1.8
E00030490,31.1,40.6,5.6,19.4,3.3
E00030491,30.5,40.6,7.5,16,5.3
E00030492,18.9,42.1,9.4,26.4,3.1
E00030493,13,51.8,7.8,25.9,1.6
E00030494,36.6,36.1,9.3,14.8,3.2
E00030495,12.3,47.4,6.3,34,0
E00030496,15.7,50.3,9.1,22.3,2.5
E00030497,15.9,44.8,8.6,30.6,0
E00030498,28.4,44.3,6.5,20.4,0.5
E00030499,11.6,52.5,8.8,25.7,1.4
E00030500,22.8,50,4.4,19.3,3.5
E00030501,21.1,56.8,5,17.1,0
E00030502,20.2,51.4,9.3,16,3.1
E00030503,34,41,6.6,16.8,1.6
E00030504,35,43.1,6.3,13.1,2.5
E00030506,30.4,44.9,7.6,14.6,2.5
E00030507,14.9,43.1,10,29.9,2.1
E00030508,28,42.3,8.8,16.7,4.2
E00030509,13.7,50.2,6.5,27,2.7
E00030510,15.1,40.4,9.9,31.3,3.3
E00030511,20.8,44.3,11,18.6,5.3
E00030512,27.5,37.5,11.3,19.2,4.6
E00030513,9.6,41.9,6.9,39.5,2.1
E00030514,30.2,41.9,4.7,22,1.3
E00030515,12.9,45.1,8,31.5,2.5
E00030516,25.3,43.8,6.2,22.9,1.7
E00030517,21.6,51.4,4.3,19.2,3.5
E00030518,23.1,42.1,2.8,29,3.1
E00030519,35.2,38.9,5.9,17,3
E00030520,16.4,46.4,7.6,26.8,2.8
E00030521,18.6,48.8,4.5,26.2,2
E00030522,36.8,37.3,7.6,13,5.4
E00030523,20.3,47.3,6.4,23.6,2.4
E00030525,47.1,32.5,9.6,10.8,0
E00030526,23.9,44.9,6.8,22.2,2.1
E00030527,28.7,40.7,4.3,23.4,2.9
E00030528,23.1,41.8,4.9,26.9,3.3
E00030529,14,50.3,6.7,26.4,2.6
E00030530,20.3,46.9,8.2,22.2,2.4
E00030531,44.9,27,9.7,16.2,2.2
E00030532,33.6,40.1,3.2,19.5,3.6
E00030533,34.5,40.2,4.6,18.5,2.3
E00030534,45.4,39.5,3.8,9.2,2.2
E00030535,26.2,45.7,3.5,21.3,3.2
E00030536,27.1,42.4,6.1,21.3,3
E00030537,32,43.3,5.1,15.2,4.5
E00030538,33.1,44.8,5.7,14.4,2
E00030539,17.7,51.4,6,23.7,1.2
E00030540,22.4,43.9,3.5,27.1,3.1
E00030541,31.5,41.4,8.6,15.9,2.6
E00030542,22.4,42.9,4.3,24.8,5.6
E00030543,21.8,47.4,4.4,23.1,3.3
E00030544,18.8,52,7.8,21.1,0.4
E00030545,7.1,59.3,8.6,22.1,2.9
E00030546,19.1,55.5,6.7,16.3,2.4
E00030547,10.1,43.6,7.8,37,1.6
E00030548,12.4,47.3,9.3,27.4,3.5
E00030549,10,48.5,6.5,33.8,1.3
E00030550,18.1,41.9,6.6,32.2,1.3
E00030551,16.3,48.5,8.8,23.8,2.5
E00030552,20.2,42.6,12.8,22.1,2.3
E00030553,30.3,38.7,7.1,17.6,6.3
E00030554,27.3,40.2,5.6,24.1,2.8
E00030555,23.7,46.6,5.5,20.9,3.2
E00030556,31.6,42.7,2.6,20.9,2.1
E00030558,28.6,48,2.7,18.5,2.2
E00030559,18.9,46.9,9.2,22.4,2.6
E00030560,17.3,51.4,5.4,23.4,2.5
E00030561,21.5,45.5,11,21.5,0.5
E00030562,26.5,46.3,6.2,16.7,4.3
E00030563,25,50,5.2,17.5,2.4
E00030564,14.5,48.6,3.8,31.8,1.3
E00030565,13.2,46,12.3,23.8,4.7
E00030566,20.8,44,7.7,25.3,2.1
E00030567,21.2,48.3,4.1,24.4,2
E00030568,18.1,46.9,11.1,21.7,2.2
E00030569,28.1,44.4,7.1,17.3,3.1
E00030571,35.8,38.1,5.6,18.6,1.9
E00030572,19,48.4,4.4,23.4,4.8
E00030574,24.2,42.5,6.8,24.2,2.4
E00030575,13,49,6,31,1
E00030576,11.3,46.4,7.2,32.1,3.1
E00030577,33.9,41.3,6,16.1,2.7
E00030578,14.4,49.4,8.5,25.1,2.6
E00030579,28.7,45.5,4.1,20.1,1.5
E00030580,29.5,46.6,1,19.7,3.1
E00030581,21,43.7,8.1,25.8,1.4
E00030582,20.4,41.9,7.3,27.9,2.5
E00030583,31.4,49.6,3,13.3,2.7
E00030585,22.4,52.8,4.8,18.4,1.6
E00030586,22.5,43.7,6.7,24.3,2.8
E00030587,36.2,40.1,4.3,13.6,5.8
E00030588,28.9,41.9,5.2,21.6,2.4
E00030589,24,49.8,7.3,16.3,2.6
E00030590,18.7,53.8,7.3,17.6,2.7
E00030591,29.5,42.3,2,24.6,1.6
E00030592,18.4,30.5,7.1,26.4,17.6
E00030593,15.3,42.9,7.8,30.8,3.2
E00030594,23.9,41.7,11.7,20.4,2.2
E00030595,22.6,57.1,5.1,13.8,1.4
E00030596,21.1,46.4,3.8,26.8,1.9
E00030597,22.8,49.3,4.6,18.9,4.3
E00030598,16.1,48.8,9.1,22.3,3.7
E00030599,24.3,41,9.2,23,2.5
E00030600,14.7,38.4,8.9,34.7,3.2
E00030601,12.7,51.3,7.6,25.9,2.5
E00030602,12.2,49.2,7.9,28.3,2.4
E00030603,17,49.8,6.6,26.2,0.4
E00030604,16.8,41.4,9.3,29.5,3
E00030605,13.5,40.1,3.8,42.6,0
E00030606,16,38.5,11.3,31.6,2.6
E00030607,18.6,52.2,9.1,17,3.2
E00030608,10.3,41.7,5.8,39.5,2.7
E00030609,27.4,45.7,6.8,17.8,2.3
E00030610,10,46.4,9.3,30,4.3
E00030611,11.3,40.5,5.7,39.7,2.8
E00030612,22.8,52.6,7,15.8,1.8
E00030614,12.9,47.5,11.1,24,4.6
E00030616,12.7,44.6,6.6,32.4,3.8
E00030617,16.8,43.2,8.6,28.6,2.7
E00030618,18.8,39.2,7.9,27.4,6.7
E00030619,20.6,43.1,4.4,30.4,1.5
E00030624,23.2,38.8,8,23.4,6.5
E00030625,29.3,41.8,4.3,22,2.6
E00030626,35.5,39.4,3.1,19.2,2.8
E00030627,29.5,43.5,1.9,22,3.1
E00030628,30,37.9,3.7,14.6,13.9
E00030629,30,41.5,6.3,20.2,2.1
E00030630,32.6,40.9,6.5,17.7,2.3
E00030632,30.4,41.9,5.1,17.5,5.1
E00030633,19.7,38.2,6.5,30.1,5.5
E00030634,34,38.8,6.7,17.2,3.3
E00030635,14.8,47.7,5.8,29.6,2.1
E00030636,34.9,47.7,5.5,11,0.9
E00030637,41.8,38.8,4.7,12.9,1.7
E00030638,32.8,40.6,8.3,16.1,2.1
E00030639,15.6,43.3,5.9,34.4,0.7
E00030640,27.8,54.3,4.5,12.7,0.8
E00030641,27,46.8,3.4,18.9,3.9
E00030642,35.4,45.3,5.3,11.8,2.2
E00030643,8.7,32.2,3.4,54.4,1.3
E00030644,10,31.8,5.8,50.2,2.3
E00030645,14.6,38.7,4.6,41.8,0.4
E00030646,15.8,40.5,9.6,32.4,1.7
E00030647,18.4,39.5,6.3,35,0.9
E00030648,10.8,40.4,3.4,41.4,3.9
E00030649,19.8,50.2,6,22.1,1.8
E00030650,12.9,45.2,5.2,33.8,2.9
E00030651,12.6,43.2,9.9,30.6,3.6
E00030652,29.3,42.9,7.3,18,2.4
E00030653,16.6,46.4,8.5,26,2.6
E00030654,19,43.5,6,31,0.4
E00030655,19.7,45.4,6.1,26.2,2.6
E00030656,18.7,51.4,7,21,1.9
E00030657,13.1,39.2,9.3,35.9,2.5
E00030658,19.1,36.4,4.8,35.9,3.8
E00030659,16.2,46.2,8.6,28.9,0
E00030660,38.5,41.9,5.6,11.7,2.2
E00030661,16.7,37.5,9.9,31.8,4.2
E00030663,43.6,36.6,7,9.7,3.1
E00030664,12.9,40.8,5.4,40.8,0
E00030665,10,38,6.8,43.4,1.8
E00030666,23.9,44.9,5.6,22.6,3
E00030667,16.6,42.2,10.2,29.4,1.6
E00030668,7.8,40.2,7.8,42.9,1.3
E00030669,15.2,45.2,4.3,32.2,3
E00030670,7.6,38.7,3.8,47.6,2.2
E00030671,24,36.8,6.2,29.3,3.7
E00030672,24.7,38.5,3.8,33,0
E00030673,11.3,44.3,5.4,37.6,1.4
E00030674,14.8,46.8,5.2,31.6,1.6
E00030675,16.3,50.6,6.4,24.9,1.7
E00030676,24.4,45.8,7.6,21,1.3
E00030677,32.7,30.8,6.5,26.2,3.8
E00030678,20.6,46.9,6.7,24.4,1.4
E00030679,9.8,45.5,8.9,34.4,1.3
E00030680,22,52.7,6.1,16.3,2.9
E00030681,29.6,47.2,5.1,15.7,2.3
E00030682,14.3,41.3,5.4,37.7,1.3
E00030684,12.6,47.8,5.9,31.6,2
E00030685,28.6,45.9,6.9,16.5,2.2
E00030686,16.3,44.1,7.3,29.8,2.4
E00030687,10.6,49.7,9,26.6,4
E00030688,10,46.3,5.7,35.8,2.2
E00030689,11.5,45.4,6.2,37,0
E00030690,8.3,39.6,5.1,44.2,2.8
E00030691,16,48.1,4.4,29.8,1.7
E00030692,13,50,8,26.1,2.9
E00030693,21.9,39.5,5.6,29.6,3.4
E00030694,15.4,47.8,6.5,27.9,2.4
E00030695,12.2,45.2,3.5,39.1,0
E00030696,12.1,46,7,32.6,2.3
E00030697,9.1,34.2,7.3,45.2,4.1
E00030699,12.8,41.7,5.6,38,1.9
E00030700,15.9,42.3,8.5,32.5,0.8
E00030701,21,48.9,6.9,21.7,1.4
E00030703,16,43,7,32,2
E00030704,24.2,40.6,9.7,23.2,2.4
E00030705,26.1,45.6,4.3,22.4,1.6
E00030706,23.7,47.4,7.3,18.6,2.9
E00030707,31.3,43.3,4.3,18.8,2.4
E00030708,19,46.5,8.5,23.3,2.7
E00030709,12.9,40.7,7.3,36.4,2.6
E00030710,15.8,45.6,9.5,27.2,1.9
E00030711,18.8,43.5,5.2,32.5,0
E00030712,31.3,42.4,7.1,17.2,2
E00030713,13.9,40.6,8.9,35.6,1
E00030714,24.5,39.4,7.9,24.5,3.7
E00030715,31.7,43.1,8.3,15.6,1.4
E00030717,13.6,48.9,4.3,29.9,3.3
E00030718,10.3,46.5,7.4,33.9,1.8
E00030719,12.4,51.1,6.9,28.8,0.7
E00030720,19.9,46.2,8.1,22,3.8
E00030721,33.2,42.2,7,14.3,3.3
E00030722,32.8,40.2,7,17,3.1
E00030723,30.2,40.6,7.8,19.2,2.3
E00030724,20.9,49.4,9.2,17.6,2.9
E00030725,16.5,45.9,8.2,25.5,3.9
E00030726,37.8,29.6,9.1,19.1,4.3
E00030727,20.6,41.2,9.4,26.6,2.1
E00030728,27.5,43.3,5.2,20.6,3.4
E00030729,22.6,50,9.2,16.4,1.7
E00030730,21.8,51.3,6.8,19.2,0.9
E00030731,23.7,43.6,5.8,24.1,2.7
E00030732,17.4,44.9,5.7,30.4,1.6
E00030733,18.8,45.3,5,27.6,3.3
E00030734,30.4,28.6,7.7,28.6,4.8
E00030735,12.6,47.3,8.8,28,3.3
E00030736,17.7,45.6,8.4,26.2,2.1
E00030737,12.9,44.8,6.6,34.3,1.4
E00030738,15,50.4,10.6,24.1,0
E00030739,19.9,50.5,6.5,20.2,2.9
E00030740,27.2,49.4,7.1,14.2,2.1
E00030741,43.4,29.5,8.7,13.9,4.6
E00030742,18.3,50,4.3,24.2,3.2
E00030743,15.3,45,4.8,32.7,2.1
E00030744,9,39.2,4.2,45.8,1.8
E00030745,27.1,40.1,6.8,22.6,3.4
E00030746,20.2,41.2,4.4,27.6,6.6
E00030747,24.8,47.8,5.6,18.6,3.1
E00030748,17.9,43.2,9.8,29.1,0
E00030749,12,48,7.1,31.6,1.3
E00030750,9.2,49.4,6.1,34.9,0.4
E00030751,12.9,44.8,6.7,35.7,0
E00030752,17.6,34.2,6.6,39.3,2.2
