geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00030143,87.2,5.8,6.2,0.8,0
E00030144,79.1,10.3,5.9,0.6,4.1
E00030145,68.3,16.9,6.9,4.4,3.4
E00030146,64,14.5,5.5,10.4,5.5
E00030148,58.2,24.7,11,2.7,3.4
E00030149,64.4,15.3,7.8,3.8,8.8
E00030150,72.6,12,9.4,2.6,3.4
E00030151,67,14.3,8.1,6.6,4.1
E00030153,48.5,26.2,12.5,6.6,6.3
E00030154,63.1,20.4,7.4,5.8,3.3
E00030155,69.6,20.2,4.2,4.8,1.2
E00030156,63.7,23.2,4.4,6.4,2.2
E00030157,76.4,16.9,3.9,2.4,0.4
E00030159,81.7,14.8,0.3,1.6,1.6
E00030160,85.6,12.7,0,0,1.7
E00030162,69.7,9.2,7.6,7.6,5.9
E00030163,79,12.2,7,0.2,1.7
E00030164,70,14.1,7.2,4,4.6
E00030165,75.4,14.4,6.3,2.8,1.1
E00030166,92.8,5.3,1.9,0,0
E00030167,87.2,9.4,1.5,1.1,0.8
E00030168,87.5,10.7,0.7,1.1,0
E00030169,86.7,8.5,1.1,2.1,1.6
E00030170,89.6,8.8,1,0.7,0
E00030172,95,1.7,2.5,0.4,0.4
E00030173,88.2,6.1,3.7,0.8,1.2
E00030174,91.1,5.4,1.9,0.8,0.8
E00030175,86.9,8.8,1.3,2,1
E00030176,92.8,3.8,2.4,0.7,0.3
E00030177,93.5,3.8,1.9,0.4,0.4
E00030178,86.3,11.5,1.1,0,1.1
E00030183,87.7,9.6,1.1,1.1,0.5
E00030184,89.1,6.2,1.2,3.1,0.4
E00030185,87.4,6.8,1.6,1.8,2.4
E00030186,89.3,8.7,0.6,1,0.3
E00030187,79.4,12.8,5.3,2.5,0
E00030188,80.1,17.9,1.3,0,0.6
E00030190,78.4,16.2,4.9,0.5,0
E00030191,87.9,7.6,3.4,0,1
E00030192,91.5,5.6,3,0,0
E00030193,89.5,8.6,1.3,0.3,0.3
E00030194,73.4,16,8.1,0.7,1.8
E00030237,92.8,3.8,0.3,2.7,0.3
E00030238,93.9,5.2,0,0.4,0.4
E00030239,94.7,5.3,0,0,0
E00030242,93.2,6,0,0,0.9
E00030244,91.8,4.9,1.9,1.1,0.4
E00030246,92.9,5.7,1,0.3,0
E00030249,97.3,2.1,0,0.7,0
E00030250,94.4,3,1.9,0.7,0
E00030251,95.5,3.8,0,0.3,0.3
E00030254,97.8,1.8,0,0.4,0
E00030255,95,3,1.8,0,0.3
E00030256,95.8,3.1,0,0.3,0.7
E00030258,96.6,1.9,0,0.3,1.3
E00030259,97.8,2.2,0,0,0
E00030261,95.3,3.4,0.3,1,0
E00030262,92,5.2,2.8,0,0
E00030267,94.7,3,1.1,1.1,0
E00030270,96.4,3.2,0,0,0.3
E00030274,92.9,2.4,2.9,0.5,1.3
E00030276,94.8,3,1.5,0.4,0.4
E00030277,89.2,6.4,1.6,1.2,1.6
E00030278,91.8,6.3,1.5,0,0.4
E00030279,95,3.2,0,0.9,0.9
E00030280,96.3,2.9,0.4,0.4,0
E00030281,93.3,3.9,0.3,1.5,0.9
E00030283,96.1,1.8,1.8,0.4,0
E00030285,94.6,3.2,2.1,0,0
E00030286,95.9,2.4,1,0.3,0.3
E00030287,93.8,2.3,1.6,2.3,0
E00030288,92.1,5.9,0,2.1,0
E00030289,93.4,2.9,1.5,0.4,1.8
E00030291,93.7,5.9,0,0.4,0
E00030293,96.7,3.3,0,0,0
E00030295,94.8,5.2,0,0,0
E00030296,96.3,2.3,0.3,1,0
E00030297,93.5,6.5,0,0,0
E00030298,92.9,3.8,1.7,1.7,0
E00030299,95.4,2.1,2.1,0.4,0
E00030300,93.8,5.8,0,0.3,0
E00030301,95,4.2,0.8,0,0
E00030302,93.3,4.6,1.1,0.4,0.7
E00030303,81.8,10.2,2.7,2.7,2.7
E00030304,96.7,2.2,1.1,0,0
E00030305,78.7,7.6,3.4,8.4,1.9
E00030306,94.2,2.7,2,0.7,0.3
E00030307,94.5,2.5,1.8,1.1,0
E00030308,95.9,4.1,0,0,0
E00030309,97.4,2.6,0,0,0
E00030310,93.8,4.3,2,0,0
E00030312,92.3,1.7,1.7,3,1.3
E00030313,96.8,3.2,0,0,0
E00030315,95.3,4,0,0.7,0
E00030316,94,3.5,1.4,0,1.1
E00030433,88.3,7.5,2.9,1,0.2
E00030434,94.3,5.7,0,0,0
E00030435,90,5.2,2.2,0.4,2.2
E00030436,92.3,5.8,0.4,1.2,0.4
E00030437,95.1,4.6,0.3,0,0
E00030438,94.1,4.5,1.4,0,0
E00030439,84.6,6.1,1.9,6.5,0.9
E00030440,90.8,9.2,0,0,0
E00030441,72.1,5.4,7.5,3.7,11.2
E00030442,81.8,9.9,3.6,3.6,1.1
E00030443,93.5,6.1,0,0,0.4
E00030444,94.8,3.2,0.4,0,1.6
E00030445,94.5,1.6,0.8,0.4,2.7
E00030446,87.5,6.1,3.2,0.6,2.6
E00030447,94.4,5.6,0,0,0
E00030448,90.9,4.2,3.1,1.1,0.7
E00030449,92.2,5.1,1.7,1,0
E00030450,93.8,4.5,1.6,0,0
E00030451,92.6,4.5,0.6,1.2,1.2
E00030452,92.1,6.8,1.1,0,0
E00030453,89,8.8,0.2,0.2,1.8
E00030454,94.8,3.7,0.7,0,0.8
E00030455,86.6,12.3,0,0.7,0.4
E00030456,97.5,2.5,0,0,0
E00030457,94,5,1,0,0
E00030458,91.2,8,0.5,0,0.2
E00030459,97.6,1.6,0.4,0.4,0
E00030460,89.5,6.8,2.2,1.5,0
E00030461,93,1.8,1.8,3.1,0.4
E00030462,97.5,2.1,0,0.4,0
E00030463,92.5,7.2,0.3,0,0
E00030464,93.5,2.7,2.4,0.3,1.2
E00030465,92.3,5.8,1,1,0
E00030466,96.1,2.5,0,0.4,1.1
E00030467,88.6,9.8,1.6,0,0
E00030468,95.7,2,2,0.3,0
E00030469,93,5.4,1.3,0.3,0
E00030470,94.7,3.2,1.8,0,0.4
E00030471,89.3,4.5,2.7,1.4,2.1
E00030472,94.3,3.5,0.7,0.7,0.7
E00030473,96.9,3.1,0,0,0
E00030474,90.1,6.3,1.4,1.8,0.5
E00030475,93.8,3.7,0,0.4,2.1
E00030476,87.4,3.8,3.1,4.6,1.1
E00030477,95.4,3.6,0.8,0,0.3
E00030478,98.9,1.1,0,0,0
E00030479,94.8,4,0.4,0.4,0.4
E00030480,90.5,8.7,0,0.5,0.3
E00030481,96.5,2.3,1.3,0,0
E00030482,96.2,3.6,0.2,0,0
E00030483,92.4,3.8,2.7,0.4,0.8
E00030484,94.8,3.1,0.6,1.2,0.3
E00030485,92.7,4,2.7,0.6,0
E00030486,96.1,3.3,0.3,0.3,0
E00030487,94.4,5.1,0.6,0,0
E00030488,97.5,2.1,0,0,0.4
E00030489,97.6,2.4,0,0,0
E00030490,95.4,3.2,0,0,1.4
E00030491,93.6,4.6,0.9,0.9,0
E00030492,96.6,2.2,1.1,0,0
E00030493,98.5,0.8,0,0.8,0
E00030494,91.7,4.8,1.3,0.9,1.3
E00030495,96.3,3.1,0,0.6,0
E00030496,93.4,5.3,1.2,0,0
E00030497,98.9,1.1,0,0,0
E00030498,93.7,4.4,1.2,0.4,0.4
E00030499,97,3,0,0,0
E00030500,95.6,3.8,0.3,0,0.3
E00030501,95.4,3.9,0.7,0,0
E00030502,97.5,1.8,0.6,0,0
E00030503,93.1,5.6,1.3,0,0
E00030504,94.7,1.1,2.6,1.1,0.5
E00030506,92.4,2.7,2.7,1.6,0.5
E00030507,96.7,3.3,0,0,0
E00030508,91.9,4.7,2,1,0.3
E00030509,96.6,1.7,1.3,0,0.3
E00030510,95.7,3.1,0,0.9,0.3
E00030511,98.4,1,0,0,0.6
E00030512,97.7,2.3,0,0,0
E00030513,93.3,6.4,0,0.3,0
E00030514,88.7,4.9,4.9,1.3,0.2
E00030515,97.4,2,0.2,0,0.4
E00030516,90.4,5.4,2.6,0.8,0.8
E00030517,93.8,3.8,1.2,1.2,0
E00030518,88.4,8.3,2.6,0.5,0.2
E00030519,94.9,4.2,0.6,0,0.3
E00030520,94.7,3.9,0.7,0.3,0.3
E00030521,92.9,4.8,1.6,0.7,0
E00030522,76.2,12.6,5.1,0.5,5.6
E00030523,90.2,4.1,3.8,0.8,1.1
E00030525,86.5,7.3,2.2,0.6,3.4
E00030526,86.6,7,2.9,2.9,0.6
E00030527,90.7,6.3,0,2.6,0.4
E00030528,95.5,4.5,0,0,0
E00030529,91.2,4.6,0.8,3.3,0
E00030530,89.8,6.1,3.4,0.4,0.4
E00030531,87.7,8.5,1.4,1.4,0.9
E00030532,68.7,22.3,3.3,4.3,1.5
E00030533,94.9,3.1,0.7,1.3,0
E00030534,92.1,3.7,1.6,1.6,1.1
E00030535,65.3,20.4,3.7,8.2,2.4
E00030536,73.8,12.9,4.2,6.9,2.3
E00030537,93.3,3.6,0.8,0.8,1.6
E00030538,90.5,3.6,2.9,2.7,0.2
E00030539,88.8,9.7,0.9,0.3,0.3
E00030540,83.9,9.5,5.5,0,1.2
E00030541,86.9,10.9,1.3,0,1
E00030542,95.9,2.4,0.5,1.2,0
E00030543,88.3,5.9,3.7,1.5,0.6
E00030544,92.9,4.1,0.3,2.4,0.3
E00030545,95.4,4,0.6,0,0
E00030546,95.7,3.5,0.4,0,0.4
E00030547,95.4,4.6,0,0,0
E00030548,96.5,2.1,1,0,0.3
E00030549,95.3,2.9,1.5,0.4,0
E00030550,95.3,3.5,0.8,0,0.4
E00030551,97.5,2.1,0.4,0,0
E00030552,93.4,5.5,1,0,0
E00030553,95.1,4.1,0.4,0,0.4
E00030554,88.4,8,1.1,2.2,0.4
E00030555,92,3.1,3.4,1.5,0
E00030556,84.6,8.4,1.7,1.7,3.7
E00030558,90,7.9,1.3,0.2,0.6
E00030559,97.4,1.9,0,0.4,0.4
E00030560,96.6,3.1,0.3,0,0
E00030561,94,6,0,0,0
E00030562,92.2,5.2,1.6,0.5,0.5
E00030563,96.8,0.7,0,0.4,2.2
E00030564,93.9,3.6,0.8,1,0.8
E00030565,96.3,3,0,0.7,0
E00030566,94.3,3.7,1,0.5,0.5
E00030567,95.4,3.3,0.8,0.3,0.2
E00030568,95.3,3.3,1.1,0,0.4
E00030569,93.6,4.3,1.7,0.4,0
E00030571,98.1,1.9,0,0,0
E00030572,89.1,6.9,2.6,0.6,0.9
E00030574,92.8,7.2,0,0,0
E00030575,98.1,1.9,0,0,0
E00030576,98.3,1.1,0.6,0,0
E00030577,95.7,3.1,0.7,0.2,0.2
E00030578,98.1,1.3,0,0.6,0
E00030579,89.7,6,0.9,3.4,0
E00030580,94.4,2.8,2,0.8,0
E00030581,89.9,6.1,2.1,0.3,1.6
E00030582,95.2,2.5,0.9,0.7,0.7
E00030583,79.2,14,1.3,3.2,2.2
E00030585,96,3.7,0,0.3,0
E00030586,83.9,9.2,2.6,2.6,1.6
E00030587,85.9,10.8,2.4,0,0.9
E00030588,95.6,3.6,0.6,0.3,0
E00030589,95.7,4,0.3,0,0
E00030590,95.8,2.7,0.6,0.9,0
E00030591,65.9,29,2.2,1.7,1.2
E00030592,79.1,10.1,4.3,2.5,4
E00030593,95.1,1.8,1,1.8,0.3
E00030594,96.6,3.4,0,0,0
E00030595,88.7,6.7,3.2,1.1,0.4
E00030596,76.9,18.3,1.7,2,1.1
E00030597,94.6,4.1,1.1,0,0.3
E00030598,91.4,6.6,2,0,0
E00030599,95.6,4,0.4,0,0
E00030600,94.1,5,0.9,0,0
E00030601,89.6,4,2,2,2.4
E00030602,93.9,2.9,1.9,0.6,0.6
E00030603,94.7,4.6,0.7,0,0
E00030604,96.2,2.8,0,0.3,0.6
E00030605,94.9,4.4,0.3,0.3,0
E00030606,97.4,2.6,0,0,0
E00030607,96.1,2.9,0,0.7,0.3
E00030608,94,4.2,0,1.5,0.4
E00030609,97.8,1.8,0,0.4,0
E00030610,96.8,2.9,0.3,0,0
E00030611,98.6,1,0.3,0,0
E00030612,96.2,2.7,0.3,0.3,0.3
E00030614,94.3,2.7,1.1,1.9,0
E00030616,96.7,2.9,0,0.4,0
E00030617,98.5,0.8,0,0.4,0.4
E00030618,96.4,3.6,0,0,0
E00030619,96,3.2,0.8,0,0
E00030624,90.8,6.9,1.3,0.8,0.2
E00030625,86,10.7,0.3,2.3,0.7
E00030626,67.9,26.2,2,3.1,0.8
E00030627,64.4,23.9,3,6.3,2.4
E00030628,62.3,25.1,6.1,5,1.5
E00030629,63.8,20.4,5.2,7.1,3.4
E00030630,92.9,2.9,3.9,0,0.4
E00030632,88.4,6.6,1.7,3.3,0
E00030633,90.4,6,1.5,1.8,0.3
E00030634,95.5,4.2,0.3,0,0
E00030635,96.8,2.5,0.6,0,0
E00030636,96.4,2.4,1.2,0,0
E00030637,95.3,2.2,2.2,0.3,0
E00030638,91.6,4.4,2.9,1.1,0
E00030639,93.4,6,0.3,0.3,0
E00030640,96.6,2.8,0.3,0,0.3
E00030641,97.1,2.3,0,0.6,0
E00030642,95.8,2.9,0,1.3,0
E00030643,94.8,4.9,0,0,0.3
E00030644,96.7,2.5,0.8,0,0
E00030645,93.5,5.1,1,0.3,0
E00030646,96,3,0,0.2,0.8
E00030647,94.3,3.2,2.5,0,0
E00030648,95.7,3,0.9,0,0.4
E00030649,98.1,0.4,0.7,0,0.7
E00030650,96.5,3.1,0,0.4,0
E00030651,96.4,2.5,0.7,0.4,0
E00030652,94.3,3.4,1.9,0.4,0
E00030653,95.2,3.7,0.7,0.4,0
E00030654,94.7,4.2,0.4,0.8,0
E00030655,95.1,4.5,0,0.4,0
E00030656,99.3,0.7,0,0,0
E00030657,93.4,5.2,1,0.3,0
E00030658,91.2,7.3,0,1.1,0.4
E00030659,95.3,3.4,0,0.9,0.4
E00030660,90.9,4.5,2.5,1.7,0.4
E00030661,98.6,0.9,0.5,0,0
E00030663,94,3.5,1.4,0.4,0.7
E00030664,95.9,3.4,0,0.7,0
E00030665,97.4,1.8,0,0.4,0.4
E00030666,95,4.7,0.4,0,0
E00030667,97.7,0.5,0,0.5,1.4
E00030668,96.2,3.1,0.4,0.2,0
E00030669,94.5,1.5,3.7,0,0.4
E00030670,95.1,2.9,1,0.5,0.5
E00030671,88.9,4.6,4.3,1.5,0.6
E00030672,97.2,1.9,0.9,0,0
E00030673,93.6,2.3,2.6,1.5,0
E00030674,94.6,3.5,0,1.6,0.3
E00030675,92.4,2.5,0.4,3.6,1.1
E00030676,97.2,2.8,0,0,0
E00030677,97,2.7,0.3,0,0
E00030678,97.4,1.9,0.7,0,0
E00030679,98.8,1.2,0,0,0
E00030680,93.8,5.7,0.5,0,0
E00030681,92,3.5,3.8,0.7,0
E00030682,94.9,4.7,0,0.4,0
E00030684,94,4.4,0.6,0,0.9
E00030685,95.9,4.1,0,0,0
E00030686,96.3,2,1.7,0,0
E00030687,97.1,2.9,0,0,0
E00030688,94.9,3.1,0,0,2
E00030689,91.8,3.6,3.2,0.4,1.1
E00030690,96.7,2.9,0,0,0.4
E00030691,94.5,2.7,0,1.4,1.4
E00030692,98.6,1.4,0,0,0
E00030693,99.2,0.8,0,0,0
E00030694,89.2,3.7,3,2.7,1.4
E00030695,95.3,4,0.7,0,0
E00030696,96,2.8,0,1.2,0
E00030697,97.2,2.8,0,0,0
E00030699,88.5,4.5,4.5,2,0.5
E00030700,97.3,2.1,0.3,0.3,0
E00030701,92.2,3.9,1.4,1.7,0.8
E00030703,99,1,0,0,0
E00030704,92.9,4.7,1.6,0.8,0
E00030705,91.6,2.7,1.6,3.5,0.5
E00030706,95.2,3.2,1.3,0.3,0
E00030707,86.6,6.5,2.8,3.2,0.8
E00030708,96,3.7,0,0.3,0
E00030709,97.7,2.3,0,0,0
E00030710,98.1,1.6,0,0,0.3
E00030711,95.3,4.7,0,0,0
E00030712,92.4,3.6,1.5,1.5,1.1
E00030713,94,3,0,0.4,2.6
E00030714,92.6,4.6,2.1,0,0.7
E00030715,97.1,2.2,0,0,0.7
E00030717,94.1,1.8,0.5,1.8,1.8
E00030718,96,3.6,0.3,0,0
E00030719,97.2,2.2,0.3,0,0.3
E00030720,96.4,3.2,0,0,0.4
E00030721,85.4,7.6,5.6,1,0.3
E00030722,84,6.3,6.5,0.8,2.4
E00030723,81.6,7.5,4.2,5.1,1.6
E00030724,94.7,3,1.3,0.3,0.7
E00030725,92.7,3.5,0.7,1.4,1.7
E00030726,87.5,7.8,2.7,1.2,0.8
E00030727,93.3,2.5,1.4,1.8,1.1
E00030728,94.5,2,1,1.6,1
E00030729,94.8,3.6,0,1.3,0.3
E00030730,92.3,4.6,1.8,1.4,0
E00030731,87.5,5.3,1.6,3.4,2.2
E00030732,95.1,4.6,0,0.3,0
E00030733,77,8.6,2.9,7.8,3.7
E00030734,94.1,3.2,0.5,0.9,1.4
E00030735,95.6,2.7,1.3,0.4,0
E00030736,97.1,2.2,0.4,0,0.4
E00030737,97.3,2.1,0.3,0.3,0
E00030738,98.3,1.2,0.6,0,0
E00030739,88.8,6.5,1.3,1.3,2.1
E00030740,89.4,4.7,2.1,2.6,1.2
E00030741,97.8,2.2,0,0,0
E00030742,96.3,0.9,2.7,0,0
E00030743,94.2,4,1.3,0.5,0
E00030744,92.6,6.9,0,0.2,0.2
E00030745,96.7,1.4,1.4,0,0.5
E00030746,97.5,2.5,0,0,0
E00030747,94.3,4.7,0.9,0,0
E00030748,97.6,1,1.4,0,0
E00030749,93.2,3.6,2.1,0,1.1
E00030750,98.4,1,0.6,0,0
E00030751,93,4.7,1.6,0,0.8
E00030752,97.3,1.8,0.6,0,0.3
E00030753,93.1,5.7,0,1.1,0
E00030754,94.4,3.5,0.9,0.6,0.6
E00030755,96.4,3.6,0,0,0
E00030756,95.4,3.4,0.9,0,0.3
E00030757,95,3.4,0.6,0.6,0.3
E00030758,91.7,6,0.3,0,2
E00030759,96.9,3.1,0,0,0
E00030760,94.2,4.8,0.3,0,0.7
E00030762,95.8,3.4,0.3,0,0.5
E00030763,96.5,2.4,0.6,0,0.6
E00030764,92.3,5.3,2.5,0,0
E00030765,94.4,5.2,0.2,0,0.2
E00030766,96.5,2.5,0.8,0,0.2
E00030767,97.7,2,0,0,0.3
E00030768,93,4,0.7,2,0.3
E00030769,93.9,5.1,0.3,0.3,0.3
E00030770,93.7,3.8,2.5,0,0
E00099810,96.8,1.9,1,0.3,0
E00099813,93.1,4.6,1.2,1.2,0
E00099815,96.1,2.8,0.4,0.8,0
E00099816,96.1,3.4,0,0,0.4
E00099817,96.4,3.2,0,0,0.4
E00099818,97.3,1.4,0,1.4,0
E00099819,97.1,2.9,0,0,0
E00099820,98,1.6,0,0.3,0
E00099821,94.6,2.7,1.3,1.3,0
E00099822,98.3,1.1,0.3,0,0.3
E00099823,97.1,2.6,0.3,0,0
E00099824,98.6,1.4,0,0,0
E00099825,96.2,2.9,0,0.4,0.4
E00099826,93.3,4.1,2.2,0.4,0
E00099827,95.9,2.2,0.7,0,1.1
E00099828,98.5,1.1,0,0,0.4
E00099829,97.1,2.2,0.7,0,0
E00099830,97.8,1.9,0,0,0.4
E00099831,96.5,2.6,0,0,1
E00099832,98.5,1.5,0,0,0
E00099833,96.4,1.5,0.9,0.6,0.6
E00099834,97.4,1.6,0.3,0.3,0.3
