areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00135271,5.8,0,1.1,93.1,0
E00135272,5.5,0,0,94.5,0
E00135273,3.6,0.8,1.1,94.5,0
E00135274,0.5,0,0,99.1,0.5
E00135275,2.9,0.5,1,95,0.5
E00135276,4.6,0.3,1.7,93.4,0
E00135277,10.5,0,5.1,84.3,0
E00135278,1.4,0.9,1.8,92.3,3.6
E00135279,4.3,5.1,2.2,86.7,1.7
E00135280,1.9,3.3,4.8,81.8,8.1
E00135281,9.8,0.5,2.3,84.8,2.8
E00135283,6.7,9.7,5,73.8,4.7
E00135284,8.3,4.4,5.3,77.8,4.2
E00135285,0,10.7,5.2,82,2.1
E00135286,3.2,3.6,6.5,79.8,6.9
E00135287,2.5,2.5,4.5,87.6,3
E00135288,2.2,5.6,4,86.6,1.6
E00135290,2.1,3.3,3.9,88.9,1.8
E00135291,2.4,1.4,3.5,89.5,3.2
E00135292,1.9,6,8.5,80.9,2.8
E00135293,0,7.7,2.8,87.4,2.2
E00135294,0.9,13.2,6.6,75.8,3.4
E00135295,1.3,2.6,4.9,91.1,0
E00135296,2.1,0,5.3,89.4,3.2
E00135297,2.3,1.6,4.3,90.5,1.3
E00135298,0,4.3,3.5,90.5,1.7
E00135299,0,3,3.7,92,1.3
E00135300,0,1.7,2.7,95.3,0.3
E00135301,2.2,0,3,94.6,0.3
E00135302,0,2,0,95.5,2.6
E00135303,0.3,2.5,2.5,94.6,0
E00135304,1,0,3,94.3,1.7
E00135305,0,0.3,0,99.7,0
E00135306,1.1,0,1.4,97.5,0
E00135307,1,0,1.6,96.6,0.8
E00135308,0.6,1.2,1.5,96.7,0
E00135309,0.8,0,0.4,98.9,0
E00135311,0,0.4,0.4,98.4,0.8
E00135312,1.5,0,0.4,97.1,1.1
E00135313,0,2.2,1.1,96.8,0
E00135314,0,0.9,0.9,97.8,0.3
E00135315,0.6,0,0.3,98.8,0.3
E00135316,1.6,0,0,98.4,0
E00135317,0,0,0,100,0
E00135318,0.4,0,0,99.6,0
E00135319,0,0.3,1,98.4,0.3
E00135320,4.4,0,2.2,92.6,0.7
E00135321,4.9,0,1.1,94,0
E00135322,1.9,0,1.1,95.5,1.5
E00135323,2.5,3.3,0.4,93.8,0
E00135324,0,1.3,0.3,98.3,0
E00135325,1.5,0.8,3.1,92.3,2.3
E00135326,3.2,2.1,0.4,94.3,0
E00135327,1.5,0.6,1.5,95.8,0.6
E00135328,0,0.4,0,99.6,0
E00135329,0,0,0.8,99.2,0
E00135330,0,0.6,0,99.4,0
E00135331,8.5,1.9,2.7,85.4,1.6
E00135332,1.4,2.1,1.1,94.7,0.7
E00135333,5.4,0,3,90.2,1.4
E00135334,4.4,0.3,1.6,93.5,0.3
E00135335,0,0.7,2.6,95.4,1.2
E00135336,1.1,0.4,1.1,97.3,0
E00135337,0,3.1,3.7,90.3,2.8
E00135338,2.6,1.5,2.9,93,0
E00135340,1.3,5.2,4.2,89.3,0
E00135341,3.1,0.8,1.8,91.3,3.1
E00135342,0,1.6,0.3,95.1,2.9
E00135343,2.4,1.8,0,94.6,1.2
E00135344,0.3,2.1,0.3,97.3,0
E00135345,2.1,2.1,1.8,93.9,0
E00135346,2.9,0.3,2.3,92.7,1.8
E00135347,0.3,2,3,94.1,0.7
E00135348,2.1,2.5,3.6,91.1,0.7
E00135349,0.6,2,0.6,95.3,1.7
E00135350,1.5,2.1,2.4,93.9,0
E00135351,4.2,3.8,4.7,87.3,0
E00135352,0.8,1.4,1.4,96.3,0
E00135353,0.3,0,1,97,1.7
E00135354,0,0,0,100,0
E00135355,3.8,0.8,0,94.7,0.8
E00135356,0.4,0,3,96.6,0
E00135357,0,0,4.2,94.8,1
E00135358,0,0,0.5,99.5,0
E00135359,0,0,0.6,99.1,0.2
E00135361,0,0,0,100,0
E00135362,0,0,0.3,99.4,0.3
E00135363,0,0.3,0.8,98.9,0
E00135364,0,0,1.2,98.8,0
E00135365,0,0,2.9,97.1,0
E00135366,0.3,0.3,0.9,98.6,0
E00135367,0.3,1.3,0,98.4,0
E00135368,0,0,1.5,98.5,0
E00135369,1.4,1.4,2.7,93.8,0.8
E00135370,0.6,1,3.9,93.2,1.3
E00135371,2.5,0,0,97.5,0
E00135372,2,2,0.3,95.7,0
E00135373,1,0,1.9,97.1,0
E00135374,3.9,2.6,1.6,90.5,1.3
E00135375,0.7,0,0,97.9,1.4
E00135376,0.5,0.5,0.9,97.2,0.9
E00135377,3,0.3,2,94.4,0.3
E00135378,1.6,0.3,2.5,95.3,0.3
E00135379,0,0.7,1.1,97.4,0.7
E00135380,1.9,0,1.9,96.1,0
E00135381,1.6,0,0.8,97.6,0
E00135382,0,1.3,2.7,92,4
E00135383,0.4,1.3,4.2,93.2,0.8
E00135384,0.4,0,2.5,96.3,0.8
E00135923,0.5,0,0,99.5,0
E00135938,0.6,0.3,1.2,97.9,0
E00135939,0,0,0,100,0
E00135940,0,0.3,0,99.7,0
E00135941,0,0,0,99.7,0.3
E00135942,1,0,3.1,95.8,0
E00135943,0.8,0,0.4,98.8,0
E00135944,0,0,1.6,97.1,1.3
E00135945,0,0,0,99.4,0.6
E00135967,0,0,0,100,0
E00135968,0,0,0,99.6,0.4
E00135969,0,0,0,99.5,0.5
E00135970,0.8,0,0.4,97.9,0.8
E00135971,0.3,0,0.6,97.1,1.9
E00135972,1.2,0,0.8,97.6,0.4
E00135973,0.7,0.2,1.5,97.5,0.2
E00135974,2.7,0,3.4,93.8,0
E00136002,0.8,0,0,99.2,0
E00136003,0,0.4,0.8,98.1,0.8
E00136004,0.3,0,0.5,99.2,0
E00136005,0,0.3,0.9,98.8,0
E00136006,0.3,0.3,0.3,98.6,0.3
E00136007,0,1.2,2,96.8,0
E00136008,1.4,0,2.2,96.4,0
E00136009,0.4,0,0.7,98.2,0.7
E00136010,0.6,0,0,99.4,0
E00136011,0,0,0,100,0
E00136012,0,0,2,98,0
E00136013,0,1.6,0,98.4,0
E00136014,1.8,0,1.4,96.5,0.4
E00136015,1.6,0,0,98.4,0
E00136016,0,0.4,3,94.4,2.3
E00136019,0.3,0,2,97.7,0
E00136021,0,0,0,100,0
E00136098,0,0,0.4,99.6,0
E00136099,0,0.4,0,99.6,0
E00136100,0.4,0,0,99.6,0
E00136102,0.8,0,0.8,98.3,0
E00136103,0.7,0,0.4,98.9,0
E00136104,0.4,0,2.6,97,0
E00136105,1.3,0.4,1.3,96.6,0.4
E00136106,0.4,0,1.1,98.6,0
E00136107,0,0,0.6,99.4,0
E00136108,0,0,0,100,0
E00136109,0,0,1.9,97.7,0.4
E00136137,0,0,0.8,98.4,0.8
E00136138,0.3,0.3,0.6,98.8,0
E00136139,0,0.7,0,97.9,1.4
E00136140,0.2,0.2,0.8,98.8,0
E00136141,1.2,0,2.1,96.7,0
E00136142,0,0.5,2.1,97.4,0
E00136143,0,0,0.5,99.5,0
E00136144,0.4,0,0.8,98.8,0
E00136145,0,0,0,99.5,0.5
E00136146,0.8,0.4,2.3,96.6,0
E00136148,0.3,0,0,99,0.6
E00136149,0,0,1.8,98.2,0
E00136150,0,0,0.5,99.5,0
E00136151,0,0.4,0.4,99.3,0
E00136152,0,0.2,1.7,97.3,0.7
E00136194,1.2,0,1,97.8,0
E00136195,1.9,0,1.1,97,0
E00136196,0.3,0,1.6,98,0
E00136197,0,0,0.4,99.6,0
E00136198,0,0,0,100,0
E00136199,0.9,0.3,0,98.8,0
E00136200,0.5,0,0.5,99,0
E00136201,0,0,1.1,98.9,0
E00136202,2.4,0,0,97.3,0.3
E00136203,0,0.4,0,99.1,0.4
E00136204,2.2,0,0,97.4,0.4
E00136205,0,0,1.6,97.7,0.8
E00136206,0,0,1,98.6,0.5
E00136207,0,0.3,0.6,97.8,1.3
E00136208,0,0,0,99.6,0.4
E00136209,0.4,0,0.4,99.2,0
E00136210,0.9,0,0.3,98.8,0
E00136211,0.6,0,0.6,98.9,0
E00136212,0.4,1.1,0.7,97.5,0.4
E00136213,2.2,0,0,97.8,0
E00136214,0,0,0.6,98.8,0.6
E00136215,0.3,0,2.8,96.4,0.5
E00136230,0,0,0.3,99.3,0.3
E00136231,0,0,0.9,99.1,0
E00136232,0,0,0.3,99.7,0
E00136704,0,0,0,100,0
E00136705,0.5,0.8,2.1,96.6,0
E00136714,2.5,0,0,96.8,0.7
E00136715,0,0,0,100,0
E00136716,1.5,0,2.2,95.5,0.7
E00136717,0.6,0,2.2,96.3,0.8
E00136718,0.3,0.3,0,98.6,0.7
E00136719,1.8,2.8,3,91.9,0.4
E00136720,0,0,1.5,97.8,0.7
E00136721,0.7,0,2.4,97,0
E00136819,0,0,0,99.3,0.7
E00136820,0.8,0,0.4,98.4,0.4
E00136821,2,0.8,0,97.1,0
E00136823,0,0,0.5,99.5,0
E00136824,0,0,0,100,0
E00136880,0.4,0,2.3,97.3,0
E00136881,0.4,0,0,98.9,0.7
E00136882,2.3,0.3,2,95.4,0
E00136883,0,0.7,0,99.3,0
E00136884,5.3,0.6,1.2,92.9,0
E00136886,0,0.2,0.9,98.8,0
E00136887,0.4,0,3.9,95.4,0.4
E00136888,0.8,0,1.9,97.3,0
E00136889,0.4,0,1.6,98,0
E00136975,1.3,0,0.6,98.1,0
E00136978,0,0,0.7,99.3,0
E00136979,0.2,0,0,99.5,0.2
E00136980,0,0,0.7,97.2,2.1
E00136981,0.3,0.3,1.1,97.7,0.6
E00136982,0,0.5,2.7,95,1.8
E00136983,0.6,0,2.9,96,0.6
E00137043,0,0,1.6,98.4,0
E00137045,0,0.3,0,99,0.7
E00137046,0.3,0,2.3,97.4,0
E00137047,0,0,2.8,97.2,0
E00137048,1.3,0,0.6,97.7,0.3
E00137049,0,0.3,0,99.7,0
E00137050,0.2,0,1.1,98.3,0.4
E00137051,0.6,0,0.9,97.9,0.6
E00137052,0,0.8,0,99.2,0
E00154235,1.9,0,0.9,97.2,0
E00154236,1.7,0.3,1,97,0
E00154237,0.5,0,0.9,98.6,0
E00154238,0,0,0,99.6,0.4
E00154239,1.9,0.4,0.4,97.3,0
E00154240,0.8,0,0,99.2,0
E00154241,1.8,0,1.4,96.8,0
E00154242,3.1,0,1.9,95,0
E00154243,3.8,0,0.6,95.6,0
E00154244,4.7,0,1.2,94.2,0
E00154245,0,0,1.1,98.5,0.4
E00154246,0,0,0,97.2,2.8
E00154247,0,0,0.4,99.6,0
E00154248,1.7,0.3,1.1,96.6,0.3
E00154249,0,0,0.4,99.6,0
E00154250,1.5,0,0.7,97.8,0
E00154271,1.3,0.3,1,96.1,1.3
E00154272,2.2,0,3.2,92.5,2
E00154273,2.8,1.2,1.2,94.8,0
E00154274,3.6,0,1.5,94.8,0
E00154276,0,0.3,1.4,97.9,0.3
E00154277,1.9,1.2,1.5,93.8,1.5
E00154279,3.8,0,1.1,95,0
E00154291,0,0,2.7,97,0.4
E00154292,0,0,2.9,97.1,0
E00154293,0.4,0,0,98.9,0.7
E00154294,0,0,1.9,98.1,0
E00154295,2.2,0,0.8,97,0
E00154296,2.7,0,1.5,95.4,0.4
E00154339,1.1,0,0.6,98.3,0
E00154340,0.6,0.3,1.9,97.1,0
E00154341,0.3,0.3,1.7,97.7,0
E00154343,0.6,0,1.1,98.3,0
E00154344,1.4,0,0.7,96.5,1.4
E00154345,2,0.5,3.9,93.6,0
E00154346,2.1,0,2.1,95.8,0
E00154347,0.4,0.4,1.4,97.5,0.4
E00154348,0.7,4.9,0,94.5,0
E00154353,0,0,0.7,98.2,1.1
E00154354,0,0,0,100,0
E00154355,0.6,0.3,1.3,97.8,0
E00154367,0.5,1,1,97,0.5
E00154368,0,0,1.4,98.6,0
E00154369,0,0.4,2.1,97.1,0.4
E00154370,0,1.7,1.4,96.9,0
E00154371,0.3,0,0.3,99.1,0.3
E00154375,0.3,0.7,1.7,97.3,0
E00154377,0,0,0,100,0
E00154378,0.3,0,0,99.4,0.3
E00154379,3.5,0,1.2,95.3,0
E00154380,1.3,0.3,1.3,97.2,0
E00154381,0,0,0,100,0
E00154382,1.2,0,4.4,94.4,0
E00154383,0,0.2,0.2,99.6,0
E00154384,0,1.1,2.3,95.8,0.8
E00154385,0,0,1.5,97,1.5
E00154393,0,0,0,100,0
E00154394,0.9,0.5,0.9,97.7,0
E00154395,0,0,0,100,0
E00154396,0.7,0,1.8,97.2,0.4
E00154397,0,0,2.1,97.5,0.4
E00154429,0,0.4,2,97.6,0
E00154430,0,0,0.3,99.7,0
E00154431,0,0,0,98.7,1.3
E00154432,0,0,0.7,99,0.3
E00154433,3.1,0,1,95.9,0
E00154434,0,0.3,1,98.4,0.3
E00154435,0,0,0,100,0
E00154436,4.2,0,2.6,93.2,0
E00154437,1.3,0.6,0.6,97.1,0.3
E00154438,0,0,0,100,0
E00154439,2,0,1.2,96.7,0
E00154440,2.4,0,1.2,96.3,0
E00154441,0.4,0,1.3,97.8,0.4
E00154442,0,0,1.3,98.7,0
E00154443,0,0,0,100,0
E00154444,0.4,0,1.1,98.1,0.4
E00154445,0.3,0,0,99.7,0
E00154446,0,1.7,3.4,94.5,0.3
E00154447,0,0,0,99.7,0.3
E00154448,2.4,0,0,97.6,0
E00154449,0.7,0.7,1.4,97.1,0
E00154450,2.3,0,2.8,94.4,0.5
E00154451,0.4,1.4,0,98.2,0
E00169826,1,0.3,0.8,95.8,2.1
E00169827,6.8,0,2.1,86.3,4.7
E00169828,1.1,9.5,4.2,84.7,0.5
E00169829,2.6,7.8,3,81.3,5.2
E00169830,2.6,0,1.7,95.7,0
E00169831,1,2,0,96.7,0.3
E00169832,0,2.1,3.1,94.9,0
E00169833,14.2,2.2,1.4,81.4,0.8
E00169834,1.1,1.7,2.8,93.9,0.6
E00169835,2.6,1.3,2.6,90.9,2.6
E00169836,0.6,1.2,0.9,96.2,1.2
E00169837,3.8,7.6,5.9,80,2.7
E00169838,0.3,0,1.1,98.6,0
E00169839,1.6,0.3,0.9,97.2,0
E00169840,20.4,3.1,3.4,70.3,2.8
E00169841,11.2,0.7,0.7,87.4,0
E00169842,1.8,0.9,0.3,97,0
E00169843,0,0.5,0,99.5,0
E00169844,0.8,1.6,0.3,97.1,0.3
E00169845,2.5,0,0.6,96.9,0
E00169846,1.6,0,0.5,97.9,0
E00173899,2.5,1.6,0.7,95.2,0
E00173900,0,1.4,2.7,95.6,0.3
E00173901,0.7,0,1,97.6,0.7
E00173915,0.8,0,1.7,97.5,0
E00173916,0.4,0,1.8,97.8,0
E00184647,1.6,0.8,0.8,96.1,0.8
E00184649,1.1,0,1.5,96.4,1.1
E00184653,1.6,0,1.6,96.9,0
E00184655,4.4,0,2.9,92.7,0
E00184656,4,0,0,96,0
E00184657,0.6,1.9,0.8,96.4,0.3
E00184665,1.5,1.1,1.5,95.8,0
E00184671,1.4,0,0,98.6,0
E00184675,0,0,0.8,99.2,0
E00184677,0.4,0,0,99.6,0
E00184680,0.6,0,0,99.4,0
E00184687,3.1,0,1.7,94.4,0.8
E00184688,0.5,0,1,98.4,0
E00184689,4.7,4.7,3.1,85.9,1.6
E00184691,0.8,0,0.2,97.7,1.2
E00184706,0.6,0,0,98.7,0.6
E00184712,0.8,0.5,1.6,97,0
E00184714,4.2,1.3,0.4,93,1.1
E00184715,10.2,7.1,4.5,73.8,4.5
E00184716,1.2,0.9,1.4,94.9,1.6
E00184718,5.1,0.8,1.1,93,0
E00184721,1.6,1.1,1.8,95.3,0.2
E00184723,2.6,0,0.9,95.7,0.9
E00184724,0.4,0.8,1.6,96.8,0.4
E00187877,0.7,0.2,1.8,96.9,0.4
E00187904,0.7,0,0.7,97.6,1
E00187931,0,0,2.7,97.3,0
E00188001,0.4,0,0.8,98.9,0
E00188012,1.2,0,0,97.6,1.2
