areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00135357,33.9,66.1
E00135358,31.7,68.3
E00135359,36.5,63.5
E00135361,34.9,65.1
E00135362,30.9,69.1
E00135363,34.8,65.2
E00135364,40.4,59.6
E00135365,44.6,55.4
E00135366,29.2,70.8
E00135367,42.9,57.1
E00135368,38.9,61.1
E00135369,31.4,68.6
E00135370,35.6,64.4
E00135371,62.5,37.5
E00135372,39.2,60.8
E00135373,34.3,65.7
E00135374,45.8,54.2
E00135375,36,64
E00135376,31.3,68.7
E00135377,29.4,70.6
E00135378,30.5,69.5
E00135379,36.6,63.4
E00135380,39.8,60.2
E00135381,31.9,68.1
E00135382,33.9,66.1
E00135383,40.6,59.4
E00135384,32.9,67.1
E00135923,37.7,62.3
E00135938,33.6,66.4
E00135939,44.2,55.8
E00135940,38,62
E00135941,33.9,66.1
E00135942,33.3,66.7
E00135943,44.8,55.2
E00135944,33.8,66.2
E00135945,41,59
E00135967,48.2,51.8
E00135968,46.2,53.8
E00135969,34,66
E00135970,40,60
E00135971,31.8,68.2
E00135972,39.1,60.9
E00135973,40.1,59.9
E00135974,36.1,63.9
E00136002,40.2,59.8
E00136003,42.5,57.5
E00136004,34.9,65.1
E00136005,42.7,57.3
E00136006,41.2,58.8
E00136007,49.4,50.6
E00136008,47.4,52.6
E00136009,28.6,71.4
E00136010,35,65
E00136011,36.1,63.9
E00136012,40.7,59.3
E00136013,42.3,57.7
E00136014,31.9,68.1
E00136015,35.8,64.2
E00136016,37.1,62.9
E00136019,36.2,63.8
E00136021,24.1,75.9
E00136098,34.2,65.8
E00136099,35.4,64.6
E00136100,47.1,52.9
E00136102,32.5,67.5
E00136103,43.8,56.3
E00136104,50,50
E00136105,38.4,61.6
E00136106,37.2,62.8
E00136107,41.4,58.6
E00136108,41.5,58.5
E00136109,44.2,55.8
E00136137,34.5,65.5
E00136138,34,66
E00136139,42.4,57.6
E00136140,37.2,62.8
E00136141,36.5,63.5
E00136142,59.3,40.7
E00136143,35.7,64.3
E00136144,38.9,61.1
E00136145,37.3,62.7
E00136146,44.2,55.8
E00136148,44.3,55.7
E00136149,36.1,63.9
E00136150,33.3,66.7
E00136151,38.5,61.5
E00136152,35.1,64.9
E00136194,39.7,60.3
E00136195,35.6,64.4
E00136196,41.4,58.6
E00136197,37.8,62.2
E00136198,43.5,56.5
E00136199,40,60
E00136200,31.8,68.2
E00136201,37.5,62.5
E00136202,38.3,61.7
E00136203,31.7,68.3
E00136204,34.8,65.2
E00136205,47.6,52.4
E00136206,28,72
E00136207,36.2,63.8
E00136208,33.7,66.3
E00136209,37.5,62.5
E00136210,31.4,68.6
E00136211,38.6,61.4
E00136212,53.1,46.9
E00136213,39.8,60.2
E00136214,32.8,67.2
E00136215,39,61
E00136230,30.4,69.6
E00136231,40.3,59.7
E00136232,40.4,59.6
E00136704,47.6,52.4
E00136705,31.9,68.1
E00136714,32.5,67.5
E00136715,37.1,62.9
E00136716,31.5,68.5
E00136717,35.5,64.5
E00136718,38.6,61.4
E00136719,34.1,65.9
E00136720,35.6,64.4
E00136721,37.4,62.6
E00136819,30,70
E00136820,26.7,73.3
E00136821,28,72
E00136823,36,64
E00136824,38.5,61.5
E00136880,29,71
E00136881,32.3,67.7
E00136882,28,72
E00136883,36.4,63.6
E00136884,38.9,61.1
E00136886,31.3,68.7
E00136887,41.1,58.9
E00136888,36.5,63.5
E00136889,27.1,72.9
E00136975,27.3,72.7
E00136978,44.1,55.9
E00136979,34.4,65.6
E00136980,31.6,68.4
E00136981,29.2,70.8
E00136982,37.4,62.6
E00136983,36,64
E00137043,29.9,70.1
E00137045,36.4,63.6
E00137046,34.4,65.6
E00137047,42.6,57.4
E00137048,30.8,69.2
E00137049,31.5,68.5
E00137050,34.2,65.8
E00137051,31.2,68.8
E00137052,36.8,63.2
E00154235,29.3,70.7
E00154236,32.8,67.2
E00154237,34.8,65.2
E00154238,34.4,65.6
E00154239,33.3,66.7
E00154240,37.1,62.9
E00154241,28.7,71.3
E00154242,32.2,67.8
E00154243,40.2,59.8
E00154244,32,68
E00154245,43.9,56.1
E00154246,33.9,66.1
E00154247,42.2,57.8
E00154248,32.7,67.3
E00154249,45.3,54.7
E00154250,35.7,64.3
E00154271,38.8,61.2
E00154272,42,58
E00154273,31.1,68.9
E00154274,41.7,58.3
E00154276,41.2,58.8
E00154277,37.5,62.5
E00154279,32.3,67.7
E00154291,37.4,62.6
E00154292,29.4,70.6
E00154293,32,68
E00154294,31.7,68.3
E00154295,31.4,68.6
E00154296,34.5,65.5
E00154339,34.4,65.6
E00154340,29.9,70.1
E00154341,38.5,61.5
E00154343,28.6,71.4
E00154344,29.1,70.9
E00154345,29.4,70.6
E00154346,35.2,64.8
E00154347,35.1,64.9
E00154348,27,73
E00154353,34.8,65.2
E00154354,30.6,69.4
E00154355,39.1,60.9
E00154367,34,66
E00154368,40.6,59.4
E00154369,34.4,65.6
E00154370,31.3,68.7
E00154371,32.3,67.7
E00154375,32.8,67.2
E00154377,36,64
E00154378,29.7,70.3
E00154379,49.3,50.7
E00154380,35.6,64.4
E00154381,37.3,62.7
E00154382,29.6,70.4
E00154383,33.2,66.8
E00154384,31.8,68.2
E00154385,25,75
E00154393,29.2,70.8
E00154394,39.4,60.6
E00154395,42.1,57.9
E00154396,41.1,58.9
E00154397,25.3,74.7
E00154429,34.6,65.4
E00154430,34.6,65.4
E00154431,39.6,60.4
E00154432,41.1,58.9
E00154433,34.3,65.7
E00154434,29.5,70.5
E00154435,42.4,57.6
E00154436,28.8,71.2
E00154437,28.2,71.8
E00154438,36.5,63.5
E00154439,43.1,56.9
E00154440,29.9,70.1
E00154441,34.9,65.1
E00154442,40.9,59.1
E00154443,36.4,63.6
E00154444,29.9,70.1
E00154445,41.5,58.5
E00154446,37.9,62.1
E00154447,37.1,62.9
E00154448,39.3,60.7
E00154449,43.2,56.8
E00154450,31.6,68.4
E00154451,41.9,58.1
E00169826,32.7,67.3
E00169827,26.5,73.5
E00169828,39.7,60.3
E00169829,26.4,73.6
E00169830,28.6,71.4
E00169831,39.7,60.3
E00169832,33.8,66.3
E00169833,28.4,71.6
E00169834,51.5,48.5
E00169835,31.6,68.4
E00169836,29.9,70.1
E00169837,31.6,68.4
E00169838,36.9,63.1
E00169839,38.6,61.4
E00169840,32,68
E00169841,31.4,68.6
E00169842,29.1,70.9
E00169843,30,70
E00169844,32.2,67.8
E00169845,33.3,66.7
E00169846,36.4,63.6
E00173899,32.7,67.3
E00173900,33.1,66.9
E00173901,32.7,67.3
E00173915,36.2,63.8
E00173916,34.3,65.7
E00184647,19.2,80.8
E00184649,31.6,68.4
E00184653,41.5,58.5
E00184655,32.9,67.1
E00184656,21.5,78.5
E00184657,30.5,69.5
E00184665,34.2,65.8
E00184671,26.5,73.5
E00184675,40.3,59.7
E00184677,44.2,55.8
E00184680,27.8,72.2
E00184687,32.6,67.4
E00184688,18.8,81.2
E00184689,38.1,61.9
E00184691,28.1,71.9
E00184706,34.7,65.3
E00184712,39.3,60.7
E00184714,30.7,69.3
E00184715,41.6,58.4
E00184716,24.7,75.3
E00184718,27.8,72.2
E00184721,38.5,61.5
E00184723,36.8,63.2
E00184724,30.6,69.4
E00187877,30.4,69.6
E00187904,30.5,69.5
E00187931,24,76
E00188001,41,59
E00188012,31.5,68.5
