areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00135169,94.5,3.9,1.6
E00135170,96,2.9,1.1
E00135171,97.6,2,0.4
E00135172,95.7,4.3,0
E00135173,95.9,3.2,0.9
E00135174,98.2,1.4,0.4
E00135175,96.7,2.5,0.8
E00135176,98.7,0.9,0.4
E00135177,98.3,1.7,0
E00135178,94.7,4,1.3
E00135179,98.5,1.1,0.4
E00135180,96.4,2.8,0.8
E00135181,99.6,0.4,0
E00135182,99.1,0.9,0
E00135183,99.2,0.8,0
E00135184,97.4,1.9,0.8
E00135185,98,2,0
E00135186,93.7,4.8,1.5
E00135187,96.6,2.6,0.9
E00135188,94.2,5.4,0.4
E00135189,93.8,5.8,0.4
E00135190,99.1,0.9,0
E00135191,99.6,0.4,0
E00135192,98.2,1.5,0.3
E00135193,98.9,0.4,0.7
E00135194,96.6,3,0.4
E00135195,100,0,0
E00135196,99.2,0.6,0.3
E00135197,97.6,1.2,1.2
E00135198,99,1,0
E00135199,99,0.7,0.3
E00135200,99.3,0.7,0
E00135201,99.7,0.3,0
E00135202,99.3,0.7,0
E00135203,97.1,2.3,0.6
E00135204,100,0,0
E00135205,99.2,0.8,0
E00135206,98.1,1.4,0.5
E00135207,97.4,2.2,0.4
E00135208,99.5,0.5,0
E00135209,99.3,0.7,0
E00135210,99.1,0.9,0
E00135211,97.9,1.2,0.8
E00135212,99.2,0.5,0.3
E00135213,99,1,0
E00135214,99.6,0.4,0
E00135215,98.8,0.9,0.3
E00135216,99.4,0.6,0
E00135217,99.3,0.7,0
E00135218,97.7,1.7,0.7
E00135219,92.9,5.1,2
E00135220,98.1,1.6,0.3
E00135221,96.5,3.5,0
E00135222,96.8,2.5,0.6
E00135223,98.4,1.3,0.3
E00135224,92.2,7.8,0
E00135225,99,1,0
E00135226,99.6,0.4,0
E00135227,96.7,2.1,1.3
E00135228,97.4,2.2,0.4
E00135229,97.7,1.9,0.4
E00135230,96.1,3.4,0.5
E00135232,96.7,3.3,0
E00135233,97.8,2.2,0
E00135234,98.4,1.6,0
E00135235,100,0,0
E00135236,97.6,2,0.4
E00135237,99.2,0.8,0
E00135238,99.3,0.7,0
E00135239,99.7,0.3,0
E00135240,100,0,0
E00135241,99.3,0.7,0
E00135242,95.9,2.7,1.4
E00135243,99,1,0
E00135244,98.7,1.3,0
E00135245,99.6,0.4,0
E00135246,100,0,0
E00135247,100,0,0
E00135248,99.7,0.3,0
E00135250,98.1,0,1.9
E00135251,99.6,0.4,0
E00135252,99.6,0.4,0
E00135253,98.5,1.1,0.4
E00135254,92.8,6.9,0.3
E00135255,95.7,4.3,0
E00135256,99.4,0.6,0
E00135257,99.6,0.4,0
E00135258,97.7,2.3,0
E00135259,95.5,4.2,0.3
E00135260,97.3,2.7,0
E00135261,93.8,4.5,1.7
E00135262,97.2,2.8,0
E00135263,96.2,3.8,0
E00135264,96.5,3.5,0
E00135265,94,5.6,0.4
E00135266,69.3,29.1,1.5
E00135267,98.3,1.2,0.4
E00135268,96.7,2.9,0.4
E00135269,97.8,2.2,0
E00135270,98.1,1.9,0
E00135271,92.9,6.4,0.8
E00135272,94.3,5.7,0
E00135273,97.2,2.3,0.6
E00135274,100,0,0
E00135275,92.1,5.9,2
E00135276,94.5,5.2,0.3
E00135277,95.8,4.2,0
E00135278,75.3,15.3,9.3
E00135279,82.2,13.9,4
E00135280,61.6,25.7,12.6
E00135281,80.2,15.3,4.6
E00135283,63.3,23.8,12.8
E00135284,65.4,24.9,9.7
E00135285,78.8,15.8,5.5
E00135286,75.4,14.6,10
E00135287,70.9,20.1,9
E00135288,66.7,24.3,9.1
E00135290,90.4,7.1,2.6
E00135291,73.5,19.1,7.4
E00135292,86.7,11,2.3
E00135293,86.8,10.9,2.3
E00135294,65,18.7,16.3
E00135295,89.9,8.4,1.7
E00135296,84.9,8.1,7
E00135297,81.8,13,5.1
E00135298,93.9,3.8,2.4
E00135299,85.5,11.8,2.8
E00135300,88.7,7.5,3.8
E00135301,96.6,2,1.4
E00135302,92,3.8,4.1
E00135303,86.5,12.2,1.3
E00135304,84.8,13.4,1.7
E00135305,100,0,0
E00135306,99.1,0.9,0
E00135307,98.7,1.3,0
E00135308,98.5,1.5,0
E00135309,99.2,0.8,0
E00135311,99.2,0.8,0
E00135312,99.6,0.4,0
E00135313,100,0,0
E00135314,99.4,0.3,0.3
E00135315,98.2,1.2,0.6
E00135316,98.4,1.6,0
E00135317,99,0,1
E00135318,100,0,0
E00135319,99.3,0.7,0
E00135320,96.2,3,0.8
E00135321,93.4,5.4,1.2
E00135322,96.1,3.5,0.4
E00135323,93.6,4.9,1.5
E00135324,96.9,2.1,1
E00135325,97.6,1.6,0.8
E00135326,98.5,0.7,0.7
E00135327,91.4,6.1,2.5
E00135328,100,0,0
E00135329,97.2,2.4,0.4
E00135330,98.8,0.6,0.6
E00135331,90.1,8.1,1.9
E00135332,97.8,2.2,0
E00135333,93.9,5.8,0.3
E00135334,95.5,3.8,0.6
E00135335,96.8,3,0.2
E00135336,97.7,2.3,0
E00135337,93.8,4.3,1.9
E00135338,83.1,12.3,4.6
E00135340,86.1,10.5,3.4
E00135341,88.7,8.7,2.6
E00135342,86.9,6.4,6.7
E00135343,90.4,7.7,1.9
E00135344,85,10.3,4.7
E00135345,92.1,6.3,1.6
E00135346,83.4,13.5,3.1
E00135347,87,9.5,3.5
E00135348,91,4.9,4.1
E00135349,84.6,11.1,4.3
E00135350,91,7.1,1.9
E00135351,81.9,11.9,6.2
E00135352,82.5,11.6,5.9
E00135353,100,0,0
E00135354,98.8,1.2,0
E00135355,94.7,3.8,1.5
E00135356,99.2,0.8,0
E00135357,98.9,1.1,0
E00135358,99.5,0.5,0
E00135359,99.1,0.7,0.2
E00135361,99.2,0.8,0
E00135362,99.4,0.6,0
E00135363,99.7,0.3,0
E00135364,99.8,0.2,0
E00135365,99.3,0.7,0
E00135366,99.1,0.9,0
E00135367,98.4,1.3,0.3
E00135368,99.5,0,0.5
E00135369,91.6,5.9,2.5
E00135370,93.4,5,1.7
E00135371,99.4,0.6,0
E00135372,91.7,5.9,2.4
E00135373,93.9,4.1,2
E00135374,85.3,10.3,4.5
E00135375,97.2,2.8,0
E00135376,98.6,1.4,0
E00135377,97,3,0
E00135378,98.4,1.6,0
E00135379,93.3,4.9,1.9
E00135380,96.7,3,0.3
E00135381,95.7,3,1.3
E00135382,93.6,6.1,0.3
E00135383,96.1,3,0.9
E00135384,96.6,2.1,1.3
E00135923,99.7,0.3,0
E00135938,97.8,2.2,0
E00135939,100,0,0
E00135940,100,0,0
E00135941,99.4,0,0.6
E00135942,96.7,3.3,0
E00135943,98.8,1.2,0
E00135944,100,0,0
E00135945,99.7,0.3,0
E00135967,98.2,1.2,0.6
E00135968,98.4,1.6,0
E00135969,99.5,0.5,0
E00135970,98.3,1.7,0
E00135971,99.3,0.7,0
E00135972,99.2,0.8,0
E00135973,99.1,0.5,0.4
E00135974,99.3,0.7,0
E00136002,99.6,0.4,0
E00136003,100,0,0
E00136004,99.2,0.8,0
E00136005,99.4,0.6,0
E00136006,98.3,1.7,0
E00136007,99.6,0.4,0
E00136008,97.5,1.7,0.8
E00136009,98.5,0.7,0.7
E00136010,99.4,0.6,0
E00136011,98.2,0.9,0.9
E00136012,100,0,0
E00136013,100,0,0
E00136014,95.3,2.2,2.5
E00136015,97.9,1,1
E00136016,97.3,2.7,0
E00136019,99.3,0.7,0
E00136021,99.4,0.6,0
E00136098,100,0,0
E00136099,100,0,0
E00136100,100,0,0
E00136102,95.4,4,0.6
E00136103,98.9,1.1,0
E00136104,100,0,0
E00136105,99.1,0.9,0
E00136106,99.6,0.4,0
E00136107,99.7,0.3,0
E00136108,99.6,0.4,0
E00136109,100,0,0
E00136137,100,0,0
E00136138,100,0,0
E00136139,98.2,1.1,0.7
E00136140,98.5,1.3,0.2
E00136141,98.3,1,0.7
E00136142,100,0,0
E00136143,99.5,0.5,0
E00136144,99.2,0.4,0.4
E00136145,97.2,2.2,0.6
E00136146,99.6,0.4,0
E00136148,98.4,1.3,0.3
E00136149,99.7,0.3,0
E00136150,100,0,0
E00136151,100,0,0
E00136152,99.7,0.3,0
E00136194,99,1,0
E00136195,99.6,0.4,0
E00136196,99.3,0.7,0
E00136197,100,0,0
E00136198,99.7,0.3,0
E00136199,100,0,0
E00136200,100,0,0
E00136201,98.2,1.8,0
E00136202,99.6,0.4,0
E00136203,99.1,0.4,0.4
E00136204,97,2.2,0.7
E00136205,99.2,0.8,0
E00136206,99,1,0
E00136207,99.4,0.6,0
E00136208,100,0,0
E00136209,99.6,0.4,0
E00136210,100,0,0
E00136211,99.7,0.3,0
E00136212,98.9,1.1,0
E00136213,98.7,1.3,0
E00136214,99.4,0.6,0
E00136215,99.2,0.8,0
E00136230,99,1,0
E00136231,99.4,0,0.6
E00136232,98.2,1.2,0.6
E00136704,100,0,0
E00136705,100,0,0
E00136714,97.8,2.2,0
E00136715,99,1,0
E00136716,98.4,1.6,0
E00136717,98.8,1.2,0
E00136718,98.3,1,0.7
E00136719,97.1,2.1,0.8
E00136720,100,0,0
E00136721,97.3,2.4,0.3
E00136819,98.9,0.7,0.4
E00136820,98.4,1.6,0
E00136821,100,0,0
E00136823,100,0,0
E00136824,100,0,0
E00136880,99.2,0.8,0
E00136881,98.9,1.1,0
E00136882,98.2,1.8,0
E00136883,98.7,1.3,0
E00136884,97,1.5,1.5
E00136886,99.5,0.2,0.2
E00136887,98.4,1.2,0.4
E00136888,99.2,0.8,0
E00136889,96.7,2.9,0.4
E00136975,100,0,0
E00136978,100,0,0
E00136979,100,0,0
E00136980,100,0,0
E00136981,98,1.7,0.3
E00136982,97.2,2.8,0
E00136983,98.2,0.6,1.2
E00137043,100,0,0
E00137045,99.7,0.3,0
E00137046,98.5,1.5,0
E00137047,100,0,0
E00137048,98.7,1.3,0
E00137049,100,0,0
E00137050,99.1,0.9,0
E00137051,98.2,1.8,0
E00137052,100,0,0
E00154235,99.4,0.6,0
E00154236,99.3,0.3,0.3
E00154237,99.5,0.5,0
E00154238,99.6,0.4,0
E00154239,100,0,0
E00154240,99.6,0.4,0
E00154241,100,0,0
E00154242,94.6,4.3,1.2
E00154243,97,3,0
E00154244,99.2,0,0.8
E00154245,99.2,0.8,0
E00154246,96.8,3.2,0
E00154247,100,0,0
E00154248,98,0.6,1.4
E00154249,99.6,0.4,0
E00154250,98.5,1.5,0
E00154271,98.7,1.3,0
E00154272,88.7,6.6,4.7
E00154273,97.4,2.6,0
E00154274,95.6,3.4,0.9
E00154276,97.8,1.5,0.7
E00154277,96.1,2.4,1.6
E00154279,96.7,2.4,0.8
E00154291,96.5,3.1,0.4
E00154292,98.8,0.7,0.5
E00154293,97.7,1.5,0.8
E00154294,98.4,0.8,0.8
E00154295,95.1,3.8,1.2
E00154296,95.6,3.2,1.2
E00154339,99.1,0.9,0
E00154340,99.3,0.7,0
E00154341,100,0,0
E00154343,99.4,0.6,0
E00154344,99.3,0,0.7
E00154345,98,2,0
E00154346,95.8,4.2,0
E00154347,99.3,0.7,0
E00154348,98.7,0.7,0.7
E00154353,100,0,0
E00154354,98.5,1.5,0
E00154355,97.4,2.3,0.3
E00154367,98.4,1.6,0
E00154368,99,1,0
E00154369,99.2,0.8,0
E00154370,98.6,1.4,0
E00154371,99.1,0.9,0
E00154375,99.7,0,0.3
E00154377,100,0,0
E00154378,98.5,1.5,0
E00154379,100,0,0
E00154380,99,0.8,0.3
E00154381,98.5,1.5,0
E00154382,98.8,0.8,0.4
E00154383,98.6,1,0.4
E00154384,97.7,1.9,0.4
E00154385,98.9,1.1,0
E00154393,98.1,1.5,0.5
E00154394,98.1,1.4,0.5
E00154395,100,0,0
E00154396,100,0,0
E00154397,99.6,0.4,0
E00154429,100,0,0
E00154430,100,0,0
E00154431,95.9,3.8,0.3
E00154432,98.6,1.4,0
E00154433,97.8,2.2,0
E00154434,99,1,0
E00154435,99.7,0.3,0
E00154436,98,1.3,0.7
E00154437,100,0,0
E00154438,98.8,1.2,0
E00154439,98.3,1.3,0.4
E00154440,99.4,0.6,0
E00154441,99.1,0.9,0
E00154442,100,0,0
E00154443,100,0,0
E00154444,100,0,0
E00154445,100,0,0
E00154446,99.3,0.7,0
E00154447,100,0,0
E00154448,98.3,1.7,0
E00154449,98.2,0.4,1.5
E00154450,95.2,1.9,2.9
E00154451,99.3,0.7,0
E00169826,98.9,0.8,0.3
E00169827,63.1,23,14
E00169828,74.7,19.1,6.2
E00169829,48.8,28.1,23
E00169830,99.1,0.9,0
E00169831,97.9,2.1,0
E00169832,98.4,1.6,0
E00169833,90.5,8.6,0.9
E00169834,97.2,2.8,0
E00169835,84.3,13.9,1.9
E00169836,87.9,10.6,1.5
E00169837,73.4,20.7,5.9
E00169838,98.1,1.4,0.6
E00169839,99.4,0.6,0
E00169840,81.4,16.9,1.8
E00169841,91,8.5,0.5
E00169842,97.9,1.8,0.3
E00169843,99.5,0,0.5
E00169844,99.7,0.3,0
E00169845,99.4,0.6,0
E00169846,95.7,3.8,0.5
E00173899,97.1,2.9,0
E00173900,98.6,1.4,0
E00173901,100,0,0
E00173915,98.3,1.7,0
E00173916,100,0,0
E00184647,97.8,1.1,1.1
E00184649,97.3,2.3,0.4
E00184653,98.7,1.3,0
E00184655,96.6,3.4,0
E00184656,97.6,2.4,0
E00184657,99.4,0.6,0
E00184665,98.8,1.2,0
E00184671,98.6,1.4,0
E00184675,100,0,0
E00184677,98.7,0.4,0.9
E00184680,100,0,0
E00184687,96.5,3.5,0
E00184688,99.4,0.6,0
E00184689,87.2,4.8,8
E00184691,96.6,2.5,0.9
E00184706,100,0,0
E00184712,99.4,0.6,0
E00184714,96.5,3.3,0.2
E00184715,62.3,25.5,12.2
E00184716,97,2.6,0.4
E00184718,96.1,3.7,0.2
E00184721,97.9,1.4,0.7
E00184723,98.2,1.8,0
E00184724,95.2,4,0.8
E00187877,99.2,0.6,0.2
E00187904,98.6,1,0.3
E00187931,95.8,4.2,0
E00188001,100,0,0
E00188012,98,2,0
