areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00135114,36.2,40.6,17.4,5.8,0
E00135115,48.6,31.4,15.2,4.8,0
E00135116,36.1,44.4,16.5,3,0
E00135117,44.8,34.3,18.1,2.9,0
E00135118,38.6,40,17.9,3.6,0
E00135119,35.6,40.9,22.1,1.3,0
E00135120,34.8,38.6,22,4.5,0
E00135121,39.3,41,17.2,2.5,0
E00135122,41.6,40.4,16.3,1.8,0
E00135123,39.5,43.3,15.3,1.9,0
E00135124,39.4,38.4,21.2,1,0
E00135125,48.6,38.3,10.3,2.8,0
E00135126,44.8,37.9,11.2,5.2,0.9
E00135127,31.3,39.1,23.5,6.1,0
E00135128,37.6,42.4,19.2,0.8,0
E00135129,17.5,43.9,31.6,7,0
E00135130,20.2,42.1,31.6,5.3,0.9
E00135131,32.1,45,21.1,1.8,0
E00135132,44.9,36,17.6,1.5,0
E00135133,41.1,40.3,16.1,2.4,0
E00135134,31,48.1,17.8,3.1,0
E00135135,52.9,32.5,12.1,2.5,0
E00135136,48.1,39.4,8.7,3.8,0
E00135138,43,37.6,18.3,1.1,0
E00135139,32.5,37.3,25.4,4.8,0
E00135140,44.6,40.5,13.5,1.4,0
E00135141,23.2,34.2,21.9,16.8,3.9
E00135142,42.1,37.2,17.4,3.3,0
E00135143,43,28.9,16.2,12,0
E00135144,27.7,36.4,26,9.8,0
E00135145,30.1,30.7,29.4,8.5,1.3
E00135146,29.7,36.6,24.1,9.7,0
E00135147,26.7,30.8,27.1,12.2,3.2
E00135148,31.9,38,23.5,6,0.6
E00135149,34.4,35.2,18,12.5,0
E00135150,34.8,34.2,22.2,7.6,1.3
E00135151,31.2,42.4,18.5,6.3,1.5
E00135152,16.9,36.6,24.6,19.7,2.1
E00135153,26.7,30.8,30.8,11,0.7
E00135154,20.3,39.8,27,11.2,1.7
E00135155,37.5,44.9,15.4,2.2,0
E00135156,43.4,31.7,20,4.8,0
E00135157,24.7,43.4,22.3,7.8,1.8
E00135158,15.9,34.4,35.1,14.6,0
E00135159,35.2,37.3,19,7.7,0.7
E00135160,34.8,38.3,23.4,3.5,0
E00135161,39.8,40.7,16.1,3.4,0
E00135162,31.7,38.2,24.4,5.7,0
E00135163,38.5,40.2,17.2,4.1,0
E00135164,35.8,35,21.9,5.8,1.5
E00135165,29.8,39.7,22.9,7.6,0
E00135166,31.5,41.8,19,6.5,1.1
E00135167,40.8,45,10.8,3.3,0
E00135168,44.2,37.6,15.8,2.4,0
E00135169,30.2,41.9,21.7,6.2,0
E00135170,41.5,37.4,13.8,7.3,0
E00135171,40.8,36,16.8,5.6,0.8
E00135172,47.1,36.4,12.4,4.1,0
E00135173,46.9,33.6,14.8,4.7,0
E00135174,42.5,34.6,19.7,3.1,0
E00135175,34.1,38.2,15.4,12.2,0
E00135176,27.5,40,25.8,6.7,0
E00135177,21.8,37.9,30.6,9.7,0
E00135178,30,36.7,26.7,6.7,0
E00135179,20.7,35.3,24.1,13.8,6
E00135180,29.8,41.1,20.2,8.1,0.8
E00135181,27.6,32.3,25.2,13.4,1.6
E00135182,23,38.8,29.5,8.6,0
E00135183,41.7,27.8,24.1,6.5,0
E00135184,22.1,34.3,26.4,17.1,0
E00135185,22.2,37.3,23,13.5,4
E00135186,13.3,25,32.5,20,9.2
E00135187,13.9,37.7,28.7,18.9,0.8
E00135188,29.7,31.3,23.4,11.7,3.9
E00135189,25,34.7,28.2,10.5,1.6
E00135190,38.9,34.2,22.8,4,0
E00135191,30.2,31.8,30.2,7.8,0
E00135192,20.3,34.8,25.4,19.6,0
E00135193,37.1,28,19.6,13.3,2.1
E00135194,36.3,39,17.1,6.2,1.4
E00135195,49.6,33.1,14,2.5,0.8
E00135196,27.5,39.7,26.7,6.1,0
E00135197,35.1,40.6,15.3,8.9,0
E00135198,42.5,39.6,17.9,0,0
E00135199,32.5,37,27.3,3.2,0
E00135200,46.2,37,15.4,1.4,0
E00135201,49.4,36.6,12.8,1.2,0
E00135202,35.2,40.6,21.1,3.1,0
E00135203,23.9,47.9,19.7,8.4,0
E00135204,47.7,40.4,11.9,0,0
E00135205,50,37.3,10.8,2,0
E00135206,25.2,43.2,23.4,8.1,0
E00135207,44.1,41.5,12.7,1.7,0
E00135208,51,33.7,13.3,2,0
E00135209,41.1,37.1,16.9,4.8,0
E00135210,45,36.7,16.5,1.8,0
E00135211,53.9,26.2,15.2,4.7,0
E00135212,51.3,36.9,11.3,0.6,0
E00135213,44.3,36.1,13.9,5.7,0
E00135214,48.7,37.6,12.8,0.9,0
E00135215,55.5,30.7,12.4,1.5,0
E00135216,43.8,33.7,20.2,2.2,0
E00135217,51.3,33.8,11.3,3.8,0
E00135218,45.9,42.2,11.1,0.7,0
E00135219,51.2,32.5,13.8,2.4,0
E00135220,42.1,41.4,14.5,2.1,0
E00135221,50,31,15.9,3.2,0
E00135222,46.5,32.4,14.8,4.9,1.4
E00135223,48.4,35.9,14.8,0.8,0
E00135224,33.8,37.5,20.6,7.4,0.7
E00135225,59.5,25.6,10.7,4.1,0
E00135226,53,35.7,10.4,0.9,0
E00135227,38.5,51.6,9.8,0,0
E00135228,45.2,42.9,11.1,0.8,0
E00135229,44.4,34.1,20.7,0.7,0
E00135230,27.9,45.9,24.6,1.6,0
E00135232,43.9,34.1,18.9,3,0
E00135233,42,43.1,13.8,1.1,0
E00135234,40.9,40.2,14.2,4.7,0
E00135235,46,37.3,15.1,1.6,0
E00135236,34.7,44.1,18.6,2.5,0
E00135237,50,36,12.3,1.8,0
E00135238,53.3,30.8,12.5,3.3,0
E00135239,55.3,30.1,13,1.6,0
E00135240,46,45,9,0,0
E00135241,41.3,38,19.8,0.8,0
E00135242,43.1,43.1,10.8,3.1,0
E00135243,52,30.7,15,2.4,0
E00135244,36.7,35.8,18.3,9.2,0
E00135245,44.3,41.7,11.3,2.6,0
E00135246,29.4,32.4,17.6,17.6,2.9
E00135247,47.2,36.8,13.9,2.1,0
E00135248,34.5,40.6,20.6,4.2,0
E00135250,24.8,52.4,18.6,4.1,0
E00135251,46,38.1,14.3,1.6,0
E00135252,54.3,38.8,6.9,0,0
E00135253,18.6,34.1,33.3,13.2,0.8
E00135254,33.1,36.8,23.3,6.8,0
E00135255,44.5,39.1,13.6,2.7,0
E00135256,37,28,26,8,1
E00135257,44.2,34.6,19.2,1.9,0
E00135258,45,35.9,17.6,1.5,0
E00135259,33.6,34.5,26.1,5.9,0
E00135260,29.1,37.6,19.7,13.7,0
E00135261,35.3,33.6,26.9,4.2,0
E00135262,45.6,40.8,12,1.6,0
E00135263,30.8,41,26.5,1.7,0
E00135264,33,36.6,25,5.4,0
E00135265,28.9,30.6,23.1,15.7,1.7
E00135266,59.6,31.5,8.4,0.6,0
E00135267,28.2,35.5,30.6,5.6,0
E00135268,37.3,27,28.6,6.3,0.8
E00135269,36.3,38.7,20.2,4.8,0
E00135270,34,36,26,4,0
E00135271,34.5,40.7,16.8,8,0
E00135272,37.6,37.6,16.2,8.5,0
E00135273,30,40,22.3,6.9,0.8
E00135274,13.8,39.2,43.1,3.8,0
E00135275,37.3,28,24.8,9.9,0
E00135276,20.6,37.4,28.2,13.7,0
E00135277,34.6,37,25.2,3.1,0
E00135278,34.2,27.5,25,10.8,2.5
E00135279,27.9,35.7,22.1,14.3,0
E00135280,23.3,38.8,20.4,14.6,2.9
E00135281,31.4,34,27.6,6.4,0.6
E00135283,25.2,34.5,24.5,15.8,0
E00135284,27.2,41.1,20.9,10.1,0.6
E00135285,21.3,27.2,36.8,14.7,0
E00135286,35,30.1,29.3,5.7,0
E00135287,18,44.6,27.3,10.1,0
E00135288,20.5,42.3,19.9,15.4,1.9
E00135290,19,36.7,23.8,16.3,4.1
E00135291,26.8,39.9,22.9,10.5,0
E00135292,17.7,39.2,27.7,12.3,3.1
E00135293,16.7,35.7,30.2,12.7,4.8
E00135294,28.8,39.4,23.9,7.5,0.4
E00135295,20.6,38.2,32.4,8.1,0.7
E00135296,27,31.4,27.7,12.4,1.5
E00135297,25,40.4,25.7,8.8,0
E00135298,16.1,35.6,28.8,19.5,0
E00135299,19.5,36.1,36.8,6.8,0.8
E00135300,31.6,40.5,20.9,6.3,0.6
E00135301,22.2,39.7,25.4,11.9,0.8
E00135302,25,31.9,31.9,10.3,0.9
E00135303,22.5,33.3,28.3,15.8,0
E00135304,25.9,30.4,31.1,11.9,0.7
E00135305,40.6,39.9,16.1,3.5,0
E00135306,52.4,34.3,10.5,2.8,0
E00135307,52,35.1,9.5,3.4,0
E00135308,54.4,27.2,14.7,3.7,0
E00135309,40.6,34.4,20.3,4.7,0
E00135311,41.5,40.7,15.3,2.5,0
E00135312,41.5,36.9,16.9,4.6,0
E00135313,38.2,38.2,17.1,6.6,0
E00135314,50,41.1,6.2,2.7,0
E00135315,49.6,36.7,12.2,1.4,0
E00135316,28.6,43.7,23.8,4,0
E00135317,32.7,37.5,26,3.8,0
E00135318,49.1,29.3,17.2,4.3,0
E00135319,46.2,41.5,9.2,3.1,0
E00135320,46.1,30.5,19.5,3.9,0
E00135321,39.6,37.4,19.4,1.4,2.2
E00135322,49.6,32,16.8,1.6,0
E00135323,45.1,40.1,14.8,0,0
E00135324,43.8,25,23.6,7.6,0
E00135325,41.1,32.6,24,2.3,0
E00135326,39.3,42.6,13.1,4.9,0
E00135327,39.8,33.1,18.7,8.4,0
E00135328,37.6,41.9,17.9,2.6,0
E00135329,50.8,31.7,15.9,1.6,0
E00135330,20.2,39.4,27.3,12.1,1
E00135331,49.2,34.1,11.7,3.4,1.7
E00135332,42.7,41.1,14.5,1.6,0
E00135333,38.3,41.1,18.4,2.1,0
E00135334,41.8,38.4,13.7,5.5,0.7
E00135335,22.9,29.8,28.2,19.1,0
E00135336,40.5,38.7,17.1,3.6,0
E00135337,27.7,36.8,23.9,11,0.6
E00135338,35.5,38.3,18.4,7.8,0
E00135340,36.2,38.6,22.8,2.4,0
E00135341,33.5,47.2,14.2,5.1,0
E00135342,39.2,31.2,18.4,9.6,1.6
E00135343,42.6,22.7,31.2,3.5,0
E00135344,32.6,37.1,21.2,9.1,0
E00135345,40.9,33.6,19,6.6,0
E00135346,40.3,27.8,20.5,10.8,0.6
E00135347,27.4,28.9,28.1,15.6,0
E00135348,25.2,39.5,25.2,10.1,0
E00135349,28.6,42.1,18.8,9,1.5
E00135350,39.7,31.7,23.8,4.8,0
E00135351,30.5,36.2,26.7,6.7,0
E00135352,25.8,40.4,22.5,9.6,1.7
E00135353,40.1,42.3,15.5,2.1,0
E00135354,43.5,39.9,15.9,0.7,0
E00135355,42.4,49.2,8.5,0,0
E00135356,33.3,36.8,23.1,6.8,0
E00135357,35.8,34,23.6,6.6,0
E00135358,28.8,31.5,34.2,5.4,0
E00135359,49.7,38.2,11.6,0.5,0
E00135361,34.6,47.7,16.9,0.8,0
E00135362,42.9,30.8,19.5,6,0.8
E00135363,54.5,29.4,14,2.1,0
E00135364,39.6,38,16,6.4,0
E00135365,42.1,42.1,14.9,0.9,0
E00135366,41.8,38,18.4,1.9,0
E00135367,43.5,37,17.4,2.2,0
E00135368,43.7,34.5,19.5,2.3,0
E00135369,28.6,51.3,16,4.2,0
E00135370,39.3,39.3,16.4,4.9,0
E00135371,9.8,41,31.1,18,0
E00135372,43.3,43.3,9.2,4.2,0
E00135373,40.5,31,19.8,7.8,0.9
E00135374,40.2,40.2,15.7,3.9,0
E00135375,55.3,24.4,17.1,3.3,0
E00135376,40.4,39.4,18.3,1.9,0
E00135377,33.6,43,20.1,3.4,0
E00135378,30.6,34.7,22.6,11.3,0.8
E00135379,44,34.5,17.2,3.4,0.9
E00135380,30.2,32.6,26.4,10.9,0
E00135381,30.3,41,22.1,6.6,0
E00135382,25.2,36.6,25.2,12.2,0.8
E00135383,27,42.1,27,4,0
E00135384,26,43.1,19.5,10.6,0.8
E00135923,43.4,41.6,11,4,0
E00135938,49,41.7,8.6,0.7,0
E00135939,25.3,39.4,30.6,3.5,1.2
E00135940,47,36.7,13.9,2.4,0
E00135941,47.9,40.8,9.2,2.1,0
E00135942,52.9,31.4,12.9,2.9,0
E00135943,32.8,47.7,17.2,2.3,0
E00135944,54.9,34.5,8.5,2.1,0
E00135945,51.3,31.3,15.3,2,0
E00135967,49.4,37.3,7.2,6,0
E00135968,43,39.1,18,0,0
E00135969,58.1,32.6,9.3,0,0
E00135970,45.2,31.7,19.8,3.2,0
E00135971,33.1,41.4,22.1,3.4,0
E00135972,46.6,42.7,8.4,2.3,0
E00135973,38.9,32.4,17.2,10.7,0.8
E00135974,45.1,41.8,11.8,1.3,0
E00136002,42.6,39.1,14.8,3.5,0
E00136003,37.8,37,21,3.4,0.8
E00136004,33.3,35.8,26.5,4.3,0
E00136005,33.3,39.9,22.4,4.4,0
E00136006,51.6,37.9,8.1,1.9,0.6
E00136007,30.9,36.6,27.6,4.9,0
E00136008,41.9,41.3,16.8,0,0
E00136009,42.9,35.7,20,1.4,0
E00136010,45.3,27.1,11.6,15.5,0.6
E00136011,45.6,34.2,19.3,0.9,0
E00136012,28.2,38.2,25.5,8.2,0
E00136013,41.9,32.3,18.1,7.7,0
E00136014,40.7,39,19.5,0.8,0
E00136015,44.4,36.1,13.9,4.6,0.9
E00136016,51.9,34.3,12,1.9,0
E00136019,56.3,32.6,10.4,0.7,0
E00136021,62,22.8,12.7,2.5,0
E00136098,47.5,35.6,15.3,0.8,0.8
E00136099,37.4,49.6,13,0,0
E00136100,49.1,33,17,0.9,0
E00136102,53.4,33.5,12.4,0.6,0
E00136103,51.9,39.8,7.8,0.5,0
E00136104,39.7,43.5,12.2,3.8,0.8
E00136105,31.7,47.5,19.2,1.7,0
E00136106,47,39.4,12.9,0.8,0
E00136107,52.9,37.6,9.6,0,0
E00136108,51.5,42.5,6,0,0
E00136109,50,37.5,10,1.7,0.8
E00136137,31.1,32.1,19.8,14.2,2.8
E00136138,42.9,38.9,13.5,4,0.8
E00136139,33.8,35.3,23,7.9,0
E00136140,52.4,35.2,9.7,2.6,0
E00136141,38.2,46.2,13.1,2,0.5
E00136142,55,28.4,16.5,0,0
E00136143,30.4,46.1,21.6,2,0
E00136144,37.2,36.3,20.4,6.2,0
E00136145,20.4,35.9,30.1,13.6,0
E00136146,38.3,36.7,22.5,2.5,0
E00136148,37.8,41.2,20.3,0.7,0
E00136149,40.4,40.4,17.1,2.1,0
E00136150,40,38.6,18.6,2.9,0
E00136151,43.2,37.9,14.4,4.5,0
E00136152,44.5,36,17.1,2.4,0
E00136194,43.8,41.7,13,1.6,0
E00136195,50,32.5,14,2.6,0.9
E00136196,29.8,43.5,19.1,7.6,0
E00136197,35.6,39.4,17.4,7.6,0
E00136198,52.8,34,13.2,0,0
E00136199,48.3,37.8,11.9,1.4,0.7
E00136200,25.2,48.6,18.7,6.5,0.9
E00136201,35.3,46.6,17.2,0.9,0
E00136202,47.3,36.6,14.5,1.5,0
E00136203,51.3,33.3,13.7,1.7,0
E00136204,45.9,38.3,15,0.8,0
E00136205,32.5,48.8,17.9,0.8,0
E00136206,41.7,41.7,15.6,1,0
E00136207,44.4,38.6,15,2,0
E00136208,30.4,42,20.5,7.1,0
E00136209,49.2,40.3,8.9,1.6,0
E00136210,50.7,36.2,11.8,1.3,0
E00136211,42.4,44.4,9.9,3.3,0
E00136212,28,43.3,23.8,4.3,0.6
E00136213,52.5,35.6,10.9,1,0
E00136214,37.5,43.2,12.5,6.8,0
E00136215,40.7,38.5,16.5,4.4,0
E00136230,41.8,30.3,23.8,3.3,0.8
E00136231,58.1,27.1,13.2,1.6,0
E00136232,49.3,37.1,12.9,0.7,0
E00136704,51.5,38.2,8.8,1.5,0
E00136705,56.1,31.8,9.6,2.5,0
E00136714,52,40.8,6.4,0.8,0
E00136715,48.1,32.6,17.8,1.6,0
E00136716,31.6,43.9,18.1,4.7,1.8
E00136717,52,33.7,12,1.7,0.6
E00136718,56.6,35.4,6.2,1.8,0
E00136719,47.1,33.7,14.5,4.7,0
E00136720,45.2,32.2,20.9,1.7,0
E00136721,52.4,35.7,9.5,2.4,0
E00136819,60.9,29.6,9.6,0,0
E00136820,51.9,33.3,11.1,3.7,0
E00136821,59,29,10,2,0
E00136823,52.7,35.1,8.1,1.4,2.7
E00136824,52.5,39,8.5,0,0
E00136880,58.1,29.1,12,0.9,0
E00136881,44,37.6,16.3,2.1,0
E00136882,54.9,35.9,8.5,0,0.7
E00136883,60.7,21.3,18,0,0
E00136884,56.8,36.4,6.2,0.6,0
E00136886,49,27.8,17,4.1,2.1
E00136887,21.4,37.6,30.8,8.5,1.7
E00136888,53.9,33,11.3,1.7,0
E00136889,53.5,34.2,12.3,0,0
E00136975,46.8,35.5,12.9,4.8,0
E00136978,44.8,38.8,14.9,1.5,0
E00136979,62.4,32,5,0.6,0
E00136980,45.8,33.9,15.3,5.1,0
E00136981,58.3,33.8,5.8,2.2,0
E00136982,48.3,31.5,13.5,6.7,0
E00136983,48.6,36.1,11.1,4.2,0
E00137043,50.9,29.8,17.5,0,1.8
E00137045,52.9,38.8,8.3,0,0
E00137046,51.2,31.5,15.4,1.9,0
E00137047,30.6,57.1,12.2,0,0
E00137048,48.4,31.1,16.4,4.1,0
E00137049,50.6,39,9.7,0.6,0
E00137050,56.9,29.2,11.3,2.6,0
E00137051,56.3,29.8,11.9,2,0
E00137052,43.8,39.6,14.6,2.1,0
E00154235,64.2,23.6,12.2,0,0
E00154236,46,37.1,12.9,4,0
E00154237,38.3,41.1,17.8,2.8,0
E00154238,45.9,36.1,17.3,0.8,0
E00154239,50.4,36.5,10.4,2.6,0
E00154240,43.1,40.5,15.5,0.9,0
E00154241,46.2,33.3,15.2,5.3,0
E00154242,41.4,32.1,17.9,7.9,0.7
E00154243,55.2,35.7,7.7,1.4,0
E00154244,45.4,41.7,12,0.9,0
E00154245,45.5,39,15.4,0,0
E00154246,39.2,46.9,11.5,2.3,0
E00154247,46.5,38.2,12.5,2.8,0
E00154248,50.3,34.1,12.6,3,0
E00154249,25.8,35.5,29.8,8.9,0
E00154250,43,40.6,13.3,3.1,0
E00154271,26.2,33.1,24.6,12.3,3.8
E00154272,26.4,38.3,22.9,10.4,2
E00154273,34.8,31.3,25,8.9,0
E00154274,40.6,34.8,18.1,6.5,0
E00154276,38.3,39.1,18,4.5,0
E00154277,37,40.9,16.5,5.5,0
E00154279,25.2,47.1,15.1,8.4,4.2
E00154291,44,33,21,2,0
E00154292,48.3,31.3,14.3,6.1,0
E00154293,47.3,30.9,18.2,3.6,0
E00154294,37.9,37.1,14.7,9.5,0.9
E00154295,33.8,39.9,20.3,6.1,0
E00154296,34.1,41.3,18.3,6.3,0
E00154339,60.5,27.6,11.8,0,0
E00154340,56.6,34.6,7.4,1.5,0
E00154341,53.3,32.5,13.3,0.8,0
E00154343,50.7,30.7,14.7,4,0
E00154344,40,58.5,1.5,0,0
E00154345,56.6,31.3,10.1,2,0
E00154346,48.9,23.9,23.9,2.2,1.1
E00154347,47.2,35.4,14.2,3.1,0
E00154348,38.8,46,13.7,1.4,0
E00154353,20,35.7,33,9.6,1.7
E00154354,33.6,36.9,20.5,9,0
E00154355,31.1,33.5,24,10.8,0.6
E00154367,46.7,40.2,11.2,1.9,0
E00154368,25.2,28.6,35.3,10.9,0
E00154369,38.2,40,16.4,4.5,0.9
E00154370,45.9,36.9,9.9,7.2,0
E00154371,36.8,30.8,22.2,8.5,1.7
E00154375,39.3,47.1,13.6,0,0
E00154377,48.1,26.4,23.6,1.9,0
E00154378,50.6,31,15.8,2.5,0
E00154379,25.2,44.7,23.6,6.5,0
E00154380,57,33,8.9,0.6,0.6
E00154381,54.3,31.9,10.3,3.4,0
E00154382,25,25.9,31,15.5,2.6
E00154383,54.9,34.7,9.2,1.2,0
E00154384,37.6,28.6,24.1,9.8,0
E00154385,49.6,35,12.8,2.6,0
E00154393,34.9,44,21.1,0,0
E00154394,42.9,37.5,19.6,0,0
E00154395,37.1,40,21,1.9,0
E00154396,41.9,41.1,16.3,0.8,0
E00154397,46.1,28.9,23.4,1.6,0
E00154429,30.2,31.5,25.3,11.7,1.2
E00154430,44,34,15.6,6.4,0
E00154431,32.9,39.9,21.7,5.6,0
E00154432,38.1,40.1,20.4,1.4,0
E00154433,58.2,33.8,7.5,0.5,0
E00154434,30.2,39.5,25.6,4.7,0
E00154435,37.5,31.3,23.4,7.8,0
E00154436,48.9,37.8,11.1,2.2,0
E00154437,41.1,42.3,15.3,1.2,0
E00154438,45.1,42.6,11.5,0.8,0
E00154439,20,28,32.8,18.4,0.8
E00154440,33.1,33.1,26.4,7.4,0
E00154441,36.3,41.1,21,1.6,0
E00154442,48.8,40.5,7.4,3.3,0
E00154443,38.8,48.1,11.6,1.6,0
E00154444,37.1,44.8,18.1,0,0
E00154445,28.6,33.3,29.9,6.8,1.4
E00154446,33.6,32,27.2,7.2,0
E00154447,29.3,37.4,24.4,8.1,0.8
E00154448,27,31.3,28.7,12.2,0.9
E00154449,25.4,36.8,28.1,9.6,0
E00154450,14.2,37.5,30,17.5,0.8
E00154451,20.8,38.3,30,10.8,0
E00169826,65.9,23.5,8.3,2.3,0
E00169827,33.3,42.2,13.3,8.9,2.2
E00169828,31.6,31.6,18.4,15.8,2.6
E00169829,21,40,33.3,3.8,1.9
E00169830,40.9,43.6,15.5,0,0
E00169831,51.4,33.3,12.4,2.9,0
E00169832,54.5,20.8,19.5,5.2,0
E00169833,52.1,38.7,9.2,0,0
E00169834,39.3,41.6,15.7,3.4,0
E00169835,47.4,34.7,13.7,3.2,1.1
E00169836,27.3,36,28,6.2,2.5
E00169837,57,29.1,9.3,4.7,0
E00169838,39,31.5,24,4.8,0.7
E00169839,26.4,43.3,25,4.8,0.5
E00169840,65.6,27.5,6.9,0,0
E00169841,60.1,31.2,6.5,2.2,0
E00169842,42.4,38.8,15.2,3.6,0
E00169843,33.6,43,18.7,4.7,0
E00169844,59.2,30.9,8.6,0.7,0.7
E00169845,29.3,46.7,22.7,1.3,0
E00169846,42.9,35.7,20.4,1,0
E00173899,59.3,30.2,9.3,1.2,0
E00173900,49.2,42.4,8.5,0,0
E00173901,52.1,35,10.3,2.6,0
E00173915,50,32.6,17.4,0,0
E00173916,37.9,36.8,19.5,4.6,1.1
E00184647,67.6,22.3,9.5,0.7,0
E00184649,61,34.3,4.8,0,0
E00184653,41.7,31.5,18.5,8.3,0
E00184655,55.5,31.9,10.9,1.7,0
E00184656,67.6,26.5,4.4,1.5,0
E00184657,58.7,32.7,7.3,1.3,0
E00184665,54.2,33.1,11.9,0.8,0
E00184671,40,37.5,20,2.5,0
E00184675,37.6,45.9,16.5,0,0
