areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00135181,19.6,26.1,47.8,6.5
E00135182,17.9,27.4,47.6,7.1
E00135183,10.9,26.1,55.5,7.6
E00135184,11.9,26.6,53.2,8.3
E00135185,15,29,48,8
E00135186,9.2,27.6,58.6,4.6
E00135187,12.5,36.1,48.6,2.8
E00135188,13.5,24,58.7,3.8
E00135189,19.8,24.8,48.5,6.9
E00135190,12.2,25,51.4,11.5
E00135191,15,37.5,43.8,3.8
E00135192,7.8,25.2,53.9,13
E00135193,12.8,18.8,59,9.4
E00135194,15.3,26.3,50.8,7.6
E00135195,11.6,26,53.4,8.9
E00135196,13,24.3,50.4,12.2
E00135197,15.9,24.2,48.4,11.5
E00135198,17.4,16.5,56.2,9.9
E00135199,10.4,24.5,50.9,14.2
E00135200,10.6,17.2,58.3,13.9
E00135201,12,18.9,54.3,14.9
E00135202,24.6,19.5,46.6,9.3
E00135203,12.6,17.3,56.5,13.6
E00135204,14.2,25.8,52.5,7.5
E00135205,21.4,24.1,38.4,16.1
E00135206,17.7,29,40.3,12.9
E00135207,11.3,25,46.3,17.5
E00135208,21.3,28.8,40,10
E00135209,10.7,27.7,50.9,10.7
E00135210,16.1,25.3,51.7,6.9
E00135211,11.8,22.7,48.9,16.6
E00135212,16.7,19,48.2,16.1
E00135213,15.2,19.6,53.6,11.6
E00135214,10.8,21.5,53.8,13.8
E00135215,10.9,19.4,53.9,15.8
E00135216,13,26,45.5,15.6
E00135217,17.5,20.6,47.4,14.5
E00135218,18.5,17.1,50.7,13.7
E00135219,8.3,22.3,58.7,10.7
E00135220,7.6,24.8,61.8,5.7
E00135221,14.7,18.7,57.3,9.3
E00135222,3.9,22.6,60,13.5
E00135223,16.6,19.6,54,9.8
E00135224,7.9,10.9,69.3,11.9
E00135225,16.7,19.3,48.2,15.8
E00135226,13.8,16.1,47.1,23
E00135227,23.5,21.2,48.2,7.1
E00135228,13.8,24.5,44.7,17
E00135229,10.6,24.2,53,12.1
E00135230,10.6,27.3,57.6,4.5
E00135232,15.2,22.5,52.9,9.4
E00135233,16.7,21.7,50,11.7
E00135234,13.4,21.8,54.9,9.9
E00135235,13.3,21.5,51.9,13.3
E00135236,7.4,22.1,58.9,11.6
E00135237,13.7,22.2,52.1,12
E00135238,12.8,25.5,48.3,13.4
E00135239,12.7,21.8,52.1,13.4
E00135240,16.5,23.9,45.9,13.8
E00135241,9.9,21.3,58.2,10.6
E00135242,12.3,20,49.2,18.5
E00135243,12.8,26.3,52.6,8.3
E00135244,11.3,25.8,55.7,7.2
E00135245,13,22.2,52.8,12
E00135246,12.5,20.8,52.1,14.6
E00135247,9.1,25.6,52.3,13.1
E00135248,14.5,21.7,47.8,15.9
E00135250,10.9,28.3,42.4,18.5
E00135251,11.9,15.3,56.8,16.1
E00135252,19.2,22.3,47.7,10.8
E00135253,13.4,20.7,59.8,6.1
E00135254,13,28.6,53.4,5
E00135255,10.3,19,58.7,11.9
E00135256,16.2,24.8,53.3,5.7
E00135257,4.9,20.4,67,7.8
E00135258,11.5,21.7,52.9,14
E00135259,8.8,24.8,56.2,10.2
E00135260,9.6,30.7,50.9,8.8
E00135261,9.8,20.5,63.4,6.3
E00135262,10.9,20.9,57.4,10.9
E00135263,9.2,18.4,65.8,6.6
E00135264,9.5,26.2,52.4,11.9
E00135265,10.9,27.2,54.3,7.6
E00135266,4.7,12.3,72.2,10.8
E00135267,8,35.2,51.1,5.7
E00135268,13,26.1,55.4,5.4
E00135269,17.4,18.2,55.4,9.1
E00135270,14.1,21.8,53.8,10.3
E00135271,13.4,17.9,63.4,5.4
E00135272,10.8,32.4,53.2,3.6
E00135273,16.1,26.2,48.3,9.4
E00135274,9.7,35.5,51.6,3.2
E00135275,6.7,20,63,10.4
E00135276,10.5,32.4,53.3,3.8
E00135277,11.1,25,54.9,9
E00135278,11.1,14.1,60.6,14.1
E00135279,15.6,26.6,52.3,5.5
E00135280,10.5,18.1,55.6,15.8
E00135281,8.8,16.4,63.2,11.7
E00135283,16.1,14.5,54.8,14.5
E00135284,8.6,16.6,64.2,10.6
E00135285,14.6,26.2,52.4,6.8
E00135286,16.5,18.1,45.7,19.7
E00135287,6.9,23.6,58.3,11.1
E00135288,10.6,25.8,46.2,17.4
E00135290,10.8,28.9,54.2,6
E00135291,10.4,23.7,54.1,11.9
E00135292,19.4,31.2,45.2,4.3
E00135293,21,24.7,50.6,3.7
E00135294,9.4,15.4,63.3,12
E00135295,19.2,24.4,50,6.4
E00135296,14.6,22.5,49.4,13.5
E00135297,13.7,28.1,52.5,5.8
E00135298,18.2,34.5,43.6,3.6
E00135299,6.6,26.4,58.2,8.8
E00135300,9.2,14.3,60.5,16
E00135301,15.4,15.4,59.3,9.8
E00135302,11.3,22.6,50.9,15.1
E00135303,5.9,28.4,57.8,7.8
E00135304,9.6,34,45.7,10.6
E00135305,16,28,42,14
E00135306,12.8,19.1,55.3,12.8
E00135307,10.8,22.3,53.4,13.5
E00135308,13.7,25.5,46.4,14.4
E00135309,17.2,23.2,48.5,11.1
E00135311,13.4,26.8,54.6,5.2
E00135312,12.6,23.5,52.1,11.8
E00135313,6.5,27.3,61,5.2
E00135314,14.3,18,52.6,15
E00135315,15.8,23.5,45.9,14.8
E00135316,12.5,37.5,40.6,9.4
E00135317,11.6,23.2,52.2,13
E00135318,5.9,30.6,47.1,16.5
E00135319,11.9,18.5,57,12.6
E00135320,9.4,21.4,59,10.3
E00135321,9.8,24.4,55.3,10.6
E00135322,14.3,29.3,50,6.4
E00135323,10.4,22.4,57.5,9.7
E00135324,8.8,18.4,62.5,10.3
E00135325,12.3,24.5,54.7,8.5
E00135326,11,27.2,52.9,8.8
E00135327,8.8,20.3,61.5,9.5
E00135328,9.3,26.8,47.4,16.5
E00135329,10.8,23.3,56.7,9.2
E00135330,20.6,29.4,35.3,14.7
E00135331,9.1,18.2,59.7,13
E00135332,9.8,25.6,54.1,10.5
E00135333,10.1,26.2,51.7,12.1
E00135334,14.5,19.1,57.9,8.6
E00135335,17.8,23,48.1,11.1
E00135336,12.9,19.4,61.2,6.5
E00135337,7,29.5,52.7,10.9
E00135338,7.6,22.9,59,10.4
E00135340,15.5,20.4,54.2,9.9
E00135341,9.9,23.2,54.1,12.7
E00135342,9.2,19.1,58.9,12.8
E00135343,9.2,19.9,64.5,6.4
E00135344,11.6,18.5,58.2,11.6
E00135345,9.2,23.2,60.6,7
E00135346,3.3,27.2,61.7,7.8
E00135347,4.8,20.2,72.1,2.9
E00135348,11.9,26.7,55.4,5.9
E00135349,14.3,27.9,49.4,8.4
E00135350,12.3,26.2,55.4,6.2
E00135351,11.3,28.8,53.8,6.3
E00135352,9.1,18.2,59.8,12.9
E00135353,13.3,23,46,17.7
E00135354,9.4,25,55,10.6
E00135355,6.9,19.4,56.9,16.7
E00135356,11.1,26.7,53.3,8.9
E00135357,8.9,25,52.7,13.4
E00135358,8.5,23.2,54.9,13.4
E00135359,11.8,24.6,53.7,9.9
E00135361,10.5,24.4,52.3,12.8
E00135362,7.4,23.5,57.7,11.4
E00135363,11,23.8,55.8,9.4
E00135364,16.3,24.1,42.2,17.5
E00135365,17.4,27.2,39.1,16.3
E00135366,10.4,18.8,61.1,9.7
E00135367,15,27.9,44.2,12.9
E00135368,12.6,26.3,45.3,15.8
E00135369,14.7,16.7,58.3,10.3
E00135370,11.9,23.7,50.4,14.1
E00135371,37.5,25,25,12.5
E00135372,14.7,24.5,50.3,10.5
E00135373,11.8,22.5,58.8,6.9
E00135374,14.6,31.3,47.9,6.3
E00135375,16.9,19.1,56.6,7.4
E00135376,10.4,20.9,55.2,13.4
E00135377,6.4,22.9,55,15.6
E00135378,7.6,22.9,62.6,6.9
E00135379,11.4,25.2,52,11.4
E00135380,3.2,36.6,52.7,7.5
E00135381,6.6,25.3,58.2,9.9
E00135382,6.4,27.5,56.9,9.2
E00135383,14.1,26.6,54.7,4.7
E00135384,2.6,30.3,53.9,13.2
E00135923,14.3,23.4,49.4,13
E00135938,15.4,18.1,47.7,18.8
E00135939,18.6,25.6,45.3,10.5
E00135940,15.5,22.5,47.9,14.1
E00135941,11.6,22.3,50.4,15.7
E00135942,12.8,20.5,52.6,14.1
E00135943,20.7,24.1,44.8,10.3
E00135944,16.2,17.6,47.9,18.3
E00135945,14.6,26.4,47.2,11.8
E00135967,18.8,29.4,37.6,14.1
E00135968,24.4,21.8,43.6,10.3
E00135969,13.8,20.2,45.7,20.2
E00135970,20,20,46.7,13.3
E00135971,13.2,18.6,58.1,10.1
E00135972,11.6,27.5,52.2,8.7
E00135973,13.2,26.9,54.7,5.2
E00135974,12.4,23.7,51.5,12.4
E00136002,8.2,32,48.5,11.3
E00136003,17.9,24.5,43.4,14.2
E00136004,11.6,23.3,53.5,11.6
E00136005,14.5,28.2,41.9,15.4
E00136006,18.8,22.4,50.6,8.2
E00136007,16.5,32.9,44.3,6.3
E00136008,21.1,26.3,41.1,11.6
E00136009,14.3,14.3,55.8,15.6
E00136010,18.4,16.5,41.7,23.3
E00136011,11.1,25,50,13.9
E00136012,12.8,27.9,45.3,14
E00136013,20.7,21.6,55,2.7
E00136014,10.9,21,55.5,12.6
E00136015,13.2,22.6,50.9,13.2
E00136016,11.4,25.7,40,22.9
E00136019,13.2,23,54.6,9.2
E00136021,9.2,14.9,57.5,18.4
E00136098,12,22.2,51.3,14.5
E00136099,19.2,16.2,47.5,17.2
E00136100,16.5,30.6,42.1,10.7
E00136102,10.8,21.7,51.8,15.7
E00136103,21.6,22.2,42.6,13.6
E00136104,22,28,31.7,18.3
E00136105,19.8,18.6,54.7,7
E00136106,12.8,24.5,54.3,8.5
E00136107,19.5,21.9,41.4,17.2
E00136108,14.6,26.9,47.7,10.8
E00136109,22.5,21.7,46.5,9.3
E00136137,12.4,22.1,58.4,7.1
E00136138,14.8,19.1,55.6,10.5
E00136139,17.2,25.3,48.5,9.1
E00136140,13.5,23.7,47.4,15.3
E00136141,13.8,22.6,49.7,13.8
E00136142,43.2,16.1,28,12.7
E00136143,10,25.7,55.7,8.6
E00136144,13.3,25.6,53.3,7.8
E00136145,9.8,27.5,51,11.8
E00136146,22.1,22.1,47.4,8.4
E00136148,13.9,30.3,48.4,7.4
E00136149,12.6,23.5,52.9,10.9
E00136150,10.8,22.6,57,9.7
E00136151,12.5,26,53.1,8.3
E00136152,13.4,21.8,52.5,12.4
E00136194,14.5,25.1,47.5,12.8
E00136195,7.6,28,44.7,19.7
E00136196,14.4,27,48.6,9.9
E00136197,16.2,21.6,47.7,14.4
E00136198,14.5,29,44.9,11.6
E00136199,16.2,23.8,41.9,18.1
E00136200,9.1,22.7,62.1,6.1
E00136201,11.5,26,52.9,9.6
E00136202,11.7,26.6,50,11.7
E00136203,9.8,22,56.1,12.2
E00136204,18,16.9,46.1,19.1
E00136205,23.8,23.8,42.9,9.5
E00136206,13,15,58,14
E00136207,8.5,27.7,46.9,16.9
E00136208,15.8,17.9,54.7,11.6
E00136209,18,19.5,46.9,15.6
E00136210,10.3,21.1,49.1,19.4
E00136211,15.2,23.5,51.5,9.8
E00136212,13.3,39.8,38.8,8.2
E00136213,11.9,28,42.4,17.8
E00136214,20.9,11.9,46.3,20.9
E00136215,14.5,24.4,49.4,11.6
E00136230,11.6,18.8,55.8,13.8
E00136231,19.4,20.9,46,13.7
E00136232,19.9,20.5,48.4,11.2
E00136704,12.7,34.9,38.1,14.3
E00136705,11.4,20.5,50,18.1
E00136714,8.9,23.6,51.2,16.3
E00136715,15.7,21.4,50,12.9
E00136716,8.2,23.3,57.5,11
E00136717,14.9,20.6,52.5,12.1
E00136718,16.5,22,44.1,17.3
E00136719,7.9,26.2,49.5,16.4
E00136720,11.9,23.7,50.8,13.6
E00136721,16.3,21.1,56.5,6.1
E00136819,8,22,62,8
E00136820,10,16.7,58.3,15
E00136821,7.2,20.8,52,20
E00136823,14,22.1,47.7,16.3
E00136824,11.5,26.9,41,20.5
E00136880,9.4,19.6,58,13
E00136881,12.1,20.2,53.2,14.5
E00136882,8.4,19.6,57.3,14.7
E00136883,16.9,19.5,45.5,18.2
E00136884,17.2,21.7,50,11.1
E00136886,11.2,20.1,59.2,9.5
E00136887,16.4,24.7,53.4,5.5
E00136888,16.8,19.7,56.2,7.3
E00136889,5.8,21.3,62.6,10.3
E00136975,13.6,13.6,53,19.7
E00136978,8.5,35.6,39,16.9
E00136979,13.5,20.9,53.5,12.1
E00136980,8.8,22.8,55.1,13.2
E00136981,13.1,16.1,53.6,17.3
E00136982,13.2,24.2,48.4,14.3
E00136983,12.8,23.3,47.7,16.3
E00137043,10.4,19.4,47.8,22.4
E00137045,11.4,25,46.4,17.1
E00137046,10.9,23.4,53.1,12.5
E00137047,25.5,17,46.8,10.6
E00137048,10.5,20.3,54.1,15
E00137049,12.2,19.3,60.9,7.6
E00137050,15.4,18.9,50.9,14.9
E00137051,13.3,17.9,53.8,15
E00137052,10.3,26.5,51.5,11.8
E00154235,7.1,22.1,55.7,15
E00154236,13,19.8,49.6,17.6
E00154237,10.1,24.6,47.8,17.4
E00154238,15.1,19.4,58.1,7.5
E00154239,15.1,18.3,55.9,10.8
E00154240,14.4,22.7,48.5,14.4
E00154241,8.7,20,46.1,25.2
E00154242,11.9,20.3,56.8,11
E00154243,20.5,19.7,40.9,18.9
E00154244,12.4,19.6,52.6,15.5
E00154245,12.2,31.6,46.9,9.2
E00154246,13.4,20.5,58.3,7.9
E00154247,17.6,24.5,39.2,18.6
E00154248,14.2,18.5,49.4,17.9
E00154249,17.4,27.9,40.7,14
E00154250,17.3,18.4,48,16.3
E00154271,11.7,27.2,53.4,7.8
E00154272,20.3,21.7,49.7,8.4
E00154273,8.5,22.6,59.4,9.4
E00154274,13.9,27.8,48.6,9.7
E00154276,17.6,23.5,47.1,11.8
E00154277,11.7,25.8,54.7,7.8
E00154279,14.6,17.7,56.3,11.5
E00154291,8.7,28.7,56.5,6.1
E00154292,9.4,20,58.8,11.8
E00154293,7.8,24.2,54.7,13.3
E00154294,9.6,22.1,60.6,7.7
E00154295,10.2,21.2,59.1,9.5
E00154296,8.6,25.9,58.6,6.9
E00154339,12.1,22.3,51.6,14
E00154340,11.6,18.4,57.1,12.9
E00154341,17.5,21,51,10.5
E00154343,10.6,18,50.3,21.1
E00154344,10.5,18.6,50,20.9
E00154345,12.9,16.5,50.6,20
E00154346,6.6,28.6,46.2,18.7
E00154347,14.9,20.1,56,9
E00154348,11.5,15.6,57.4,15.6
E00154353,12,22.8,63,2.2
E00154354,6.1,24.5,59.2,10.2
E00154355,12.7,26.4,51.8,9.1
E00154367,10.3,23.7,50.5,15.5
E00154368,9.4,31.3,48.4,10.9
E00154369,8.3,26,55.2,10.4
E00154370,9,22.4,60.4,8.2
E00154371,12.6,19.7,57.5,10.2
E00154375,13.1,19.7,53.3,13.9
E00154377,11.4,24.6,53.5,10.5
E00154378,11.5,18.2,59.4,10.9
E00154379,22.5,26.8,43.7,7
E00154380,15.5,20.1,52.5,11.9
E00154381,16.1,21.2,47.5,15.3
E00154382,16.7,13,61.1,9.3
E00154383,9.8,23.4,53.2,13.6
E00154384,9.1,22.7,58.2,10
E00154385,0,25,67.7,7.3
E00154393,8.3,20.8,55.6,15.3
E00154394,9.1,30.3,51.5,9.1
E00154395,10.5,31.6,44.7,13.2
E00154396,11.6,29.5,46.4,12.5
E00154397,8.4,16.9,63.9,10.8
E00154429,7.5,27.1,56.4,9
E00154430,16.5,18,56.4,9
E00154431,12.5,27.1,52.8,7.6
E00154432,11.1,30,50,8.9
E00154433,10.3,24,53.1,12.5
E00154434,7.4,22.1,58.2,12.3
E00154435,14.4,28.1,43.9,13.7
E00154436,9.4,19.4,62.6,8.6
E00154437,15.3,12.9,64.7,7.1
E00154438,14.4,22.1,51.9,11.5
E00154439,9.8,33.3,51,5.9
E00154440,7.7,22.2,55.6,14.5
E00154441,15.7,19.3,48.2,16.9
E00154442,18.9,22,42.5,16.5
E00154443,12.5,23.9,56.8,6.8
E00154444,9.3,20.6,59.8,10.3
E00154445,13.8,27.7,42.6,16
E00154446,10.6,27.3,53,9.1
E00154447,9.8,27.3,52.4,10.5
E00154448,15.7,23.6,55.1,5.6
E00154449,12,31.2,50.4,6.4
E00154450,15.8,15.8,63.2,5.3
E00154451,14,27.9,50,8.1
E00169826,8.7,24,57.2,10.1
E00169827,11.1,15.4,63.2,10.3
E00169828,11.8,27.9,54.4,5.9
E00169829,8.3,18.2,67.8,5.8
E00169830,8.2,20.4,56.1,15.3
E00169831,11.3,28.4,47.5,12.8
E00169832,8.8,25,51.3,15
E00169833,13,15.4,61.1,10.5
E00169834,19.7,31.8,39.4,9.1
E00169835,9.6,21.9,60.5,7.9
E00169836,11,18.9,58.3,11.8
E00169837,12.3,19.3,62.3,6.1
E00169838,14.6,22.3,46.5,16.6
E00169839,12.3,26.3,44.7,16.7
E00169840,8.3,23.8,57.5,10.5
E00169841,11.4,20,55,13.6
E00169842,8.6,20.5,58.9,11.9
E00169843,11.3,18.8,56.3,13.8
E00169844,10.6,21.6,56.7,11.1
E00169845,9.5,23.8,57.1,9.5
E00169846,6.5,29.9,51.9,11.7
E00173899,9.1,23.6,53.6,13.6
E00173900,12.4,20.7,59.5,7.4
E00173901,7.8,24.8,51.6,15.7
E00173915,13.8,22.4,51.7,12.1
E00173916,7.8,26.5,50,15.7
E00184647,4.4,14.8,65.9,14.8
E00184649,11,20.6,57.4,11
E00184653,11.9,29.7,50.8,7.6
E00184655,11,22,56.7,10.4
E00184656,6.5,15,67.3,11.2
E00184657,8.1,22.3,53.8,15.7
E00184665,6.8,27.4,53.8,12
E00184671,12.2,14.3,63.3,10.2
E00184675,15.6,24.7,48.1,11.7
E00184677,10.4,33.8,41.6,14.3
E00184680,12.5,15.3,59.7,12.5
E00184687,10.9,21.7,57.1,10.3
E00184688,2.6,16.2,70.1,11.1
E00184689,15.9,22.2,54,7.9
E00184691,7.5,20.6,61,10.9
E00184706,18.4,16.3,49,16.3
E00184712,12.7,26.7,52,8.7
E00184714,10.7,20,57.3,12
E00184715,14.3,27.3,47.8,10.6
E00184716,7,17.7,62.9,12.4
E00184718,9.2,18.6,63.1,9.2
E00184721,10.2,28.3,53.5,8
E00184723,8.8,28.1,56.1,7
E00184724,8.8,21.9,56.9,12.5
E00187877,7.6,22.8,57.8,11.9
E00187904,9.2,21.4,58,11.5
E00187931,8,16,66.4,9.6
E00188001,19,22,54,5
E00188012,10.1,21.5,60.4,8.1
