areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00134648,48.3,38.5,11.9,1.4,0
E00134649,42.6,38.5,18.9,0,0
E00134650,25.5,33.1,37.9,3.4,0
E00134651,43.5,44.4,12.1,0,0
E00134652,40,43.1,16.2,0.8,0
E00134653,38.5,43.5,18,0,0
E00134654,36,48.2,15.1,0.7,0
E00134655,39.3,24.7,29.2,6.7,0
E00134656,59.1,32.3,7.9,0.8,0
E00134657,61.3,31.4,6.6,0.7,0
E00134684,60.9,31,8,0,0
E00134686,47.1,34.5,17.8,0.6,0
E00134687,56.5,28,15.5,0,0
E00134688,57.3,33.1,9.6,0,0
E00134689,74.4,19.8,5.8,0,0
E00134690,23.5,40.5,35.2,0.8,0
E00134691,65.1,27.1,7.8,0,0
E00134692,49.3,41.4,8.6,0.7,0
E00134693,66.7,29.7,2.2,0.7,0.7
E00134694,65.3,25,9.7,0,0
E00134695,67.2,20.3,10.9,1.6,0
E00134696,56.7,31.1,12.2,0,0
E00134697,76.9,16.8,5.8,0.6,0
E00134698,37.9,39.7,20.7,1.7,0
E00134699,61.3,21.8,16.9,0,0
E00134700,70.2,23.8,5.3,0.7,0
E00134701,64.8,22,9.4,3.1,0.6
E00134702,60.9,36.1,3,0,0
E00134703,63.3,28.9,7.8,0,0
E00134704,48,42.7,8.7,0.7,0
E00134705,59.5,26.7,12.2,1.5,0
E00134706,66.7,19.1,13.7,0.5,0
E00134707,44.1,24.1,29.7,2.1,0
E00134708,66.1,21.8,10.9,1.2,0
E00134709,64.9,30.5,4.6,0,0
E00134710,66.9,23.4,9.7,0,0
E00134711,55.3,34.9,9.9,0,0
E00134713,14.9,40.4,42.6,2.1,0
E00134714,67.7,22,9.4,0.8,0
E00134715,52.6,35.8,11.6,0,0
E00134716,42.9,25.5,29.6,2,0
E00134717,57.9,32.2,9.1,0.8,0
E00134719,67.9,25.9,5.4,0.9,0
E00134720,39.8,33,21.6,5.7,0
E00134721,65.9,23.9,8,2.3,0
E00134722,48.4,34.8,14.3,2.5,0
E00134723,48.1,39.5,9.3,3.1,0
E00134724,40.5,41.2,16.9,1.4,0
E00134725,61.7,30,8.3,0,0
E00134726,26.4,34.5,38.5,0.7,0
E00134727,48.2,37.4,14.4,0,0
E00134728,48.8,34.1,15.2,1.2,0.6
E00134729,51.4,31,16.9,0.7,0
E00134850,61.8,28.5,9.1,0.5,0
E00134851,37.1,32.9,28.2,0.6,1.2
E00134852,43.1,43.1,13.8,0,0
E00134853,48.6,37,13.7,0.7,0
E00134854,51.3,35.9,12,0.9,0
E00134855,54.5,28.1,14,3.3,0
E00134856,60.5,27.9,11.6,0,0
E00134857,38.1,41.3,20,0.6,0
E00134858,54.7,29.3,14.7,1.3,0
E00134890,56.4,30.1,12.9,0.6,0
E00134891,55.8,37,7.2,0,0
E00135053,61.5,26.7,11.2,0.6,0
E00135054,57.5,33.3,9.2,0,0
E00135055,41.4,38.3,18.8,1.6,0
E00135057,61.9,23.8,14.3,0,0
E00135060,85.3,11.8,2,0,1
E00135065,59.6,31.8,7.9,0.7,0
E00135067,31.5,44.1,18.1,5.5,0.8
E00135068,32,37.9,28.2,1,1
E00135069,52.9,31,12.6,2.3,1.1
E00135070,61.1,27,9.2,1.6,1.1
E00135071,46.7,44.4,6.7,2.2,0
E00135072,15.6,62.2,15.6,6.7,0
E00135073,55.5,25.2,16.8,1.7,0.8
E00135074,65.1,26.7,7,1.2,0
E00135075,35.7,42.7,20.4,1.3,0
E00135076,11.3,27.8,52.2,8.7,0
E00135077,41.7,41.7,16.7,0,0
E00135078,53.1,37.8,9.2,0,0
E00135079,49.3,42.5,6.2,2.1,0
E00135080,45.1,42.2,11.8,1,0
E00135081,48.2,34.9,16.9,0,0
E00135082,31.1,53.8,14.4,0.8,0
E00135083,31.2,50.7,16.7,0.7,0.7
E00135084,47.9,46.2,6,0,0
E00135085,36.6,44.6,16.1,1.8,0.9
E00135088,31.7,41.3,24.6,2.4,0
E00135089,56.7,30.7,11.8,0.8,0
E00135090,26.2,39.3,32.8,1.6,0
E00135091,34.7,48.3,16.9,0,0
E00135092,28.8,35.1,32.4,3.6,0
E00135093,31.7,44.2,22.5,1.7,0
E00135094,36.8,29.5,32.6,1.1,0
E00135095,49.6,39.7,9.1,1.7,0
E00135096,30.6,36.6,29.9,3,0
E00135097,16.1,35.6,48.3,0,0
E00135098,26.5,50,22,1.5,0
E00135099,29.9,44.2,24.5,1.4,0
E00135100,48.1,30.6,20.4,0.9,0
E00135101,29.4,44.5,21.8,4.2,0
E00135103,14.5,60.5,24.2,0.8,0
E00135104,31.3,55.7,13,0,0
E00135105,51.9,37.5,10.6,0,0
E00135106,42.9,42.3,14.3,0.6,0
E00135107,63.4,26.9,9.7,0,0
E00135108,11.7,45.9,40.5,1.8,0
E00135109,43,35.6,20,1.5,0
E00135110,33.1,41.1,22.6,3.2,0
E00135111,32.7,53.3,14,0,0
E00135112,34.4,31.1,32.8,1.6,0
E00135113,43.5,38.3,16.5,1.7,0
E00135114,44.2,44.9,9.4,1.4,0
E00135115,15.4,43.3,36.5,4.8,0
E00135116,38.3,45.9,14.3,1.5,0
E00135117,24.3,31.8,43.9,0,0
E00135118,61.6,30.4,8,0,0
E00135119,43.5,45.6,10.2,0.7,0
E00135120,35.1,53.4,9.9,0.8,0.8
E00135121,45.8,42.5,11.7,0,0
E00135122,46.4,39.8,12.7,1.2,0
E00135123,39.9,48.7,10.8,0.6,0
E00135124,36.6,39.6,20.8,3,0
E00135125,31.4,44.8,23.8,0,0
E00135126,27.6,50,21.6,0.9,0
E00135127,44.1,39.8,14.4,1.7,0
E00135128,36,54.4,8.8,0.8,0
E00135129,17.5,33.3,47.4,1.8,0
E00135130,18.4,61.4,19.3,0.9,0
E00135131,39.4,48.6,11,0,0.9
E00135132,46.3,41.2,11.8,0.7,0
E00135133,42.1,45.2,12.7,0,0
E00135134,44.5,40.6,14.8,0,0
E00135135,49,37.6,13.4,0,0
E00135136,37.9,43.7,17.5,1,0
E00135138,47.9,34.4,14.6,3.1,0
E00135139,34.9,34.9,27.8,1.6,0.8
E00135140,51.4,25.7,18.9,4.1,0
E00135141,9,28.2,59,3.8,0
E00135142,45.8,35.8,15,3.3,0
E00135143,20,52.1,27.1,0.7,0
E00135144,14.3,34.3,45.1,4,2.3
E00135145,17.1,23.7,52,7.2,0
E00135146,15.8,37.7,41.8,4.1,0.7
E00135147,11.5,29.8,49.1,8.7,0.9
E00135148,9.6,32.3,54.5,3.6,0
E00135149,21.3,43.3,29.1,6.3,0
E00135150,29.7,23.4,39.9,7,0
E00135151,14.1,23.4,49.3,10.2,2.9
E00135152,1.4,24.1,65.2,8.5,0.7
E00135153,17.2,23.4,53.1,5.5,0.7
E00135154,7.1,26.1,57.7,8.3,0.8
E00135155,30.1,41.9,23.5,4.4,0
E00135156,33.8,40.7,23.4,2.1,0
E00135157,36.1,20.5,39.2,4.2,0
E00135158,13.8,32.2,50.7,3.3,0
E00135159,34.5,33.8,23.9,7.7,0
E00135160,31.9,39,26.2,2.8,0
E00135161,43.2,32.2,17.8,5.9,0.8
E00135162,17.7,33.9,35.5,11.3,1.6
E00135163,38.2,43.9,15.4,0.8,1.6
E00135164,24.1,38.3,33.8,3,0.8
E00135165,19.8,42,32.8,5.3,0
E00135166,20.1,28.8,47.3,3.8,0
E00135167,47.1,43.7,8.4,0.8,0
E00135168,35.8,44.2,17.6,1.8,0.6
E00135169,18.5,42.7,33.9,4.8,0
E00135170,16.5,57.9,22.3,3.3,0
E00135171,24.2,43.5,27.4,4.8,0
E00135172,20.5,52.5,24.6,2.5,0
E00135173,41.4,38.3,18,2.3,0
E00135174,37.7,44.6,13.8,3.1,0.8
E00135175,15.4,37.4,45.5,1.6,0
E00135176,14.4,46.6,34.7,4.2,0
E00135177,22.4,41.6,28,6.4,1.6
E00135178,24.8,33.9,39.7,1.7,0
E00135179,26.7,37.1,31.9,4.3,0
E00135180,28,33.6,36,2.4,0
E00135181,12.6,30.7,52,2.4,2.4
E00135182,13,39.9,44.9,2.2,0
E00135183,21.3,40.7,35.2,2.8,0
E00135184,7.8,27.7,58.9,5.7,0
E00135185,15.6,23.4,56.3,4.7,0
E00135186,11.5,15.6,63.9,9,0
E00135187,9.8,17.2,68.9,3.3,0.8
E00135188,12.6,24.4,57.5,5.5,0
E00135189,26.2,27,44.3,2.5,0
E00135190,22,56,17.3,4.7,0
E00135191,24.8,29.5,43.4,1.6,0.8
E00135192,21.7,25.4,46.4,5.1,1.4
E00135193,27,38.3,31.2,3.5,0
E00135194,25.3,37,34.9,2.7,0
E00135195,37.7,43.4,16.4,2.5,0
E00135196,38.5,34.6,24.6,2.3,0
E00135197,38.3,41.3,19.4,1,0
E00135198,46.3,40.3,12.7,0.7,0
E00135199,34.2,38.8,26.3,0.7,0
E00135200,66.2,23.3,10.5,0,0
E00135201,44.8,44.8,10.5,0,0
E00135202,43.3,43.3,11.8,0.8,0.8
E00135203,30,44.7,24.1,1.3,0
E00135204,47.7,28.4,22.9,0.9,0
E00135205,67,27.2,4.9,1,0
E00135206,31.2,45,22.9,0.9,0
E00135207,61,28,10.2,0.8,0
E00135208,54.1,31.6,13.3,1,0
E00135209,50.8,31,14.3,3.2,0.8
E00135210,55.9,33.3,10.8,0,0
E00135211,49.7,33.5,13.1,3.1,0.5
E00135212,65.2,24.4,9.8,0.6,0
E00135213,40.3,31.1,26.1,2.5,0
E00135214,55.2,37.9,6,0.9,0
E00135215,49.6,40.1,9.5,0.7,0
E00135216,51.1,29.5,18.2,1.1,0
E00135217,53.8,30.6,13.8,1.9,0
E00135218,46.7,34.3,17.5,1.5,0
E00135219,23.4,46,25.8,3.2,1.6
E00135220,26.6,42,28.7,2.8,0
E00135221,26.2,34.9,36.5,2.4,0
E00135222,38.8,32.4,27.3,1.4,0
E00135223,57.9,27,12.7,2.4,0
E00135224,10.9,27.5,56.5,3.6,1.4
E00135225,66.1,16.5,15.7,1.7,0
E00135226,64.7,25,9.5,0.9,0
E00135227,52.4,39.5,8.1,0,0
E00135228,69.3,25.2,5.5,0,0
E00135229,54.8,40.7,4.4,0,0
E00135230,30.3,29.5,39.3,0,0.8
E00135232,43.6,39.1,15,2.3,0
E00135233,56.1,27.2,16.7,0,0
E00135234,46.8,37.1,15.3,0.8,0
E00135235,62.4,29.6,8,0,0
E00135236,32.5,57.3,9.4,0.9,0
E00135237,43.4,38.9,16.8,0.9,0
E00135238,50,28.3,19.2,1.7,0.8
E00135239,54.3,28.3,14.2,2.4,0.8
E00135240,55.4,32.7,11.9,0,0
E00135241,45.5,33.9,18.2,2.5,0
E00135242,69.2,23.1,6.2,1.5,0
E00135243,50.8,36.5,11.9,0.8,0
E00135244,42.9,30.4,24.1,2.7,0
E00135245,50.4,33,15.7,0.9,0
E00135246,15.9,29,53.6,1.4,0
E00135247,50,37.3,12,0.7,0
E00135248,44.9,37.1,17.4,0.6,0
E00135250,32.7,50.3,15,2,0
E00135251,59.2,34.4,5.6,0.8,0
E00135252,67.2,23.3,9.5,0,0
E00135253,22.2,31.7,42.9,3.2,0
E00135254,33.8,39.1,24.8,1.5,0.8
E00135255,50.5,31.2,17.4,0.9,0
E00135256,47.5,27.3,18.2,7.1,0
E00135257,48.5,41.7,7.8,1,1
E00135258,56.9,27,13.9,2.2,0
E00135259,33.3,30.2,28.6,5.6,2.4
E00135260,15.3,37.3,41.5,5.1,0.8
E00135261,22.7,34.5,37.8,5,0
E00135262,50,36.1,13.9,0,0
E00135263,29.9,43.6,25.6,0.9,0
E00135264,39.8,36.3,21.2,2.7,0
E00135265,9,42.6,38.5,7.4,2.5
E00135266,34.3,44.4,20.2,1.1,0
E00135267,21.3,45.1,31.1,2.5,0
E00135268,19.7,33.9,43.3,3.1,0
E00135269,32.8,40,24.8,2.4,0
E00135270,33,42,22,3,0
E00135271,23.6,24.5,48.2,3.6,0
E00135272,10.3,46.2,36.8,6.8,0
E00135273,35.9,32.8,28.2,3.1,0
E00135274,9.8,22.6,67.7,0,0
E00135275,12.4,38.5,42.2,6.8,0
E00135276,20.2,27.9,45,7,0
E00135277,31,42.9,24.6,1.6,0
E00135278,21.7,38.3,35.8,4.2,0
E00135279,17.4,25.8,47.7,7.7,1.3
E00135280,13.6,28.6,47.1,9.2,1.5
E00135281,38.9,28,24.8,8.3,0
E00135283,21.6,26.6,40.3,9.4,2.2
E00135284,25.3,15.2,48.1,7.6,3.8
E00135285,8.1,17.8,63.7,8.9,1.5
E00135286,14.6,35.8,42.3,6.5,0.8
E00135287,2.1,33.6,59.3,4.3,0.7
E00135288,17.8,24.8,50.3,7,0
E00135290,10.7,16.7,66,6.7,0
E00135291,20.9,31.4,37.9,8.5,1.3
E00135292,12.1,26.5,55.3,6.1,0
E00135293,18.3,19,47.6,13.5,1.6
E00135294,21.2,30.5,39.8,7.1,1.3
E00135295,4.4,29.9,59.1,5.1,1.5
E00135296,13.8,32.6,48.6,4.3,0.7
E00135297,10.6,49.2,36.4,3.8,0
E00135298,5.3,33.3,57,4.4,0
E00135299,13.5,33.8,46.6,6,0
E00135300,28.9,37.7,32.1,0.6,0.6
E00135301,27.8,23.8,41.3,7.1,0
E00135302,25,33.6,28.4,9.5,3.4
E00135303,14,27.3,49.6,8.3,0.8
E00135304,27.8,23.3,46.6,2.3,0
E00135305,60.6,31,6.3,2.1,0
E00135306,30.1,39.9,27.3,2.8,0
E00135307,69.3,23.3,6,1.3,0
E00135308,50.4,34.3,14.6,0.7,0
E00135309,48.5,40.8,10.8,0,0
E00135311,56.9,37.1,5.2,0.9,0
E00135312,37.5,39.8,21.1,1.6,0
E00135313,51.3,26.9,17.9,3.8,0
E00135314,58.5,32,8.8,0,0.7
E00135315,63,28.3,7.2,1.4,0
E00135316,44.4,39.7,13.5,2.4,0
E00135317,48.5,38.8,11.7,1,0
E00135318,48.7,29.1,21.4,0.9,0
E00135319,56.6,24.8,16.3,1.6,0.8
E00135320,38.3,31.3,29.7,0.8,0
E00135321,14.7,48.5,35.3,1.5,0
E00135322,34.7,49.2,14.5,1.6,0
E00135323,25.9,44.8,25.9,3.5,0
E00135324,27.1,47.2,22.2,3.5,0
E00135325,37.3,42.1,18.3,1.6,0.8
E00135326,41.9,40.3,13.7,3.2,0.8
E00135327,31.1,29.9,36.5,1.8,0.6
E00135328,35,44.4,20.5,0,0
E00135329,34.1,43.7,20.6,1.6,0
E00135330,4.9,15.7,75.5,3.9,0
E00135331,22.2,46.7,27.2,3.3,0.6
E00135332,52.8,32.5,11.4,3.3,0
E00135333,47.1,32.9,17.9,2.1,0
E00135334,29.7,35.9,33.8,0.7,0
E00135335,27.1,27.1,37.2,7.8,0.8
E00135336,38.9,40.7,18.6,1.8,0
E00135337,9.2,41.4,39.5,9.9,0
E00135338,23.6,36.4,36.4,2.9,0.7
E00135340,31.5,33.9,28.3,4.7,1.6
E00135341,25.6,31.8,38.6,4,0
E00135342,33.1,30.6,31.5,4,0.8
E00135343,36.9,41.1,20.6,1.4,0
E00135344,29.5,34.1,31.8,4.5,0
E00135345,39.1,31.2,27.5,1.4,0.7
E00135346,15.3,42,35.8,6.3,0.6
E00135347,8.8,36.8,50,4.4,0
E00135348,27.6,31.9,35.3,3.4,1.7
E00135349,20.9,39.6,32.1,7.5,0
E00135350,32,38.3,26.6,3.1,0
E00135351,38.1,37.1,22.9,1.9,0
E00135352,13.9,27.2,53.3,5.6,0
E00135353,49.6,41.1,9.2,0,0
E00135354,44.4,43.7,8.5,3.5,0
E00135355,46.7,36.7,16.7,0,0
E00135356,38.1,44.9,14.4,2.5,0
E00135357,26.9,35.2,33.3,3.7,0.9
E00135358,19.5,38.1,42.5,0,0
E00135359,54.8,32.2,12.6,0.5,0
E00135361,52.7,39.7,6.1,0.8,0.8
E00135362,36.3,37.8,24.4,1.5,0
E00135363,57,32.4,9.9,0.7,0
E00135364,44.7,33,21.8,0.5,0
E00135365,57,31.6,10.5,0.9,0
E00135366,44.6,47.8,7.6,0,0
E00135367,47.1,30.4,21,1.4,0
E00135368,56.3,31,12.6,0,0
E00135369,42.4,19.5,36.4,1.7,0
E00135370,53.3,31.1,12.3,3.3,0
E00135371,13.8,17.1,69.1,0,0
E00135372,49.6,30.3,17.6,1.7,0.8
E00135373,49.1,31,12.9,6,0.9
E00135374,42.2,29.7,24.2,3.9,0
E00135375,69.9,22.8,7.3,0,0
E00135376,62.9,29.5,6.7,0,1
E00135377,53.4,39.2,5.4,2,0
E00135378,28.5,32.5,30.1,8.1,0.8
E00135379,55,31.7,11.7,0.8,0.8
E00135380,34.6,20.5,40.9,3.1,0.8
E00135381,31.7,29.2,35.8,2.5,0.8
E00135382,20.5,27.9,46.7,4.9,0
E00135383,28.6,29.4,41.3,0.8,0
E00135384,30.3,21,47.9,0.8,0
E00135923,49.1,34.7,14.5,1.2,0.6
E00135938,61.8,30.3,7.9,0,0
E00135939,12.4,69.4,17.1,1.2,0
E00135940,59,33.1,7.2,0.6,0
E00135941,54.9,32.6,11.1,0,1.4
E00135942,38,35.2,22.5,4.2,0
E00135943,36.2,48.8,14.2,0.8,0
E00135944,57.4,28.4,13.5,0.7,0
E00135945,62,26,9.3,2,0.7
E00135967,63,25.9,11.1,0,0
E00135968,50,36.4,12.9,0.8,0
E00135969,65.9,21.2,12.9,0,0
E00135970,58.3,33.9,7.9,0,0
E00135971,37.5,31.3,31.3,0,0
E00135972,61.8,31.3,5.3,1.5,0
E00135973,32.7,42,20,3.7,1.6
E00135974,55.2,32.5,11.7,0.6,0
E00136002,51.7,29.3,17.2,0.9,0.9
E00136003,58,31.9,9.2,0.8,0
E00136004,43.2,29,23.5,3.7,0.6
E00136005,34.2,51.1,13.6,1.1,0
E00136006,60.4,27,12.6,0,0
E00136007,22.6,38.7,35.5,3.2,0
E00136008,51.4,32.8,14.1,1.7,0
