areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00134890,95.1,3.6,0,0.5,0.8
E00134891,96.8,2.9,0,0.3,0
E00135053,97.4,2.6,0,0,0
E00135054,97.4,1.7,0.9,0,0
E00135055,97.2,2.8,0,0,0
E00135057,87.8,7.5,0,4.1,0.7
E00135060,93.2,4.5,0,0.5,1.8
E00135065,97,2.2,0.3,0.5,0
E00135067,96.8,3.2,0,0,0
E00135068,95.2,3.9,0,0.9,0
E00135069,97.5,1.2,0,0.8,0.4
E00135070,94.2,3.4,0.6,1.2,0.6
E00135071,93.5,5.1,0.5,0.9,0
E00135072,94.6,2.7,1.8,0.9,0
E00135073,93.8,3.6,1.6,0.7,0.3
E00135074,92.5,3.8,2.8,0.5,0.5
E00135075,99.4,0.3,0.3,0,0
E00135076,97.6,2.4,0,0,0
E00135077,96.4,2.9,0,0.7,0
E00135078,94.4,2.8,2,0.8,0
E00135079,95.6,3.7,0.7,0,0
E00135080,97.6,1.9,0,0,0.5
E00135081,99,1,0,0,0
E00135082,95.2,3.1,1.4,0.3,0
E00135083,97.6,2.1,0,0.3,0
E00135084,97.1,2.9,0,0,0
E00135085,97,2.2,0.7,0,0
E00135088,93.1,4.6,1.1,0,1.1
E00135089,98.1,1.5,0,0.4,0
E00135090,97,1.7,0.4,0.4,0.4
E00135091,97.9,1.7,0,0.4,0
E00135092,99.1,0.9,0,0,0
E00135093,97.8,2.2,0,0,0
E00135094,97.3,2.7,0,0,0
E00135095,96.6,3.4,0,0,0
E00135096,95.9,3.8,0.3,0,0
E00135097,94,4.9,0.5,0,0.5
E00135098,96.6,1.7,0.3,1.3,0
E00135099,96.1,3.9,0,0,0
E00135100,96,2.8,1.2,0,0
E00135101,98.4,0.8,0.4,0,0.4
E00135103,94.9,4.3,0.4,0,0.4
E00135104,98.1,1.4,0.5,0,0
E00135105,96.9,2.6,0,0.4,0
E00135106,96.8,2.4,0.3,0.3,0.3
E00135107,94,5,0.3,0.3,0.3
E00135108,96.4,2.7,0.4,0.4,0
E00135109,94.5,3.6,0.3,1,0.6
E00135110,98.3,1.7,0,0,0
E00135111,98.6,1.4,0,0,0
E00135112,98.7,1.3,0,0,0
E00135113,93.7,4.5,0.7,0.7,0.4
E00135114,98.7,1,0,0.3,0
E00135115,94.1,3.6,0.9,1.4,0
E00135116,95.5,2.6,0.4,0.4,1.1
E00135117,96.4,3.6,0,0,0
E00135118,96.7,3.3,0,0,0
E00135119,98.2,1.1,0,0,0.7
E00135120,96.6,2.3,0,0.8,0.4
E00135121,98.4,1.6,0,0,0
E00135122,94.9,3.5,1.6,0,0
E00135123,93.7,5.1,0,0.9,0.3
E00135124,96.6,2.4,0.5,0.5,0
E00135125,95,3.3,1.7,0,0
E00135126,97.3,2.7,0,0,0
E00135127,96.6,3.4,0,0,0
E00135128,95.2,3.3,1.4,0,0
E00135129,96.9,2.2,0.9,0,0
E00135130,96.4,3.2,0,0,0.4
E00135131,91.9,6.2,0,1.9,0
E00135132,94.5,5.5,0,0,0
E00135133,98,2,0,0,0
E00135134,94.8,2.4,2,0.4,0.4
E00135135,95.1,3.6,1.4,0,0
E00135136,96.6,2.9,0,0,0.4
E00135138,97.1,1.2,0,1.8,0
E00135139,96.5,2.2,0,0,1.3
E00135140,93,3.2,0.5,2.7,0.5
E00135141,72.1,7.9,14.1,4.5,1.4
E00135142,91.6,3.1,1.7,2.1,1.4
E00135143,81.5,6.5,8.1,2.3,1.5
E00135144,76.6,7.9,10,3.9,1.6
E00135145,68.7,8.1,4.9,9.5,8.8
E00135146,65.7,12.5,9.1,8.1,4.7
E00135147,71.2,11.9,8.4,5.3,3.1
E00135148,87.4,5.8,4.9,0.9,0.9
E00135149,76.7,10.5,8.6,3.5,0.8
E00135150,65.2,13.4,12.9,4.9,3.6
E00135151,47.4,13.9,17.2,12.2,9.3
E00135152,86.5,5.7,1.1,3.2,3.6
E00135153,62.2,11.6,7.5,11.9,6.8
E00135154,62.2,10.4,10.4,8.9,8
E00135155,84.8,7.2,5.5,0.9,1.7
E00135156,86.1,6.8,3.7,1.7,1.7
E00135157,83,7.5,5.4,2.6,1.4
E00135158,93.3,4.7,2,0,0
E00135159,86.5,7.9,3.4,1.4,0.8
E00135160,83.7,5.2,3.9,2.6,4.6
E00135161,87,8,4,0.3,0.7
E00135162,78.2,7.5,10.2,3.4,0.7
E00135163,90.8,3.8,2.4,2.1,1
E00135164,82.8,7.6,8.9,0,0.7
E00135165,80.4,7.4,4.6,4.6,3.2
E00135166,77.6,10.6,2.9,5.5,3.4
E00135167,98.5,1.1,0,0,0.4
E00135168,94.6,2.8,0.8,0,1.7
E00135169,89.8,7.5,2.6,0,0
E00135170,93.3,3.2,2.5,0,1.1
E00135171,95.8,2.3,0,1.5,0.4
E00135172,90.5,4.1,0.8,0.4,4.1
E00135173,93.2,2.8,3.7,0,0.3
E00135174,94.8,4.8,0.3,0,0
E00135175,92.8,4.8,0,0.4,2
E00135176,95.9,2.4,0.4,0.8,0.4
E00135177,98,1.7,0.3,0,0
E00135178,94.8,1.3,1.7,1.3,0.9
E00135179,96.6,3.4,0,0,0
E00135180,95.1,4.1,0.8,0,0
E00135181,99,1,0,0,0
E00135182,98,0.8,0.4,0.8,0
E00135183,98.5,1.5,0,0,0
E00135184,93.8,3.6,2.5,0,0
E00135185,94.2,3.9,0.8,0,1.2
E00135186,93.2,3.2,1.1,1.4,1.1
E00135187,92.8,4.4,2.4,0.4,0
E00135188,87.3,4.7,1.1,4,2.9
E00135189,90.5,4,2,1.6,2
E00135190,96.8,2.4,0.9,0,0
E00135191,95.4,1.7,1.7,0,1.3
E00135192,96.5,1.8,0.9,0.9,0
E00135193,92.9,1.8,3.2,0.4,1.8
E00135194,92.1,7.1,0.7,0,0
E00135195,97.7,2.3,0,0,0
E00135196,98.6,1.4,0,0,0
E00135197,95.4,2.3,0,0.5,1.8
E00135198,97.6,1.7,0,0.7,0
E00135199,97.6,2.4,0,0,0
E00135200,95.2,3.5,0.7,0.4,0.2
E00135201,97.9,2.1,0,0,0
E00135202,97.4,2,0.3,0.3,0
E00135203,95.6,2.9,0.8,0.6,0
E00135204,97.3,2.4,0.4,0,0
E00135205,95.9,4.1,0,0,0
E00135206,95.3,4.7,0,0,0
E00135207,95.3,3.4,1.3,0,0
E00135208,97.4,1.5,0,0,1
E00135209,97.7,2.3,0,0,0
E00135210,96.9,2.6,0,0.4,0
E00135211,96,2.2,0.4,1.4,0
E00135212,97.2,1.8,0.8,0,0.3
E00135213,93.5,6.1,0,0.3,0
E00135214,97.1,2.2,0.4,0,0.4
E00135215,94.2,4.6,0,0.6,0.6
E00135216,95.4,2.9,1.7,0,0
E00135217,95.5,2.6,0.2,0.2,1.4
E00135218,95.4,3.9,0,0.7,0
E00135219,88.6,3.8,2.3,1.9,3.4
E00135220,96,3.1,0.3,0.6,0
E00135221,90,4.2,2.3,1.1,2.3
E00135222,91.6,6.2,0,1.5,0.6
E00135223,94.7,3.1,1.6,0.3,0.3
E00135224,88.6,3.1,0.8,2.7,4.7
E00135225,94.2,5.4,0,0.3,0
E00135226,97.7,1.1,0,0,1.1
E00135227,95.4,4.2,0,0,0.4
E00135228,92,7.3,0,0.7,0
E00135229,96.1,3.9,0,0,0
E00135230,92.3,4.3,0.5,0,2.9
E00135232,92.1,5.6,1.3,1,0
E00135233,93.1,5.3,0.3,0.8,0.6
E00135234,97.2,2.8,0,0,0
E00135235,97.4,2.6,0,0,0
E00135236,95.6,3.2,0.8,0.4,0
E00135237,97,1.9,1.1,0,0
E00135238,97.6,1.4,0.3,0.7,0
E00135239,98.7,1.3,0,0,0
E00135240,97.4,2.2,0.4,0,0
E00135241,98,1.3,0.3,0.3,0
E00135242,90.5,6.1,3.4,0,0
E00135243,96.7,2.6,0,0.7,0
E00135244,98.3,1.2,0,0.4,0
E00135245,97.7,1.9,0,0.4,0
E00135246,97.2,1.4,1.4,0,0
E00135247,97.4,2.1,0,0,0.5
E00135248,96.4,3,0.5,0,0
E00135250,96,0.7,1.1,1.1,1.1
E00135251,96.3,1.9,1.1,0,0.7
E00135252,94.8,5.2,0,0,0
E00135253,96.8,2.1,1.1,0,0
E00135254,89.6,6.1,2.9,0.5,0.8
E00135255,91.3,6.1,1.1,1.1,0.4
E00135256,95.2,3.9,0,0.3,0.6
E00135257,97.1,1.2,0.4,1.2,0
E00135258,94.2,2.6,0,0.3,2.9
E00135259,91.3,6,1.1,1.1,0.5
E00135260,95.4,3.3,1.3,0,0
E00135261,91.6,4.6,1.9,0.4,1.5
E00135262,93.6,6,0,0,0.4
E00135263,92.1,4.7,2.8,0,0.5
E00135264,95.2,3.5,1,0,0.3
E00135265,90.6,4.5,0,3,1.9
E00135266,52.4,7.3,3.5,6.8,30.1
E00135267,94.9,3.6,0.4,0,1.2
E00135268,93.5,2.7,0.8,0.4,2.7
E00135269,95.2,1.7,0.7,1.4,1
E00135270,94,3.3,0.9,0,1.9
E00135271,88,5.8,1.5,0.4,4.4
E00135272,89.8,5.1,2.7,0,2.4
E00135273,95.6,1.4,1.1,1.9,0
E00135274,97.2,2.4,0,0,0.5
E00135275,90.1,6.3,1.6,1,1
E00135276,90.8,6.9,0.9,1.1,0.3
E00135277,92.2,5.4,1.1,1.3,0
E00135278,69.1,10.9,8.6,7.3,4.1
E00135279,74.5,12.1,6.1,5.3,1.9
E00135280,50.8,14.7,12.8,10.1,11.6
E00135281,70,12.8,7.6,7.3,2.3
E00135283,51.2,13.3,15.6,12.6,7.3
E00135284,58.7,16.3,12.5,7.5,5
E00135285,69.6,13.2,11.3,4.9,0.9
E00135286,64.6,14.6,3.3,8,9.5
E00135287,62.7,13.9,10,7.5,6
E00135288,61.6,10.7,14.2,10.4,3.1
E00135290,87.3,9.1,2.7,0.3,0.6
E00135291,64.9,10.1,13.9,6.5,4.6
E00135292,79.9,16,1.9,0.9,1.3
E00135293,76.7,12.7,9.9,0.3,0.3
E00135294,58.2,11.5,9.7,10,10.6
E00135295,87.1,6.3,4.3,0,2.3
E00135296,82.3,4.3,5,3.9,4.6
E00135297,70,16.3,7.8,2.6,3.3
E00135298,89.6,8.3,0.9,0,1.3
E00135299,80,6.3,7,3.7,3
E00135300,85.7,5,2.3,5,2
E00135301,94.8,2.7,0.8,0.8,0.8
E00135302,89.2,4.3,4.3,2,0.3
E00135303,84.5,7.6,6.6,0.9,0.3
E00135304,84.6,9.7,4,0.7,1
E00135305,98.6,1,0.3,0,0
E00135306,95.5,3.1,0.8,0.6,0
E00135307,94.7,4.5,0.5,0,0.3
E00135308,95.8,3.3,0.9,0,0
E00135309,95.1,4.9,0,0,0
E00135311,96.3,3.7,0,0,0
E00135312,97.1,0.7,1.1,0.7,0.4
E00135313,97.3,2.7,0,0,0
E00135314,95.9,3.5,0,0,0.6
E00135315,97.4,2.3,0.3,0,0
E00135316,95.6,4.4,0,0,0
E00135317,96.6,3.4,0,0,0
E00135318,98.7,1.3,0,0,0
E00135319,96.8,2.2,1,0,0
E00135320,93,3.3,1.5,0.7,1.5
E00135321,89.6,4.9,0,1.9,3.7
E00135322,92.6,5.6,0.7,0,1.1
E00135323,91.3,4.4,2.5,1.5,0.4
E00135324,93.6,3.3,1.7,1,0.3
E00135325,92.2,6.2,0.8,0.8,0
E00135326,94.6,3.2,0.7,0,1.4
E00135327,88.8,4.7,2.4,2.4,1.8
E00135328,99.2,0.8,0,0,0
E00135329,94.5,2.4,1.2,0,2
E00135330,96.4,2.4,0,0.6,0.6
E00135331,86.4,4.8,1.1,2.9,4.8
E00135332,91.8,7.1,0,1.1,0
E00135333,87.2,5.7,1,0.3,5.7
E00135334,92.2,3.7,0.3,1.6,2.2
E00135335,95,4.1,0.2,0.7,0
E00135336,95.4,3.4,0.4,0,0.8
E00135337,88.9,6.6,1.1,3.4,0
E00135338,82.5,9.5,4.1,3,0.9
E00135340,78.4,9.5,7.5,2.6,2
E00135341,84.1,10.5,2.1,2.3,1
E00135342,85.9,5.2,4.9,1,2.9
E00135343,86.8,8.4,3.6,1.2,0
E00135344,81.2,10.6,3.6,3.3,1.2
E00135345,87.5,3.7,4.9,2.8,1.2
E00135346,79.1,9.1,3.9,4.4,3.4
E00135347,80.6,6.6,7.2,5.3,0.3
E00135348,87.4,6.8,1.8,2.9,1.1
E00135349,82.3,8.4,4.2,3.9,1.1
E00135350,89.6,5.8,3.1,1.2,0.3
E00135351,79.6,9.8,7.7,1.7,1.3
E00135352,79.7,6.8,7.1,4.2,2.3
E00135353,98,1.3,0.3,0.3,0
E00135354,97.1,2,0.6,0.3,0
E00135355,94,6,0,0,0
E00135356,96.2,2.7,1.1,0,0
E00135357,99,0.7,0.3,0,0
E00135358,96.6,2.9,0.5,0,0
E00135359,97,2.2,0.4,0.4,0
E00135361,98.1,1.1,0.8,0,0
E00135362,98.5,0.9,0.3,0,0.3
E00135363,98.4,1.3,0.3,0,0
E00135364,98.3,1.4,0,0.2,0
E00135365,97.1,2.5,0.4,0,0
E00135366,97.4,2,0.3,0,0.3
E00135367,95.1,2.6,1,1.3,0
E00135368,97,2.5,0,0,0.5
E00135369,86.1,7.4,4.1,1.6,0.8
E00135370,89.3,6.2,2.9,1,0.6
E00135371,95.1,4.3,0,0.6,0
E00135372,88.3,6,3.7,2,0
E00135373,90.2,5.5,3.3,0.3,0.7
E00135374,82.5,3.9,6.5,4.2,2.9
E00135375,92.3,7,0.3,0.3,0
E00135376,95.3,4.2,0.5,0,0
E00135377,92.8,6.3,0,0.7,0.3
E00135378,95.3,3.5,1.3,0,0
E00135379,90.4,8.9,0.4,0,0.4
E00135380,94.1,4.6,1,0.3,0
E00135381,95.1,2.9,2.1,0,0
E00135382,90.7,6,1.3,0,2
E00135383,94.1,5.5,0.4,0,0
E00135384,92.1,7.1,0,0.8,0
E00135923,96.4,2.6,0.5,0.3,0.3
E00135938,95.5,3.3,0.6,0.6,0
E00135939,96.3,3,0,0.7,0
E00135940,97.9,1.5,0,0.3,0.3
E00135941,96.5,3.2,0,0,0.3
E00135942,94.2,2.6,2.1,0.5,0.5
E00135943,95.6,3.6,0,0,0.8
E00135944,98.4,1.6,0,0,0
E00135945,97.3,2.1,0.3,0,0.3
E00135967,93.6,4.1,1.8,0.6,0
E00135968,95.1,4.5,0,0,0.4
E00135969,94.5,5,0,0.5,0
E00135970,93.4,6.2,0,0,0.4
E00135971,96.8,2.6,0.3,0.3,0
E00135972,95.6,3.2,0.4,0.4,0.4
E00135973,97.1,2.2,0.5,0.2,0
E00135974,93.5,5.5,0,0.7,0.3
E00136002,98.4,1.6,0,0,0
E00136003,95.1,4.5,0,0,0.4
E00136004,97.7,1,0,0.8,0.5
E00136005,98.5,1.5,0,0,0
E00136006,95.8,2.4,0.3,1.4,0
E00136007,96.4,3.6,0,0,0
E00136008,94.4,4.5,0.6,0.6,0
E00136009,96,3.3,0.4,0.4,0
E00136010,97.3,1.2,0.6,0.9,0
E00136011,94.8,3.5,0.9,0.4,0.4
E00136012,99.2,0.8,0,0,0
E00136013,97.1,2.9,0,0,0
E00136014,90.5,6.3,0.7,1.1,1.4
E00136015,93.2,4.7,0,1,1
E00136016,95.8,1.5,0.4,0.4,1.9
E00136019,94.4,4.3,1.3,0,0
E00136021,96.2,3.8,0,0,0
E00136098,95.3,4.7,0,0,0
E00136099,98.1,1.9,0,0,0
E00136100,95.9,3.7,0.4,0,0
E00136102,92.6,5,2.5,0,0
E00136103,94.6,4.2,0,0.9,0.2
E00136104,97.4,2.6,0,0,0
E00136105,97.1,1.7,0.4,0.8,0
E00136106,95.1,4.2,0.7,0,0
E00136107,96.2,3.5,0.3,0,0
E00136108,96.8,2.5,0.4,0,0.4
E00136109,96.6,3.4,0,0,0
E00136137,97.2,2.8,0,0,0
E00136138,96.6,3.4,0,0,0
E00136139,95.9,3.1,0.7,0.3,0
E00136140,96.8,2.6,0.6,0,0
E00136141,94.1,4,0.2,0.5,1.2
E00136142,95.3,3.6,0.5,0.5,0
E00136143,97.3,2.2,0.5,0,0
E00136144,94.3,3.2,1.2,0,1.2
E00136145,94.1,5.4,0.5,0,0
E00136146,96.6,3.4,0,0,0
E00136148,96.8,1.3,0.3,0.3,1.3
E00136149,97.3,2.7,0,0,0
E00136150,99.5,0.5,0,0,0
E00136151,97.5,2.5,0,0,0
E00136152,95.4,2.9,1,0.5,0.2
E00136194,97.3,2,0.2,0.5,0
E00136195,95.2,3.7,0.7,0,0.4
E00136196,97.7,2,0,0,0.3
E00136197,98.5,0.4,1.1,0,0
E00136198,97.4,1.2,0.9,0.3,0.3
E00136199,97.3,2.4,0.3,0,0
E00136200,98.5,1.5,0,0,0
E00136201,96.1,2.5,0.4,1.1,0
E00136202,95.2,4.4,0.3,0,0
E00136203,96.2,3.4,0.4,0,0
E00136204,94.8,3.3,1.1,0,0.7
E00136205,95.3,4.3,0.4,0,0
E00136206,96.2,2.9,0.5,0.5,0
E00136207,97.5,2.5,0,0,0
E00136208,99.2,0.8,0,0,0
E00136209,98.8,0.4,0.4,0,0.4
E00136210,97.1,2.9,0,0,0
E00136211,97.2,2.8,0,0,0
E00136212,96.8,2.5,0.4,0.4,0
E00136213,96.9,0.9,0.4,1.8,0
E00136214,98.2,1.8,0,0,0
E00136215,96.1,3.6,0,0.3,0
E00136230,97.4,1.7,0.7,0.3,0
E00136231,97.6,2.4,0,0,0
E00136232,96,2.6,1.4,0,0
E00136704,97.3,2,0,0,0.7
E00136705,94.3,3.9,0,1.3,0.5
E00136714,93.3,6.7,0,0,0
E00136715,96.3,2.7,1,0,0
E00136716,96,1.5,2.5,0,0
E00136717,97.2,2.8,0,0,0
E00136718,94.6,5,0.3,0,0
E00136719,92.1,2.6,1.2,0,4.1
E00136720,95.9,3.7,0.4,0,0
E00136721,95.6,2.4,1,0.7,0.3
E00136819,97.4,1.5,0,0.7,0.4
E00136820,94.6,2.3,1.9,0.4,0.8
E00136821,96.7,2.9,0.4,0,0
E00136823,96.9,2.1,0,0.5,0.5
E00136824,98,1.3,0.7,0,0
E00136880,97.7,2,0.4,0,0
E00136881,96.8,2.5,0,0.4,0.4
E00136882,92.2,6.4,1.2,0,0.3
E00136883,97.4,1.3,0,1.3,0
E00136884,89.8,5.6,2.3,1.5,0.9
E00136886,97,2.6,0.2,0.2,0
E00136887,95,3.1,0.4,1.5,0
E00136888,95.3,4.7,0,0,0
E00136889,92.2,5.1,2.3,0.4,0
E00136975,97.4,1.9,0.6,0,0
E00136978,96.4,3.6,0,0,0
E00136979,96.7,2.4,0.7,0.2,0
E00136980,96.5,2.5,0.4,0,0.7
E00136981,96,2.6,0.9,0.6,0
E00136982,93.6,4.1,0.9,1.4,0
E00136983,94.3,5.2,0,0,0.6
E00137043,95.2,4,0.8,0,0
E00137045,96.6,3.4,0,0,0
E00137046,96.6,2,0.3,0.3,0.9
E00137047,96.3,3.7,0,0,0
E00137048,93.8,4.5,0.3,0.6,0.6
E00137049,97.8,1.9,0.3,0,0
E00137050,96.2,2.5,0.8,0.4,0
E00137051,95.6,3.2,0.3,0.6,0.3
E00137052,96,3.2,0,0.8,0
E00154235,93.8,4.6,1.5,0,0
E00154236,97,2.6,0,0.3,0
E00154237,98.6,0.5,0.9,0,0
E00154238,98.2,1.8,0,0,0
E00154239,98.1,1.5,0,0.4,0
E00154240,97.1,2.1,0,0,0.8
E00154241,96.1,3.9,0,0,0
E00154242,90.5,6.5,2.3,0,0.8
E00154243,93.2,6.2,0,0,0.6
E00154244,95.8,2.7,0.8,0.8,0
E00154245,95.5,3.7,0.7,0,0
E00154246,94.8,4.9,0.3,0,0
E00154247,96.3,3,0.4,0,0.4
E00154248,95.1,2.3,0.6,0.9,1.2
E00154249,97.6,2.4,0,0,0
E00154250,94.8,4.8,0,0.4,0
E00154271,95.8,2.9,0.6,0,0.6
E00154272,83.5,7.2,3,4.5,1.7
E00154273,91.6,5.2,1.2,2,0
E00154274,92.1,2.1,3.3,0,2.4
E00154276,93.1,2.8,2.1,0.3,1.7
E00154277,93.8,2.7,0,3.1,0.4
E00154279,92,3.8,1.5,1.9,0.8
E00154291,94.3,3.8,1.5,0,0.4
E00154292,95.7,3.1,1,0,0.2
E00154293,94.2,1.8,1.1,1.8,1.1
E00154294,97.4,2.3,0.4,0,0
E00154295,94,2.7,1.6,1.6,0
E00154296,91.6,4.6,0,2.3,1.5
E00154339,97.7,1.4,0.9,0,0
E00154340,98.1,1.6,0.3,0,0
E00154341,97.3,2.3,0.3,0,0
E00154343,97.7,2.3,0,0,0
E00154344,93.8,6.3,0,0,0
E00154345,91.7,5.4,2.9,0,0
E00154346,93.1,4.3,2.1,0.5,0
E00154347,98.2,1.1,0.4,0.4,0
E00154348,92.8,4.9,2.3,0,0
E00154353,98.2,1.1,0.4,0.4,0
E00154354,95.7,3.9,0.4,0,0
E00154355,96.9,2.8,0,0.3,0
E00154367,97,2,0,0.5,0.5
E00154368,98.6,1,0,0.5,0
E00154369,95.9,3.7,0.4,0,0
E00154370,96.6,1.7,1.4,0,0.3
E00154371,97.1,1.2,1.2,0,0.6
E00154375,97,1.7,0.3,1,0
E00154377,98.4,1.2,0.4,0,0
E00154378,96.4,2.1,0.6,0.9,0
E00154379,98,2,0,0,0
E00154380,98,1.8,0.3,0,0
E00154381,97,1.9,0,0.7,0.4
E00154382,94.8,3.2,0.8,0,1.2
E00154383,96.6,3,0,0.2,0.2
E00154384,94.1,3,1.9,0.7,0.4
E00154385,98.5,1.1,0,0,0.4
E00154393,96.2,2.9,0,1,0
E00154394,96.8,2.3,0,0.5,0.5
E00154395,96.3,3.7,0,0,0
E00154396,97.2,2.5,0.4,0,0
E00154397,96.6,3,0.4,0,0
E00154429,98,1.8,0.2,0,0
E00154430,99.1,0.3,0.6,0,0
E00154431,95.5,1.6,1.9,0.5,0.5
E00154432,97,2.7,0.3,0,0
E00154433,96.1,3.5,0.2,0,0.2
E00154434,95.5,4.1,0.3,0,0
E00154435,98,1.7,0,0,0.3
E00154436,98,2,0,0,0
E00154437,96.8,3.2,0,0,0
E00154438,94.9,2.7,0,2.3,0
E00154439,95.5,3.7,0,0,0.8
E00154440,97.9,1.2,0.6,0,0.3
E00154441,96.9,2.6,0,0,0.4
E00154442,97.4,2,0,0.7,0
E00154443,98.4,0.8,0.4,0.4,0
E00154444,97.8,2.2,0,0,0
E00154445,97.4,2.3,0,0.3,0
E00154446,97.6,2.1,0.3,0,0
E00154447,99.1,0.6,0,0,0.3
E00154448,93.9,4,1.2,0.8,0
E00154449,96.4,3.2,0,0.4,0
E00154450,91.1,3.3,1.4,4.2,0
E00154451,97.2,2.1,0.4,0.4,0
E00169826,93.7,5.2,0.8,0,0.3
E00169827,53.8,17.5,14.5,9,5.1
E00169828,66.7,14.8,6.9,5.3,6.3
E00169829,45.2,16.2,20.2,11.4,7
E00169830,96.6,3.4,0,0,0
E00169831,92.7,3,3.7,0,0.7
E00169832,93.4,5.1,1.5,0,0
E00169833,79.4,10.7,1.4,4.7,3.8
E00169834,94.5,5.5,0,0,0
E00169835,82.1,12.7,4.8,0,0.4
E00169836,84.4,6.5,5.3,2.4,1.5
E00169837,64.7,19.3,5.3,5.3,5.3
E00169838,97,0.8,1.4,0.3,0.5
E00169839,96.9,1.6,0.6,0.9,0
E00169840,71.6,12.5,7.1,4.3,4.5
E00169841,83.4,8.1,4,1.4,3.1
E00169842,97.6,1.8,0.6,0,0
E00169843,98.6,1,0.5,0,0
E00169844,97.6,1.8,0.3,0.3,0
E00169845,94.4,4.3,0.6,0.6,0
E00169846,93.6,5.9,0,0,0.5
E00173899,93.5,4.8,1.6,0,0
E00173900,94.9,4.4,0,0.3,0.3
E00173901,98.3,1.4,0,0.3,0
E00173915,90.7,8.5,0.8,0,0
E00173916,98.2,1.8,0,0,0
E00184647,93.8,5.5,0.8,0,0
E00184649,93.8,3.6,1.5,1.1,0
E00184653,98,2,0,0,0
E00184655,93.5,4.1,0.6,1.8,0
E00184656,93.1,3.4,2.3,1.1,0
E00184657,96.9,2.2,0,0.8,0
E00184665,94.7,4.9,0.4,0,0
E00184671,96.6,2.7,0.7,0,0
E00184675,97.9,2.1,0,0,0
E00184677,96.2,3.4,0,0.4,0
E00184680,94.2,4.5,0.6,0.6,0
E00184687,93.9,4.4,0.6,0.3,0.8
E00184688,97.9,1.6,0,0,0.5
E00184689,74.8,8.7,7.1,5.5,3.9
E00184691,94.2,4,1,0,0.8
E00184706,96.1,3.9,0,0,0
E00184712,97,3,0,0,0
E00184714,90.4,7.3,1.9,0.4,0
E00184715,55.4,15.4,9,10.3,9.8
E00184716,94.4,3.9,0.5,1.1,0.2
E00184718,93.6,3.8,1.1,1.3,0.2
E00184721,95.6,4,0.4,0,0
E00184723,91.4,4.3,2.6,1.7,0
E00184724,93.7,3.2,2,0.4,0.8
E00187877,98.2,1.6,0.2,0,0
E00187904,96.9,1.7,0.3,0.7,0.3
E00187931,94,2.7,2.7,0.5,0
E00188001,98.5,1.1,0.4,0,0
E00188012,93.9,3.4,2.5,0.3,0
