areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00146305,2.2,6.5,1.8,86.2,3.3
E00146306,0,0.4,2.7,96.1,0.8
E00146307,4.4,1.2,1.6,92.7,0
E00146308,0.4,0,0,99.6,0
E00146309,4.6,0.3,1.5,93.5,0
E00146310,0,0,2.5,94.5,3.1
E00146409,0.3,0.3,0.6,97.8,1.1
E00146410,0,0,2.2,97.1,0.7
E00146411,0.9,0.9,0.3,96.1,1.8
E00146412,5.4,2.1,4,87,1.4
E00146413,2.2,0.7,3.9,92.1,1
E00146414,0,0.7,1.6,95.8,1.9
E00146415,1.2,1.8,1.8,95.2,0
E00146416,4.8,0.6,1.2,93.3,0
E00146417,1.4,0,0,98.6,0
E00146419,2.1,3.6,1.4,90.7,2.1
E00146420,0.4,0.9,5.2,89.2,4.3
E00146421,1,2.1,10.5,83.2,3.1
E00146423,0.3,2.3,3.3,89.1,5
E00146457,2.4,3.6,3,89.5,1.6
E00146458,0.6,1.4,0.3,96,1.7
E00146459,0.3,0.7,1.7,96.4,1
E00146460,1,0,1.6,97.2,0.2
E00146461,1.3,0,0,98.7,0
E00146462,1,0,1,98,0
E00146463,1.3,0.3,0,98.1,0.3
E00146464,0.3,0.3,2.6,96.7,0
E00146465,3.1,0,2.2,91.6,3.1
E00146466,1.6,1,2.7,94.4,0.2
E00146468,0.3,0.3,0,99.3,0
E00146469,2,0.4,2.5,95.1,0
E00146470,2.2,0.3,2.5,95,0
E00146471,3.2,2.5,3.2,89.9,1.4
E00146472,2,0.7,2.2,93.2,2
E00146474,0.7,0.3,1,98,0
E00146475,1.5,0,0.3,97.3,0.9
E00146477,2.1,2.1,0.4,95.4,0
E00146478,1.1,0,1.6,97,0.3
E00146479,1.5,0,2.1,96.1,0.3
E00146480,3.1,1.5,2.3,93.1,0
E00146481,1.2,4,2.5,90.5,1.8
E00146482,2,2,1,95.1,0
E00146483,2.1,4.1,2.7,89.6,1.5
E00146484,1.3,1,1,96.7,0
E00146485,0.7,0,2.1,96.8,0.4
E00146486,1.6,0,1.2,97.2,0
E00146487,1.4,0,0,98.6,0
E00146488,2,0,2,95.1,1
E00146489,0.3,4,2.3,93.5,0
E00162382,0,0,1.8,97.8,0.4
E00162383,1.9,2.2,0.3,95,0.6
E00162384,0.7,0,1.4,97.8,0
E00162385,0.4,0.8,0.4,98.5,0
E00162386,1.4,0,2.8,95.4,0.4
E00162387,1.1,0,3.9,95,0
E00162388,0.4,0.4,0,98.2,0.9
E00162498,0,0,1.3,98.7,0
E00162499,0,1.4,1,97.3,0.3
E00162500,1.5,0,2.8,95.4,0.3
E00162501,5.8,0.4,1.3,91.2,1.3
E00162502,5,0,3.8,90.8,0.4
E00162503,4.6,1.1,1.8,91.9,0.7
E00162504,5.6,0.3,1.2,92.9,0
E00162505,3.3,0.4,1.9,92.2,2.2
E00162506,2.8,0.6,1.7,94.9,0
E00162508,2.1,0,1.2,95.7,0.9
E00162509,0,0.9,3.8,95.3,0
E00162510,0,0.9,1.6,96.8,0.7
E00162511,0,0.3,0,99.7,0
E00162512,2.3,0,2.9,94.8,0
E00162513,0.4,0,2.2,96.9,0.4
E00162514,2.4,0.4,1.6,95.6,0
E00162515,3.6,0.7,2.3,91.4,2
E00162516,1,0,2.3,96.6,0
E00162517,4.7,0,2.3,93,0
E00162518,0,0,1.5,97.5,1
E00162520,0.6,0.9,2.1,95.4,0.9
E00162521,3,0.3,1,95.3,0.3
E00162526,0.8,0.4,1.6,96.9,0.4
E00162537,0.2,0.2,1.7,96.4,1.5
E00162538,0.3,0.5,0.3,98.7,0.3
E00162539,1.9,0.8,2.8,94.5,0
E00162564,0.6,0.6,0.9,97.9,0
E00162565,0,0,1,99,0
E00162566,0.5,0,2.3,96.5,0.8
E00162567,2.7,0,0,96.8,0.5
E00162568,1.5,0,1.8,96.7,0
E00162569,1.1,0,0.3,98.1,0.5
E00162570,3.4,0.4,0,96.2,0
E00162571,1.5,0,1.7,96.9,0
E00162572,1.4,0,1.7,96.9,0
E00162573,0,0,2,96.2,1.7
E00166380,0,0,0.9,99.1,0
E00166381,2.7,1.1,3.4,92.6,0.3
E00166467,0,1.4,1.4,97.2,0
E00166477,7.7,6.8,5.3,78.7,1.4
E00166503,6.7,2.7,4.2,83.7,2.7
E00166504,2.6,0.5,2.2,94.5,0.2
E00166505,4.9,5.8,3.2,86.1,0
E00166506,1.1,2.8,0.6,95.6,0
E00166507,9.7,2.4,0.9,85.3,1.8
E00166508,1.8,2.7,0.5,95,0
E00166509,7.9,1,1.5,89.7,0
E00166510,0.8,0,0.8,98.4,0
E00166516,21.5,8.1,3,67.2,0.3
E00166519,15.8,6.6,7.5,70.1,0
E00166591,8.8,2.6,0.5,87.6,0.5
E00173200,5.5,0,1.8,92,0.6
E00173201,6.3,0.5,1.1,90.5,1.6
E00173202,8.4,0,3.9,82.1,5.6
E00173203,7.7,2.3,2.3,85.9,1.8
E00173204,5.2,1.6,1.1,90.7,1.4
E00173211,3.4,2.7,2,91.2,0.7
E00177252,14.6,2.2,3.8,76,3.4
E00177294,8.9,6.5,2.4,82.2,0
E00177314,19.2,3.5,3.3,73.5,0.5
E00177318,0,0.3,1.3,96.5,1.9
E00177325,3.9,2.9,4.4,88,0.7
E00177347,17.8,15.2,3.8,58.6,4.6
E00177352,12,7.7,2.8,75.4,2.1
E00177369,25.4,5.2,2.2,66.3,0.8
E00184194,2.5,0.6,2.8,94,0
E00184266,0,0,0,99.7,0.3
E00184275,6.5,1.3,2.2,87.6,2.4
E00184300,1.7,1.7,2.7,93.9,0
E00185861,0,0,0,100,0
E00185901,0,0,2.4,96.4,1.2
E00185920,2.9,2.1,1.2,93.5,0.3
E00185948,2.8,0,3.4,91.5,2.3
E00185949,3.2,6.1,1.9,87.1,1.7
E00185952,4.6,2.6,0,92.3,0.5
E00185993,2.1,5.4,2.1,90.3,0.2
E00185996,2.8,7.4,2.6,85.6,1.5
E00186008,3.9,0,2.3,93,0.8
E00186009,2.1,0.7,3.2,93.6,0.5
E00186024,3.6,4.3,3.2,87,2
E00186042,2.6,0.7,1.6,93.8,1.3
E00186044,0.9,0.9,3.7,94.5,0
E00186060,1.2,4.2,3.8,89.9,1
E00186069,1.6,2,2,93.2,1.2
E00186075,0.2,3.2,2.1,94.5,0
