areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00082323,49.1,35.3,12.9,1.7,0.9
E00082324,42.1,36.5,19,1.6,0.8
E00082325,36.1,36.7,23.8,3.4,0
E00082326,46.5,31.7,17.6,4.2,0
E00082327,53.3,32,10.1,4.1,0.6
E00082328,59.7,32.1,6.7,1.5,0
E00082329,53.8,32.9,10.1,3.2,0
E00082330,64.7,30,4,1.3,0
E00082331,57.6,34.4,5.6,2.4,0
E00082332,66.3,23.7,7.7,2.4,0
E00082333,59.3,31.9,8.9,0,0
E00082334,36.2,40.8,19.2,3.8,0
E00082341,57.4,36.9,5.2,0.4,0
E00082342,55.2,31.2,11.2,2.4,0
E00082348,53.8,35.6,10.6,0,0
E00082349,67.9,25.7,6.4,0,0
E00082351,65.4,27.6,7.1,0,0
E00082352,46.3,37,13.9,1.9,0.9
E00082353,73.5,24.2,2.3,0,0
E00082354,47.3,36.6,9.9,6.1,0
E00082355,55,33.6,10.7,0.7,0
E00082356,57.9,25.6,14.9,1.7,0
E00082357,43.4,37.7,11.5,7.4,0
E00082358,61.1,33.1,5.7,0,0
E00082359,65.4,28.2,6.4,0,0
E00082360,61.6,31.2,6.5,0.7,0
E00082361,50.4,36.8,12,0.8,0
E00082362,52.6,39.3,5.9,2.2,0
E00082363,44.3,37.4,17.6,0.8,0
E00082364,44.9,39.7,13.2,2.2,0
E00082365,43.8,40,12.5,3.8,0
E00082366,47.4,32.9,15.8,3.9,0
E00082367,43.2,37.7,15.8,2.1,1.4
E00082368,62.8,28.2,7.7,1.3,0
E00146239,75.5,17.6,6.9,0,0
E00146240,55,29.5,14.1,0.7,0.7
E00146241,67.4,25.6,7,0,0
E00146243,71,22,7,0,0
E00146244,68.2,25,6.8,0,0
E00146245,66.5,29,3.4,0.6,0.6
E00146246,59.3,27.7,10.7,2.3,0
E00146247,69,24.1,6.9,0,0
E00146280,50.6,38.6,8.4,2.4,0
E00146281,73.1,18.7,7.5,0.7,0
E00146282,60.5,31.7,6.2,1.2,0.4
E00146283,46.7,35.8,15.2,2.4,0
E00146284,61.4,28.6,8.6,1.4,0
E00146285,51.1,40.4,7.9,0.6,0
E00146286,56.5,33.8,8.4,1.3,0
E00146287,60.9,29.9,3.4,4.6,1.1
E00146288,54.5,39,6.5,0,0
E00146289,53.7,41.9,4.4,0,0
E00146290,55,33.6,10.7,0.8,0
E00146291,47.5,36.4,13.4,2.8,0
E00146293,45.5,27.6,18.7,8.1,0
E00146294,51.9,29.5,15.5,3.1,0
E00146295,58.2,32.8,5.7,3.3,0
E00146296,57.5,36.2,3.9,0,2.4
E00146297,59.4,30.5,10.2,0,0
E00146299,64.7,25,8.8,1.5,0
E00146300,70.8,23.1,6.2,0,0
E00146301,57.7,35,7.3,0,0
E00146302,61.1,24.8,13.3,0.9,0
E00146303,66.4,31.3,2.3,0,0
E00146304,51.6,38.7,7.3,2.4,0
E00146305,58.2,32.7,8.2,0.9,0
E00146306,64.6,22.1,10.6,2.7,0
E00146307,51.7,40.7,7.6,0,0
E00146308,63.6,28.9,5.8,1.7,0
E00146309,59.4,30.1,9.8,0.8,0
E00146310,58.9,32.6,7,0,1.6
E00146409,64.6,26.8,7.9,0.8,0
E00146410,70.9,24.8,4.3,0,0
E00146411,58.3,32.6,6.8,2.3,0
E00146412,65.8,25.4,6.1,2.6,0
E00146413,55.6,34.3,9.2,0.8,0
E00146414,60.8,29.7,8.1,1.4,0
E00146415,53.2,35.3,9.4,2.2,0
E00146416,62.5,26.3,10.5,0.7,0
E00146417,59.6,33.6,6.8,0,0
E00146419,42.3,36.6,18.3,2.8,0
E00146420,80.5,19.5,0,0,0
E00146421,88.1,8.5,3.4,0,0
E00146423,60,23.5,13,2.6,0.9
E00146457,65.3,26.5,7.7,0.5,0
E00146458,53.5,31.6,12.3,2.6,0
E00146459,58,24.1,16.7,1.1,0
E00146460,57,29,11.4,2.6,0
E00146461,54.2,38.2,7.6,0,0
E00146462,60.7,32.5,6,0.9,0
E00146463,50.4,30.9,17.1,1.6,0
E00146464,40.3,46.5,12.4,0.8,0
E00146465,44.9,33.3,15.9,5.1,0.7
E00146466,61.7,27.8,9.1,1,0.5
E00146468,54.3,33.9,10.2,1.6,0
E00146469,56.5,28.8,12.5,2.2,0
E00146470,61.3,32.3,5.2,1.3,0
E00146471,33.6,35.9,26.7,2.8,0.9
E00146472,50.9,31.4,15.1,2.5,0
E00146474,55,33.8,11.3,0,0
E00146475,57.9,34.3,5.7,2.1,0
E00146477,66.1,28.1,5.8,0,0
E00146478,61.5,35,2.8,0.7,0
E00146479,48.4,39.8,10.9,0.8,0
E00146480,45.6,41.2,11.4,1.8,0
E00146481,64.6,29.1,6.3,0,0
E00146482,55.7,32,12.3,0,0
E00146483,54.5,30.2,11.4,3.5,0.5
E00146484,59.1,32.6,8.3,0,0
E00146485,49.6,29.8,17.4,3.3,0
E00146486,52,35.8,9.8,2.4,0
E00146487,49.6,33.9,15.7,0.8,0
E00146488,49.6,38,9.9,0.8,1.7
E00146489,55,26.5,15.9,2.6,0
E00162382,62.4,35,1.7,0.9,0
E00162383,64,26.7,8,1.3,0
E00162384,61.2,32.8,6,0,0
E00162385,60,32.5,7.5,0,0
E00162386,45.2,45.2,8.9,0.8,0
E00162387,55.1,37.2,7.7,0,0
E00162388,44.2,34.7,13.7,7.4,0
E00162498,32,44.3,18,5.7,0
E00162499,30.6,39.6,20.7,9,0
E00162500,54.8,32.9,11,1.4,0
E00162501,58.6,32.3,8.1,0,1
E00162502,38.1,28.6,22.2,11.1,0
E00162503,37.4,39.1,17.4,5.2,0.9
E00162504,56.5,34.8,8,0.7,0
E00162505,52.2,35.8,9,3,0
E00162506,50.4,33.6,10.9,5,0
E00162508,54.4,30.4,8.9,6.3,0
E00162509,30.7,40.9,22.8,4.7,0.8
E00162510,53.1,40.2,5.6,0.6,0.6
E00162511,72.8,23.5,3.7,0,0
E00162512,69.1,25.2,5.7,0,0
E00162513,63.2,26.3,7.9,2.6,0
E00162514,68.6,27.7,1.5,2.2,0
E00162515,52.9,29.9,12.3,3.7,1.1
E00162516,65.4,29.2,4.6,0.8,0
E00162517,73.3,22.1,4.6,0,0
E00162518,50.5,35.1,14.4,0,0
E00162520,43.3,40.6,14.4,1.7,0
E00162521,72.7,24.2,3,0,0
E00162526,57.5,32.7,8,1.8,0
E00162537,60.6,29,8.3,2.1,0
E00162538,65.6,30,4.4,0,0
E00162539,61.2,30.6,5.7,2.4,0
E00162564,58.4,30.7,10.2,0.7,0
E00162565,65,27.5,7.5,0,0
E00162566,56.9,28.7,12.1,2.3,0
E00162567,58.9,34.5,6.5,0,0
E00162568,56.2,29.9,8,5.8,0
E00162569,63.4,30.3,6.3,0,0
E00162570,39.2,33.1,19.2,7.7,0.8
E00162571,60.4,34.3,4.7,0.6,0
E00162572,57.8,31.9,9.6,0.7,0
E00162573,57.6,32.8,8.8,0.8,0
E00166380,47.8,38.3,13.9,0,0
E00166381,61.7,29.8,6.4,2.1,0
E00166467,47.5,39,12.7,0.8,0
E00166477,45.6,38.4,12,4,0
E00166503,55.8,31.9,9.2,3.1,0
E00166504,48.1,36.3,12.5,3.1,0
E00166505,61.9,33.3,4.8,0,0
E00166506,58.1,37.8,4.1,0,0
E00166507,56.8,34.2,8.1,0.9,0
E00166508,36.8,43.2,16.8,3.2,0
E00166509,53.7,32.9,12.2,1.2,0
E00166510,55.4,35.7,8.9,0,0
E00166516,48.1,33.1,14.3,4.5,0
E00166519,39.4,38,17.5,5.1,0
E00166591,53.6,39.3,7.1,0,0
E00173200,53.6,34.5,10,1.8,0
E00173201,57.5,34,7.5,0.9,0
E00173202,52.5,31.1,10.7,4.1,1.6
E00173203,63.6,28,7.5,0.9,0
E00173204,60.8,28.4,10.4,0.5,0
E00173211,34.3,35.7,22.9,7.1,0
E00177252,54.5,27.6,12.8,5.1,0
E00177294,72.2,21.8,5.3,0.8,0
E00177314,72.2,23.1,3.8,0.9,0
E00177318,57.7,32.5,8.9,0.8,0
E00177325,66.2,22.7,9.1,1.9,0
E00177347,75.9,21.2,2.9,0,0
E00177352,64.2,20.8,9.4,5.7,0
E00177369,67.9,21.1,11,0,0
E00184194,59.1,27.6,11.8,1.6,0
E00184266,56.4,34.6,9,0,0
E00184275,66.7,22.7,9.2,1.4,0
E00184300,67.5,27,3.7,1.8,0
E00185861,69.6,26.1,2.2,2.2,0
E00185901,23.3,40.7,24.4,9.3,2.3
E00185920,68.1,23,6.7,2.2,0
E00185948,59.6,28.1,8.8,3.5,0
E00185949,68.5,24.1,6.2,1.2,0
E00185952,74.3,20,5.7,0,0
E00185993,64.5,25.7,7.9,1.9,0
E00185996,75.3,20.8,3.9,0,0
E00186008,81.4,13.6,3.4,1.7,0
E00186009,53.7,36.2,7.4,2.7,0
E00186024,64.6,29.2,5.2,1,0
E00186042,68.9,23.1,6.2,1.8,0
E00186044,59.7,32.3,6.5,1.6,0
E00186060,63.9,27.8,6.8,1.5,0
E00186069,40.1,41.6,16.8,1.5,0
E00186075,55.3,33.2,10.1,1.5,0
