areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00078570,88.7,4.9,0,6.3
E00078571,81.6,3.9,4.6,9.9
E00078572,75.6,6.7,1.2,16.5
E00078573,91.5,5.4,2.3,0.8
E00078574,91.4,1.6,0.8,6.3
E00078575,78.8,3.8,3.8,13.6
E00078576,89,3.9,0.6,6.5
E00078577,88.1,4.5,3.7,3.7
E00078578,87.9,2.8,3.5,5.7
E00078579,86.6,4.9,1.4,7
E00078580,84.4,3.6,2.4,9.6
E00078581,87.8,5.3,1.5,5.3
E00078582,87.3,3.6,1.8,7.3
E00078583,84.7,4.4,2.9,8
E00078584,78.7,5.5,4.7,11
E00078585,86.6,3.9,2.4,7.1
E00078586,87.6,2.7,1.8,8
E00078587,75.1,4.1,5.3,15.4
E00078588,86.2,6.5,2.4,4.9
E00078589,83.7,9.3,2.3,4.7
E00078590,84.4,3.9,3.2,8.4
E00078591,88.8,5,1.3,5
E00078592,90.7,2.3,0.8,6.2
E00078593,84.3,5.6,2.8,7.4
E00078594,76.6,6.4,4.1,12.9
E00078595,85.9,5.5,2.3,6.3
E00078596,89.1,3.4,1.7,5.9
E00078597,86.5,1.9,3.8,7.7
E00078598,89.3,1.5,3.1,6.1
E00078599,85.1,1,2,11.9
E00078600,86.4,4.5,3,6.1
E00078622,97,2,0,1
E00078623,96.6,2.9,0,0.6
E00078624,100,0,0,0
E00078625,92.2,3.9,0,3.9
E00078626,99.1,0,0,0.9
E00078627,97.5,2.5,0,0
E00078628,94.1,2.4,0,3.5
E00078629,98.6,1.4,0,0
E00078630,98.6,0.7,0,0.7
E00078631,97.8,2.2,0,0
E00078632,96.6,0.8,0.8,1.7
E00078633,92.7,2.4,2.4,2.4
E00078634,93.5,1.6,2.4,2.4
E00078635,89.7,4.1,0.7,5.5
E00078636,98.1,0,1.9,0
E00078637,96.8,0.8,0,2.4
E00078638,92,2.3,0.9,4.7
E00078639,93.3,3,0,3.7
E00078640,92.7,3,1.2,3
E00078641,93.3,3,0,3.7
E00078642,98.4,0,0,1.6
E00078643,98.4,0,0,1.6
E00078644,97.6,2.4,0,0
E00078645,95,0.5,0,4.5
E00078646,93.3,4.2,1.7,0.8
E00078647,96.1,0.6,0.6,2.6
E00078648,99.2,0,0,0.8
E00078649,88.4,5.5,2.7,3.4
E00078650,96.8,2.4,0,0.8
E00078651,97.9,1.4,0,0.7
E00078652,97.9,0,0.7,1.4
E00078654,88.9,4,0.8,6.3
E00078655,96.5,1.8,0,1.8
E00078656,90,1.7,3.3,5
E00078658,93.5,5.6,0,0.9
E00078660,95.6,1.8,1.8,0.9
E00078661,92.8,4.5,0,2.7
E00078662,95.5,3.7,0,0.7
E00078687,94.4,2.8,1.1,1.7
E00078751,84,3.2,4.8,8
E00078753,87,5.3,3.8,3.8
E00078768,82,10.5,2.3,5.3
E00078769,84.9,6.3,4,4.8
E00078771,87.5,3.1,0.8,8.6
E00078805,95.9,3.4,0,0.7
E00078807,95.7,2.6,0,1.7
E00078808,97.4,1.7,0,0.9
E00078809,95.5,2.3,0,2.3
E00078810,95.6,0.9,2.6,0.9
E00078811,97.2,0,0,2.8
E00078812,98.3,1.7,0,0
E00082277,100,0,0,0
E00082315,99,1,0,0
E00082316,98.5,0.8,0,0.8
E00082317,97.8,1.4,0,0.7
E00082318,95.7,4.3,0,0
E00082319,91.4,6,1.7,0.9
E00082320,92.7,2.4,0.8,4.1
E00082321,97.1,2.1,0,0.7
E00082322,99.2,0,0,0.8
E00082323,96.6,0,0,3.4
E00082324,100,0,0,0
E00082325,99.3,0,0,0.7
E00082326,98.6,1.4,0,0
E00082327,100,0,0,0
E00082328,96.4,1.5,0,2.2
E00082329,93.7,1.3,0.6,4.4
E00082330,94.7,2,0.7,2.7
E00082331,94.4,2.4,0,3.2
E00082332,95.3,1.8,1.2,1.8
E00082333,94,4.5,0.7,0.7
E00082334,99.2,0.8,0,0
E00082341,96,2.8,0.4,0.8
E00082342,96,1.6,0,2.4
E00082348,96.2,2.8,0,0.9
E00082349,100,0,0,0
E00082351,97.6,2.4,0,0
E00082352,97.2,2.8,0,0
E00082353,98.5,0,0,1.5
E00082354,96.9,1.6,0.8,0.8
E00082355,93.4,5.1,0.7,0.7
E00082356,95.8,2.5,0,1.7
E00082357,99.2,0,0.8,0
E00082358,94.9,1.9,0,3.2
E00082359,94.1,1.6,1.1,3.2
E00082360,97.8,1.4,0,0.7
E00082361,94.7,0.8,1.5,3
E00082362,96.3,0.7,0,3
E00082363,97,1.5,0.7,0.7
E00082364,97,1.5,0.8,0.8
E00082365,90.2,3,1.2,5.5
E00082366,96.8,3.2,0,0
E00082367,99.3,0,0,0.7
E00082368,92.9,1.3,0,5.8
E00146239,97.1,2,1,0
E00146240,99.3,0.7,0,0
E00146241,95.3,4.7,0,0
E00146243,97,0,1,2
E00146244,99.2,0.8,0,0
E00146245,100,0,0,0
E00146246,98.3,1.1,0.6,0
E00146247,91.8,3.5,1.2,3.5
E00146280,97.6,1.2,0,1.2
E00146281,97.8,1.5,0,0.7
E00146282,95.1,2.9,1.2,0.8
E00146283,98.2,1.8,0,0
E00146284,94.2,4.3,0,1.4
E00146285,97.2,2.2,0,0.6
E00146286,97.4,1.9,0,0.6
E00146287,95.5,2.3,0,2.3
E00146288,98.4,0.8,0,0.8
E00146289,95.6,3.7,0,0.7
E00146290,97.7,1.5,0,0.8
E00146291,95.4,0.5,0,4.1
E00146293,91.9,1.6,0.8,5.6
E00146294,97.7,0,0.8,1.6
E00146295,94.3,3.3,0,2.5
E00146296,96.2,2.3,1.5,0
E00146297,99.2,0.8,0,0
E00146299,98.5,0,0,1.5
E00146300,96.2,2.3,0,1.5
E00146301,96,3.2,0,0.8
E00146302,96.3,1.8,0,1.8
E00146303,95.3,3.9,0.8,0
E00146304,97.5,1.6,0,0.8
E00146305,97.3,0,0,2.7
E00146306,96.5,0.9,0,2.7
E00146307,95.8,2.5,0,1.7
E00146308,96.7,3.3,0,0
E00146309,96.9,1.5,0.8,0.8
E00146310,95.3,1.6,0,3.1
E00146409,95.3,3.1,0.8,0.8
E00146410,95.8,1.7,0,2.5
E00146411,98.5,0.8,0,0.8
E00146412,93.1,4.3,2.6,0
E00146413,98.3,1.3,0,0.4
E00146414,96.6,1.5,0.5,1.5
E00146415,97.8,1.4,0,0.7
E00146416,97.3,2,0,0.7
E00146417,96.6,2.1,0.7,0.7
E00146419,94.2,2.9,0,2.9
E00146420,88.9,3.7,2.5,4.9
E00146421,91.5,5.1,1.7,1.7
E00146423,92.9,3.6,1.8,1.8
E00146457,93.5,2.5,0,4
E00146458,97.4,1.9,0.6,0
E00146459,97.1,1.2,0,1.7
E00146460,97.4,1.5,0.5,0.5
E00146461,98.4,0.8,0,0.8
E00146462,95.7,3.4,0,0.9
E00146463,96,1.6,1.6,0.8
E00146464,97.6,2.4,0,0
E00146465,92.8,4.3,0.7,2.2
E00146466,96.2,2.4,0.5,1
E00146468,97.6,0.8,0,1.6
E00146469,94,3.8,1.1,1.1
E00146470,95.5,3.2,0,1.3
E00146471,93.1,2.3,0.5,4.2
E00146472,93.6,2.5,1.3,2.5
E00146474,98.1,1.3,0,0.6
E00146475,95,2.9,0,2.1
E00146477,98.3,0,0,1.7
E00146478,97.2,2.1,0,0.7
E00146479,96.9,3.1,0,0
E00146480,88,2.6,4.3,5.1
E00146481,95.3,0.8,2.3,1.6
E00146482,94.3,2.4,1.6,1.6
E00146483,97,1.5,0,1.5
E00146484,97,2.2,0,0.7
E00146485,98.3,0.8,0.8,0
E00146486,95.1,2.4,0,2.4
E00146487,91,4.9,0,4.1
E00146488,97.5,2.5,0,0
E00146489,96.1,1.3,0,2.6
E00162382,99.1,0.9,0,0
E00162383,98.6,0.7,0,0.7
E00162384,98.3,1.7,0,0
E00162385,97.5,2.5,0,0
E00162386,96,3.2,0,0.8
E00162387,100,0,0,0
E00162388,97.8,1.1,0,1.1
E00162498,98.4,0.8,0.8,0
E00162499,99.1,0,0,0.9
E00162500,97.3,2.1,0,0.7
E00162501,90.9,3,1,5.1
E00162502,96.8,0,3.2,0
E00162503,94,3.4,0.9,1.7
E00162504,95.7,1.4,1.4,1.4
E00162505,96.3,1.5,0.7,1.5
E00162506,97.5,2.5,0,0
E00162508,99.4,0,0,0.6
E00162509,95.3,2.3,0,2.3
E00162510,97.8,0.6,0,1.7
E00162511,97.8,2.2,0,0
E00162512,96.8,3.2,0,0
E00162513,98.2,0.9,0,0.9
E00162514,94.9,2.2,0.7,2.2
E00162515,94.1,1.6,0.5,3.7
E00162516,99.2,0.8,0,0
E00162517,94,3.8,0.8,1.5
E00162518,99.1,0.9,0,0
E00162520,99.4,0,0,0.6
E00162521,97.7,1.5,0,0.8
E00162526,95.6,3.5,0,0.9
E00162537,98.5,1.5,0,0
E00162538,98.1,1.9,0,0
E00162539,96.7,2.4,0,1
E00162564,96.3,2.2,0,1.5
E00162565,95.8,1.7,0,2.5
E00162566,94.8,2.9,0.6,1.7
E00162567,97.6,1.2,0.6,0.6
E00162568,99.3,0.7,0,0
E00162569,98.6,0,0,1.4
E00162570,100,0,0,0
E00162571,97.6,0.6,0,1.8
E00162572,98.5,0.7,0,0.7
E00162573,96.8,2.4,0.8,0
E00166380,100,0,0,0
E00166381,95.6,2.2,0,2.2
E00166467,93.2,0.8,0.8,5.1
E00166477,86.4,4.8,0.8,8
E00166503,89.6,3.1,4.3,3.1
E00166504,96.9,2.5,0,0.6
E00166505,91.2,1.4,1.4,6.1
E00166506,91.9,5.4,0,2.7
E00166507,88.3,3.6,4.5,3.6
E00166508,96.7,2.5,0,0.8
E00166509,91.5,2.4,3.7,2.4
E00166510,98.2,0,0,1.8
E00166516,79.9,8.2,4.5,7.5
E00166519,84.8,7.2,2.2,5.8
E00166591,92.8,3.6,0,3.6
E00173200,93.6,2.8,0,3.7
E00173201,91.4,4.8,0,3.8
E00173202,90.2,3.3,0,6.5
E00173203,86.9,4.7,1.9,6.5
E00173204,89.2,3.6,0.9,6.3
E00173211,91.4,2.9,4.3,1.4
E00177252,86.6,3.2,3.8,6.4
E00177294,86.5,7.5,2.3,3.8
E00177314,85,5.1,2.3,7.5
E00177318,94.2,4.2,1.7,0
E00177325,91.6,3.2,1.9,3.2
E00177347,82.1,5.2,3.7,9
E00177352,88.9,5.6,3.7,1.9
E00177369,79.8,9.2,4.6,6.4
E00184194,97.6,2.4,0,0
E00184266,98.5,0,0,1.5
E00184275,93,2.1,1.4,3.5
E00184300,95.7,1.8,1.2,1.2
E00185861,100,0,0,0
E00185901,100,0,0,0
E00185920,93.3,3.7,0.7,2.2
E00185948,96.6,0,1.7,1.7
E00185949,90.2,3,0.6,6.1
E00185952,94.3,2.9,1.4,1.4
E00185993,94.4,3.3,0,2.3
E00185996,87,1.3,0.6,11
E00186008,90,3.3,0,6.7
E00186009,90.9,3.2,1.1,4.8
E00186024,87.5,2.1,4.2,6.3
E00186042,90.4,4.4,2.6,2.6
E00186044,98.4,1.6,0,0
E00186060,89.8,6.3,1,2.9
E00186069,95,0.7,0,4.3
E00186075,97.5,2,0,0.5
