geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00088773,98.5,1.5,0
E00088775,99.2,0.8,0
E00118604,90.4,9.6,0
E00118605,61.5,38.5,0
E00118607,34.5,65.5,0
E00118610,90.6,9.4,0
E00118611,87.5,12.5,0
E00118612,48.9,51.1,0
E00118613,99.2,0.8,0
E00118614,81.3,18.8,0
E00118615,45.8,54.2,0
E00118616,57.9,42.1,0
E00118618,96.4,3.6,0
E00118619,71,29,0
E00118620,52.2,47.8,0
E00118621,98.5,1.5,0
E00118622,97.6,2.4,0
E00118623,75.6,24.4,0
E00118624,48.1,51.9,0
E00118625,97.1,2.9,0
E00118626,90.8,9.2,0
E00118627,92.7,7.3,0
E00118628,88.1,11.9,0
E00118629,68.4,31.6,0
E00118630,83.9,15.3,0.8
E00118631,95.8,4.2,0
E00118632,26.9,73.1,0
E00118633,83.7,16.3,0
E00118634,91,9,0
E00118635,95.7,4.3,0
E00118636,69.8,30.2,0
E00118637,33.6,65.6,0.8
E00118646,89.4,10.6,0
E00118647,62.1,37.9,0
E00118650,97.8,2.2,0
E00118651,56.5,43.5,0
E00118653,96.3,3.7,0
E00118654,52.2,47.8,0
E00118655,44.7,55.3,0
E00118661,94.2,3.8,1.9
E00118663,92.4,7.6,0
E00118665,95.5,4.5,0
E00118666,100,0,0
E00118667,99.2,0.8,0
E00118668,71,29,0
E00118669,88.9,11.1,0
E00118670,42.5,57.5,0
E00118671,61.9,38.1,0
E00118672,95.8,4.2,0
E00118673,94.8,5.2,0
E00118674,86.9,13.1,0
E00118675,92.5,7.5,0
E00118676,97.7,2.3,0
E00118677,72.7,27.3,0
E00118678,100,0,0
E00118679,84.9,15.1,0
E00118680,100,0,0
E00118681,86.2,13.8,0
E00118682,81.3,18.8,0
E00118683,74.4,25.6,0
E00118684,66.2,33.8,0
E00118739,98.4,1.6,0
E00118740,84.4,11.7,3.9
E00118741,84.6,15.4,0
E00118742,98.3,1.7,0
E00118743,94,6,0
E00118766,68.9,31.1,0
E00118767,98.6,1.4,0
E00118768,95.6,4.4,0
E00118769,31,69,0
E00118770,96.9,3.1,0
E00118771,99.2,0.8,0
E00118772,91,9,0
E00118773,99.3,0.7,0
E00118774,66.2,33.8,0
E00118775,47.2,52.8,0
E00118776,96.4,3.6,0
E00118777,83.2,16.8,0
E00118778,97.1,2.9,0
E00118779,87,13,0
E00118780,64.8,35.2,0
E00118781,96.5,3.5,0
E00118782,69,31,0
E00118783,97.6,2.4,0
E00118784,75.6,24.4,0
E00118785,100,0,0
E00118786,87.7,12.3,0
E00118787,69.4,30.6,0
E00118788,85.5,14.5,0
E00118789,97.6,2.4,0
E00118790,76.7,23.3,0
E00118791,100,0,0
E00118792,94.8,5.2,0
E00118793,90.6,9.4,0
E00118794,99.2,0.8,0
E00118795,97.7,2.3,0
E00118796,100,0,0
E00118797,83.2,16.8,0
E00118798,85.1,14.9,0
E00118799,51.3,48.7,0
E00118800,95.4,4.6,0
E00118801,90.4,9.6,0
E00118802,64.4,35.6,0
E00118803,99.3,0,0.7
E00118804,78.5,21.5,0
E00118805,97.5,2.5,0
E00118806,92.3,7.7,0
E00118807,81.4,18.6,0
E00118808,89,11,0
E00118809,99.3,0.7,0
E00118810,71.3,28.7,0
E00118811,82.8,17.2,0
E00118812,96.2,3.8,0
E00118813,30.1,69.9,0
E00118814,98.5,1.5,0
E00118815,91.5,8.5,0
E00118816,64.9,35.1,0
E00118817,99.2,0.8,0
E00118818,97.7,2.3,0
E00118819,76.2,23.1,0.8
E00118820,56.3,43.7,0
E00118821,93,7,0
E00118822,55.8,44.2,0
E00118823,81.6,18.4,0
E00118824,73.2,26.8,0
E00118825,87,13,0
E00118826,68.1,31.9,0
E00118827,79,21,0
E00118828,69.8,30.2,0
E00118829,91.5,8.5,0
E00118830,56.8,43.2,0
E00118831,93.8,6.2,0
E00118832,91.5,8.5,0
E00118833,97,3,0
E00118834,53.9,46.1,0
E00118835,61.4,37.8,0.8
E00118836,64.5,35.5,0
E00118837,62.4,37.6,0
E00118838,88.6,11.4,0
E00118839,88.3,11.7,0
E00118840,97.1,2.9,0
E00118841,0,99.3,0.7
E00118842,9.5,90.5,0
E00118843,72.2,27.8,0
E00118844,55.3,44.7,0
E00118845,99.3,0.7,0
E00118846,99,1,0
E00118847,91.9,8.1,0
E00118848,100,0,0
E00118849,33.1,66.9,0
E00118850,72.6,27.4,0
E00118851,68.7,31.3,0
E00118852,70.8,29.2,0
E00118853,97,3,0
E00118854,95.2,4.8,0
E00118855,83.4,16.6,0
E00118856,85.5,14.5,0
E00118857,86.2,13.8,0
E00118858,91.3,8.7,0
E00118859,35.7,63.6,0.6
E00118860,75.4,24.6,0
E00118861,86.4,13.6,0
E00118862,81.3,18.8,0
E00118865,92.3,7.7,0
E00118866,82.3,17.7,0
E00118867,34.6,65.4,0
E00118868,74.7,24.7,0.7
E00118869,42.4,57.6,0
E00118870,31.7,68.3,0
E00118871,49.4,50.6,0
E00118872,1.5,98.5,0
E00118873,23.5,76.5,0
E00118875,72.3,27.7,0
E00118876,65.1,34.9,0
E00118877,67.3,32.7,0
E00118878,64.5,35.5,0
E00118879,86.6,13.4,0
E00118880,88.2,11.8,0
E00118881,97.7,2.3,0
E00118882,92.9,7.1,0
E00118883,48.3,51.7,0
E00118884,78.6,21.4,0
E00118885,62.6,37.4,0
E00118886,47.9,52.1,0
E00118887,36.1,63.9,0
E00118888,82.2,17.8,0
E00118889,100,0,0
E00118890,65.6,34.4,0
E00118891,50.9,49.1,0
E00118892,49.2,50.8,0
E00118893,66.4,33.6,0
E00118894,58.8,41.2,0
E00118895,81.5,17.2,1.3
E00118896,58.6,41.4,0
E00118897,66.4,33.6,0
E00118898,71.5,28.5,0
E00118899,79.4,20.6,0
E00118913,88.3,11.7,0
E00118914,85.7,14.3,0
E00118918,94.8,5.2,0
E00118919,82.4,17.6,0
E00118920,98.3,1.7,0
E00118921,99.3,0.7,0
E00118922,98.3,1.7,0
E00118923,99.2,0.8,0
E00118924,99.3,0.7,0
E00118925,95.5,4.5,0
E00118926,100,0,0
E00118927,100,0,0
E00118928,87.7,12.3,0
E00118929,83,17,0
E00118930,99.2,0.8,0
E00118931,100,0,0
E00118932,100,0,0
E00118933,71.3,28.7,0
E00118934,65.2,34.8,0
E00118935,66.2,33.8,0
E00118937,85.8,14.2,0
E00118938,73.4,26.6,0
E00118939,26.1,73.9,0
E00118940,96.8,3.2,0
E00118941,88.1,10.7,1.3
E00118943,100,0,0
E00118944,100,0,0
E00118945,97.6,2.4,0
E00118946,47.2,52.8,0
E00118947,99.2,0.8,0
E00119000,99.1,0.9,0
E00119001,98.5,1.5,0
E00119002,92.2,7.8,0
E00119003,93.2,6.8,0
E00119004,13.9,86.1,0
E00119005,86.2,13.8,0
E00119006,80.6,19.4,0
E00119007,81.5,18.5,0
E00119008,99.2,0.8,0
E00119009,91.1,8.9,0
E00119010,89.7,10.3,0
E00119011,98.4,1.6,0
E00119012,90.9,9.1,0
E00119013,75.1,24.9,0
E00119014,82.5,17.5,0
E00119015,88.1,11.1,0.8
E00119016,96.8,2.4,0.8
E00119017,75.8,24.2,0
E00119018,99.2,0.8,0
E00119019,94,4.5,1.5
E00119020,98.7,1.3,0
E00119021,96.9,1.6,1.6
E00119022,95.4,4.6,0
E00119023,99.2,0.8,0
E00119024,93.8,6.2,0
E00119026,61.8,38.2,0
