geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00118914,86.2,9.5,3.1,0.6,0.6
E00118918,90.6,6.9,2.1,0,0.3
E00118919,87.7,8.1,1.9,1.3,1
E00118920,85.4,7.6,3,0.9,3
E00118921,90.6,9.1,0,0,0.3
E00118922,82.8,11.6,2.6,0.9,2
E00118923,90.8,7.9,1,0.3,0
E00118924,88.4,10.6,0.9,0,0
E00118925,83,9.4,5.7,1.9,0
E00118926,87.1,11.6,0.6,0.6,0
E00118927,89.7,9.4,0.6,0.3,0
E00118928,84.4,10.7,2.1,0.7,2.1
E00118929,89.3,10,0.3,0,0.3
E00118930,92.7,7.3,0,0,0
E00118931,91.5,8.2,0.3,0,0
E00118932,88.2,9.8,1,0,1
E00118933,80.1,13.4,5.5,1,0
E00118934,82.4,11.5,3.7,0.8,1.6
E00118935,82.8,13.3,2.7,0.3,0.9
E00118937,74.6,13.5,6.1,2,3.8
E00118938,87.1,8.1,1.9,2.3,0.6
E00118939,80.5,11.5,3.1,1.8,3.1
E00118940,85.4,12.7,0.5,1,0.5
E00118941,82.1,12.8,2.2,2,1
E00118943,85,10.9,1.8,1.8,0.6
E00118944,86.4,12.3,0.6,0.6,0
E00118945,88.2,10.4,0.3,0.3,0.9
E00118946,80.5,11.2,4.3,1.1,2.9
E00118947,91,5.6,1.6,1.9,0
E00119000,86,9.3,3.3,0,1.3
E00119001,86.7,9,2.6,1.4,0.3
E00119002,78.8,11,7.2,1.1,1.9
E00119003,82.5,12.6,2,1.2,1.7
E00119004,84,12,1.8,0.4,1.8
E00119005,88.1,7.9,1.9,2.2,0
E00119006,86.7,10.4,1.6,1,0.3
E00119007,89.4,9.9,0.8,0,0
E00119008,87.8,10.1,0.6,0.6,0.9
E00119009,87.8,8.3,1.5,1.5,0.9
E00119010,86,8.1,2.5,3.4,0
E00119011,84.4,11.4,3.5,0.3,0.3
E00119012,89,8.1,0.3,0.3,2.3
E00119013,84.7,7.3,5.2,1.7,1.1
E00119014,86.5,7.1,3.8,2.4,0.3
E00119015,85.9,12.2,0.6,0.9,0.3
E00119016,92.1,6.1,1.2,0,0.6
E00119017,88.8,7,1.4,0.9,1.9
E00119018,93.3,6,0.3,0,0.3
E00119019,89.8,9.6,0,0.6,0
E00119020,89.7,7.2,3.1,0,0
E00119021,92,6.7,0,0.6,0.6
E00119022,92.2,7.4,0.4,0,0
E00119023,84.6,6.6,2.7,1.9,4.2
E00119024,89.5,5.3,1.5,3.8,0
E00119026,90.1,9.2,0.7,0,0
E00119027,93.9,6.1,0,0,0
E00119028,89.4,5.3,4,1,0.3
E00119029,91,7.2,0,0.6,1.2
E00119034,95.4,2.8,1.8,0,0
E00119035,76.4,12.2,5.6,3.8,2.1
E00119036,89.9,9,0.5,0.5,0
E00119037,73.9,19.1,3.2,2.4,1.3
E00119038,62.2,13.3,7.6,13.3,3.6
E00119039,87.7,8.5,1.7,1.4,0.7
E00119040,67.5,15.6,9.3,6.3,1.3
E00119041,71.7,15.4,6.8,2.5,3.6
E00119042,66.8,13.8,9.5,6.5,3.4
E00119043,75.4,12.6,3.9,3.9,4.2
E00119044,88.8,7.6,1.8,1.8,0
E00119045,83.3,12.5,0.9,3,0.3
E00119046,83.5,7.3,5.4,3.8,0
E00119047,82.6,13.5,1.7,1.9,0.2
E00119048,86.5,10.6,2,0.8,0
E00119049,83,7.8,6.5,1.3,1.3
E00119050,70.7,16,6.5,3.1,3.7
E00119051,73.8,13.8,6.2,4.4,1.8
E00119052,76.3,11.3,3.7,7,1.7
E00119053,67,16,6.4,7.7,2.9
E00120282,84.7,7.1,2.9,2.9,2.4
E00120290,80.5,10.5,5.8,0.7,2.5
E00120303,63.5,12.2,7,10.1,7.3
E00120304,82.4,10.3,2.6,4.4,0.4
E00120305,88.5,6.4,3.1,1.4,0.7
E00120307,88.8,7.5,1.2,2.6,0
E00120308,93,6.1,0.6,0.3,0
E00120309,82.1,12.1,3.6,1.6,0.7
E00120310,85,9.2,2.6,1.4,1.7
E00120311,91.2,5.3,1.2,1.5,0.9
E00120312,90.1,6.3,2.6,1.1,0
E00120313,83.6,10.8,3,0.3,2.3
E00120314,85.7,10.2,2.9,0.9,0.3
E00120316,88.2,9,0.8,2,0
E00120317,87.7,9.7,1.1,1.4,0
E00120319,90.5,7,1.4,0.8,0.3
E00120320,84.5,12.6,0.3,2,0.6
E00120322,87.9,10.7,1.1,0,0.2
E00120326,88.3,10.2,0.6,0,0.9
E00120338,88.9,5.3,1.5,2.6,1.8
E00120341,90.8,6.7,1.6,0.7,0.2
E00120342,87.4,10.3,2.3,0,0
E00120344,83.9,13.3,0.9,0,2
E00120347,90.3,5.4,3.1,0,1.1
E00120348,89.4,8.1,0.6,0,1.9
E00120349,89.5,8.5,0.6,1.5,0
E00120352,71.1,13.6,5.1,5.5,4.8
E00120354,83.8,11.7,1.7,1.1,1.7
E00120355,90.4,7.2,0.3,2.1,0
E00120360,77.7,10.1,3.8,3.3,5.2
E00120363,88.8,7.8,1.6,1.8,0
E00120364,85.4,10.3,2,1,1.3
E00120365,87.5,9.3,1.5,0.3,1.5
E00120366,85.1,6.1,2.7,5.7,0.4
E00120367,87.1,8.5,0.3,1.3,2.8
E00120368,85.7,10.4,2,0.3,1.7
E00120457,90.5,7.5,1.5,0.2,0.2
E00120458,89.7,6.5,0.4,0.4,3
E00120459,90.4,8.6,0.5,0.3,0.3
E00120460,91,6.5,1.4,0.5,0.7
E00120461,94.2,4.9,0,0.3,0.6
E00120462,94.1,4.4,1.3,0.3,0
E00120463,90.9,6.7,0.9,1.2,0.3
E00120464,89,6,2.7,0.3,2
E00120465,91.6,7.8,0.6,0,0
E00120466,91.2,6.1,1.4,1.4,0
E00120467,90.7,7.5,0,1.5,0.3
E00120468,90.3,8.8,0.3,0,0.6
E00120469,89.1,7.7,2.2,0.5,0.5
E00120470,90.5,7.7,0.9,0.6,0.3
E00120471,94.3,3.6,1.8,0.3,0
E00120472,90.2,7.6,1.8,0.4,0
E00120473,90.5,5.4,0.5,2.7,0.8
E00120474,90.6,7.5,0.8,0.4,0.8
E00120475,89.4,6.9,0.4,2.4,0.8
E00120503,91.8,5.4,1.6,1.1,0
E00120504,86.7,11,1.7,0,0.6
E00120505,92.4,6.7,0.8,0,0
E00120521,82.8,12.9,1.7,2.3,0.3
E00120562,87.8,8,1.4,2.5,0.3
E00120569,85.5,13.9,0.3,0.3,0
E00120570,88.4,6.6,2.4,1.5,1.2
E00120571,83.5,16.1,0,0.4,0
E00120574,84,12.7,2.8,0.6,0
E00120575,74.4,14.9,4.2,2.3,4.2
E00120576,81.7,12.2,3.2,2.9,0
E00120577,90.9,7.4,1,0.7,0
E00120579,87.6,8.8,0,1.8,1.8
E00120896,88.7,11.3,0,0,0
E00169631,75.7,12.6,5.4,4.1,2.3
E00169632,75.6,14,3,4.2,3.3
E00169633,82.5,9.5,2.5,3.7,1.8
E00169634,77.3,13.6,3.1,5.1,1
E00169635,77.3,11.2,5.4,3.4,2.7
E00169636,83.5,9,4.1,3,0.4
E00169644,42.6,21.7,10,14.3,11.3
E00169645,84.1,9,3.7,1.1,2.1
E00189320,89.1,7.9,2.2,0.8,0
E00189321,44,13.2,17.9,14,10.9
E00189324,86.4,8.6,1.5,3.2,0.3
E00189325,74.1,8.5,10.6,3.2,3.5
E00189326,83.4,7.6,6.3,1.3,1.3
E00189327,64.6,13.9,8.2,8.9,4.3
E00189333,84.9,11.4,2.9,0.9,0
E00189334,57,19.9,7.2,6.8,9
E00189336,85.1,10.3,2.1,2.6,0
E00189340,68.6,13.8,7.5,5,5
E00189346,93.9,5.8,0,0,0.3
E00189347,86.2,9.2,3.8,0,0.8
E00189355,78.1,12.6,3.7,3.7,2
E00189358,92.7,5.6,1,0.3,0.3
E00189366,80.1,13.1,3.3,3,0.5
E00189371,84.5,9.8,5.2,0.6,0
E00189372,56.4,15.2,14.9,8.8,4.7
E00189373,48.6,13.7,11.9,14.6,11.2
E00189379,49.3,12.5,6.6,13.2,18.4
E00189383,48.4,17.9,8.6,15.4,9.7
E00189386,81.3,14.3,1.7,2.8,0
E00189390,85.9,8.1,2.4,1.5,2.1
E00189392,75.8,14.4,3.3,2.5,4
E00189409,87.9,9.6,1.1,0.4,1.1
E00189410,78.9,11.3,3.6,3.1,3.1
E00189413,84.2,10.8,3.1,1.5,0.4
E00189414,72.2,13.1,7.6,2.4,4.6
E00189419,81.4,11.5,4.1,1.7,1.4
E00189422,82.4,12.2,5,0,0.4
E00189423,67.3,11.6,6.8,8.8,5.4
E00189425,58.2,12.9,11.8,12.4,4.7
E00189426,79.9,12.4,4.8,1.4,1.4
E00189433,83.1,11.9,3.3,0.2,1.5
E00189435,67.8,18.8,10.1,2.5,0.9
E00189437,81.7,9.6,5.9,2.3,0.5
E00189438,86.4,10.7,2.4,0.6,0
E00189439,67.8,15.4,5.6,7.7,3.5
E00189440,84.3,7.2,3.6,4.8,0
E00189441,80.2,14.5,4.1,1.2,0
