geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00118677,11.6,18.9,62.6,6.8
E00118678,9,19.8,63.8,7.3
E00118679,10.1,18.3,61.9,9.6
E00118680,12.6,20.9,57.3,9.2
E00118681,10.3,19.1,61.8,8.8
E00118682,6.5,15.7,63.8,14.1
E00118683,14.3,15.5,60.2,9.9
E00118684,7.6,18.2,65.2,9.1
E00118739,17.8,18.3,38.3,25.6
E00118740,7.1,15.7,60.6,16.7
E00118741,12.4,16.1,49.6,21.9
E00118742,17.9,13.9,49,19.2
E00118743,12.1,15.9,52.7,19.2
E00118766,8.3,14.4,66.7,10.6
E00118767,8.5,23.4,55.9,12.2
E00118768,7.8,11.7,65,15.6
E00118769,5.2,18.3,60.9,15.7
E00118770,10,20.6,45.9,23.5
E00118771,12.5,19.3,59.7,8.5
E00118772,10.7,17.1,59.4,12.8
E00118773,14.4,14.4,56.9,14.4
E00118774,7.5,14.5,61.8,16.2
E00118775,9.3,21.4,58.6,10.7
E00118776,9.9,14.1,63.5,12.5
E00118777,17.8,12.8,56.7,12.8
E00118778,7.8,21.4,56.3,14.6
E00118779,11.3,23.3,56.7,8.7
E00118780,6,16.1,69.1,8.7
E00118781,12.6,14.8,61.2,11.5
E00118782,12.3,17.4,58,12.3
E00118783,13.8,14.5,55.9,15.8
E00118784,11.3,19.4,60.8,8.6
E00118785,13.3,17.7,52.5,16.5
E00118786,7.2,18.5,65.1,9.2
E00118787,7.8,24.4,56.7,11.1
E00118788,9.5,16.6,63.9,10.1
E00118789,10.5,23.8,58.7,7
E00118790,11,19.5,61,8.5
E00118791,15,16.2,61.3,7.5
E00118792,8.4,14.4,66.5,10.8
E00118793,10.4,20.1,59.8,9.8
E00118794,8.9,21.7,61.8,7.6
E00118795,9.6,19.2,58.1,13.2
E00118796,13.6,18.3,56.5,11.5
E00118797,12.9,20.2,58.9,8
E00118798,5.5,13.3,67.2,14.1
E00118799,8.7,24.6,60.1,6.5
E00118800,11.6,27.7,52.9,7.7
E00118801,8.1,19.9,60.2,11.8
E00118802,6.7,17.8,65.6,9.8
E00118803,11.4,22.2,58.4,8.1
E00118804,10.4,16,64,9.6
E00118805,8.3,21.4,60.7,9.5
E00118806,8.4,16.9,62.9,11.8
E00118807,9.9,23.8,59.7,6.6
E00118808,9,24.3,53.7,13
E00118809,10.1,20.2,57.3,12.4
E00118810,9.4,17.2,65.1,8.3
E00118811,8,17.8,59.2,14.9
E00118812,12.1,19.7,54,14.1
E00118813,11.9,16.7,59.5,11.9
E00118814,9.5,19.9,58.7,11.9
E00118815,15.3,22.3,53.5,8.9
E00118816,10.4,21.3,58.5,9.8
E00118817,14.1,24.8,55,6
E00118818,8.5,16.4,64.4,10.7
E00118819,7.3,21.8,62.6,8.4
E00118820,15.9,21.6,50.7,11.9
E00118821,8.5,21.6,63.1,6.8
E00118822,6.7,16.8,62.2,14.3
E00118823,8.8,21.6,60.8,8.8
E00118824,7.7,21,58.7,12.6
E00118825,10.9,20.8,55.7,12.6
E00118826,11.8,18.4,59.9,9.9
E00118827,9.6,25.5,49.7,15.3
E00118828,11,17.1,63,8.9
E00118829,10,18.9,59.4,11.7
E00118830,5.6,19.4,63.9,11.1
E00118831,9.9,20.3,59.4,10.4
E00118832,7.7,16.8,68.4,7.1
E00118833,13.6,16.3,62,8.2
E00118834,15,13.4,63.8,7.9
E00118835,9,21.3,58.2,11.5
E00118836,7.6,24.7,60.1,7.6
E00118837,9.6,12.4,60.5,17.5
E00118838,10,17.4,67.7,5
E00118839,8.7,20.8,57.2,13.3
E00118840,8.1,23.1,59.7,9.1
E00118841,9.8,16.1,67.9,6.3
E00118842,12.1,19,62.1,6.9
E00118843,11.5,17.8,63.7,7
E00118844,9.2,27.6,55.2,8
E00118845,11.5,25.7,55.2,7.7
E00118846,10.3,19.5,59.8,10.3
E00118847,13.6,22.9,51.4,12.1
E00118848,10.7,14.8,63.8,10.7
E00118849,6.3,12,68.3,13.4
E00118850,11.4,18.4,58.2,12
E00118851,11,19.5,57.1,12.3
E00118852,9.4,16.1,65.8,8.7
E00118853,12.6,16.7,59.8,10.9
E00118854,12.2,15.3,61.8,10.7
E00118855,12.5,17.3,63.7,6.5
E00118856,6.2,18.6,66.5,8.7
E00118857,8.9,19.6,62.6,8.9
E00118858,6,24.6,59.9,9.6
E00118859,18.5,11.6,56.1,13.9
E00118860,12.8,16.2,58.5,12.4
E00118861,8.9,18.8,62,10.4
E00118862,10.3,17.6,59.8,12.3
E00118865,18.2,17.4,53.7,10.7
E00118866,9.8,16,64.4,9.8
E00118867,11.6,14.7,64.2,9.5
E00118868,8,16,64.6,11.4
E00118869,10.5,15.2,59.9,14.3
E00118870,11.3,17.6,57.7,13.4
E00118871,7.8,15.6,64.6,12
E00118872,12.7,18.3,64.8,4.2
E00118873,8.7,15.2,65.2,10.9
E00118875,9,17.5,61.6,11.8
E00118876,13.5,18.1,57.3,11.1
E00118877,0,22.7,70,7.3
E00118878,7.4,19.6,58.9,14.1
E00118879,10.2,24,58.1,7.8
E00118880,7.4,16,61.7,14.9
E00118881,10.1,24.8,55,10.1
E00118882,8.2,13.8,67.9,10.1
E00118883,12,19.4,57.7,10.9
E00118884,18.5,22.6,50,8.9
E00118885,9.4,22.3,58.3,10.1
E00118886,1.9,16.8,75.7,5.6
E00118887,11.8,25.5,55.9,6.9
E00118888,16.4,22.4,50.7,10.5
E00118889,11.4,18.4,63.3,7
E00118890,8.3,19.2,57.5,15
E00118891,7.8,16.8,65.3,10.2
E00118892,6.5,22.3,58.3,12.9
E00118893,10.3,10.3,75.7,3.7
E00118894,7,15.2,68.4,9.4
E00118895,10.8,19.9,59.1,10.2
E00118896,7.8,17.2,68,7
E00118897,7.1,21.8,66,5.1
E00118898,8.2,13.5,67.3,11.1
E00118899,10.2,19.7,61.9,8.2
E00118913,18.2,15.9,51.1,14.8
E00118914,6.6,20.3,63.7,9.3
E00118918,13.7,20.3,59.5,6.5
E00118919,9,11.4,68.1,11.4
E00118920,5.7,24.7,58.6,10.9
E00118921,14.1,14.8,54.4,16.8
E00118922,10.1,24.3,57.4,8.1
E00118923,15.8,14.4,56.8,13
E00118924,11.8,14.2,59.1,15
E00118925,7.8,18.8,68.8,4.5
E00118926,9.3,20,57.3,13.3
E00118927,10.3,17.4,60.6,11.6
E00118928,16.5,20.5,55.9,7.1
E00118929,13.2,16.6,59.6,10.6
E00118930,8.1,18.8,59.1,14.1
E00118931,11.4,18.2,62.1,8.3
E00118932,7.6,22.2,63.2,6.9
E00118933,8.6,15.3,69.3,6.7
E00118934,11.4,26.5,54.6,7.6
E00118935,9.4,23.3,60.4,6.9
E00118937,10.7,17.1,63.9,8.3
E00118938,7.7,22.4,62.2,7.7
E00118939,10.3,21.5,59.8,8.4
E00118940,10.9,17.5,59.2,12.3
E00118941,10.3,16.3,57.1,16.3
E00118943,9.1,19.8,58.8,12.3
E00118944,11.2,19.4,49.3,20.1
E00118945,8.9,22.2,57,12
E00118946,12.4,19.5,59.2,8.9
E00118947,9.6,12.7,67.5,10.2
E00119000,13.2,16.6,58.3,11.9
E00119001,7.4,17,66,9.6
E00119002,9.9,16.5,58.8,14.8
E00119003,6.1,19.7,66.2,8.1
E00119004,10.1,17.7,63.3,8.9
E00119005,8.9,17.8,66.4,6.8
E00119006,7.1,15.4,67.3,10.3
E00119007,12,23.9,53.8,10.3
E00119008,13.2,15,61.7,10.2
E00119009,10.4,19.5,59.7,10.4
E00119010,11.8,13.2,63.2,11.8
E00119011,11.5,12.6,64.9,11
E00119012,9,27.7,56,7.2
E00119013,11.2,17.5,63.2,8.1
E00119014,9.9,21.7,57.9,10.5
E00119015,10.1,15.7,60.4,13.8
E00119016,16.8,22.6,41.3,19.4
E00119017,11.2,17.8,60.7,10.3
E00119018,16.9,15.5,50,17.6
E00119019,11,22,37,30
E00119020,12.8,27.7,47.9,11.7
E00119021,14.6,15.7,51.7,18
E00119022,15,16.2,46.7,22.2
E00119023,9.5,21.6,53.4,15.5
E00119024,12,22.9,50.3,14.9
E00119026,6.1,18.3,62.8,12.8
E00119027,11.5,14,60,14.5
E00119028,11.3,18.4,56.7,13.5
E00119029,8.3,17.7,59.1,14.9
E00119034,10.1,15.2,65.8,8.9
E00119035,10.7,19.3,61.3,8.7
E00119036,10.3,17.4,67.1,5.2
E00119037,4.9,19.5,62.4,13.2
E00119038,5.3,16,66.4,12.2
E00119039,10.1,14.9,63.5,11.5
E00119040,8.6,17.3,63.6,10.5
E00119041,5.7,18.4,68.4,7.6
E00119042,6,10.1,69.8,14.1
E00119043,13.8,15,59.9,11.4
E00119044,10,23.3,60,6.7
E00119045,10.2,24.3,55.4,10.2
E00119046,10.5,17.1,59.1,13.3
E00119047,11.6,24.2,53.7,10.5
E00119048,12.1,21.6,58.6,7.8
E00119049,10.2,13.3,67.9,8.7
E00119050,7.1,20.2,63.7,8.9
E00119051,7.5,17.6,65.4,9.4
E00119052,5.7,17.1,68.4,8.9
E00119053,4.9,15.4,66,13.6
E00120282,16.4,12.1,44.2,27.3
E00120290,9.8,11.2,57.3,21.7
E00120303,7.2,12.8,63.1,16.9
E00120304,9.7,17.9,62.7,9.7
E00120305,11.6,21.7,52.7,14
E00120307,12.9,15.1,50.4,21.6
E00120308,11.1,14.6,57.6,16.7
E00120309,9.6,14.4,62.9,13.2
E00120310,13.1,14.9,50.3,21.7
E00120311,14.6,23.4,40.9,21.2
E00120312,13,14.3,50.9,21.7
E00120313,16.3,13.1,56.2,14.4
E00120314,11.3,20.3,44.6,23.7
E00120316,19.8,17.5,44.1,18.6
E00120317,13.7,19,47.1,20.3
E00120319,11.4,16.5,52.5,19.6
E00120320,14.4,20.4,46.1,19.2
E00120322,11.5,17.7,44,26.8
E00120326,14.8,17.2,37.5,30.5
E00120338,12.6,16.1,45.5,25.9
E00120341,13.2,14.8,41.2,30.8
E00120342,25.5,17.6,39.9,17
E00120344,9.2,22.1,42,26.7
E00120347,14.4,15.7,45.1,24.8
E00120348,13.8,13.8,50.4,22
E00120349,16.3,19.1,35.5,29.1
E00120352,6.9,15.6,53.1,24.4
E00120354,13.6,13.6,53.4,19.3
E00120355,17,11.6,42.9,28.6
E00120360,11.2,11.8,55.6,21.3
E00120363,13.5,16.3,46.6,23.6
E00120364,12.4,13.1,56.6,17.9
E00120365,12.1,23.6,47.8,16.6
E00120366,19.3,12,43.4,25.3
E00120367,11.3,17,46.8,24.8
E00120368,16,16.8,44.3,22.9
E00120457,13.8,13.8,42.2,30.3
E00120458,15.8,14.2,52.5,17.5
E00120459,12.1,25.9,51.7,10.3
E00120460,11.7,13.6,53.4,21.4
E00120461,9.9,16.8,54,19.3
E00120462,11.1,17.2,56.6,15.2
E00120463,13.4,16.5,55.9,14.2
E00120464,13.6,19.7,57.6,9.1
E00120465,22.4,18.8,42.9,15.9
E00120466,7.9,14.2,57.5,20.5
E00120467,10.3,18.1,54.2,17.4
E00120468,13,19.2,58.2,9.6
E00120469,14.6,14.6,52.9,17.8
E00120470,4.6,25.8,57.6,11.9
E00120471,10.3,19.4,51.6,18.7
E00120472,10.2,24.6,49.2,16.1
E00120473,13.9,14.6,56.3,15.2
E00120474,11.8,12.5,48.5,27.2
E00120475,16.1,21.8,44.4,17.7
E00120503,17.5,22.1,48.7,11.7
E00120504,14.3,18.6,50,17.1
E00120505,16.2,15.6,55.5,12.7
E00120521,7.6,19.4,54.2,18.8
E00120562,15.6,16.8,53.8,13.9
E00120569,15.6,18.9,52.5,13.1
E00120570,10.7,19.1,52.7,17.6
E00120571,9.1,22.1,50.6,18.2
E00120574,16.2,16.9,45.6,21.3
E00120575,9.3,10.2,61.9,18.6
E00120576,14.9,14.9,54.1,16.2
E00120577,14.4,20.3,44.9,20.3
E00120579,15.5,20.2,42.3,22
E00120896,8.3,18,59.4,14.3
E00169631,6.9,13.2,63.5,16.4
E00169632,6.8,19.6,64.4,9.1
E00169633,8,16,64,12
E00169634,6.6,16.8,64.1,12.6
E00169635,9,14.4,59.9,16.8
E00169636,6.5,13.7,63.1,16.7
E00169644,8.7,15.1,68.3,7.9
E00169645,10.7,17.3,61.7,10.3
E00189320,12.9,26.4,51.4,9.3
E00189321,8.9,13.9,66.5,10.8
E00189324,10.2,17.4,61.1,11.4
E00189325,4.3,13.4,71.7,10.7
E00189326,8.5,12.4,68,11.1
E00189327,5.3,15.3,62.4,16.9
E00189333,6.9,16.4,66.7,10.1
E00189334,6.5,12.9,74.2,6.5
E00189336,8.9,23.3,48.9,18.9
E00189340,9,15.6,55.7,19.7
E00189346,14.1,19.2,50.8,15.8
E00189347,8.2,13.7,60.3,17.8
E00189355,10.6,19.9,57,12.6
E00189358,17.5,10.5,56.1,15.8
E00189366,9.6,12.7,51.8,25.9
E00189371,14.4,24,50.4,11.2
E00189372,4.6,15.6,69.9,9.8
E00189373,7.8,16,64.4,11.9
E00189379,9.9,20.6,60.3,9.2
E00189383,7.1,7.1,67.7,18.2
E00189386,5,18.5,57.1,19.3
E00189390,10,13.9,65.2,10.9
E00189392,8.7,24.9,53.2,13.3
E00189409,14.6,18.5,48.5,18.5
E00189410,1.4,11.9,71.3,15.4
E00189413,6.4,17.7,61.7,14.2
E00189414,9,10.8,66,14.2
E00189419,7.9,6.2,73.6,12.4
E00189422,3.9,18.7,65.2,12.3
E00189423,2.8,6.4,75.2,15.6
E00189425,8.1,11.8,66.2,14
E00189426,7.2,5.4,75.9,11.4
E00189433,13.6,13.1,51.5,21.8
E00189435,8.9,10.4,68.3,12.4
E00189437,7.7,15,66.4,10.9
E00189438,9.4,22.4,60,8.2
E00189439,9.4,23.4,60.9,6.3
E00189440,5.2,18.6,67,9.3
E00189441,11.3,15.3,58.9,14.5
