geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00118794,92.5,0.3,6.3,0.9
E00118795,92.5,0.3,6.9,0.3
E00118796,96.6,0,2.9,0.5
E00118797,88.8,0,10.9,0.4
E00118798,84.4,0,15.6,0
E00118799,93.6,0,6.1,0.4
E00118800,90.2,0,9.5,0.3
E00118801,89.4,0.3,10.3,0
E00118802,91,0,8.6,0.3
E00118803,88.9,0.6,10.2,0.3
E00118804,95.1,0,4.9,0
E00118805,95.5,0,4.5,0
E00118806,89.9,0.2,9.5,0.4
E00118807,88.4,0,11.6,0
E00118808,92.9,0,6.8,0.3
E00118809,92.8,0,6.4,0.9
E00118810,93.8,0.3,5.9,0
E00118811,91.7,0.3,6.4,1.6
E00118812,89.5,0.9,9.6,0
E00118813,85.4,0,13.6,0.9
E00118814,94,0.8,5.2,0
E00118815,91.6,0,7,1.4
E00118816,89.1,0,9.7,1.2
E00118817,92.4,0.3,7.3,0
E00118818,93,0,7,0
E00118819,87.8,0.3,10.7,1.2
E00118820,89.8,0.2,9,1
E00118821,89.5,0,9.9,0.6
E00118822,92.2,0,7.8,0
E00118823,95.7,0.3,4,0
E00118824,93.5,0,6.5,0
E00118825,93.1,0,6.9,0
E00118826,93.9,0.6,4.9,0.6
E00118827,94.2,0,5.8,0
E00118828,91.5,0,8.2,0.3
E00118829,90,0,10,0
E00118830,92.9,0.6,6.2,0.3
E00118831,86.4,0.3,12.9,0.5
E00118832,87.8,0,12.2,0
E00118833,94.4,0,4.7,0.9
E00118834,87.5,0.4,12.1,0
E00118835,96,0,4,0
E00118836,97.3,0,2.2,0.5
E00118837,84.8,0,7.6,7.6
E00118838,86.1,0.3,11.7,1.9
E00118839,94.2,0,5.8,0
E00118840,96.4,0,3.6,0
E00118841,91,0,9,0
E00118842,88.5,0.5,9.9,1
E00118843,96.4,0,3.6,0
E00118844,92.5,0,7.5,0
E00118845,97.2,0,2.8,0
E00118846,96,0.4,3.5,0
E00118847,91,0.2,8.5,0.2
E00118848,86,0,12.1,2
E00118849,94.2,0.4,4.3,1.2
E00118850,92.7,0,6.7,0.6
E00118851,91.2,0,8.5,0.3
E00118852,96.9,0,2.4,0.7
E00118853,90.1,0.3,9.6,0
E00118854,92.3,1,6.7,0
E00118855,94.5,0,5,0.5
E00118856,91.3,0,8.7,0
E00118857,95.5,0,3.5,1
E00118858,87.9,0.8,9,2.3
E00118859,87.2,0,11,1.8
E00118860,89.6,0.9,8.9,0.6
E00118861,92,0.6,7.4,0
E00118862,92.1,0,5.6,2.3
E00118865,92.4,0,6.7,0.9
E00118866,83.8,0,15.5,0.7
E00118867,90,0,10,0
E00118868,87.2,0.3,11.4,1
E00118869,77.2,0,21.5,1.4
E00118870,91.6,0.4,8,0
E00118871,89,0.3,9.7,1.1
E00118872,81.5,0,18.5,0
E00118873,94.8,0,4,1.2
E00118875,93.3,0,6.7,0
E00118876,91.7,0,4.9,3.4
E00118877,91,0.4,8.6,0
E00118878,85.2,0,14.8,0
E00118879,92.8,0,4.2,3
E00118880,87.3,0.3,11.5,0.9
E00118881,91.5,0.9,7.6,0
E00118882,90.6,0,7.6,1.8
E00118883,86.2,0,13.8,0
E00118884,93.9,0.6,5.5,0
E00118885,92.2,0,7.5,0.3
E00118886,95.7,0,4.3,0
E00118887,92,0,7.7,0.3
E00118888,92.7,0,6.6,0.7
E00118889,92,0,6.2,1.8
E00118890,94.2,0,5.1,0.7
E00118891,88.9,0,10.2,0.9
E00118892,88.4,0.3,10.6,0.6
E00118893,92.6,0.3,6.7,0.3
E00118894,88.7,0.3,11,0
E00118895,95.4,0.3,4.4,0
E00118896,95.3,0,4.3,0.4
E00118897,92,0,7.7,0.3
E00118898,89.1,0,8.2,2.7
E00118899,96.2,0,3.5,0.3
E00118913,96.8,0,3.2,0
E00118914,88.8,0,11.2,0
E00118918,94.8,0,4.9,0.3
E00118919,91.6,0.3,7.1,1
E00118920,95.4,0,3.1,1.5
E00118921,94.4,0.6,4.1,0.9
E00118922,94.4,0,4.4,1.2
E00118923,93.7,0,6.3,0
E00118924,92.7,0,7.3,0
E00118925,91.3,0,8.7,0
E00118926,95,0.6,4.4,0
E00118927,95.9,0.3,3.8,0
E00118928,95.7,0,4.3,0
E00118929,91.5,0,8.5,0
E00118930,92.4,1,6.7,0
E00118931,93.5,0.3,5.8,0.3
E00118932,93.4,0,5.9,0.7
E00118933,94.4,0,5.6,0
E00118934,93.3,0.3,6.5,0
E00118935,90.2,0,8.9,0.9
E00118937,91.5,0.3,7.4,0.8
E00118938,94.1,0.3,4.6,1
E00118939,92.1,0,5.3,2.6
E00118940,88.6,0,10,1.5
E00118941,92.4,0,7.6,0
E00118943,92.5,0,6.9,0.6
E00118944,91.8,1,7.2,0
E00118945,91.2,0,8.5,0.3
E00118946,90.6,0.9,7.1,1.5
E00118947,95.3,0.3,4.1,0.3
E00119000,89,0,10.4,0.7
E00119001,92.6,0,7.4,0
E00119002,86,0,13.2,0.8
E00119003,90.3,0,7.9,1.7
E00119004,91,0,9,0
E00119005,97.1,0,2.9,0
E00119006,92.4,0,7.2,0.3
E00119007,92.7,0,7.3,0
E00119008,92.5,1.2,4.8,1.5
E00119009,90.6,0,8.8,0.6
E00119010,88.9,0,11.1,0
E00119011,87.3,1,11.5,0.3
E00119012,93.6,0.3,5.5,0.6
E00119013,70.5,0.2,28.4,0.9
E00119014,87.7,0,12.3,0
E00119015,84.8,0,14.9,0.3
E00119016,94.8,0.3,4.9,0
E00119017,89.4,0.9,7.4,2.3
E00119018,94.2,0,5.8,0
E00119019,92.5,0.6,6.9,0
E00119020,86.7,0,13.3,0
E00119021,87.5,0,12.5,0
E00119022,94.3,0,5.3,0.4
E00119023,92.3,0,4.3,3.5
E00119024,87.6,0.3,11.8,0.3
E00119026,89.5,0,9.8,0.7
E00119027,97.1,0.2,2.7,0
E00119028,92,0,7.6,0.3
E00119029,90.9,0.9,6.1,2.1
E00119034,95.7,0,4.3,0
E00119035,88.9,0.3,10.5,0.3
E00119036,96.2,1.1,2.7,0
E00119037,92.6,0.3,6.8,0.3
E00119038,90,0,9.6,0.5
E00119039,92,0,7,1
E00119040,85,0.7,13.3,1
E00119041,86.9,0,12.4,0.7
E00119042,82.3,0,16,1.7
E00119043,90.9,0,8.3,0.9
E00119044,97.3,0,2.3,0.5
E00119045,94.2,0.3,4.9,0.6
E00119046,92.9,0.3,6.8,0
E00119047,94.9,0,4.9,0.2
E00119048,92.5,0,7.1,0.4
E00119049,88.2,0,11,0.8
E00119050,83.5,0,14.6,1.9
E00119051,87.5,0,11.7,0.8
E00119052,88.6,0,11,0.3
E00119053,80.2,0,17.5,2.3
E00120282,85.7,0.2,12.5,1.6
E00120290,82.3,0.7,14.4,2.5
E00120303,83.8,0.3,11.3,4.7
E00120304,92.2,0,7.4,0.4
E00120305,92.6,0.3,6.4,0.7
E00120307,95.9,0,3.8,0.3
E00120308,95,0,5,0
E00120309,87.3,0.3,11,1.3
E00120310,86.8,0,10.2,2.9
E00120311,92.6,0.3,6.5,0.6
E00120312,88.9,0.3,10.3,0.6
E00120313,91,0.7,6.6,1.7
E00120314,88.8,0,10.9,0.3
E00120316,87.3,0,12.4,0.3
E00120317,89.7,0,10.3,0
E00120319,90.4,1.4,8,0.3
E00120320,92.8,0.6,4.9,1.7
E00120322,91.4,0,7.9,0.7
E00120326,93.7,0.3,5.1,0.9
E00120338,81.5,0.3,14.7,3.5
E00120341,93.1,0.9,5.8,0.2
E00120342,94.5,0,5.2,0.3
E00120344,91.9,2,5.5,0.6
E00120347,91.2,0.3,6.8,1.7
E00120348,88.6,0,9.5,2
E00120349,92.4,0.9,6.7,0
E00120352,76,0,21,3
E00120354,88.1,0,11.1,0.8
E00120355,92.8,0.3,6.3,0.6
E00120360,83.2,0,13.2,3.6
E00120363,88,0,12,0
E00120364,83.6,0.3,13.7,2.3
E00120365,94.2,1.2,3.8,0.9
E00120366,90.7,0,9.3,0
E00120367,86,1.3,10.8,1.9
E00120368,91,0,7.1,2
E00120457,94.2,0,5.4,0.4
E00120458,90.8,0,7.6,1.5
E00120459,92.7,1,5.5,0.8
E00120460,90.5,0.7,7.9,0.9
E00120461,91.1,0.9,8,0
E00120462,94.8,0,5,0.3
E00120463,93.8,0.3,5.2,0.6
E00120464,92.3,0,7.7,0
E00120465,95.4,0,3.7,0.9
E00120466,88.5,0,11.5,0
E00120467,83.6,0,14.8,1.5
E00120468,92.9,0.3,6.1,0.6
E00120469,88.9,0.3,10.3,0.5
E00120470,90.2,0.3,9.2,0.3
E00120471,92.7,0.3,7,0
E00120472,87.3,0.7,9.8,2.2
E00120473,92.8,0.3,6.6,0.3
E00120474,90,0.4,8.8,0.8
E00120475,89.8,0.4,8.5,1.2
E00120503,97,0.3,2.7,0
E00120504,96,0,3.7,0.3
E00120505,96.1,0.3,3.7,0
E00120521,93.3,0.3,5.5,0.9
E00120562,90.8,0,8.6,0.6
E00120569,93.7,0,6.3,0
E00120570,94,0,4.5,1.5
E00120571,83.4,0.9,15.7,0
E00120574,95,0,5,0
E00120575,87,0,9.5,3.4
E00120576,92.5,0.3,6.9,0.3
E00120577,93.6,2,4.4,0
E00120579,94.1,0.9,5,0
E00120896,91.1,0,8.9,0
E00169631,75.1,0,24.9,0
E00169632,76.1,0,21.7,2.1
E00169633,72.4,0.6,26,0.9
E00169634,81.4,0.3,18.3,0
E00169635,87.5,0,11.8,0.7
E00169636,87.5,0,12.5,0
E00169644,79.5,0,15.2,5.4
E00169645,91.4,0.5,8,0
E00189320,91.6,0,8.4,0
E00189321,74.8,0,21.6,3.6
E00189324,93.2,0,6.5,0.3
E00189325,77.1,0,22.5,0.4
E00189326,80.4,0,17.8,1.7
E00189327,65.8,0,31.3,2.9
E00189333,95.6,0.3,4.1,0
E00189334,84.7,0,13,2.3
E00189336,91.8,1.5,6.6,0
E00189340,89.1,0.9,9.6,0.4
E00189346,92.3,0.3,7.1,0.3
E00189347,91.1,0.4,8.2,0.4
E00189355,84.8,0,14.8,0.3
E00189358,97.7,0,2,0.3
E00189366,90.3,1,8.1,0.7
E00189371,91.3,0,8.7,0
E00189372,79.1,0,19.9,1
E00189373,51.4,0,41.6,6.9
E00189379,79.3,0,19.2,1.5
E00189383,81,0,14.6,4.4
E00189386,90.9,0.6,8.6,0
E00189390,86.6,0,11.6,1.8
E00189392,93.5,0,4.4,2.1
E00189409,92.1,0.7,7.1,0
E00189410,73.4,0.5,22.9,3.1
E00189413,89,0,8.7,2.4
E00189414,88.7,0,8.8,2.5
E00189419,77,0,22.3,0.7
E00189422,91.6,0,8,0.4
E00189423,81.3,0,16,2.8
E00189425,81.4,0.6,17.4,0.6
E00189426,79.1,0.5,19.4,1
E00189433,92.4,0.7,7,0
E00189435,92.6,0,6.2,1.1
E00189437,91.9,0.2,7.9,0
E00189438,95.9,0,4.1,0
E00189439,90.8,0.7,8.5,0
E00189440,91.6,0,8.4,0
E00189441,81.2,0,18.8,0
