geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00118776,87.5,5.3,7.2
E00118777,84.5,5.1,10.5
E00118778,94,4,2
E00118779,87.4,3.2,9.5
E00118780,85.4,2.6,11.9
E00118781,84.1,8.2,7.6
E00118782,84.6,7.5,7.8
E00118783,86.3,8.3,5.4
E00118784,70.5,12.2,17.3
E00118785,90.2,2.5,7.4
E00118786,80.5,6.7,12.8
E00118787,82,4.5,13.5
E00118788,79.2,5.1,15.7
E00118789,77.6,4.2,18.2
E00118790,76.7,7.5,15.7
E00118791,94.7,2.5,2.8
E00118792,85.4,5.2,9.4
E00118793,82.4,5.6,12
E00118794,76.4,5.9,17.7
E00118795,86.5,4.2,9.3
E00118796,81.3,5.4,13.2
E00118797,81.5,6.3,12.2
E00118798,77.6,10.8,11.7
E00118799,75.7,6.7,17.6
E00118800,82.1,2.9,15
E00118801,70.7,9.1,20.2
E00118802,81.6,8.9,9.5
E00118803,86.9,5,8.1
E00118804,71.6,11.1,17.3
E00118805,82.3,6,11.7
E00118806,75.2,12.6,12.2
E00118807,79.7,7.2,13.1
E00118808,82.3,8.1,9.6
E00118809,91.4,5.2,3.4
E00118810,77.3,7.7,14.9
E00118811,85.5,10.7,3.8
E00118812,82,9.3,8.7
E00118813,67.3,21.5,11.2
E00118814,82.2,11.9,5.9
E00118815,80,10.7,9.3
E00118816,72.6,15.4,12
E00118817,80.4,7.9,11.7
E00118818,91.8,4.9,3.3
E00118819,81.3,7.8,10.8
E00118820,78.9,14.6,6.5
E00118821,77.3,11.2,11.5
E00118822,74.4,8.8,16.8
E00118823,79.5,4.7,15.8
E00118824,74.6,10.8,14.7
E00118825,83.5,3.9,12.6
E00118826,76.5,7.6,15.9
E00118827,75.2,6,18.7
E00118828,72,14.2,13.9
E00118829,77.9,10.2,11.9
E00118830,73.3,8.8,17.9
E00118831,81.5,2.9,15.6
E00118832,71.6,9.3,19.1
E00118833,86,6.1,7.9
E00118834,77,10.7,12.3
E00118835,61.9,16.7,21.4
E00118836,66.2,5.6,28.2
E00118837,65.8,23,11.2
E00118838,74.1,17.6,8.4
E00118839,70.5,14.3,15.2
E00118840,83.2,8.2,8.5
E00118841,67,11,22
E00118842,68.9,11.4,19.7
E00118843,76.8,14.1,9
E00118844,70.6,8.3,21.1
E00118845,77.8,7.6,14.6
E00118846,81.9,10.6,7.5
E00118847,65.9,24.8,9.3
E00118848,74.8,12.4,12.7
E00118849,67.2,20.1,12.7
E00118850,70.3,14.2,15.5
E00118851,68.8,13.7,17.4
E00118852,68.4,17,14.6
E00118853,78.6,11.9,9.5
E00118854,77.7,8.5,13.8
E00118855,75.2,7.8,17
E00118856,69.7,13.8,16.5
E00118857,59.6,20.7,19.7
E00118858,67.6,19.9,12.5
E00118859,67.4,16.4,16.1
E00118860,77.2,16.1,6.7
E00118861,86.9,6.7,6.4
E00118862,84.2,8.5,7.3
E00118865,91.9,5.4,2.7
E00118866,81.2,8.7,10.1
E00118867,84.5,4.5,10.9
E00118868,85.4,5.3,9.3
E00118869,78.5,14.5,7
E00118870,77.5,9,13.5
E00118871,80.1,13,6.9
E00118872,65.8,7.2,27
E00118873,76,7.4,16.6
E00118875,84.2,8.7,7.1
E00118876,70.3,18.6,11
E00118877,67,13.3,19.6
E00118878,61.9,20.3,17.8
E00118879,74.1,9.5,16.4
E00118880,72.6,13.1,14.2
E00118881,70,12,18
E00118882,76.7,11.5,11.8
E00118883,71,7.2,21.8
E00118884,63.9,6.8,29.2
E00118885,68.2,9.4,22.4
E00118886,58.9,17.4,23.6
E00118887,68.8,9,22.2
E00118888,80.8,8.2,11
E00118889,77.4,10.4,12.2
E00118890,76.1,8.5,15.4
E00118891,74.2,12,13.8
E00118892,70.4,12.4,17.2
E00118893,68.3,8.5,23.2
E00118894,69.6,17.3,13.1
E00118895,77.7,7.8,14.4
E00118896,66.3,20,13.7
E00118897,67.5,16.5,15.9
E00118898,69.3,20.3,10.4
E00118899,63.8,16,20.1
E00118913,90.4,5.8,3.8
E00118914,86.8,9.8,3.4
E00118918,85.2,6.3,8.5
E00118919,87.1,7.1,5.8
E00118920,79,11.6,9.4
E00118921,94.4,2.9,2.6
E00118922,76.6,10.7,12.7
E00118923,90.1,5.3,4.6
E00118924,92.4,2.4,5.2
E00118925,77.6,10.7,11.7
E00118926,88.2,6.9,5
E00118927,90.9,2.6,6.4
E00118928,85.1,5.9,9
E00118929,89.6,2.2,8.2
E00118930,89.2,3.5,7.3
E00118931,92.5,2,5.5
E00118932,88.2,4.6,7.2
E00118933,75,16.7,8.3
E00118934,73.1,9.1,17.9
E00118935,73.7,10.3,16
E00118937,69.2,21.6,9.2
E00118938,81.9,7.1,11
E00118939,72.8,11.8,15.4
E00118940,86.1,5,8.9
E00118941,83.7,8.6,7.7
E00118943,83.6,8.5,7.9
E00118944,90.5,5.2,4.2
E00118945,83.3,5.7,10.9
E00118946,67.3,12.4,20.2
E00118947,85,4.4,10.6
E00119000,75.6,10.6,13.9
E00119001,76.9,10.2,12.9
E00119002,79.4,13,7.6
E00119003,75.7,6.9,17.4
E00119004,72.8,6.7,20.5
E00119005,71.3,10.5,18.2
E00119006,80.6,7.1,12.3
E00119007,78,6.4,15.5
E00119008,89.3,3.9,6.8
E00119009,76.6,5.3,18
E00119010,85.5,8.5,6
E00119011,87.7,7.9,4.4
E00119012,82.8,5.2,11.9
E00119013,77,11,12
E00119014,69.6,9.7,20.6
E00119015,77.8,6.6,15.6
E00119016,89.4,3.9,6.6
E00119017,85.7,7.4,6.9
E00119018,89.9,3.2,7
E00119019,90.4,4.5,5.1
E00119020,77.9,5.6,16.4
E00119021,88.8,4.3,6.8
E00119022,91.1,1.9,7.1
E00119023,77.9,12.2,9.8
E00119024,86.1,4.7,9.1
E00119026,88.8,2,9.2
E00119027,88.5,1,10.5
E00119028,84.8,4.3,10.9
E00119029,91.5,5.1,3.3
E00119034,76.1,3.9,20.1
E00119035,75.5,15,9.4
E00119036,77.8,4.5,17.7
E00119037,79,15.6,5.4
E00119038,61,31.8,7.2
E00119039,86,4.8,9.2
E00119040,67.5,24.9,7.5
E00119041,73.6,20,6.4
E00119042,60.9,28.8,10.3
E00119043,59.9,20.3,19.8
E00119044,66.5,5.8,27.7
E00119045,83.6,6.7,9.7
E00119046,84.4,10.2,5.4
E00119047,76.8,9.7,13.6
E00119048,70.6,5.7,23.7
E00119049,76.1,14.5,9.4
E00119050,69.8,20.1,10.1
E00119051,71.6,17.8,10.5
E00119052,71.5,19.8,8.7
E00119053,67.3,25.4,7.3
E00120282,91.3,6.7,2
E00120290,83.4,12.3,4.3
E00120303,67.8,25.9,6.3
E00120304,75,12.7,12.3
E00120305,91.6,4.7,3.7
E00120307,90.8,4.6,4.6
E00120308,94.5,3.2,2.3
E00120309,86.6,8.9,4.5
E00120310,87.9,9.8,2.3
E00120311,94.7,4.4,0.9
E00120312,93.2,4.8,2
E00120313,85.9,9.8,4.2
E00120314,91.8,4.7,3.5
E00120316,93.8,4.5,1.7
E00120317,90.8,5.6,3.6
E00120319,89.7,3.5,6.8
E00120320,87.6,10.6,1.7
E00120322,91.4,5.4,3.2
E00120326,94.6,3.9,1.5
E00120338,91.8,6.4,1.8
E00120341,93.8,5.7,0.5
E00120342,93.1,4,2.9
E00120344,96.2,3.2,0.6
E00120347,96.6,3.1,0.3
E00120348,91.9,4.9,3.2
E00120349,92.4,3.2,4.4
E00120352,79.5,16.5,4
E00120354,88.4,7.6,4
E00120355,94.3,4.8,0.9
E00120360,82.8,15.3,1.9
E00120363,91.2,7.3,1.6
E00120364,89,7.3,3.7
E00120365,91,7,2
E00120366,86.6,9.2,4.2
E00120367,92.1,6.3,1.6
E00120368,85.8,8.2,5.9
E00120457,93.4,4.1,2.4
E00120458,85.6,6.8,7.6
E00120459,78.1,5.2,16.7
E00120460,90.8,4.6,4.6
E00120461,94.8,1.5,3.7
E00120462,84.3,3.6,12.1
E00120463,91.2,3.6,5.2
E00120464,82.7,7,10.3
E00120465,91,4.6,4.3
E00120466,84.2,5.7,10.1
E00120467,89.8,5.4,4.8
E00120468,82.3,6.9,10.7
E00120469,91.3,3.2,5.5
E00120470,81.1,5.1,13.7
E00120471,93.7,2.4,3.9
E00120472,87.1,5.4,7.6
E00120473,91.4,2.2,6.4
E00120474,91.2,4.8,4
E00120475,86.5,5.7,7.8
E00120503,89.1,3.5,7.3
E00120504,84,8.7,7.3
E00120505,89.9,4.5,5.6
E00120521,84.9,11.6,3.5
E00120562,92.5,6.4,1.1
E00120569,92.4,6.7,1
E00120570,91.3,5.4,3.3
E00120571,85.1,8.8,6.1
E00120574,90.9,5.6,3.4
E00120575,82.1,15.2,2.7
E00120576,83.4,11.2,5.4
E00120577,90.5,4.4,5.1
E00120579,92,6.2,1.8
E00120896,91.6,6,2.4
E00169631,80,15,5
E00169632,76.6,14.5,8.9
E00169633,76.9,13.8,9.2
E00169634,79.5,13,7.5
E00169635,73.1,16.3,10.5
E00169636,80.3,11,8.7
E00169644,50.9,43.4,5.8
E00169645,87.1,8.4,4.5
E00189320,72.5,6.5,21
E00189321,44.4,45.1,10.5
E00189324,87.6,5.9,6.5
E00189325,66.4,25.8,7.8
E00189326,65.5,14.1,20.4
E00189327,63.8,29.1,7.1
E00189333,82.5,8.3,9.2
E00189334,64.9,27,8.1
E00189336,95.9,4.1,0
E00189340,66.1,19.1,14.8
E00189346,93.2,1.2,5.5
E00189347,90.7,6.2,3.1
E00189355,78.6,12.7,8.7
E00189358,94.7,2.3,3
E00189366,80.6,12.9,6.5
E00189371,74.6,10.3,15.1
E00189372,54.3,36.7,9
E00189373,51.8,42.8,5.4
E00189379,47.2,40.2,12.5
E00189383,58,38.9,3.2
E00189386,86.2,7.2,6.6
E00189390,84.2,9.9,6
E00189392,76.1,11.6,12.3
E00189409,91.1,6.1,2.9
E00189410,84.9,10.9,4.2
E00189413,83.8,6.9,9.2
E00189414,72,16.9,11.1
E00189419,85.3,9.4,5.4
E00189422,90.6,6.5,2.9
E00189423,74.5,22.1,3.4
E00189425,63.4,34.9,1.7
E00189426,80.7,14.5,4.8
E00189433,88.8,8.2,3
E00189435,64.4,24.6,11
E00189437,72.9,12.6,14.4
E00189438,79.2,10.7,10.1
E00189439,68.8,20.1,11.1
E00189440,83.1,7.8,9
E00189441,82.2,11.2,6.6
