geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00088773,53.5,29.5,14,3.1,0
E00088775,65.2,23.5,9.6,0.9,0.9
E00118604,47.5,28.1,21.6,2.2,0.7
E00118605,21.1,33.8,39.8,5.3,0
E00118607,7.9,27.2,60.5,3.5,0.9
E00118610,41.4,32.8,21.1,3.9,0.8
E00118611,55,22.5,22.5,0,0
E00118612,19.3,29.2,47.2,4.3,0
E00118613,71.5,17.9,8.9,1.6,0
E00118614,52.8,26.8,16.5,3.9,0
E00118615,12.1,37.1,43.2,7.6,0
E00118616,15.3,28.5,52.1,4.2,0
E00118618,36.3,37.2,22.1,3.5,0.9
E00118619,21,30.1,44.1,2.1,2.8
E00118620,15.4,30.8,48.1,5.8,0
E00118621,43.8,29.2,24.1,2.9,0
E00118622,34.9,48.4,15.1,1.6,0
E00118623,30.3,22.7,43.2,1.5,2.3
E00118624,17.8,23,57,2.2,0
E00118625,30.4,34.1,29.7,5.8,0
E00118626,35.9,38,21.8,2.8,1.4
E00118627,25.8,43.7,29.1,1.3,0
E00118628,28.7,33.6,30.1,7.7,0
E00118629,19.7,36.9,40.8,1.9,0.6
E00118630,31.2,35.2,27.2,4.8,1.6
E00118631,33.3,39.2,24.2,3.3,0
E00118632,14.8,27.9,48.4,9,0
E00118633,31,40.3,25.6,3.1,0
E00118634,55.9,32.2,11.9,0,0
E00118635,44.5,27.4,26.8,1.2,0
E00118636,24.1,31.9,37.1,6,0.9
E00118637,10.9,18,66.4,3.9,0.8
E00118646,54.3,30.7,14.1,1,0
E00118647,15.6,37,45.7,1.7,0
E00118650,45.9,40,14.1,0,0
E00118651,26.5,38.2,31.8,3.5,0
E00118653,42.1,37.9,17.1,1.4,1.4
E00118654,22.8,27.2,46.7,3.3,0
E00118655,14.3,27.9,53.9,3.2,0.6
E00118661,63.5,26.9,7.7,1.9,0
E00118663,37.7,31.4,29.6,1.3,0
E00118665,65.6,21.9,10.9,1.6,0
E00118666,81.1,15.9,3,0,0
E00118667,32.8,36.9,25.4,2.5,2.5
E00118668,23.9,32.8,33.6,7.5,2.2
E00118669,23.1,32.8,35.1,6.7,2.2
E00118670,11.4,18.2,67.4,3,0
E00118671,19.4,28.1,46,6.5,0
E00118672,32.8,35.3,28.6,2.5,0.8
E00118673,31,39.7,25.9,2.6,0.9
E00118674,26.8,27.6,42.3,3.3,0
E00118675,30.6,32.1,32.1,5.2,0
E00118676,43.8,26.6,24.2,3.9,1.6
E00118677,16.1,40.9,37.2,5.8,0
E00118678,22.8,42.5,27.6,7.1,0
E00118679,37.5,38.8,19.1,3.9,0.7
E00118680,27.3,38.8,25.9,7.9,0
E00118681,28.3,33.8,30.3,6.9,0.7
E00118682,37.7,32.3,25.4,4.6,0
E00118683,23.3,35.3,35.3,6,0
E00118684,23.7,33.8,38.1,3.6,0.7
E00118739,79.5,15.7,4.7,0,0
E00118740,49.2,32.8,14.8,3.1,0
E00118741,76.7,21.1,2.3,0,0
E00118742,80.2,17.4,2.5,0,0
E00118743,75.6,14.8,9.6,0,0
E00118766,48.3,35.3,14.7,1.7,0
E00118767,52.5,34.8,12.8,0,0
E00118768,38,43.8,16.8,1.5,0
E00118769,10.9,59.7,27.9,1.6,0
E00118770,40.8,39.2,19.2,0,0.8
E00118771,53.4,32.2,13.6,0.8,0
E00118772,77.1,18.1,4.2,0.7,0
E00118773,76.6,18.4,4.3,0.7,0
E00118774,41,38.1,18,2.2,0.7
E00118775,22.8,18.7,50.4,8.1,0
E00118776,43.9,33.1,19.4,3.6,0
E00118777,43.6,34.9,20.8,0.7,0
E00118778,72.1,22.8,5.1,0,0
E00118779,28.5,40.7,30.1,0.8,0
E00118780,17.8,31.5,47.3,3.4,0
E00118781,40.6,39.2,18.9,1.4,0
E00118782,32.9,28.4,37.4,1.3,0
E00118783,71.4,21.4,7.1,0,0
E00118784,26.8,38.6,29.9,4.7,0
E00118785,75.9,17.6,6.5,0,0
E00118786,30.8,35.3,27.8,4.5,1.5
E00118787,32.1,14.9,51.5,1.5,0
E00118788,34.1,37.1,23.5,3,2.3
E00118789,31.7,31.7,32.5,4.1,0
E00118790,48.9,27.8,21.1,1.5,0.8
E00118791,75.2,19.7,4.4,0.7,0
E00118792,24.1,39.8,33.8,1.5,0.8
E00118793,37.2,35.7,24,3.1,0
E00118794,49.6,31.2,16.8,2.4,0
E00118795,51.6,29.4,18.3,0.8,0
E00118796,37.3,42.3,17.6,2.8,0
E00118797,17.9,38.2,38.2,4.9,0.8
E00118798,21.5,23.1,52.1,3.3,0
E00118799,17.6,45.4,31.9,5,0
E00118800,27.7,27.7,40,4.6,0
E00118801,21.1,41.4,30.8,6,0.8
E00118802,31.8,36.4,28,3.8,0
E00118803,45.5,35.1,17.9,1.5,0
E00118804,16.1,29.7,44.9,9.3,0
E00118805,50,33.3,14.2,1.7,0.8
E00118806,35.5,37.3,24.3,2.4,0.6
E00118807,26.1,29.6,39.4,4.9,0
E00118808,23.3,39.5,32.6,4.7,0
E00118809,68.6,20.7,10,0.7,0
E00118810,24.2,30.6,40.1,3.8,1.3
E00118811,46.1,34.4,18,1.6,0
E00118812,63.1,23.8,12.3,0,0.8
E00118813,12.5,24.1,57.1,6.3,0
E00118814,37.6,44.4,15.8,2.3,0
E00118815,25.4,31.4,35.6,6.8,0.8
E00118816,17.4,38.3,38.3,4.7,1.3
E00118817,42.5,29.2,24.2,1.7,2.5
E00118818,63.4,28.2,7.6,0.8,0
E00118819,24.6,33.1,39.2,3.1,0
E00118820,43.6,19.4,32.1,3,1.8
E00118821,18,46.1,32,2.3,1.6
E00118822,19.5,35.4,40.7,4.4,0
E00118823,23.2,40.8,32,4,0
E00118824,28.7,27.9,38.5,4.9,0
E00118825,41,33.6,23,1.6,0.8
E00118826,30.8,31.6,33.8,3.8,0
E00118827,29.6,35.2,31.2,4,0
E00118828,27.9,31.8,35.7,3.9,0.8
E00118829,30,40.8,26.9,1.5,0.8
E00118830,20,36,36,7.2,0.8
E00118831,34.1,34.9,27.9,3.1,0
E00118832,20.6,39.7,37.4,2.3,0
E00118833,39.1,33.8,22.6,4.5,0
E00118834,27.2,30.1,35.9,5.8,1
E00118835,17.6,21.6,56.8,4,0
E00118836,22,29.1,39.7,9.2,0
E00118837,26.3,21.8,42.9,6,3
E00118838,44.2,28.3,24.6,2.2,0.7
E00118839,37.5,30.8,23.3,7.5,0.8
E00118840,29.1,36.2,31.2,3.5,0
