areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00147048,12.1,36.2,41.8,9.9
E00147049,14.5,39.5,28.3,17.8
E00147051,7.7,8.5,17.7,66.2
E00147054,9.9,23.4,53.2,13.5
E00147055,2.9,14,44.9,38.2
E00147056,0.7,30.6,32.1,36.6
E00147057,9,50.7,32.6,7.6
E00147058,2.8,48.1,27.4,21.7
E00147059,1.3,24.8,37.6,36.2
E00147060,2.2,26.8,46.4,24.6
E00147062,1.9,18.6,49.4,30.1
E00147063,5.5,24,39.3,31.1
E00147064,47.3,27.5,16.8,8.4
E00147065,26.2,44.6,20,9.2
E00147066,8.6,28.3,38.1,25
E00147067,0,25.7,59.3,15
E00147068,2.3,30.1,60.2,7.5
E00147069,4.8,6.3,77,11.9
E00147070,30.9,22,29.3,17.9
E00147071,9.4,47.5,30.2,12.9
E00147072,0,16.2,69.9,14
E00147073,27.6,13,55.3,4.1
E00147074,2.4,25.8,57.3,14.5
E00147075,9.2,15,69.2,6.7
E00147076,1.5,14.9,73.9,9.7
E00147077,0.7,25.9,65.2,8.1
E00147078,0,8.6,20.2,71.2
E00147079,10.4,29.9,50,9.7
E00147082,2.9,15.3,42.9,38.8
E00147083,9,25.6,30.8,34.6
E00147084,1.2,15,52,31.8
E00147085,9.5,24.5,36.7,29.3
E00147086,2,11.3,46.4,40.4
E00147091,1.5,9.7,46.7,42.1
E00147093,2.2,7.5,49.3,41
E00147094,17.9,23.1,32.5,26.5
E00147095,1,32.7,59.6,6.7
E00147096,11.3,9.6,70.4,8.7
E00147097,0.7,36.3,48.1,14.8
E00147098,3.1,16.5,46.9,33.5
E00147100,2,21.9,38.4,37.7
E00147101,3.2,26.2,50,20.6
E00147104,2.6,31.6,63.2,2.6
E00147105,0.5,14.2,41,44.3
E00147106,0,6.3,54,39.7
E00147107,1.3,63.4,21.6,13.7
E00147109,12.9,47.6,29.3,10.2
E00147110,5.4,30.2,55,9.3
E00147111,0,24.4,45.7,29.9
E00147112,5.9,39.7,38.7,15.7
E00147113,19.4,45.4,29.6,5.6
E00147114,14.4,44.1,40.7,0.8
E00147115,3.6,26.4,42.1,27.9
E00147116,2,17.7,42.2,38.1
E00147117,2.5,5,47.9,44.6
E00147118,1.4,9.9,41.8,46.8
E00147119,3.5,15.3,35.4,45.8
E00147120,0.8,20.6,43.7,34.9
E00147121,0.8,27.9,49.2,22.1
E00147122,26.5,37.1,18.2,18.2
E00147123,1.2,34.9,25,39
E00147124,22.8,50,18.4,8.8
E00147125,14.3,45.5,25,15.2
E00147126,2.4,18.7,46.3,32.5
E00147127,3.3,32.8,45.1,18.9
E00147128,1.5,32.6,46.2,19.7
E00147129,6.3,19,42.4,32.3
E00147130,33.1,31.4,22,13.6
E00147167,2.1,18.6,32.4,46.9
E00147168,2.5,9.8,50.8,36.9
E00147170,3.3,13,43.9,39.8
E00147302,0,38.3,48.7,13
E00147303,1.8,1.8,77.3,19.1
E00147304,12.8,17.3,21.1,48.9
E00147305,0,18,29,53
E00147306,4.7,30.7,33.9,30.7
E00147307,17.3,42.5,31.5,8.7
E00147308,0,16.3,56.1,27.6
E00147309,2.3,31.5,35.2,31
E00147310,14.4,53.4,28.1,4.1
E00147312,4.4,55.6,32.6,7.4
E00147313,10.7,4.6,69.5,15.3
E00147314,23.6,26.8,44.9,4.7
E00147316,0,5.8,78.3,15.8
E00147317,5.1,17.8,51.6,25.5
E00147318,1.7,5,80,13.3
E00147319,9.2,7.5,41.7,41.7
E00147320,11,25.2,56.7,7.1
E00147321,13,11.4,68.3,7.3
E00147322,1.9,28.6,50.5,19
E00147323,1.6,7.3,70.7,20.3
E00147324,3.7,14.1,68.1,14.1
E00147327,0,18.7,40,41.3
E00147328,3.8,27.6,65.4,3.2
E00147329,1.4,15.7,60,22.9
E00147330,1.6,31.1,62.3,4.9
E00147331,1.8,2.7,83.9,11.6
E00147349,25.4,26.1,26.9,21.6
E00147350,53.5,40.8,4.5,1.3
E00147351,21.9,32.2,38.4,7.5
E00147352,6.6,60.3,28.7,4.4
E00147353,18.7,51.9,18.7,10.7
E00147354,1.7,20.2,27.7,50.4
E00147355,11.9,16.3,47.4,24.4
E00147356,12.4,23.3,27.1,37.2
E00147357,8.9,22.6,40.4,28.1
E00147358,31.8,37.4,16.8,14
E00147359,6.4,5.6,65.6,22.4
E00147360,3.5,31,52.2,13.3
E00147361,8.7,13.3,38.7,39.3
E00147362,2.1,10.3,70.3,17.2
E00147363,14.5,1.5,74.8,9.2
E00147364,5.4,25,49.1,20.5
E00147366,11.2,19.9,33.6,35.3
E00147367,0.8,11.6,30.2,57.4
E00147368,50,34.2,15.1,0.7
E00147369,2,7.5,38.1,52.4
E00147370,0,3.2,8.3,88.5
E00147371,14.5,32.1,26.7,26.7
E00147373,0.7,11.2,9,79.1
E00147374,40.5,43.7,11.1,4.8
E00147375,17.4,49,20,13.5
E00147376,17,56.3,20,6.7
E00147379,10.7,44.6,34.7,9.9
E00147380,28.5,35,22.8,13.8
E00147381,42.1,34.1,18.3,5.6
E00147383,11,30.7,29.4,28.9
E00147384,9.2,55.6,27.6,7.5
E00147385,31.9,37.8,27.7,2.5
E00147386,34.6,22,38.6,4.7
E00147387,22.9,44.1,28,5.1
E00147388,14.8,27.7,52.9,4.5
E00147389,2.5,62.8,29.8,5
E00147390,9.9,52.1,28.1,9.9
E00147391,27.2,58.1,13.2,1.5
E00147393,13.6,46.6,35.6,4.2
E00147394,0.8,49.2,29.5,20.5
E00147395,35.9,33.7,13.8,16.6
E00147396,47,33.7,10.9,8.4
E00147397,32,38.1,12.2,17.8
E00147399,30.9,13.6,23.5,32.1
E00147401,40.4,21.9,24.5,13.2
E00147402,14.6,22.2,49.1,14
E00147403,14.8,5.7,29.5,50
E00147405,2.4,12.9,29,55.6
E00147406,4,17.6,54.4,24
E00147407,9.9,19.3,40.4,30.4
E00147412,0.7,21.9,42.5,34.9
E00147413,1.7,17,29.3,52
E00147414,1.5,29.5,53.8,15.2
E00147415,6.3,21.5,47.5,24.7
E00147416,0.8,4.8,75.8,18.5
E00147417,0.7,25.5,45.6,28.2
E00147426,16.8,39.5,34.5,9.2
E00147427,0,46.8,42.1,11.1
E00147428,0,3.1,42,55
E00147429,0,2.5,66.9,30.6
E00147430,0,18.1,57.4,24.5
E00147431,5.7,28.5,39,26.8
E00147432,0,3.4,63.9,32.8
E00147433,7.4,28.4,7.4,56.8
E00147434,32.5,32.5,30,5
E00147435,0,5.1,59,35.9
E00147436,3.1,14.1,44.5,38.3
E00147437,7,8.5,9.2,75.4
E00147439,0.8,31.2,34.4,33.6
E00147440,16.7,38.3,21.7,23.3
E00147449,4.7,18.1,71.7,5.5
E00147450,26.4,18.2,48.8,6.6
E00147451,19.1,11.5,66.4,3.1
E00147452,11.5,19.2,61.5,7.7
E00147453,2.3,3.9,76.7,17.1
E00147454,1.6,1.6,78.6,18.3
E00147455,0,1.7,80.7,17.6
E00147456,1.6,9,78.7,10.7
E00147457,11,14.2,64.6,10.2
E00147458,15.2,17.7,43,24.1
E00147459,4.8,4,84.7,6.5
E00147460,0,8.9,78.9,12.2
E00147461,23.1,5.8,65.3,5.8
E00147462,11.2,8,72.8,8
E00147463,36.4,12.4,45,6.2
E00147464,0,4.7,85.3,10.1
E00147465,4.3,13.8,31,50.9
E00147466,7.7,13.2,44,35.2
E00147471,5.3,16.5,42.1,36.1
E00147472,3.7,13,38.3,45.1
E00147473,3.3,8.7,41.3,46.7
E00147485,7.4,9.6,40.4,42.6
E00147493,0.7,2.9,51.1,45.3
E00147499,17.1,12.2,58.5,12.2
E00147500,0,9.4,73.4,17.2
E00147501,4.8,1.6,71.8,21.8
E00147502,5.2,7.8,69.6,17.4
E00147503,0,3.5,75.7,20.9
E00147504,3.8,11.5,65.4,19.2
E00147505,17.6,35.3,38.2,8.8
E00147506,0,14.8,36.8,48.4
E00147507,39.4,38.6,20.5,1.6
E00147508,12.3,36.1,38.5,13.1
E00147509,37.8,50.4,11.8,0
E00147510,3.8,5.3,87.8,3.1
E00147511,1.6,53.3,37.7,7.4
E00147512,15.3,47.6,27.4,9.7
E00147513,8.9,10.5,72.6,8.1
E00147514,35.8,16.4,35.2,12.7
E00147515,0.6,19.4,57.6,22.4
E00147516,0,5.3,81.7,13
E00147517,19.8,35.9,22.6,21.7
E00147526,0,21.5,56.4,22.1
E00147528,10.9,24.8,34.1,30.2
E00147529,0.8,16.9,39.5,42.7
E00147530,0.7,22.5,50,26.8
E00147531,1.4,16.5,50.4,31.7
E00147532,12.2,38.5,28.8,20.5
E00147533,8.1,19.5,21.1,51.2
E00147534,1.3,8.3,34.4,56.1
E00147535,10.8,17.7,46.9,24.6
E00147536,17.9,30.7,30.7,20.7
E00147537,4.8,15.9,59.5,19.8
E00147538,19.1,36.5,35.7,8.7
E00147539,11.5,17.6,35.8,35.1
E00147540,28.5,29.2,32.3,10
E00147541,3,20.1,60.4,16.6
E00147542,37.7,13.2,23.9,25.2
E00147543,27.9,52.9,12.1,7.1
E00147544,20.4,41.6,23.4,14.6
E00147545,0.8,8.1,58.1,33.1
E00147546,0.8,3.3,47.5,48.4
E00147547,0,0.8,60,39.2
E00147549,17.7,15.4,17.7,49.2
E00147584,9.7,13.2,63.2,13.9
E00147585,15.1,33.8,44.6,6.5
E00147586,3.7,5.9,86.8,3.7
E00147587,0,22.7,70.5,6.8
E00147588,6.2,8.5,75.4,10
E00147589,17.3,4.5,71.4,6.8
E00147590,12.2,31.3,53,3.5
E00147591,0,17,78.5,4.4
E00147592,0.8,4.7,88.3,6.3
E00147593,4.9,1.6,86.1,7.4
E00147594,1.2,30.3,50.9,17.6
E00147595,3.2,41.4,50.3,5.1
E00147596,1.5,3.7,80.7,14.1
E00147597,4,23.8,60.3,11.9
E00147598,0.8,6.3,78.1,14.8
E00147599,0.9,27.4,64.1,7.7
E00147600,31,11.5,38.9,18.6
E00147601,5.3,43.6,36.8,14.3
E00147603,6.7,21.8,42.4,29.1
E00147611,26,55.7,16.8,1.5
E00147612,23.2,42,33.9,0.9
E00147613,0,26.8,66.9,6.3
E00147615,3.2,6.4,73.6,16.8
E00147616,0.8,16.5,55.4,27.3
E00147617,9,27,45,18.9
E00147618,0.8,3.3,72.5,23.3
E00147619,11.2,39.2,21.6,28
E00147620,2.2,14.1,80,3.7
E00147621,16.7,35.2,27.8,20.4
E00147622,0,14,78.5,7.4
E00147623,9.6,45.6,29.6,15.2
E00147625,5.2,34,37.6,23.2
E00147626,1.5,25.4,55.4,17.7
E00147627,28.6,48.2,16.4,6.8
E00147628,30.9,60.6,5.1,3.4
E00147629,50,34.4,13.1,2.5
E00147630,1.5,17.6,22.8,58.1
E00147631,19.5,23.4,53.1,3.9
E00147632,5.8,20.8,66.7,6.7
E00173097,9,46.4,37.4,7.1
E00173099,0.7,37.7,45.2,16.4
E00173100,5.3,18.5,59.9,16.3
E00173102,0,14.8,76.3,8.9
E00173105,9.9,33.3,48.2,8.5
E00173119,18.2,41.6,37.3,2.9
E00173127,1.7,15.4,47,35.9
E00174561,2.8,14,50.5,32.7
E00174562,6.5,40.7,33.3,19.4
E00174563,2.3,52.3,34.1,11.4
E00174565,0.8,27.5,35.8,35.8
E00174573,26.1,44.3,11.4,18.2
E00174575,24.7,64,4,7.3
E00174576,44,38.3,15.6,2.1
E00174577,13,26.1,28.3,32.6
E00174578,6.9,46.5,45.1,1.4
E00187158,0,2.5,66.4,31.1
E00187160,7,20.9,8.7,63.5
E00187163,2.9,12.2,54.1,30.8
E00187174,12.5,20.8,41.7,25
E00187189,6.7,21.9,49.5,21.9
E00187191,18.1,79.5,2.4,0
E00187197,6,44.4,36.6,13
E00187198,0,30,42.5,27.5
E00187199,5.6,16.8,37.6,40
E00187200,3,34.5,41.1,21.4
E00187203,5.1,26.1,44.6,24.2
E00187204,0,16.3,55,28.8
E00187210,0,22.2,46.3,31.5
E00187212,4.7,10.6,21.2,63.5
E00187214,31.7,60.8,6.7,0.8
E00187215,1.8,27.2,34.2,36.8
E00187220,38.2,40.8,13.2,7.9
E00187222,4,27.3,60.1,8.6
E00187229,2.8,18.1,22.2,56.9
E00187230,37,37.4,21,4.6
E00187233,0.9,28.1,47.4,23.7
E00187249,5.5,27.4,49.3,17.8
E00187250,19.3,41.4,14.3,25
E00187251,0,26.6,53.8,19.6
E00187253,0,36,45.6,18.4
E00187256,0,16.9,38.5,44.6
E00187258,0,1.8,16.2,82
E00187263,11.5,40.7,34.1,13.7
E00187264,0.7,19,73.5,6.8
E00187269,37.7,32.8,16.4,13.1
E00187270,0.8,22.7,47.1,29.4
E00187271,25.9,42.2,16.3,15.6
E00187275,2.2,51.1,24.4,22.2
E00187279,1.8,13.9,31.3,53
E00187281,2.6,17.8,29.3,50.3
E00187290,3.1,8.2,56.7,32
E00187296,39.8,46.1,12.5,1.6
E00187297,7.8,3.3,54.9,34
E00187300,3.1,21.7,41.1,34.1
E00187302,42,46.4,7.2,4.3
E00187306,40.8,40.1,11.2,7.9
E00187308,7.7,41.8,45.1,5.5
E00187310,0,14,48.7,37.3
E00187316,14.5,43.5,33.9,8.1
E00187317,0.8,14,43.4,41.9
E00187320,33.9,25,26.8,14.3
E00187322,0,7.1,25.4,67.5
E00187323,27.7,63.4,7.9,1
E00187325,1.9,18.9,39.6,39.6
E00187326,3.1,40.6,9.4,46.9
E00187328,13.6,22,38.4,26
E00187329,27.6,21.1,22.4,28.9
E00187330,2.1,21.3,29.1,47.5
E00187334,0,4.2,22.8,73.1
