areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00147109,96.5,2.3,1.2
E00147110,98.9,1.1,0
E00147111,98.5,0.7,0.7
E00147112,98,1.5,0.4
E00147113,94.5,4.1,1.4
E00147114,99.1,0.9,0
E00147115,98,1.3,0.7
E00147116,99.7,0.3,0
E00147117,99.7,0.3,0
E00147118,99.2,0.8,0
E00147119,99.7,0.3,0
E00147120,98.7,0.9,0.3
E00147121,100,0,0
E00147122,96.1,3,0.9
E00147123,100,0,0
E00147124,98.9,1.1,0
E00147125,97.4,1.7,0.9
E00147126,99.7,0.3,0
E00147127,98.2,1.8,0
E00147128,97.2,2.4,0.4
E00147129,97.6,2.4,0
E00147130,97.6,1.4,1
E00147167,99.7,0.3,0
E00147168,99.7,0.3,0
E00147170,98.3,1.3,0.3
E00147302,95.9,2.9,1.2
E00147303,97.1,1.6,1.2
E00147304,92.4,7,0.6
E00147305,97.4,1.7,0.9
E00147306,95.1,4.6,0.3
E00147307,96.2,3,0.9
E00147308,99.6,0.4,0
E00147309,97.4,2.6,0
E00147310,94.7,3.5,1.8
E00147312,97.5,1.6,0.8
E00147313,95.4,3.4,1.2
E00147314,94,4.7,1.3
E00147316,97.9,1.4,0.7
E00147317,99.2,0.6,0.3
E00147318,98.2,1.8,0
E00147319,93.1,4.2,2.7
E00147320,87.5,9.2,3.3
E00147321,92.4,5.5,2.1
E00147322,93.9,4.7,1.3
E00147323,94.5,4.1,1.4
E00147324,93.2,5.9,0.9
E00147327,95.6,3.9,0.5
E00147328,96.2,2.8,0.9
E00147329,97.1,1.3,1.6
E00147330,96.8,2.8,0.4
E00147331,94.9,5.1,0
E00147349,98.4,1.6,0
E00147350,97.9,2.1,0
E00147351,96.3,3.7,0
E00147352,92.5,4.8,2.8
E00147353,97,2.4,0.6
E00147354,99.7,0.3,0
E00147355,98.8,1.2,0
E00147356,98.1,1.5,0.4
E00147357,98.4,1.3,0.3
E00147358,97.9,2.1,0
E00147359,98.6,1.1,0.4
E00147360,100,0,0
E00147361,99.4,0.6,0
E00147362,98.8,0.9,0.3
E00147363,99.1,0.9,0
E00147364,99.6,0.4,0
E00147366,93.3,5,1.6
E00147367,95.8,3.3,0.9
E00147368,90.1,8.7,1.2
E00147369,96.1,3.9,0
E00147370,97.8,2.2,0
E00147371,98.9,1.1,0
E00147373,98.8,0.9,0.3
E00147374,93.9,4.9,1.2
E00147375,96.2,3.8,0
E00147376,92.4,5.5,2.1
E00147379,94.8,3.4,1.7
E00147380,88.8,7,4.1
E00147381,95.3,3.8,0.9
E00147383,96.7,2.9,0.4
E00147384,87.6,10.5,2
E00147385,93.5,5.4,1.1
E00147386,96.1,2.6,1.3
E00147387,88,12,0
E00147388,83.6,10.3,6.1
E00147389,97.3,2.7,0
E00147390,92.7,4.1,3.2
E00147391,90,7.7,2.4
E00147393,95.8,4.2,0
E00147394,97.7,2.3,0
E00147395,90.8,8.9,0.3
E00147396,90.9,6.9,2.2
E00147397,93.2,5.2,1.6
E00147399,90.9,7.5,1.6
E00147401,94,6,0
E00147402,85.2,11.1,3.6
E00147403,99.6,0.4,0
E00147405,98.3,1.4,0.3
E00147406,99.3,0.7,0
E00147407,98.2,1.5,0.3
E00147412,98.7,0.6,0.6
E00147413,94,5.2,0.8
E00147414,98.9,1.1,0
E00147415,97.4,2.6,0
E00147416,98.5,1.5,0
E00147417,98.6,1.4,0
E00147426,97.2,2.8,0
E00147427,93.5,6,0.4
E00147428,97.6,2.1,0.3
E00147429,98.7,0.6,0.6
E00147430,96.6,3.1,0.3
E00147431,98.4,1.2,0.4
E00147432,99.4,0.6,0
E00147433,98.2,1.6,0.3
E00147434,94.8,4.8,0.4
E00147435,99.3,0.7,0
E00147436,98.3,1.7,0
E00147437,98.8,1.2,0
E00147439,99.3,0.7,0
E00147440,98.3,1.7,0
E00147449,91.5,7.8,0.7
E00147450,95.7,4.3,0
E00147451,92.4,5.6,2
E00147452,95.4,3.9,0.7
E00147453,95.5,3.8,0.6
E00147454,98.3,1,0.7
E00147455,97.4,1.3,1.3
E00147456,98.6,1.4,0
E00147457,99,0.3,0.7
E00147458,97.3,1.5,1.2
E00147459,94.8,4.1,1.1
E00147460,96.5,3.2,0.4
E00147461,92.8,5.1,2.1
E00147462,88.5,9.3,2.2
E00147463,91.7,6.3,2
E00147464,96.1,2.8,1.1
E00147465,100,0,0
E00147466,100,0,0
E00147471,98.9,1.1,0
E00147472,99,1,0
E00147473,100,0,0
E00147485,95.5,4.2,0.3
E00147493,98.1,1.9,0
E00147499,96.2,2.8,1
E00147500,99.3,0.7,0
E00147501,99.7,0.3,0
E00147502,98.1,1.9,0
E00147503,100,0,0
E00147504,98.9,0.8,0.3
E00147505,98.9,1.1,0
E00147506,98.8,1.2,0
E00147507,99,1,0
E00147508,96.1,3.5,0.4
E00147509,99,1,0
E00147510,97.7,2.3,0
E00147511,99.1,0.5,0.5
E00147512,96.4,2.8,0.8
E00147513,99.1,0.3,0.6
E00147514,99.3,0.3,0.3
E00147515,94.6,4.9,0.5
E00147516,98.1,1.3,0.5
E00147517,98.5,1.5,0
E00147526,100,0,0
E00147528,100,0,0
E00147529,97.1,2.9,0
E00147530,100,0,0
E00147531,97.7,2.3,0
E00147532,98.8,1.2,0
E00147533,99.3,0.7,0
E00147534,97.6,2.4,0
E00147535,95.5,4.1,0.4
E00147536,98.5,1.5,0
E00147537,98.5,1.5,0
E00147538,96,3.1,0.9
E00147539,98.3,1.1,0.6
E00147540,92,5.1,3
E00147541,95.4,4.1,0.5
E00147542,96.9,3.1,0
E00147543,87.8,9,3.3
E00147544,89.5,8.5,2
E00147545,94.2,4.8,1
E00147546,99,0.7,0.3
E00147547,97.8,1.9,0.3
E00147549,95.8,3.9,0.4
E00147584,97.7,1.8,0.5
E00147585,96.6,1.8,1.5
E00147586,94.3,5.4,0.3
E00147587,96.9,3.1,0
E00147588,96.7,2.7,0.6
E00147589,95.2,3.6,1.2
E00147590,96.9,3.1,0
E00147591,97.7,2.3,0
E00147592,97.2,2.1,0.7
E00147593,96.2,3.5,0.3
E00147594,98.9,0.5,0.5
E00147595,95.7,2.9,1.4
E00147596,98.6,1.4,0
E00147597,96.1,2.9,1
E00147598,95.2,3.7,1.1
E00147599,95.5,1.5,3
E00147600,97.5,2,0.5
E00147601,97.1,1.7,1.3
E00147603,97.5,2.5,0
E00147611,99.1,0.9,0
E00147612,97.4,2,0.5
E00147613,98.8,1.3,0
E00147615,95.1,4.2,0.6
E00147616,98.6,1.4,0
E00147617,98.6,1.4,0
E00147618,97.3,2.1,0.7
E00147619,95.8,1.9,2.3
E00147620,96.7,1.8,1.5
E00147621,98,2,0
E00147622,97.3,2.3,0.4
E00147623,93.9,5,1.1
E00147625,95.5,4.3,0.2
E00147626,97.9,2.1,0
E00147627,94,5.5,0.5
E00147628,95.7,3.9,0.4
E00147629,99.4,0.6,0
E00147630,97.5,2.2,0.3
E00147631,95.5,2.6,1.9
E00147632,96.7,2.3,1
E00173097,71.1,22.1,6.9
E00173099,91.8,6.6,1.5
E00173100,82.9,14,3.1
E00173102,82.7,12,5.3
E00173105,61.8,28.7,9.5
E00173119,87.3,11.1,1.7
E00173127,99,0.7,0.3
E00174561,94.7,5,0.3
E00174562,99.6,0.4,0
E00174563,100,0,0
E00174565,81.5,7.1,11.4
E00174573,90.4,7.8,1.8
E00174575,79.8,14.2,5.9
E00174576,88.1,8.4,3.5
E00174577,88.2,7.8,3.9
E00174578,88.8,10.8,0.4
E00187158,97.5,2.3,0.2
E00187160,93,7,0
E00187163,77.8,18.4,3.7
E00187174,94,6,0
E00187189,92.3,6.1,1.6
E00187191,90.9,8.6,0.5
E00187197,80.5,18,1.5
E00187198,89,10.1,0.9
E00187199,99,1,0
E00187200,95.2,4.2,0.6
E00187203,88.6,9.6,1.8
E00187204,84.2,15.8,0
E00187210,90.1,8.6,1.2
E00187212,98.6,1.4,0
E00187214,96.1,2.8,1.1
E00187215,86.2,12.8,1
E00187220,85,9.2,5.8
E00187222,90.9,6.8,2.3
E00187229,92.6,5.9,1.6
E00187230,90.4,7,2.6
E00187233,96.6,3.4,0
E00187249,86.4,11.7,1.9
E00187250,89.1,9.8,1.1
E00187251,90.3,6.6,3.1
E00187253,87.7,10.6,1.7
E00187256,98.2,0.7,1.1
E00187258,93.6,5.2,1.2
E00187263,75.2,20.4,4.4
E00187264,92.1,5.6,2.3
E00187269,98.4,1.1,0.5
E00187270,99,1,0
E00187271,90.4,8.4,1.3
E00187275,89.8,8.2,2
E00187279,93.9,6.1,0
E00187281,99.2,0.6,0.2
E00187290,88.4,8.4,3.2
E00187296,82.3,14.1,3.6
E00187297,96.2,3.5,0.4
E00187300,94.6,3.3,2
E00187302,85.8,12.3,1.9
E00187306,95.7,4.3,0
E00187308,89.3,8.9,1.9
E00187310,93.7,5.3,1.1
E00187316,77.6,18.1,4.3
E00187317,96.6,3.4,0
E00187320,93.8,4.5,1.7
E00187322,88.3,9.6,2.1
E00187323,94.3,4.3,1.4
E00187325,100,0,0
E00187326,93.1,6.4,0.6
E00187328,96,2.7,1.3
E00187329,97.3,2.7,0
E00187330,96.2,3.5,0.3
E00187334,96.1,3,0.9
