areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00147079,99,0,1
E00147082,93.4,0,6.6
E00147083,99,0.7,0.3
E00147084,98.1,0,1.9
E00147085,96.8,1.1,2.1
E00147086,98.7,0,1.3
E00147091,95.8,0.6,3.7
E00147093,98.7,0.3,0.9
E00147094,96.9,1.3,1.8
E00147095,97.3,0,2.7
E00147096,99.3,0.7,0
E00147097,99.1,0.6,0.3
E00147098,99,0,1
E00147100,98.6,0.3,1.1
E00147101,97.2,0.3,2.4
E00147104,84.9,2.9,12.3
E00147105,98,0.2,1.8
E00147106,94,2.3,3.7
E00147107,95.2,0.3,4.4
E00147109,93.2,2.7,4.2
E00147110,97.7,0,2.3
E00147111,97.1,0.4,2.5
E00147112,95.8,0.6,3.5
E00147113,93.3,1.3,5.3
E00147114,97.5,0.4,2.1
E00147115,97,1,2
E00147116,98.4,0.3,1.4
E00147117,97.8,0.9,1.2
E00147118,96,1.1,3
E00147119,97.8,1.1,1.1
E00147120,96,1.5,2.5
E00147121,97.6,0,2.4
E00147122,93.2,0.8,5.9
E00147123,99.6,0.2,0.2
E00147124,97.4,0.5,2.1
E00147125,95.3,1.7,3
E00147126,98.3,0.7,1
E00147127,96.1,1.1,2.9
E00147128,95.6,0.4,4
E00147129,97.4,0,2.6
E00147130,97.7,0.5,1.8
E00147167,98.2,0.8,1
E00147168,97.2,0,2.8
E00147170,97.4,0.3,2.3
E00147302,91.9,1.2,6.9
E00147303,93.9,2.5,3.7
E00147304,89.7,1.2,9
E00147305,94.9,1.7,3.4
E00147306,91.6,1.2,7.2
E00147307,91.6,2.1,6.3
E00147308,98.8,0.4,0.8
E00147309,94.8,1.2,4.1
E00147310,88.4,4.8,6.8
E00147312,91.5,2.8,5.7
E00147313,93.4,1.5,5.1
E00147314,92.5,1.7,5.9
E00147316,97.2,1,1.7
E00147317,98.4,0.3,1.3
E00147318,97.9,0,2.1
E00147319,93.4,0.3,6.3
E00147320,90,2.5,7.5
E00147321,89.4,1,9.6
E00147322,90.6,1.9,7.5
E00147323,91.4,1.3,7.3
E00147324,94.9,1.5,3.6
E00147327,95.3,0.7,4
E00147328,95.1,0.6,4.3
E00147329,95.4,0.6,4
E00147330,96.5,0.8,2.7
E00147331,91.6,2,6.4
E00147349,94.4,2,3.6
E00147350,94.8,1.6,3.7
E00147351,94.9,1.4,3.6
E00147352,90,0.8,9.2
E00147353,86.3,4.4,9.3
E00147354,93.7,2.3,4
E00147355,92.5,1.2,6.3
E00147356,95.5,1.9,2.7
E00147357,93.7,2.2,4.1
E00147358,91.9,1.5,6.6
E00147359,96.1,1.8,2.1
E00147360,95.7,0,4.3
E00147361,95.9,0.9,3.2
E00147362,96.8,0.6,2.6
E00147363,95.2,1.8,3
E00147364,95.2,0.4,4.3
E00147366,89,0.9,10.2
E00147367,95.2,2,2.8
E00147368,86.6,1.6,11.8
E00147369,94.4,1.2,4.4
E00147370,94.4,1.3,4.3
E00147371,97.5,0,2.5
E00147373,97.2,0.8,1.9
E00147374,90.8,0.4,8.8
E00147375,90.1,1,8.9
E00147376,89.8,0.8,9.3
E00147379,95,0.4,4.6
E00147380,92.5,1.2,6.3
E00147381,90.8,1.2,8
E00147383,91.7,2.3,6
E00147384,82.3,1.7,16
E00147385,90.9,3.2,5.9
E00147386,93.2,3,3.8
E00147387,85.9,0.8,13.3
E00147388,84.6,1.8,13.6
E00147389,95.2,0.4,4.4
E00147390,86.9,3.5,9.6
E00147391,86.6,0.5,13
E00147393,91.3,1.4,7.3
E00147394,92.5,2.6,4.9
E00147395,86.5,2.3,11.2
E00147396,83.2,3.4,13.4
E00147397,89.8,2.4,7.8
E00147399,85.8,2.5,11.7
E00147401,93.8,0.4,5.8
E00147402,86,0.8,13.3
E00147403,98.8,0.8,0.4
E00147405,94.8,0.7,4.5
E00147406,99.3,0,0.7
E00147407,95.1,1.2,3.7
E00147412,96.9,0.9,2.2
E00147413,91.5,1.5,7
E00147414,96,0.4,3.6
E00147415,92.9,0.3,6.9
E00147416,94.2,0.7,5.1
E00147417,96.6,1.4,2.1
E00147426,95.8,0.5,3.7
E00147427,91.8,2,6.3
E00147428,95.6,1.4,3
E00147429,95.4,1.8,2.8
E00147430,90,1.4,8.6
E00147431,99.6,0,0.4
E00147432,94.7,0.9,4.4
E00147433,94.4,1.3,4.3
E00147434,92.2,1.2,6.6
E00147435,96.7,3,0.3
E00147436,93.3,2.7,4
E00147437,96.4,1.8,1.8
E00147439,96.8,0.4,2.8
E00147440,93.9,0.8,5.3
E00147449,90.5,2.3,7.2
E00147450,93.3,0,6.7
E00147451,89.5,1.9,8.6
E00147452,92.9,2,5.1
E00147453,95,0,5
E00147454,98.3,0,1.7
E00147455,95.9,1.3,2.8
E00147456,97.7,0.7,1.7
E00147457,95.8,1,3.2
E00147458,95.3,0.5,4.2
E00147459,94.5,0,5.5
E00147460,97.6,0,2.4
E00147461,92.2,0,7.8
E00147462,88.1,1.2,10.7
E00147463,90.7,0,9.3
E00147464,95.5,0.3,4.2
E00147465,99,0.7,0.3
E00147466,99.5,0.5,0
E00147471,97.6,0.3,2.1
E00147472,96.4,1.2,2.4
E00147473,92.8,3.3,3.8
E00147485,90.9,1.9,7.2
E00147493,92.7,3.1,4.3
E00147499,96.3,1.4,2.4
E00147500,97.9,0,2.1
E00147501,99.4,0.3,0.3
E00147502,95.8,1.1,3
E00147503,99.7,0.3,0
E00147504,97.5,0.8,1.7
E00147505,96.3,0.7,3
E00147506,98,0,2
E00147507,96.4,3,0.5
E00147508,96.9,0.4,2.7
E00147509,98.6,0,1.4
E00147510,98.3,0,1.7
E00147511,100,0,0
E00147512,95.6,0,4.4
E00147513,97.9,0,2.1
E00147514,97.8,0.3,1.9
E00147515,94,0.5,5.5
E00147516,99,0,1
E00147517,98,0,2
E00147526,99.2,0,0.8
E00147528,97.6,0.7,1.7
E00147529,95,0.6,4.4
E00147530,98.5,0.3,1.2
E00147531,98.7,0.3,1
E00147532,97.6,0.6,1.8
E00147533,93.6,3.5,2.8
E00147534,96.3,2.3,1.4
E00147535,93.8,0.7,5.5
E00147536,94.2,1.4,4.3
E00147537,96.3,1.5,2.2
E00147538,89.2,3.5,7.4
E00147539,93.6,2.1,4.3
E00147540,90.5,0.8,8.7
E00147541,91.9,1.9,6.2
E00147542,92.3,3.4,4.3
E00147543,85.5,1.2,13.3
E00147544,88.6,0.4,11
E00147545,91.8,2.5,5.7
E00147546,91.3,3,5.7
E00147547,95.9,0.6,3.4
E00147549,89.7,2.4,7.9
E00147584,96.9,1.3,1.8
E00147585,96.9,0,3.1
E00147586,92.5,1.9,5.5
E00147587,96.6,0,3.4
E00147588,92.4,0.6,7
E00147589,94.5,0,5.5
E00147590,93.9,1.3,4.8
E00147591,94.5,0,5.5
E00147592,94.3,0.7,5.1
E00147593,95.5,0.3,4.2
E00147594,97.7,0.3,2.1
E00147595,93.7,0.5,5.8
E00147596,98.6,0.6,0.8
E00147597,95.5,0.3,4.2
E00147598,94.6,0.3,5.1
E00147599,94.2,0.4,5.4
E00147600,93.8,0.5,5.7
E00147601,97.1,0,2.9
E00147603,97.2,0.9,1.9
E00147611,95.5,1.3,3.1
E00147612,93.6,2,4.4
E00147613,95.9,0.4,3.7
E00147615,95.3,0.3,4.4
E00147616,94.9,2.7,2.4
E00147617,95.9,2.7,1.4
E00147618,95,0.7,4.3
E00147619,91.2,1.1,7.7
E00147620,92.9,1.1,6
E00147621,94.2,1.4,4.3
E00147622,92.5,4.1,3.4
E00147623,92.1,0.7,7.1
E00147625,91.2,2.3,6.5
E00147626,94,1.7,4.3
E00147627,90.6,1.2,8.1
E00147628,92.6,4.8,2.6
E00147629,97.8,1.1,1.1
E00147630,95,0.9,4.1
E00147631,95.2,0.9,3.9
E00147632,96.3,0.9,2.8
E00173097,68.8,4.7,26.5
E00173099,91.3,1.7,7
E00173100,78.1,2.1,19.8
E00173102,79.4,2.6,18
E00173105,64.2,3.6,32.1
E00173119,85.7,0.9,13.3
E00173127,99,0,1
E00174561,84.1,0,15.9
E00174562,99.3,0.4,0.4
E00174563,93.5,1.9,4.7
E00174565,77.9,1.7,20.4
E00174573,89.4,1.2,9.4
E00174575,80.9,2.7,16.3
E00174576,84.4,1.4,14.2
E00174577,77.2,4.9,18
E00174578,87,1.4,11.6
E00187158,96.1,0.2,3.7
E00187160,84.7,3.9,11.4
E00187163,77.9,2.2,20
E00187174,91.5,3.4,5.1
E00187189,92,0.3,7.7
E00187191,85.6,1.6,12.8
E00187197,77,0.8,22.2
E00187198,84.6,0,15.4
E00187199,97,1.7,1.3
E00187200,90.1,2.3,7.6
E00187203,86.7,1,12.4
E00187204,82,0.9,17.2
E00187210,89.9,2.8,7.3
E00187212,95.9,0.9,3.2
E00187214,96.3,0.5,3.2
E00187215,86.9,0.9,12.1
E00187220,85.2,2.3,12.5
E00187222,87.2,1.4,11.5
E00187229,88.7,3.1,8.2
E00187230,90.3,1.2,8.5
E00187233,94.1,1.7,4.2
E00187249,84,3,13
E00187250,86.5,2.1,11.5
E00187251,88.1,0.6,11.2
E00187253,84.9,1.3,13.7
E00187256,97.4,0.6,2
E00187258,91.2,2.6,6.2
E00187263,66.8,1.4,31.7
E00187264,92.7,0.3,7
E00187269,93.2,1.1,5.8
E00187270,95,1.9,3.1
E00187271,83.7,4.2,12.1
E00187275,90.9,0,9.1
E00187279,88.6,2,9.3
E00187281,96.9,1.4,1.6
E00187290,86.2,2.6,11.2
E00187296,74,1.6,24.4
E00187297,95.8,0.4,3.9
E00187300,94.8,0,5.2
E00187302,81.4,0,18.6
E00187306,92.1,1.2,6.6
E00187308,86.6,1.8,11.6
E00187310,91.8,1.1,7
E00187316,78.9,0,21.1
E00187317,93.4,1.3,5.3
E00187320,94.8,0,5.2
E00187322,84.4,3.7,11.9
E00187323,91.3,0,8.7
E00187325,96.8,2.4,0.8
E00187326,88,1.1,10.9
E00187328,92.8,1.9,5.3
E00187329,96.1,0.7,3.3
E00187330,93.7,1.1,5.1
E00187334,93.5,0.4,6.1
