areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00147439,8.8,81.3,9.9
E00147440,10,78.8,11.3
E00147449,16.3,59.2,24.5
E00147450,4.7,73.4,21.9
E00147451,17.6,53.9,28.4
E00147452,14,64,21.9
E00147453,12.1,74.1,13.8
E00147454,16.4,72.1,11.5
E00147455,6.3,78.9,14.7
E00147456,21.1,64.2,14.7
E00147457,12.3,62.3,25.4
E00147458,4.3,56.5,39.1
E00147459,13.8,68.1,18.1
E00147460,2.4,86.9,10.7
E00147461,9.3,60.2,30.6
E00147462,12,58.3,29.6
E00147463,13.9,61.7,24.3
E00147464,8.4,74.7,16.8
E00147465,13,80.5,6.5
E00147466,14.3,76.5,9.2
E00147471,17.2,71.3,11.5
E00147472,13.2,71.9,14.9
E00147473,7.1,82.1,10.7
E00147485,11.7,69.4,18.9
E00147493,11.4,76.3,12.3
E00147499,11.1,67.7,21.2
E00147500,6.1,69.6,24.3
E00147501,14.3,71.4,14.3
E00147502,9.1,76.1,14.8
E00147503,10.8,69.9,19.3
E00147504,15.1,52.9,31.9
E00147505,11.4,65.9,22.7
E00147506,10.1,75.2,14.7
E00147507,6.5,70.7,22.8
E00147508,6.4,76.6,17
E00147509,4.7,59.1,36.2
E00147510,11.6,67,21.4
E00147511,8.9,81.3,9.8
E00147512,17,65.1,17.9
E00147513,13.6,68,18.4
E00147514,6.3,64.6,29.1
E00147515,16.2,73.7,10.1
E00147516,6.3,46.5,47.2
E00147517,4.7,81.9,13.4
E00147526,12.1,71.8,16.1
E00147528,15.5,70.2,14.3
E00147529,12.1,73.3,14.7
E00147530,9.9,73.6,16.5
E00147531,10.2,76.3,13.6
E00147532,6.6,72.8,20.6
E00147533,9,77.5,13.5
E00147534,11,81.6,7.4
E00147535,14.3,72.3,13.4
E00147536,10.5,77.9,11.6
E00147537,6.2,76.3,17.5
E00147538,13.9,68.1,18.1
E00147539,9.4,85,5.5
E00147540,16.5,57.1,26.4
E00147541,11.2,64.3,24.5
E00147542,10.8,75.8,13.3
E00147543,17.4,67.4,15.2
E00147544,9,80.8,10.3
E00147545,7.5,81.1,11.3
E00147546,4.8,84.8,10.5
E00147547,8.7,77.2,14.1
E00147549,16.4,66.4,17.3
E00147584,11.8,47.8,40.4
E00147585,9.3,57.4,33.3
E00147586,8.5,65.1,26.4
E00147587,12.1,65.9,22
E00147588,16.1,59.1,24.7
E00147589,7.9,63.4,28.7
E00147590,11.8,71,17.2
E00147591,13.1,68.7,18.2
E00147592,8.3,81,10.7
E00147593,15.4,78.2,6.4
E00147594,11.5,67.6,20.9
E00147595,11.1,69.6,19.3
E00147596,12,60.2,27.7
E00147597,13.1,67.2,19.7
E00147598,18,58.6,23.4
E00147599,7.2,78.3,14.5
E00147600,7.4,83.2,9.5
E00147601,5.8,87.5,6.7
E00147603,9.1,85.6,5.3
E00147611,16,59.3,24.7
E00147612,8.6,66.7,24.7
E00147613,6,81.2,12.8
E00147615,9.6,69.6,20.9
E00147616,14.4,70.1,15.5
E00147617,9.3,77.3,13.3
E00147618,15.9,69.3,14.8
E00147619,19.3,70.5,10.2
E00147620,13,56.5,30.6
E00147621,12.7,69,18.3
E00147622,17.3,65.3,17.3
E00147623,19,67.1,13.9
E00147625,16.5,72.7,10.8
E00147626,21.5,59.5,19
E00147627,15.4,51.9,32.7
E00147628,4.4,82.5,13.1
E00147629,9.3,80.4,10.3
E00147630,19.1,68.1,12.8
E00147631,10.1,60.5,29.4
E00147632,12.5,63.6,23.9
E00173097,16,42.7,41.3
E00173099,12.3,57.9,29.8
E00173100,20.2,49.4,30.3
E00173102,12.5,54.5,33
E00173105,18.6,40,41.4
E00173119,11.4,58.7,29.9
E00173127,6.4,67.3,26.4
E00174561,34.1,45.5,20.5
E00174562,5.4,76.9,17.7
E00174563,25,50,25
E00174565,13.4,71.4,15.1
E00174573,18,70.5,11.5
E00174575,18.8,69.6,11.6
E00174576,19.4,64.2,16.4
E00174577,14.9,71.6,13.5
E00174578,20,64.6,15.4
E00187158,35.3,39.2,25.5
E00187160,13.3,21.1,65.6
E00187163,23.7,47.4,28.9
E00187174,17.2,65.5,17.2
E00187189,26.4,41,32.6
E00187191,7.4,84,8.6
E00187197,22.7,47.4,29.9
E00187198,22.2,51.1,26.7
E00187199,7.8,76.7,15.5
E00187200,16.2,66.7,17.1
E00187203,27.4,41.1,31.5
E00187204,33.3,37.5,29.2
E00187210,14,44,42
E00187212,13.1,82,4.9
E00187214,5.8,57.9,36.4
E00187215,28.6,42.9,28.6
E00187220,13.8,50,36.2
E00187222,9.1,57,33.9
E00187229,18.6,64.4,16.9
E00187230,17,62.2,20.7
E00187233,25,43.3,31.7
E00187249,21.4,64.3,14.3
E00187250,22.2,58.3,19.4
E00187251,14.6,73.2,12.2
E00187253,16.5,64.7,18.8
E00187256,9.3,61.8,28.9
E00187258,12.7,73,14.3
E00187263,23.7,47.4,28.9
E00187264,11.3,68,20.6
E00187269,19.7,52.5,27.9
E00187270,15.9,79.5,4.5
E00187271,17.2,73.6,9.2
E00187275,25,59.4,15.6
E00187279,20,61.8,18.2
E00187281,5.8,81.9,12.3
E00187290,9.7,48.4,41.9
E00187296,14.9,58.6,26.4
E00187297,23.1,44.5,32.4
E00187300,11.1,62.2,26.7
E00187302,24.2,48.5,27.3
E00187306,7.7,82.1,10.3
E00187308,21.5,41.5,36.9
E00187310,24.2,43.9,31.8
E00187316,31.3,37.5,31.3
E00187317,5.1,69.2,25.6
E00187320,22.4,41,36.6
E00187322,23.8,65.1,11.1
E00187323,1.1,85.4,13.5
E00187325,7.5,82.1,10.4
E00187326,10,82,8
E00187328,7.7,76.8,15.5
E00187329,7.4,70.4,22.2
E00187330,6.6,71.4,22
E00187334,6.4,80.8,12.8
