areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00147058,27.3,72.7
E00147059,30.1,69.9
E00147060,29.8,70.2
E00147062,22.2,77.8
E00147063,27.8,72.2
E00147064,36.1,63.9
E00147065,27.4,72.6
E00147066,28,72
E00147067,30.8,69.2
E00147068,23.3,76.7
E00147069,26.7,73.3
E00147070,20.4,79.6
E00147071,31.9,68.1
E00147072,30.6,69.4
E00147073,35.4,64.6
E00147074,28.8,71.2
E00147075,27.9,72.1
E00147076,42.4,57.6
E00147077,35.6,64.4
E00147078,28,72
E00147079,27.5,72.5
E00147082,33.9,66.1
E00147083,31.8,68.2
E00147084,32.4,67.6
E00147085,26,74
E00147086,32.3,67.7
E00147091,33.2,66.8
E00147093,35.7,64.3
E00147094,31.4,68.6
E00147095,29.2,70.8
E00147096,24.1,75.9
E00147097,27.7,72.3
E00147098,28.5,71.5
E00147100,28.3,71.7
E00147101,34.1,65.9
E00147104,22.4,77.6
E00147105,31.7,68.3
E00147106,33.3,66.7
E00147107,24.8,75.2
E00147109,34.7,65.3
E00147110,29.8,70.2
E00147111,28.6,71.4
E00147112,33.3,66.7
E00147113,31.1,68.9
E00147114,28.9,71.1
E00147115,35.1,64.9
E00147116,33.2,66.8
E00147117,31.9,68.1
E00147118,34.1,65.9
E00147119,32.1,67.9
E00147120,32.9,67.1
E00147121,30.8,69.2
E00147122,27.6,72.4
E00147123,33.8,66.2
E00147124,32.5,67.5
E00147125,32.7,67.3
E00147126,29.4,70.6
E00147127,41.2,58.8
E00147128,31.2,68.8
E00147129,38.4,61.6
E00147130,21.2,78.8
E00147167,33.3,66.7
E00147168,30.9,69.1
E00147170,30.4,69.6
E00147302,31,69
E00147303,25.2,74.8
E00147304,29.4,70.6
E00147305,28.1,71.9
E00147306,29.8,70.2
E00147307,24.2,75.8
E00147308,29.6,70.4
E00147309,32.7,67.3
E00147310,30.4,69.6
E00147312,32.9,67.1
E00147313,39.6,60.4
E00147314,33.9,66.1
E00147316,38.1,61.9
E00147317,34.6,65.4
E00147318,29.3,70.7
E00147319,40.4,59.6
E00147320,35.6,64.4
E00147321,37,63
E00147322,40.2,59.8
E00147323,39.6,60.4
E00147324,29.3,70.7
E00147327,23,77
E00147328,30.4,69.6
E00147329,29.9,70.1
E00147330,28.6,71.4
E00147331,31.6,68.4
E00147349,33.8,66.2
E00147350,34.9,65.1
E00147351,34.5,65.5
E00147352,30.1,69.9
E00147353,29.9,70.1
E00147354,34.1,65.9
E00147355,34.7,65.3
E00147356,38.9,61.1
E00147357,35.2,64.8
E00147358,25,75
E00147359,36.7,63.3
E00147360,30.8,69.2
E00147361,34.3,65.7
E00147362,38.7,61.3
E00147363,31.2,68.8
E00147364,30.6,69.4
E00147366,27.4,72.6
E00147367,30.3,69.7
E00147368,31.3,68.7
E00147369,28.8,71.2
E00147370,29,71
E00147371,34.6,65.4
E00147373,32.1,67.9
E00147374,27.7,72.3
E00147375,28.3,71.7
E00147376,23.9,76.1
E00147379,25.2,74.8
E00147380,31.2,68.8
E00147381,44.4,55.6
E00147383,27.8,72.2
E00147384,22.7,77.3
E00147385,34.2,65.8
E00147386,41.4,58.6
E00147387,38.5,61.5
E00147388,33.9,66.1
E00147389,43.7,56.3
E00147390,27.2,72.8
E00147391,32.2,67.8
E00147393,40.3,59.7
E00147394,35.7,64.3
E00147395,23,77
E00147396,27.7,72.3
E00147397,33.8,66.2
E00147399,28.1,71.9
E00147401,32.6,67.4
E00147402,39.8,60.2
E00147403,28.7,71.3
E00147405,39.8,60.2
E00147406,31,69
E00147407,33.8,66.2
E00147412,23.1,76.9
E00147413,25.5,74.5
E00147414,31.9,68.1
E00147415,34.8,65.2
E00147416,35.8,64.2
E00147417,31.3,68.7
E00147426,31.3,68.7
E00147427,29.2,70.8
E00147428,38.5,61.5
E00147429,42,58
E00147430,26.2,73.8
E00147431,43.4,56.6
E00147432,36.1,63.9
E00147433,31.5,68.5
E00147434,35.4,64.6
E00147435,36.5,63.5
E00147436,39.6,60.4
E00147437,39.4,60.6
E00147439,32.9,67.1
E00147440,26.2,73.8
E00147449,39.6,60.4
E00147450,42.1,57.9
E00147451,38.3,61.7
E00147452,35.5,64.5
E00147453,31.5,68.5
E00147454,25,75
E00147455,31.4,68.6
E00147456,30.1,69.9
E00147457,27.7,72.3
E00147458,25.7,74.3
E00147459,40.2,59.8
E00147460,30.2,69.8
E00147461,29.7,70.3
E00147462,26,74
E00147463,34.1,65.9
E00147464,30.8,69.2
E00147465,39.2,60.8
E00147466,26.5,73.5
E00147471,26.5,73.5
E00147472,33.2,66.8
E00147473,33.7,66.3
E00147485,41.2,58.8
E00147493,36.4,63.6
E00147499,37.7,62.3
E00147500,32.9,67.1
E00147501,30.6,69.4
E00147502,33.3,66.7
E00147503,28.3,71.7
E00147504,34.7,65.3
E00147505,35.4,64.6
E00147506,32.5,67.5
E00147507,33.7,66.3
E00147508,33.3,66.7
E00147509,34.7,65.3
E00147510,35.3,64.7
E00147511,29.1,70.9
E00147512,31.3,68.8
E00147513,38.5,61.5
E00147514,35,65
E00147515,35.7,64.3
E00147516,38,62
E00147517,27.3,72.7
E00147526,31.6,68.4
E00147528,34.7,65.3
E00147529,25.8,74.2
E00147530,39.3,60.7
E00147531,33.8,66.2
E00147532,28.8,71.2
E00147533,39,61
E00147534,36.3,63.7
E00147535,31.6,68.4
E00147536,38.2,61.8
E00147537,40.1,59.9
E00147538,37.7,62.3
E00147539,30.8,69.2
E00147540,36.5,63.5
E00147541,29.5,70.5
E00147542,35.3,64.7
E00147543,31.3,68.8
E00147544,26.2,73.8
E00147545,36.7,63.3
E00147546,31.9,68.1
E00147547,29,71
E00147549,33.6,66.4
E00147584,41.3,58.7
E00147585,43.4,56.6
E00147586,32.2,67.8
E00147587,26.5,73.5
E00147588,30.7,69.3
E00147589,35.7,64.3
E00147590,33.3,66.7
E00147591,29.6,70.4
E00147592,26.5,73.5
E00147593,31.7,68.3
E00147594,32.4,67.6
E00147595,38,62
E00147596,30.1,69.9
E00147597,36.1,63.9
E00147598,31.4,68.6
E00147599,37.1,62.9
E00147600,23.7,76.3
E00147601,32.4,67.6
E00147603,28.2,71.8
E00147611,22.1,77.9
E00147612,39.3,60.7
E00147613,31.3,68.7
E00147615,33.3,66.7
E00147616,24.7,75.3
E00147617,40.8,59.2
E00147618,33.3,66.7
E00147619,29.9,70.1
E00147620,37.4,62.6
E00147621,34.5,65.5
E00147622,35.9,64.1
E00147623,35.7,64.3
E00147625,30,70
E00147626,32.3,67.7
E00147627,24.3,75.7
E00147628,25.7,74.3
E00147629,24.2,75.8
E00147630,27.8,72.2
E00147631,40.5,59.5
E00147632,36.1,63.9
E00173097,21.3,78.7
E00173099,20,80
E00173100,17.8,82.2
E00173102,23.2,76.8
E00173105,18.3,81.7
E00173119,27.8,72.2
E00173127,24.7,75.3
E00174561,16.9,83.1
E00174562,36,64
E00174563,22.4,77.6
E00174565,31.9,68.1
E00174573,25.3,74.7
E00174575,22.6,77.4
E00174576,19.5,80.5
E00174577,27.5,72.5
E00174578,20.2,79.8
E00187158,14.7,85.3
E00187160,24.3,75.7
E00187163,18.2,81.8
E00187174,35.8,64.2
E00187189,26.1,73.9
E00187191,14.7,85.3
E00187197,29.1,70.9
E00187198,21.4,78.6
E00187199,36.1,63.9
E00187200,29.8,70.2
E00187203,18.6,81.4
E00187204,16.7,83.3
E00187210,23.4,76.6
E00187212,26,74
E00187214,34.3,65.7
E00187215,14.4,85.6
E00187220,25,75
E00187222,23.7,76.3
E00187229,31.9,68.1
E00187230,28.3,71.7
E00187233,21,79
E00187249,10.6,89.4
E00187250,26.8,73.2
E00187251,27.5,72.5
E00187253,29.8,70.2
E00187256,34.5,65.5
E00187258,28.9,71.1
E00187263,18.3,81.7
E00187264,20.2,79.8
E00187269,32.5,67.5
E00187270,25.3,74.7
E00187271,22.6,77.4
E00187275,25.5,74.5
E00187279,26.6,73.4
E00187281,33.2,66.8
E00187290,16.6,83.4
E00187296,20.1,79.9
E00187297,31,69
E00187300,22.4,77.6
E00187302,27,73
E00187306,18.5,81.5
E00187308,26.5,73.5
E00187310,23.2,76.8
E00187316,17.9,82.1
E00187317,32.7,67.3
E00187320,33.6,66.4
E00187322,18.1,81.9
E00187323,17.4,82.6
E00187325,36.4,63.6
E00187326,38,62
E00187328,33.9,66.1
E00187329,19.7,80.3
E00187330,30.6,69.4
E00187334,34,66
