areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00071458,84.9,15.1,0
E00071459,77.7,22.3,0
E00071461,98.3,1.7,0
E00071594,85.3,14.7,0
E00071595,99.2,0.8,0
E00071596,100,0,0
E00071597,90.9,9.1,0
E00071598,100,0,0
E00071599,99.1,0,0.9
E00071600,100,0,0
E00071601,85,15,0
E00071602,81.5,18.5,0
E00071640,98.2,1.8,0
E00071641,98.3,1.7,0
E00071642,94.8,5.2,0
E00071643,82.8,17.2,0
E00071644,100,0,0
E00071645,98.3,1.7,0
E00071646,100,0,0
E00071647,99.2,0.8,0
E00071648,94.1,5.9,0
E00071649,98.3,1.7,0
E00071702,99.2,0.8,0
E00071703,75.2,4.5,20.4
E00071704,100,0,0
E00071705,88.3,11.7,0
E00071706,100,0,0
E00071707,96.2,3.8,0
E00071709,96.8,3.2,0
E00071710,100,0,0
E00071711,100,0,0
E00071712,95.4,4.6,0
E00071713,100,0,0
E00071714,93.3,6.7,0
E00071715,98.2,1.8,0
E00071719,98.6,0.7,0.7
E00071726,100,0,0
E00071734,97.7,2.3,0
E00146991,100,0,0
E00146992,100,0,0
E00146993,98.2,1.8,0
E00146994,99.5,0.5,0
E00146995,99.4,0.6,0
E00146996,99.3,0.7,0
E00146997,99.3,0.7,0
E00146998,94.3,5.7,0
E00146999,98.7,0.6,0.6
E00147026,99.5,0,0.5
E00147027,98.4,0.8,0.8
E00147031,91.8,7.4,0.8
E00147032,99,1,0
E00147033,99.3,0.7,0
E00147034,100,0,0
E00147035,99.2,0,0.8
E00147036,97.1,2.2,0.7
E00147037,98,0,2
E00147038,97.1,0.6,2.4
E00147039,99.1,0.9,0
E00147045,93.9,4.7,1.4
E00147047,100,0,0
E00147048,66.7,33.3,0
E00147049,63.6,36.4,0
E00147051,96.9,3.1,0
E00147054,83.7,16.3,0
E00147055,96.4,3.6,0
E00147056,100,0,0
E00147057,79.7,20.3,0
E00147058,76.4,0.9,22.6
E00147059,99.3,0.7,0
E00147060,98.5,1.5,0
E00147062,98.7,1.3,0
E00147063,94,5.5,0.5
E00147064,48.9,51.1,0
E00147065,90.7,9.3,0
E00147066,89.8,9.8,0.4
E00147067,91.4,8.6,0
E00147068,99.2,0,0.8
E00147069,94.7,0.8,4.6
E00147070,68.3,31.7,0
E00147071,87.1,12.9,0
E00147072,97.1,2.9,0
E00147073,75.6,24.4,0
E00147074,98.4,1.6,0
E00147075,89.3,10.7,0
E00147076,98.5,1.5,0
E00147077,100,0,0
E00147078,98.8,1.2,0
E00147079,95.1,4.9,0
E00147082,97.7,0.6,1.8
E00147083,96.2,3.8,0
E00147084,100,0,0
E00147085,88.4,11.6,0
E00147086,96.8,0.6,2.6
E00147091,92.4,7.1,0.5
E00147093,97.8,1.5,0.7
E00147094,83.2,15.9,0.9
E00147095,96.3,2.8,0.9
E00147096,100,0,0
E00147097,100,0,0
E00147098,95.5,3.6,0.9
E00147100,98,2,0
E00147101,98.4,1.6,0
E00147104,98.2,0.9,0.9
E00147105,96.2,3.3,0.5
E00147106,98.4,0,1.6
E00147107,62.3,37.7,0
E00147109,81,19,0
E00147110,99.2,0.8,0
E00147111,100,0,0
E00147112,87.7,12.3,0
E00147113,74.5,25.5,0
E00147114,84.7,15.3,0
E00147115,97.1,2.9,0
E00147116,99.3,0.7,0
E00147117,98.3,0.8,0.8
E00147118,97.2,2.1,0.7
E00147119,98.6,1.4,0
E00147120,97.6,0,2.4
E00147121,100,0,0
E00147122,55.2,44.8,0
E00147123,100,0,0
E00147124,91.2,8.8,0
E00147125,83.9,16.1,0
E00147126,96,4,0
E00147127,99.2,0.8,0
E00147128,99.2,0.8,0
E00147129,82.5,17.5,0
E00147130,51.3,48.7,0
E00147167,98.6,0.7,0.7
E00147168,98.4,0.8,0.8
E00147170,95.9,1.7,2.5
E00147302,100,0,0
E00147303,100,0,0
E00147304,91,9,0
E00147305,99.5,0.5,0
E00147306,95.3,4.7,0
E00147307,78.7,21.3,0
E00147308,99.2,0,0.8
E00147309,95.8,4.2,0
E00147310,91.1,8.9,0
E00147312,97.8,2.2,0
E00147313,92.4,7.6,0
E00147314,59.8,40.2,0
E00147316,99.2,0.8,0
E00147317,97.5,2.5,0
E00147318,99.2,0.8,0
E00147319,97.5,2.5,0
E00147320,94.4,4.8,0.8
E00147321,90.3,9.7,0
E00147322,72.4,27.6,0
E00147323,98.4,1.6,0
E00147324,91.1,8.9,0
E00147327,100,0,0
E00147328,96.2,3.8,0
E00147329,100,0,0
E00147330,95.9,4.1,0
E00147331,98.2,1.8,0
E00147349,70.5,29.5,0
E00147350,2.5,97.5,0
E00147351,84.1,15.9,0
E00147352,89.1,10.9,0
E00147353,65.4,34.6,0
E00147354,93.2,6.8,0
E00147355,72.1,27.9,0
E00147356,74,26,0
E00147357,91.7,8.3,0
E00147358,70.1,29,0.9
E00147359,93.4,6.6,0
E00147360,97.4,2.6,0
E00147361,92,8,0
E00147362,98.6,1.4,0
E00147363,99.2,0.8,0
E00147364,97.3,2.7,0
E00147366,82.2,17.8,0
E00147367,99.2,0.8,0
E00147368,68.6,30.8,0.6
E00147369,100,0,0
E00147370,100,0,0
E00147371,98.5,1.5,0
E00147373,100,0,0
E00147374,77.8,22.2,0
E00147375,89.7,10.3,0
E00147376,97,3,0
E00147379,100,0,0
E00147380,85.1,14.9,0
E00147381,91.3,8.7,0
E00147383,88,12,0
E00147384,70.3,29.7,0
E00147385,57.1,42.9,0
E00147386,65.6,34.4,0
E00147387,75.6,24.4,0
E00147388,88.2,11.8,0
E00147389,99.2,0.8,0
E00147390,78,22,0
E00147391,66.7,33.3,0
E00147393,77.3,22.7,0
E00147394,98.4,1.6,0
E00147395,32,67.4,0.6
E00147396,14.9,85.1,0
E00147397,33.8,66.2,0
E00147399,62,38,0
E00147401,46.7,53.3,0
E00147402,97.7,2.3,0
E00147403,90.8,9.2,0
E00147405,97.6,2.4,0
E00147406,100,0,0
E00147407,81.4,18,0.6
E00147412,100,0,0
E00147413,96.1,0.4,3.5
E00147414,100,0,0
E00147415,86.3,13.8,0
E00147416,99.2,0.8,0
E00147417,100,0,0
E00147426,84.4,15.6,0
E00147427,99.2,0.8,0
E00147428,99.2,0.8,0
E00147429,100,0,0
E00147430,100,0,0
E00147431,89.4,10.6,0
E00147432,100,0,0
E00147433,65.7,34.3,0
E00147434,68.9,31.1,0
E00147435,99.1,0,0.9
E00147436,100,0,0
E00147437,93.6,6.4,0
E00147439,100,0,0
E00147440,93.4,6.6,0
E00147449,94.5,5.5,0
E00147450,100,0,0
E00147451,97.7,2.3,0
E00147452,100,0,0
E00147453,100,0,0
E00147454,100,0,0
E00147455,100,0,0
E00147456,100,0,0
E00147457,100,0,0
E00147458,98.1,1.9,0
E00147459,99.2,0.8,0
E00147460,99.2,0.8,0
E00147461,80.8,19.2,0
E00147462,84.4,15.6,0
E00147463,85.7,14.3,0
E00147464,100,0,0
E00147465,95.6,3.5,0.9
E00147466,96.6,3.4,0
E00147471,93.2,6.8,0
E00147472,98.1,1.9,0
E00147473,95.7,4.3,0
E00147485,98.5,0.7,0.7
E00147493,99.3,0.7,0
E00147499,81.3,18.7,0
E00147500,100,0,0
E00147501,94.4,5.6,0
E00147502,94,6,0
E00147503,100,0,0
E00147504,93.1,6.9,0
E00147505,91.2,8.8,0
E00147506,100,0,0
E00147507,97.6,2.4,0
E00147508,97.5,2.5,0
E00147509,79.7,20.3,0
E00147510,100,0,0
E00147511,93.2,6.8,0
E00147512,96.7,3.3,0
E00147513,100,0,0
E00147514,63.4,36.6,0
E00147515,99.4,0.6,0
E00147516,99.2,0.8,0
E00147517,51.8,46.8,1.4
E00147526,100,0,0
E00147528,89.9,10.1,0
E00147529,99.2,0.8,0
E00147530,99.3,0.7,0
E00147531,96.4,3.6,0
E00147532,75,25,0
E00147533,81.1,5.7,13.1
E00147534,99.4,0.6,0
E00147535,76.3,20.6,3.1
E00147536,94.2,5.8,0
E00147537,84.9,15.1,0
E00147538,81.3,18.8,0
E00147539,79.7,20.3,0
E00147540,70.6,29.4,0
E00147541,97,3,0
E00147542,52.8,47.2,0
E00147543,26.1,73.9,0
E00147544,64.7,35.3,0
E00147545,99.2,0.8,0
E00147546,98.3,1.7,0
E00147547,100,0,0
E00147549,80.3,19.7,0
E00147584,99.3,0.7,0
E00147585,57.2,42.8,0
E00147586,100,0,0
E00147587,99.2,0.8,0
E00147588,93.1,6.9,0
E00147589,86.5,13.5,0
E00147590,59.8,40.2,0
E00147591,100,0,0
E00147592,100,0,0
E00147593,99.2,0,0.8
E00147594,98.8,1.2,0
E00147595,85.4,14.6,0
E00147596,97.8,2.2,0
E00147597,100,0,0
E00147598,99.2,0.8,0
E00147599,95,5,0
E00147600,66.4,33.6,0
E00147601,97.7,1.5,0.8
E00147603,89.1,10.9,0
E00147611,88.1,11.9,0
E00147612,96.4,3.6,0
E00147613,100,0,0
E00147615,100,0,0
E00147616,99.2,0.8,0
E00147617,88.9,11.1,0
E00147618,99.2,0.8,0
E00147619,76.7,23.3,0
E00147620,100,0,0
E00147621,94.2,5.8,0
E00147622,100,0,0
E00147623,90.3,9.7,0
E00147625,66.3,33.7,0
E00147626,97.7,2.3,0
E00147627,30.9,68.6,0.5
E00147628,8,92,0
E00147629,44.2,55.8,0
E00147630,94.1,5.9,0
E00147631,82.8,17.2,0
E00147632,98.3,1.7,0
E00173097,63.4,36.6,0
E00173099,98.6,1.4,0
E00173100,86.2,13.8,0
E00173102,97.1,2.9,0
E00173105,74.5,25.5,0
E00173119,55.9,44.1,0
E00173127,97.4,2.6,0
E00174561,96.2,2.8,0.9
E00174562,69.7,2.8,27.5
E00174563,100,0,0
E00174565,97.5,2.5,0
E00174573,55.2,43.7,1.1
E00174575,12,88,0
E00174576,30.5,69.5,0
E00174577,92.4,7.6,0
E00174578,51.7,48.3,0
E00187158,100,0,0
E00187160,68.7,31.3,0
E00187163,91.3,8.7,0
E00187174,85.4,14.6,0
E00187189,93.4,0,6.6
E00187191,11.8,88.2,0
E00187197,84.7,15.3,0
E00187198,92.5,7.5,0
E00187199,99.2,0.8,0
E00187200,88.6,11.4,0
E00187203,84,15.4,0.6
E00187204,100,0,0
E00187210,100,0,0
E00187212,95.3,4.7,0
E00187214,11.8,88.2,0
E00187215,91.3,8.7,0
E00187220,44.7,55.3,0
E00187222,85.4,14.6,0
E00187229,100,0,0
E00187230,46.8,53.2,0
E00187233,87.7,12.3,0
E00187249,94.5,5.5,0
E00187250,73.6,26.4,0
E00187251,99.3,0.7,0
E00187253,67.2,32.8,0
E00187256,98.5,0,1.5
E00187258,100,0,0
E00187263,56.8,43.2,0
E00187264,98,2,0
E00187269,62.3,37.7,0
E00187270,98.3,1.7,0
E00187271,25.4,74.6,0
E00187275,50,50,0
E00187279,98.2,1.8,0
E00187281,100,0,0
E00187290,93.9,6.1,0
E00187296,8.6,91.4,0
E00187297,92.3,0.6,7.1
E00187300,100,0,0
E00187302,38.8,61.2,0
E00187306,31.6,68.4,0
E00187308,83.3,16.7,0
E00187310,99.6,0.4,0
E00187316,42.9,57.1,0
E00187317,99.2,0.8,0
E00187320,49.6,25.7,24.8
E00187322,99.4,0.6,0
E00187323,29.7,70.3,0
E00187325,98.1,1.9,0
E00187326,59.4,39.6,1
E00187328,98.3,1.7,0
E00187329,59,41,0
E00187330,98.6,0.7,0.7
E00187334,100,0,0
