areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00079611,89.3,0,10.1,0.6
E00079612,94.4,0.3,3.6,1.7
E00079613,90.8,0,8,1.1
E00079614,87.3,1.1,10.5,1.1
E00079615,95,0.3,4.8,0
E00079616,97.6,0,2.4,0
E00079617,91.6,0.3,7.7,0.3
E00079618,92.3,0.3,6.8,0.6
E00079619,92.7,0,6.6,0.7
E00079620,85.1,0.3,13.4,1.2
E00079621,91.3,1.4,7,0.3
E00079622,91.5,0.3,7.5,0.7
E00079623,92.5,0,6.6,0.9
E00079624,95.5,0,3.3,1.3
E00079625,93.9,0,5.6,0.5
E00079626,98.3,0.6,0.9,0.3
E00079628,89.4,0.3,10.1,0.3
E00079629,89.1,0,8.4,2.5
E00079630,95.2,0.5,4,0.2
E00079631,96.4,0,3.2,0.3
E00079632,92.4,0,6.3,1.3
E00079635,89.9,0,10.1,0
E00079636,90.7,0.4,6.6,2.2
E00079637,91.9,0,7,1.1
E00079638,96.2,0,3.8,0
E00079639,93.1,0,5.3,1.6
E00079640,92.8,0.3,6.1,0.8
E00079641,91.9,0.5,7.6,0
E00079642,94.3,0,4.3,1.4
E00079643,92.8,0,7,0.2
E00079644,91,0.9,7.8,0.3
E00079645,88.4,0,10,1.7
E00079646,88.8,0,10.6,0.6
E00079647,87.9,0,11.8,0.3
E00079648,89.2,0,9.9,0.8
E00079649,88.7,0.3,10.3,0.7
E00079650,94.3,0.3,5.4,0
E00079651,92.4,0.7,5.4,1.5
E00079652,89.8,0,9.3,0.9
E00079653,94.1,0.5,4.9,0.5
E00079654,93.3,0,6.3,0.4
E00079655,98.3,0.2,1.2,0.4
E00079656,89.4,0,7.8,2.9
E00079657,95.1,0,2.8,2.1
E00079658,89.4,0,9.4,1.3
E00079659,95.5,0,4.3,0.2
E00079660,93.1,0,6.7,0.2
E00079661,91,0.5,7.4,1.1
E00079662,93.9,0,5.1,1.1
E00079663,94.8,0.2,4.3,0.7
E00079664,91.5,0.2,6.6,1.7
E00079665,94.5,0.5,4.8,0.3
E00079666,94,0.2,5,0.8
E00079667,87.4,0.8,10.8,1
E00079668,93.5,0,5.8,0.6
E00079669,90.3,0.8,8.1,0.8
E00079670,95.4,0,4.1,0.5
E00079671,87.5,0,11.4,1.1
E00079672,91.9,0.3,7.3,0.5
E00079673,93.3,0.4,5.8,0.4
E00079674,91.9,0,6.5,1.6
E00079675,94.2,0,5.3,0.4
E00079676,94.9,0,3.9,1.2
E00079677,96.2,0.5,2.1,1.1
E00079678,93.8,0,5.4,0.8
E00079679,93.5,0,6.5,0
E00079680,91.8,0.3,6.6,1.3
E00079681,93.6,0,6.1,0.3
E00079682,92.4,0,7.3,0.3
E00079683,84.3,0.5,11.4,3.8
E00079684,93.7,0,6.3,0
E00079685,91.7,0.6,5.1,2.6
E00079686,92.8,0.6,5.7,1
E00079687,89.9,0,8.1,2
E00079688,91.2,0,4.5,4.2
E00079689,95.1,0,4.9,0
E00079690,87.7,0,12.3,0
E00079691,94,0,6,0
E00079692,90.2,0,9,0.8
E00079693,93.7,0,6.3,0
E00079694,91.2,0,8.5,0.3
E00079695,94.7,0,3.7,1.6
E00079696,93,0,6.3,0.7
E00079697,85.6,0.8,13.3,0.3
E00079698,92.3,0.3,6,1.4
E00079699,94.6,0,4.9,0.5
E00079700,84.9,0,15.1,0
E00079701,92.6,0.4,7,0
E00079702,91.8,0.3,7.9,0
E00079703,94.2,0.4,5.4,0
E00079704,92,0.3,5.3,2.3
E00079705,94.2,0,5.2,0.6
E00079706,90.5,0,8.8,0.6
E00079707,94.7,0,5.3,0
E00079708,91.9,0,6.5,1.6
E00079709,91.4,0,8.3,0.3
E00079710,95,0,5,0
E00079711,93.9,0,6.1,0
E00079712,92.4,0,5.5,2.1
E00079713,84.9,0.2,12.4,2.4
E00079714,91,0.9,7,1.2
E00079715,91.1,0,6.6,2.3
E00079716,93.9,0.5,4.3,1.3
E00079717,93.8,0,5.1,1.1
E00079718,91.6,0,7.6,0.8
E00079719,90,0.5,9.2,0.3
E00079720,95.1,0.8,3.5,0.5
E00079721,91.6,0,8.1,0.3
E00079722,90.6,0.2,8.5,0.7
E00079723,92.9,0,6.2,0.9
E00079724,95,0.3,4.6,0
E00079725,94.7,0,5.3,0
E00079726,91.4,0,6.6,1.9
E00079727,89.7,0.6,9.6,0
E00079728,93.5,0,5.8,0.7
E00079729,96,0.2,3.7,0
E00079730,93.4,0.2,6.1,0.2
E00079731,88,0,11.7,0.3
E00079732,87,0,10.1,2.9
E00079733,94,0.3,3.5,2.2
E00079734,92,0,6.3,1.7
E00079735,92.5,0,5.6,1.9
E00079736,94.7,0,4.9,0.4
E00079737,89.3,0.3,7.7,2.7
E00079738,87.9,0,9.6,2.6
E00079739,97.1,0,2.9,0
E00079740,90.7,0.5,8.2,0.7
E00079741,91.6,0.3,7.8,0.3
E00079742,92.5,0.7,6.8,0
E00079743,94.7,0,5.1,0.2
E00079744,92.4,0.3,7,0.3
E00079745,90,0.9,8.3,0.9
E00079746,92.7,0.3,5.6,1.5
E00079747,93,0.5,6.3,0.3
E00079748,96.3,0,1.5,2.2
E00079749,90.9,0,9.1,0
E00079750,91.4,0,7.3,1.3
E00079751,90.4,0,8.7,0.9
E00079752,92.4,0,6.6,1
E00079753,89.7,0.3,9.5,0.6
E00079754,90.1,0,9.6,0.3
E00079755,93.8,0.3,5.2,0.7
E00079756,92.5,0,6.1,1.4
E00079757,90.8,0,9.2,0
E00079758,92.7,0.4,6.6,0.4
E00079759,82.3,0,17.5,0.2
E00079760,96.6,0,3.4,0
E00079761,89.6,0,8.5,1.9
E00079762,89,0,10.3,0.7
E00079763,86.9,0,10.5,2.6
E00079764,96.4,0.3,2.5,0.8
E00079765,91.9,0.3,7.3,0.6
E00079766,92.3,0.3,6.1,1.3
E00079767,92.8,0,6.9,0.3
E00079768,87.7,0,11.8,0.5
E00079769,93.1,0,6.1,0.8
E00079770,81.3,0,12.9,5.8
E00079771,96.6,0.2,3.2,0
E00079772,84.1,0.2,12.2,3.4
E00079773,89,0.9,9.5,0.6
E00079774,92,0.9,6.7,0.3
E00079775,87.1,0,11.3,1.6
E00079776,88,0,10.5,1.5
E00079777,92.5,0,7.5,0
E00079778,89.2,0,10.5,0.3
E00079779,93.7,0.3,3.5,2.5
E00079780,89.6,0,9.4,1
E00079782,89.8,0,6.6,3.5
E00079783,91.6,0.6,7.7,0.2
E00079784,90.7,0.2,8.5,0.6
E00079785,95,0,4.8,0.2
E00079786,91.3,0,6.9,1.8
E00079787,94,0,4.7,1.3
E00079788,86.2,0,10,3.8
E00079789,94.1,0,3.9,2
E00079790,86.9,0,10.9,2.3
E00079791,96.5,0,3.2,0.4
E00079792,91.3,0,8.1,0.6
E00079793,93.4,0,5.8,0.7
E00079794,92.6,0,6.7,0.7
E00079795,89.1,0,9.7,1.2
E00079796,96.7,0.4,1.8,1.1
E00079797,93.6,0.4,5.1,0.9
E00079799,93,0.2,5.2,1.6
E00079802,91.2,0,8,0.8
E00079803,93.4,0.5,5.7,0.5
E00079804,92.8,0,7,0.2
E00079806,92.3,0,7.2,0.5
E00079807,91.7,0.3,7.1,0.8
E00079808,98,0.2,1.4,0.4
E00079809,94.8,0.2,2.9,2.2
E00079810,90.9,0,8.2,0.9
E00079811,90.7,0,7.2,2
E00079812,60.3,2.3,27.6,9.7
E00079813,90.7,0,5.4,3.8
E00079814,78.3,0.2,18.8,2.7
E00079815,76.8,0.3,20.8,2.2
E00079816,78.4,1.6,15.2,4.8
E00079817,77.9,0.2,15.3,6.6
E00079818,82.3,0.3,13.3,4.3
E00079819,82.6,0.3,12.5,4.6
E00079820,91.3,0,7.4,1.3
E00079821,85.4,0.3,10.2,4
E00079822,85.7,0,10.8,3.5
E00079823,85.5,0.2,11.9,2.3
E00079824,81.7,0,11.3,7
E00079825,85.1,0.4,12.4,2.2
E00079826,88.2,0,8.6,3.2
E00079827,95,0,4.7,0.4
E00079828,90.3,0.6,8.3,0.8
E00079829,88.6,0,9.6,1.8
E00079830,87.1,0,11,1.9
E00079831,89.3,0.5,9.9,0.3
E00079833,55.6,0,32.7,11.7
E00079837,84.7,0.4,12.2,2.7
E00079839,89,0,9.8,1.2
E00079840,80,0.7,15.2,4.1
E00079841,88.3,1.5,8.2,2
E00079842,84.2,0.8,12.3,2.7
E00079843,85.7,0.4,13.5,0.4
E00079846,91.2,0,6,2.8
E00079848,92.4,0,6.5,1.1
E00079849,76.5,0,13.9,9.6
E00079850,87.3,0.2,9.4,3.1
E00079851,90.5,0,9.2,0.4
E00079852,92.8,0,7.2,0
E00079853,97.5,0.8,0.8,0.8
E00079854,89.7,0,9.7,0.6
E00079855,93.2,0.2,5.5,1.1
E00079856,89.5,0,9.3,1.3
E00079857,91.7,0,8.3,0
E00079858,95,0,5,0
E00079859,88.9,0,11.1,0
E00079860,92.6,0,6.6,0.7
E00079861,91.4,0.4,7.5,0.7
E00079862,92.6,0.4,7.1,0
E00079863,90.3,0,9.7,0
E00079864,92.5,0,7.5,0
E00079865,95.2,0.3,3.1,1.4
E00079866,94.8,0.3,4.8,0
E00079867,89.1,0,10,0.9
E00079868,91,0.3,8.5,0.3
E00079869,95.2,0.6,3.9,0.3
E00079870,91.5,0,8.5,0
E00079871,91.8,0,7.8,0.4
E00079872,95.7,0,4.3,0
E00079873,93.1,0,6.9,0
E00079874,91.7,0.3,6.5,1.5
E00079875,89.4,0.3,8.4,1.9
E00079876,89.9,0.4,9.7,0
E00079877,95.1,0,4.6,0.3
E00079878,92.9,0,6.4,0.7
E00079879,89.3,0.5,8.3,1.9
E00079881,94.9,0,5.1,0
E00079882,85.9,0.2,12.6,1.3
E00079883,91.7,0.6,7.1,0.6
E00079884,92.3,0.5,6.3,0.8
E00079885,89.3,0,9.4,1.3
E00079886,91.8,0,8.2,0
E00079887,96.7,0,3.3,0
E00079888,97.7,0,2.3,0
E00079889,92.9,0,6.1,1
E00079890,93.9,0,6.1,0
E00079891,89.4,0,9.3,1.2
E00079892,88.9,0,6.9,4.2
E00079893,91.7,0,8.3,0
E00079894,94.5,0.3,5.2,0
E00079895,95.2,0.3,4.2,0.3
E00079896,92.5,0,6.2,1.3
E00079897,92.6,0,5.6,1.8
E00079898,93,0,7,0
E00079899,94,0.8,5.3,0
E00079900,94.4,0.9,4.7,0
E00079901,93.9,0,6.1,0
E00079902,89.7,0,8.8,1.6
E00079903,93.4,0,6.3,0.3
E00079904,91,0,8.8,0.3
E00079905,76.1,0,22.7,1.1
E00079906,92,0,7.4,0.6
E00079907,93.5,0.5,5.6,0.5
E00079908,86.9,0.4,9,3.7
E00079909,90.6,0.2,8.2,1.1
E00079910,93.6,0,6.4,0
E00079911,96.4,0,3.6,0
E00079912,89.2,0,10.8,0
E00079913,87.3,0.3,12.4,0
E00079914,94.6,0,5.4,0
E00079915,94.3,0,5.7,0
E00079916,93.6,0,5.8,0.6
E00079917,94.7,0,5.3,0
E00079918,94.9,0,4.4,0.7
E00079919,88.2,0,11.5,0.3
E00079920,89.6,0,9.1,1.3
E00079921,95.7,0,4,0.4
E00079922,91.1,0.4,8.1,0.4
E00079923,87.2,0,11.4,1.4
E00079924,96.8,0,3.2,0
E00079925,95.4,0,4.2,0.4
E00079926,93,0.3,5.8,0.9
E00079927,93.1,0,6.9,0
E00079928,95,0,4.6,0.4
E00079929,91.7,0,8.3,0
E00079930,93.5,0,6.5,0
E00079931,86,1.2,11.3,1.6
E00079932,93,0.3,6.7,0
E00079933,91.6,0.3,8.2,0
E00088643,97.1,0,1.9,1
E00088644,94.1,0,5.3,0.6
E00088645,90.1,0,9.3,0.5
E00088646,92.2,0,7.1,0.6
E00088647,92.6,0,7,0.4
E00088648,94.7,0,5.3,0
E00088649,92.1,0.6,7,0.3
E00088650,91.5,0,8.5,0
E00088651,93,0,6.6,0.4
E00088653,91.5,0,8.5,0
E00088654,90.6,0,9.4,0
E00088655,88,0.7,11.2,0
E00088656,95.4,0.4,4.2,0
E00088657,91.2,0.4,8.4,0
E00088658,90.6,0.5,8.8,0
E00088659,95.8,0,4.2,0
E00088660,94.4,0,5.6,0
E00088661,95.2,0,4.8,0
E00088662,90.7,0,9.3,0
E00088667,93.8,0.3,5.9,0
E00088671,91.3,0,8.7,0
E00088672,90.6,0,8.3,1.1
E00088676,86.5,0,13.2,0.3
E00088677,85.3,0.3,14.4,0
E00088678,86.3,0,12.9,0.8
E00088681,87.4,0,10,2.6
E00088684,88.1,0,10.4,1.5
E00088686,92,0,8,0
E00088687,87.5,0.3,11.9,0.3
E00088727,90.8,0,8.5,0.7
E00088729,86.9,0,12.8,0.3
E00088730,93,0,6.7,0.2
E00088731,94.7,0,5.3,0
E00088732,94.3,0,5.7,0
E00088733,84.4,0,15.2,0.3
E00088735,79.5,0,18.7,1.8
E00088736,89.6,0,10.4,0
E00088737,91.3,0,8.7,0
E00088740,94.6,0,3.9,1.4
E00088742,85.1,0,13.5,1.4
E00088743,89.5,0.3,8.4,1.8
E00088744,93.9,0.3,5.5,0.3
E00088745,92.4,0.5,7.1,0
E00088746,93.9,0.6,5.5,0
E00088747,91.8,0,8.2,0
E00088748,91.1,0,8.9,0
E00088749,88.6,0.3,8.9,2.2
E00088750,90,0,9.3,0.7
E00088751,91.5,0,8.2,0.3
E00088752,95.1,0.3,4.4,0.3
E00088753,96.6,0,3.1,0.3
E00088754,92,0,6.7,1.3
E00088755,93.9,0,4.1,1.9
E00088756,94.5,0.3,4.8,0.3
E00088757,95.5,0,4.2,0.3
E00088758,91.1,0.3,8.3,0.3
E00088759,92,0.7,7.3,0
E00088760,90.5,0.5,9,0
E00088761,88.9,0.5,9.5,1.1
E00088762,96.5,0,3.5,0
E00088763,95.9,0,3.2,0.9
E00088764,95.5,0,4.2,0.3
E00088765,89.4,0.5,6.4,3.7
E00088766,97.2,0,2.2,0.6
E00088767,90.7,0,9,0.3
E00088768,96.8,0.3,2.9,0
E00088769,90.8,0,8.9,0.3
E00088770,91.3,1,7.1,0.6
E00088771,97,0,3,0
E00088772,94.6,0.7,4.7,0
E00088774,93.7,0.3,5.6,0.3
E00088776,93,0.3,6.7,0
E00088782,93.5,0,6.5,0
E00088799,93.8,0,5.9,0.3
E00088800,88.5,0,11.3,0.2
E00088801,89.9,0.2,9.5,0.4
E00088802,93,0,6.2,0.7
E00088803,89.5,0.3,9.6,0.6
E00088804,95.3,0,4.4,0.3
E00088805,92.3,0,7.3,0.4
E00088806,93.5,0,4.6,2
E00088807,92.4,0.3,7,0.3
E00088808,93.3,0,6.3,0.3
E00088809,91,0,9,0
E00088810,93.4,0,6,0.6
E00088811,93,0.8,5.8,0.4
E00088812,87.5,0.3,11,1.2
E00088813,91.1,0,7.9,1
E00088814,92.5,0.3,7.2,0
E00088815,89.8,0,9.3,0.9
E00088838,89.3,0.4,9.6,0.7
E00088839,93.8,0,5.6,0.6
E00088840,87.9,0.3,11.2,0.6
E00088841,93.9,0,5.8,0.3
E00088842,90.9,0,7.8,1.3
E00088843,92,0.5,7.1,0.5
E00088844,88.8,0,9.9,1.3
E00088845,90,0,8.7,1.3
E00088846,88.5,0.2,10.5,0.7
E00088847,90.8,0.3,8.5,0.3
E00088848,86.5,0.3,11.5,1.7
E00088849,97.3,0,1.9,0.8
E00088850,94.9,0.5,4.4,0.3
E00088851,94.6,0,4.9,0.5
E00088852,93.3,0,5.7,1.1
E00088853,92.4,0,7.6,0
E00088915,86,0.3,13.4,0.3
E00088916,90.6,0,9.1,0.3
E00088917,95.2,0.6,2.6,1.6
E00088918,87.3,0.3,12,0.3
E00088921,93.2,0.3,6.4,0
E00088922,89.4,0.6,10.1,0
E00088923,93,0,6.2,0.8
E00088924,93.4,0.2,5.9,0.5
E00088925,83.7,0,15.9,0.3
E00088926,92.6,0.6,6.2,0.6
E00088927,95.5,0,4.2,0.3
E00088928,91.7,0.3,7.4,0.6
E00088929,95.8,0,4.2,0
E00088930,95,0,5,0
E00088931,94.7,0.3,4.7,0.3
E00088932,89.9,0,10.1,0
E00088933,88.7,0.3,10.2,0.8
E00088934,92.2,0.3,6.7,0.8
E00088936,93.3,0,3.6,3.2
E00088937,95.1,0,4.9,0
E00088952,94.6,0,5.4,0
E00088953,89.4,0.3,9.6,0.7
E00088954,91.9,0,7.4,0.7
E00088955,92.5,0.6,6.1,0.8
E00088956,93.6,0.3,6.1,0
E00088957,95.7,0,4.3,0
E00088958,94.7,0.3,5,0
E00088960,91.1,0,8.3,0.6
E00088961,96,0,4,0
E00088962,83.4,0.6,16,0
E00088963,93.9,0,5.5,0.6
E00088964,91.1,0,7.7,1.1
E00088965,94.4,0,5.6,0
E00088966,99,0.3,0.7,0
E00088967,94.3,0,5.7,0
E00088968,83.9,0,13.8,2.3
E00088969,95.6,0.6,2.9,0.9
E00088970,94.6,0.4,4.6,0.4
E00088971,95.2,0,4.5,0.3
E00088972,89.1,0,10.9,0
E00088973,85.2,0,14,0.7
E00088974,95.7,0,4.3,0
E00119025,96.8,0,1.6,1.6
E00119030,92,0.4,7.1,0.4
E00119031,88.3,0.2,11.2,0.3
E00119032,95.1,0.3,4.1,0.6
E00119033,84.2,0.3,14.5,0.9
E00119981,91.6,0,8.4,0
E00119982,93.5,0,5.7,0.7
E00171412,83.6,0,16.4,0
E00171417,94.1,0.3,5.3,0.3
E00171418,86.6,0,12.7,0.6
E00173271,81.9,0.7,12.8,4.6
E00173276,91,0.2,7,1.7
E00173277,96.6,0.3,2.9,0.3
E00173279,96.9,0.2,2.4,0.4
E00173281,92.3,0,5.6,2.1
E00173284,88.6,0,9.7,1.7
E00173285,91.3,0,8.7,0
E00173287,95.6,0.3,3.8,0.3
E00173290,72.7,1.4,18.2,7.7
E00173291,85.8,0.6,10.7,3
E00173606,77.4,0.4,13.3,8.8
E00173607,71.9,0.2,21.9,5.9
E00173609,67.5,0.8,26.3,5.3
E00173612,86.9,0,11.9,1.3
E00173613,94.3,0,5,0.7
E00173615,89.6,0,7.8,2.6
E00173616,91.4,0.4,5.4,2.7
E00173618,88.7,0.6,10.7,0
E00173620,88.9,0.3,9,1.8
E00173621,92,0,5.9,2.1
E00173623,98.5,0,1.5,0
E00173626,94.9,0,3.8,1.3
E00173627,87.2,0,10.3,2.5
E00173658,96.7,0.3,2.1,1
E00173660,80.1,0.6,14.3,5
E00173662,88.1,0,6.8,5
E00173663,82.5,0.4,15,2.1
E00173665,71.9,0.9,24.3,3
E00173666,92.4,0,6.2,1.4
E00173668,84.7,0,13.4,2
E00173669,93,0.5,5.7,0.7
E00173671,95.2,0,3.6,1.2
E00177030,72.9,0.3,18.4,8.4
E00177033,92.1,0.4,6.8,0.7
E00177036,95.5,0.4,2.9,1.2
E00177040,91.5,0,7.7,0.7
E00177043,94.5,0,4.2,1.3
E00177044,83.2,0.5,10.5,5.8
E00177046,91.4,0,8,0.6
E00177053,90.3,0,8.3,1.4
E00177061,79.2,0.6,17.6,2.5
E00177068,93.5,0,5.1,1.4
E00177070,20.4,0,77.1,2.5
E00177074,95.3,0,4.2,0.5
E00177075,77,0.8,15.6,6.7
E00177077,89,0.4,10.3,0.2
E00177078,93,0,5.5,1.5
E00177079,55,2.6,35.1,7.3
E00177080,93.6,0.3,5.4,0.6
E00177084,76.8,0,22.7,0.5
