areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00079748,23.2,5.2,5.2,61.5,4.9
E00079749,23.8,15,2.2,55.5,3.4
E00079750,24.9,13.5,4.8,53.7,3.2
E00079751,18.6,6.1,6.6,63.7,5
E00079752,10.6,12.7,5.8,66.1,4.8
E00079753,9.3,7.4,1.7,79.6,2
E00079754,9.8,9,5.2,74,2
E00079755,19.2,5.8,2.4,68.8,3.8
E00079756,14.5,7.9,6.6,69.3,1.6
E00079757,22,10.1,8,56.5,3.3
E00079758,23.2,13.8,4,57.2,1.8
E00079759,22.1,7.8,2.3,64.4,3.4
E00079760,13.3,7.9,3.1,71.7,4
E00079761,7,2.6,10.7,79,0.7
E00079762,20.3,9.3,2.4,63,5
E00079763,26.3,10.3,4.4,56.4,2.5
E00079764,14.2,14.5,8.5,60.5,2.2
E00079765,27,10.1,6.3,52.5,4.1
E00079766,24.8,10.2,3.4,56.9,4.7
E00079767,33.5,2.9,4.7,56.2,2.6
E00079768,13.7,10.2,10.2,63.1,2.8
E00079769,18.6,6.8,4.1,66.9,3.6
E00079770,9.1,28.3,3.1,56.1,3.5
E00079771,30.5,7.6,5.9,53.6,2.5
E00079772,19.6,13.8,3.4,58.4,4.8
E00079773,15.4,13.7,4.6,63.5,2.8
E00079774,21.3,8.4,1.5,67,1.8
E00079775,9.8,13.8,6.6,65.5,4.2
E00079776,24.5,10,5.2,58.8,1.5
E00079777,19.5,8.9,4.7,65.7,1.2
E00079778,16.6,10.5,4.1,67.6,1.2
E00079779,23.1,19.9,5,49.5,2.5
E00079780,15.1,15.4,6.1,59.2,4.2
E00079782,29.9,18.5,6.5,39.3,5.7
E00079783,55.4,8.3,4.4,29.7,2.2
E00079784,54.4,10.3,5.6,24,5.6
E00079785,77,5.2,3.8,13.6,0.4
E00079786,43.7,6.3,6.9,40,3.1
E00079787,72.8,1.1,3.3,19.4,3.5
E00079788,37.4,7.7,10.2,40,4.6
E00079789,84.4,1.3,0.6,10.3,3.4
E00079790,43.1,12.9,5.3,36,2.7
E00079791,84.8,5.2,0.2,6.1,3.7
E00079792,63.7,3.3,3.3,28.3,1.5
E00079793,68,2.1,2.6,25.3,1.9
E00079794,83.1,3,1.4,11.4,1.1
E00079795,75.3,4.6,2.2,14.1,3.8
E00079796,50.4,8.7,5.7,32.4,2.8
E00079797,81.9,3.2,0.9,9.7,4.3
E00079799,69.3,4.7,2.2,22.9,0.9
E00079802,72.8,5.2,2.9,16.8,2.4
E00079803,76,4.9,2.6,8.4,8.2
E00079804,72.8,1.5,4.2,13.9,7.5
E00079806,80.3,2.6,3.1,8.4,5.5
E00079807,81.1,2.2,4,6.5,6.2
E00079808,79.7,5.3,0,7.5,7.5
E00079809,84.4,3,1.8,7.7,3
E00079810,38,13.9,3.9,42.7,1.5
E00079811,63.1,5.1,1.1,25.4,5.3
E00079812,27.8,17,2.4,48,4.7
E00079813,19.9,19.2,9.1,49.8,1.9
E00079814,27.5,17.3,6.9,44.6,3.7
E00079815,11.1,8.7,5.2,70.1,4.9
E00079816,19.9,10.3,2.3,61.1,6.4
E00079817,26.9,8.9,4.3,53.1,6.7
E00079818,14,3.7,2.5,75.4,4.4
E00079819,12.5,20.8,5.1,58.9,2.7
E00079820,28.3,11.2,6,51.9,2.6
E00079821,19,6.4,2.1,70.9,1.5
E00079822,7.2,10.9,2,77,2.9
E00079823,19.8,17.2,4.4,55.4,3.2
E00079824,17.3,7.8,7.2,65.1,2.6
E00079825,19.4,11.5,3.6,64.2,1.4
E00079826,17.5,7,4.6,68.4,2.4
E00079827,7.1,12.2,7.1,67.2,6.4
E00079828,16.2,9.3,6.3,66.8,1.4
E00079829,13.8,7,2.8,72.4,4
E00079830,20.6,11.5,9.4,54.7,3.8
E00079831,29.7,7.3,3.4,57.7,1.8
E00079833,24.7,10.9,5.7,48.3,10.3
E00079837,22.8,18.3,8.6,44.4,6
E00079839,16.8,7.6,2,70.4,3.2
E00079840,14.1,24.7,6.5,50.7,4.1
E00079841,28.6,12.2,7.7,45.4,6.1
E00079842,13.5,6.5,1.9,72.7,5.4
E00079843,17.3,17.7,12.4,48.7,4
E00079846,14.4,13.3,2.8,64.9,4.6
E00079848,22,17.2,7.7,53.1,0
E00079849,14.8,4.8,3.8,71.7,4.8
E00079850,27.7,9.9,4.7,54.8,2.8
E00079851,11.7,4.5,4.1,77.6,2.1
E00079852,5.8,10,3.3,80.8,0
E00079853,5.4,0.8,1.7,91.6,0.4
E00079854,18.1,7.7,2.9,70.3,1
E00079855,11,3,7.1,77.2,1.7
E00079856,8.9,8.6,8.6,72.1,1.9
E00079857,4.8,4.5,3.6,86.7,0.3
E00079858,5.8,1.2,2.5,90.5,0
E00079859,9.8,10.7,3.8,75.7,0
E00079860,10.6,4.7,2.6,80.3,1.8
E00079861,7.6,2.8,6.2,82.4,1
E00079862,9.4,2.8,1.7,82.5,3.5
E00079863,6.8,4,2.8,86.3,0
E00079864,4.7,4.7,1.7,86.2,2.7
E00079865,5.1,4.4,4.4,83.7,2.4
E00079866,5.1,2.7,7.7,84.5,0
E00079867,13.6,6,4.8,73.5,2.1
E00079868,12.3,6.9,1.7,79.1,0
E00079869,9.5,4.5,5.3,80.7,0
E00079870,7.4,2.5,2.5,87.7,0
E00079871,12.5,0.3,7.3,78,1.7
E00079872,11.3,9.2,3.9,73.9,1.8
E00079873,10.1,2,2.4,85.4,0
E00079874,10.2,5.8,7.9,74.6,1.5
E00079875,15.1,17.5,6.2,59.7,1.5
E00079876,18.7,8.6,2.2,70.5,0
E00079877,14,11,6.6,65.4,3
E00079878,14.1,16.2,10,55.2,4.5
E00079879,6.7,11.1,6.3,74.5,1.4
E00079881,16.6,22.5,8.4,49.7,2.8
E00079882,17,14.8,5.5,59.7,2.9
E00079883,18.9,34.5,9.9,34.5,2.1
E00079884,21.7,25.5,5.7,44.3,2.7
E00079885,12.9,10.9,5.3,71,0
E00079886,3.1,4.4,4.1,84,4.4
E00079887,10.8,1.4,4.7,80.6,2.5
E00079888,15.4,18,4.9,61.8,0
E00079889,15.8,7.1,6.1,71,0
E00079890,17.8,11.1,2.2,68.9,0
E00079891,18.6,11.5,3.4,64,2.5
E00079892,17.3,6.9,2.7,68.4,4.7
E00079893,19.5,16,3.9,59.6,1
E00079894,13.1,16.7,5.4,63,1.8
E00079895,23,24.4,2.7,47.7,2.2
E00079896,16,21.2,5.8,55.1,1.9
E00079897,30.4,20.1,5.2,43.3,1.1
E00079898,7.8,1.3,1.6,87.8,1.6
E00079899,13.1,11.1,1,72.5,2.3
E00079900,10.4,4.1,3.2,78.8,3.5
E00079901,6.7,3.3,3.7,84.4,1.9
E00079902,10.9,6.8,4.7,75.3,2.3
E00079903,7.5,4.3,4.3,81.6,2.3
E00079904,20.1,12.5,3.9,62.2,1.3
E00079905,11.1,11.7,2.2,71.7,3.3
E00079906,5.4,6,5.1,81,2.7
E00079907,8.5,7.3,4.8,78,1.4
E00079908,13.2,5.3,0,78.1,3.4
E00079909,14.8,6.6,5.9,66.7,5.9
E00079910,7.4,6.7,4.1,80.7,1.1
E00079911,9.3,23.7,11.8,55.3,0
E00079912,14.2,6.2,4.1,72.3,3.2
E00079913,12.3,7.3,6.7,72,1.7
E00079914,7.1,1.8,2.7,88.4,0
E00079915,11.6,5.6,4.4,76.3,2.2
E00079916,16,3.6,5.4,74.1,0.9
E00079917,9.6,5.3,7,75.4,2.6
E00079918,8.6,5.6,2.3,83.5,0
E00079919,8.8,9.8,5.7,74.4,1.3
E00079920,10.3,3.3,7.7,78.7,0
E00079921,8.9,2.8,6,79.7,2.5
E00079922,11.1,5.2,2.8,72.2,8.7
E00079923,7.2,4.8,4.5,81.1,2.4
E00079924,12.8,7.1,5.8,74.4,0
E00079925,3.7,5.7,4.5,85.7,0.4
E00079926,6.9,8.4,6.3,75.4,3
E00079927,3.7,11.8,2.5,81.4,0.6
E00079928,8.7,5.7,3,79.1,3.4
E00079929,8.3,3.2,1.3,84.1,3.2
E00079930,9.1,11.1,2.5,77.4,0
E00079931,10.6,11.4,5.7,72.2,0
E00079932,22.8,8.8,1.6,60.6,6.2
E00079933,16.8,10.9,3.2,69.1,0
E00088643,1.9,1.6,0.3,94.9,1.3
E00088644,3.7,0.9,2.5,92.9,0
E00088645,6,0.8,2.2,90.2,0.8
E00088646,3.8,0.3,2.5,93.4,0
E00088647,3.1,0.4,0.4,95.7,0.4
E00088648,0.7,1.3,2,95.7,0.3
E00088649,1.8,0,0.9,97,0.3
E00088650,3.6,2.1,1.5,92.6,0.3
E00088651,0.7,0,0.4,98.2,0.7
E00088653,4.7,0,3.8,91.1,0.4
E00088654,5.4,1.8,3.4,88.6,0.8
E00088655,1.9,1.7,1.9,93.9,0.5
E00088656,1.7,0,0.4,97,0.8
E00088657,3.1,2.3,3.1,90.8,0.8
E00088658,7.5,3.2,1.1,86.8,1.3
E00088659,2.5,2.9,1.3,93.3,0
E00088660,0.5,0.5,0.5,98.5,0
E00088661,0,0,0,100,0
E00088662,0,3.2,1.9,94.9,0
E00088667,4.1,0,3.8,90.9,1.3
E00088671,5,3.3,2.6,89.1,0
E00088672,3.9,0,1.8,94.4,0
E00088676,2.8,1.2,3.7,90.4,1.9
E00088677,2,3.7,6.4,86.2,1.7
E00088678,6.4,3.7,3.5,82.9,3.5
E00088681,5.8,1,2.8,90.4,0
E00088684,3.3,2.2,3.7,90.8,0
E00088686,2.9,10.2,5.2,80.5,1.2
E00088687,4.2,6.3,4.5,85,0
E00088727,4,7,3.7,84.6,0.7
E00088729,1.6,4.4,6.9,87.1,0
E00088730,1.6,6.4,6.7,85.3,0
E00088731,2.6,1.5,2.6,92.1,1.1
E00088732,0.3,3.9,2,93.5,0.3
E00088733,3.2,2.6,3.6,90.6,0
E00088735,9.1,9.1,3.5,76.7,1.7
E00088736,10.2,2.5,3.3,82.8,1.1
E00088737,1.7,1.4,2.4,92.1,2.4
E00088740,5.2,5.5,4.5,80.8,4.1
E00088742,4.1,5.1,4.8,86,0
E00088743,4.8,3.3,5.7,83.8,2.4
E00088744,2.6,5.5,3.2,88.7,0
E00088745,6.8,1.6,3.2,87.6,0.9
E00088746,5.5,5.5,4.5,83.5,1
E00088747,2.5,3.2,4.2,89.8,0.4
E00088748,1.7,5,1.7,89.5,2.1
E00088749,15.2,6.1,3.8,71.7,3.1
E00088750,5.3,4.4,2.1,86.6,1.6
E00088751,6.2,3.9,2.8,85.7,1.4
E00088752,10.6,5.2,1.3,80.9,2.1
E00088753,12.3,10.4,1.5,75.2,0.6
