areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00079615,97.8,0.7,1.5
E00079616,100,0,0
E00079617,98.8,1.2,0
E00079618,92.2,7.8,0
E00079619,100,0,0
E00079620,94,6,0
E00079621,76.8,23.2,0
E00079622,99.1,0.9,0
E00079623,77.4,22.6,0
E00079624,89.6,10.4,0
E00079625,78.2,21.8,0
E00079626,92.5,7.5,0
E00079628,98.6,1.4,0
E00079629,94,6,0
E00079630,100,0,0
E00079631,91.3,8.7,0
E00079632,93.2,6.8,0
E00079635,88.6,11.4,0
E00079636,58.6,41.4,0
E00079637,100,0,0
E00079638,99.3,0.7,0
E00079639,99.1,0.9,0
E00079640,87.8,12.2,0
E00079641,66.2,33.8,0
E00079642,98.4,1.6,0
E00079643,79.2,20.8,0
E00079644,99.2,0.8,0
E00079645,27.3,72.7,0
E00079646,5.4,93.8,0.9
E00079647,99.2,0.8,0
E00079648,9.2,90.8,0
E00079649,85.7,14.3,0
E00079650,60,40,0
E00079651,95.7,4.3,0
E00079652,72.2,27.8,0
E00079653,77,23,0
E00079654,5.8,94.2,0
E00079655,10,90,0
E00079656,100,0,0
E00079657,97.8,2.2,0
E00079658,94.5,5.5,0
E00079659,72.3,27.7,0
E00079660,94.9,5.1,0
E00079661,100,0,0
E00079662,100,0,0
E00079663,97.1,2.9,0
E00079664,79.7,20.3,0
E00079665,100,0,0
E00079666,89.7,10.3,0
E00079667,98.6,1.4,0
E00079668,98.1,1.9,0
E00079669,100,0,0
E00079670,97.6,2.4,0
E00079671,88.1,11.9,0
E00079672,95,5,0
E00079673,66.4,33.6,0
E00079674,69.6,30.4,0
E00079675,46.8,53.2,0
E00079676,96.7,3.3,0
E00079677,90.6,9.4,0
E00079678,50,50,0
E00079679,100,0,0
E00079680,85.8,14.2,0
E00079681,99.1,0.9,0
E00079682,99.2,0.8,0
E00079683,71,29,0
E00079684,99.1,0.9,0
E00079685,99.3,0.7,0
E00079686,99.4,0.6,0
E00079687,78.6,21.4,0
E00079688,100,0,0
E00079689,98.1,1.9,0
E00079690,52.2,47.8,0
E00079691,54.7,45.3,0
E00079692,87,13,0
E00079693,99.2,0.8,0
E00079694,74.8,25.2,0
E00079695,54.9,45.1,0
E00079696,92.9,7.1,0
E00079697,99.2,0.8,0
E00079698,90.8,9.2,0
E00079699,94.5,5.5,0
E00079700,80.5,19.5,0
E00079701,99,1,0
E00079702,100,0,0
E00079703,99.1,0.9,0
E00079704,100,0,0
E00079705,100,0,0
E00079706,97.2,2.8,0
E00079707,99,1,0
E00079708,87.2,5.4,7.4
E00079709,47.3,52.7,0
E00079710,47.9,2.7,49.3
E00079711,99.2,0.8,0
E00079712,99.2,0.8,0
E00079713,49.5,50.5,0
E00079714,73,27,0
E00079715,96.6,3.4,0
E00079716,88.7,9.2,2.1
E00079717,100,0,0
E00079718,99.2,0.8,0
E00079719,88.7,11.3,0
E00079720,96.3,3.7,0
E00079721,14.4,85.6,0
E00079722,45.9,54.1,0
E00079723,81.7,18.3,0
E00079724,99.1,0.9,0
E00079725,100,0,0
E00079726,76.3,23.7,0
E00079727,93.1,6,0.9
E00079728,68.1,31.9,0
E00079729,100,0,0
E00079730,80.9,19.1,0
E00079731,87.7,12.3,0
E00079732,55,45,0
E00079733,7.5,92.5,0
E00079734,81.3,18.7,0
E00079735,88.8,11.2,0
E00079736,53.5,46.5,0
E00079737,84.3,15.7,0
E00079738,90.4,8.7,1
E00079739,75.4,23.7,0.9
E00079740,60.9,39.1,0
E00079741,54.7,45.3,0
E00079742,62,38,0
E00079743,100,0,0
E00079744,58.8,41.2,0
E00079745,99.2,0.8,0
E00079746,99.3,0.7,0
E00079747,87.9,12.1,0
E00079748,79.2,20.8,0
E00079749,86.7,13.3,0
E00079750,98.2,1.8,0
E00079751,64,36,0
E00079752,89,11,0
E00079753,98.5,1.5,0
E00079754,21.6,77.9,0.5
E00079755,71.4,28.6,0
E00079756,71.5,28.5,0
E00079757,89.9,10.1,0
E00079758,99,1,0
E00079759,89.7,10.3,0
E00079760,99.2,0,0.8
E00079761,71.7,28.3,0
E00079762,94,6,0
E00079763,96.6,3.4,0
E00079764,100,0,0
E00079765,97.5,0.8,1.7
E00079766,86.8,13.2,0
E00079767,98.3,1.7,0
E00079768,92.9,7.1,0
E00079769,64.7,35.3,0
E00079770,71.7,28.3,0
E00079771,99.3,0.7,0
E00079772,94.7,5.3,0
E00079773,100,0,0
E00079774,100,0,0
E00079775,64.7,35.3,0
E00079776,90.8,9.2,0
E00079777,99.3,0.7,0
E00079778,99.2,0.8,0
E00079779,91.6,8.4,0
E00079780,86.8,13.2,0
E00079782,17.8,82.2,0
E00079783,92.5,7.5,0
E00079784,88.1,11.9,0
E00079785,99.2,0.8,0
E00079786,94.7,5.3,0
E00079787,93.8,6.2,0
E00079788,42.4,57.6,0
E00079789,97.1,2.9,0
E00079790,39.8,60.2,0
E00079791,99.1,0.9,0
E00079792,75.2,24.8,0
E00079793,95.7,4.3,0
E00079794,94.4,5.6,0
E00079795,100,0,0
E00079796,97.7,2.3,0
E00079797,75.4,24.6,0
E00079799,69.5,30.5,0
E00079802,66.7,33.3,0
E00079803,93.6,6.4,0
E00079804,88.7,11.3,0
E00079806,70.3,29.7,0
E00079807,99.3,0.7,0
E00079808,98.2,1.8,0
E00079809,86,14,0
E00079810,99.2,0.8,0
E00079811,98.7,1.3,0
E00079812,18.1,81.9,0
E00079813,13.1,86.9,0
E00079814,24.1,75.9,0
E00079815,73.5,26.5,0
E00079816,69.9,30.1,0
E00079817,60.9,39.1,0
E00079818,70.6,29.4,0
E00079819,57.4,42.6,0
E00079820,0.9,99.1,0
E00079821,91.6,8.4,0
E00079822,77.3,22.7,0
E00079823,83.2,16.8,0
E00079824,93.8,6.2,0
E00079825,99,0,1
E00079826,88.7,11.3,0
E00079827,64.8,35.2,0
E00079828,97.8,2.2,0
E00079829,96.4,3.6,0
E00079830,37.1,62.9,0
E00079831,100,0,0
E00079833,6.5,93.5,0
E00079837,19.7,80.3,0
E00079839,56,44,0
E00079840,21,79,0
E00079841,28.3,71.7,0
E00079842,10.2,89.1,0.7
E00079843,12.1,87.9,0
E00079846,24,76,0
E00079848,2.1,97.9,0
E00079849,76.9,23.1,0
E00079850,90.9,9.1,0
E00079851,96.8,3.2,0
E00079852,62.3,4.4,33.3
E00079853,100,0,0
E00079854,92.4,7.6,0
E00079855,100,0,0
E00079856,45.9,54.1,0
E00079857,95.8,4.2,0
E00079858,99,0,1
E00079859,97.8,2.2,0
E00079860,98.3,1.7,0
E00079861,98.2,1.8,0
E00079862,99.1,0.9,0
E00079863,99.3,0.7,0
E00079864,79.7,20.3,0
E00079865,100,0,0
E00079866,99.2,0.8,0
E00079867,80.3,19.7,0
E00079868,99.2,0.8,0
E00079869,100,0,0
E00079870,80.5,18.9,0.6
E00079871,71.6,28.4,0
E00079872,91.7,8.3,0
E00079873,97,3,0
E00079874,100,0,0
E00079875,98.5,1.5,0
E00079876,89.1,10.9,0
E00079877,94.3,5.7,0
E00079878,58.5,41.5,0
E00079879,96.6,3.4,0
E00079881,13.1,86.9,0
E00079882,59.7,40.3,0
E00079883,10.9,89.1,0
E00079884,19.9,80.1,0
E00079885,59.7,40.3,0
E00079886,99.2,0.8,0
E00079887,100,0,0
E00079888,98.2,1.8,0
E00079889,98.1,1.9,0
E00079890,99.2,0,0.8
E00079891,98.5,1.5,0
E00079892,95.3,4.7,0
E00079893,100,0,0
E00079894,99.2,0.8,0
E00079895,79.4,20.6,0
E00079896,99.2,0.8,0
E00079897,100,0,0
E00079898,100,0,0
E00079899,95.2,4.8,0
E00079900,92.3,7.7,0
E00079901,97.6,2.4,0
E00079902,88.8,11.2,0
E00079903,95.3,4.7,0
E00079904,98.5,1.5,0
E00079905,0.9,99.1,0
E00079906,83.7,16.3,0
E00079907,80.1,19.9,0
E00079908,99,1,0
E00079909,96.3,3.7,0
E00079910,90.8,9.2,0
E00079911,86.4,13.6,0
E00079912,98.6,1.4,0
E00079913,92.3,7.7,0
E00079914,99.2,0.8,0
E00079915,98.3,1.7,0
E00079916,97.7,2.3,0
E00079917,76.6,23.4,0
E00079918,100,0,0
E00079919,98.5,1.5,0
E00079920,99.2,0,0.8
E00079921,87.3,12.7,0
E00079922,81.3,18.8,0
E00079923,84.6,15.4,0
E00079924,100,0,0
E00079925,98.9,1.1,0
E00079926,82.2,17.8,0
E00079927,12.9,87.1,0
E00079928,95.1,4.9,0
E00079929,100,0,0
E00079930,42,58,0
E00079931,40.6,59.4,0
E00079932,92.3,6.9,0.8
E00079933,99.2,0.8,0
E00088643,100,0,0
E00088644,100,0,0
E00088645,95,4.4,0.6
E00088646,100,0,0
E00088647,96,4,0
E00088648,100,0,0
E00088649,100,0,0
E00088650,99.3,0.7,0
E00088651,78.3,0.8,20.9
E00088653,72.5,27.5,0
E00088654,100,0,0
E00088655,99.4,0.6,0
E00088656,28.2,2.7,69.1
E00088657,97.5,2.5,0
E00088658,100,0,0
E00088659,100,0,0
E00088660,96.8,3.2,0
E00088661,28.7,1.1,70.2
E00088662,98.3,1.7,0
E00088667,66.5,32.9,0.6
E00088671,100,0,0
E00088672,99.1,0.9,0
E00088676,48.7,51.3,0
E00088677,44.7,55.3,0
E00088678,64.5,35.5,0
E00088681,71.2,28.8,0
E00088684,79.6,20.4,0
E00088686,85,15,0
E00088687,81.5,18.5,0
E00088727,88.9,11.1,0
E00088729,51.5,48.5,0
E00088730,89.8,10.2,0
E00088731,97.2,2.8,0
E00088732,99.2,0.8,0
E00088733,84.8,15.2,0
E00088735,83.2,16.8,0
E00088736,99.3,0.7,0
E00088737,84.7,15.3,0
E00088740,91.5,8.5,0
E00088742,81,19,0
E00088743,86,14,0
E00088744,100,0,0
E00088745,93.9,6.1,0
E00088746,99.2,0.8,0
E00088747,73.4,26.6,0
E00088748,50.4,49.6,0
E00088749,51,49,0
E00088750,87.8,12.2,0
E00088751,99.3,0.7,0
E00088752,98,2,0
E00088753,100,0,0
E00088754,97.1,2.2,0.7
E00088755,99.2,0.8,0
E00088756,100,0,0
E00088757,95.8,4.2,0
E00088758,76.6,23.4,0
E00088759,98.3,1.7,0
E00088760,95.8,4.2,0
E00088761,59.4,40.6,0
E00088762,100,0,0
E00088763,97,3,0
E00088764,98.2,1.8,0
E00088765,42.6,57.4,0
E00088766,100,0,0
E00088767,96.1,3.9,0
E00088768,97.8,0.7,1.4
E00088769,98.5,1.5,0
E00088770,96.6,1.7,1.7
E00088771,100,0,0
E00088772,77.4,22.6,0
E00088774,100,0,0
E00088776,98.4,1.6,0
E00088782,96.7,3.3,0
E00088799,96,3.2,0.8
E00088800,46.9,53.1,0
E00088801,32.8,67.2,0
E00088802,79.8,19.3,0.8
E00088803,87.8,12.2,0
E00088804,71.9,28.1,0
E00088805,84.5,15.5,0
E00088806,100,0,0
E00088807,99.3,0.7,0
E00088808,100,0,0
E00088809,60.7,39.3,0
E00088810,69,31,0
E00088811,53,47,0
E00088812,51.9,48.1,0
E00088813,57,43,0
E00088814,61.1,38.9,0
E00088815,40.3,59,0.7
E00088838,99.1,0,0.9
E00088839,89.6,10.4,0
E00088840,99.2,0.8,0
E00088841,87.3,12.7,0
E00088842,89.1,10.9,0
E00088843,4.8,95.2,0
E00088844,66.7,33.3,0
E00088845,100,0,0
E00088846,97.7,1.5,0.8
E00088847,98.3,1.7,0
E00088848,82.3,16.8,0.9
E00088849,81.9,18.1,0
E00088850,99.2,0.8,0
E00088851,95,5,0
E00088852,73.2,26.8,0
E00088853,99.2,0.8,0
E00088915,100,0,0
E00088916,100,0,0
E00088917,98.3,0.9,0.9
E00088918,100,0,0
E00088921,99.2,0.8,0
E00088922,84.1,15.9,0
E00088923,95.1,4.9,0
E00088924,98,1.3,0.7
E00088925,96.4,3.6,0
E00088926,97.5,2.5,0
E00088927,97.1,2.9,0
E00088928,91.5,8.5,0
E00088929,100,0,0
E00088930,100,0,0
E00088931,88.5,11.5,0
E00088932,99.1,0.9,0
E00088933,93.7,6.3,0
E00088934,96.1,3.9,0
E00088936,99,1,0
E00088937,80,20,0
E00088952,100,0,0
E00088953,93.6,6.4,0
E00088954,100,0,0
E00088955,99.3,0.7,0
E00088956,100,0,0
E00088957,99.3,0.7,0
E00088958,100,0,0
E00088960,100,0,0
E00088961,100,0,0
E00088962,14.3,85.7,0
E00088963,100,0,0
E00088964,100,0,0
E00088965,100,0,0
E00088966,100,0,0
E00088967,100,0,0
E00088968,19.9,80.1,0
E00088969,90.6,9.4,0
E00088970,89.7,10.3,0
E00088971,95.7,3.5,0.7
E00088972,25,75,0
E00088973,54.8,45.2,0
E00088974,99.2,0.8,0
E00119025,67.2,32.8,0
E00119030,97.8,1.1,1.1
E00119031,87.8,12.2,0
E00119032,98.4,1.6,0
E00119033,86.9,12.4,0.7
E00119981,97.4,2.6,0
E00119982,97.2,2.8,0
E00171412,91.1,8.9,0
E00171417,100,0,0
E00171418,32.4,67.6,0
E00173271,10.9,88.4,0.7
E00173276,79.5,20.5,0
E00173277,97.1,2.9,0
E00173279,98,1,1
E00173281,76.1,23.9,0
E00173284,64.1,32.8,3.1
E00173285,98.7,1.3,0
E00173287,56.7,43.3,0
E00173290,3.1,96.9,0
E00173291,11.8,88.2,0
E00173606,14.8,84.3,0.9
E00173607,8.6,91.4,0
E00173609,17.8,82.2,0
E00173612,94.2,4.9,1
E00173613,95.5,4.5,0
E00173615,93.3,6.7,0
E00173616,97,3,0
E00173618,95.8,3.1,1
E00173620,97,3,0
E00173621,73.2,26.8,0
E00173623,89.8,10.2,0
E00173626,92.5,7.5,0
E00173627,94.8,5.2,0
E00173658,98.9,1.1,0
E00173660,6.2,93.3,0.5
E00173662,47.7,52.3,0
E00173663,2.5,97.5,0
E00173665,8.2,91.8,0
E00173666,92.4,7.6,0
E00173668,72.3,27.7,0
E00173669,68.9,31.1,0
E00173671,96.6,3.4,0
E00177030,14.4,85,0.6
E00177033,100,0,0
E00177036,61.3,38.8,0
E00177040,70.8,29.2,0
E00177043,5.2,94.8,0
E00177044,6.2,93.8,0
E00177046,85.7,14.3,0
E00177053,22.7,77.3,0
E00177061,2.4,97.6,0
E00177068,97.7,2.3,0
E00177070,16.1,83.9,0
E00177074,99.1,0.9,0
E00177075,0,100,0
E00177077,82.7,17.3,0
E00177078,100,0,0
E00177079,2,98,0
E00177080,96.5,3.5,0
E00177084,74.7,4.8,20.5
E00177085,5,95,0
E00177086,90.3,9.7,0
E00177089,60.9,37,2.2
E00177093,81.8,18.2,0
E00177096,63,37,0
E00177097,97.8,2.2,0
E00177099,17.1,82.9,0
E00177100,93.3,6.7,0
E00177102,1.3,98.7,0
E00177103,31.1,0,68.9
E00177105,98.3,1.7,0
E00177106,62.6,37.4,0
E00177107,7.4,91.9,0.7
E00177109,92.4,7.6,0
E00177112,3.2,96.8,0
E00177114,63.3,36.7,0
E00177115,40.9,59.1,0
E00177120,96.5,3.5,0
E00177122,5.3,92.7,1.9
E00177125,95.8,4.2,0
E00177127,38,62,0
E00177128,73.5,26.5,0
E00177133,77.6,22.4,0
E00177136,100,0,0
E00177137,44,56,0
E00177139,100,0,0
E00177140,42.5,57.5,0
E00177143,0.6,99.4,0
E00177146,94.1,5.9,0
E00177148,64.8,35.2,0
E00177149,2.7,97.3,0
E00177151,71.6,28.4,0
E00177153,0,100,0
E00177155,96,4,0
E00177156,96,3,1
E00177157,29.3,70.2,0.5
E00177159,16.5,83.5,0
E00177169,79.6,20.4,0
E00177177,6.4,93.6,0
E00177181,16.1,83.9,0
E00177185,62,38,0
E00177187,49.5,50.5,0
E00177191,0,100,0
E00177192,88.6,11.4,0
E00177193,71.6,28.4,0
E00177194,1.1,96.8,2.1
E00177197,1.9,98.1,0
E00177198,24,76,0
E00177203,26.2,73.8,0
E00177205,14.3,85.7,0
E00177211,4.9,95.1,0
E00177218,98,2,0
E00177219,99.2,0.8,0
E00177220,92.5,5,2.5
E00177221,98.9,1.1,0
E00177222,0.5,99.5,0
E00177224,77.8,22.2,0
E00177225,3.2,96.8,0
E00177234,0,100,0
E00177235,93.6,6.4,0
E00177236,34.2,65.8,0
