areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00079480,6.4,25.6,57.7,10.3
E00079481,1.7,15.8,54.2,28.3
E00079482,19.6,20.9,43.2,16.2
E00079483,2.3,31.8,59.7,6.2
E00079484,4,12.1,72.6,11.3
E00079485,31.5,28.2,30.9,9.4
E00079486,7.6,6.1,80.9,5.3
E00079487,10.8,24.3,55.9,9
E00079488,0,4.1,80.1,15.8
E00079489,15.6,31.8,42.9,9.7
E00079490,49.1,18.4,21.9,10.5
E00079491,1.4,5.6,72.9,20.1
E00079493,2.9,17.9,69.3,10
E00079494,17.8,31.8,48.1,2.3
E00079495,1.5,33.1,57.1,8.3
E00079496,0.8,45.8,51.1,2.3
E00079497,2.2,20.6,63.2,14
E00079498,3.9,36.6,49,10.5
E00079499,0,0.8,77.9,21.3
E00079500,0,15,75.6,9.4
E00079501,7.4,33.3,51.9,7.4
E00079502,1.4,53.4,38.4,6.8
E00079503,0,19,74.1,6.9
E00079506,11,8.3,71.6,9.2
E00079507,4.8,60,29.1,6.1
E00079508,7.6,29.8,44.3,18.3
E00079509,3.8,52.7,32.1,11.5
E00079510,18.5,36.3,35.5,9.7
E00079511,2.6,3.5,75.7,18.3
E00079512,23.3,7.3,48,21.3
E00079513,36.2,13.1,33.1,17.7
E00079515,77.8,18.5,2.5,1.2
E00079516,0,22,60,18
E00079517,8.2,52.8,27,11.9
E00079518,2.6,35.9,48.7,12.8
E00079519,4,7.9,57.9,30.2
E00079520,4.7,27.9,43.4,24
E00079521,14.6,3.8,55.4,26.2
E00079522,8.2,40.6,42.9,8.2
E00079527,19.1,36.6,38.2,6.1
E00079528,1.7,42.9,47.9,7.6
E00079529,8.9,41.1,42,8
E00079531,17.5,39.6,36.4,6.5
E00079532,9.3,39.8,36.1,14.8
E00079533,16,54.2,26,3.8
E00079534,12.4,28.9,47.9,10.7
E00079536,3.9,0.8,79.1,16.3
E00079538,62,24,9.5,4.5
E00079539,31.7,51.4,13.9,2.9
E00079540,19.1,27.7,42.6,10.6
E00079541,0.9,11.9,76.1,11
E00079542,0,6.3,85.4,8.3
E00079543,5.4,13.5,64,17.1
E00079544,0.9,23.7,65.8,9.6
E00079545,52.9,31,7.7,8.4
E00079547,1.7,8.6,73.3,16.4
E00079548,15.4,7.7,69.2,7.7
E00079549,0.8,3.3,36.1,59.8
E00079550,0,8.9,74,17.1
E00079551,3,8.9,62.4,25.7
E00079552,39.3,34.8,21.4,4.5
E00079553,35.4,3.5,45.1,15.9
E00079554,11.9,2.5,72.9,12.7
E00079555,4.5,3.6,83.9,8
E00079556,0,4.1,81.1,14.8
E00079557,50.7,22.7,22.7,4
E00079558,0.6,18.5,61.7,19.1
E00079559,14.8,50.4,23.7,11.1
E00079560,5.1,5.8,80.4,8.7
E00079561,61,35.2,1.3,2.5
E00079562,4.4,13.2,71.3,11
E00079563,2.6,26.5,57,13.9
E00079564,0,9.7,75,15.3
E00079565,1.7,5.9,73.9,18.5
E00079566,47.3,19.4,24,9.3
E00079567,26.6,19.4,43.5,10.5
E00079568,52.8,33.1,7,7
E00079569,24.3,29.1,33.1,13.5
E00079570,17.1,29.3,36.5,17.1
E00079571,15.2,35.2,41.4,8.3
E00079572,46.2,16.5,15.2,22.2
E00079573,0.7,1.3,56.2,41.8
E00079574,42.9,25.9,26.3,4.9
E00079575,8.3,67.6,12,12
E00079576,31.3,19.7,39.5,9.5
E00079577,40.5,26.5,26.5,6.5
E00079578,69.1,24.7,4.9,1.3
E00079579,17.9,72.9,8.6,0.7
E00079580,27.8,35.3,30.1,6.8
E00079581,23.6,56.9,16.7,2.8
E00079582,0,7.5,43.3,49.3
E00079583,35,51.5,9.7,3.9
E00079584,12.5,48.2,23.2,16.1
E00079585,9.1,37,44.8,9.1
E00079586,36.2,17.2,30.5,16.1
E00079587,34.1,26.1,26.5,13.3
E00079588,27.5,58.7,7.3,6.4
E00079589,59.8,25.9,13.4,0.9
E00079590,15.4,39.1,36.5,9
E00079591,20.5,31.6,39.5,8.4
E00079592,17.2,51.6,27,4.1
E00079593,58.9,30.1,6.8,4.1
E00079594,0.8,45,43.4,10.9
E00079595,30.5,23,33.3,13.2
E00079596,23.3,47.8,24.4,4.4
E00079597,43.6,27.1,20.4,8.8
E00079599,1.5,3.8,26,68.7
E00079600,28.3,29.2,38.3,4.2
E00079601,3.7,35.5,52.7,8.2
E00079602,2.3,66.7,27.9,3.1
E00079603,27.5,10.1,33,29.4
E00079604,0,0.9,18.7,80.4
E00079605,1.8,29.4,51.4,17.4
E00079606,3,57.5,30.5,9
E00079607,0.9,39.1,50.4,9.6
E00079608,0,1.7,13.8,84.5
E00079609,0,4.8,19.4,75.8
E00079610,32.4,39.2,25,3.4
E00079611,24.2,34.2,23.5,18.1
E00079612,0,1.6,34.7,63.7
E00079613,13.6,42.4,37.6,6.4
E00079614,16.7,22.5,56.9,3.9
E00079615,0.7,1.5,48.5,49.3
E00079616,0,7.1,30.6,62.4
E00079617,0,1.2,69.8,29.1
E00079618,3.5,4.3,67.8,24.3
E00079619,1.4,38,35.9,24.6
E00079620,6.9,18.3,55.7,19.1
E00079621,22.3,20.5,47.3,9.8
E00079622,3.7,22.4,49.5,24.3
E00079623,12,12.8,67.7,7.5
E00079624,3.9,32.8,53.9,9.4
E00079625,17,14.3,63.3,5.4
E00079626,1.9,9.3,74.8,14
E00079628,0.7,13.8,68.1,17.4
E00079629,8.7,11.3,64.3,15.7
E00079630,0.7,5.1,65.7,28.5
E00079631,1,12.5,80.8,5.8
E00079632,4.2,18.6,60.2,16.9
E00079635,24.8,50.5,21.9,2.9
E00079636,37.4,27.8,30.4,4.3
E00079637,0,2,73.3,24.8
E00079638,0.7,14,63.6,21.7
E00079639,0.9,7.8,76.5,14.8
E00079640,12.3,9.2,70.8,7.7
E00079641,4.6,30.5,61.1,3.8
E00079642,2.4,1.6,88,8
E00079643,25.4,41.4,29.8,3.3
E00079644,0.8,4.2,90.8,4.2
E00079645,35.1,39.6,22.1,3.2
E00079646,31.3,62.5,3.6,2.7
E00079647,3.9,20.3,54.7,21.1
E00079648,38.6,24.3,37.1,0
E00079649,8,37.5,46.4,8
E00079650,19.1,18.3,59.1,3.5
E00079651,3.4,11.1,47.9,37.6
E00079652,19.4,18.9,40,21.7
E00079653,7.4,32.8,58.2,1.6
E00079654,25.2,70.9,1.9,1.9
E00079655,17.6,41.2,38.7,2.5
E00079656,0.7,21.7,61.6,15.9
E00079657,33.1,14,42.6,10.3
E00079658,5.5,74.7,16.4,3.4
E00079659,34,5.7,47.8,12.6
E00079660,3.6,22.5,65.9,8
E00079661,0,47.5,50.4,2.1
E00079662,0,1.7,89.9,8.4
E00079663,1.5,8.1,81.6,8.8
E00079664,4.9,20.3,66.4,8.4
E00079665,0,28.2,38,33.8
E00079666,9.1,36.6,47.4,6.9
E00079667,13.5,29.1,40.4,17
E00079668,0,3.8,73.1,23.1
E00079669,0,16,71.2,12.8
E00079670,9.4,20.3,63.3,7
E00079671,10.1,35.4,50.5,4
E00079672,1.7,17.8,72.9,7.6
E00079673,27.2,15.8,51.8,5.3
E00079674,12.2,32.2,47,8.7
E00079675,41.6,20.4,35.4,2.7
E00079676,1.6,50.4,44.7,3.3
E00079677,9.1,5,71.1,14.9
E00079678,45.9,5.5,33.9,14.7
E00079679,1.8,31.6,56.1,10.5
E00079680,15.4,25,54.4,5.1
E00079681,2.7,26.8,61.6,8.9
E00079682,1.6,29.1,52.8,16.5
E00079683,26.2,19.1,40.4,14.2
E00079684,0,5.7,80.2,14.2
E00079685,4.9,55.6,35.9,3.5
E00079686,0,11.9,79.2,8.8
E00079687,19.9,31.2,43.3,5.7
E00079688,3.9,26.4,59.7,10.1
E00079689,0,5,85.1,9.9
E00079690,53,22.6,20,4.3
E00079691,22.6,36.8,31.1,9.4
E00079692,1.6,24.6,66.4,7.4
E00079693,0,30.1,61.8,8.1
E00079694,22.8,6.5,55.3,15.4
E00079695,33.9,33.9,28.2,4
E00079696,7.9,57.5,29.9,4.7
E00079697,1.6,13.1,73.8,11.5
E00079698,3.4,9.2,79.8,7.6
E00079699,5,3.9,71.3,19.9
E00079700,8.1,41.4,47.7,2.7
E00079701,0,12.3,68.9,18.9
E00079702,0,3,75.2,21.8
E00079703,0.9,15.7,60.9,22.6
E00079704,0.9,31.3,57.4,10.4
E00079705,0.9,3.5,73.9,21.7
E00079706,2.8,12.1,71,14
E00079707,6.1,20.2,56.6,17.2
E00079708,12.1,22.8,62.4,2.7
E00079709,33.8,18.6,43.4,4.1
E00079710,35.6,23.3,37,4.1
E00079711,1.6,21,71,6.5
E00079712,0,16.1,66.9,16.9
E00079713,38.9,35.8,22.3,3.1
E00079714,19.6,25.4,47.8,7.2
E00079715,6.9,12,67.4,13.7
E00079716,7.8,13.5,59.6,19.1
E00079717,0,21.9,63.2,14.9
E00079718,3.1,6.2,45.4,45.4
E00079719,0.8,2.3,78,18.9
E00079720,1.9,10.3,78.5,9.3
E00079721,21.4,66.7,9.5,2.4
E00079722,1.7,54.4,30,13.9
E00079723,5.6,15.1,71.4,7.9
E00079724,0,4.6,69.4,25.9
E00079725,1,3,80.8,15.2
E00079726,23.3,5.4,62,9.3
E00079727,5.1,12.8,64.1,17.9
E00079728,11,18.3,44,26.7
E00079729,0,0.7,91.8,7.5
E00079730,14.5,3.1,73.3,9.2
E00079731,12.9,33.6,51.4,2.1
E00079732,47.2,43.1,8.1,1.6
E00079733,26.1,33.6,39.6,0.7
E00079734,1.9,42.1,45.8,10.3
E00079735,18.1,0.9,71.6,9.5
E00079736,25.3,27.6,39.1,8
E00079737,19.3,10.5,64,6.1
E00079738,1.9,51.5,46.6,0
E00079739,9.7,20.4,60.2,9.7
E00079740,2.6,45,44.4,7.9
E00079741,34.6,14.6,46.2,4.6
E00079742,1,48,45,6
E00079743,0,1.3,53.1,45.6
E00079744,25,26,42,7
E00079745,0.8,3.1,82.7,13.4
E00079746,0.7,2.8,82.5,14
E00079747,2.9,17.3,54.7,25.2
E00079748,11.8,10.8,65.7,11.8
E00079749,2.9,17.1,79,1
E00079750,0.9,2.7,84.5,11.8
E00079751,2.1,33.7,20.3,43.9
E00079752,1.8,25.7,65.1,7.3
E00079753,0.8,15.8,63.2,20.3
E00079754,36.4,48.2,12.8,2.6
E00079755,26.5,12,57.3,4.3
E00079756,2.3,39.2,46.9,11.5
E00079757,0.8,34.6,55.1,9.4
E00079758,1,22.8,61.4,14.9
E00079759,5.7,24.6,52,17.7
E00079760,0,8.1,75,16.9
E00079761,17.6,42.9,37,2.5
E00079762,3,8.2,81.3,7.5
E00079763,2.5,9.2,72.3,16
E00079764,0,2.7,91.9,5.4
E00079765,0,9.2,67.5,23.3
E00079766,2.2,18.4,69.1,10.3
E00079767,0.8,4.1,88.4,6.6
E00079768,5.8,52.6,35.7,5.8
E00079769,17.4,22.5,46.4,13.8
E00079770,22.3,18.6,45.2,13.8
E00079771,0.7,1.4,93,4.9
E00079772,2,27,61.2,9.9
E00079773,0,7,75.2,17.8
E00079774,0,22.2,68.3,9.5
E00079775,17.9,37.7,37.7,6.6
E00079776,6.9,8.6,74.1,10.3
E00079777,0.7,20.1,64,15.1
E00079778,0.9,11.1,74.4,13.7
E00079779,3.7,11.2,69.2,15.9
E00079780,3.8,6.6,75.5,14.2
E00079782,55.6,31.3,9.3,3.7
E00079783,0,6.2,73.3,20.5
E00079784,5.3,44.7,42.7,7.3
E00079785,0.8,7.8,57.8,33.6
E00079786,4.2,16.7,67.3,11.9
E00079787,7.8,38.3,28.9,25
E00079788,30.2,35.4,23.4,10.9
E00079789,1.4,14.3,41.4,42.9
E00079790,9.1,58,27.3,5.7
E00079791,0.9,2.8,57,39.3
E00079792,17.4,46.3,31.4,5
E00079793,5.1,23.9,48.7,22.2
E00079794,1.6,23,43.4,32
E00079795,0.8,38.4,37.6,23.2
E00079796,2.3,18.8,60.2,18.8
E00079797,16.3,14.2,46.1,23.4
E00079799,28.8,13.6,35.2,22.4
E00079802,28.6,23.2,29.5,18.8
E00079803,2.7,10,66.4,20.9
E00079804,8.5,7.5,50.9,33
E00079806,6.9,26.5,44.1,22.5
E00079807,0,12.5,51.5,36
E00079808,0,8,54.5,37.5
E00079809,4.7,11.7,43.8,39.8
E00079810,13.5,34.1,46,6.3
E00079811,2,4.7,68.5,24.8
E00079812,60.5,25.9,5.3,8.2
E00079813,19.3,73.8,2.8,4.1
E00079814,27.1,53.8,16.9,2.1
E00079815,19.1,43.5,27.8,9.6
E00079816,23.5,31.3,38.3,7
E00079817,32.4,22.9,27.6,17.1
E00079818,19.6,40.5,29.4,10.5
E00079819,38.3,31.3,18.8,11.7
E00079820,34,66,0,0
E00079821,7.1,60.9,22.4,9.6
E00079822,17.5,52.6,27.9,1.9
E00079823,17.9,46.8,25.6,9.6
E00079824,4.5,39.3,45.5,10.7
E00079825,1,3.1,72.9,22.9
E00079826,9.9,20.5,59.6,9.9
E00079827,27.3,25.6,19,28.1
E00079828,0.7,3,77.8,18.5
E00079829,0.7,20.3,63,15.9
E00079830,33.6,21,21,24.5
E00079831,0,2.3,33.6,64.1
E00079833,54.8,35.5,8.1,1.6
E00079837,44.3,35.7,13,7
E00079839,41.9,5.1,49.6,3.4
E00079840,37.8,42.8,8.3,11.1
E00079841,68.1,22.1,5.3,4.4
E00079842,72.6,14.8,8.1,4.4
E00079843,20.9,67,5.5,6.6
E00079846,54.2,41.3,3.9,0.6
E00079848,48.6,49.3,2.1,0
E00079849,17.6,56.5,17.6,8.3
E00079850,4.5,21.8,57.1,16.5
E00079851,0.8,62.4,35.2,1.6
E00079852,13.9,42.6,37.4,6.1
E00079853,1,3.9,66.7,28.4
E00079854,0,18.5,46.2,35.3
E00079855,0.7,3.3,72,24
E00079856,16,53.5,21.5,9
E00079857,1.4,54.6,38.3,5.7
E00079858,1,2,46.1,51
E00079859,2.2,51.8,35.3,10.8
E00079860,2.5,46.7,36.7,14.2
E00079861,2.7,59.1,31.8,6.4
E00079862,0.9,20.4,59.3,19.5
E00079863,1.4,46.4,45.7,6.4
E00079864,14.7,30.1,34.6,20.6
E00079865,0,72.6,25.8,1.6
E00079866,0,36.7,58.3,5
E00079867,9.1,33.6,41.3,16.1
E00079868,1.5,2.2,79.3,17
E00079869,0.8,2.4,75.4,21.4
E00079870,15.1,8.4,62,14.5
E00079871,24.6,22.4,33.6,19.4
E00079872,5.6,4.6,80.6,9.3
E00079873,2.1,15.6,66.7,15.6
E00079874,0,7.1,78,15
E00079875,3.1,61.8,23.7,11.5
E00079876,5.5,22.7,64.8,7
E00079877,1.6,22,64.2,12.2
E00079878,2.8,44.3,50,2.8
E00079879,2.3,68.2,26.7,2.8
E00079881,22.9,74,2.3,0.8
E00079882,0,43.2,50,6.8
E00079883,27.7,66.9,2.3,3.1
E00079884,18.2,64.2,15.3,2.2
E00079885,0.8,39.2,40.8,19.2
E00079886,2.5,20.7,62,14.9
E00079887,0.9,2.7,77.9,18.6
E00079888,0,4.6,77.1,18.3
E00079889,0.9,32.7,52.3,14
E00079890,0.8,2.4,85.6,11.2
E00079891,1.5,11.5,78.6,8.4
E00079892,2.3,21.5,61.5,14.6
E00079893,0,4.2,89.1,6.7
E00079894,0,4.2,81.5,14.3
E00079895,15.3,9.2,63.4,12.2
E00079896,0.8,45.5,45.5,8.3
E00079897,0,6,82.9,11.1
E00079898,0,0,22.5,77.5
E00079899,0.7,3.4,74.8,21.1
E00079900,9.9,29.1,44,17
E00079901,19.8,40.5,36.5,3.2
E00079902,10.5,4.9,75.5,9.1
E00079903,5.5,32.2,23.3,39
E00079904,0.7,33.3,63.8,2.2
E00079905,78,20.3,0.8,0.8
E00079906,15.4,36,26.5,22.1
E00079907,24.6,23,15.8,36.6
E00079908,2,16.7,35.3,46.1
E00079909,3.8,25.4,58.7,12.2
E00079910,16.9,28,45.8,9.3
E00079911,0,48.5,46.2,5.3
E00079912,2.7,0.7,62.6,34
E00079913,17.1,39.5,34.1,9.3
E00079914,0.8,0,40.2,59
E00079915,0.8,3.3,68.3,27.5
E00079916,12.6,26,30.7,30.7
E00079917,22.8,26.7,36.6,13.9
E00079918,0,2.7,77.7,19.6
E00079919,13.6,34.1,16.7,35.6
E00079920,9.6,35.2,44,11.2
E00079921,11.9,22.9,46.6,18.6
E00079922,18.2,48.2,29.1,4.5
E00079923,12.7,49.2,33.1,5.1
E00079924,3.4,1.7,84.9,10.1
E00079925,0,39.2,47.4,13.4
E00079926,15.6,14.1,67.2,3.1
E00079927,60.2,35.6,3.4,0.8
E00079928,9.8,38.5,48.4,3.3
E00079929,0.8,18.5,70,10.8
E00079930,48.5,11.5,36.2,3.8
E00079931,40.6,25.4,30.4,3.6
E00079932,6.2,22.5,62,9.3
E00079933,2.2,27.9,63.2,6.6
E00088643,0.8,3.9,10.2,85.2
E00088644,0,11.1,68.3,20.6
E00088645,1.3,22.8,34.8,41.1
E00088646,0.8,35.7,31.8,31.8
E00088647,3.3,37.4,43.1,16.3
E00088648,0,24.3,61,14.7
E00088649,0.7,22.8,61,15.4
E00088650,0.7,31.1,37.8,30.4
E00088651,8.5,28.7,31.8,31
E00088653,29.2,27.5,35.8,7.5
E00088654,1.9,22.6,55.3,20.1
E00088655,1.2,14.9,54.7,29.2
E00088656,19.5,63.1,12.8,4.7
E00088657,9.1,38.8,44.6,7.4
E00088658,0,9.2,31.2,59.6
E00088659,4,3.2,70.6,22.2
E00088660,4.4,16.5,52.7,26.4
E00088661,7.4,79.8,10.6,2.1
E00088662,1.7,36.7,40,21.7
E00088667,25.2,11.6,27.1,36.1
E00088671,0,4.4,63.7,31.9
E00088672,0,2.6,43.1,54.3
E00088676,43.1,21.9,23.8,11.3
E00088677,37.3,42,13.3,7.3
E00088678,18.9,54.3,23.4,3.4
E00088681,9.1,40.6,43,7.3
E00088684,7.7,37.5,43.3,11.5
E00088686,1.7,15.7,54.5,28.1
E00088687,14.2,37.6,31.9,16.3
E00088727,30.1,40.6,26.3,3
E00088729,28.6,24.1,33.8,13.5
E00088730,10.2,58.2,30.5,1.1
E00088731,3.6,33.6,50,12.7
E00088732,1.5,11.4,78,9.1
E00088733,4.5,50.9,25.9,18.8
E00088735,5.6,42.4,30.4,21.6
E00088736,3.6,18.2,39.4,38.7
E00088737,16.1,32.3,39.5,12.1
E00088740,16.2,41.5,33.8,8.5
E00088742,20.2,17.5,55.3,7
E00088743,13,30.4,47.8,8.7
E00088744,7.3,41.6,32.8,18.2
E00088745,3.9,26.7,30,39.4
E00088746,1.6,14.2,74,10.2
E00088747,16.8,44.8,24.8,13.6
E00088748,39,32.5,24.4,4.1
E00088749,13.3,46.4,32.3,8.1
E00088750,0,30.1,57.5,12.4
E00088751,1.5,14.9,61.2,22.4
E00088752,1.3,16.8,62.4,19.5
E00088753,0.8,2.3,75,21.9
E00088754,2.2,2.2,81.8,13.9
E00088755,0,0.8,77.3,21.9
E00088756,0,14.4,76,9.6
E00088757,1.4,21.1,61.3,16.2
E00088758,4.7,18.1,60.6,16.5
E00088759,2.5,1.7,81.4,14.4
E00088760,4.3,11.4,63.6,20.7
E00088761,3.8,45.7,39.3,11.1
E00088762,0,3,61.9,35.1
E00088763,2.3,6.1,69.5,22.1
E00088764,0.9,17.3,64.5,17.3
E00088765,11.7,48.9,28.7,10.6
E00088766,0,11.9,76.2,11.9
E00088767,0,23.4,56.5,20.2
E00088768,0.7,14.5,43.5,41.3
E00088769,7.6,7.6,42.7,42
E00088770,8.4,18.5,46.2,26.9
E00088771,0,3.4,48.3,48.3
E00088772,13,20.3,64.2,2.4
E00088774,0,7.2,25.6,67.2
E00088776,0.8,2.4,25.8,71
E00088782,1.7,6.7,21.7,70
E00088799,4,9.7,64.5,21.8
E00088800,8.1,45.9,43.9,2
E00088801,25,47.1,14.8,13.1
E00088802,17.1,28.2,40.2,14.5
E00088803,7.8,37.2,37.2,17.8
E00088804,19.3,31.4,30.7,18.6
E00088805,6.2,11.5,67.3,15
E00088806,1.6,4.7,67.7,26
E00088807,2.1,19.6,58,20.3
E00088808,0.8,9.3,67.8,22
E00088809,19.1,46.1,29.8,5
E00088810,12.8,32,48.8,6.4
E00088811,24.3,30.4,41.7,3.5
E00088812,16.7,31.7,47.6,4
E00088813,10.7,45,41.2,3.1
E00088814,1.8,34.5,51.8,11.8
E00088815,23,41,27.3,8.6
E00088838,2.8,56.6,38.7,1.9
E00088839,16.1,26.3,52.6,5.1
E00088840,28.5,1.6,48,22
E00088841,11.3,51.1,35.3,2.3
E00088842,12,9.3,65.3,13.3
E00088843,60.5,33.9,3.2,2.4
E00088844,38.2,30.1,28.5,3.3
E00088845,15.1,2.5,66.4,16
E00088846,7.6,3.8,64.4,24.2
E00088847,0.8,34.5,57.1,7.6
E00088848,1.8,39.6,54.1,4.5
E00088849,0,22.9,71.4,5.7
E00088850,4.5,3,69.7,22.7
E00088851,3.3,1.7,62,33.1
E00088852,25.7,4.4,69,0.9
E00088853,11,0.8,69.3,18.9
E00088915,19.2,43.8,23.3,13.7
E00088916,5.7,35,35,24.3
E00088917,0,36.2,45.7,18.1
E00088918,0.9,34.5,49.1,15.5
E00088921,2.4,27.6,45.5,24.4
E00088922,14.8,23.9,40.9,20.5
E00088923,6.5,21.8,64.5,7.3
E00088924,3.9,27.6,63.2,5.3
E00088925,6.2,32.7,54,7.1
E00088926,3.3,24.2,65,7.5
E00088927,7.4,23.5,63.2,5.9
E00088928,13.8,21,46.4,18.8
E00088929,2.8,9,74.5,13.8
E00088930,0,20.3,67.5,12.2
E00088931,12.1,15.9,66.7,5.3
E00088932,4.3,26.5,61.5,7.7
E00088933,9.5,6.3,73.8,10.3
E00088934,2.3,8.6,80.5,8.6
E00088936,2.9,16.2,65.7,15.2
E00088937,8.3,15.9,70.5,5.3
E00088952,2,21.8,58.4,17.8
E00088953,6.4,13.8,35.8,44
E00088954,0,10.4,65.6,24
E00088955,1.3,5.4,69.1,24.2
E00088956,0.7,8.9,34.8,55.6
E00088957,1.4,9.9,59.9,28.9
E00088958,0,1.3,51,47.7
E00088960,0,17.5,65.1,17.5
E00088961,0,2.8,52.5,44.7
E00088962,32.3,53.8,10.8,3.2
E00088963,1.6,4.7,70.5,23.3
E00088964,1.6,10.3,70.6,17.5
E00088965,1,4.8,84.6,9.6
E00088966,0.8,0.8,26.6,71.8
E00088967,1,5.7,73.3,20
E00088968,44.3,35.1,8.1,12.4
E00088969,7.9,7.1,52.4,32.5
E00088970,0.8,13.6,39,46.6
E00088971,10.4,25.7,53.5,10.4
E00088972,59.1,21.2,10.6,9.1
E00088973,36.6,34.5,18.6,10.3
E00088974,0.8,18,51.6,29.5
E00119025,35.2,13.6,47.2,4
E00119030,3.3,12.1,27.5,57.1
E00119031,5.7,20.7,45.9,27.6
E00119032,3.1,34.1,53.5,9.3
E00119033,7.2,49.7,31.4,11.8
E00119981,5.3,12.5,39.5,42.8
E00119982,4.7,17.7,48.4,29.3
E00171412,11.3,63.8,16.3,8.8
E00171417,0,21.8,63.9,14.3
E00171418,1.4,68.8,25.7,4.2
E00173271,60.1,26.4,11.5,2
E00173276,12.9,19.8,50.9,16.4
E00173277,2.9,1.4,25.7,70
E00173279,0,16.8,53.5,29.7
E00173281,15.6,15.6,47.8,21.1
E00173284,4.9,26.2,55.7,13.1
E00173285,0,30.3,65.8,3.9
E00173287,2,41.6,49.5,6.9
E00173290,26.8,70.1,3.1,0
E00173291,68.9,20.3,6.8,4.1
E00173606,72.6,15.4,8.5,3.4
