areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00130122,15.5,46.5,9.4,23.9,4.7
E00130123,13.8,49.8,3.9,30,2.5
E00130124,17.9,40.4,5.5,33.6,2.6
E00130125,13.1,50.4,6.8,28.4,1.3
E00130126,12.7,40.8,7,37,2.5
E00130127,18.9,44.6,9.4,27,0
E00130128,14.5,51.9,5.9,26.9,0.9
E00130129,21.8,41.1,11.9,23.8,1.5
E00130130,10.3,44.1,8.8,34.1,2.8
E00130138,23.1,47.4,10.8,16.8,1.9
E00130139,24.5,45.6,4.6,21.9,3.4
E00130140,12.7,42.3,8.7,33.7,2.6
E00130141,25.8,37.1,9.2,25,2.9
E00130142,26,45.7,6.8,17.4,4.1
E00130143,26.3,39.9,10.3,21.4,2.1
E00130144,20,40,15.5,22,2.4
E00130145,7.7,49,6.5,35.6,1.2
E00130146,7.3,46.3,7.3,36.9,2.1
E00130147,10.2,48.8,7.7,31.3,2
E00130148,9,53.9,7.8,26.5,2.9
E00130149,19.7,47,4.8,25.9,2.5
E00130150,26.8,37.4,12.5,19.8,3.5
E00130151,25.2,36.1,10.9,25.7,2
E00130152,16.3,46.7,6.7,27.4,3
E00130153,14.2,55.4,8.3,20,2.1
E00130154,16.7,43.8,10.5,26.1,3
E00130155,8.4,45.2,8.4,36.8,1.2
E00130156,20.9,47.1,6.8,22.5,2.6
E00130157,19.1,42.7,10.5,24.5,3.2
E00130158,14.7,44.9,7,30.5,2.9
E00130159,11,44.8,7.6,34.3,2.3
E00130160,13.7,43.3,9,31.8,2.2
E00130161,6.7,53.3,3.8,36.2,0
E00130162,9.7,44,6.4,38.4,1.4
E00130163,15.6,42.5,3.4,33,5.6
E00130164,11.1,47,6.5,33.2,2.3
E00130165,11,46,8.4,34.6,0
E00130166,18.8,43.7,9.4,26.8,1.4
E00130167,5.6,54.8,4,33.1,2.4
E00130168,10.7,46.9,4,37.9,0.6
E00130191,25.9,32,4.6,33.4,4
E00130192,13.8,42.8,9.1,32.2,2.2
E00130193,18.9,42.1,7.3,29,2.7
E00130194,17.2,38.8,10.1,31.7,2.2
E00130195,29.7,38.9,7.5,21.3,2.5
E00130196,22.2,38.7,7.3,28.7,3.1
E00130198,13.4,42.5,3.8,37,3.4
E00130199,22.8,40.7,7.1,26.5,3
E00130200,16.3,40.7,9.1,30.6,3.3
E00130201,21.3,43.5,7.1,24.7,3.3
E00130203,19.3,48.3,4.2,25.9,2.3
E00130204,18.7,50.2,6.2,24.9,0
E00130206,21.4,47.4,7.9,23,0.3
E00130207,11.5,48.1,6.1,31.1,3.2
E00130208,28.6,41.8,8.5,19.7,1.4
E00130209,14.9,51.4,4.6,29.1,0
E00130210,15.4,50.2,7.9,24.1,2.4
E00130212,25.8,41.9,10.1,21.2,0.9
E00130759,7.4,59.1,6.7,24.5,2.2
E00130760,12,51.6,5.5,28.6,2.3
E00130761,11.8,45.2,8.3,32.5,2.2
E00130762,13,46.2,7.2,33.2,0.4
E00130763,7.2,48.3,6.4,36.2,1.9
E00130764,12.2,44.9,6.3,32.7,3.9
E00130765,9.5,53.1,6.5,30.9,0
E00130766,8,49.6,4.9,35.8,1.7
E00130767,11.5,44.1,9,32.3,3.2
E00130770,5.3,47.1,7.9,38.3,1.4
E00130771,13,47,7.7,31,1.3
E00130772,17.6,47.5,7.7,27.1,0
E00130774,12.3,41.9,4.2,40,1.5
E00130777,24,39.3,9,23.2,4.5
E00130779,16.5,40.1,6.7,33.6,3.1
E00130780,17,49.5,7.9,23.8,1.8
E00130784,15.1,42.2,7.1,34.8,0.9
E00130785,15,36.7,6.3,37.7,4.3
E00130786,8.9,46.4,8,36.6,0
E00130787,14.4,46.8,6.9,31,0.9
E00130788,16.4,40.6,7.7,33.8,1.4
E00130790,12.2,39.3,4.2,42.7,1.5
E00130791,12.3,40.2,9.1,35.5,2.9
E00130818,11,35.4,6.3,44.7,2.5
E00130945,5.6,43.7,7.6,41.7,1.3
E00130946,11.4,37,5.3,44.3,1.9
E00130947,12.5,39.9,7.6,37.8,2.2
E00130958,11.8,36.8,8.6,39.1,3.6
E00130959,8.2,42,8.2,39.3,2.4
E00130962,13.8,43.3,4.8,32.9,5.2
E00130963,18.1,35.8,4.7,40.4,1
E00130964,15,35.4,8.7,40.3,0.5
E00130965,10.4,45.1,6,34.7,3.7
E00131785,19.7,32.8,6.7,35.4,5.5
E00131786,16.8,39.4,2.9,37.1,3.9
E00131787,14.5,32.5,5.5,45,2.4
E00131791,15,28.8,1.8,49.6,4.9
E00131847,13.6,36.6,4.7,42.4,2.7
E00131850,16.7,47.8,9.2,24.7,1.6
E00131851,22.1,48.1,4.3,23.6,1.9
E00131852,17.9,46.8,8.7,25.2,1.4
E00131853,19.1,47.4,7,26.5,0
E00131854,20.5,48.4,4.1,25.1,1.8
E00131855,23.6,48.1,5.4,21.2,1.6
E00131856,24.9,46.4,7.2,19.6,1.9
E00131857,23.8,46.7,4.6,20.4,4.6
E00131858,21.4,49.3,9.3,17.7,2.3
E00131859,18.5,55.4,5.6,17.2,3.4
E00131860,23.6,48.1,6.1,19.8,2.4
E00131861,17.5,46.9,5.7,27.3,2.6
E00131862,21.1,48.7,6.1,18.3,5.7
E00131863,15.7,47.6,9.9,22.5,4.2
E00131865,33.3,41.6,7.4,16,1.7
E00131867,28.1,43.8,7.6,19.2,1.3
E00131868,27.9,39,7.5,21.6,3.9
E00131869,28.2,39.6,9.4,20,2.9
E00131870,32,35.1,8.1,18.9,5.9
E00131871,26.2,40.6,5.5,25.1,2.6
E00131872,26.7,41.6,9.9,18.5,3.3
E00131873,28.8,38.4,6.8,24.2,1.8
E00131874,32.8,35.9,10.3,15.2,5.9
E00131875,32.8,44.8,8.2,13.1,1.1
E00131876,21.4,39.5,11.1,21.8,6.2
E00131877,24.1,42,8.4,22.6,2.9
E00131878,21.3,40.4,9.3,25.8,3.1
E00131879,26,32.8,9.8,26,5.4
E00131880,20.2,43.6,4.6,28,3.7
E00131881,27.6,46.1,9.2,14.3,2.8
E00131882,18.7,46.6,9.2,23.7,1.8
E00131883,26.8,36.6,11.4,23.6,1.6
E00131884,16.6,47.7,3.4,29.4,3
E00131885,15,56,9.3,19.2,0.5
E00131886,19.5,46.6,10.2,21.2,2.5
E00131887,23.5,44.9,9.6,20.2,1.8
E00131888,18.8,42.6,7.9,26.7,4
E00131889,31.4,39.5,6.5,20,2.7
E00131890,12.3,42.6,4.9,38.2,2
E00131891,41.2,30,5.8,19.8,3.1
E00131892,26.9,40.9,5.3,25.2,1.7
E00131893,29.6,37.5,9,22,1.8
E00131894,21.2,46.9,6.6,22.8,2.5
E00131895,17,42.8,8.8,26.3,5.2
E00131896,27.1,40.2,7.4,23.1,2.2
E00131897,23,50,6.3,19.6,1.1
E00131898,28.5,43.9,7.1,17.2,3.3
E00131913,34.7,39.4,6.7,18.7,0.5
E00131914,30,46.8,6,15,2.1
E00131915,20.2,49.7,6,21.5,2.6
E00131916,18.4,44,7.2,27.1,3.3
E00131917,17.3,55.4,5.2,20.3,1.7
E00131918,29.1,41.3,5.7,21.7,2.2
E00131919,10.8,42.9,5.8,38.8,1.7
E00131920,22.3,40.6,8.1,24.9,4.1
E00131921,14.6,41.5,6.5,35.4,1.9
E00131922,19.7,41.5,10.6,24.5,3.7
E00131923,18.5,37.9,10.7,31.7,1.2
E00131924,24.8,51.7,7.8,13.5,2.2
E00131925,19.6,46.1,7.4,24,2.9
E00131926,19.3,48.6,6.6,23.6,1.9
E00131927,15.8,52.8,5.7,21.1,4.5
E00131928,19.8,39.6,8.9,29.7,2
E00131929,16.6,40.6,10.6,28.3,3.9
E00131930,12.8,43.8,5.8,35.3,2.3
E00131931,25.2,42.6,8.3,22.2,1.7
E00131932,19.8,37.9,12.3,26,4
E00131933,15.1,41.6,11,26.9,5.5
E00131934,17.2,44.8,8.6,27.6,1.7
E00131935,19.4,40.6,7.5,30,2.5
E00131936,17.1,44.2,9.2,29.1,0.4
E00131937,14.9,37.4,5,40.8,1.9
E00131938,13.1,45,7.7,32.7,1.5
E00131941,14,42.1,7.9,32.6,3.3
E00131942,39,32.1,3.1,21.7,4.1
E00131946,18.8,40.9,6.6,30.6,3.1
E00131947,12.7,46.3,6.2,32.3,2.5
E00131948,16.6,43.7,8.1,28.3,3.2
E00131949,18.4,49,3.3,25.7,3.7
E00131950,23.7,33.6,9.9,30.4,2.4
E00131951,28.3,44.1,5.1,19.1,3.3
E00131959,14.4,49.1,5.8,27.8,2.9
E00168099,30.6,44.8,6,17.2,1.5
E00168101,26.8,48.6,7.2,13.8,3.6
E00168102,18.5,44,8.3,26.4,2.8
E00170632,16.1,41.1,8.9,29.5,4.5
E00170633,19.4,51.1,5.8,23,0.7
E00170634,6.3,48.6,4.3,40.8,0
E00170635,26,38.2,9.4,23.2,3.1
E00170636,10.5,42.5,5.5,40.4,1.1
E00170648,6.8,42.4,9.1,40.9,0.8
E00178496,9,29,2.5,55.2,4.4
E00178499,6,29.7,1.2,63.1,0
E00178518,22.4,42.9,5.2,27.1,2.4
E00178549,8.9,41,6.3,41.5,2.3
E00178576,12.5,44.6,3.6,38.6,0.7
E00178597,24.5,23.5,3.1,48,1
E00178606,16.5,38.8,3.9,36.9,3.9
E00187341,15.4,48.7,7.7,21.8,6.4
E00187345,11.7,34.5,7.6,46.2,0
E00187346,20,39.3,5.4,33.6,1.8
E00187365,9.2,44,3.4,42.5,1
E00187389,3.4,55.9,6.8,33.9,0
E00187404,17.4,44.2,6.2,29.3,2.9
E00187405,17.7,40.4,10.6,27.5,3.8
E00187413,19.8,43.1,7.6,27.9,1.5
E00187425,14.1,49.3,6.6,26.6,3.3
E00187435,11.6,45.2,6,35.6,1.6
E00187457,14.7,46.5,5.1,31.6,2.1
E00187465,12.1,45.1,3.8,37.5,1.5
E00187500,7,55.6,6.4,28.1,2.9
E00187508,7.5,51.6,5.6,32.9,2.5
