areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00178576,6.3,18.8,66,8.9
E00178597,11.6,11.6,72.1,4.7
E00178606,15.3,23.6,55.6,5.6
E00187341,0,35.9,48.7,15.4
E00187345,9.8,23.2,49.1,17.9
E00187346,6.2,22.6,61.6,9.6
E00187365,5.7,12.7,72.6,8.9
E00187389,5.4,20.4,60.2,14
E00187404,12.8,20.8,53,13.4
E00187405,11.9,21.4,54.8,11.9
E00187413,8.9,23.6,54.8,12.7
E00187425,6.3,18.3,65.2,10.3
E00187435,5.7,22.3,57,15
E00187457,6.4,19.6,62.6,11.3
E00187465,6.8,20.3,60.4,12.5
E00187500,8.8,17.6,62.4,11.2
E00187508,5.5,17.3,66.7,10.6
