areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00130786,14.4,71.1,14.4
E00130787,11.1,52.8,36.1
E00130788,7,67.4,25.6
E00130790,10.1,79.8,10.1
E00130791,6.7,80,13.3
E00130818,15.5,70.1,14.4
E00130945,12.9,75.2,11.9
E00130946,15.1,66.9,18
E00130947,12.9,73.5,13.6
E00130958,9.2,81.7,9.2
E00130959,13.8,78.9,7.3
E00130962,8.9,74.7,16.5
E00130963,13.7,71.2,15.1
E00130964,13.7,68.6,17.6
E00130965,10.8,75.8,13.3
E00131785,9,70.8,20.2
E00131786,12.2,57.8,29.9
E00131787,6.8,68.9,24.2
E00131791,8.6,72,19.4
E00131847,10.2,73.4,16.4
E00131850,13.5,62.9,23.6
E00131851,12.5,65.3,22.2
E00131852,18.2,63.6,18.2
E00131853,13.9,52.8,33.3
E00131854,18.3,52.1,29.6
E00131855,11.1,50.7,38.2
E00131856,24.7,43.8,31.5
E00131857,8.1,66.7,25.3
E00131858,17.3,52,30.7
E00131859,12.8,52.3,34.9
E00131860,22.7,57.3,20
E00131861,16.1,59.7,24.2
E00131862,14,56,30
E00131863,17.4,50,32.6
E00131865,7.8,78.3,14
E00131867,10,68.3,21.7
E00131868,5.8,73.9,20.3
E00131869,6,72.4,21.6
E00131870,7.8,73.5,18.6
E00131871,4.7,71.3,24
E00131872,9.8,66.7,23.5
E00131873,12.7,70.3,16.9
E00131874,7.6,74.1,18.2
E00131875,7.7,81.3,11
E00131876,11.5,72.5,16
E00131877,7.3,66.1,26.6
E00131878,10.8,69.9,19.4
E00131879,1.9,84.9,13.2
E00131880,6.5,78.5,15.1
E00131881,6.6,80.3,13.1
E00131882,9.8,68.5,21.7
E00131883,9.5,65.5,25
E00131884,10.7,64.3,25
E00131885,2.6,85.5,11.8
E00131886,9.3,73.7,16.9
E00131887,6.4,71.4,22.1
E00131888,7.7,76.9,15.4
E00131889,6.4,65.1,28.4
E00131890,16.9,64.8,18.3
E00131891,1.8,56.2,42
E00131892,9.6,68.6,21.8
E00131893,9.6,58.8,31.6
E00131894,10.1,69.7,20.2
E00131895,12.9,78.8,8.2
E00131896,9.6,78.3,12.2
E00131897,7.1,53.5,39.4
E00131898,8.3,56.3,35.4
E00131913,13.8,62.8,23.4
E00131914,8.1,66.7,25.3
E00131915,10.9,49.2,39.8
E00131916,19.9,54.8,25.3
E00131917,16.8,55.8,27.4
E00131918,12.2,75.5,12.2
E00131919,13.3,70.7,16
E00131920,5.6,74.2,20.2
E00131921,14.6,68.9,16.5
E00131922,6.7,74.7,18.7
E00131923,11.8,68.2,20
E00131924,8.9,47.2,43.9
E00131925,8.6,74.3,17.1
E00131926,8.3,73.8,17.9
E00131927,7.4,78.7,13.8
E00131928,10.7,77.9,11.5
E00131929,12.6,63,24.4
E00131930,14.7,65.3,20
E00131931,11.7,69.1,19.1
E00131932,10.9,76.7,12.4
E00131933,12.7,72,15.3
E00131934,8.9,65.8,25.3
E00131935,10.8,67.7,21.5
E00131936,8.5,74.6,16.9
E00131937,13,72,15
E00131938,17.3,64.4,18.3
E00131941,15.5,68.9,15.5
E00131942,3.8,70.7,25.5
E00131946,2.4,70.9,26.8
E00131947,16,66.4,17.6
E00131948,12,74.4,13.6
E00131949,4.3,73,22.6
E00131950,2.3,82,15.6
E00131951,11.5,52.5,36
E00131959,18.4,62.2,19.4
E00168099,11.1,63,25.9
E00168101,15.1,49.1,35.8
E00168102,23,45.9,31.1
E00170632,19.4,47.2,33.3
E00170633,8.1,67.6,24.3
E00170634,24.2,50,25.8
E00170635,7.4,77.2,15.4
E00170636,19.4,48.6,31.9
E00170648,10.3,75.3,14.4
E00178496,13.6,57.6,28.8
E00178499,29.6,35.2,35.2
E00178518,9,57.3,33.7
E00178549,27.7,42.6,29.7
E00178576,20.9,58.2,20.9
E00178597,5.3,77.2,17.5
E00178606,9.7,77.4,12.9
E00187341,23.1,56.4,20.5
E00187345,3.1,56.3,40.6
E00187346,7.8,67,25.2
E00187365,7.7,57.7,34.6
E00187389,20,52,28
E00187404,10.2,81.1,8.7
E00187405,10.1,70.5,19.4
E00187413,13.2,63.2,23.6
E00187425,14.8,63,22.2
E00187435,10.7,69.6,19.6
E00187457,20,67.3,12.7
E00187465,9.3,60,30.7
E00187500,18,66,16
E00187508,21.2,60.6,18.2
