areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00023551,14.4,17.3,59.6,8.7
E00023552,18.2,19,57,5.8
E00023554,19.8,23.6,49.1,7.5
E00023555,9.2,20.6,57.3,13
E00023556,14.8,26.1,48.9,10.2
E00023557,8.4,9.5,44.2,37.9
E00023558,8,16.1,55.2,20.7
E00023559,10.9,11.9,55.4,21.8
E00023560,13.1,10.7,42.9,33.3
E00023561,8.8,6.3,62.5,22.5
E00023562,11.3,16.1,56.5,16.1
E00023658,5.5,16.4,40,38.2
E00023659,11.4,5.7,60,22.9
E00023660,14.8,16.7,31.5,37
E00023661,13.4,14.6,30.5,41.5
E00023662,12.2,18.9,32.4,36.5
E00023663,17.9,14.3,33.9,33.9
E00023664,12.5,20.3,29.2,38
E00023665,4.7,8.2,48.2,38.8
E00023666,8.8,8,40.1,43.1
E00023668,15.6,9.4,43.8,31.3
E00023669,3.3,9.1,67.9,19.8
E00023670,15.6,8.3,45.8,30.2
E00023671,10.3,16.2,48.5,25
E00023672,14.4,25.8,35.1,24.7
E00023674,15.1,5.5,43.8,35.6
E00023675,15.5,12.7,36.6,35.2
E00023676,3.1,6.3,76.6,14.1
E00023678,8.6,13.8,56.9,20.7
E00023680,10.4,16.4,43.3,29.9
E00023681,8.9,18.5,45.2,27.4
E00023682,10.5,7.6,67.6,14.3
E00023685,4.7,8.1,52.3,34.9
E00023686,15.9,11,35.4,37.8
E00023688,17.5,22.8,29.8,29.8
E00023689,9.7,14.6,36.9,38.8
E00023690,13.6,19.7,39.4,27.3
E00023926,0,26.8,56.1,17.1
E00023935,5.9,8.4,47.9,37.8
E00023937,14.9,10.4,44,30.6
E00023938,9.1,8.8,38,44.2
E00023939,7.9,12.2,48.2,31.7
E00023941,5.7,7.9,52.9,33.6
E00023942,4.9,9.9,46.9,38.3
E00023943,5.1,8.9,46.8,39.2
E00023946,7.3,9.2,58.4,25.1
E00023948,6.4,8,47.8,37.8
E00023949,12,16.3,58.7,13
E00023950,20.8,20.8,43.4,15.1
E00023951,13.1,15.5,59.5,11.9
E00023953,10.2,13.3,46.9,29.6
E00023954,5.1,20.4,51.8,22.6
E00023963,6.7,4.4,50,38.9
E00023964,4,8.1,51.4,36.4
E00023965,14.4,26.1,31.5,27.9
E00023966,2.8,13.1,72,12.1
E00023967,6.8,8.5,52.1,32.5
E00023968,10,7.8,50,32.2
E00023969,11.6,7,47.7,33.7
E00023971,6.3,25,46.9,21.9
E00023974,11.8,23.5,55.9,8.8
E00023975,7.2,12.2,49.6,30.9
E00023977,2.5,7.5,50,40
E00023979,7.1,10.6,67.1,15.3
E00023980,9.8,14.6,63.4,12.2
E00023981,8.4,3.2,52.6,35.8
E00023982,17.3,24.5,51,7.1
E00023985,10,25.6,41.1,23.3
E00023986,12.5,19.4,54.2,13.9
E00023987,12.5,20.3,56.3,10.9
E00023988,20,13.8,50,16.3
E00023989,19,24.1,45.6,11.4
E00023990,9.3,17.4,62.8,10.5
E00023991,1.9,10.6,51.9,35.6
E00023992,4.7,15.3,52.9,27.1
E00023993,8.4,12.3,60.6,18.7
E00023994,10.4,10.4,67.2,11.9
E00023995,8.7,8.7,58.7,23.9
E00023996,7,9.3,48.1,35.7
E00023999,2.4,5.4,38.3,53.9
E00024002,10.1,10.8,55.4,23.7
E00024004,4.5,10.8,64.3,20.4
E00024005,8.5,10.5,48.4,32.7
E00024006,8.3,9.6,59.9,22.3
E00024007,9.7,8.1,37.9,44.4
E00024008,16.9,19.7,46.5,16.9
E00024009,6.8,13.6,62.7,16.9
E00024013,11.6,16.8,58.9,12.6
E00024014,8.4,24.1,49.4,18.1
E00024019,8,9.7,57.5,24.8
E00024021,12.1,15.5,60.3,12.1
E00024022,10.2,10.2,50.3,29.3
E00024023,8.5,12.5,60.2,18.8
E00024025,7.3,10,51.8,30.9
E00024031,26.3,18.4,34.2,21.1
E00024032,5.7,8.1,35.8,50.4
E00024033,9.5,10.7,41.7,38.1
E00024034,12.2,6.7,56.7,24.4
E00024036,16,20,37.3,26.7
E00024037,6.6,4.4,59.3,29.7
E00024038,4.7,8.7,55.9,30.7
E00024039,9.2,12.3,50,28.5
E00024040,7,21.7,50.4,20.9
E00024041,11.5,11.5,53.8,23.1
E00024042,11.3,18.5,45.2,25
E00024043,5.1,8.8,62.5,23.5
E00024044,7.6,7.6,63,21.8
E00024045,4.2,9.2,52.9,33.6
E00024046,7.1,8.3,49.4,35.1
E00024047,4.3,18.6,57.1,20
E00024048,21.3,15,36.3,27.5
E00024050,0,9.4,46.9,43.8
E00024052,5,16.4,50.2,28.4
E00024053,12.7,10.1,39.9,37.3
E00024054,6.2,15,46,32.7
E00024055,1.7,2.5,48.3,47.5
E00024056,9.3,18.6,40.7,31.4
E00024057,9.1,9.1,48.1,33.8
E00024058,11,15.7,46.6,26.7
E00024059,12.6,5.7,46,35.6
E00024060,7.7,13.7,43.6,35
E00024061,16.3,17.4,48.8,17.4
E00024062,6.5,7.5,57,29
E00024063,5,5.8,47.9,41.3
E00024064,9.4,15.3,48.2,27.1
E00024065,4.4,5.3,58.4,31.9
E00024066,10,6.3,51.3,32.5
E00024067,11.8,11.8,46.5,29.9
E00024068,10.6,7.1,46,36.3
E00024069,10,17.8,45.6,26.7
E00024070,6,25.3,62,6.7
E00024071,5.7,9.8,47.5,36.9
E00024109,9,12.3,51.6,27
E00024113,11.9,11.9,55.1,21.2
E00024118,11.9,11.9,48.8,27.4
E00170943,6,6.8,66.9,20.3
E00171041,8.6,7.6,58.1,25.7
E00171043,9.7,8,57.5,24.8
E00171044,4.2,6.3,57.9,31.6
E00171080,14,12.3,50.9,22.8
E00175091,15.6,14.1,34.4,35.9
E00175180,22.2,23.9,39.3,14.5
E00175202,4.5,9.1,61.4,25
E00175203,9.5,13.5,51.4,25.7
E00175206,4.6,7.1,33.1,55.1
E00175217,8.3,3.9,46.1,41.7
E00175222,19.5,20.3,39,21.2
E00175231,12.3,12.3,59.8,15.6
E00175239,5.7,5.7,46,42.5
E00175240,7.8,2.2,56.7,33.3
E00175241,3,9.1,50.5,37.4
E00175258,7.7,10.6,60.6,21.2
E00175278,19,12.1,58.6,10.3
E00183114,6.5,10.4,53.2,29.9
E00183137,5.1,7.9,57.1,29.9
E00183175,2.6,1.9,76.8,18.7
E00183188,6.5,6.5,51.2,35.8
E00183197,5.8,5.8,58.1,30.3
E00183201,4.3,4.3,70.2,21.3
E00183210,4.9,8.9,53,33.2
E00183214,7.8,12.7,42.8,36.7
E00183218,7.5,7.2,49.8,35.5
E00190364,13.3,26.5,59,1.2
E00190373,10.1,8.3,53.2,28.4
E00190374,14.4,13.3,58.9,13.3
E00190376,11.2,11.2,47.7,29.9
E00190378,6.1,15.2,57.6,21.2
E00190379,10.4,11.1,42.4,36.1
E00190380,27.1,9.7,44.4,18.8
E00190381,6.5,21.1,39.8,32.5
E00190384,6.6,5.1,53.3,35
E00190386,4.4,8.4,66.1,21.1
E00190387,8.3,4.1,50.3,37.3
E00190388,5.5,9.8,54.6,30.1
E00190389,11.4,13,37.4,38.2
E00190390,13.2,12.3,41.5,33
E00190394,14.6,18.1,48.8,18.5
E00190395,19.8,24.1,45.1,11.1
E00190408,19.1,16.9,41.6,22.5
E00190409,8.2,22.9,41.1,27.7
E00190414,15.4,11.7,52.1,20.9
E00190418,10.1,18.5,46.2,25.2
E00190428,22.9,18.1,43.1,16
E00190432,10.1,15.2,47.5,27.3
E00190434,6,14.5,52.1,27.4
E00190446,5.9,7.1,49.4,37.6
E00190462,10.3,24.8,57.5,7.5
