areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00023953,23.5,76.5
E00023954,25.5,74.5
E00023963,11.1,88.9
E00023964,12.1,87.9
E00023965,40.5,59.5
E00023966,15.9,84.1
E00023967,15.4,84.6
E00023968,17.8,82.2
E00023969,18.6,81.4
E00023971,31.3,68.8
E00023974,35.3,64.7
E00023975,19.4,80.6
E00023977,10,90
E00023979,17.6,82.4
E00023980,24.4,75.6
E00023981,11.6,88.4
E00023982,41.8,58.2
E00023985,35.6,64.4
E00023986,31.9,68.1
E00023987,32.8,67.2
E00023988,33.8,66.3
E00023989,43,57
E00023990,26.7,73.3
E00023991,12.5,87.5
E00023992,20,80
E00023993,20.7,79.3
E00023994,20.9,79.1
E00023995,17.4,82.6
E00023996,16.3,83.7
E00023999,7.8,92.2
E00024002,20.9,79.1
E00024004,15.3,84.7
E00024005,19,81
E00024006,17.8,82.2
E00024007,17.7,82.3
E00024008,36.6,63.4
E00024009,20.3,79.7
E00024013,28.4,71.6
E00024014,32.5,67.5
E00024019,17.7,82.3
E00024021,27.6,72.4
E00024022,20.4,79.6
E00024023,21,79
E00024025,17.3,82.7
E00024031,44.7,55.3
E00024032,13.8,86.2
E00024033,20.2,79.8
E00024034,18.9,81.1
E00024036,36,64
E00024037,11,89
E00024038,13.4,86.6
E00024039,21.5,78.5
E00024040,28.7,71.3
E00024041,23.1,76.9
E00024042,29.8,70.2
E00024043,14,86
E00024044,15.1,84.9
E00024045,13.4,86.6
E00024046,15.5,84.5
E00024047,22.9,77.1
E00024048,36.3,63.8
E00024050,9.4,90.6
E00024052,21.4,78.6
E00024053,22.8,77.2
E00024054,21.2,78.8
E00024055,4.2,95.8
E00024056,27.9,72.1
E00024057,18.2,81.8
E00024058,26.7,73.3
E00024059,18.4,81.6
E00024060,21.4,78.6
E00024061,33.7,66.3
E00024062,14,86
E00024063,10.7,89.3
E00024064,24.7,75.3
E00024065,9.7,90.3
E00024066,16.3,83.8
E00024067,23.6,76.4
E00024068,17.7,82.3
E00024069,27.8,72.2
E00024070,31.3,68.7
E00024071,15.6,84.4
E00024109,21.3,78.7
E00024113,23.7,76.3
E00024118,23.8,76.2
E00170943,12.8,87.2
E00171041,16.2,83.8
E00171043,17.7,82.3
E00171044,10.5,89.5
E00171080,26.3,73.7
E00175091,29.7,70.3
E00175180,46.2,53.8
E00175202,13.6,86.4
E00175203,23,77
E00175206,11.8,88.2
E00175217,12.2,87.8
E00175222,39.8,60.2
E00175231,24.6,75.4
E00175239,11.5,88.5
E00175240,10,90
E00175241,12.1,87.9
E00175258,18.3,81.7
E00175278,31,69
E00183114,16.9,83.1
E00183137,13,87
E00183175,4.5,95.5
E00183188,12.9,87.1
E00183197,11.6,88.4
E00183201,8.5,91.5
E00183210,13.8,86.2
E00183214,20.5,79.5
E00183218,14.7,85.3
E00190364,39.8,60.2
E00190373,18.3,81.7
E00190374,27.8,72.2
E00190376,22.4,77.6
E00190378,21.2,78.8
E00190379,21.5,78.5
E00190380,36.8,63.2
E00190381,27.6,72.4
E00190384,11.7,88.3
E00190386,12.8,87.2
E00190387,12.4,87.6
E00190388,15.3,84.7
E00190389,24.4,75.6
E00190390,25.5,74.5
E00190394,32.7,67.3
E00190395,43.8,56.2
E00190408,36,64
E00190409,31.2,68.8
E00190414,27.1,72.9
E00190418,28.6,71.4
E00190428,41,59
E00190432,25.3,74.7
E00190434,20.5,79.5
E00190446,12.9,87.1
E00190462,35,65
