areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00107532,58.5,33.3,7.5,0.7,0
E00107533,66.2,28.6,5.3,0,0
E00107534,59.9,33.5,5.5,1.1,0
E00107535,71.1,25.4,3.5,0,0
E00107536,57.6,33.3,9.1,0,0
E00107537,44.5,30.5,21.1,3.9,0
E00107538,47.7,34.1,15.2,3,0
E00107539,48,36.8,10.4,4.8,0
E00107540,65.6,28.7,5.7,0,0
E00107542,58.1,30.6,9.4,1.9,0
E00107543,50.5,44.8,4.8,0,0
E00107544,48.5,38.7,11,1.8,0
E00107545,57.3,33.6,6.1,3.1,0
E00107546,64.7,33.1,2.3,0,0
E00107548,59.8,31.1,8.3,0,0.8
E00107550,56.1,28,12.9,3,0
E00107551,54.6,36.2,7.7,1.5,0
E00107553,66,28.2,4.9,1,0
E00107554,58.5,30.3,10.6,0.7,0
E00107555,58.4,31.7,8.7,1.2,0
E00107556,64.3,30,4.2,0.9,0.5
E00107557,64.6,26.7,8.1,0.6,0
E00107558,62.4,27.4,7.6,2.5,0
E00107559,65.7,25.9,7.8,0.6,0
E00107560,48.7,45.1,6.2,0,0
E00107561,54,30.2,13.5,2.4,0
E00107562,78.1,17.9,4,0,0
E00107563,70.6,21.3,7.4,0.7,0
E00107564,56.5,33.1,8.1,2.4,0
E00107565,66,28.1,5.2,0.7,0
E00107566,66.7,24.6,7,1.8,0
E00107567,60.6,28.4,10.1,0.9,0
E00107568,65.2,30.4,4.5,0,0
E00107624,61,35.3,3.7,0,0
E00107625,66.7,26.1,7.2,0,0
E00107626,62.7,32.4,3.9,1,0
E00107627,66.1,25.9,8,0,0
E00107628,69.4,20.1,9,1.5,0
E00107629,42.9,38,17.2,1.8,0
E00107630,63.3,25.3,10.2,1.2,0
E00107631,61.7,32.2,5.4,0.7,0
E00107632,59,29.9,10.3,0.9,0
E00107633,55.5,35,8.8,0.7,0
E00107634,56.7,33.9,7.8,1.7,0
E00107635,62.5,28.6,8.9,0,0
E00107639,55.9,33.8,8.8,0,1.5
E00107640,63.4,28.3,8.3,0,0
E00107641,63.1,27,9.8,0,0
E00107642,58,34.5,7.6,0,0
E00107643,63.6,28.8,6.8,0.8,0
E00107644,52.7,36.6,9.2,1.5,0
E00107645,50,43.7,6.3,0,0
E00107646,40,42.7,15.5,1.8,0
E00107647,41.5,44.1,13.6,0.8,0
E00107648,39.3,43.7,16.3,0.7,0
E00107649,47.1,31.7,16.3,4.8,0
E00107650,27.6,50,18.4,4.1,0
E00107651,49.6,37.6,11.3,1.5,0
E00107652,57.3,28.7,10.2,3.8,0
E00107653,48.4,40.1,8.3,3.2,0
E00107654,60,30.3,6.2,3.4,0
E00107655,36.9,34.8,19.1,9.2,0
E00107656,57.9,28.1,14,0,0
E00107657,55.2,30.4,13.6,0.8,0
E00107658,53.3,34.9,11.2,0.7,0
E00107659,53.8,39.2,6.2,0.8,0
E00107660,47.5,41.8,10.7,0,0
E00107661,48,33.1,11.8,7.1,0
E00107662,60.4,35.4,4.2,0,0
E00107663,57.6,32,7.2,2.4,0.8
E00107664,48.3,42.4,9.3,0,0
E00107665,50.4,33.8,14.4,1.4,0
E00107666,49.1,35.3,12.9,2.6,0
E00107667,47.7,28.4,20.2,2.8,0.9
E00107701,54.8,38.5,5.9,0.7,0
E00107702,67.2,29.2,3.6,0,0
E00107703,41.1,40.3,17.1,1.6,0
E00107704,59.9,29.2,10.9,0,0
E00107705,61.5,33.9,4.6,0,0
E00107706,66.1,25,8.9,0,0
E00107707,60.8,34,5.2,0,0
E00107708,54.5,33.1,10.3,2.1,0
E00107709,49.6,31.2,17.6,1.6,0
E00107775,52.3,40.6,6.3,0.8,0
E00107776,62.9,30.7,6.4,0,0
E00107777,59.7,32.1,7.5,0.7,0
E00107778,66.9,33.1,0,0,0
E00107779,54.7,40.1,5.1,0,0
E00107780,48.2,30.4,19.6,1.2,0.6
E00107781,54.6,36.2,9.2,0,0
E00107782,61.2,30.1,8.7,0,0
E00107783,31,38.7,23.9,6.5,0
E00107784,56.2,31.4,12.4,0,0
E00107785,65.1,27,6.3,1.6,0
E00107786,46.6,39,11.6,2.7,0
E00107787,45.6,36.1,16.7,1.7,0
E00107788,59.9,32.5,7.6,0,0
E00107789,61.5,33.8,3.8,0.8,0
E00107790,47,35.9,12,4.6,0.5
E00107791,52.2,41.8,5.2,0.7,0
E00107792,36.5,33.5,22.2,7.8,0
E00107793,56.3,28.1,13.3,2.2,0
E00107794,34.1,48.1,17.1,0.8,0
E00107795,56.7,32.6,7.8,2.8,0
E00107796,54.5,37.2,6.2,2.1,0
E00107797,41.5,36.2,20,2.3,0
E00107798,52.3,33.8,9.2,4.6,0
E00107799,59.9,27.8,11.1,1.2,0
E00107800,48.6,35.5,13,2.9,0
E00107801,56.6,39.5,3.9,0,0
E00107802,51.9,27.8,14.3,6,0
E00107803,58.2,32.2,9.6,0,0
E00107804,56.9,32.3,10,0.8,0
E00107805,56.7,30.8,8.3,4.2,0
E00107806,53.7,36,10.3,0,0
E00107807,62.5,32.6,4.2,0.7,0
E00107808,35.7,37.2,21.7,5.4,0
E00107809,55.6,33.3,10.3,0.9,0
E00107810,39.5,52.6,5.3,2.6,0
E00107811,48.2,39.7,9.9,2.1,0
E00107812,51.7,34,9.5,4.8,0
E00107813,58,31.2,10.9,0,0
E00107814,35.2,32.4,25.4,7,0
E00107815,46,39.6,13.7,0.7,0
E00107816,47.2,37,13.4,2.4,0
E00107817,39.8,35.4,19.5,3.5,1.8
E00107818,50.4,37.6,11.3,0.7,0
E00107820,66.8,27.8,5.4,0,0
E00107821,58,35.8,6.2,0,0
E00107822,61.6,29.4,5.6,2.8,0.6
E00107826,66.7,26.7,6.7,0,0
E00107827,66.1,31,2.3,0.6,0
E00107828,68.7,24.4,6.1,0.8,0
E00107829,67.2,28.7,4.1,0,0
E00107830,57.9,34.2,6.6,1.3,0
E00107831,45.5,38.2,13.8,2.4,0
E00107832,69.3,20.3,9.8,0.7,0
E00107833,44.3,40.5,14.5,0.8,0
E00107834,67.9,25.6,5.4,1.2,0
E00107835,52.6,33.8,12,1.5,0
E00107836,22.1,28.7,40.2,8.2,0.8
E00107837,64.6,27.6,6.1,1.7,0
E00107838,72.3,25.5,2.2,0,0
E00107840,61.7,31.3,7,0,0
E00107841,53.1,36.7,8.8,1.4,0
E00107842,65.5,25.5,8.3,0.7,0
E00123959,76.1,22.4,0.7,0.7,0
E00123960,73.8,21.5,4.6,0,0
E00123961,34.6,40.4,19.2,5.8,0
E00123963,63.5,30.4,4.3,1.7,0
E00124014,66.2,27.3,5.1,1.5,0
E00124133,66.3,26.9,6.9,0,0
E00124135,44.2,36.4,14.7,4.7,0
E00124136,56.3,29.6,12.6,1.5,0
E00124137,65.9,29.5,3.8,0.8,0
E00124138,53.7,33.9,9.9,1.7,0.8
E00124139,66.1,22.6,8.9,2.4,0
E00125849,64.1,27.4,6,2.6,0
E00125850,59,29.1,8.5,3.4,0
E00125851,38.9,38.1,15.9,6.3,0.8
E00125852,39.1,33.8,22.6,4.5,0
E00125853,33.9,43.2,18.6,3.4,0.8
E00125854,27.2,38.4,22.4,11.2,0.8
E00125855,41.2,32.4,22.1,3.7,0.7
E00125856,36.5,32.2,23.5,7.8,0
E00125857,37.3,37.3,22,3.4,0
E00125858,59.3,31.7,7.9,0.5,0.5
E00125859,40.2,36.1,18.6,5.2,0
E00125860,52.4,36.3,10.5,0.8,0
E00125861,48.4,40.8,9.6,1.3,0
E00125862,58.6,29.6,9.9,2,0
E00125863,74.5,21.2,4.4,0,0
E00125867,52.1,33.6,13.4,0.8,0
E00125872,64.7,29.3,6,0,0
E00125874,57.3,33.1,8.1,1.6,0
E00125875,62,24.8,12.4,0.8,0
E00125877,57.9,34.9,6.3,0.8,0
E00125878,47.1,31,14.8,7.1,0
E00125879,67,29.1,3.9,0,0
E00125880,56.3,31.3,12.5,0,0
E00125881,67.8,22.6,6.1,3.5,0
E00125882,72.4,23.6,3.3,0.8,0
E00125883,42.2,41.3,14.7,0.9,0.9
E00125884,45.2,40.1,10.2,4.5,0
E00125885,72,20,6,2,0
E00125886,56.5,33.1,8.4,1.3,0.6
E00125887,73.6,23.1,2.7,0.5,0
E00125888,70.4,26.1,3.5,0,0
E00125889,36.7,31.3,21.8,8.2,2
E00125890,60.5,29.7,5.8,4.1,0
E00125891,51.9,35.3,11.5,1.3,0
E00125892,61,28,9.9,1.1,0
E00125893,57.4,24.7,13.6,4.3,0
E00125894,53.3,35.7,11,0,0
E00125895,48.1,34.9,13.2,3.9,0
E00125962,52.3,29.8,12.6,4.6,0.7
E00125963,60.6,31.6,6.5,1.3,0
E00125964,59.7,32.8,7.6,0,0
E00125965,71.1,22.5,6.3,0,0
E00125966,64.6,28.5,6.9,0,0
E00125967,73.9,20.9,4.6,0.7,0
E00125968,71.5,25.3,3.2,0,0
E00125969,71.1,22.5,6.3,0,0
E00125970,65.2,22.6,7,5.2,0
E00125971,70.4,26.5,3,0,0
E00125972,64.5,26.6,6.5,2.4,0
E00125973,68.7,27.6,3,0.7,0
E00125974,70.9,25.5,2.8,0.7,0
E00125975,60.4,23.7,12.2,2.9,0.7
E00125976,71.8,20.6,7.6,0,0
E00125977,68.2,25.5,5.1,1.3,0
E00125978,67.5,25,7.5,0,0
E00125979,67.6,27.9,4.4,0,0
E00125980,62.5,25.9,10.7,0.9,0
E00125981,72.7,18.8,8.6,0,0
E00125982,58.6,33.1,6.8,1.5,0
E00125983,62,26.3,10.9,0,0.7
E00125984,68.9,22.2,8.9,0,0
E00125985,65.7,26.4,7.1,0.7,0
E00125986,53.6,33.5,9.4,3.1,0.4
E00125987,69.2,20,9.2,1.7,0
E00125988,64.1,32.8,3.1,0,0
E00125989,71.8,23.7,3.1,1.5,0
E00125990,52.5,33.6,12.3,1.6,0
E00125991,59.3,28.1,9.6,3,0
E00125992,16.3,34.8,37,12,0
E00125993,66.4,25.4,7.4,0.8,0
E00125994,67.8,29.6,2.6,0,0
E00125995,68.5,25.9,5.6,0,0
E00125996,50,36.9,11.5,1.5,0
E00125997,65.3,25,7.3,2.4,0
E00125998,59.9,31.7,7,1.4,0
E00125999,53.4,39.3,7.3,0,0
E00126000,56.8,28.1,10.8,3.8,0.5
E00126001,72.6,20.7,6.7,0,0
E00126002,65.5,29.7,4.1,0.7,0
E00126003,64.8,26.2,8.2,0.8,0
E00126004,56.1,31.6,11.7,0.6,0
E00126005,45.6,36.1,11.1,5,2.2
E00126006,55.6,29.6,12.7,2.1,0
E00126007,50.3,38.2,9.7,1.2,0.6
E00126008,39.8,32.5,16.3,10.6,0.8
E00126009,43.6,29.9,22.2,3.4,0.9
E00126010,64.7,28.6,6.7,0,0
E00126011,49.6,34.7,12.4,2.5,0.8
E00126012,44.2,33.3,14,8.5,0
E00126013,50.4,37,9.4,2.4,0.8
E00126014,56.9,36.2,6.2,0.8,0
E00126015,53.6,30.4,9.6,6.4,0
E00126016,66.7,26.8,6.5,0,0
E00126017,46.8,33.3,14.4,4.5,0.9
E00126018,48,38.2,13,0.8,0
E00126019,60.2,31,8.8,0,0
E00126020,49.6,33.6,14.5,2.3,0
E00126021,57.7,29.2,12.3,0.8,0
E00126022,62.5,29.2,8.3,0,0
E00126023,50.7,38.9,8.3,2.1,0
E00126024,51.8,33.9,12.5,1.8,0
E00126025,66.4,26.5,7.1,0,0
E00126026,58.3,28.8,12.2,0.7,0
E00126027,42.7,36,16,4.7,0.7
E00126028,48.4,38.7,10.5,2.4,0
E00126029,42.2,34.1,16.3,7.4,0
E00126030,54.2,37.5,5,3.3,0
E00126031,37.8,32.8,26.1,3.4,0
E00126032,32,37.9,28.2,1.9,0
E00126033,45.6,38.3,12.8,3.4,0
E00126034,63.9,27.7,8.4,0,0
E00126035,37.3,36.5,19.8,6.3,0
E00126036,55.2,36.6,7.5,0.7,0
E00126037,63,31.1,5.9,0,0
E00126038,27,41.8,23,5.7,2.5
E00126039,51.8,29.5,16.5,2.2,0
E00126040,49.6,34.5,11.5,4.4,0
E00126041,47,35.1,15.3,2.5,0
E00126042,49.5,30.9,14.7,4.4,0.5
E00126043,67.7,27.4,4,0.8,0
E00126046,47.7,29,15.5,7.3,0.5
E00126047,69.9,27.2,2.2,0.7,0
E00126048,62.5,25.7,9.6,2.2,0
E00126049,62.4,28.4,7.1,2.1,0
E00126050,62.3,29.5,6.6,0,1.6
E00126051,66.7,24.8,7.1,1.4,0
E00126052,51.2,33.3,11.4,4,0
E00126053,50,34.1,11.6,4.3,0
E00126054,47.1,34.8,14.5,2.2,1.4
E00126055,55.4,28.9,14,1.7,0
E00126056,38.7,38.7,16.9,4.8,0.8
E00126057,43.8,37.5,15.6,3.1,0
E00126058,61.5,29.4,8.4,0.7,0
E00126059,65.2,25.4,7.2,2.2,0
E00126060,72.9,22.5,3.9,0.8,0
E00126061,37.5,38.2,15.4,8.8,0
E00126062,48.5,29.9,14.9,6,0.7
E00126063,50,33.6,13.3,2.3,0.8
E00126064,44.4,32.5,16.6,4,2.6
E00126065,55.1,32.4,8.8,3.7,0
E00126066,56,31.9,10.6,1.4,0
E00126067,55.2,24.8,17.6,2.4,0
E00126068,64.9,26,7.1,1.9,0
E00126069,62.9,33.3,3.8,0,0
E00126070,61.8,29.3,8.1,0.8,0
E00126071,70.4,23.7,4.4,1.5,0
E00126072,59.7,32.1,8.2,0,0
E00126073,66.9,27.2,5.1,0.7,0
E00126074,72,19.2,8.8,0,0
E00126075,66.9,23.3,7.5,1.5,0.8
E00126076,57.9,26.3,11.2,3.3,1.3
E00126077,59.4,29.7,8.5,1.8,0.6
E00126078,60.7,30,7.9,1.4,0
E00126079,57.8,26.5,11.8,3.9,0
E00126080,36.6,35.8,21.1,6.5,0
E00126081,62.8,30.4,6.8,0,0
E00126082,32.6,36.9,24.1,5,1.4
E00126085,47.1,32.9,15.7,2.9,1.4
E00126086,53.8,35.3,10.1,0.8,0
E00126087,39.8,40.7,15.3,2.5,1.7
E00126088,49.6,41.7,7,1.7,0
E00126089,26.2,33.6,29.5,9.8,0.8
E00126090,54,34.7,11.3,0,0
E00126091,34.3,38.5,21,6.3,0
E00126092,48.7,38.7,11.8,0.8,0
E00126093,39.4,29.7,20,10.3,0.6
E00126094,36.3,40.7,16.3,6.7,0
E00126095,37.6,36.1,18.8,7.5,0
E00126096,44.9,26.8,23.2,5.1,0
E00126097,58.5,32.3,8.5,0.8,0
E00126098,37.7,42.5,19.2,0.7,0
E00126099,40.4,25.6,21.2,12.8,0
E00126100,41.8,34.3,17.9,6,0
E00126101,29.9,39.4,26.3,4.4,0
E00126102,66.2,26.4,6.8,0.7,0
E00126103,55.9,28.3,13.4,2.4,0
E00126104,24.8,32.8,32,10.4,0
E00126105,43.8,33.9,19,2.5,0.8
E00126106,52.6,25,15.5,6.9,0
E00126107,60.6,25.2,13.4,0.8,0
E00126108,46.2,31.4,15.4,6.4,0.6
E00126109,45.9,28.1,18.5,7.4,0
E00126110,52.2,29.7,17.4,0.7,0
E00126111,43.4,34.4,14.8,7.4,0
E00126112,68.7,26,3.1,2.3,0
E00126113,44.2,33.3,17.1,5.4,0
E00126114,57.6,29.5,11.5,1.4,0
E00126115,58.5,31.7,5.7,1.6,2.4
E00126116,42.7,32.9,14.7,6.3,3.5
E00126117,38.5,36.8,17.9,6.8,0
E00126118,46.3,29.1,12.7,11.9,0
E00126119,64.1,26,8.4,0.8,0.8
E00126120,57.1,26.4,13.6,2.1,0.7
E00126121,48.2,39.6,10.1,2.2,0
E00126122,44.4,34.1,16.1,4.9,0.5
E00126123,58.4,28.8,11.2,1.6,0
E00126124,61.6,29.6,7.2,0.8,0.8
E00126125,64.5,27.7,6.4,1.4,0
E00126126,44.4,30.2,17.8,6.5,1.2
E00126127,63.7,34.8,0.7,0.7,0
E00126128,66.7,23,10.3,0,0
E00126129,69.8,26.4,3.8,0,0
E00126130,68,26.2,4.9,0.8,0
E00126131,56,28.7,10.7,4,0.7
E00126132,36.9,33.3,19.8,9.9,0
E00126133,51.9,42.3,3.8,1.9,0
E00126134,66.1,25.2,8.7,0,0
E00126135,63.4,28.2,6.9,1.5,0
E00126136,37.8,35.1,19.8,7.2,0
E00126137,66.4,26,7.6,0,0
E00126138,49.6,29.4,15.1,5.9,0
E00126139,38.5,35.4,20.8,5.2,0
E00126140,62.4,29.5,6,2,0
E00126141,67.4,29.1,3.5,0,0
E00126142,44.6,23.2,21.4,8.9,1.8
E00126143,66.2,21.5,10.8,1.5,0
E00126144,58,31.3,9.8,0.9,0
E00126145,55.5,29.4,14.3,0.8,0
E00126146,72,23.7,4.2,0,0
E00126147,53.3,37.3,8,1.3,0
E00126148,68.1,28.3,3.6,0,0
E00126149,68,31.3,0.8,0,0
E00126150,64.5,28.9,5,1.7,0
E00126151,76.3,19.3,4.4,0,0
E00126152,60,28,9.6,2.4,0
E00126153,40.7,33.6,21.2,4.4,0
E00126154,69.4,27.3,3.3,0,0
E00126155,62.3,31.2,5.8,0.6,0
E00126156,63,27.6,7.1,2.4,0
E00126157,67,28.6,4.5,0,0
E00126158,76.4,20,0,3.6,0
E00126159,60.7,31.6,7.7,0,0
E00157149,64.2,27,8.8,0,0
E00157150,60.9,29,8.7,1.4,0
E00157151,48.9,35.8,10.2,5.1,0
E00157152,61.1,32.8,6.1,0,0
E00157155,62.4,28.2,8.2,1.2,0
E00157156,59,33.6,4.5,2.2,0.7
E00157157,50.7,37.9,8.6,2.9,0
E00157158,50.8,33.1,13.7,2.4,0
E00161623,55.8,35.4,7.5,1.4,0
E00161624,57.3,37.4,5.3,0,0
E00161625,64.3,28.7,7,0,0
E00161626,64.2,27.2,7.9,0.7,0
E00161627,61.5,29.4,8.4,0.7,0
E00161628,64.2,28.4,6.1,1.4,0
E00161629,56.6,33.8,9.6,0,0
E00161630,46.7,26.3,19.7,5.8,1.5
E00161787,50.8,32.5,16.7,0,0
E00161788,68.5,26.6,4.9,0,0
E00161791,50.4,34.3,12.4,2.9,0
E00161794,62.9,26.7,8.6,1.9,0
E00161795,59.1,35.8,4.4,0.7,0
E00161796,63.5,29.4,6.3,0.8,0
E00161797,62.8,27,9.5,0.7,0
E00161798,40.8,39.2,15.4,4.6,0
E00161799,48.8,36.6,11.4,2.4,0.8
E00161801,66.4,29.6,3.9,0,0
E00161802,63.2,25,8.8,2.9,0
E00161819,54.9,37.5,7.6,0,0
E00161825,57.1,34.9,7.1,0.8,0
E00170892,60.6,29.3,7.6,2.5,0
E00170897,57.3,33.6,7.7,1.4,0
E00170899,58.7,33.6,6.3,1.4,0
E00172107,59.4,25.9,10,4.7,0
E00172108,51.9,36.1,8.3,3.8,0
E00172109,53.6,26.4,16.8,3.2,0
E00172110,42.4,30.2,23.7,3.6,0
E00172111,67,28.7,3.2,1.1,0
E00172112,64.7,19.3,14.3,1.7,0
E00181213,58.6,34.4,6.4,0.6,0
E00181222,57,26,12,5,0
E00181244,35.2,44.3,17,3.4,0
E00181266,62.5,33.3,4.2,0,0
E00186671,47.5,36.7,10.1,5,0.7
E00186677,64.5,24.6,10.1,0.7,0
E00186695,64.9,33.8,1.3,0,0
E00186703,59.2,30.8,8.5,0.8,0.8
E00186729,73.1,24.7,1.8,0.4,0
E00186742,34.9,32.6,14,16.3,2.3
E00186769,65.8,26.6,3.8,3.8,0
E00186775,60.4,33.1,5.9,0.6,0
E00186791,46,36.5,13.9,3.6,0
E00186794,39.1,37.5,17.4,4.9,1.1
E00186809,64.5,26.3,6.6,2.6,0
E00186827,75.5,22,2.5,0,0
E00188598,64.7,27.9,6.8,0.5,0
E00188712,63.6,32.7,3.6,0,0
