areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00125853,3.1,18.1,66.1,12.6
E00125854,10,25.4,56.9,7.7
E00125855,10.3,14.5,63.6,11.5
E00125856,11.3,14.2,60.3,14.2
E00125857,6.5,26.6,59.7,7.2
E00125858,13.2,13.2,59.5,14.1
E00125859,6.8,26.3,56.4,10.5
E00125860,16.7,20.2,53.5,9.6
E00125861,10.2,17.2,57.8,14.8
E00125862,8.9,15.3,61.1,14.6
E00125863,14.2,18.2,46.6,20.9
E00125867,13.3,20,50.7,16
E00125872,11,14.6,59.1,15.2
E00125874,11,18,57.6,13.4
E00125875,12.1,14.8,59.7,13.4
E00125877,10.8,20,58.5,10.8
E00125878,8,11.1,64.8,16
E00125879,13.4,21,49.6,16
E00125880,13.7,11.8,52.3,22.2
E00125881,15.8,15.1,60.3,8.9
E00125882,11.1,17.8,51.1,20
E00125883,9,14.3,67.7,9
E00125884,6.7,12.2,71.7,9.4
E00125885,15.7,12.9,52.8,18.5
E00125886,10.7,14.7,61.9,12.7
E00125887,14,13.6,52,20.4
E00125888,11,19,44.8,25.2
E00125889,6.5,10.5,71.9,11.1
E00125890,10.8,8.4,63.3,17.5
E00125891,8.5,12.7,65.1,13.8
E00125892,9.7,12.1,66.7,11.6
E00125893,6.2,7.9,77,9
E00125894,5.5,20.2,52.3,22
E00125895,10.1,14.2,58.1,17.6
E00125962,11,23.8,50.6,14.6
E00125963,11,17.3,56.1,15.6
E00125964,14,14.7,58.7,12.6
E00125965,9.4,17.3,61.4,11.8
E00125966,14.9,17.9,54.2,13.1
E00125967,16.7,15.5,44.8,23
E00125968,14.1,8.7,63.8,13.4
E00125969,7,12,58.2,22.8
E00125970,14.2,15.7,59.8,10.2
E00125971,14.4,18.8,50.8,16
E00125972,8.8,14.4,63.2,13.6
E00125973,8.6,11.8,61.8,17.8
E00125974,12.2,20.1,49.4,18.3
E00125975,15.5,12.7,54.2,17.6
E00125976,12.7,13.8,50.8,22.7
E00125977,19.6,12.3,45.8,22.3
E00125978,11.3,10.6,51.8,26.2
E00125979,13.5,12.9,49,24.5
E00125980,10.2,19.5,53.4,16.9
E00125981,10.4,22.6,46.3,20.7
E00125982,7.8,9.2,64.5,18.4
E00125983,9.8,15.9,61.6,12.8
E00125984,10,11.1,62.8,16.1
E00125985,7.5,17.3,62.4,12.7
E00125986,8.4,9.5,68.8,13.3
E00125987,9,17.5,63.3,10.2
E00125988,12.8,15.5,54.7,16.9
E00125989,5.1,18.3,53.8,22.8
E00125990,12.9,13.7,59.7,13.7
E00125991,5.5,20.4,61.3,12.7
E00125992,28.6,14.3,57.1,0
E00125993,13.9,13.9,57.6,14.5
E00125994,18.2,15.3,51.1,15.3
E00125995,8.6,16.6,57.7,17.2
E00125996,9.9,15.5,64.8,9.9
E00125997,9.2,15.6,59.6,15.6
E00125998,13.4,22.9,51.2,12.4
E00125999,10.7,14.6,59,15.7
E00126000,11.9,19.4,56.9,11.9
E00126001,12.9,13.4,57.5,16.1
E00126002,8.2,11,69.2,11.6
E00126003,7.8,10.9,56.6,24.8
E00126004,10.8,16.5,59,13.7
E00126005,12.2,19.4,57.6,10.8
E00126006,14.9,17.6,49.3,18.2
E00126007,7,23.4,56.2,13.4
E00126008,7.7,25.3,59.3,7.7
E00126009,11.8,17.6,56.6,14
E00126010,6.8,17.3,57.1,18.8
E00126011,11.3,18.7,58.7,11.3
E00126012,15.1,15.1,57.6,12.2
E00126013,14,19.2,42.4,24.4
E00126014,9,15.4,66.7,9
E00126015,12.4,16.1,59.9,11.7
E00126016,13.3,18.5,51.9,16.3
E00126017,13.7,23.4,53.2,9.7
E00126018,11,17.1,58.9,13
E00126019,10.1,22.6,56,11.3
E00126020,7.8,18.8,63.6,9.7
E00126021,10.9,19.2,62.8,7.1
E00126022,13.7,14.5,61.8,9.9
E00126023,14.5,19.1,55.9,10.5
E00126024,16.8,21.8,50.5,10.9
E00126025,13.4,22.4,44.8,19.4
E00126026,13.9,22.2,52.1,11.8
E00126027,11.7,26.3,48.2,13.9
E00126028,14.3,19.7,53.1,12.9
E00126029,9.7,25.2,58.1,7.1
E00126030,13.8,21.5,53.1,11.5
E00126031,7.8,18.1,65.5,8.6
E00126032,12.9,18.3,62.4,6.5
E00126033,15.5,21.2,51.8,11.4
E00126034,11.8,14.6,55.6,18.1
E00126035,12.3,34,43.8,9.9
E00126036,8.8,21.5,55.2,14.4
E00126037,16.2,17.9,57,8.9
E00126038,13.3,14.7,58.7,13.3
E00126039,8.1,20.3,59.5,12.2
E00126040,15.4,21.1,50.4,13
E00126041,9.9,20.9,53.9,15.2
E00126042,6.5,17.8,63,12.6
E00126043,13.7,25.8,50,10.4
E00126046,6.6,15,65.5,12.8
E00126047,12.6,19.9,52.9,14.7
E00126048,11.2,19.1,51.6,18.1
E00126049,9.8,20.1,60.3,9.8
E00126050,8.8,20,61.2,10
E00126051,6.5,10.8,68.1,14.6
E00126052,4.8,18.7,64.1,12.4
E00126053,13.7,16,61.1,9.1
E00126054,9.2,16.4,62.6,11.8
E00126055,11,10.4,67.5,11
E00126056,3.7,21,61.7,13.6
E00126057,7.1,14.2,67.7,11
E00126058,6.9,20.7,64.5,7.8
E00126059,11.1,18.5,58.2,12.2
E00126060,14.4,21.8,47.9,16
E00126061,13.3,19.5,60,7.2
E00126062,9.7,30.4,52.2,7.7
E00126063,8.3,15.5,63.1,13.1
E00126064,9.6,15.4,64,11
E00126065,7.6,22.4,57.6,12.4
E00126066,8.7,17.4,61.4,12.5
E00126067,13,17.8,58.6,10.7
E00126068,13.8,16.6,57.1,12.6
E00126069,9.8,19,57.6,13.6
E00126070,5.4,14.4,65.8,14.4
E00126071,11.8,16.9,57.9,13.3
E00126072,11.4,21.7,50.5,16.3
E00126073,6.1,18.2,55.2,20.4
E00126074,10.7,21.4,48.5,19.4
E00126075,9.7,17.3,56.2,16.8
E00126076,4.7,14.2,62.6,18.4
E00126077,11,16.5,57,15.5
E00126078,6.6,13.9,66.9,12.7
E00126079,17,20.7,48.9,13.3
E00126080,12.1,28.3,50.9,8.7
E00126081,21.6,11.8,45.1,21.6
E00126082,12.4,21.7,56.6,9.3
E00126085,11.3,28.5,49.8,10.4
E00126086,8.4,19.6,59.4,12.6
E00126087,12.2,15.1,67.6,5
E00126088,10.6,17.2,61.6,10.6
E00126089,6.6,22.5,59.6,11.3
E00126090,5.2,19.5,64.3,11
E00126091,9.5,17.3,67,6.1
E00126092,5,16.4,62.9,15.7
E00126093,10.2,18.2,61.5,10.2
E00126094,6.9,16,64.9,12.2
E00126095,11,17.8,58.5,12.7
E00126096,8.6,14.3,62.3,14.9
E00126097,15.7,20.8,49.4,14
E00126098,11.4,18.6,60.5,9.6
E00126099,10.6,24.1,52.5,12.8
E00126100,6.3,22.2,62.7,8.9
E00126101,12.1,27.3,53,7.6
E00126102,8.6,19,63.3,9
E00126103,12.2,18,59.9,9.9
E00126104,14.7,25,50.7,9.6
E00126105,12,20.1,57.1,10.9
E00126106,9,21.4,62.8,6.9
E00126107,13.5,14,56.1,16.4
E00126108,7.8,19.6,64.1,8.5
E00126109,13.6,22.4,56.5,7.5
E00126110,8.7,20.5,62.1,8.7
E00126111,16.1,22.6,50.3,11
E00126112,7.7,23.9,52.1,16.2
E00126113,14.2,23.4,55.3,7.1
E00126114,14.1,20.9,56,8.9
E00126115,10.3,18.5,52.1,19.2
E00126116,12.3,16.6,59.5,11.7
E00126117,7.7,20.4,64.1,7.7
E00126118,13.2,19.5,56.6,10.7
E00126119,7.8,13.3,67.8,11.1
E00126120,16.1,13,63.5,7.3
E00126121,8.8,17.1,65.3,8.8
E00126122,9.8,21.4,59,9.8
E00126123,13.1,18.6,56.6,11.7
E00126124,13,25,45.1,16.8
E00126125,9.7,13.7,58.3,18.3
E00126126,9.2,18.5,60.1,12.1
E00126127,12.4,15.7,52.2,19.7
E00126128,10.3,24.1,45.5,20
E00126129,24.4,18.9,44.1,12.6
E00126130,10.7,25,46.4,17.9
E00126131,7.4,17,65.3,10.2
E00126132,12.8,23.1,52.6,11.5
E00126133,19.7,19.7,54.5,6.1
E00126134,10.1,17.3,56.1,16.5
E00126135,12.6,23.4,49.7,14.4
E00126136,12.5,21.4,58.9,7.1
E00126137,14.6,19.1,57.3,9
E00126138,12.9,21.6,59,6.5
E00126139,12.9,19,61.2,6.9
E00126140,14.2,12.4,49.1,24.3
E00126141,15.8,22,41.8,20.3
E00126142,14.6,18.8,58.3,8.3
E00126143,11.9,20.2,45.2,22.6
E00126144,14.4,16.3,56.2,13.1
E00126145,21.1,15.6,46.1,17.2
E00126146,21.8,16.5,50.4,11.3
E00126147,17.1,23.7,35.5,23.7
E00126148,12.4,17.6,54.2,15.7
E00126149,12,19.5,46.6,21.8
E00126150,16.2,21.6,39.2,23
E00126151,10.3,22.4,50.3,17
E00126152,6.8,25.6,54.1,13.5
E00126153,24.1,20.7,31,24.1
E00126154,11.4,19.5,44.7,24.4
E00126155,17.2,15.8,47.3,19.7
E00126156,12.8,22.2,50,15
E00126157,17.3,22.3,46.8,13.7
E00126158,12.7,19,46.8,21.5
E00126159,27.2,13,35.9,23.9
E00157149,9.4,19.4,58.3,12.8
E00157150,12.2,16.5,61,10.4
E00157151,11,17.3,57.8,13.9
E00157152,14.5,15,52.6,17.9
E00157155,8.4,13.7,55.3,22.6
E00157156,11.2,24.9,53.8,10.1
E00157157,14.3,18.6,58.6,8.6
E00157158,11.4,26.2,49.7,12.8
E00161623,10.8,22.2,60.6,6.4
E00161624,13.5,20.8,60.1,5.6
E00161625,9.2,22.2,51.6,17
E00161626,13.1,18.3,47.1,21.5
E00161627,13.7,21.2,50,15.1
E00161628,10.4,20.8,59.4,9.4
E00161629,15.8,21.4,51,11.7
E00161630,4.7,26.8,56.7,11.8
E00161787,12.1,18.5,59.2,10.2
E00161788,10.9,25.7,53,10.4
E00161791,7.6,19.9,63.2,9.4
E00161794,12.2,23.6,54.7,9.5
E00161795,11.2,17.6,60.6,10.6
E00161796,6.5,19.4,67.7,6.5
E00161797,9.9,15.8,62.4,11.9
E00161798,13.4,20.7,58.5,7.3
E00161799,8.1,18.8,57.5,15.6
E00161801,10.6,23.4,54.8,11.2
E00161802,10.9,20,58.3,10.9
E00161819,14.8,19.5,54.4,11.4
E00161825,7.8,20.6,62.4,9.2
E00170892,10.2,14.3,59.6,15.8
E00170897,15.9,14.6,45.2,24.2
E00170899,16.5,20.3,53.3,9.9
E00172107,6.8,11.2,74.6,7.3
E00172108,10.1,13.6,63.9,12.4
E00172109,4.6,10.4,67.6,17.3
E00172110,10.9,18,57,14.1
E00172111,6,18.8,59.4,15.8
E00172112,5.7,13.2,67.9,13.2
E00181213,13.5,19.7,53.3,13.5
E00181222,8.2,18,57.4,16.4
E00181244,13.9,20.9,52.2,13
E00181266,16.8,26.5,38.9,17.7
E00186671,5.7,13.7,70.9,9.7
E00186677,6.3,11.9,52.4,29.4
E00186695,17.3,17.3,45.2,20.2
E00186703,9.6,17.6,56,16.8
E00186729,4.6,14.6,67.5,13.4
E00186742,5.1,25.6,64.1,5.1
E00186769,3.1,14.6,74,8.3
E00186775,4.4,11.3,63.1,21.3
E00186791,10.4,23.7,56.6,9.2
E00186794,16.5,13.2,50.5,19.8
E00186809,10.6,13.5,65.4,10.6
E00186827,8,14.9,64.3,12.9
E00188598,11.7,20.1,50.8,17.4
E00188712,13.5,19.1,51.1,16.3
