areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00158434,93.5,0.5,6,0
E00158437,93.3,0.2,6.4,0.2
E00158442,95.7,0.4,3.7,0.2
E00158443,79.8,0,20.2,0
E00158444,91.7,0,8.3,0
E00158445,95.1,0,4.9,0
E00158446,95.5,0.3,4.2,0
E00158447,93,0,7,0
E00158470,98,0,2,0
E00158471,91.7,0.3,8,0
E00158472,87.1,0,12.5,0.3
E00158474,89.1,0.3,9.8,0.8
E00158475,94.7,0,5.3,0
E00158477,95,0,5,0
E00158478,93.2,0,6.4,0.3
E00158479,92.9,0,7.1,0
E00158481,92.2,0,6.6,1.3
E00158482,96.1,0,3,0.9
E00158483,95.3,0,4.5,0.3
E00158484,93,0,7,0
E00158485,94.9,0.7,4.4,0
E00158487,91.9,0,8.1,0
E00158488,90.8,0,7.6,1.6
E00158489,92,0,7.2,0.8
E00158558,93.8,0,5,1.3
E00158559,94.3,0,5.3,0.4
E00158580,98.1,0.3,1.6,0
E00165813,93,0,7,0
E00165814,94.9,0,4.8,0.3
E00168294,97,0.6,2.4,0
E00168296,87.7,0,11.3,1
E00168298,90.8,0,9.2,0
E00168299,93.5,0.3,5.4,0.7
E00168300,94.4,0.6,4.1,0.9
E00168301,93.8,0,4.9,1.3
E00172158,94.5,0,4.9,0.5
E00172159,90.3,0.3,9,0.3
E00172160,93,0.2,5.3,1.4
E00172161,95.3,0,4.7,0
E00185041,95.6,0.3,3.9,0.3
E00185046,98,0.3,1.4,0.3
E00185054,90.9,0.4,8.7,0
E00185073,94.7,0,5.3,0
E00185080,97,0,2.8,0.2
E00185116,92.6,0.2,6.1,1.2
E00185117,90.5,0.3,8.7,0.6
E00185121,92.4,0,7.3,0.3
E00185127,89.6,0,8.6,1.8
E00186976,92.2,0.5,7.3,0
E00186999,92.9,0.4,6.7,0
