areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00158445,9.4,1.5,2.4,85.5,1.2
E00158446,2.5,0,1.3,95.6,0.6
E00158447,8.6,3.7,3.5,81.7,2.5
E00158470,0,0.4,0,98,1.6
E00158471,2.4,1.7,2.1,93.8,0
E00158472,5.4,1.9,4.5,86.6,1.6
E00158474,6.3,0,4.1,89.4,0.3
E00158475,5.6,1.6,1.2,88.3,3.2
E00158477,1.8,0,1.1,97.1,0
E00158478,1.6,1.9,1.6,94.6,0.3
E00158479,5.3,0,2,91,1.6
E00158481,9,4.3,1.2,84.8,0.6
E00158482,8.8,0,1.4,88.9,0.9
E00158483,3.2,0.6,2.4,93.8,0
E00158484,2.5,1.9,4.2,91.1,0.3
E00158485,7.6,0,1.8,89.9,0.7
E00158487,3.6,0.2,1.1,92.1,3
E00158488,15.2,7,2.8,73.4,1.6
E00158489,6.3,3,4.9,84,1.9
E00158558,6.6,0,4.1,88.9,0.4
E00158559,9.3,2,0.4,87,1.2
E00158580,1.2,0.6,1.2,95.3,1.6
E00165813,13.8,14.6,5.2,60.5,6
E00165814,19.5,5.4,2.1,73.1,0
E00168294,18.4,0.3,0.6,76.3,4.4
E00168296,17,2.9,1.3,71.8,7.1
E00168298,2.3,3,0.8,94,0
E00168299,11.3,2.3,2,84.1,0.3
E00168300,25.1,1.2,2,70.5,1.2
E00168301,10.3,4.5,0,81.6,3.5
E00172158,19,5.4,3.8,67.6,4.3
E00172159,41.4,5.1,2,46.1,5.4
E00172160,57.6,1.4,0,36.5,4.6
E00172161,43.9,10.3,3.4,36.6,5.7
E00185041,25.4,10.4,5.4,56,2.7
E00185046,7.6,33.3,10.7,46.3,2
E00185054,5.7,7.7,4.1,82.5,0
E00185073,3.4,1.9,0.6,94.1,0
E00185080,17,3.8,4.8,71.5,2.9
E00185116,29.9,10.3,5.9,45.7,8.3
E00185117,25.1,11.9,4.7,54.7,3.6
E00185121,23.8,4.3,2.4,61.2,8.3
E00185127,21.8,11.8,7.4,52.8,6.1
E00186976,16.1,4.8,4.1,73.4,1.7
E00186999,7.4,0.4,1.6,89.9,0.8
