geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00154255,97.6,2.4,0,0,0
E00154256,96.4,3.6,0,0,0
E00154257,98.9,1.1,0,0,0
E00154258,97.9,1.8,0,0.4,0
E00154259,97.2,2.4,0,0.3,0
E00154260,94.1,3.2,2,0,0.7
E00154261,89.2,7.9,1.9,0.3,0.6
E00154262,94.2,3.1,2.7,0,0
E00154263,95.5,4.5,0,0,0
E00154264,96.1,3.9,0,0,0
E00154265,94.7,3.6,0.6,1.1,0
E00154266,93.5,5.3,0.8,0,0.4
E00154267,96,3,0.2,0.2,0.5
E00154268,87.7,5.8,4.2,1,1.3
E00154269,89.1,7.7,1.8,1.1,0.4
E00154270,88,3.9,3.9,2.3,1.9
E00154275,91.5,6.4,2,0,0
E00154278,95.4,4,0.7,0,0
E00154280,91.8,5.5,1.4,0.7,0.7
E00154281,94.8,3.7,0.6,0.9,0
E00154282,94.3,4.7,0.5,0.5,0
E00154283,94.1,2.5,0,1.3,2.1
E00154284,92.1,4.2,2.2,0.7,0.7
E00154285,88.3,2.3,6.4,1.1,1.9
E00154287,91,4,0.7,3.7,0.7
E00154288,95.9,3,0.4,0.8,0
E00154289,87.7,5.5,3.2,1.2,2.4
E00154290,77.1,11.6,7.4,1.3,2.6
E00154297,97.7,1.9,0.4,0,0
E00154298,96.5,2.5,0.6,0,0.4
E00154299,97.3,2.4,0,0,0.3
E00154301,94.4,4.6,0.9,0,0
E00154302,98.3,1.2,0.4,0,0
E00154303,97.2,0.9,1.9,0,0
E00154304,96.4,2.8,0,0.8,0
E00154305,96.2,3.5,0.3,0,0
E00154306,96.4,3.1,0.4,0,0
E00154307,96.8,2.8,0.4,0,0
E00154308,97,2.1,0.8,0,0
E00154309,97.8,1.3,0.4,0.4,0
E00154310,98.3,0.8,0.6,0.3,0
E00154311,100,0,0,0,0
E00154312,98.1,1.9,0,0,0
E00154313,97.2,2.4,0,0.4,0
E00154314,85.5,4.8,2.4,4.8,2.4
E00154315,96.6,2.4,0,1,0
E00154316,91.3,4.3,1.4,1.4,1.4
E00154317,91.6,5.4,0.8,2.3,0
E00154318,84.1,5.1,4.5,4.5,1.8
E00154319,95.7,2,1.7,0,0.6
E00154320,84.9,7.9,3.1,2.1,2.1
E00154321,95.9,3,0.7,0.4,0
E00154322,97.4,1,0.7,0.3,0.7
E00154323,93.8,4.8,0.3,1.1,0
E00154324,96.2,1.9,0.9,0.9,0
E00154325,91,2.1,3.5,3.5,0
E00154326,94.2,5,0.6,0,0.3
E00154327,96.2,3.1,0,0.7,0
E00154328,86.6,4.5,4.5,4.1,0.3
E00154329,94.8,3.7,0.4,0.7,0.4
E00154330,94.4,3.5,2.1,0,0
E00154331,93.3,3.5,0.4,2,0.8
E00154332,96.3,2.6,0,1.1,0
E00154333,94.3,3.7,1.3,0.3,0.3
E00154334,87.8,7.6,0.9,1.2,2.4
E00154335,94.4,2.6,1.9,1.1,0
E00154336,97.4,2.6,0,0,0
E00154337,97.3,1.8,0.3,0.6,0
E00154338,91.5,7.5,0,0,0.9
E00154349,97.1,1.9,0.6,0,0.3
E00154350,94.3,5.1,0.6,0,0
E00154351,92.3,4.4,1,2.3,0
E00154352,93.8,3.5,1.4,0.7,0.7
E00154356,96.4,2.4,0.6,0.3,0.3
E00154357,97.6,0.8,0.8,0.4,0.4
E00154358,95.7,4,0,0.3,0
E00154359,95.6,4.1,0.3,0,0
E00154360,94.3,2.7,0,1.3,1.7
E00154361,95.3,3.1,0,1.2,0.3
E00154362,94.9,2.9,1,1.3,0
E00154363,92.2,5.1,1.4,1.4,0
E00154364,91.5,3.9,1.1,2.1,1.4
E00154365,96.8,1.4,1.4,0,0.4
E00154366,87.9,6.5,2.8,2.4,0.4
E00154372,98.1,1.9,0,0,0
E00154373,98.3,1.4,0.3,0,0
E00154374,96.7,2.4,0,0,0.9
E00154386,98.3,1.7,0,0,0
E00154387,97.3,1.7,0,1,0
E00154388,88.6,7.7,1.2,1.5,0.9
E00154389,96.7,2.4,0.9,0,0
E00154390,96.8,2.6,0,0.3,0.3
E00154391,96.1,2.6,0.9,0,0.4
E00154392,96.4,3.6,0,0,0
E00154398,96.3,3.5,0.3,0,0
E00154399,97.5,1.8,0.4,0,0.4
E00154400,98.7,1.3,0,0,0
E00154401,95.9,4.1,0,0,0
E00154402,97.1,1.4,1.4,0,0
E00154403,96,3.6,0.4,0,0
E00154404,98.3,1.3,0,0,0.4
E00154405,97.7,2.3,0,0,0
E00154406,94.4,5.2,0.4,0,0
E00154407,96,4,0,0,0
E00154408,95.9,3.1,0.5,0,0.5
E00154409,97.1,2.9,0,0,0
E00154410,94.4,5.6,0,0,0
E00154411,93.7,4.9,0.3,0.7,0.3
E00154412,95.2,4,0.8,0,0
E00154413,97.3,2.7,0,0,0
E00154414,92.9,5.7,0.9,0,0.5
E00154415,98.7,1.3,0,0,0
E00154416,97.1,2.5,0,0,0.4
E00154417,95.2,3,0.9,0.3,0.6
E00154418,96.9,1.9,0.4,0,0.8
E00154419,92.1,5.6,1.2,0.4,0.8
E00154420,96.7,2.8,0,0,0.6
E00154421,97.8,2.2,0,0,0
E00154422,94.2,3.4,2.4,0,0
E00154423,97.3,2.1,0.3,0.3,0
E00154424,96.9,2.6,0.4,0,0
E00154425,97.1,1.6,0.5,0.8,0
E00154426,95.5,3,1.1,0.4,0
E00154427,96.5,3.1,0,0.4,0
E00154428,94.7,3.8,1,0,0.5
E00154453,99,1,0,0,0
E00154454,97.2,2.5,0.3,0,0
E00154455,98.5,1.5,0,0,0
E00154456,91.2,6.2,2.6,0,0
E00154457,94.6,4.3,0.8,0,0.4
E00154458,93.6,5.5,0.9,0,0
E00154459,96,3.1,0.3,0.6,0
E00154460,85,5.6,0,3.3,6.1
E00154461,96.9,2.7,0,0,0.4
E00154462,96.6,3.4,0,0,0
E00154463,95,2.2,0.7,1.4,0.7
E00154464,87.1,12.1,0.8,0,0
E00154465,92.1,6.8,0.6,0,0.6
E00154466,96.8,3.2,0,0,0
E00154467,87.6,10.7,0.8,0.8,0
E00154468,95.6,3,1.5,0,0
E00154469,73.9,10.4,0.4,11.1,4.3
E00154471,95.7,3.3,0.3,0.7,0
E00154472,96.8,2.5,0,0.4,0.4
E00154474,96.6,2.5,0,1,0
E00154475,92.3,5.5,0,0.5,1.6
E00154476,94.8,2.6,0.9,0.4,1.3
E00154478,97.2,2.8,0,0,0
E00154479,93.4,4.2,1.4,0.9,0
E00154480,92.6,5.9,0.5,1.1,0
E00154481,96,3.2,0,0,0.8
E00154482,96.8,2.8,0.5,0,0
E00154483,99.3,0,0.7,0,0
E00154484,96.7,3,0,0.3,0
E00154485,92.5,4.4,2.5,0.6,0
E00154486,93.5,2.9,3.6,0,0
E00154487,91.2,1.8,0.9,6.2,0
E00154488,96.8,3.2,0,0,0
E00154489,97.3,2,0,0,0.7
E00154490,95.7,3.5,0,0.4,0.4
E00154491,98.5,1.5,0,0,0
E00154492,93.7,3.5,0.4,0,2.4
E00154493,96.5,3.2,0,0.4,0
E00154494,94.5,3.2,0.4,0.8,1.2
E00154495,99.1,0.4,0,0,0.4
E00154496,96.1,2.9,0,0.7,0.3
E00154497,95.5,3.4,1.1,0,0
E00154498,90,7,0.3,0,2.7
E00154499,97.3,2.5,0,0,0.3
E00154500,96.5,1.6,1.2,0,0.8
E00154501,97.9,1.7,0.4,0,0
E00154502,94.3,3.7,1.3,0.7,0
E00154503,97.3,2.3,0.4,0,0
E00154504,92.8,5.2,0,1,1
E00154505,92.8,6.7,0,0.6,0
E00154506,96.7,2.5,0.4,0,0.4
E00154507,97,1.5,1.5,0,0
E00154508,95.2,3.6,0.4,0.8,0
E00154509,96.8,3,0.2,0,0
E00154510,93,4.1,2.5,0,0.3
E00154511,91.2,4.6,1.7,1.7,0.8
E00154512,96.1,2.5,0.4,0.7,0.4
E00154513,98.1,1.9,0,0,0
E00154514,98.6,1.4,0,0,0
E00154515,96.6,3.1,0.3,0,0
E00154516,96.3,3.2,0.3,0,0.3
E00154517,95.2,4.8,0,0,0
E00154518,97.5,2.3,0,0.2,0
E00154519,99.7,0.3,0,0,0
E00154520,97.7,2.3,0,0,0
E00154521,97.5,1.8,0,0.7,0
E00154523,95.7,3.5,0.8,0,0
E00154524,98,2,0,0,0
E00154525,95.8,3.7,0.5,0,0
E00154526,96.7,1.8,0.9,0.6,0
E00154527,92.9,5.5,1.6,0,0
E00154528,95.6,1.5,1.9,1.1,0
E00154529,96.9,1.9,0,0,1.2
E00154530,96.7,2.7,0.7,0,0
E00154531,92.5,5.8,0.8,0.8,0
E00154532,99.1,0.9,0,0,0
E00154533,95,3.3,0.6,1.1,0
E00154534,96.8,2.8,0.2,0.2,0
E00154535,88.3,11,0,0.6,0
E00154536,93.2,6.8,0,0,0
E00154537,94.7,3.6,0.8,0.8,0
E00154538,99,0.6,0,0,0.3
E00154539,96.3,2.8,0.9,0,0
E00173878,92.9,6.8,0.4,0,0
E00173879,95.2,3.3,0,0.7,0.7
E00173881,92,2.8,1.8,2.5,0.9
E00173882,93,3.5,1.6,0.8,1.2
E00173885,96.8,2.5,0.7,0,0
E00173886,91.5,8.2,0,0.1,0.1
E00173887,96.4,3.1,0,0.4,0
E00173888,95.8,3.2,1.1,0,0
E00173894,93.1,4.3,0.7,1.4,0.4
E00173897,93.5,4,2.4,0,0
E00173902,97,2.4,0,0.3,0.3
E00173903,91.6,5.9,1,0.7,0.7
E00173904,93.3,4.7,2,0,0
E00173905,96.5,3.2,0.3,0,0
E00173906,98,1,1,0,0
E00173907,98.1,1.9,0,0,0
E00173908,96.9,2.5,0.6,0,0
E00173909,96.4,2.4,0.6,0,0.6
E00173910,97.8,2.2,0,0,0
E00173911,97.7,2,0,0.3,0
E00173912,97.5,2.5,0,0,0
E00173913,96.9,2.8,0,0.3,0
E00173914,98.4,1.6,0,0,0
E00187866,90.3,8.5,1,0.2,0
E00187867,96,4,0,0,0
E00187875,83,9.1,1.8,3.3,2.7
E00187888,93.6,2.6,2.1,1.5,0.3
E00187896,98.4,0.7,0.7,0,0.3
E00187911,97,1.9,0.8,0.4,0
E00187912,94.3,5.7,0,0,0
E00187918,90.5,7.1,0.7,0.9,0.9
E00187920,97.7,2.3,0,0,0
E00187943,94.6,4.8,0.2,0.5,0
E00187949,96.5,2.1,0.3,0,1.2
E00187976,88.8,7.8,0.9,1.7,0.9
E00187997,78.8,14.2,1.8,2.7,2.7
